Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:53:52.2,1.98,44.3,18.68
1034,15,오후 5:53:57.2,2.19,43.89,16.12
1035,15,오후 5:54:02.2,2.1,43.54,16.7
1036,16,오후 5:54:28.0,2.15,42.82,18.56
1037,16,오후 5:54:33.0,1.97,43.33,17.31
1038,16,오후 5:54:38.0,1.81,44.43,17.18
1039,16,오후 5:54:43.0,2.04,44.98,18.61
1040,16,오후 5:54:48.0,2.0,44.85,18.03
1041,16,오후 5:54:53.0,1.94,42.0,15.47
1042,16,오후 5:54:58.1,2.02,44.87,17.28
1043,16,오후 5:55:03.1,2.12,40.46,19.8
1044,16,오후 5:55:08.1,1.87,42.65,16.49
1045,16,오후 5:55:13.1,2.1,40.98,15.53
1046,16,오후 5:55:18.1,2.36,42.02,18.63
1047,16,오후 5:55:23.1,2.11,44.45,15.04
1048,16,오후 5:55:28.1,1.94,43.58,15.81
1049,16,오후 5:55:33.1,2.09,42.28,15.66
1050,16,오후 5:55:38.1,2.03,43.35,19.78
1051,16,오후 5:55:43.1,2.19,42.32,16.57
1052,16,오후 5:55:48.1,2.03,43.91,15.98
1053,16,오후 5:55:53.1,1.82,44.89,16.38
1054,16,오후 5:55:58.1,2.05,40.74,17.23
1055,16,오후 5:56:03.1,1.84,42.21,16.8
1056,16,오후 5:56:08.1,1.88,43.55,15.76
1057,16,오후 5:56:13.1,2.04,43.27,17.9
1058,16,오후 5:56:18.1,2.1,43.86,15.62
1059,16,오후 5:56:23.1,2.0,44.79,18.56
1060,16,오후 5:56:28.1,1.86,43.7,16.1
1061,16,오후 5:56:33.1,2.08,42.2,18.28
1062,16,오후 5:56:38.1,2.08,40.11,18.39
1063,16,오후 5:56:43.1,1.86,43.93,19.62
1064,16,오후 5:56:48.1,2.17,42.52,16.01
1065,16,오후 5:56:53.1,1.95,43.78,18.57
1066,16,오후 5:56:58.1,1.82,44.73,17.14
1067,16,오후 5:57:03.1,1.94,40.29,16.17
1068,16,오후 5:57:08.2,2.16,44.09,16.99
1069,16,오후 5:57:13.2,2.1,41.88,17.96
1070,16,오후 5:57:18.2,2.1,42.65,17.03
1071,16,오후 5:57:23.2,1.84,42.73,15.41
1072,16,오후 5:57:28.2,1.84,44.71,17.84
1073,16,오후 5:57:33.2,1.9,44.38,16.33
1074,16,오후 5:57:38.2,1.82,40.62,15.41
1075,16,오후 5:57:43.2,2.15,41.86,19.42
1076,16,오후 5:57:48.2,1.91,44.43,17.02
1077,16,오후 5:57:53.2,1.81,40.7,19.05
1078,16,오후 5:57:58.2,2.18,44.13,17.69
1079,16,오후 5:58:03.2,2.16,43.96,19.47
1080,16,오후 5:58:08.2,1.91,44.77,15.63
1081,16,오후 5:58:13.2,2.12,43.53,16.81
1082,16,오후 5:58:18.2,2.03,44.82,16.68
1083,16,오후 5:58:23.2,1.91,41.55,17.95
1084,16,오후 5:58:28.2,2.07,41.19,18.15
1085,16,오후 5:58:33.2,1.85,42.21,13.83
1086,16,오후 5:58:38.2,2.04,40.87,17.35
1087,16,오후 5:58:43.2,1.83,44.68,17.38
1088,16,오후 5:58:48.2,2.05,44.42,16.42
1089,16,오후 5:58:53.3,2.04,41.04,16.64
1090,16,오후 5:58:58.3,2.0,42.8,15.84
1091,16,오후 5:59:03.3,1.96,44.44,18.5
1092,16,오후 5:59:08.3,2.14,44.74,16.77
1093,16,오후 5:59:13.3,2.12,41.54,18.66
1094,16,오후 5:59:18.3,2.04,44.08,17.18
1095,16,오후 5:59:23.3,2.0,41.17,17.52
1096,16,오후 5:59:28.3,1.96,42.82,18.98
1097,16,오후 5:59:33.3,2.0,42.68,16.01
1098,16,오후 5:59:38.3,1.95,40.49,19.88
1099,16,오후 5:59:43.3,1.98,41.04,19.37
1100,16,오후 5:59:48.3,2.08,43.13,19.63
1101,16,오후 5:59:53.3,2.1,43.13,18.35
1102,16,오후 5:59:58.3,1.94,42.05,19.69
1103,16,오후 6:00:03.3,1.98,43.47,15.56
1104,16,오후 6:00:08.3,1.81,42.74,19.15
1105,17,오후 6:00:35.1,2.17,44.14,16.95
1106,17,오후 6:00:40.1,1.82,42.5,17.06
1107,17,오후 6:00:45.1,1.88,40.99,17.38
1108,17,오후 6:00:50.1,1.88,40.01,17.92
1109,17,오후 6:00:55.1,1.95,43.72,18.01
1110,17,오후 6:01:00.1,2.19,44.3,17.39
1111,17,오후 6:01:05.1,2.07,41.28,19.54
1112,17,오후 6:01:10.1,1.95,43.31,16.52
1113,17,오후 6:01:15.1,1.92,40.34,17.3
1114,17,오후 6:01:20.1,2.19,40.84,16.46
1115,17,오후 6:01:25.1,2.18,43.72,18.55
1116,17,오후 6:01:30.1,2.06,40.62,19.07
1117,17,오후 6:01:35.2,2.16,40.07,15.26
1118,17,오후 6:01:40.2,2.05,42.9,16.72
1119,17,오후 6:01:45.2,2.05,44.55,18.77
1120,17,오후 6:01:50.2,1.84,41.97,15.66
1121,17,오후 6:01:55.2,2.1,44.65,19.23
1122,17,오후 6:02:00.2,1.91,44.97,19.03
1123,17,오후 6:02:05.2,1.98,40.37,19.36
1124,17,오후 6:02:10.2,1.86,44.41,17.99
1125,17,오후 6:02:15.2,1.9,44.74,17.52
1126,17,오후 6:02:20.2,1.83,40.71,17.5
1127,17,오후 6:02:25.2,2.13,44.26,15.37
1128,17,오후 6:02:30.2,2.19,44.21,18.24
1129,17,오후 6:02:35.2,2.07,42.81,16.58
1130,17,오후 6:02:40.2,2.12,41.89,16.8
1131,17,오후 6:02:45.2,1.88,40.21,19.51
1132,17,오후 6:02:50.2,1.89,40.62,19.18
1133,17,오후 6:02:55.2,1.99,40.22,19.44
1134,17,오후 6:03:00.2,2.09,44.15,19.12
1135,17,오후 6:03:05.2,2.12,40.76,16.82
1136,17,오후 6:03:10.2,1.96,42.99,18.9
1137,17,오후 6:03:15.3,2.17,44.16,18.51
1138,17,오후 6:03:20.3,1.91,41.87,15.64
1139,17,오후 6:03:25.3,2.17,43.68,16.06
1140,17,오후 6:03:30.3,2.1,42.52,18.14
1141,17,오후 6:03:35.3,1.99,42.63,15.11
1142,17,오후 6:03:40.3,2.07,42.79,19.13
1143,17,오후 6:03:45.3,2.05,41.09,16.1
1144,17,오후 6:03:50.3,2.17,44.71,15.78
1145,17,오후 6:03:55.3,1.84,40.26,17.51
1146,17,오후 6:04:00.3,1.86,42.61,17.48
1147,17,오후 6:04:05.3,2.15,40.25,18.08
1148,17,오후 6:04:10.3,2.09,44.84,16.65
1149,17,오후 6:04:15.3,2.0,44.59,19.19
1150,17,오후 6:04:20.3,2.0,40.54,17.23
1151,17,오후 6:04:25.3,1.93,44.91,16.01
1152,17,오후 6:04:30.3,2.16,42.54,15.78
1153,17,오후 6:04:35.3,2.07,43.14,19.16
1154,17,오후 6:04:40.3,1.89,44.07,19.27
1155,17,오후 6:04:45.3,2.04,42.35,18.04
1156,17,오후 6:04:50.3,2.17,44.58,16.91
1157,17,오후 6:04:55.3,1.84,43.78,17.38
1158,17,오후 6:05:00.3,1.89,40.1,18.87
1159,17,오후 6:05:05.4,1.81,42.53,16.24
1160,17,오후 6:05:10.4,1.87,43.2,19.49
1161,17,오후 6:05:15.4,2.01,42.29,18.47
1162,17,오후 6:05:20.4,2.13,42.65,15.02
1163,17,오후 6:05:25.4,1.88,41.28,17.88
1164,17,오후 6:05:30.4,1.91,43.82,15.6
1165,17,오후 6:05:35.4,1.88,44.4,15.1
1166,17,오후 6:05:40.4,1.97,44.61,15.38
1167,17,오후 6:05:45.4,1.89,44.16,15.72
1168,17,오후 6:05:50.4,2.05,42.68,17.97
1169,17,오후 6:05:55.4,2.16,41.65,18.72
1170,17,오후 6:06:00.4,1.84,41.73,15.63
1171,17,오후 6:06:05.4,2.13,42.97,18.44
1172,17,오후 6:06:10.4,2.04,41.28,15.07
1173,17,오후 6:06:15.4,1.91,40.25,19.63
1174,18,오후 6:06:42.5,1.96,42.85,17.44
1175,18,오후 6:06:47.5,2.01,43.71,15.66
1176,18,오후 6:06:52.5,1.87,41.15,17.78
1177,18,오후 6:06:57.5,1.81,40.78,18.16
1178,18,오후 6:07:02.5,1.94,41.89,18.24
1179,18,오후 6:07:07.5,1.83,40.73,19.62
1180,18,오후 6:07:12.5,1.81,44.5,18.18
1181,18,오후 6:07:17.5,2.02,40.11,18.52
1182,18,오후 6:07:22.5,2.15,44.0,16.43
1183,18,오후 6:07:27.5,1.95,41.02,17.9
1184,18,오후 6:07:32.5,1.97,41.13,15.53
1185,18,오후 6:07:37.5,1.87,43.15,16.35
1186,18,오후 6:07:42.5,2.03,41.08,19.79
1187,18,오후 6:07:47.5,1.95,41.99,18.79
1188,18,오후 6:07:52.5,2.07,42.45,18.12
1189,18,오후 6:07:57.5,1.92,43.46,16.37
1190,18,오후 6:08:02.5,2.06,42.26,19.29
1191,18,오후 6:08:07.5,1.88,40.13,15.29
1192,18,오후 6:08:12.5,1.91,40.67,18.86
1193,18,오후 6:08:17.6,2.17,42.62,16.69
1194,18,오후 6:08:22.6,2.06,41.93,19.45
1195,18,오후 6:08:27.6,1.94,44.48,16.62
1196,18,오후 6:08:32.6,2.17,43.93,17.73
1197,18,오후 6:08:37.6,2.44,37.25,16.95
1198,18,오후 6:08:42.6,2.18,40.43,18.52
1199,18,오후 6:08:47.6,2.04,44.61,15.25
1200,18,오후 6:08:52.6,1.81,37.91,13.23
1201,18,오후 6:08:57.6,2.15,41.11,15.2
1202,18,오후 6:09:02.6,2.02,42.29,19.56
1203,18,오후 6:09:07.6,1.88,44.74,17.25
1204,18,오후 6:09:12.6,2.08,41.42,18.05
1205,18,오후 6:09:17.6,1.85,40.26,19.17
1206,18,오후 6:09:22.6,2.06,42.01,19.92
1207,18,오후 6:09:27.6,1.84,42.69,15.22
1208,18,오후 6:09:32.6,1.87,41.04,19.08
1209,18,오후 6:09:37.6,2.04,40.94,15.6
1210,18,오후 6:09:42.6,2.1,44.69,16.62
1211,18,오후 6:09:47.6,2.08,41.3,17.22
1212,18,오후 6:09:52.6,2.19,42.07,16.68
1213,18,오후 6:09:57.6,2.0,42.75,18.09
1214,18,오후 6:10:02.7,2.02,43.93,15.31
1215,18,오후 6:10:07.7,1.87,43.52,17.51
1216,18,오후 6:10:12.7,2.11,43.52,19.24
1217,18,오후 6:10:17.7,2.1,41.4,18.26
1218,18,오후 6:10:22.7,1.83,43.55,17.39
1219,18,오후 6:10:27.7,2.03,44.54,16.26
1220,18,오후 6:10:32.7,2.06,41.15,18.77
1221,18,오후 6:10:37.7,1.87,42.77,15.32
1222,18,오후 6:10:42.7,2.16,41.37,16.13
1223,18,오후 6:10:47.7,2.07,42.38,17.67
1224,18,오후 6:10:52.7,1.96,42.67,18.68
1225,18,오후 6:10:57.7,1.95,43.28,17.38
1226,18,오후 6:11:02.7,2.19,40.65,18.28
1227,18,오후 6:11:07.7,2.02,40.08,18.72
1228,18,오후 6:11:12.7,1.97,43.1,16.76
1229,18,오후 6:11:17.7,2.18,41.23,18.24
1230,18,오후 6:11:22.7,2.06,40.85,19.12
1231,18,오후 6:11:27.8,2.0,42.28,18.65
1232,18,오후 6:11:32.8,1.83,40.52,15.92
1233,18,오후 6:11:37.8,1.88,40.4,19.02
1234,18,오후 6:11:42.8,2.03,40.22,19.15
1235,18,오후 6:11:47.8,2.07,40.24,15.38
1236,18,오후 6:11:52.8,2.04,40.72,18.71
1237,18,오후 6:11:57.8,2.06,41.29,18.78
1238,18,오후 6:12:02.8,2.19,42.29,15.17
1239,18,오후 6:12:07.8,2.05,40.4,18.43
1240,18,오후 6:12:12.8,1.94,42.71,16.45
1241,18,오후 6:12:17.8,1.94,43.06,17.79
1242,18,오후 6:12:22.8,1.88,43.96,15.34
1243,19,오후 6:12:50.1,2.0,44.28,15.31
1244,19,오후 6:12:55.1,1.88,40.56,13.85
1245,19,오후 6:13:00.1,2.0,40.97,18.26
1246,19,오후 6:13:05.1,1.84,42.45,15.76
1247,19,오후 6:13:10.2,1.91,43.27,17.87
1248,19,오후 6:13:15.2,2.08,43.35,16.08
1249,19,오후 6:13:20.2,1.98,43.44,15.07
1250,19,오후 6:13:25.2,1.98,43.02,18.56
1251,19,오후 6:13:30.2,1.81,44.74,16.91
1252,19,오후 6:13:35.2,1.85,44.96,18.81
1253,19,오후 6:13:40.2,2.13,43.33,18.39
1254,19,오후 6:13:45.2,2.19,42.27,16.15
1255,19,오후 6:13:50.2,2.02,42.28,17.0
1256,19,오후 6:13:55.2,1.9,41.04,19.03
1257,19,오후 6:14:00.2,1.83,43.97,17.62
1258,19,오후 6:14:05.2,1.95,42.85,16.16
1259,19,오후 6:14:10.2,1.84,42.13,17.85
1260,19,오후 6:14:15.2,1.96,42.85,17.39
1261,19,오후 6:14:20.2,1.87,43.8,19.7
1262,19,오후 6:14:25.2,1.89,41.42,16.9
1263,19,오후 6:14:30.2,2.13,43.5,19.56
1264,19,오후 6:14:35.2,1.93,44.02,15.14
1265,19,오후 6:14:40.2,2.1,40.62,15.77
1266,19,오후 6:14:45.3,2.08,42.53,17.66
1267,19,오후 6:14:50.3,2.17,42.19,19.49
1268,19,오후 6:14:55.3,2.05,43.53,18.64
1269,19,오후 6:15:00.3,1.88,40.56,13.85
1270,19,오후 6:15:05.3,2.17,43.49,18.13
1271,19,오후 6:15:10.3,1.82,44.34,18.37
1272,19,오후 6:15:15.3,1.88,40.56,13.85
1273,19,오후 6:15:20.3,1.94,41.24,17.1
1274,19,오후 6:15:25.3,2.01,40.16,17.98
1275,19,오후 6:15:30.3,1.88,44.39,19.58
1276,19,오후 6:15:35.3,2.02,44.44,16.72
1277,19,오후 6:15:40.3,2.05,43.95,16.4
1278,19,오후 6:15:45.3,1.92,42.46,17.29
1279,19,오후 6:15:50.3,2.14,40.53,16.72
1280,19,오후 6:15:55.3,2.14,43.56,17.15
1281,19,오후 6:16:00.3,1.84,44.31,18.66
1282,19,오후 6:16:05.4,2.15,42.42,18.54
1283,19,오후 6:16:10.4,1.89,43.33,18.45
1284,19,오후 6:16:15.4,1.87,44.36,17.33
1285,19,오후 6:16:20.4,2.17,41.64,16.65
1286,19,오후 6:16:25.4,2.05,41.92,16.75
1287,19,오후 6:16:30.4,2.15,42.2,17.3
1288,19,오후 6:16:35.4,1.87,42.18,16.24
1289,19,오후 6:16:40.4,2.13,41.87,15.16
1290,19,오후 6:16:45.4,2.16,41.46,19.34
1291,19,오후 6:16:50.4,1.88,40.56,13.85
1292,19,오후 6:16:55.4,1.86,40.28,16.31
1293,19,오후 6:17:00.4,1.87,42.06,18.54
1294,19,오후 6:17:05.4,1.81,43.3,15.49
1295,19,오후 6:17:10.4,2.15,44.77,18.82
1296,19,오후 6:17:15.4,2.03,40.45,18.23
1297,19,오후 6:17:20.5,2.03,43.06,18.25
1298,19,오후 6:17:25.5,2.15,43.51,15.28
1299,19,오후 6:17:30.5,2.02,42.42,19.55
1300,19,오후 6:17:35.5,1.82,40.29,17.99
1301,19,오후 6:17:40.5,1.82,40.78,18.83
1302,19,오후 6:17:45.5,2.05,44.99,17.83
1303,19,오후 6:17:50.5,2.17,40.14,17.45
1304,19,오후 6:17:55.5,2.06,40.57,15.46
1305,19,오후 6:18:00.5,2.09,40.61,18.28
1306,19,오후 6:18:05.5,1.9,43.15,15.89
1307,19,오후 6:18:10.5,2.14,43.9,17.28
1308,19,오후 6:18:15.5,2.13,42.72,18.4
1309,19,오후 6:18:20.5,1.9,42.46,17.08
1310,19,오후 6:18:25.5,1.99,40.36,16.33
1311,19,오후 6:18:30.5,1.97,43.29,17.89
1312,20,오후 6:18:57.0,1.96,43.66,16.51
1313,20,오후 6:19:02.0,1.98,44.6,17.52
1314,20,오후 6:19:07.0,2.31,42.95,15.59
1315,20,오후 6:19:12.0,2.17,40.78,18.04
1316,20,오후 6:19:17.0,2.16,41.02,16.53
1317,20,오후 6:19:22.0,2.01,44.77,18.43
1318,20,오후 6:19:27.0,1.83,43.05,19.29
1319,20,오후 6:19:32.0,2.17,41.3,16.9
1320,20,오후 6:19:37.0,1.82,42.73,17.26
1321,20,오후 6:19:42.0,2.02,40.3,18.2
1322,20,오후 6:19:47.0,2.1,44.89,17.8
1323,20,오후 6:19:52.1,2.17,41.52,15.95
1324,20,오후 6:19:57.1,1.81,40.74,15.55
1325,20,오후 6:20:02.1,1.93,40.15,17.28
1326,20,오후 6:20:07.1,1.94,44.49,17.45
1327,20,오후 6:20:12.1,2.08,41.42,18.24
1328,20,오후 6:20:17.1,2.07,42.24,18.1
1329,20,오후 6:20:22.1,2.15,44.38,16.37
1330,20,오후 6:20:27.1,2.05,44.21,18.07
1331,20,오후 6:20:32.1,2.12,41.36,19.3
1332,20,오후 6:20:37.1,1.84,41.91,17.64
1333,20,오후 6:20:42.1,1.89,41.92,16.12
1334,20,오후 6:20:47.1,1.92,44.64,17.57
1335,20,오후 6:20:52.1,1.99,43.69,19.0
1336,20,오후 6:20:57.1,2.06,42.91,16.17
1337,20,오후 6:21:02.1,1.95,44.95,16.37
1338,20,오후 6:21:07.1,2.11,43.56,16.74
1339,20,오후 6:21:12.1,2.12,42.88,16.86
1340,20,오후 6:21:17.1,1.97,44.48,15.07
1341,20,오후 6:21:22.1,2.1,41.55,15.4
1342,20,오후 6:21:27.2,1.95,41.08,15.3
1343,20,오후 6:21:32.2,2.03,42.57,16.81
1344,20,오후 6:21:37.2,2.18,43.52,16.81
1345,20,오후 6:21:42.2,1.98,44.51,19.36
1346,20,오후 6:21:47.2,2.12,41.08,18.24
1347,20,오후 6:21:52.2,1.81,43.5,17.92
1348,20,오후 6:21:57.2,2.08,40.92,19.14
1349,20,오후 6:22:02.2,1.93,41.01,15.99
1350,20,오후 6:22:07.2,2.05,44.62,17.47
1351,20,오후 6:22:12.2,2.02,42.17,16.8
1352,20,오후 6:22:17.2,1.99,43.04,17.54
1353,20,오후 6:22:22.2,1.87,40.94,16.23
1354,20,오후 6:22:27.2,2.03,40.39,18.88
1355,20,오후 6:22:32.2,1.85,42.77,18.24
1356,20,오후 6:22:37.2,1.82,44.58,17.21
1357,20,오후 6:22:42.2,2.07,42.78,13.83
1358,20,오후 6:22:47.2,2.14,40.1,19.47
1359,20,오후 6:22:52.3,2.12,41.38,18.0
1360,20,오후 6:22:57.3,2.16,41.7,19.36
1361,20,오후 6:23:02.3,1.96,43.78,15.12
1362,20,오후 6:23:07.3,1.96,42.53,18.34
1363,20,오후 6:23:12.3,2.18,41.35,18.32
1364,20,오후 6:23:17.3,2.02,42.13,16.11
1365,20,오후 6:23:22.3,1.98,41.09,19.08
1366,20,오후 6:23:27.3,1.89,41.89,17.87
1367,20,오후 6:23:32.3,1.83,41.58,19.14
1368,20,오후 6:23:37.3,1.93,41.6,19.98
1369,20,오후 6:23:42.3,2.03,43.88,18.87
1370,20,오후 6:23:47.3,1.9,43.23,17.8
1371,20,오후 6:23:52.3,2.04,43.18,17.76
1372,20,오후 6:23:57.3,1.89,40.7,18.07
1373,20,오후 6:24:02.3,1.88,41.91,19.66
1374,20,오후 6:24:07.3,2.11,42.81,16.92
1375,20,오후 6:24:12.3,1.81,40.56,18.79
1376,20,오후 6:24:17.3,1.95,42.18,15.1
1377,20,오후 6:24:22.3,2.01,40.76,18.09
1378,20,오후 6:24:27.3,1.9,42.73,17.88
1379,20,오후 6:24:32.3,2.08,44.49,17.07
1380,20,오후 6:24:37.3,2.14,44.61,17.17
1381,21,오후 6:25:04.3,2.1,41.77,17.76
1382,21,오후 6:25:09.3,1.88,41.64,18.71
1383,21,오후 6:25:14.4,1.87,42.18,16.12
1384,21,오후 6:25:19.4,2.05,41.95,19.52
1385,21,오후 6:25:24.4,2.17,40.62,19.72
1386,21,오후 6:25:29.4,1.89,42.96,15.22
1387,21,오후 6:25:34.4,2.0,42.94,17.58
1388,21,오후 6:25:39.4,2.18,43.04,15.3
1389,21,오후 6:25:44.4,1.92,42.88,19.97
1390,21,오후 6:25:49.4,2.16,40.5,18.08
1391,21,오후 6:25:54.4,2.1,43.9,16.04
1392,21,오후 6:25:59.4,2.07,41.59,19.68
1393,21,오후 6:26:04.4,1.95,43.59,17.81
1394,21,오후 6:26:09.4,1.88,40.21,17.18
1395,21,오후 6:26:14.4,2.1,43.93,15.68
1396,21,오후 6:26:19.4,1.92,42.86,17.77
1397,21,오후 6:26:24.4,2.14,44.74,15.77
1398,21,오후 6:26:29.4,1.92,43.91,17.88
1399,21,오후 6:26:34.4,1.81,43.61,19.57
1400,21,오후 6:26:39.4,2.07,41.53,15.33
1401,21,오후 6:26:44.4,2.14,43.36,17.1
1402,21,오후 6:26:49.4,1.97,42.97,15.83
1403,21,오후 6:26:54.4,1.93,41.28,16.67
1404,21,오후 6:26:59.4,2.05,42.19,16.88
1405,21,오후 6:27:04.4,1.98,42.9,17.45
1406,21,오후 6:27:09.5,2.03,42.54,16.21
1407,21,오후 6:27:14.5,1.82,43.6,19.45
1408,21,오후 6:27:19.5,1.84,41.17,17.11
1409,21,오후 6:27:24.5,2.05,40.63,18.48
1410,21,오후 6:27:29.5,1.97,44.49,18.78
1411,21,오후 6:27:34.5,2.15,44.86,16.13
1412,21,오후 6:27:39.5,1.99,40.04,17.39
1413,21,오후 6:27:44.5,1.89,44.6,18.75
1414,21,오후 6:27:49.5,2.14,42.53,18.08
1415,21,오후 6:27:54.5,1.94,40.56,18.42
1416,21,오후 6:27:59.5,1.84,40.78,18.0
1417,21,오후 6:28:04.5,1.9,40.23,18.62
1418,21,오후 6:28:09.5,1.82,40.03,17.92
1419,21,오후 6:28:14.5,2.12,44.03,19.91
1420,21,오후 6:28:19.5,2.08,42.91,17.9
1421,21,오후 6:28:24.5,2.11,43.36,15.47
1422,21,오후 6:28:29.5,1.96,42.41,18.96
1423,21,오후 6:28:34.5,2.49,34.64,19.72
1424,21,오후 6:28:39.5,1.88,43.95,15.32
1425,21,오후 6:28:44.5,1.99,42.59,15.33
1426,21,오후 6:28:49.6,1.93,41.33,16.67
1427,21,오후 6:28:54.6,2.07,43.68,19.0
1428,21,오후 6:28:59.6,2.1,44.28,15.55
1429,21,오후 6:29:04.6,2.09,42.86,17.38
1430,21,오후 6:29:09.6,2.02,40.46,18.22
1431,21,오후 6:29:14.6,1.99,44.99,19.11
1432,21,오후 6:29:19.6,2.08,42.26,19.36
1433,21,오후 6:29:24.6,2.03,42.97,19.22
1434,21,오후 6:29:29.6,2.18,40.95,16.64
1435,21,오후 6:29:34.6,2.02,44.81,16.77
1436,21,오후 6:29:39.6,2.12,44.31,18.2
1437,21,오후 6:29:44.6,1.85,40.69,15.06
1438,21,오후 6:29:49.6,2.06,42.14,18.58
1439,21,오후 6:29:54.6,2.11,41.49,17.18
1440,21,오후 6:29:59.6,1.88,44.72,18.11
1441,21,오후 6:30:04.6,2.01,41.9,18.75
1442,21,오후 6:30:09.6,2.08,42.12,19.0
1443,21,오후 6:30:14.6,2.18,40.17,19.9
1444,21,오후 6:30:19.6,2.12,40.21,16.04
1445,21,오후 6:30:24.6,1.98,43.25,16.05
1446,21,오후 6:30:29.6,1.97,40.18,17.29
1447,21,오후 6:30:34.6,2.19,40.26,16.64
1448,21,오후 6:30:39.7,2.17,42.4,16.32
1449,21,오후 6:30:44.7,2.11,40.08,17.36
1450,22,오후 6:31:11.4,2.18,41.97,17.43
1451,22,오후 6:31:16.5,2.09,42.62,17.0
1452,22,오후 6:31:21.5,1.93,43.46,19.46
1453,22,오후 6:31:26.5,2.18,40.85,18.65
1454,22,오후 6:31:31.5,1.81,44.7,19.28
1455,22,오후 6:31:36.5,2.17,40.99,17.18
1456,22,오후 6:31:41.5,2.05,42.29,19.4
1457,22,오후 6:31:46.5,2.09,43.62,17.39
1458,22,오후 6:31:51.5,1.86,42.74,18.76
1459,22,오후 6:31:56.5,1.9,43.39,18.2
1460,22,오후 6:32:01.5,1.84,40.1,16.82
1461,22,오후 6:32:06.5,1.92,41.35,18.92
1462,22,오후 6:32:11.5,1.98,41.1,18.68
1463,22,오후 6:32:16.5,2.18,41.71,17.12
1464,22,오후 6:32:21.5,2.06,41.07,17.72
1465,22,오후 6:32:26.5,2.02,41.02,18.53
1466,22,오후 6:32:31.5,2.19,44.67,19.1
1467,22,오후 6:32:36.5,2.14,42.93,15.25
1468,22,오후 6:32:41.5,1.91,42.83,11.57
1469,22,오후 6:32:46.5,1.96,40.43,15.52
1470,22,오후 6:32:51.5,1.96,44.16,19.16
1471,22,오후 6:32:56.6,2.13,40.35,19.15
1472,22,오후 6:33:01.6,2.05,40.53,17.95
1473,22,오후 6:33:06.6,2.07,41.24,17.18
1474,22,오후 6:33:11.6,2.11,43.06,15.13
1475,22,오후 6:33:16.6,2.06,44.68,19.97
1476,22,오후 6:33:21.6,2.03,42.46,15.57
1477,22,오후 6:33:26.6,2.49,40.92,15.93
1478,22,오후 6:33:31.6,1.92,40.7,18.36
1479,22,오후 6:33:36.6,1.86,42.61,18.02
1480,22,오후 6:33:41.6,1.96,42.96,15.58
1481,22,오후 6:33:46.6,1.81,42.38,15.47
1482,22,오후 6:33:51.6,2.08,40.42,17.65
1483,22,오후 6:33:56.6,2.08,41.62,16.46
1484,22,오후 6:34:01.6,2.19,42.07,15.96
1485,22,오후 6:34:06.6,1.92,41.39,18.8
1486,22,오후 6:34:11.6,1.88,42.96,17.4
1487,22,오후 6:34:16.6,1.89,42.82,16.44
1488,22,오후 6:34:21.6,2.19,43.06,16.44
1489,22,오후 6:34:26.6,2.03,41.67,17.26
1490,22,오후 6:34:31.6,2.14,42.1,15.89
1491,22,오후 6:34:36.6,2.02,42.28,17.93
1492,22,오후 6:34:41.6,1.98,42.38,19.01
1493,22,오후 6:34:46.6,2.08,41.04,15.1
1494,22,오후 6:34:51.6,2.08,44.96,15.96
1495,22,오후 6:34:56.7,2.0,42.7,15.77
1496,22,오후 6:35:01.7,2.06,42.86,17.12
1497,22,오후 6:35:06.7,1.88,40.15,17.8
1498,22,오후 6:35:11.7,1.87,43.42,17.84
1499,22,오후 6:35:16.7,1.93,43.97,17.82
1500,22,오후 6:35:21.7,2.16,44.82,17.78
1501,22,오후 6:35:26.7,2.0,42.11,18.48
1502,22,오후 6:35:31.7,1.86,42.3,19.4
1503,22,오후 6:35:36.7,2.06,42.09,15.44
1504,22,오후 6:35:41.7,2.14,44.16,16.57
1505,22,오후 6:35:46.7,1.95,41.51,15.41
1506,22,오후 6:35:51.7,1.97,42.87,19.49
1507,22,오후 6:35:56.7,1.92,41.46,19.26
1508,22,오후 6:36:01.7,2.0,44.47,18.27
1509,22,오후 6:36:06.7,1.96,42.8,19.26
1510,22,오후 6:36:11.7,1.81,44.76,16.09
1511,22,오후 6:36:16.7,2.05,42.79,15.83
1512,22,오후 6:36:21.7,2.16,43.12,16.73
1513,22,오후 6:36:26.7,1.85,41.24,15.47
1514,22,오후 6:36:31.7,2.03,44.43,18.27
1515,22,오후 6:36:36.7,2.08,44.74,17.47
1516,22,오후 6:36:41.7,1.97,41.61,19.73
1517,22,오후 6:36:46.8,1.85,40.84,18.22
1518,22,오후 6:36:51.8,2.1,41.67,15.58
