Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:54:54.0,2.17,44.68,17.17
1034,15,오후 5:54:59.0,1.96,44.05,15.06
1035,15,오후 5:55:04.0,1.87,41.3,19.43
1036,16,오후 5:55:30.1,1.89,43.59,15.82
1037,16,오후 5:55:35.1,2.05,43.7,17.26
1038,16,오후 5:55:40.1,2.01,41.73,16.23
1039,16,오후 5:55:45.1,2.04,43.58,15.29
1040,16,오후 5:55:50.1,2.19,44.44,18.53
1041,16,오후 5:55:55.1,1.97,41.25,17.62
1042,16,오후 5:56:00.1,2.05,43.24,19.17
1043,16,오후 5:56:05.2,1.94,42.66,15.1
1044,16,오후 5:56:10.2,2.14,42.16,18.21
1045,16,오후 5:56:15.2,1.92,44.09,18.97
1046,16,오후 5:56:20.2,2.1,41.47,15.64
1047,16,오후 5:56:25.2,1.86,43.05,17.43
1048,16,오후 5:56:30.2,2.19,42.78,17.24
1049,16,오후 5:56:35.2,2.11,41.55,19.73
1050,16,오후 5:56:40.2,2.48,41.42,12.6
1051,16,오후 5:56:45.2,1.81,43.91,19.33
1052,16,오후 5:56:50.2,1.92,41.15,19.51
1053,16,오후 5:56:55.2,2.01,44.39,16.59
1054,16,오후 5:57:00.2,1.93,42.85,10.48
1055,16,오후 5:57:05.2,2.14,40.05,16.03
1056,16,오후 5:57:10.2,2.06,44.76,19.56
1057,16,오후 5:57:15.2,2.36,33.57,16.86
1058,16,오후 5:57:20.2,2.03,43.3,15.28
1059,16,오후 5:57:25.2,1.89,42.24,16.46
1060,16,오후 5:57:30.2,1.82,43.78,16.02
1061,16,오후 5:57:35.2,2.12,42.08,18.84
1062,16,오후 5:57:40.3,2.03,43.94,18.97
1063,16,오후 5:57:45.3,1.89,43.81,15.06
1064,16,오후 5:57:50.3,2.16,42.25,19.62
1065,16,오후 5:57:55.3,2.15,42.8,17.65
1066,16,오후 5:58:00.3,1.82,43.07,17.62
1067,16,오후 5:58:05.3,2.09,43.44,17.59
1068,16,오후 5:58:10.3,2.12,44.49,18.04
1069,16,오후 5:58:15.3,1.84,44.06,15.28
1070,16,오후 5:58:20.3,2.03,43.8,17.03
1071,16,오후 5:58:25.3,1.85,44.9,16.48
1072,16,오후 5:58:30.3,1.89,44.34,19.78
1073,16,오후 5:58:35.3,2.08,42.18,15.32
1074,16,오후 5:58:40.3,2.08,40.35,18.68
1075,16,오후 5:58:45.3,1.95,43.35,15.24
1076,16,오후 5:58:50.3,1.84,40.57,15.1
1077,16,오후 5:58:55.3,1.94,44.57,17.66
1078,16,오후 5:59:00.3,1.94,44.3,19.23
1079,16,오후 5:59:05.4,2.25,42.82,18.26
1080,16,오후 5:59:10.4,2.05,43.36,19.76
1081,16,오후 5:59:15.4,2.12,35.69,17.92
1082,16,오후 5:59:20.4,2.04,42.14,17.76
1083,16,오후 5:59:25.4,1.93,43.04,16.4
1084,16,오후 5:59:30.4,2.19,40.89,17.61
1085,16,오후 5:59:35.4,2.16,40.72,18.58
1086,16,오후 5:59:40.4,2.15,44.86,18.91
1087,16,오후 5:59:45.4,2.41,37.41,13.43
1088,16,오후 5:59:50.4,2.17,42.99,15.73
1089,16,오후 5:59:55.4,2.03,40.52,15.88
1090,16,오후 6:00:00.4,1.88,44.01,18.47
1091,16,오후 6:00:05.4,1.9,43.3,18.64
1092,16,오후 6:00:10.4,1.91,42.28,17.24
1093,16,오후 6:00:15.4,2.07,42.82,18.18
1094,16,오후 6:00:20.4,2.19,42.11,16.16
1095,16,오후 6:00:25.4,1.94,43.91,17.6
1096,16,오후 6:00:30.4,1.92,43.44,19.76
1097,16,오후 6:00:35.5,2.26,42.24,19.82
1098,16,오후 6:00:40.5,2.13,43.91,16.05
1099,16,오후 6:00:45.5,2.23,43.54,17.0
1100,16,오후 6:00:50.5,2.01,43.67,15.43
1101,16,오후 6:00:55.5,1.86,44.2,16.53
1102,16,오후 6:01:00.5,2.16,40.05,19.57
1103,16,오후 6:01:05.5,2.11,42.14,16.71
1104,16,오후 6:01:10.5,2.01,40.57,16.86
1105,17,오후 6:01:36.1,1.82,40.82,15.47
1106,17,오후 6:01:41.1,1.83,44.62,15.04
1107,17,오후 6:01:46.1,1.9,41.55,15.64
1108,17,오후 6:01:51.1,2.02,41.7,15.86
1109,17,오후 6:01:56.2,1.96,41.23,15.58
1110,17,오후 6:02:01.2,2.12,42.33,15.79
1111,17,오후 6:02:06.2,1.93,43.7,16.55
1112,17,오후 6:02:11.2,1.92,44.04,15.26
1113,17,오후 6:02:16.2,2.08,43.46,19.91
1114,17,오후 6:02:21.2,1.81,44.21,18.59
1115,17,오후 6:02:26.2,2.11,40.98,19.76
1116,17,오후 6:02:31.2,2.1,44.54,17.56
1117,17,오후 6:02:36.2,2.03,42.91,19.29
1118,17,오후 6:02:41.2,2.02,42.68,18.77
1119,17,오후 6:02:46.2,2.18,44.02,18.17
1120,17,오후 6:02:51.2,2.13,43.45,17.3
1121,17,오후 6:02:56.2,2.13,42.7,13.29
1122,17,오후 6:03:01.2,2.14,41.81,17.56
1123,17,오후 6:03:06.2,2.14,43.56,17.16
1124,17,오후 6:03:11.2,2.18,43.1,16.52
1125,17,오후 6:03:16.2,1.9,43.58,16.04
1126,17,오후 6:03:21.3,2.07,40.23,17.34
1127,17,오후 6:03:26.3,2.02,41.51,15.8
1128,17,오후 6:03:31.3,2.06,42.59,17.63
1129,17,오후 6:03:36.3,2.16,43.36,15.81
1130,17,오후 6:03:41.3,1.88,42.55,16.71
1131,17,오후 6:03:46.3,2.15,42.49,16.73
1132,17,오후 6:03:51.3,2.13,42.18,19.01
1133,17,오후 6:03:56.3,2.04,44.13,18.3
1134,17,오후 6:04:01.3,1.86,41.53,17.09
1135,17,오후 6:04:06.3,1.9,43.25,17.39
1136,17,오후 6:04:11.3,1.98,41.77,18.19
1137,17,오후 6:04:16.3,1.9,40.33,18.77
1138,17,오후 6:04:21.3,2.19,42.89,15.4
1139,17,오후 6:04:26.3,1.86,40.88,15.47
1140,17,오후 6:04:31.3,2.01,42.07,16.94
1141,17,오후 6:04:36.3,1.82,43.0,18.83
1142,17,오후 6:04:41.3,1.94,42.39,19.48
1143,17,오후 6:04:46.3,2.04,42.67,18.19
1144,17,오후 6:04:51.3,1.9,44.4,19.13
1145,17,오후 6:04:56.3,2.1,40.65,17.79
1146,17,오후 6:05:01.4,2.01,42.62,19.41
1147,17,오후 6:05:06.4,2.16,44.0,18.93
1148,17,오후 6:05:11.4,1.82,43.81,16.95
1149,17,오후 6:05:16.4,2.04,41.84,19.75
1150,17,오후 6:05:21.4,2.1,42.0,18.0
1151,17,오후 6:05:26.4,1.89,42.36,18.79
1152,17,오후 6:05:31.4,1.99,40.17,15.53
1153,17,오후 6:05:36.4,2.17,43.22,17.73
1154,17,오후 6:05:41.4,2.19,42.09,18.74
1155,17,오후 6:05:46.4,1.92,43.7,18.29
1156,17,오후 6:05:51.4,1.81,42.29,15.41
1157,17,오후 6:05:56.4,2.11,42.73,19.55
1158,17,오후 6:06:01.4,2.02,44.0,16.24
1159,17,오후 6:06:06.4,2.0,44.98,16.67
1160,17,오후 6:06:11.4,2.16,44.57,16.86
1161,17,오후 6:06:16.4,2.16,43.69,16.77
1162,17,오후 6:06:21.4,2.17,40.58,17.29
1163,17,오후 6:06:26.4,2.0,42.69,15.24
1164,17,오후 6:06:31.4,2.1,44.5,15.59
1165,17,오후 6:06:36.4,1.87,44.65,18.74
1166,17,오후 6:06:41.5,1.96,41.7,19.53
1167,17,오후 6:06:46.5,2.02,41.44,15.75
1168,17,오후 6:06:51.5,1.93,42.57,19.13
1169,17,오후 6:06:56.5,1.9,43.02,18.24
1170,17,오후 6:07:01.5,2.03,40.94,16.49
1171,17,오후 6:07:06.5,2.03,41.51,19.3
1172,17,오후 6:07:11.5,2.49,43.78,17.23
1173,17,오후 6:07:16.5,2.08,44.36,17.36
1174,18,오후 6:07:43.8,2.13,41.41,16.16
1175,18,오후 6:07:48.8,2.1,44.01,17.48
1176,18,오후 6:07:53.8,2.08,41.49,19.04
1177,18,오후 6:07:58.8,2.02,40.45,17.44
1178,18,오후 6:08:03.8,2.01,43.4,17.18
1179,18,오후 6:08:08.8,1.86,40.83,17.22
1180,18,오후 6:08:13.8,2.08,41.42,19.58
1181,18,오후 6:08:18.8,2.07,43.83,15.9
1182,18,오후 6:08:23.8,1.87,42.58,18.22
1183,18,오후 6:08:28.8,1.84,41.98,15.27
1184,18,오후 6:08:33.8,1.95,42.08,17.52
1185,18,오후 6:08:38.8,2.01,41.53,18.88
1186,18,오후 6:08:43.8,1.89,43.12,18.65
1187,18,오후 6:08:48.8,1.95,44.86,18.07
1188,18,오후 6:08:53.8,1.9,42.87,15.89
1189,18,오후 6:08:58.8,2.12,42.16,15.8
1190,18,오후 6:09:03.9,2.03,42.68,16.9
1191,18,오후 6:09:08.9,1.91,41.01,19.36
1192,18,오후 6:09:13.9,2.02,40.72,17.45
1193,18,오후 6:09:18.9,1.98,42.65,15.25
1194,18,오후 6:09:23.9,2.08,42.55,17.09
1195,18,오후 6:09:28.9,1.99,41.41,16.9
1196,18,오후 6:09:33.9,2.01,41.88,18.68
1197,18,오후 6:09:38.9,2.12,41.3,15.98
1198,18,오후 6:09:43.9,2.11,42.07,15.57
1199,18,오후 6:09:48.9,1.84,44.4,19.47
1200,18,오후 6:09:53.9,2.14,41.97,18.08
1201,18,오후 6:09:58.9,2.19,43.9,19.22
1202,18,오후 6:10:03.9,2.1,40.44,17.76
1203,18,오후 6:10:08.9,2.09,40.84,17.5
1204,18,오후 6:10:13.9,2.07,44.0,17.58
1205,18,오후 6:10:18.9,2.08,41.09,17.53
1206,18,오후 6:10:23.9,1.98,44.03,19.81
1207,18,오후 6:10:28.9,2.1,40.37,16.22
1208,18,오후 6:10:33.9,2.17,44.9,16.67
1209,18,오후 6:10:38.9,1.95,41.18,18.6
1210,18,오후 6:10:43.9,1.95,40.74,17.22
1211,18,오후 6:10:48.9,1.96,43.77,16.71
1212,18,오후 6:10:53.9,2.18,40.61,18.36
1213,18,오후 6:10:58.9,2.1,44.22,18.67
1214,18,오후 6:11:03.9,2.04,41.63,15.47
1215,18,오후 6:11:09.0,2.19,42.8,19.32
1216,18,오후 6:11:14.0,1.9,42.85,15.97
1217,18,오후 6:11:19.0,2.11,41.36,15.34
1218,18,오후 6:11:24.0,1.83,43.59,17.89
1219,18,오후 6:11:29.0,2.04,41.56,15.49
1220,18,오후 6:11:34.0,2.06,42.83,15.34
1221,18,오후 6:11:39.0,1.94,44.79,15.07
1222,18,오후 6:11:44.0,2.08,43.18,17.62
1223,18,오후 6:11:49.0,1.85,44.04,18.55
1224,18,오후 6:11:54.0,1.85,40.2,17.92
1225,18,오후 6:11:59.0,2.01,44.22,16.82
1226,18,오후 6:12:04.0,1.91,42.56,19.48
1227,18,오후 6:12:09.0,2.0,44.67,17.71
1228,18,오후 6:12:14.0,2.03,37.8,17.55
1229,18,오후 6:12:19.0,1.84,40.07,18.65
1230,18,오후 6:12:24.0,1.86,42.9,17.79
1231,18,오후 6:12:29.0,2.13,43.63,16.18
1232,18,오후 6:12:34.0,2.12,42.56,18.0
1233,18,오후 6:12:39.0,2.15,42.19,18.35
1234,18,오후 6:12:44.0,1.86,40.05,15.18
1235,18,오후 6:12:49.0,1.98,42.29,17.0
1236,18,오후 6:12:54.0,2.02,42.64,17.18
1237,18,오후 6:12:59.0,1.89,41.51,18.45
1238,18,오후 6:13:04.0,2.07,41.68,19.85
1239,18,오후 6:13:09.0,1.84,40.91,19.12
1240,18,오후 6:13:14.1,2.11,43.07,18.33
1241,18,오후 6:13:19.1,1.91,41.57,17.22
1242,18,오후 6:13:24.1,2.07,40.82,16.07
1243,19,오후 6:13:50.2,2.17,42.68,17.6
1244,19,오후 6:13:55.2,2.01,40.85,16.74
1245,19,오후 6:14:00.2,1.88,43.62,16.01
1246,19,오후 6:14:05.2,2.33,44.87,16.06
1247,19,오후 6:14:10.2,2.07,41.13,15.2
1248,19,오후 6:14:15.3,2.08,40.75,16.99
1249,19,오후 6:14:20.3,1.95,44.07,17.47
1250,19,오후 6:14:25.3,1.93,44.49,19.59
1251,19,오후 6:14:30.3,1.89,40.08,19.3
1252,19,오후 6:14:35.3,1.93,40.37,15.7
1253,19,오후 6:14:40.3,2.18,42.19,15.26
1254,19,오후 6:14:45.3,1.98,42.79,19.23
1255,19,오후 6:14:50.3,2.14,43.87,16.18
1256,19,오후 6:14:55.3,2.12,42.23,18.35
1257,19,오후 6:15:00.3,1.81,42.39,15.99
1258,19,오후 6:15:05.3,2.33,44.87,16.06
1259,19,오후 6:15:10.3,1.97,42.46,19.26
1260,19,오후 6:15:15.3,1.85,41.72,17.3
1261,19,오후 6:15:20.3,1.83,40.44,15.9
1262,19,오후 6:15:25.3,1.98,42.07,16.86
1263,19,오후 6:15:30.3,2.12,44.65,19.18
1264,19,오후 6:15:35.3,2.1,44.17,16.71
1265,19,오후 6:15:40.3,2.17,43.96,18.95
1266,19,오후 6:15:45.4,2.15,44.52,15.13
1267,19,오후 6:15:50.4,1.97,40.06,17.37
1268,19,오후 6:15:55.4,2.08,41.16,16.27
1269,19,오후 6:16:00.4,2.12,42.91,15.13
1270,19,오후 6:16:05.4,2.01,44.33,16.91
1271,19,오후 6:16:10.4,1.93,43.61,17.71
1272,19,오후 6:16:15.4,1.96,40.54,18.72
1273,19,오후 6:16:20.4,1.95,43.74,19.88
1274,19,오후 6:16:25.4,2.05,44.88,19.36
1275,19,오후 6:16:30.4,2.07,44.36,17.8
1276,19,오후 6:16:35.4,1.98,40.62,17.46
1277,19,오후 6:16:40.4,1.98,43.72,17.4
1278,19,오후 6:16:45.4,2.05,42.65,16.65
1279,19,오후 6:16:50.4,2.15,40.39,18.9
1280,19,오후 6:16:55.4,1.95,41.64,15.35
1281,19,오후 6:17:00.4,1.88,43.64,15.19
1282,19,오후 6:17:05.4,1.95,40.02,15.21
1283,19,오후 6:17:10.4,1.93,41.42,19.86
1284,19,오후 6:17:15.4,2.33,44.87,16.06
1285,19,오후 6:17:20.4,1.88,41.2,18.15
1286,19,오후 6:17:25.5,2.06,44.05,19.06
1287,19,오후 6:17:30.5,1.93,41.63,18.1
1288,19,오후 6:17:35.5,2.14,44.14,18.69
1289,19,오후 6:17:40.5,2.03,40.27,16.53
1290,19,오후 6:17:45.5,2.01,44.92,18.19
1291,19,오후 6:17:50.5,2.02,43.06,16.37
1292,19,오후 6:17:55.5,1.9,42.48,16.56
1293,19,오후 6:18:00.5,2.02,43.91,18.62
1294,19,오후 6:18:05.5,1.9,42.91,18.76
1295,19,오후 6:18:10.5,1.98,44.82,15.17
1296,19,오후 6:18:15.5,2.09,44.43,19.97
1297,19,오후 6:18:20.5,1.81,41.36,17.82
1298,19,오후 6:18:25.5,1.97,43.89,18.7
1299,19,오후 6:18:30.5,1.82,43.87,19.64
1300,19,오후 6:18:35.6,1.98,40.51,17.07
1301,19,오후 6:18:40.6,1.81,44.57,19.43
1302,19,오후 6:18:45.6,1.97,44.34,16.91
1303,19,오후 6:18:50.6,1.86,43.94,18.36
1304,19,오후 6:18:55.6,1.85,40.53,19.7
1305,19,오후 6:19:00.6,1.89,41.34,16.7
1306,19,오후 6:19:05.6,2.01,44.82,15.08
1307,19,오후 6:19:10.6,1.86,43.63,19.87
1308,19,오후 6:19:15.6,1.89,42.76,16.35
1309,19,오후 6:19:20.6,1.92,43.46,16.48
1310,19,오후 6:19:25.6,2.33,44.87,16.06
1311,19,오후 6:19:30.6,1.87,44.87,19.79
1312,20,오후 6:19:58.1,2.15,43.1,15.48
1313,20,오후 6:20:03.1,2.06,40.36,16.72
1314,20,오후 6:20:08.1,1.95,40.23,19.03
1315,20,오후 6:20:13.1,2.03,40.19,16.17
1316,20,오후 6:20:18.1,1.89,44.23,19.64
1317,20,오후 6:20:23.1,2.01,41.71,15.06
1318,20,오후 6:20:28.1,1.98,42.87,15.58
1319,20,오후 6:20:33.1,2.11,43.61,18.48
1320,20,오후 6:20:38.1,1.89,40.58,19.58
1321,20,오후 6:20:43.1,2.14,42.84,17.33
1322,20,오후 6:20:48.1,1.94,44.55,18.26
1323,20,오후 6:20:53.1,2.07,41.82,15.28
1324,20,오후 6:20:58.1,2.13,40.64,17.47
1325,20,오후 6:21:03.1,2.17,40.46,17.99
1326,20,오후 6:21:08.1,2.19,44.61,15.66
1327,20,오후 6:21:13.1,2.09,42.0,16.55
1328,20,오후 6:21:18.1,1.84,44.1,15.63
1329,20,오후 6:21:23.1,1.9,42.21,18.29
1330,20,오후 6:21:28.1,2.04,42.41,17.95
1331,20,오후 6:21:33.1,1.86,44.59,15.99
1332,20,오후 6:21:38.1,1.91,44.73,15.65
1333,20,오후 6:21:43.1,2.19,43.27,19.84
1334,20,오후 6:21:48.1,2.06,42.96,19.16
1335,20,오후 6:21:53.2,1.95,41.47,16.9
1336,20,오후 6:21:58.2,2.16,41.52,15.44
1337,20,오후 6:22:03.2,1.83,43.16,15.1
1338,20,오후 6:22:08.2,1.91,42.1,18.41
1339,20,오후 6:22:13.2,1.86,42.3,17.5
1340,20,오후 6:22:18.2,2.08,44.81,15.4
1341,20,오후 6:22:23.2,1.86,42.49,16.98
1342,20,오후 6:22:28.2,1.85,40.66,19.99
1343,20,오후 6:22:33.2,1.9,42.97,18.24
1344,20,오후 6:22:38.2,2.07,42.56,19.37
1345,20,오후 6:22:43.2,2.15,44.27,16.27
1346,20,오후 6:22:48.2,1.81,41.62,17.38
1347,20,오후 6:22:53.2,1.97,43.86,17.43
1348,20,오후 6:22:58.2,1.89,40.47,18.69
1349,20,오후 6:23:03.2,1.93,43.8,18.6
1350,20,오후 6:23:08.2,1.87,42.79,15.49
1351,20,오후 6:23:13.2,1.98,43.62,17.89
1352,20,오후 6:23:18.2,2.17,40.28,15.55
1353,20,오후 6:23:23.2,2.1,43.1,15.01
1354,20,오후 6:23:28.2,2.17,41.2,18.92
1355,20,오후 6:23:33.2,2.06,40.73,16.85
1356,20,오후 6:23:38.2,1.99,44.89,17.99
1357,20,오후 6:23:43.2,1.98,42.43,15.4
1358,20,오후 6:23:48.2,2.07,44.63,19.01
1359,20,오후 6:23:53.2,1.97,42.73,17.75
1360,20,오후 6:23:58.2,2.09,43.3,17.13
1361,20,오후 6:24:03.3,2.01,40.08,19.41
1362,20,오후 6:24:08.3,1.91,43.8,17.55
1363,20,오후 6:24:13.3,2.17,42.47,19.54
1364,20,오후 6:24:18.3,1.85,41.87,16.79
1365,20,오후 6:24:23.3,1.97,41.33,16.44
1366,20,오후 6:24:28.3,2.12,44.55,17.62
1367,20,오후 6:24:33.3,1.82,40.82,19.31
1368,20,오후 6:24:38.3,1.98,41.97,15.01
1369,20,오후 6:24:43.3,1.87,40.08,19.75
1370,20,오후 6:24:48.3,1.96,43.11,16.3
1371,20,오후 6:24:53.3,1.93,41.77,17.5
1372,20,오후 6:24:58.3,2.12,40.27,16.01
1373,20,오후 6:25:03.3,1.92,43.0,15.79
1374,20,오후 6:25:08.3,1.91,41.31,18.56
1375,20,오후 6:25:13.3,1.91,43.79,16.06
1376,20,오후 6:25:18.3,1.99,41.98,18.19
1377,20,오후 6:25:23.3,2.19,40.03,16.49
1378,20,오후 6:25:28.3,1.96,40.4,18.18
1379,20,오후 6:25:33.3,1.91,40.82,16.18
1380,20,오후 6:25:38.3,2.01,40.34,17.3
1381,21,오후 6:26:04.6,1.89,41.19,17.78
1382,21,오후 6:26:09.6,1.81,42.11,16.33
1383,21,오후 6:26:14.6,2.06,41.75,18.14
1384,21,오후 6:26:19.6,2.11,44.43,17.16
1385,21,오후 6:26:24.6,2.03,44.63,16.44
1386,21,오후 6:26:29.6,2.06,42.99,15.69
1387,21,오후 6:26:34.6,2.1,41.41,18.35
1388,21,오후 6:26:39.6,2.25,42.85,16.92
1389,21,오후 6:26:44.6,2.11,43.35,18.09
1390,21,오후 6:26:49.6,2.0,41.81,18.87
1391,21,오후 6:26:54.6,2.08,43.57,17.63
1392,21,오후 6:26:59.6,2.03,42.03,18.56
1393,21,오후 6:27:04.6,1.92,40.23,17.63
1394,21,오후 6:27:09.6,1.82,43.94,15.39
1395,21,오후 6:27:14.6,2.17,40.73,17.81
1396,21,오후 6:27:19.6,2.02,43.43,17.36
1397,21,오후 6:27:24.7,1.88,42.45,16.25
1398,21,오후 6:27:29.7,1.86,41.24,18.88
1399,21,오후 6:27:34.7,1.84,42.87,18.63
1400,21,오후 6:27:39.7,1.82,40.37,16.1
1401,21,오후 6:27:44.7,2.14,41.86,17.55
1402,21,오후 6:27:49.7,2.13,44.39,18.18
1403,21,오후 6:27:54.7,1.99,43.91,17.93
1404,21,오후 6:27:59.7,2.17,43.35,15.68
1405,21,오후 6:28:04.7,2.01,41.86,18.1
1406,21,오후 6:28:09.7,2.14,41.76,19.24
1407,21,오후 6:28:14.7,2.18,43.78,18.15
1408,21,오후 6:28:19.7,2.0,42.71,15.55
1409,21,오후 6:28:24.7,2.02,42.18,17.32
1410,21,오후 6:28:29.7,1.9,42.62,15.07
1411,21,오후 6:28:34.7,2.17,42.42,17.29
1412,21,오후 6:28:39.7,1.95,43.22,17.13
1413,21,오후 6:28:44.7,2.0,42.98,18.97
1414,21,오후 6:28:49.7,2.07,43.87,19.46
1415,21,오후 6:28:54.8,1.96,40.05,18.78
1416,21,오후 6:28:59.8,1.99,42.18,17.81
1417,21,오후 6:29:04.8,1.97,43.3,18.66
1418,21,오후 6:29:09.8,1.88,41.33,19.54
1419,21,오후 6:29:14.8,2.0,43.02,15.29
1420,21,오후 6:29:19.8,1.87,44.11,19.37
1421,21,오후 6:29:24.8,1.86,41.93,17.55
1422,21,오후 6:29:29.8,2.11,40.28,17.1
1423,21,오후 6:29:34.8,2.09,43.43,17.01
1424,21,오후 6:29:39.8,1.91,44.0,19.28
1425,21,오후 6:29:44.8,2.05,40.53,18.09
1426,21,오후 6:29:49.8,1.93,42.88,16.91
1427,21,오후 6:29:54.8,2.08,42.81,18.56
1428,21,오후 6:29:59.8,2.14,43.06,19.42
1429,21,오후 6:30:04.8,1.93,42.4,17.51
1430,21,오후 6:30:09.8,1.91,41.35,16.21
1431,21,오후 6:30:14.8,1.84,41.84,19.39
1432,21,오후 6:30:19.9,1.83,43.76,18.37
1433,21,오후 6:30:24.9,1.96,42.43,17.38
1434,21,오후 6:30:29.9,1.98,40.88,16.31
1435,21,오후 6:30:34.9,2.07,42.64,15.73
1436,21,오후 6:30:39.9,1.95,43.36,15.47
1437,21,오후 6:30:44.9,1.83,42.58,13.42
1438,21,오후 6:30:49.9,2.15,43.93,16.54
1439,21,오후 6:30:54.9,2.07,43.14,16.19
1440,21,오후 6:30:59.9,2.11,43.1,17.46
1441,21,오후 6:31:04.9,1.95,42.56,17.24
1442,21,오후 6:31:09.9,1.88,41.79,19.75
1443,21,오후 6:31:14.9,2.23,41.3,11.49
1444,21,오후 6:31:19.9,1.82,42.02,18.84
1445,21,오후 6:31:24.9,1.95,41.48,19.55
1446,21,오후 6:31:29.9,2.06,41.15,18.84
1447,21,오후 6:31:34.9,1.97,44.06,18.61
1448,21,오후 6:31:39.9,2.12,40.01,18.32
1449,21,오후 6:31:44.9,1.84,40.58,17.65
1450,22,오후 6:32:10.1,1.93,40.35,18.36
1451,22,오후 6:32:15.1,2.03,43.81,18.09
1452,22,오후 6:32:20.1,2.07,44.58,15.87
1453,22,오후 6:32:25.1,1.91,40.56,15.47
1454,22,오후 6:32:30.1,2.02,43.48,17.48
1455,22,오후 6:32:35.1,2.05,43.91,17.83
1456,22,오후 6:32:40.1,1.81,33.88,16.06
1457,22,오후 6:32:45.1,2.02,43.18,17.39
1458,22,오후 6:32:50.1,2.06,43.44,19.04
1459,22,오후 6:32:55.2,1.87,43.18,15.17
1460,22,오후 6:33:00.2,1.97,41.09,17.23
1461,22,오후 6:33:05.2,2.03,44.48,15.23
1462,22,오후 6:33:10.2,1.9,41.57,17.82
1463,22,오후 6:33:15.2,2.05,44.52,16.47
1464,22,오후 6:33:20.2,1.86,41.24,17.14
1465,22,오후 6:33:25.2,2.04,40.84,16.09
1466,22,오후 6:33:30.2,1.97,44.73,15.09
1467,22,오후 6:33:35.2,1.84,41.57,16.73
1468,22,오후 6:33:40.2,2.0,43.35,19.6
1469,22,오후 6:33:45.2,1.96,41.46,16.21
1470,22,오후 6:33:50.2,2.05,42.65,19.35
1471,22,오후 6:33:55.2,1.86,43.5,17.62
1472,22,오후 6:34:00.2,2.02,40.06,17.06
1473,22,오후 6:34:05.2,2.14,43.59,18.51
1474,22,오후 6:34:10.2,1.83,41.36,16.19
1475,22,오후 6:34:15.2,1.9,41.84,19.22
1476,22,오후 6:34:20.2,1.95,41.14,15.48
1477,22,오후 6:34:25.2,1.85,42.2,17.18
1478,22,오후 6:34:30.2,1.83,41.33,18.97
1479,22,오후 6:34:35.3,1.92,42.06,17.41
1480,22,오후 6:34:40.3,1.95,41.01,17.63
1481,22,오후 6:34:45.3,2.18,41.52,17.29
1482,22,오후 6:34:50.3,2.17,42.69,18.37
1483,22,오후 6:34:55.3,1.93,41.18,16.52
1484,22,오후 6:35:00.3,1.81,33.88,16.06
1485,22,오후 6:35:05.3,2.15,40.14,16.6
1486,22,오후 6:35:10.3,2.06,40.93,17.96
1487,22,오후 6:35:15.3,2.09,42.74,16.63
1488,22,오후 6:35:20.3,2.08,41.13,17.39
1489,22,오후 6:35:25.3,1.88,40.78,15.21
1490,22,오후 6:35:30.3,1.83,40.81,15.91
1491,22,오후 6:35:35.3,2.07,40.55,17.61
1492,22,오후 6:35:40.3,2.11,41.57,18.42
1493,22,오후 6:35:45.3,1.92,40.93,19.82
1494,22,오후 6:35:50.3,1.94,44.24,15.8
1495,22,오후 6:35:55.3,2.03,43.87,17.05
1496,22,오후 6:36:00.3,1.98,44.83,17.01
1497,22,오후 6:36:05.3,2.07,42.15,17.93
1498,22,오후 6:36:10.3,2.16,42.92,16.96
1499,22,오후 6:36:15.4,2.04,43.03,15.33
1500,22,오후 6:36:20.4,1.98,43.48,19.31
1501,22,오후 6:36:25.4,1.97,44.97,15.75
1502,22,오후 6:36:30.4,2.06,41.51,15.95
1503,22,오후 6:36:35.4,2.18,41.97,15.53
1504,22,오후 6:36:40.4,1.97,41.58,19.79
1505,22,오후 6:36:45.4,2.08,42.3,16.75
1506,22,오후 6:36:50.4,1.96,41.23,16.39
1507,22,오후 6:36:55.4,2.19,44.04,19.74
1508,22,오후 6:37:00.4,2.16,42.67,19.95
1509,22,오후 6:37:05.4,1.96,42.41,19.46
1510,22,오후 6:37:10.4,2.03,44.54,16.73
1511,22,오후 6:37:15.4,2.06,43.99,19.86
1512,22,오후 6:37:20.4,1.81,33.88,16.06
1513,22,오후 6:37:25.4,1.89,42.47,15.53
1514,22,오후 6:37:30.5,2.08,43.94,17.55
1515,22,오후 6:37:35.5,1.99,44.49,17.3
1516,22,오후 6:37:40.5,2.15,44.04,15.34
1517,22,오후 6:37:45.5,1.95,42.78,19.02
1518,22,오후 6:37:50.5,1.81,33.88,16.06
