Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 6:01:03.6,2.27,43.53,15.22
1034,15,오후 6:01:08.6,2.16,44.07,18.7
1035,15,오후 6:01:13.6,1.94,41.62,18.68
1036,16,오후 6:01:39.0,1.81,40.79,17.99
1037,16,오후 6:01:44.0,1.87,44.93,19.17
1038,16,오후 6:01:49.0,2.14,40.14,16.33
1039,16,오후 6:01:54.0,2.01,43.42,17.6
1040,16,오후 6:01:59.0,2.09,43.86,19.63
1041,16,오후 6:02:04.0,2.17,41.18,18.1
1042,16,오후 6:02:09.0,2.39,44.45,15.36
1043,16,오후 6:02:14.0,1.88,41.11,16.5
1044,16,오후 6:02:19.1,1.87,43.25,17.46
1045,16,오후 6:02:24.1,1.87,42.75,15.44
1046,16,오후 6:02:29.1,1.9,43.2,16.2
1047,16,오후 6:02:34.1,1.98,43.61,15.49
1048,16,오후 6:02:39.1,2.0,40.29,18.89
1049,16,오후 6:02:44.1,2.01,43.89,19.38
1050,16,오후 6:02:49.1,2.12,43.27,18.52
1051,16,오후 6:02:54.1,1.94,41.28,17.88
1052,16,오후 6:02:59.1,1.82,42.13,16.13
1053,16,오후 6:03:04.1,2.04,44.98,19.51
1054,16,오후 6:03:09.1,2.05,43.7,16.68
1055,16,오후 6:03:14.1,2.17,43.82,17.55
1056,16,오후 6:03:19.1,1.93,41.42,18.94
1057,16,오후 6:03:24.1,2.09,43.52,18.81
1058,16,오후 6:03:29.1,2.16,40.61,16.99
1059,16,오후 6:03:34.1,1.95,43.47,17.86
1060,16,오후 6:03:39.1,2.02,42.64,17.94
1061,16,오후 6:03:44.1,2.0,41.43,15.83
1062,16,오후 6:03:49.1,1.98,42.24,15.9
1063,16,오후 6:03:54.1,1.81,43.15,18.96
1064,16,오후 6:03:59.1,1.86,44.78,18.86
1065,16,오후 6:04:04.1,2.47,34.45,18.65
1066,16,오후 6:04:09.1,1.86,43.58,19.95
1067,16,오후 6:04:14.1,1.9,42.89,19.61
1068,16,오후 6:04:19.2,1.99,44.69,18.23
1069,16,오후 6:04:24.2,2.0,43.82,18.8
1070,16,오후 6:04:29.2,1.94,41.26,19.35
1071,16,오후 6:04:34.2,1.97,42.89,19.42
1072,16,오후 6:04:39.2,2.01,42.14,19.65
1073,16,오후 6:04:44.2,1.83,43.59,18.8
1074,16,오후 6:04:49.2,1.98,40.89,17.86
1075,16,오후 6:04:54.2,2.12,42.71,17.29
1076,16,오후 6:04:59.2,1.9,44.25,18.37
1077,16,오후 6:05:04.2,2.09,41.8,17.97
1078,16,오후 6:05:09.2,2.09,43.77,16.31
1079,16,오후 6:05:14.2,1.91,41.19,18.29
1080,16,오후 6:05:19.2,2.15,41.94,19.28
1081,16,오후 6:05:24.2,1.89,40.57,18.62
1082,16,오후 6:05:29.2,1.81,43.83,15.76
1083,16,오후 6:05:34.2,2.07,44.6,16.58
1084,16,오후 6:05:39.2,1.97,43.82,19.68
1085,16,오후 6:05:44.3,1.96,43.13,17.48
1086,16,오후 6:05:49.3,2.18,42.0,16.85
1087,16,오후 6:05:54.3,1.99,44.79,16.12
1088,16,오후 6:05:59.3,2.17,40.18,19.98
1089,16,오후 6:06:04.3,2.11,40.94,18.38
1090,16,오후 6:06:09.3,2.09,40.26,18.65
1091,16,오후 6:06:14.3,2.19,40.2,17.36
1092,16,오후 6:06:19.3,1.82,40.49,16.79
1093,16,오후 6:06:24.3,1.84,41.2,18.49
1094,16,오후 6:06:29.3,1.99,44.59,18.14
1095,16,오후 6:06:34.3,2.13,42.36,18.89
1096,16,오후 6:06:39.3,2.1,41.76,19.2
1097,16,오후 6:06:44.3,1.84,41.5,17.9
1098,16,오후 6:06:49.3,1.99,40.92,16.35
1099,16,오후 6:06:54.3,1.94,44.24,18.78
1100,16,오후 6:06:59.3,2.06,41.21,16.24
1101,16,오후 6:07:04.3,2.1,41.31,16.51
1102,16,오후 6:07:09.3,2.05,42.98,16.84
1103,16,오후 6:07:14.3,1.87,44.61,15.79
1104,16,오후 6:07:19.3,2.01,44.96,17.29
1105,17,오후 6:07:46.2,2.01,41.88,17.95
1106,17,오후 6:07:51.2,2.04,44.13,15.61
1107,17,오후 6:07:56.2,1.83,41.02,16.41
1108,17,오후 6:08:01.2,1.84,42.1,19.02
1109,17,오후 6:08:06.2,2.16,41.35,17.6
1110,17,오후 6:08:11.2,1.96,42.42,19.92
1111,17,오후 6:08:16.2,2.11,44.65,15.36
1112,17,오후 6:08:21.2,2.09,40.35,17.93
1113,17,오후 6:08:26.2,2.12,42.5,18.17
1114,17,오후 6:08:31.2,2.0,41.85,17.35
1115,17,오후 6:08:36.2,2.14,42.41,15.88
1116,17,오후 6:08:41.2,2.09,43.51,11.87
1117,17,오후 6:08:46.2,2.18,41.72,18.51
1118,17,오후 6:08:51.2,1.92,40.01,18.39
1119,17,오후 6:08:56.2,2.01,40.54,18.69
1120,17,오후 6:09:01.2,2.05,41.02,17.73
1121,17,오후 6:09:06.2,2.05,42.48,18.82
1122,17,오후 6:09:11.2,1.92,43.5,19.67
1123,17,오후 6:09:16.2,1.96,41.73,18.44
1124,17,오후 6:09:21.2,1.82,41.76,15.14
1125,17,오후 6:09:26.2,2.14,44.14,16.07
1126,17,오후 6:09:31.2,2.09,41.99,16.89
1127,17,오후 6:09:36.3,2.09,40.45,18.86
1128,17,오후 6:09:41.3,2.08,42.73,16.45
1129,17,오후 6:09:46.3,2.16,42.95,15.02
1130,17,오후 6:09:51.3,1.87,44.87,18.51
1131,17,오후 6:09:56.3,1.88,42.24,17.58
1132,17,오후 6:10:01.3,1.83,40.37,18.8
1133,17,오후 6:10:06.3,2.09,43.51,11.87
1134,17,오후 6:10:11.3,1.81,44.76,15.17
1135,17,오후 6:10:16.3,2.04,41.31,17.4
1136,17,오후 6:10:21.3,1.97,40.6,17.27
1137,17,오후 6:10:26.3,1.97,43.3,19.95
1138,17,오후 6:10:31.3,1.96,41.7,18.66
1139,17,오후 6:10:36.3,2.09,43.51,11.87
1140,17,오후 6:10:41.3,2.09,43.51,11.87
1141,17,오후 6:10:46.3,1.82,42.24,19.53
1142,17,오후 6:10:51.3,2.09,41.47,19.42
1143,17,오후 6:10:56.3,2.18,40.79,17.41
1144,17,오후 6:11:01.3,2.16,42.82,18.55
1145,17,오후 6:11:06.4,2.1,43.79,18.8
1146,17,오후 6:11:11.4,2.03,42.33,19.2
1147,17,오후 6:11:16.4,1.91,43.3,18.27
1148,17,오후 6:11:21.4,2.17,41.89,16.96
1149,17,오후 6:11:26.4,2.07,43.57,19.0
1150,17,오후 6:11:31.4,2.15,40.67,19.92
1151,17,오후 6:11:36.4,2.08,44.51,17.81
1152,17,오후 6:11:41.4,2.0,42.68,15.96
1153,17,오후 6:11:46.4,2.0,42.05,17.15
1154,17,오후 6:11:51.4,1.99,44.05,17.98
1155,17,오후 6:11:56.4,1.82,44.24,15.94
1156,17,오후 6:12:01.4,1.87,43.78,16.89
1157,17,오후 6:12:06.4,2.14,43.24,16.09
1158,17,오후 6:12:11.4,2.07,42.4,19.07
1159,17,오후 6:12:16.4,1.94,43.87,17.26
1160,17,오후 6:12:21.4,2.07,41.51,16.39
1161,17,오후 6:12:26.4,1.89,42.89,15.46
1162,17,오후 6:12:31.4,2.12,44.95,19.04
1163,17,오후 6:12:36.4,1.81,40.87,17.6
1164,17,오후 6:12:41.4,1.93,42.98,17.82
1165,17,오후 6:12:46.4,2.15,42.26,18.17
1166,17,오후 6:12:51.4,2.1,41.57,16.17
1167,17,오후 6:12:56.5,2.0,41.37,17.25
1168,17,오후 6:13:01.5,2.08,40.89,16.12
1169,17,오후 6:13:06.5,2.03,43.47,19.7
1170,17,오후 6:13:11.5,2.06,42.83,16.82
1171,17,오후 6:13:16.5,2.05,41.3,18.87
1172,17,오후 6:13:21.5,1.86,41.81,15.67
1173,17,오후 6:13:26.5,1.84,40.43,16.96
1174,18,오후 6:13:51.9,2.17,43.83,18.21
1175,18,오후 6:13:56.9,1.98,41.47,19.17
1176,18,오후 6:14:01.9,2.17,42.1,17.08
1177,18,오후 6:14:06.9,2.0,43.65,17.61
1178,18,오후 6:14:11.9,2.04,44.39,15.71
1179,18,오후 6:14:16.9,1.82,42.63,15.31
1180,18,오후 6:14:21.9,1.86,40.16,16.72
1181,18,오후 6:14:26.9,2.01,42.09,18.09
1182,18,오후 6:14:31.9,2.18,44.0,16.12
1183,18,오후 6:14:36.9,2.16,42.16,16.63
1184,18,오후 6:14:41.9,1.92,43.07,19.54
1185,18,오후 6:14:46.9,1.94,44.65,15.21
1186,18,오후 6:14:51.9,1.89,40.72,18.82
1187,18,오후 6:14:56.9,2.44,41.77,18.83
1188,18,오후 6:15:01.9,2.13,40.32,15.54
1189,18,오후 6:15:06.9,2.02,40.77,18.06
1190,18,오후 6:15:11.9,1.91,43.78,19.25
1191,18,오후 6:15:16.9,1.85,42.25,17.35
1192,18,오후 6:15:21.9,2.18,41.38,17.99
1193,18,오후 6:15:26.9,1.81,40.85,16.49
1194,18,오후 6:15:32.0,1.98,42.52,15.91
1195,18,오후 6:15:37.0,1.95,42.74,15.27
1196,18,오후 6:15:42.0,1.81,40.6,18.18
1197,18,오후 6:15:47.0,1.9,44.22,15.45
1198,18,오후 6:15:52.0,1.83,41.78,18.15
1199,18,오후 6:15:57.0,1.99,43.01,19.07
1200,18,오후 6:16:02.0,2.07,43.71,18.98
1201,18,오후 6:16:07.0,1.98,41.0,19.42
1202,18,오후 6:16:12.0,2.05,40.71,17.5
1203,18,오후 6:16:17.0,2.02,40.95,19.93
1204,18,오후 6:16:22.0,2.04,42.37,15.71
1205,18,오후 6:16:27.0,2.06,44.91,19.48
1206,18,오후 6:16:32.0,2.17,44.69,15.06
1207,18,오후 6:16:37.0,1.91,42.02,15.17
1208,18,오후 6:16:42.0,2.16,44.62,16.24
1209,18,오후 6:16:47.0,2.09,43.85,15.42
1210,18,오후 6:16:52.0,1.9,42.88,16.31
1211,18,오후 6:16:57.0,1.86,43.05,16.33
1212,18,오후 6:17:02.1,2.11,42.79,19.85
1213,18,오후 6:17:07.1,2.12,41.87,17.2
1214,18,오후 6:17:12.1,1.91,44.86,18.32
1215,18,오후 6:17:17.1,2.13,41.39,16.97
1216,18,오후 6:17:22.1,2.19,42.81,18.71
1217,18,오후 6:17:27.1,2.05,42.06,17.05
1218,18,오후 6:17:32.1,2.09,44.06,18.12
1219,18,오후 6:17:37.1,1.88,43.22,17.5
1220,18,오후 6:17:42.1,2.11,43.67,17.75
1221,18,오후 6:17:47.1,2.09,42.7,19.16
1222,18,오후 6:17:52.1,1.84,40.86,15.5
1223,18,오후 6:17:57.1,1.98,40.17,16.05
1224,18,오후 6:18:02.1,2.05,40.23,16.6
1225,18,오후 6:18:07.1,1.87,42.48,18.49
1226,18,오후 6:18:12.1,1.84,43.07,18.8
1227,18,오후 6:18:17.1,2.07,43.46,17.41
1228,18,오후 6:18:22.1,1.91,44.05,19.73
1229,18,오후 6:18:27.1,1.97,44.68,19.22
1230,18,오후 6:18:32.1,2.16,40.3,19.88
1231,18,오후 6:18:37.1,2.04,43.6,17.6
1232,18,오후 6:18:42.2,2.04,41.58,16.58
1233,18,오후 6:18:47.2,1.89,41.13,19.02
1234,18,오후 6:18:52.2,1.96,42.71,15.31
1235,18,오후 6:18:57.2,2.06,43.51,17.07
1236,18,오후 6:19:02.2,2.05,41.29,16.83
1237,18,오후 6:19:07.2,2.15,40.98,19.29
1238,18,오후 6:19:12.2,2.11,44.06,17.15
1239,18,오후 6:19:17.2,1.82,40.78,17.45
1240,18,오후 6:19:22.2,2.45,40.37,18.79
1241,18,오후 6:19:27.2,1.93,40.89,15.4
1242,18,오후 6:19:32.2,2.17,42.23,17.94
1243,19,오후 6:20:00.0,2.08,43.99,18.02
1244,19,오후 6:20:05.0,2.16,43.68,19.49
1245,19,오후 6:20:10.0,2.09,42.4,15.8
1246,19,오후 6:20:15.0,2.09,42.94,19.69
1247,19,오후 6:20:20.0,1.98,44.35,16.2
1248,19,오후 6:20:25.0,2.16,41.31,18.99
1249,19,오후 6:20:30.0,1.98,40.57,19.02
1250,19,오후 6:20:35.0,2.13,42.79,15.23
1251,19,오후 6:20:40.0,1.95,40.31,15.7
1252,19,오후 6:20:45.0,2.02,43.84,17.14
1253,19,오후 6:20:50.0,2.1,44.44,17.86
1254,19,오후 6:20:55.0,1.94,43.65,12.07
1255,19,오후 6:21:00.0,2.15,40.91,16.78
1256,19,오후 6:21:05.0,1.84,42.32,17.41
1257,19,오후 6:21:10.0,1.88,42.42,19.01
1258,19,오후 6:21:15.0,2.19,42.7,15.71
1259,19,오후 6:21:20.0,1.82,43.24,15.93
1260,19,오후 6:21:25.0,1.87,42.6,18.39
1261,19,오후 6:21:30.0,1.97,43.66,19.08
1262,19,오후 6:21:35.0,2.15,43.73,19.16
1263,19,오후 6:21:40.1,2.15,40.1,15.65
1264,19,오후 6:21:45.1,1.99,44.38,15.85
1265,19,오후 6:21:50.1,1.94,43.07,16.74
1266,19,오후 6:21:55.1,2.33,42.82,18.73
1267,19,오후 6:22:00.1,1.91,43.17,16.71
1268,19,오후 6:22:05.1,1.89,44.2,16.82
1269,19,오후 6:22:10.1,1.92,40.68,15.12
1270,19,오후 6:22:15.1,1.82,41.52,19.14
1271,19,오후 6:22:20.1,1.95,40.77,17.52
1272,19,오후 6:22:25.1,2.17,42.83,17.61
1273,19,오후 6:22:30.1,2.06,42.63,16.45
1274,19,오후 6:22:35.1,2.05,41.89,17.42
1275,19,오후 6:22:40.1,1.95,41.86,19.94
1276,19,오후 6:22:45.1,1.83,42.61,17.6
1277,19,오후 6:22:50.1,1.84,44.36,17.73
1278,19,오후 6:22:55.1,2.12,42.63,19.66
1279,19,오후 6:23:00.1,2.01,44.42,19.46
1280,19,오후 6:23:05.1,1.92,41.6,17.0
1281,19,오후 6:23:10.1,1.84,42.57,15.71
1282,19,오후 6:23:15.1,1.84,44.24,17.4
1283,19,오후 6:23:20.1,2.04,40.61,16.06
1284,19,오후 6:23:25.1,2.13,43.15,18.09
1285,19,오후 6:23:30.2,2.16,42.51,17.47
1286,19,오후 6:23:35.2,2.01,44.0,15.71
1287,19,오후 6:23:40.2,2.0,43.1,15.52
1288,19,오후 6:23:45.2,2.15,42.64,16.9
1289,19,오후 6:23:50.2,1.93,43.32,18.39
1290,19,오후 6:23:55.2,1.92,44.7,16.17
1291,19,오후 6:24:00.2,1.9,44.66,16.41
1292,19,오후 6:24:05.2,1.9,40.39,15.04
1293,19,오후 6:24:10.2,2.13,40.21,19.94
1294,19,오후 6:24:15.2,2.15,44.72,17.36
1295,19,오후 6:24:20.2,2.14,43.09,15.92
1296,19,오후 6:24:25.2,1.81,40.92,16.53
1297,19,오후 6:24:30.2,1.82,44.86,15.85
1298,19,오후 6:24:35.2,2.05,44.11,16.3
1299,19,오후 6:24:40.2,2.04,40.78,16.4
1300,19,오후 6:24:45.2,2.26,41.83,18.16
1301,19,오후 6:24:50.2,2.09,41.02,17.61
1302,19,오후 6:24:55.2,1.96,43.41,17.83
1303,19,오후 6:25:00.2,2.17,41.56,19.28
1304,19,오후 6:25:05.2,1.96,42.94,16.97
1305,19,오후 6:25:10.2,2.05,43.22,17.78
1306,19,오후 6:25:15.2,1.83,40.67,17.09
1307,19,오후 6:25:20.2,2.03,43.04,17.68
1308,19,오후 6:25:25.3,2.1,43.29,19.9
1309,19,오후 6:25:30.3,1.92,43.33,18.36
1310,19,오후 6:25:35.3,1.95,40.69,17.22
1311,19,오후 6:25:40.3,1.85,43.04,15.98
1312,20,오후 6:26:05.9,2.03,43.05,15.58
1313,20,오후 6:26:10.9,2.04,40.19,19.72
1314,20,오후 6:26:15.9,1.85,44.65,18.46
1315,20,오후 6:26:20.9,1.9,40.23,18.23
1316,20,오후 6:26:25.9,2.09,41.83,16.3
1317,20,오후 6:26:30.9,1.82,42.88,17.19
1318,20,오후 6:26:35.9,1.81,42.18,17.64
1319,20,오후 6:26:40.9,2.12,41.28,17.51
1320,20,오후 6:26:45.9,2.07,43.93,16.8
1321,20,오후 6:26:50.9,1.87,42.5,18.69
1322,20,오후 6:26:55.9,2.17,40.28,15.71
1323,20,오후 6:27:00.9,2.0,43.97,16.52
1324,20,오후 6:27:05.9,2.09,41.23,17.34
1325,20,오후 6:27:10.9,1.9,43.89,17.68
1326,20,오후 6:27:15.9,2.03,40.46,18.83
1327,20,오후 6:27:20.9,1.93,43.53,16.71
1328,20,오후 6:27:25.9,1.92,44.5,17.8
1329,20,오후 6:27:30.9,1.89,40.38,18.38
1330,20,오후 6:27:36.0,2.1,44.62,18.34
1331,20,오후 6:27:41.0,2.01,42.68,18.44
1332,20,오후 6:27:46.0,2.11,44.89,16.66
1333,20,오후 6:27:51.0,1.95,41.47,18.45
1334,20,오후 6:27:56.0,2.03,44.71,17.22
1335,20,오후 6:28:01.0,2.09,40.8,15.66
1336,20,오후 6:28:06.0,2.1,44.45,16.55
1337,20,오후 6:28:11.0,1.89,42.66,16.12
1338,20,오후 6:28:16.0,1.81,43.4,17.38
1339,20,오후 6:28:21.0,1.84,41.85,17.12
1340,20,오후 6:28:26.0,2.05,42.22,16.54
1341,20,오후 6:28:31.0,1.97,44.8,15.08
1342,20,오후 6:28:36.0,2.15,40.41,17.43
1343,20,오후 6:28:41.0,1.85,43.46,17.2
1344,20,오후 6:28:46.0,2.11,41.44,19.29
1345,20,오후 6:28:51.0,1.85,40.17,15.69
1346,20,오후 6:28:56.0,1.83,40.02,17.79
1347,20,오후 6:29:01.1,2.05,43.99,16.57
1348,20,오후 6:29:06.1,1.82,42.48,19.9
1349,20,오후 6:29:11.1,2.19,44.23,18.62
1350,20,오후 6:29:16.1,1.98,44.25,16.16
1351,20,오후 6:29:21.1,1.9,41.03,11.77
1352,20,오후 6:29:26.1,2.05,42.01,17.84
1353,20,오후 6:29:31.1,2.04,44.11,17.35
1354,20,오후 6:29:36.1,1.95,42.03,17.9
1355,20,오후 6:29:41.1,1.84,41.82,18.57
1356,20,오후 6:29:46.1,2.13,40.01,16.09
1357,20,오후 6:29:51.1,2.07,40.65,18.94
1358,20,오후 6:29:56.1,2.1,41.24,18.76
1359,20,오후 6:30:01.1,1.85,42.8,17.54
1360,20,오후 6:30:06.1,2.04,40.23,16.19
1361,20,오후 6:30:11.1,1.9,41.03,11.77
1362,20,오후 6:30:16.1,1.91,42.41,19.33
1363,20,오후 6:30:21.1,1.97,44.77,17.14
1364,20,오후 6:30:26.1,1.96,44.9,19.2
1365,20,오후 6:30:31.1,1.9,41.03,11.77
1366,20,오후 6:30:36.1,1.85,44.62,15.24
1367,20,오후 6:30:41.2,1.89,42.85,16.61
1368,20,오후 6:30:46.2,2.18,40.73,17.7
1369,20,오후 6:30:51.2,1.84,43.84,19.11
1370,20,오후 6:30:56.2,1.88,44.51,19.19
1371,20,오후 6:31:01.2,2.01,40.95,16.17
1372,20,오후 6:31:06.2,2.04,44.34,16.97
1373,20,오후 6:31:11.2,1.94,40.45,16.75
1374,20,오후 6:31:16.2,2.06,43.29,15.38
1375,20,오후 6:31:21.2,1.9,41.03,11.77
1376,20,오후 6:31:26.2,1.95,44.08,17.55
1377,20,오후 6:31:31.2,1.93,44.66,18.46
1378,20,오후 6:31:36.2,2.0,40.43,19.47
1379,20,오후 6:31:41.2,2.03,42.35,16.08
1380,20,오후 6:31:46.2,1.85,40.82,19.09
1381,21,오후 6:32:13.4,2.07,42.55,17.65
1382,21,오후 6:32:18.4,2.17,41.45,16.83
1383,21,오후 6:32:23.4,2.12,41.51,15.97
1384,21,오후 6:32:28.4,2.03,42.1,17.3
1385,21,오후 6:32:33.4,1.83,41.06,18.91
1386,21,오후 6:32:38.4,1.89,44.04,18.43
1387,21,오후 6:32:43.4,2.05,41.42,16.21
1388,21,오후 6:32:48.5,1.99,40.15,16.12
1389,21,오후 6:32:53.5,2.08,41.96,17.79
1390,21,오후 6:32:58.5,1.87,41.04,19.36
1391,21,오후 6:33:03.5,1.83,41.04,17.37
1392,21,오후 6:33:08.5,1.82,43.11,16.35
1393,21,오후 6:33:13.5,1.82,44.34,18.56
1394,21,오후 6:33:18.5,2.05,40.12,15.15
1395,21,오후 6:33:23.5,2.06,42.59,19.46
1396,21,오후 6:33:28.5,1.98,40.55,19.4
1397,21,오후 6:33:33.5,1.92,43.1,16.77
1398,21,오후 6:33:38.5,1.84,43.0,17.92
1399,21,오후 6:33:43.5,1.9,42.86,16.26
1400,21,오후 6:33:48.5,2.05,43.9,16.5
1401,21,오후 6:33:53.5,2.0,44.57,19.41
1402,21,오후 6:33:58.5,2.05,42.05,17.58
1403,21,오후 6:34:03.5,1.86,43.49,15.1
1404,21,오후 6:34:08.5,1.88,41.51,17.83
1405,21,오후 6:34:13.5,2.07,42.67,17.52
1406,21,오후 6:34:18.5,2.02,40.51,16.84
1407,21,오후 6:34:23.5,2.03,40.2,15.6
1408,21,오후 6:34:28.5,1.88,43.58,16.63
1409,21,오후 6:34:33.6,2.0,42.38,17.96
1410,21,오후 6:34:38.6,2.12,42.09,17.89
1411,21,오후 6:34:43.6,1.86,40.81,18.99
1412,21,오후 6:34:48.6,2.07,40.47,19.56
1413,21,오후 6:34:53.6,2.0,43.74,19.73
1414,21,오후 6:34:58.6,1.83,41.47,17.44
1415,21,오후 6:35:03.6,2.17,44.68,19.58
1416,21,오후 6:35:08.6,2.04,44.15,16.91
1417,21,오후 6:35:13.6,1.97,40.49,17.8
1418,21,오후 6:35:18.6,1.84,41.86,18.24
1419,21,오후 6:35:23.6,1.99,42.38,18.33
1420,21,오후 6:35:28.6,1.83,43.03,18.96
1421,21,오후 6:35:33.6,2.06,41.81,17.73
1422,21,오후 6:35:38.6,2.08,43.38,19.04
1423,21,오후 6:35:43.6,2.14,43.27,18.47
1424,21,오후 6:35:48.6,1.88,42.27,18.56
1425,21,오후 6:35:53.6,2.1,44.1,18.92
1426,21,오후 6:35:58.6,2.05,42.49,17.68
1427,21,오후 6:36:03.7,2.1,43.21,17.25
1428,21,오후 6:36:08.7,2.02,42.4,18.55
1429,21,오후 6:36:13.7,1.87,41.28,17.91
1430,21,오후 6:36:18.7,1.87,44.5,17.64
1431,21,오후 6:36:23.7,1.81,43.06,15.65
1432,21,오후 6:36:28.7,2.11,42.59,18.92
1433,21,오후 6:36:33.7,1.94,41.06,16.39
1434,21,오후 6:36:38.7,2.19,41.46,16.85
1435,21,오후 6:36:43.7,1.98,44.61,16.26
1436,21,오후 6:36:48.7,2.01,40.77,18.19
1437,21,오후 6:36:53.7,1.91,43.61,17.68
1438,21,오후 6:36:58.7,1.94,43.61,19.87
1439,21,오후 6:37:03.7,2.02,42.02,15.74
1440,21,오후 6:37:08.7,1.85,41.55,19.52
1441,21,오후 6:37:13.7,2.21,37.22,15.23
1442,21,오후 6:37:18.7,1.83,41.7,16.33
1443,21,오후 6:37:23.7,1.9,41.95,15.65
1444,21,오후 6:37:28.8,2.14,42.07,19.72
1445,21,오후 6:37:33.8,1.91,42.34,16.17
1446,21,오후 6:37:38.8,1.88,43.13,17.21
1447,21,오후 6:37:43.8,2.14,43.4,19.65
1448,21,오후 6:37:48.8,2.17,44.94,17.78
1449,21,오후 6:37:53.8,1.97,41.92,15.17
1450,22,오후 6:38:21.7,2.0,42.69,19.41
1451,22,오후 6:38:26.7,1.86,40.97,19.22
1452,22,오후 6:38:31.7,1.92,40.98,16.05
1453,22,오후 6:38:36.7,2.0,43.5,18.85
1454,22,오후 6:38:41.7,1.85,42.14,18.68
1455,22,오후 6:38:46.7,1.94,40.06,19.74
1456,22,오후 6:38:51.7,2.09,44.14,16.06
1457,22,오후 6:38:56.7,1.88,41.88,16.42
1458,22,오후 6:39:01.7,1.93,44.51,16.19
1459,22,오후 6:39:06.7,1.87,44.4,19.28
1460,22,오후 6:39:11.7,1.87,42.2,16.22
1461,22,오후 6:39:16.7,2.0,43.38,15.71
1462,22,오후 6:39:21.7,2.06,41.13,15.35
1463,22,오후 6:39:26.8,2.11,42.2,18.49
1464,22,오후 6:39:31.8,1.96,42.77,18.21
1465,22,오후 6:39:36.8,2.05,41.03,17.58
1466,22,오후 6:39:41.8,1.84,42.82,17.35
1467,22,오후 6:39:46.8,2.12,42.43,15.84
1468,22,오후 6:39:51.8,1.95,43.4,16.93
1469,22,오후 6:39:56.8,2.16,43.99,16.76
1470,22,오후 6:40:01.8,2.04,40.86,19.07
1471,22,오후 6:40:06.8,2.07,42.54,15.74
1472,22,오후 6:40:11.8,1.82,42.15,15.71
1473,22,오후 6:40:16.8,2.17,40.43,19.54
1474,22,오후 6:40:21.8,1.89,44.58,16.58
1475,22,오후 6:40:26.8,2.15,42.81,19.17
1476,22,오후 6:40:31.8,1.89,43.61,16.18
1477,22,오후 6:40:36.8,1.9,40.35,19.9
1478,22,오후 6:40:41.8,1.81,44.83,18.1
1479,22,오후 6:40:46.8,1.93,44.95,15.26
1480,22,오후 6:40:51.8,1.97,42.48,16.45
1481,22,오후 6:40:56.8,2.01,40.92,17.36
1482,22,오후 6:41:01.8,1.95,41.84,15.24
1483,22,오후 6:41:06.8,2.0,40.22,17.96
1484,22,오후 6:41:11.9,2.14,44.05,16.8
1485,22,오후 6:41:16.9,1.97,42.86,18.35
1486,22,오후 6:41:21.9,1.83,43.14,18.0
1487,22,오후 6:41:26.9,2.09,41.66,16.09
1488,22,오후 6:41:31.9,2.04,41.33,17.47
1489,22,오후 6:41:36.9,1.9,44.06,15.17
1490,22,오후 6:41:41.9,1.9,42.32,17.63
1491,22,오후 6:41:46.9,1.84,44.18,17.97
1492,22,오후 6:41:51.9,2.05,43.49,17.05
1493,22,오후 6:41:56.9,1.96,42.18,16.37
1494,22,오후 6:42:01.9,1.83,40.7,17.27
1495,22,오후 6:42:06.9,1.85,40.44,17.44
1496,22,오후 6:42:11.9,1.98,43.63,16.46
1497,22,오후 6:42:16.9,1.87,41.61,15.42
1498,22,오후 6:42:21.9,2.15,44.48,16.53
1499,22,오후 6:42:26.9,2.02,40.11,15.51
1500,22,오후 6:42:31.9,1.81,41.32,18.27
1501,22,오후 6:42:37.0,1.92,43.95,16.91
1502,22,오후 6:42:42.0,2.1,43.6,15.24
1503,22,오후 6:42:47.0,1.96,43.5,18.2
1504,22,오후 6:42:52.0,1.96,41.56,16.61
1505,22,오후 6:42:57.0,2.19,42.56,16.34
1506,22,오후 6:43:02.0,1.97,42.87,17.88
1507,22,오후 6:43:07.0,2.19,42.44,16.68
1508,22,오후 6:43:12.0,1.93,40.88,16.21
1509,22,오후 6:43:17.0,2.15,40.07,16.31
1510,22,오후 6:43:22.0,2.04,40.42,15.6
1511,22,오후 6:43:27.0,1.93,41.42,19.75
1512,22,오후 6:43:32.0,1.97,42.5,19.51
1513,22,오후 6:43:37.0,1.88,40.18,15.25
1514,22,오후 6:43:42.0,1.93,40.38,19.95
1515,22,오후 6:43:47.1,2.17,44.2,18.92
1516,22,오후 6:43:52.1,2.01,43.86,16.93
1517,22,오후 6:43:57.1,2.02,43.67,15.69
1518,22,오후 6:44:02.1,2.18,43.78,19.18
