Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:53:30.5,2.06,44.35,18.56
1034,15,오후 5:53:35.5,1.84,40.7,17.86
1035,15,오후 5:53:40.5,2.05,42.06,19.96
1036,16,오후 5:54:07.2,2.15,41.56,16.96
1037,16,오후 5:54:12.2,2.14,41.69,18.26
1038,16,오후 5:54:17.3,2.11,44.72,19.64
1039,16,오후 5:54:22.3,1.9,44.92,18.27
1040,16,오후 5:54:27.3,2.14,44.69,19.72
1041,16,오후 5:54:32.3,2.11,44.84,19.83
1042,16,오후 5:54:37.3,2.07,40.26,19.81
1043,16,오후 5:54:42.3,2.16,44.63,16.07
1044,16,오후 5:54:47.3,2.06,41.4,15.55
1045,16,오후 5:54:52.3,1.93,44.49,18.77
1046,16,오후 5:54:57.3,1.93,43.51,19.55
1047,16,오후 5:55:02.3,2.14,42.95,17.68
1048,16,오후 5:55:07.3,2.07,44.55,16.09
1049,16,오후 5:55:12.3,1.83,43.85,19.39
1050,16,오후 5:55:17.3,1.91,41.65,15.35
1051,16,오후 5:55:22.3,1.92,40.01,16.45
1052,16,오후 5:55:27.3,1.87,41.98,15.57
1053,16,오후 5:55:32.3,2.11,40.36,16.85
1054,16,오후 5:55:37.3,2.06,42.02,17.68
1055,16,오후 5:55:42.3,1.86,44.49,19.8
1056,16,오후 5:55:47.3,1.99,42.76,17.42
1057,16,오후 5:55:52.3,1.83,40.42,19.31
1058,16,오후 5:55:57.3,1.91,44.98,19.64
1059,16,오후 5:56:02.4,1.96,41.61,15.78
1060,16,오후 5:56:07.4,2.03,42.72,18.1
1061,16,오후 5:56:12.4,1.93,41.66,18.97
1062,16,오후 5:56:17.4,2.07,41.45,19.1
1063,16,오후 5:56:22.4,1.83,42.91,19.41
1064,16,오후 5:56:27.4,1.99,42.25,18.74
1065,16,오후 5:56:32.4,2.11,43.59,16.96
1066,16,오후 5:56:37.4,2.03,43.34,19.97
1067,16,오후 5:56:42.4,1.84,43.98,15.9
1068,16,오후 5:56:47.4,2.03,42.36,18.5
1069,16,오후 5:56:52.4,1.87,41.97,19.32
1070,16,오후 5:56:57.4,2.02,41.96,17.75
1071,16,오후 5:57:02.4,1.88,41.65,15.48
1072,16,오후 5:57:07.4,2.16,40.45,16.12
1073,16,오후 5:57:12.4,1.82,44.8,17.81
1074,16,오후 5:57:17.4,1.83,43.39,17.15
1075,16,오후 5:57:22.4,2.01,42.58,16.24
1076,16,오후 5:57:27.4,2.05,44.1,15.13
1077,16,오후 5:57:32.5,1.83,41.29,18.53
1078,16,오후 5:57:37.5,1.87,41.46,15.5
1079,16,오후 5:57:42.5,1.92,40.57,18.0
1080,16,오후 5:57:47.5,2.07,43.68,18.55
1081,16,오후 5:57:52.5,2.19,43.43,15.46
1082,16,오후 5:57:57.5,1.93,43.03,15.65
1083,16,오후 5:58:02.5,1.9,40.43,18.07
1084,16,오후 5:58:07.5,2.15,41.79,19.84
1085,16,오후 5:58:12.5,1.88,41.1,18.01
1086,16,오후 5:58:17.5,2.03,43.38,18.72
1087,16,오후 5:58:22.5,1.87,43.64,15.05
1088,16,오후 5:58:27.5,2.09,41.98,18.31
1089,16,오후 5:58:32.5,1.87,42.66,16.35
1090,16,오후 5:58:37.5,2.14,42.84,15.53
1091,16,오후 5:58:42.5,2.19,41.54,19.26
1092,16,오후 5:58:47.5,1.93,42.85,17.58
1093,16,오후 5:58:52.5,2.16,42.17,16.93
1094,16,오후 5:58:57.5,2.1,42.57,15.28
1095,16,오후 5:59:02.6,1.82,42.93,19.28
1096,16,오후 5:59:07.6,1.95,42.42,15.6
1097,16,오후 5:59:12.6,1.93,42.36,17.14
1098,16,오후 5:59:17.6,1.91,44.08,15.35
1099,16,오후 5:59:22.6,1.92,40.75,18.96
1100,16,오후 5:59:27.6,2.16,41.25,15.35
1101,16,오후 5:59:32.6,1.82,40.57,19.39
1102,16,오후 5:59:37.6,1.98,40.03,15.92
1103,16,오후 5:59:42.6,1.96,43.03,18.35
1104,16,오후 5:59:47.6,1.94,40.29,16.02
1105,17,오후 6:00:14.1,1.93,44.61,17.38
1106,17,오후 6:00:19.2,2.0,41.84,15.84
1107,17,오후 6:00:24.2,2.15,43.04,17.89
1108,17,오후 6:00:29.2,1.98,41.26,17.98
1109,17,오후 6:00:34.2,1.96,42.9,15.97
1110,17,오후 6:00:39.2,1.95,43.41,15.91
1111,17,오후 6:00:44.2,2.07,41.69,17.16
1112,17,오후 6:00:49.2,2.19,41.3,17.73
1113,17,오후 6:00:54.2,1.98,43.79,16.73
1114,17,오후 6:00:59.2,1.9,44.29,19.21
1115,17,오후 6:01:04.2,2.12,42.04,19.41
1116,17,오후 6:01:09.2,2.11,42.81,17.73
1117,17,오후 6:01:14.2,1.81,41.19,18.43
1118,17,오후 6:01:19.2,1.89,43.53,19.4
1119,17,오후 6:01:24.2,1.89,41.38,18.92
1120,17,오후 6:01:29.2,2.1,44.09,18.23
1121,17,오후 6:01:34.2,1.93,41.48,17.24
1122,17,오후 6:01:39.2,1.94,40.66,17.57
1123,17,오후 6:01:44.2,2.02,42.74,18.93
1124,17,오후 6:01:49.2,2.17,40.85,18.44
1125,17,오후 6:01:54.3,1.82,43.11,15.69
1126,17,오후 6:01:59.3,1.94,42.35,19.73
1127,17,오후 6:02:04.3,2.06,42.29,19.02
1128,17,오후 6:02:09.3,2.01,40.34,17.48
1129,17,오후 6:02:14.3,2.1,42.1,19.88
1130,17,오후 6:02:19.3,2.03,42.09,15.91
1131,17,오후 6:02:24.3,2.05,40.19,16.54
1132,17,오후 6:02:29.3,1.99,43.12,15.48
1133,17,오후 6:02:34.3,2.12,43.23,16.77
1134,17,오후 6:02:39.3,1.92,40.15,18.91
1135,17,오후 6:02:44.3,2.16,40.29,19.91
1136,17,오후 6:02:49.3,2.08,44.05,17.19
1137,17,오후 6:02:54.4,1.93,41.85,17.8
1138,17,오후 6:02:59.4,1.98,42.49,15.11
1139,17,오후 6:03:04.4,1.84,44.98,16.31
1140,17,오후 6:03:09.4,1.87,44.42,18.28
1141,17,오후 6:03:14.4,1.81,44.37,15.98
1142,17,오후 6:03:19.4,2.03,44.57,17.96
1143,17,오후 6:03:24.4,2.1,41.01,19.75
1144,17,오후 6:03:29.4,2.16,40.34,17.12
1145,17,오후 6:03:34.4,2.19,43.05,16.81
1146,17,오후 6:03:39.4,2.11,41.59,15.71
1147,17,오후 6:03:44.4,2.05,41.34,17.25
1148,17,오후 6:03:49.4,1.81,41.78,17.09
1149,17,오후 6:03:54.4,2.15,41.95,15.42
1150,17,오후 6:03:59.4,2.09,40.12,19.71
1151,17,오후 6:04:04.4,2.13,44.78,17.56
1152,17,오후 6:04:09.4,1.89,41.22,17.96
1153,17,오후 6:04:14.4,2.09,44.28,19.77
1154,17,오후 6:04:19.4,2.11,40.25,19.05
1155,17,오후 6:04:24.4,1.85,42.6,17.64
1156,17,오후 6:04:29.4,1.98,40.75,17.27
1157,17,오후 6:04:34.4,1.9,43.28,16.07
1158,17,오후 6:04:39.4,1.96,40.26,18.81
1159,17,오후 6:04:44.4,2.06,41.8,17.15
1160,17,오후 6:04:49.5,2.0,41.37,15.84
1161,17,오후 6:04:54.5,1.9,44.13,16.91
1162,17,오후 6:04:59.5,1.91,40.34,15.48
1163,17,오후 6:05:04.5,1.87,42.21,19.9
1164,17,오후 6:05:09.5,2.19,40.07,19.89
1165,17,오후 6:05:14.5,2.05,42.58,17.3
1166,17,오후 6:05:19.5,2.06,41.95,16.9
1167,17,오후 6:05:24.5,2.37,37.23,18.0
1168,17,오후 6:05:29.5,1.95,43.03,16.84
1169,17,오후 6:05:34.5,2.0,42.11,18.85
1170,17,오후 6:05:39.5,1.83,41.97,15.76
1171,17,오후 6:05:44.5,1.81,40.58,19.65
1172,17,오후 6:05:49.5,1.86,41.29,17.1
1173,17,오후 6:05:54.5,1.98,43.03,19.9
1174,18,오후 6:06:21.8,2.14,41.32,15.19
1175,18,오후 6:06:26.8,2.18,41.22,19.05
1176,18,오후 6:06:31.8,1.86,42.48,18.0
1177,18,오후 6:06:36.8,2.16,42.85,17.73
1178,18,오후 6:06:41.8,1.82,41.98,18.79
1179,18,오후 6:06:46.8,2.18,43.84,17.26
1180,18,오후 6:06:51.8,1.83,44.26,18.96
1181,18,오후 6:06:56.8,1.83,41.62,16.37
1182,18,오후 6:07:01.8,2.13,40.02,15.91
1183,18,오후 6:07:06.8,2.1,43.71,17.22
1184,18,오후 6:07:11.8,1.86,42.65,17.61
1185,18,오후 6:07:16.8,1.87,42.93,19.94
1186,18,오후 6:07:21.8,1.9,43.1,15.7
1187,18,오후 6:07:26.8,2.17,40.25,17.52
1188,18,오후 6:07:31.8,2.07,43.03,16.38
1189,18,오후 6:07:36.8,1.89,43.19,16.72
1190,18,오후 6:07:41.8,2.12,42.27,17.97
1191,18,오후 6:07:46.8,2.07,42.9,16.41
1192,18,오후 6:07:51.8,2.15,44.97,15.57
1193,18,오후 6:07:56.8,1.88,44.02,18.19
1194,18,오후 6:08:01.8,2.16,43.54,17.94
1195,18,오후 6:08:06.9,2.08,44.52,15.16
1196,18,오후 6:08:11.9,2.19,42.63,15.87
1197,18,오후 6:08:16.9,1.85,42.9,15.13
1198,18,오후 6:08:21.9,2.04,41.79,16.32
1199,18,오후 6:08:26.9,2.12,41.24,16.66
1200,18,오후 6:08:31.9,2.19,41.94,16.15
1201,18,오후 6:08:36.9,2.13,41.7,17.73
1202,18,오후 6:08:41.9,1.87,41.36,18.8
1203,18,오후 6:08:46.9,2.18,43.23,19.2
1204,18,오후 6:08:51.9,2.11,41.24,17.49
1205,18,오후 6:08:56.9,2.0,42.63,15.44
1206,18,오후 6:09:01.9,2.18,43.68,18.86
1207,18,오후 6:09:06.9,1.84,44.18,18.43
1208,18,오후 6:09:11.9,1.89,41.39,16.25
1209,18,오후 6:09:16.9,2.19,40.21,17.29
1210,18,오후 6:09:21.9,2.02,43.89,16.56
1211,18,오후 6:09:26.9,2.18,43.25,15.12
1212,18,오후 6:09:31.9,1.99,44.07,17.21
1213,18,오후 6:09:36.9,1.91,42.01,17.94
1214,18,오후 6:09:41.9,1.84,43.03,18.29
1215,18,오후 6:09:47.0,1.9,42.17,19.54
1216,18,오후 6:09:52.0,2.02,40.6,16.32
1217,18,오후 6:09:57.0,2.16,44.91,16.38
1218,18,오후 6:10:02.0,1.97,40.93,16.45
1219,18,오후 6:10:07.0,1.83,41.54,19.55
1220,18,오후 6:10:12.0,2.14,42.98,16.32
1221,18,오후 6:10:17.0,2.13,42.2,18.57
1222,18,오후 6:10:22.0,1.83,43.1,17.87
1223,18,오후 6:10:27.0,1.83,43.66,15.2
1224,18,오후 6:10:32.0,1.84,41.76,16.66
1225,18,오후 6:10:37.0,1.95,40.2,16.15
1226,18,오후 6:10:42.0,2.04,43.64,18.44
1227,18,오후 6:10:47.0,1.82,42.93,17.9
1228,18,오후 6:10:52.0,1.94,43.39,19.17
1229,18,오후 6:10:57.0,1.99,41.77,18.89
1230,18,오후 6:11:02.0,1.9,40.57,12.63
1231,18,오후 6:11:07.0,1.92,44.54,17.01
1232,18,오후 6:11:12.0,1.91,43.75,18.59
1233,18,오후 6:11:17.1,1.97,43.84,18.01
1234,18,오후 6:11:22.1,1.86,42.39,17.41
1235,18,오후 6:11:27.1,1.97,40.4,18.58
1236,18,오후 6:11:32.1,2.08,44.07,19.05
1237,18,오후 6:11:37.1,2.19,43.65,19.42
1238,18,오후 6:11:42.1,2.04,44.96,16.43
1239,18,오후 6:11:47.1,2.12,42.51,15.93
1240,18,오후 6:11:52.1,2.07,44.52,15.14
1241,18,오후 6:11:57.1,2.12,41.04,16.7
1242,18,오후 6:12:02.1,1.84,42.97,19.9
1243,19,오후 6:12:28.7,1.99,41.37,18.39
1244,19,오후 6:12:33.7,1.89,41.12,18.36
1245,19,오후 6:12:38.7,1.97,40.41,17.49
1246,19,오후 6:12:43.7,2.1,43.3,18.0
1247,19,오후 6:12:48.7,1.93,40.59,15.77
1248,19,오후 6:12:53.7,2.11,44.37,16.01
1249,19,오후 6:12:58.7,2.03,44.04,16.13
1250,19,오후 6:13:03.7,1.9,44.2,17.95
1251,19,오후 6:13:08.7,2.08,41.58,19.39
1252,19,오후 6:13:13.7,2.11,40.65,17.22
1253,19,오후 6:13:18.7,1.98,43.22,16.43
1254,19,오후 6:13:23.7,2.09,41.91,15.72
1255,19,오후 6:13:28.8,2.13,41.48,17.23
1256,19,오후 6:13:33.8,2.06,41.52,18.26
1257,19,오후 6:13:38.8,1.89,40.24,17.0
1258,19,오후 6:13:43.8,2.04,40.22,17.68
1259,19,오후 6:13:48.8,1.9,40.97,16.46
1260,19,오후 6:13:53.8,1.81,42.54,16.81
1261,19,오후 6:13:58.8,2.09,43.61,19.18
1262,19,오후 6:14:03.8,1.93,42.85,17.52
1263,19,오후 6:14:08.8,2.15,42.94,18.65
1264,19,오후 6:14:13.8,2.03,43.3,18.06
1265,19,오후 6:14:18.8,2.43,44.81,19.19
1266,19,오후 6:14:23.8,1.85,41.97,18.0
1267,19,오후 6:14:28.8,2.0,41.1,18.42
1268,19,오후 6:14:33.8,1.92,41.28,17.37
1269,19,오후 6:14:38.8,2.08,43.27,17.92
1270,19,오후 6:14:43.8,2.02,43.13,19.13
1271,19,오후 6:14:48.8,1.97,41.55,16.83
1272,19,오후 6:14:53.8,2.03,40.76,19.4
1273,19,오후 6:14:58.8,1.98,43.43,16.69
1274,19,오후 6:15:03.8,1.9,42.6,18.53
1275,19,오후 6:15:08.8,2.14,42.03,18.13
1276,19,오후 6:15:13.8,1.86,42.5,16.7
1277,19,오후 6:15:18.9,1.83,43.29,15.34
1278,19,오후 6:15:23.9,1.84,44.06,17.39
1279,19,오후 6:15:28.9,2.11,43.13,18.43
1280,19,오후 6:15:33.9,2.01,43.54,18.8
1281,19,오후 6:15:38.9,1.83,44.99,18.74
1282,19,오후 6:15:43.9,2.16,43.24,18.55
1283,19,오후 6:15:48.9,1.89,44.51,18.11
1284,19,오후 6:15:53.9,1.93,41.29,19.77
1285,19,오후 6:15:58.9,2.1,40.35,18.28
1286,19,오후 6:16:03.9,2.05,40.32,16.85
1287,19,오후 6:16:08.9,1.82,41.59,19.21
1288,19,오후 6:16:13.9,1.93,40.11,16.55
1289,19,오후 6:16:18.9,1.85,44.69,17.45
1290,19,오후 6:16:23.9,1.81,41.94,19.5
1291,19,오후 6:16:28.9,1.83,42.97,17.04
1292,19,오후 6:16:33.9,1.91,42.09,18.64
1293,19,오후 6:16:38.9,1.97,40.61,15.95
1294,19,오후 6:16:44.0,2.07,44.22,15.85
1295,19,오후 6:16:49.0,2.01,41.62,16.45
1296,19,오후 6:16:54.0,2.16,43.43,17.1
1297,19,오후 6:16:59.0,2.18,41.53,19.38
1298,19,오후 6:17:04.0,2.13,41.76,19.22
1299,19,오후 6:17:09.0,2.14,41.34,16.18
1300,19,오후 6:17:14.0,1.98,41.84,17.96
1301,19,오후 6:17:19.0,2.07,43.68,19.21
1302,19,오후 6:17:24.0,2.09,42.42,18.17
1303,19,오후 6:17:29.0,1.9,34.12,18.8
1304,19,오후 6:17:34.0,1.83,43.98,16.65
1305,19,오후 6:17:39.0,2.19,40.74,15.45
1306,19,오후 6:17:44.0,1.92,44.49,17.85
1307,19,오후 6:17:49.0,1.93,43.01,18.82
1308,19,오후 6:17:54.0,2.01,42.59,19.27
1309,19,오후 6:17:59.0,2.04,44.84,17.32
1310,19,오후 6:18:04.1,1.85,40.93,17.89
1311,19,오후 6:18:09.1,2.03,44.33,19.64
1312,20,오후 6:18:35.1,1.86,40.27,19.89
1313,20,오후 6:18:40.1,1.86,44.49,19.83
1314,20,오후 6:18:45.1,1.95,41.08,17.29
1315,20,오후 6:18:50.1,2.03,40.6,18.41
1316,20,오후 6:18:55.1,2.09,44.06,19.1
1317,20,오후 6:19:00.1,2.18,41.57,19.62
1318,20,오후 6:19:05.1,1.83,44.35,16.82
1319,20,오후 6:19:10.1,1.99,41.32,15.71
1320,20,오후 6:19:15.1,2.02,43.93,19.6
1321,20,오후 6:19:20.1,2.11,42.51,16.09
1322,20,오후 6:19:25.1,1.96,43.45,19.62
1323,20,오후 6:19:30.1,2.03,42.84,16.17
1324,20,오후 6:19:35.1,2.14,41.69,18.31
1325,20,오후 6:19:40.1,1.85,42.6,17.17
1326,20,오후 6:19:45.1,1.84,43.25,17.81
1327,20,오후 6:19:50.1,2.08,42.62,16.13
1328,20,오후 6:19:55.1,1.91,44.4,18.59
1329,20,오후 6:20:00.1,1.83,41.44,17.88
1330,20,오후 6:20:05.1,2.07,44.38,16.17
1331,20,오후 6:20:10.1,2.12,40.82,17.2
1332,20,오후 6:20:15.2,2.16,43.65,16.67
1333,20,오후 6:20:20.2,1.92,43.78,17.6
1334,20,오후 6:20:25.2,1.93,42.38,15.8
1335,20,오후 6:20:30.2,2.19,42.63,15.28
1336,20,오후 6:20:35.2,2.03,43.59,18.47
1337,20,오후 6:20:40.2,2.09,41.19,17.6
1338,20,오후 6:20:45.2,1.97,44.61,16.08
1339,20,오후 6:20:50.2,2.1,40.06,16.64
1340,20,오후 6:20:55.2,1.91,41.72,19.13
1341,20,오후 6:21:00.2,2.12,41.38,15.78
1342,20,오후 6:21:05.2,1.94,43.0,17.77
1343,20,오후 6:21:10.2,1.82,44.97,16.13
1344,20,오후 6:21:15.2,1.82,43.73,18.83
1345,20,오후 6:21:20.2,1.95,44.54,16.05
1346,20,오후 6:21:25.2,1.95,40.13,16.54
1347,20,오후 6:21:30.2,1.92,40.2,17.7
1348,20,오후 6:21:35.2,1.99,44.78,18.88
1349,20,오후 6:21:40.2,1.88,44.06,19.98
1350,20,오후 6:21:45.2,1.96,43.16,15.08
1351,20,오후 6:21:50.2,1.84,44.2,17.17
1352,20,오후 6:21:55.2,2.34,43.62,18.95
1353,20,오후 6:22:00.3,1.89,43.75,18.79
1354,20,오후 6:22:05.3,2.05,43.23,19.85
1355,20,오후 6:22:10.3,2.18,42.88,16.51
1356,20,오후 6:22:15.3,2.02,41.23,15.96
1357,20,오후 6:22:20.3,1.97,42.27,17.09
1358,20,오후 6:22:25.3,2.11,40.98,16.15
1359,20,오후 6:22:30.3,2.17,44.22,18.52
1360,20,오후 6:22:35.3,1.83,43.29,17.32
1361,20,오후 6:22:40.3,1.81,42.97,19.17
1362,20,오후 6:22:45.3,1.82,42.48,15.48
1363,20,오후 6:22:50.3,2.0,44.97,16.95
1364,20,오후 6:22:55.3,1.84,43.91,18.51
1365,20,오후 6:23:00.3,2.09,41.35,18.97
1366,20,오후 6:23:05.3,2.19,40.36,19.77
1367,20,오후 6:23:10.3,1.97,40.43,16.8
1368,20,오후 6:23:15.3,2.05,44.78,16.35
1369,20,오후 6:23:20.3,2.12,44.0,16.49
1370,20,오후 6:23:25.3,1.89,43.49,17.42
1371,20,오후 6:23:30.3,2.18,44.76,18.39
1372,20,오후 6:23:35.3,2.05,41.74,18.98
1373,20,오후 6:23:40.3,1.88,42.74,19.05
1374,20,오후 6:23:45.4,2.03,41.56,18.29
1375,20,오후 6:23:50.4,1.83,42.37,15.77
1376,20,오후 6:23:55.4,1.81,41.61,17.18
1377,20,오후 6:24:00.4,2.08,43.87,19.12
1378,20,오후 6:24:05.4,2.01,44.43,16.93
1379,20,오후 6:24:10.4,1.82,43.02,18.85
1380,20,오후 6:24:15.4,2.13,44.18,18.76
1381,21,오후 6:24:42.1,1.89,42.42,19.42
1382,21,오후 6:24:47.1,1.93,41.96,16.15
1383,21,오후 6:24:52.1,1.9,42.04,15.02
1384,21,오후 6:24:57.1,1.81,41.2,18.57
1385,21,오후 6:25:02.1,2.0,44.48,16.73
1386,21,오후 6:25:07.1,1.83,43.6,17.09
1387,21,오후 6:25:12.1,2.0,44.2,19.55
1388,21,오후 6:25:17.2,1.86,41.94,16.53
1389,21,오후 6:25:22.2,2.18,42.69,17.21
1390,21,오후 6:25:27.2,2.03,44.75,19.21
1391,21,오후 6:25:32.2,2.04,43.78,19.87
1392,21,오후 6:25:37.2,1.92,41.29,15.53
1393,21,오후 6:25:42.2,2.03,43.97,16.77
1394,21,오후 6:25:47.2,1.84,42.91,18.56
1395,21,오후 6:25:52.2,1.83,44.89,15.37
1396,21,오후 6:25:57.2,1.94,43.75,17.84
1397,21,오후 6:26:02.2,2.01,44.5,16.65
1398,21,오후 6:26:07.2,2.13,43.94,17.79
1399,21,오후 6:26:12.2,1.89,42.01,17.78
1400,21,오후 6:26:17.2,1.83,43.81,16.8
1401,21,오후 6:26:22.2,1.94,41.03,15.68
1402,21,오후 6:26:27.2,1.81,42.04,19.99
1403,21,오후 6:26:32.2,2.06,41.73,15.59
1404,21,오후 6:26:37.3,2.19,42.73,19.25
1405,21,오후 6:26:42.3,2.15,42.75,15.33
1406,21,오후 6:26:47.3,2.19,40.96,18.19
1407,21,오후 6:26:52.3,1.97,42.98,17.0
1408,21,오후 6:26:57.3,1.92,44.14,15.28
1409,21,오후 6:27:02.3,1.88,42.92,19.4
1410,21,오후 6:27:07.3,1.93,40.77,16.76
1411,21,오후 6:27:12.3,2.13,41.75,16.82
1412,21,오후 6:27:17.3,1.95,42.1,18.48
1413,21,오후 6:27:22.3,2.19,40.26,18.08
1414,21,오후 6:27:27.3,2.12,41.5,17.51
1415,21,오후 6:27:32.3,2.11,41.33,19.5
1416,21,오후 6:27:37.3,2.05,43.64,17.79
1417,21,오후 6:27:42.3,1.84,43.41,18.36
1418,21,오후 6:27:47.3,1.82,40.42,18.16
1419,21,오후 6:27:52.3,2.11,40.72,18.94
1420,21,오후 6:27:57.4,1.89,43.87,18.23
1421,21,오후 6:28:02.4,1.94,40.95,17.68
1422,21,오후 6:28:07.4,1.82,40.56,18.61
1423,21,오후 6:28:12.4,1.83,44.33,15.34
1424,21,오후 6:28:17.4,2.11,43.25,18.44
1425,21,오후 6:28:22.4,1.84,43.41,19.56
1426,21,오후 6:28:27.4,1.99,42.36,17.05
1427,21,오후 6:28:32.4,1.83,40.19,17.65
1428,21,오후 6:28:37.4,2.0,43.79,16.45
1429,21,오후 6:28:42.4,2.13,40.05,15.36
1430,21,오후 6:28:47.4,2.16,42.36,19.48
1431,21,오후 6:28:52.4,1.93,43.26,17.52
1432,21,오후 6:28:57.4,2.13,41.42,18.64
1433,21,오후 6:29:02.4,1.97,40.13,18.41
1434,21,오후 6:29:07.4,1.86,44.47,15.97
1435,21,오후 6:29:12.4,2.12,40.09,16.57
1436,21,오후 6:29:17.4,2.08,42.47,18.98
1437,21,오후 6:29:22.4,1.85,43.03,15.43
1438,21,오후 6:29:27.4,2.07,43.74,18.82
1439,21,오후 6:29:32.4,1.91,42.23,16.12
1440,21,오후 6:29:37.4,1.93,41.44,18.98
1441,21,오후 6:29:42.4,1.83,41.36,15.33
1442,21,오후 6:29:47.5,2.23,42.47,15.54
1443,21,오후 6:29:52.5,1.99,41.44,15.18
1444,21,오후 6:29:57.5,1.85,44.89,19.33
1445,21,오후 6:30:02.5,1.87,42.98,19.53
1446,21,오후 6:30:07.5,2.13,44.18,16.65
1447,21,오후 6:30:12.5,1.86,41.76,15.51
1448,21,오후 6:30:17.5,2.16,44.72,15.59
1449,21,오후 6:30:22.5,2.14,40.41,16.04
1450,22,오후 6:30:49.7,1.82,44.13,18.64
1451,22,오후 6:30:54.7,1.98,43.01,15.85
1452,22,오후 6:30:59.7,2.01,42.6,17.69
1453,22,오후 6:31:04.7,2.13,40.14,15.56
1454,22,오후 6:31:09.7,1.95,44.45,17.14
1455,22,오후 6:31:14.7,1.96,44.22,15.97
1456,22,오후 6:31:19.7,1.89,40.82,18.49
1457,22,오후 6:31:24.7,1.98,44.05,17.04
1458,22,오후 6:31:29.7,2.08,44.15,19.51
1459,22,오후 6:31:34.7,1.97,42.39,16.54
1460,22,오후 6:31:39.8,1.89,42.14,18.91
1461,22,오후 6:31:44.8,2.06,44.15,16.28
1462,22,오후 6:31:49.8,1.83,41.49,19.23
1463,22,오후 6:31:54.8,2.1,42.71,16.36
1464,22,오후 6:31:59.8,2.49,42.7,18.54
1465,22,오후 6:32:04.8,1.93,44.82,19.33
1466,22,오후 6:32:09.8,1.94,43.09,16.1
1467,22,오후 6:32:14.8,1.98,42.17,18.04
1468,22,오후 6:32:19.8,1.89,43.17,15.5
1469,22,오후 6:32:24.8,1.88,41.57,16.59
1470,22,오후 6:32:29.8,2.08,40.43,19.73
1471,22,오후 6:32:34.8,2.49,42.7,18.54
1472,22,오후 6:32:39.8,1.83,44.89,19.38
1473,22,오후 6:32:44.8,1.91,44.05,18.22
1474,22,오후 6:32:49.8,1.94,42.25,18.04
1475,22,오후 6:32:54.8,1.9,41.74,18.28
1476,22,오후 6:32:59.8,2.06,40.9,17.74
1477,22,오후 6:33:04.8,2.01,44.54,15.51
1478,22,오후 6:33:09.8,1.82,44.86,15.22
1479,22,오후 6:33:14.9,1.87,42.75,15.84
1480,22,오후 6:33:19.9,1.87,43.85,17.59
1481,22,오후 6:33:24.9,2.01,42.61,16.97
1482,22,오후 6:33:29.9,1.97,40.67,16.08
1483,22,오후 6:33:34.9,1.88,42.95,17.82
1484,22,오후 6:33:39.9,2.14,42.33,18.02
1485,22,오후 6:33:44.9,1.99,44.19,18.65
1486,22,오후 6:33:49.9,1.86,42.41,17.25
1487,22,오후 6:33:54.9,1.84,40.14,15.74
1488,22,오후 6:33:59.9,1.82,43.56,17.1
1489,22,오후 6:34:04.9,2.0,40.48,17.9
1490,22,오후 6:34:09.9,2.19,43.94,16.7
1491,22,오후 6:34:14.9,1.97,42.4,16.97
1492,22,오후 6:34:19.9,2.18,40.55,16.8
1493,22,오후 6:34:24.9,2.02,42.23,19.74
1494,22,오후 6:34:29.9,1.98,43.67,18.31
1495,22,오후 6:34:34.9,2.18,44.48,19.77
1496,22,오후 6:34:39.9,2.14,43.68,18.86
1497,22,오후 6:34:45.0,1.87,41.16,18.76
1498,22,오후 6:34:50.0,1.95,42.48,19.34
1499,22,오후 6:34:55.0,2.13,43.64,17.1
1500,22,오후 6:35:00.0,1.81,40.95,16.46
1501,22,오후 6:35:05.0,2.02,43.77,15.18
1502,22,오후 6:35:10.0,2.1,41.78,16.88
1503,22,오후 6:35:15.0,1.83,42.08,15.82
1504,22,오후 6:35:20.0,2.17,41.16,17.91
1505,22,오후 6:35:25.0,1.98,43.46,19.86
1506,22,오후 6:35:30.0,2.49,42.7,18.54
1507,22,오후 6:35:35.0,2.09,42.02,16.81
1508,22,오후 6:35:40.0,2.17,43.1,15.19
1509,22,오후 6:35:45.0,1.84,41.77,16.62
1510,22,오후 6:35:50.0,2.03,44.73,17.96
1511,22,오후 6:35:55.0,2.09,43.4,16.93
1512,22,오후 6:36:00.0,1.91,42.17,17.68
1513,22,오후 6:36:05.0,1.91,42.58,17.89
1514,22,오후 6:36:10.0,2.03,41.45,17.97
1515,22,오후 6:36:15.0,1.82,43.27,17.03
1516,22,오후 6:36:20.0,2.49,42.7,18.54
1517,22,오후 6:36:25.1,2.0,44.16,18.18
1518,22,오후 6:36:30.1,2.19,41.98,16.8
