Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:52:28.4,1.97,43.65,19.12
1034,15,오후 5:52:33.4,1.86,40.01,19.84
1035,15,오후 5:52:38.4,2.04,42.49,18.62
1036,16,오후 5:53:04.8,1.96,43.42,16.32
1037,16,오후 5:53:09.8,1.92,43.05,16.39
1038,16,오후 5:53:14.8,2.11,42.74,16.13
1039,16,오후 5:53:19.8,1.91,44.46,16.38
1040,16,오후 5:53:24.8,2.09,44.76,18.19
1041,16,오후 5:53:29.8,1.9,42.77,15.7
1042,16,오후 5:53:34.8,2.14,40.65,15.55
1043,16,오후 5:53:39.8,1.99,41.17,17.33
1044,16,오후 5:53:44.8,1.82,44.27,16.92
1045,16,오후 5:53:49.8,2.02,42.73,17.62
1046,16,오후 5:53:54.8,1.92,43.54,18.45
1047,16,오후 5:53:59.8,2.05,42.24,19.2
1048,16,오후 5:54:04.8,2.18,44.89,16.94
1049,16,오후 5:54:09.8,1.82,40.63,15.46
1050,16,오후 5:54:14.8,1.83,42.17,16.74
1051,16,오후 5:54:19.8,2.07,42.75,17.88
1052,16,오후 5:54:24.8,1.91,41.06,15.39
1053,16,오후 5:54:29.8,1.93,44.55,16.54
1054,16,오후 5:54:34.9,1.83,40.35,16.11
1055,16,오후 5:54:39.9,2.12,43.81,19.75
1056,16,오후 5:54:44.9,1.94,42.12,18.22
1057,16,오후 5:54:49.9,2.19,44.79,16.86
1058,16,오후 5:54:54.9,1.99,40.36,18.48
1059,16,오후 5:54:59.9,2.15,43.72,17.48
1060,16,오후 5:55:04.9,2.03,41.46,16.78
1061,16,오후 5:55:09.9,2.05,43.95,17.37
1062,16,오후 5:55:14.9,2.01,41.52,18.9
1063,16,오후 5:55:19.9,1.94,43.69,19.31
1064,16,오후 5:55:24.9,2.02,42.64,18.03
1065,16,오후 5:55:29.9,1.9,41.56,17.09
1066,16,오후 5:55:34.9,2.01,41.67,15.35
1067,16,오후 5:55:39.9,2.14,42.04,17.32
1068,16,오후 5:55:44.9,1.93,42.35,19.01
1069,16,오후 5:55:49.9,1.96,42.38,15.63
1070,16,오후 5:55:54.9,1.91,40.96,15.12
1071,16,오후 5:56:00.0,2.14,43.97,17.41
1072,16,오후 5:56:05.0,2.02,43.69,15.33
1073,16,오후 5:56:10.0,2.17,40.34,19.3
1074,16,오후 5:56:15.0,2.14,40.22,17.56
1075,16,오후 5:56:20.0,2.1,41.13,17.13
1076,16,오후 5:56:25.0,1.85,41.13,17.02
1077,16,오후 5:56:30.0,2.1,41.45,16.58
1078,16,오후 5:56:35.0,2.02,41.27,19.14
1079,16,오후 5:56:40.0,2.14,42.17,16.07
1080,16,오후 5:56:45.0,1.87,44.95,17.47
1081,16,오후 5:56:50.0,2.1,44.56,17.48
1082,16,오후 5:56:55.0,1.9,44.39,18.41
1083,16,오후 5:57:00.0,2.1,44.48,15.14
1084,16,오후 5:57:05.0,2.13,42.71,18.23
1085,16,오후 5:57:10.0,1.89,41.4,17.68
1086,16,오후 5:57:15.0,1.92,41.59,19.11
1087,16,오후 5:57:20.0,2.14,43.29,19.23
1088,16,오후 5:57:25.0,2.13,41.1,19.13
1089,16,오후 5:57:30.0,2.15,41.31,15.98
1090,16,오후 5:57:35.0,2.0,43.4,19.65
1091,16,오후 5:57:40.0,2.14,41.6,17.01
1092,16,오후 5:57:45.0,2.01,41.89,16.09
1093,16,오후 5:57:50.0,2.06,41.25,19.37
1094,16,오후 5:57:55.0,1.97,43.03,15.46
1095,16,오후 5:58:00.0,1.95,41.36,15.22
1096,16,오후 5:58:05.0,1.99,37.26,19.16
1097,16,오후 5:58:10.1,1.83,42.7,16.51
1098,16,오후 5:58:15.1,1.96,43.75,19.3
1099,16,오후 5:58:20.1,2.11,41.97,15.34
1100,16,오후 5:58:25.1,2.06,43.99,18.58
1101,16,오후 5:58:30.1,1.85,42.17,18.86
1102,16,오후 5:58:35.1,2.13,44.79,16.15
1103,16,오후 5:58:40.1,1.95,40.61,15.77
1104,16,오후 5:58:45.1,1.96,40.91,17.44
1105,17,오후 5:59:13.0,1.85,41.78,16.44
1106,17,오후 5:59:18.0,1.9,40.46,15.42
1107,17,오후 5:59:23.0,2.16,43.94,15.86
1108,17,오후 5:59:28.0,1.98,43.24,17.53
1109,17,오후 5:59:33.0,2.19,44.17,16.14
1110,17,오후 5:59:38.0,1.89,40.51,15.96
1111,17,오후 5:59:43.0,1.98,44.01,17.85
1112,17,오후 5:59:48.0,1.87,41.8,17.02
1113,17,오후 5:59:53.0,2.07,40.95,18.35
1114,17,오후 5:59:58.0,1.97,42.2,19.14
1115,17,오후 6:00:03.0,2.03,44.09,16.79
1116,17,오후 6:00:08.0,1.87,41.7,15.69
1117,17,오후 6:00:13.0,2.05,41.63,15.17
1118,17,오후 6:00:18.0,2.09,41.96,18.58
1119,17,오후 6:00:23.1,2.07,42.78,15.48
1120,17,오후 6:00:28.1,1.83,40.78,17.77
1121,17,오후 6:00:33.1,2.17,41.3,18.91
1122,17,오후 6:00:38.1,2.16,41.22,18.07
1123,17,오후 6:00:43.1,2.12,41.07,19.16
1124,17,오후 6:00:48.1,2.05,43.21,16.94
1125,17,오후 6:00:53.1,2.05,41.81,16.83
1126,17,오후 6:00:58.1,2.04,41.45,18.97
1127,17,오후 6:01:03.1,2.02,43.17,17.82
1128,17,오후 6:01:08.1,1.82,42.5,18.57
1129,17,오후 6:01:13.1,1.82,44.3,18.43
1130,17,오후 6:01:18.1,2.29,43.55,17.52
1131,17,오후 6:01:23.1,1.83,41.11,19.74
1132,17,오후 6:01:28.1,2.15,41.85,19.35
1133,17,오후 6:01:33.1,2.03,44.6,15.3
1134,17,오후 6:01:38.1,1.89,44.02,18.59
1135,17,오후 6:01:43.1,1.93,40.53,17.88
1136,17,오후 6:01:48.1,2.1,41.16,19.25
1137,17,오후 6:01:53.1,2.14,41.9,15.83
1138,17,오후 6:01:58.1,1.82,42.45,17.22
1139,17,오후 6:02:03.1,2.14,40.75,17.56
1140,17,오후 6:02:08.1,2.11,41.8,15.11
1141,17,오후 6:02:13.2,1.82,37.61,12.15
1142,17,오후 6:02:18.2,1.91,43.67,18.68
1143,17,오후 6:02:23.2,2.08,41.81,15.57
1144,17,오후 6:02:28.2,2.14,40.22,17.88
1145,17,오후 6:02:33.2,1.84,41.66,16.93
1146,17,오후 6:02:38.2,2.19,44.85,17.35
1147,17,오후 6:02:43.2,2.06,40.03,18.84
1148,17,오후 6:02:48.2,1.82,43.3,19.62
1149,17,오후 6:02:53.2,2.04,44.03,17.8
1150,17,오후 6:02:58.2,2.04,41.83,18.46
1151,17,오후 6:03:03.2,2.0,42.64,19.12
1152,17,오후 6:03:08.2,1.97,41.79,16.42
1153,17,오후 6:03:13.2,2.1,40.69,15.7
1154,17,오후 6:03:18.2,1.91,41.61,15.46
1155,17,오후 6:03:23.2,2.35,36.93,17.34
1156,17,오후 6:03:28.2,2.01,40.93,18.91
1157,17,오후 6:03:33.2,1.93,40.28,18.88
1158,17,오후 6:03:38.2,2.1,42.65,16.07
1159,17,오후 6:03:43.2,1.85,40.28,18.19
1160,17,오후 6:03:48.3,1.99,41.13,18.75
1161,17,오후 6:03:53.3,2.03,42.68,15.11
1162,17,오후 6:03:58.3,1.97,41.36,17.61
1163,17,오후 6:04:03.3,1.93,42.31,17.17
1164,17,오후 6:04:08.3,1.83,41.44,17.88
1165,17,오후 6:04:13.3,2.09,41.95,16.33
1166,17,오후 6:04:18.3,2.16,43.9,16.44
1167,17,오후 6:04:23.3,1.82,41.73,17.33
1168,17,오후 6:04:28.3,1.88,42.8,15.39
1169,17,오후 6:04:33.3,2.12,40.78,17.38
1170,17,오후 6:04:38.3,2.09,41.93,16.61
1171,17,오후 6:04:43.3,1.89,43.13,17.02
1172,17,오후 6:04:48.3,2.02,40.76,18.11
1173,17,오후 6:04:53.3,1.96,43.8,15.02
1174,18,오후 6:05:20.4,2.07,42.2,15.87
1175,18,오후 6:05:25.4,2.05,40.23,15.4
1176,18,오후 6:05:30.4,1.84,42.69,17.43
1177,18,오후 6:05:35.4,2.02,41.1,19.63
1178,18,오후 6:05:40.4,1.94,42.56,16.67
1179,18,오후 6:05:45.4,1.92,40.55,18.88
1180,18,오후 6:05:50.4,2.13,42.67,15.12
1181,18,오후 6:05:55.4,1.89,43.66,15.3
1182,18,오후 6:06:00.4,1.99,40.69,17.13
1183,18,오후 6:06:05.4,2.03,44.06,19.73
1184,18,오후 6:06:10.5,1.99,42.36,16.75
1185,18,오후 6:06:15.5,1.83,42.63,19.1
1186,18,오후 6:06:20.5,1.81,44.98,19.51
1187,18,오후 6:06:25.5,2.11,40.64,19.08
1188,18,오후 6:06:30.5,2.1,43.98,16.79
1189,18,오후 6:06:35.5,2.03,42.09,18.69
1190,18,오후 6:06:40.5,1.88,40.8,17.63
1191,18,오후 6:06:45.5,1.87,42.45,18.4
1192,18,오후 6:06:50.5,2.15,41.49,16.24
1193,18,오후 6:06:55.5,1.92,44.33,17.08
1194,18,오후 6:07:00.5,2.03,43.7,18.47
1195,18,오후 6:07:05.5,1.82,42.92,17.62
1196,18,오후 6:07:10.5,1.92,40.36,16.02
1197,18,오후 6:07:15.5,1.94,43.91,17.63
1198,18,오후 6:07:20.5,1.82,43.82,19.14
1199,18,오후 6:07:25.5,1.97,44.02,19.76
1200,18,오후 6:07:30.5,2.18,42.55,17.29
1201,18,오후 6:07:35.6,2.11,43.64,17.83
1202,18,오후 6:07:40.6,2.17,42.12,15.88
1203,18,오후 6:07:45.6,1.88,43.96,17.31
1204,18,오후 6:07:50.6,2.12,43.29,15.85
1205,18,오후 6:07:55.6,2.17,44.21,16.93
1206,18,오후 6:08:00.6,1.96,42.47,17.79
1207,18,오후 6:08:05.6,1.94,43.14,19.24
1208,18,오후 6:08:10.6,1.86,44.5,15.75
1209,18,오후 6:08:15.6,2.13,44.94,17.39
1210,18,오후 6:08:20.6,2.08,41.99,19.2
1211,18,오후 6:08:25.6,1.88,41.08,16.19
1212,18,오후 6:08:30.6,2.13,41.38,19.68
1213,18,오후 6:08:35.6,1.82,40.42,18.72
1214,18,오후 6:08:40.6,1.87,43.37,16.34
1215,18,오후 6:08:45.6,2.09,42.1,19.71
1216,18,오후 6:08:50.6,2.13,42.22,18.09
1217,18,오후 6:08:55.6,2.05,41.61,18.05
1218,18,오후 6:09:00.6,1.9,41.17,19.64
1219,18,오후 6:09:05.6,2.09,43.24,17.17
1220,18,오후 6:09:10.6,2.11,43.63,16.01
1221,18,오후 6:09:15.6,1.91,41.45,18.89
1222,18,오후 6:09:20.7,1.97,42.55,19.02
1223,18,오후 6:09:25.7,1.99,40.21,18.68
1224,18,오후 6:09:30.7,2.03,41.93,17.22
1225,18,오후 6:09:35.7,1.96,41.35,19.16
1226,18,오후 6:09:40.7,1.83,43.74,18.55
1227,18,오후 6:09:45.7,2.05,44.15,16.21
1228,18,오후 6:09:50.7,2.08,44.77,19.42
1229,18,오후 6:09:55.7,2.03,42.58,17.82
1230,18,오후 6:10:00.7,2.16,44.06,18.35
1231,18,오후 6:10:05.7,1.98,42.22,19.3
1232,18,오후 6:10:10.7,2.15,40.72,17.16
1233,18,오후 6:10:15.7,1.97,44.25,16.3
1234,18,오후 6:10:20.7,2.03,41.54,17.05
1235,18,오후 6:10:25.7,1.91,43.34,18.7
1236,18,오후 6:10:30.7,1.99,41.8,18.2
1237,18,오후 6:10:35.7,2.03,44.7,16.24
1238,18,오후 6:10:40.7,2.16,43.84,15.53
1239,18,오후 6:10:45.7,2.09,44.21,18.08
1240,18,오후 6:10:50.7,2.15,41.54,19.47
1241,18,오후 6:10:55.8,1.95,43.33,19.06
1242,18,오후 6:11:00.8,2.05,44.27,16.98
1243,19,오후 6:11:28.1,1.99,42.98,15.33
1244,19,오후 6:11:33.1,2.12,44.87,18.46
1245,19,오후 6:11:38.1,2.19,43.68,15.59
1246,19,오후 6:11:43.1,1.95,41.74,18.86
1247,19,오후 6:11:48.1,1.97,42.94,19.76
1248,19,오후 6:11:53.1,1.84,44.85,17.44
1249,19,오후 6:11:58.1,1.99,42.59,15.83
1250,19,오후 6:12:03.1,1.87,40.77,16.52
1251,19,오후 6:12:08.1,1.91,43.07,18.04
1252,19,오후 6:12:13.1,1.94,40.12,15.9
1253,19,오후 6:12:18.1,2.12,42.42,15.08
1254,19,오후 6:12:23.1,2.02,42.55,17.66
1255,19,오후 6:12:28.1,2.12,41.56,18.9
1256,19,오후 6:12:33.1,2.0,43.34,17.65
1257,19,오후 6:12:38.1,1.84,40.1,17.5
1258,19,오후 6:12:43.1,2.17,43.72,18.34
1259,19,오후 6:12:48.1,1.94,42.38,19.66
1260,19,오후 6:12:53.1,1.86,41.03,16.11
1261,19,오후 6:12:58.1,1.91,42.82,19.27
1262,19,오후 6:13:03.2,1.96,42.84,15.64
1263,19,오후 6:13:08.2,2.02,40.5,17.11
1264,19,오후 6:13:13.2,1.86,44.11,16.55
1265,19,오후 6:13:18.2,2.19,40.39,18.13
1266,19,오후 6:13:23.2,2.17,42.24,18.64
1267,19,오후 6:13:28.2,2.03,43.33,16.15
1268,19,오후 6:13:33.2,2.38,42.12,19.78
1269,19,오후 6:13:38.2,1.98,41.94,16.7
1270,19,오후 6:13:43.2,2.02,43.22,17.43
1271,19,오후 6:13:48.2,2.1,40.28,19.33
1272,19,오후 6:13:53.2,1.99,42.2,17.76
1273,19,오후 6:13:58.2,1.94,42.23,19.51
1274,19,오후 6:14:03.2,1.81,43.67,17.43
1275,19,오후 6:14:08.2,1.83,40.8,17.82
1276,19,오후 6:14:13.2,1.92,43.7,18.3
1277,19,오후 6:14:18.2,1.96,41.75,18.1
1278,19,오후 6:14:23.2,1.93,42.93,18.11
1279,19,오후 6:14:28.2,2.11,40.86,15.57
1280,19,오후 6:14:33.2,2.18,40.03,16.49
1281,19,오후 6:14:38.2,2.02,40.4,17.51
1282,19,오후 6:14:43.2,1.95,44.54,16.46
1283,19,오후 6:14:48.2,2.02,43.55,16.89
1284,19,오후 6:14:53.3,2.09,42.65,19.17
1285,19,오후 6:14:58.3,2.1,42.08,17.11
1286,19,오후 6:15:03.3,1.86,41.42,18.66
1287,19,오후 6:15:08.3,1.93,43.3,16.02
1288,19,오후 6:15:13.3,2.13,43.74,19.24
1289,19,오후 6:15:18.3,1.85,42.46,15.33
1290,19,오후 6:15:23.3,2.46,40.05,15.09
1291,19,오후 6:15:28.3,2.04,43.29,16.66
1292,19,오후 6:15:33.3,2.15,42.02,19.35
1293,19,오후 6:15:38.3,2.12,40.21,16.67
1294,19,오후 6:15:43.3,1.87,43.44,19.52
1295,19,오후 6:15:48.3,1.97,42.74,16.64
1296,19,오후 6:15:53.3,2.19,40.57,19.73
1297,19,오후 6:15:58.3,2.07,40.5,18.52
1298,19,오후 6:16:03.3,1.95,43.89,17.71
1299,19,오후 6:16:08.3,2.08,40.3,19.86
1300,19,오후 6:16:13.3,2.0,40.21,17.57
1301,19,오후 6:16:18.3,1.93,40.54,17.76
1302,19,오후 6:16:23.3,1.86,41.35,16.83
1303,19,오후 6:16:28.3,2.17,44.81,16.18
1304,19,오후 6:16:33.3,1.85,37.71,19.31
1305,19,오후 6:16:38.3,1.97,43.12,18.98
1306,19,오후 6:16:43.3,2.04,42.68,16.59
1307,19,오후 6:16:48.4,1.88,40.21,18.37
1308,19,오후 6:16:53.4,2.04,44.0,17.53
1309,19,오후 6:16:58.4,2.06,42.49,16.72
1310,19,오후 6:17:03.4,2.14,41.49,17.1
1311,19,오후 6:17:08.4,1.89,41.9,15.35
1312,20,오후 6:17:35.1,2.03,40.92,15.91
1313,20,오후 6:17:40.1,1.96,42.36,19.12
1314,20,오후 6:17:45.1,1.85,41.47,15.52
1315,20,오후 6:17:50.1,1.85,40.37,17.78
1316,20,오후 6:17:55.1,2.01,40.65,15.88
1317,20,오후 6:18:00.1,1.85,43.67,17.28
1318,20,오후 6:18:05.1,2.1,41.25,16.92
1319,20,오후 6:18:10.1,1.86,43.22,19.9
1320,20,오후 6:18:15.2,1.87,43.2,17.18
1321,20,오후 6:18:20.2,2.01,42.74,15.38
1322,20,오후 6:18:25.2,1.89,42.19,16.1
1323,20,오후 6:18:30.2,2.0,41.21,19.28
1324,20,오후 6:18:35.2,1.97,44.55,16.89
1325,20,오후 6:18:40.2,1.85,41.15,19.87
1326,20,오후 6:18:45.2,2.05,40.88,17.94
1327,20,오후 6:18:50.2,2.19,43.2,15.75
1328,20,오후 6:18:55.2,2.15,41.95,17.87
1329,20,오후 6:19:00.2,2.14,44.43,18.87
1330,20,오후 6:19:05.2,2.16,44.87,16.48
1331,20,오후 6:19:10.2,2.01,43.85,15.75
1332,20,오후 6:19:15.2,1.92,42.19,15.06
1333,20,오후 6:19:20.2,2.08,42.61,17.9
1334,20,오후 6:19:25.2,1.84,42.59,15.72
1335,20,오후 6:19:30.2,2.12,40.94,15.58
1336,20,오후 6:19:35.2,1.81,40.67,16.48
1337,20,오후 6:19:40.2,1.98,41.98,17.96
1338,20,오후 6:19:45.3,2.06,41.09,16.89
1339,20,오후 6:19:50.3,2.13,40.39,17.62
1340,20,오후 6:19:55.3,2.03,41.21,15.91
1341,20,오후 6:20:00.3,1.93,44.88,18.38
1342,20,오후 6:20:05.3,1.9,42.47,15.09
1343,20,오후 6:20:10.3,2.1,41.17,18.18
1344,20,오후 6:20:15.3,1.82,41.94,15.42
1345,20,오후 6:20:20.3,1.84,44.34,18.79
1346,20,오후 6:20:25.3,1.9,41.65,17.42
1347,20,오후 6:20:30.3,1.97,44.52,19.52
1348,20,오후 6:20:35.3,2.0,44.0,16.92
1349,20,오후 6:20:40.3,2.02,44.81,17.26
1350,20,오후 6:20:45.3,1.88,43.6,16.42
1351,20,오후 6:20:50.3,1.87,42.34,18.61
1352,20,오후 6:20:55.3,1.93,43.18,18.91
1353,20,오후 6:21:00.3,2.11,43.26,19.64
1354,20,오후 6:21:05.3,2.02,40.04,19.05
1355,20,오후 6:21:10.4,1.96,44.01,17.33
1356,20,오후 6:21:15.4,2.09,42.92,15.63
1357,20,오후 6:21:20.4,2.18,41.33,19.07
1358,20,오후 6:21:25.4,2.19,41.57,19.43
1359,20,오후 6:21:30.4,1.95,42.68,16.77
1360,20,오후 6:21:35.4,2.05,40.82,17.63
1361,20,오후 6:21:40.4,1.87,42.28,19.23
1362,20,오후 6:21:45.4,1.99,43.04,18.13
1363,20,오후 6:21:50.4,2.13,43.26,18.1
1364,20,오후 6:21:55.4,2.03,44.1,17.85
1365,20,오후 6:22:00.4,1.94,44.61,19.31
1366,20,오후 6:22:05.4,2.11,42.07,15.26
1367,20,오후 6:22:10.4,1.81,43.69,17.82
1368,20,오후 6:22:15.4,1.98,44.23,17.42
1369,20,오후 6:22:20.4,2.14,43.44,16.68
1370,20,오후 6:22:25.4,1.94,42.59,19.63
1371,20,오후 6:22:30.4,1.9,40.8,15.61
1372,20,오후 6:22:35.4,1.81,44.17,17.45
1373,20,오후 6:22:40.4,1.93,43.94,19.81
1374,20,오후 6:22:45.4,2.18,43.73,19.7
1375,20,오후 6:22:50.4,2.07,40.25,17.95
1376,20,오후 6:22:55.4,2.17,40.41,19.94
1377,20,오후 6:23:00.4,2.18,43.22,19.25
1378,20,오후 6:23:05.5,1.91,44.79,17.67
1379,20,오후 6:23:10.5,2.15,42.52,17.39
1380,20,오후 6:23:15.5,2.15,44.77,19.12
1381,21,오후 6:23:41.6,1.94,40.42,18.11
1382,21,오후 6:23:46.6,2.18,40.1,19.15
1383,21,오후 6:23:51.6,2.04,44.31,17.13
1384,21,오후 6:23:56.6,1.91,35.63,16.01
1385,21,오후 6:24:01.6,2.1,40.73,19.91
1386,21,오후 6:24:06.6,2.32,44.23,15.25
1387,21,오후 6:24:11.6,1.97,43.77,15.13
1388,21,오후 6:24:16.6,1.92,35.62,12.88
1389,21,오후 6:24:21.6,1.91,44.56,15.35
1390,21,오후 6:24:26.6,2.14,43.26,18.55
1391,21,오후 6:24:31.6,1.81,40.64,18.16
1392,21,오후 6:24:36.6,1.81,41.14,16.69
1393,21,오후 6:24:41.6,1.87,37.9,16.1
1394,21,오후 6:24:46.6,1.9,44.15,17.91
1395,21,오후 6:24:51.6,2.09,44.55,16.65
1396,21,오후 6:24:56.7,2.05,43.74,17.18
1397,21,오후 6:25:01.7,2.18,43.75,19.14
1398,21,오후 6:25:06.7,2.14,42.64,16.04
1399,21,오후 6:25:11.7,2.42,41.9,15.02
1400,21,오후 6:25:16.7,1.86,41.42,19.16
1401,21,오후 6:25:21.7,2.11,41.52,17.2
1402,21,오후 6:25:26.7,2.18,43.26,19.03
1403,21,오후 6:25:31.7,1.92,43.4,17.48
1404,21,오후 6:25:36.7,2.14,41.76,18.52
1405,21,오후 6:25:41.7,2.01,41.53,17.58
1406,21,오후 6:25:46.7,2.16,42.9,15.1
1407,21,오후 6:25:51.7,1.87,44.05,19.55
1408,21,오후 6:25:56.7,2.05,42.9,19.98
1409,21,오후 6:26:01.7,2.1,40.06,17.87
1410,21,오후 6:26:06.7,2.01,44.72,18.18
1411,21,오후 6:26:11.7,1.94,41.08,17.57
1412,21,오후 6:26:16.7,1.83,44.56,15.57
1413,21,오후 6:26:21.7,2.08,43.1,17.75
1414,21,오후 6:26:26.7,2.23,44.79,15.34
1415,21,오후 6:26:31.8,1.89,44.89,16.99
1416,21,오후 6:26:36.8,2.17,44.46,16.99
1417,21,오후 6:26:41.8,1.84,43.63,15.98
1418,21,오후 6:26:46.8,2.13,40.93,15.93
1419,21,오후 6:26:51.8,2.35,40.38,17.12
1420,21,오후 6:26:56.8,2.0,40.08,16.19
1421,21,오후 6:27:01.8,2.15,41.79,15.39
1422,21,오후 6:27:06.8,1.83,43.92,18.5
1423,21,오후 6:27:11.8,1.94,44.63,16.16
1424,21,오후 6:27:16.8,2.1,43.61,17.43
1425,21,오후 6:27:21.8,1.94,40.45,18.84
1426,21,오후 6:27:26.8,2.19,44.76,16.82
1427,21,오후 6:27:31.8,1.95,40.1,17.48
1428,21,오후 6:27:36.8,2.15,40.28,18.58
1429,21,오후 6:27:41.8,1.81,41.65,18.29
1430,21,오후 6:27:46.8,2.07,37.82,19.66
1431,21,오후 6:27:51.8,1.82,41.84,15.38
1432,21,오후 6:27:56.8,2.11,44.59,17.15
1433,21,오후 6:28:01.8,1.97,41.11,17.39
1434,21,오후 6:28:06.8,2.18,42.47,19.16
1435,21,오후 6:28:11.8,2.05,41.55,19.45
1436,21,오후 6:28:16.8,2.09,43.03,16.29
1437,21,오후 6:28:21.9,2.07,42.42,16.72
1438,21,오후 6:28:26.9,2.25,42.94,19.02
1439,21,오후 6:28:31.9,1.83,40.63,18.1
1440,21,오후 6:28:36.9,1.99,44.28,16.99
1441,21,오후 6:28:41.9,2.01,43.89,17.65
1442,21,오후 6:28:46.9,1.95,43.32,18.2
1443,21,오후 6:28:51.9,1.81,44.18,17.91
1444,21,오후 6:28:56.9,2.18,43.44,19.63
1445,21,오후 6:29:01.9,2.19,43.79,19.52
1446,21,오후 6:29:06.9,1.9,43.92,17.05
1447,21,오후 6:29:11.9,1.89,41.34,18.48
1448,21,오후 6:29:16.9,1.95,42.51,19.78
1449,21,오후 6:29:21.9,2.19,42.37,17.14
1450,22,오후 6:29:48.1,2.1,41.27,15.59
1451,22,오후 6:29:53.1,1.92,44.73,16.33
1452,22,오후 6:29:58.1,1.97,43.95,15.4
1453,22,오후 6:30:03.1,2.15,44.23,18.19
1454,22,오후 6:30:08.1,2.18,40.87,17.66
1455,22,오후 6:30:13.1,1.89,43.42,19.91
1456,22,오후 6:30:18.1,1.94,44.58,15.93
1457,22,오후 6:30:23.1,1.99,41.45,16.41
1458,22,오후 6:30:28.1,1.95,42.71,18.74
1459,22,오후 6:30:33.1,1.99,43.59,15.94
1460,22,오후 6:30:38.1,1.85,42.74,17.36
1461,22,오후 6:30:43.1,2.01,44.45,16.86
1462,22,오후 6:30:48.1,2.07,43.49,19.17
1463,22,오후 6:30:53.1,1.84,43.16,16.32
1464,22,오후 6:30:58.1,1.95,41.28,15.79
1465,22,오후 6:31:03.2,1.89,42.9,18.71
1466,22,오후 6:31:08.2,1.85,44.16,16.24
1467,22,오후 6:31:13.2,2.05,42.95,18.15
1468,22,오후 6:31:18.2,1.81,41.9,18.0
1469,22,오후 6:31:23.2,2.15,42.02,16.33
1470,22,오후 6:31:28.2,1.86,41.25,16.38
1471,22,오후 6:31:33.2,1.82,40.48,15.8
1472,22,오후 6:31:38.2,2.05,43.11,15.27
1473,22,오후 6:31:43.2,1.95,41.71,16.78
1474,22,오후 6:31:48.2,1.9,44.39,17.94
1475,22,오후 6:31:53.2,2.13,44.78,18.07
1476,22,오후 6:31:58.2,2.01,43.91,18.08
1477,22,오후 6:32:03.2,2.11,44.06,15.86
1478,22,오후 6:32:08.2,1.84,42.54,19.66
1479,22,오후 6:32:13.2,1.97,43.08,15.75
1480,22,오후 6:32:18.2,2.17,44.31,16.9
1481,22,오후 6:32:23.2,2.12,42.97,19.2
1482,22,오후 6:32:28.2,2.38,42.36,11.74
1483,22,오후 6:32:33.2,2.08,41.73,17.3
1484,22,오후 6:32:38.2,1.86,43.8,18.85
1485,22,오후 6:32:43.3,2.13,40.34,16.65
1486,22,오후 6:32:48.3,1.98,43.47,17.27
1487,22,오후 6:32:53.3,2.14,40.14,18.39
1488,22,오후 6:32:58.3,1.82,40.08,18.18
1489,22,오후 6:33:03.3,1.87,42.5,15.14
1490,22,오후 6:33:08.3,2.16,44.02,15.76
1491,22,오후 6:33:13.3,1.87,43.51,19.42
1492,22,오후 6:33:18.3,1.95,41.53,15.81
1493,22,오후 6:33:23.3,1.87,41.75,18.05
1494,22,오후 6:33:28.3,2.19,42.95,18.36
1495,22,오후 6:33:33.3,2.12,43.63,15.11
1496,22,오후 6:33:38.3,2.04,44.1,18.76
1497,22,오후 6:33:43.3,2.08,41.17,17.27
1498,22,오후 6:33:48.3,1.92,40.81,18.79
1499,22,오후 6:33:53.3,1.91,43.66,16.64
1500,22,오후 6:33:58.3,2.14,42.55,17.48
1501,22,오후 6:34:03.3,1.84,43.33,18.34
1502,22,오후 6:34:08.3,2.23,43.73,16.24
1503,22,오후 6:34:13.3,1.96,40.95,19.71
1504,22,오후 6:34:18.3,2.01,41.59,16.39
1505,22,오후 6:34:23.3,1.87,42.66,16.61
1506,22,오후 6:34:28.4,1.81,41.4,19.64
1507,22,오후 6:34:33.4,2.05,42.22,15.51
1508,22,오후 6:34:38.4,2.1,43.06,18.33
1509,22,오후 6:34:43.4,2.05,42.14,19.08
1510,22,오후 6:34:48.4,2.16,41.45,18.22
1511,22,오후 6:34:53.4,1.9,44.83,19.15
1512,22,오후 6:34:58.4,2.02,43.36,15.84
1513,22,오후 6:35:03.4,1.96,44.9,17.19
1514,22,오후 6:35:08.4,1.86,40.78,16.4
1515,22,오후 6:35:13.4,2.18,42.3,15.71
1516,22,오후 6:35:18.4,2.1,40.78,19.45
1517,22,오후 6:35:23.4,2.07,41.52,18.01
1518,22,오후 6:35:28.4,1.81,44.52,19.17
