Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 6:00:01.8,2.17,43.53,18.39
1034,15,오후 6:00:06.9,1.96,42.06,19.98
1035,15,오후 6:00:11.9,1.83,44.96,16.74
1036,16,오후 6:00:38.4,2.18,40.73,17.54
1037,16,오후 6:00:43.4,1.91,40.05,15.74
1038,16,오후 6:00:48.4,1.95,42.61,11.68
1039,16,오후 6:00:53.4,2.18,43.12,17.66
1040,16,오후 6:00:58.4,2.03,42.77,15.72
1041,16,오후 6:01:03.5,2.04,43.34,19.58
1042,16,오후 6:01:08.5,1.84,44.14,18.35
1043,16,오후 6:01:13.5,1.9,41.17,15.6
1044,16,오후 6:01:18.5,1.98,41.17,15.65
1045,16,오후 6:01:23.5,1.82,44.29,19.58
1046,16,오후 6:01:28.5,1.95,44.6,19.54
1047,16,오후 6:01:33.5,2.09,42.71,16.52
1048,16,오후 6:01:38.5,1.95,42.61,11.68
1049,16,오후 6:01:43.5,2.16,41.24,16.15
1050,16,오후 6:01:48.5,2.15,43.3,18.79
1051,16,오후 6:01:53.5,2.12,43.65,16.13
1052,16,오후 6:01:58.5,1.9,41.42,17.58
1053,16,오후 6:02:03.5,2.03,43.14,17.82
1054,16,오후 6:02:08.5,2.07,44.51,18.36
1055,16,오후 6:02:13.5,2.08,44.75,18.47
1056,16,오후 6:02:18.5,1.97,42.6,17.54
1057,16,오후 6:02:23.5,2.13,44.7,15.81
1058,16,오후 6:02:28.5,2.18,44.12,15.94
1059,16,오후 6:02:33.5,2.17,42.19,18.24
1060,16,오후 6:02:38.5,2.14,41.49,16.71
1061,16,오후 6:02:43.5,2.13,43.22,16.5
1062,16,오후 6:02:48.5,2.09,44.17,17.73
1063,16,오후 6:02:53.6,2.04,40.24,18.51
1064,16,오후 6:02:58.6,2.16,43.92,19.29
1065,16,오후 6:03:03.6,1.92,42.0,19.8
1066,16,오후 6:03:08.6,1.9,41.46,17.03
1067,16,오후 6:03:13.6,2.19,43.47,18.04
1068,16,오후 6:03:18.6,2.12,43.36,17.62
1069,16,오후 6:03:23.6,1.81,43.45,17.03
1070,16,오후 6:03:28.6,2.06,44.21,16.38
1071,16,오후 6:03:33.6,2.0,40.19,16.78
1072,16,오후 6:03:38.6,1.93,43.05,15.55
1073,16,오후 6:03:43.6,2.17,43.84,19.18
1074,16,오후 6:03:48.6,1.95,42.61,11.68
1075,16,오후 6:03:53.6,2.05,41.59,17.89
1076,16,오후 6:03:58.6,1.83,43.67,17.5
1077,16,오후 6:04:03.6,2.03,40.93,15.58
1078,16,오후 6:04:08.6,1.84,42.74,18.97
1079,16,오후 6:04:13.6,2.06,41.52,16.4
1080,16,오후 6:04:18.6,1.88,43.76,18.38
1081,16,오후 6:04:23.6,1.81,40.04,15.08
1082,16,오후 6:04:28.6,1.9,42.91,16.43
1083,16,오후 6:04:33.6,1.92,44.8,15.34
1084,16,오후 6:04:38.6,2.18,40.76,17.12
1085,16,오후 6:04:43.6,2.16,42.79,16.73
1086,16,오후 6:04:48.7,2.04,42.71,17.32
1087,16,오후 6:04:53.7,1.93,44.8,15.34
1088,16,오후 6:04:58.7,2.18,40.32,17.25
1089,16,오후 6:05:03.7,1.99,41.73,18.78
1090,16,오후 6:05:08.7,2.12,44.11,17.14
1091,16,오후 6:05:13.7,1.86,43.71,16.04
1092,16,오후 6:05:18.7,1.92,43.72,19.67
1093,16,오후 6:05:23.7,1.82,44.97,17.13
1094,16,오후 6:05:28.7,2.08,42.06,17.67
1095,16,오후 6:05:33.7,2.13,43.23,16.09
1096,16,오후 6:05:38.7,1.97,44.31,19.36
1097,16,오후 6:05:43.7,2.14,44.72,19.75
1098,16,오후 6:05:48.7,2.12,44.97,18.4
1099,16,오후 6:05:53.7,1.95,42.61,11.68
1100,16,오후 6:05:58.7,2.01,44.38,17.31
1101,16,오후 6:06:03.7,2.02,42.93,17.12
1102,16,오후 6:06:08.7,1.88,40.19,19.37
1103,16,오후 6:06:13.7,1.84,43.88,19.03
1104,16,오후 6:06:18.7,1.83,41.9,16.14
1105,17,오후 6:06:45.7,1.97,43.57,15.15
1106,17,오후 6:06:50.7,2.13,43.54,15.41
1107,17,오후 6:06:55.7,2.15,42.59,19.38
1108,17,오후 6:07:00.7,2.22,37.53,15.21
1109,17,오후 6:07:05.7,1.89,44.55,19.04
1110,17,오후 6:07:10.7,2.22,37.53,15.21
1111,17,오후 6:07:15.7,2.18,42.4,19.19
1112,17,오후 6:07:20.7,2.12,42.78,18.39
1113,17,오후 6:07:25.7,1.99,44.76,16.44
1114,17,오후 6:07:30.7,2.12,43.61,17.21
1115,17,오후 6:07:35.7,1.92,43.84,16.59
1116,17,오후 6:07:40.8,2.02,44.99,18.4
1117,17,오후 6:07:45.8,1.88,40.92,17.62
1118,17,오후 6:07:50.8,1.84,43.25,15.09
1119,17,오후 6:07:55.8,1.93,44.32,19.95
1120,17,오후 6:08:00.8,2.08,43.07,17.41
1121,17,오후 6:08:05.8,2.17,43.95,16.32
1122,17,오후 6:08:10.8,1.85,43.66,18.37
1123,17,오후 6:08:15.8,2.1,43.33,16.92
1124,17,오후 6:08:20.8,1.88,40.59,16.77
1125,17,오후 6:08:25.8,2.11,42.71,17.5
1126,17,오후 6:08:30.8,1.87,43.01,19.27
1127,17,오후 6:08:35.8,2.16,43.2,18.66
1128,17,오후 6:08:40.8,1.84,42.26,15.14
1129,17,오후 6:08:45.8,2.06,43.71,17.34
1130,17,오후 6:08:50.8,1.83,40.71,18.08
1131,17,오후 6:08:55.8,2.1,42.49,18.05
1132,17,오후 6:09:00.8,1.92,42.16,16.71
1133,17,오후 6:09:05.8,2.06,40.71,17.27
1134,17,오후 6:09:10.8,2.08,43.39,18.61
1135,17,오후 6:09:15.8,2.09,42.49,16.49
1136,17,오후 6:09:20.8,1.99,42.86,16.15
1137,17,오후 6:09:25.9,2.09,43.54,19.74
1138,17,오후 6:09:30.9,2.06,42.75,16.26
1139,17,오후 6:09:35.9,2.22,37.53,15.21
1140,17,오후 6:09:40.9,2.08,41.87,16.23
1141,17,오후 6:09:45.9,2.18,43.32,15.14
1142,17,오후 6:09:50.9,1.95,44.62,18.38
1143,17,오후 6:09:55.9,2.11,41.65,16.23
1144,17,오후 6:10:00.9,1.87,41.8,15.25
1145,17,오후 6:10:05.9,2.09,44.09,16.99
1146,17,오후 6:10:10.9,2.18,42.53,19.54
1147,17,오후 6:10:15.9,1.97,40.7,17.72
1148,17,오후 6:10:20.9,2.1,43.43,15.32
1149,17,오후 6:10:25.9,2.22,37.53,15.21
1150,17,오후 6:10:30.9,2.11,44.33,15.69
1151,17,오후 6:10:35.9,2.07,43.52,17.53
1152,17,오후 6:10:40.9,1.93,43.1,17.38
1153,17,오후 6:10:45.9,1.97,44.64,19.61
1154,17,오후 6:10:50.9,2.13,42.19,17.73
1155,17,오후 6:10:55.9,2.07,41.73,15.21
1156,17,오후 6:11:00.9,2.1,40.89,18.42
1157,17,오후 6:11:05.9,1.88,41.83,18.78
1158,17,오후 6:11:11.0,1.89,43.72,15.66
1159,17,오후 6:11:16.0,2.12,43.71,16.66
1160,17,오후 6:11:21.0,2.09,44.22,17.04
1161,17,오후 6:11:26.0,2.13,41.24,18.29
1162,17,오후 6:11:31.0,1.87,44.05,17.15
1163,17,오후 6:11:36.0,2.06,42.46,17.87
1164,17,오후 6:11:41.0,2.01,42.87,19.44
1165,17,오후 6:11:46.0,1.83,43.58,17.59
1166,17,오후 6:11:51.0,2.12,43.47,15.96
1167,17,오후 6:11:56.0,1.89,43.86,17.38
1168,17,오후 6:12:01.0,2.09,43.89,15.76
1169,17,오후 6:12:06.0,1.98,42.73,15.51
1170,17,오후 6:12:11.0,1.97,43.25,16.07
1171,17,오후 6:12:16.0,2.1,40.69,18.41
1172,17,오후 6:12:21.0,1.95,41.58,16.43
1173,17,오후 6:12:26.0,1.96,40.26,15.18
1174,18,오후 6:12:52.1,1.89,41.03,19.3
1175,18,오후 6:12:57.1,1.89,43.73,19.26
1176,18,오후 6:13:02.1,1.84,41.47,17.87
1177,18,오후 6:13:07.1,2.17,40.85,19.3
1178,18,오후 6:13:12.1,1.93,43.26,15.39
1179,18,오후 6:13:17.1,1.91,43.95,16.63
1180,18,오후 6:13:22.1,2.04,42.92,16.14
1181,18,오후 6:13:27.1,2.08,44.08,19.55
1182,18,오후 6:13:32.1,1.95,42.8,15.85
1183,18,오후 6:13:37.1,2.17,42.69,16.33
1184,18,오후 6:13:42.1,1.94,42.23,17.54
1185,18,오후 6:13:47.2,2.07,40.1,17.79
1186,18,오후 6:13:52.2,1.98,44.96,17.14
1187,18,오후 6:13:57.2,1.99,41.78,18.28
1188,18,오후 6:14:02.2,2.15,43.15,17.36
1189,18,오후 6:14:07.2,2.06,44.7,16.38
1190,18,오후 6:14:12.2,2.06,44.35,18.68
1191,18,오후 6:14:17.2,2.19,40.67,15.22
1192,18,오후 6:14:22.2,1.99,42.03,17.7
1193,18,오후 6:14:27.2,1.89,40.85,19.49
1194,18,오후 6:14:32.2,1.82,41.38,15.54
1195,18,오후 6:14:37.2,1.91,44.39,16.43
1196,18,오후 6:14:42.2,2.16,41.31,18.81
1197,18,오후 6:14:47.2,2.13,43.24,18.06
1198,18,오후 6:14:52.2,1.92,41.58,17.78
1199,18,오후 6:14:57.2,2.14,41.8,19.36
1200,18,오후 6:15:02.2,1.89,43.25,15.5
1201,18,오후 6:15:07.2,1.98,40.76,17.43
1202,18,오후 6:15:12.2,1.93,42.54,16.89
1203,18,오후 6:15:17.2,2.17,42.23,16.7
1204,18,오후 6:15:22.3,2.02,42.54,19.36
1205,18,오후 6:15:27.3,2.09,42.83,18.3
1206,18,오후 6:15:32.3,2.11,41.98,17.05
1207,18,오후 6:15:37.3,2.11,41.16,18.5
1208,18,오후 6:15:42.3,2.08,40.24,15.12
1209,18,오후 6:15:47.3,1.81,42.84,19.81
1210,18,오후 6:15:52.3,1.93,41.85,17.58
1211,18,오후 6:15:57.3,1.89,42.89,16.46
1212,18,오후 6:16:02.3,1.99,44.65,19.44
1213,18,오후 6:16:07.3,1.82,44.89,17.93
1214,18,오후 6:16:12.3,1.86,40.43,19.47
1215,18,오후 6:16:17.3,2.16,44.58,16.28
1216,18,오후 6:16:22.3,2.04,43.99,16.7
1217,18,오후 6:16:27.3,2.13,44.21,17.63
1218,18,오후 6:16:32.3,1.98,42.48,19.31
1219,18,오후 6:16:37.3,2.19,44.12,16.55
1220,18,오후 6:16:42.3,2.19,44.1,19.03
1221,18,오후 6:16:47.3,2.0,42.23,17.93
1222,18,오후 6:16:52.3,1.94,42.06,16.89
1223,18,오후 6:16:57.3,2.04,40.33,15.89
1224,18,오후 6:17:02.3,1.82,43.69,15.26
1225,18,오후 6:17:07.4,1.87,44.47,15.98
1226,18,오후 6:17:12.4,2.14,42.79,19.93
1227,18,오후 6:17:17.4,1.85,42.24,16.88
1228,18,오후 6:17:22.4,1.9,42.74,18.71
1229,18,오후 6:17:27.4,2.12,42.58,17.58
1230,18,오후 6:17:32.4,1.85,43.55,19.7
1231,18,오후 6:17:37.4,1.97,43.47,16.87
1232,18,오후 6:17:42.4,2.15,43.23,15.4
1233,18,오후 6:17:47.4,2.19,44.27,19.22
1234,18,오후 6:17:52.4,2.17,42.06,18.83
1235,18,오후 6:17:57.4,2.04,43.64,18.45
1236,18,오후 6:18:02.4,2.09,43.26,18.6
1237,18,오후 6:18:07.4,2.13,43.43,16.75
1238,18,오후 6:18:12.4,2.08,44.65,18.25
1239,18,오후 6:18:17.4,2.1,42.26,16.12
1240,18,오후 6:18:22.4,1.97,43.95,19.03
1241,18,오후 6:18:27.4,2.03,43.02,15.78
1242,18,오후 6:18:32.4,1.9,44.94,17.84
1243,19,오후 6:18:59.9,2.06,43.91,18.93
1244,19,오후 6:19:04.9,1.95,40.96,18.61
1245,19,오후 6:19:09.9,1.91,40.69,15.83
1246,19,오후 6:19:14.9,2.18,43.14,16.93
1247,19,오후 6:19:19.9,2.07,42.61,19.04
1248,19,오후 6:19:24.9,1.96,40.47,18.7
1249,19,오후 6:19:29.9,1.84,43.06,18.68
1250,19,오후 6:19:34.9,1.9,41.73,15.57
1251,19,오후 6:19:39.9,2.05,40.19,18.01
1252,19,오후 6:19:44.9,2.01,43.1,18.91
1253,19,오후 6:19:49.9,2.04,42.01,16.6
1254,19,오후 6:19:54.9,1.82,43.93,17.45
1255,19,오후 6:19:59.9,1.84,41.47,15.89
1256,19,오후 6:20:04.9,2.11,43.74,16.26
1257,19,오후 6:20:09.9,2.05,41.66,15.22
1258,19,오후 6:20:14.9,2.0,43.4,15.95
1259,19,오후 6:20:19.9,2.15,42.29,15.19
1260,19,오후 6:20:24.9,1.82,41.78,18.94
1261,19,오후 6:20:29.9,1.98,40.21,19.43
1262,19,오후 6:20:35.0,2.06,41.05,17.97
1263,19,오후 6:20:40.0,2.03,42.4,16.01
1264,19,오후 6:20:45.0,1.91,44.27,19.07
1265,19,오후 6:20:50.0,1.89,41.4,18.17
1266,19,오후 6:20:55.0,2.06,40.8,18.8
1267,19,오후 6:21:00.0,2.03,40.51,19.66
1268,19,오후 6:21:05.0,2.19,40.73,17.05
1269,19,오후 6:21:10.0,2.02,40.94,18.62
1270,19,오후 6:21:15.0,2.17,40.25,19.47
1271,19,오후 6:21:20.0,1.9,42.99,17.35
1272,19,오후 6:21:25.0,2.11,42.01,19.99
1273,19,오후 6:21:30.0,1.99,43.01,16.96
1274,19,오후 6:21:35.0,1.86,40.08,15.91
1275,19,오후 6:21:40.0,1.91,40.83,17.81
1276,19,오후 6:21:45.0,2.07,40.79,17.83
1277,19,오후 6:21:50.0,1.98,40.79,19.81
1278,19,오후 6:21:55.0,2.01,42.23,17.84
1279,19,오후 6:22:00.0,1.95,40.53,15.69
1280,19,오후 6:22:05.0,2.14,43.51,16.71
1281,19,오후 6:22:10.0,2.08,41.7,19.54
1282,19,오후 6:22:15.0,1.95,40.62,16.88
1283,19,오후 6:22:20.0,1.95,40.12,15.23
1284,19,오후 6:22:25.0,2.0,40.48,17.9
1285,19,오후 6:22:30.0,1.88,43.16,17.66
1286,19,오후 6:22:35.1,1.9,40.51,15.94
1287,19,오후 6:22:40.1,1.89,44.58,15.92
1288,19,오후 6:22:45.1,2.17,41.41,17.89
1289,19,오후 6:22:50.1,1.9,40.37,19.78
1290,19,오후 6:22:55.1,1.97,42.15,15.23
1291,19,오후 6:23:00.1,2.03,42.92,16.31
1292,19,오후 6:23:05.1,1.87,43.67,17.06
1293,19,오후 6:23:10.1,1.81,41.98,16.08
1294,19,오후 6:23:15.1,2.07,42.63,18.63
1295,19,오후 6:23:20.1,2.17,41.08,15.22
1296,19,오후 6:23:25.1,1.89,43.51,17.68
1297,19,오후 6:23:30.1,2.0,43.33,18.12
1298,19,오후 6:23:35.1,2.04,44.47,17.41
1299,19,오후 6:23:40.1,1.98,40.74,16.88
1300,19,오후 6:23:45.1,2.25,44.14,19.35
1301,19,오후 6:23:50.1,1.81,42.45,16.76
1302,19,오후 6:23:55.1,2.05,44.67,18.47
1303,19,오후 6:24:00.1,1.89,44.57,15.63
1304,19,오후 6:24:05.1,1.95,42.7,15.52
1305,19,오후 6:24:10.2,2.1,42.72,18.51
1306,19,오후 6:24:15.2,2.05,42.41,17.73
1307,19,오후 6:24:20.2,2.11,43.72,18.84
1308,19,오후 6:24:25.2,2.17,44.67,16.31
1309,19,오후 6:24:30.2,1.91,40.74,15.22
1310,19,오후 6:24:35.2,2.09,44.25,19.56
1311,19,오후 6:24:40.2,2.06,40.55,16.43
1312,20,오후 6:25:08.1,2.04,41.82,15.7
1313,20,오후 6:25:13.1,2.02,41.12,16.67
1314,20,오후 6:25:18.1,2.0,41.49,15.35
1315,20,오후 6:25:23.1,2.12,43.71,16.27
1316,20,오후 6:25:28.1,2.1,40.54,18.4
1317,20,오후 6:25:33.1,2.14,40.55,15.47
1318,20,오후 6:25:38.1,2.07,44.51,16.59
1319,20,오후 6:25:43.1,1.82,40.09,16.14
1320,20,오후 6:25:48.1,2.18,40.44,15.14
1321,20,오후 6:25:53.1,2.0,43.31,18.2
1322,20,오후 6:25:58.1,1.9,43.01,16.83
1323,20,오후 6:26:03.1,2.08,43.7,16.28
1324,20,오후 6:26:08.1,1.87,44.11,15.84
1325,20,오후 6:26:13.1,1.9,44.49,16.16
1326,20,오후 6:26:18.1,1.81,44.12,18.35
1327,20,오후 6:26:23.1,1.99,43.8,19.01
1328,20,오후 6:26:28.1,1.95,42.62,18.14
1329,20,오후 6:26:33.2,1.94,44.39,18.78
1330,20,오후 6:26:38.2,1.87,44.4,17.66
1331,20,오후 6:26:43.2,2.05,41.7,17.57
1332,20,오후 6:26:48.2,2.09,40.74,16.92
1333,20,오후 6:26:53.2,2.08,42.04,18.94
1334,20,오후 6:26:58.2,2.07,44.48,17.53
1335,20,오후 6:27:03.2,2.19,43.54,16.64
1336,20,오후 6:27:08.2,2.05,44.03,18.23
1337,20,오후 6:27:13.2,1.82,40.97,18.67
1338,20,오후 6:27:18.2,2.0,40.22,16.85
1339,20,오후 6:27:23.2,2.17,41.35,19.37
1340,20,오후 6:27:28.2,2.09,44.0,19.69
1341,20,오후 6:27:33.2,2.02,44.19,16.26
1342,20,오후 6:27:38.2,2.02,41.76,19.24
1343,20,오후 6:27:43.2,2.13,40.29,16.99
1344,20,오후 6:27:48.2,2.05,42.92,17.86
1345,20,오후 6:27:53.2,1.87,43.27,16.5
1346,20,오후 6:27:58.2,1.97,41.13,16.46
1347,20,오후 6:28:03.3,1.81,42.9,17.62
1348,20,오후 6:28:08.3,2.17,40.71,15.83
1349,20,오후 6:28:13.3,1.83,43.83,17.17
1350,20,오후 6:28:18.3,2.18,44.94,19.07
1351,20,오후 6:28:23.3,1.85,42.41,15.53
1352,20,오후 6:28:28.3,1.81,41.77,15.92
1353,20,오후 6:28:33.3,1.88,43.69,15.73
1354,20,오후 6:28:38.3,1.81,44.7,18.97
1355,20,오후 6:28:43.3,2.06,42.7,17.31
1356,20,오후 6:28:48.3,2.12,42.12,17.72
1357,20,오후 6:28:53.3,2.1,44.09,15.76
1358,20,오후 6:28:58.3,1.84,41.88,18.29
1359,20,오후 6:29:03.3,1.84,40.5,15.1
1360,20,오후 6:29:08.3,2.11,43.2,18.51
1361,20,오후 6:29:13.3,1.82,43.62,16.15
1362,20,오후 6:29:18.3,1.83,43.9,18.72
1363,20,오후 6:29:23.4,2.1,43.85,17.59
1364,20,오후 6:29:28.4,2.19,43.34,19.69
1365,20,오후 6:29:33.4,1.88,41.5,16.4
1366,20,오후 6:29:38.4,2.03,44.11,17.34
1367,20,오후 6:29:43.4,2.01,40.1,16.39
1368,20,오후 6:29:48.4,2.11,41.11,18.31
1369,20,오후 6:29:53.4,2.02,41.1,16.15
1370,20,오후 6:29:58.4,2.11,42.03,16.75
1371,20,오후 6:30:03.4,1.85,40.17,17.67
1372,20,오후 6:30:08.4,2.17,41.23,15.94
1373,20,오후 6:30:13.4,2.11,41.3,15.75
1374,20,오후 6:30:18.4,2.04,42.08,18.08
1375,20,오후 6:30:23.4,2.14,43.17,17.98
1376,20,오후 6:30:28.4,2.17,41.48,16.71
1377,20,오후 6:30:33.4,2.01,40.23,15.29
1378,20,오후 6:30:38.4,2.16,44.32,17.61
1379,20,오후 6:30:43.4,1.95,41.22,16.69
1380,20,오후 6:30:48.4,1.96,42.88,19.02
1381,21,오후 6:31:14.7,2.16,41.36,19.51
1382,21,오후 6:31:19.7,1.85,43.31,18.86
1383,21,오후 6:31:24.7,1.89,40.86,18.35
1384,21,오후 6:31:29.7,1.93,42.37,16.52
1385,21,오후 6:31:34.7,2.1,44.28,18.24
1386,21,오후 6:31:39.8,2.08,42.54,15.99
1387,21,오후 6:31:44.8,1.9,41.43,15.19
1388,21,오후 6:31:49.8,2.04,41.07,16.71
1389,21,오후 6:31:54.8,1.89,44.13,17.05
1390,21,오후 6:31:59.8,1.89,41.25,19.81
1391,21,오후 6:32:04.8,1.89,42.38,18.4
1392,21,오후 6:32:09.8,2.09,42.47,18.8
1393,21,오후 6:32:14.8,1.83,44.73,15.02
1394,21,오후 6:32:19.8,1.94,43.64,17.61
1395,21,오후 6:32:24.8,1.87,43.78,16.8
1396,21,오후 6:32:29.8,1.87,42.91,18.13
1397,21,오후 6:32:34.8,2.45,43.38,17.19
1398,21,오후 6:32:39.8,1.99,40.5,17.41
1399,21,오후 6:32:44.8,2.18,41.08,18.05
1400,21,오후 6:32:49.8,2.17,42.7,18.83
1401,21,오후 6:32:54.8,2.19,41.66,16.41
1402,21,오후 6:32:59.8,2.07,40.53,18.7
1403,21,오후 6:33:04.9,2.0,42.37,16.26
1404,21,오후 6:33:09.9,2.08,43.62,17.3
1405,21,오후 6:33:14.9,2.12,42.1,19.83
1406,21,오후 6:33:19.9,1.93,44.42,19.02
1407,21,오후 6:33:24.9,2.15,42.73,16.21
1408,21,오후 6:33:29.9,2.0,44.29,17.74
1409,21,오후 6:33:34.9,2.03,42.13,16.8
1410,21,오후 6:33:39.9,2.01,41.22,15.41
1411,21,오후 6:33:44.9,1.85,42.92,17.48
1412,21,오후 6:33:49.9,2.14,43.07,18.39
1413,21,오후 6:33:54.9,2.19,42.66,18.71
1414,21,오후 6:33:59.9,2.15,44.96,18.35
1415,21,오후 6:34:04.9,1.81,40.58,19.22
1416,21,오후 6:34:09.9,1.88,43.83,17.79
1417,21,오후 6:34:14.9,2.19,42.67,16.62
1418,21,오후 6:34:19.9,1.91,44.31,15.24
1419,21,오후 6:34:24.9,2.06,40.13,12.49
1420,21,오후 6:34:30.0,1.9,44.98,16.65
1421,21,오후 6:34:35.0,2.09,41.14,15.21
1422,21,오후 6:34:40.0,2.04,40.37,17.1
1423,21,오후 6:34:45.0,2.0,42.87,18.19
1424,21,오후 6:34:50.0,1.87,42.93,19.87
1425,21,오후 6:34:55.0,2.15,42.75,18.35
1426,21,오후 6:35:00.0,2.05,43.02,16.73
1427,21,오후 6:35:05.0,2.04,40.76,15.83
1428,21,오후 6:35:10.0,2.12,41.86,15.22
1429,21,오후 6:35:15.0,1.91,44.05,17.77
1430,21,오후 6:35:20.0,1.95,43.17,16.57
1431,21,오후 6:35:25.0,1.92,40.89,17.21
1432,21,오후 6:35:30.0,2.0,40.63,16.81
1433,21,오후 6:35:35.0,2.11,42.75,17.68
1434,21,오후 6:35:40.0,1.85,43.51,17.62
1435,21,오후 6:35:45.0,2.15,40.93,17.13
1436,21,오후 6:35:50.0,1.98,41.07,18.9
1437,21,오후 6:35:55.0,1.84,40.97,19.08
1438,21,오후 6:36:00.0,2.07,40.02,16.2
1439,21,오후 6:36:05.0,2.08,42.8,16.52
1440,21,오후 6:36:10.0,2.12,43.3,17.36
1441,21,오후 6:36:15.0,1.88,41.74,18.05
1442,21,오후 6:36:20.0,1.99,40.64,16.67
1443,21,오후 6:36:25.0,2.02,40.95,18.17
1444,21,오후 6:36:30.0,2.02,43.04,18.34
1445,21,오후 6:36:35.0,2.01,40.76,17.4
1446,21,오후 6:36:40.1,2.06,41.99,18.13
1447,21,오후 6:36:45.1,1.88,44.14,19.71
1448,21,오후 6:36:50.1,2.13,41.58,17.08
1449,21,오후 6:36:55.1,1.9,40.37,19.1
1450,22,오후 6:37:20.9,2.15,41.88,18.62
1451,22,오후 6:37:26.0,2.05,42.69,18.55
1452,22,오후 6:37:31.0,1.95,42.08,17.47
1453,22,오후 6:37:36.0,2.16,42.42,19.95
1454,22,오후 6:37:41.0,1.98,41.21,18.62
1455,22,오후 6:37:46.0,1.82,43.76,18.15
1456,22,오후 6:37:51.0,2.13,41.34,15.48
1457,22,오후 6:37:56.0,2.16,42.46,18.36
1458,22,오후 6:38:01.0,1.83,40.12,16.74
1459,22,오후 6:38:06.0,2.1,42.78,16.64
1460,22,오후 6:38:11.0,2.19,40.64,15.91
1461,22,오후 6:38:16.0,2.02,41.49,18.48
1462,22,오후 6:38:21.0,1.93,40.6,16.98
1463,22,오후 6:38:26.0,1.89,43.8,19.06
1464,22,오후 6:38:31.0,2.13,43.49,16.66
1465,22,오후 6:38:36.0,1.9,43.58,17.05
1466,22,오후 6:38:41.0,1.82,44.43,17.34
1467,22,오후 6:38:46.0,1.95,40.32,18.73
1468,22,오후 6:38:51.0,1.95,40.77,15.55
1469,22,오후 6:38:56.1,2.19,40.79,19.19
1470,22,오후 6:39:01.1,2.08,41.45,16.16
1471,22,오후 6:39:06.1,1.89,40.26,16.87
1472,22,오후 6:39:11.1,1.98,44.57,15.81
1473,22,오후 6:39:16.1,1.99,42.01,18.93
1474,22,오후 6:39:21.1,2.09,40.53,15.65
1475,22,오후 6:39:26.1,2.02,41.8,15.9
1476,22,오후 6:39:31.1,1.83,43.03,18.0
1477,22,오후 6:39:36.1,1.98,40.1,16.62
1478,22,오후 6:39:41.1,2.14,43.01,18.73
1479,22,오후 6:39:46.1,2.17,42.58,16.18
1480,22,오후 6:39:51.1,2.15,44.48,17.54
1481,22,오후 6:39:56.1,2.02,41.93,19.36
1482,22,오후 6:40:01.1,2.28,41.23,16.8
1483,22,오후 6:40:06.1,1.82,42.59,19.12
1484,22,오후 6:40:11.1,1.94,42.89,19.7
1485,22,오후 6:40:16.1,1.94,41.31,15.12
1486,22,오후 6:40:21.2,1.88,43.35,17.84
1487,22,오후 6:40:26.2,1.93,40.82,17.14
1488,22,오후 6:40:31.2,2.03,44.17,18.55
1489,22,오후 6:40:36.2,1.9,43.56,18.76
1490,22,오후 6:40:41.2,2.13,44.35,18.89
1491,22,오후 6:40:46.2,2.07,41.78,18.35
1492,22,오후 6:40:51.2,1.85,40.42,19.9
1493,22,오후 6:40:56.2,1.88,42.68,16.77
1494,22,오후 6:41:01.2,2.16,41.95,17.75
1495,22,오후 6:41:06.2,2.1,42.89,15.01
1496,22,오후 6:41:11.2,2.0,44.12,15.04
1497,22,오후 6:41:16.2,1.83,43.54,17.42
1498,22,오후 6:41:21.2,1.98,41.78,17.66
1499,22,오후 6:41:26.2,1.9,42.95,19.72
1500,22,오후 6:41:31.2,1.92,42.8,19.38
1501,22,오후 6:41:36.2,2.04,43.53,19.53
1502,22,오후 6:41:41.2,2.13,41.16,17.27
1503,22,오후 6:41:46.2,1.94,41.0,18.83
1504,22,오후 6:41:51.2,1.9,44.65,17.2
1505,22,오후 6:41:56.2,1.83,44.75,15.56
1506,22,오후 6:42:01.2,2.15,43.78,17.57
1507,22,오후 6:42:06.3,2.1,44.16,15.6
1508,22,오후 6:42:11.3,1.88,41.6,18.78
1509,22,오후 6:42:16.3,2.07,41.43,16.1
1510,22,오후 6:42:21.3,2.04,41.9,17.25
1511,22,오후 6:42:26.3,1.93,40.54,17.08
1512,22,오후 6:42:31.3,1.81,42.76,16.88
1513,22,오후 6:42:36.3,2.24,40.13,12.21
1514,22,오후 6:42:41.3,1.89,40.37,19.26
1515,22,오후 6:42:46.3,1.91,40.51,19.33
1516,22,오후 6:42:51.3,2.03,44.16,18.1
1517,22,오후 6:42:56.3,2.05,40.99,18.83
1518,22,오후 6:43:01.3,2.08,40.79,18.1
