Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:51:51.4,1.81,44.99,16.95
1034,15,오후 5:51:56.4,1.87,41.41,15.58
1035,15,오후 5:52:01.4,1.94,41.26,15.25
1036,16,오후 5:52:27.5,1.87,40.73,18.67
1037,16,오후 5:52:32.5,2.01,41.22,18.23
1038,16,오후 5:52:37.5,2.19,41.96,18.94
1039,16,오후 5:52:42.6,1.84,43.22,16.65
1040,16,오후 5:52:47.6,1.89,40.1,19.72
1041,16,오후 5:52:52.6,2.37,37.63,18.38
1042,16,오후 5:52:57.6,2.03,40.97,18.82
1043,16,오후 5:53:02.6,1.9,43.79,17.27
1044,16,오후 5:53:07.6,2.09,44.06,18.41
1045,16,오후 5:53:12.6,2.02,43.38,18.57
1046,16,오후 5:53:17.6,1.94,43.1,15.2
1047,16,오후 5:53:22.6,1.89,42.55,16.28
1048,16,오후 5:53:27.6,1.89,43.2,17.0
1049,16,오후 5:53:32.6,2.14,44.85,17.3
1050,16,오후 5:53:37.6,1.87,41.94,15.23
1051,16,오후 5:53:42.6,2.13,40.28,15.48
1052,16,오후 5:53:47.6,1.9,43.19,16.82
1053,16,오후 5:53:52.6,2.0,44.58,17.67
1054,16,오후 5:53:57.6,2.37,37.63,18.38
1055,16,오후 5:54:02.6,2.11,43.99,16.08
1056,16,오후 5:54:07.6,1.84,40.33,19.28
1057,16,오후 5:54:12.6,1.85,44.18,15.67
1058,16,오후 5:54:17.6,1.95,41.33,18.4
1059,16,오후 5:54:22.6,1.92,43.18,18.16
1060,16,오후 5:54:27.6,1.94,40.64,18.89
1061,16,오후 5:54:32.6,1.83,42.2,15.02
1062,16,오후 5:54:37.6,2.18,43.67,15.84
1063,16,오후 5:54:42.6,2.06,41.84,16.77
1064,16,오후 5:54:47.6,1.82,43.04,19.12
1065,16,오후 5:54:52.6,2.05,42.95,18.75
1066,16,오후 5:54:57.6,1.85,43.96,15.25
1067,16,오후 5:55:02.7,2.03,44.64,16.51
1068,16,오후 5:55:07.7,2.37,37.63,18.38
1069,16,오후 5:55:12.7,2.15,40.56,18.96
1070,16,오후 5:55:17.7,1.87,42.45,15.58
1071,16,오후 5:55:22.7,2.37,37.63,18.38
1072,16,오후 5:55:27.7,2.01,40.3,15.76
1073,16,오후 5:55:32.7,1.83,43.85,19.01
1074,16,오후 5:55:37.7,1.84,41.2,17.13
1075,16,오후 5:55:42.7,1.88,42.43,19.58
1076,16,오후 5:55:47.7,2.1,43.95,16.49
1077,16,오후 5:55:52.7,1.92,40.87,17.28
1078,16,오후 5:55:57.7,1.96,42.25,19.47
1079,16,오후 5:56:02.7,2.01,44.36,19.36
1080,16,오후 5:56:07.7,1.91,44.95,16.11
1081,16,오후 5:56:12.7,2.01,43.55,15.96
1082,16,오후 5:56:17.8,2.16,43.86,17.35
1083,16,오후 5:56:22.8,2.11,44.91,15.63
1084,16,오후 5:56:27.8,1.89,43.78,19.96
1085,16,오후 5:56:32.8,1.95,42.53,16.83
1086,16,오후 5:56:37.8,2.03,40.68,18.42
1087,16,오후 5:56:42.8,2.08,43.88,16.72
1088,16,오후 5:56:47.8,2.14,43.07,18.28
1089,16,오후 5:56:52.8,2.03,43.0,17.32
1090,16,오후 5:56:57.8,1.92,42.35,16.29
1091,16,오후 5:57:02.8,1.83,43.45,17.28
1092,16,오후 5:57:07.8,1.97,41.53,15.53
1093,16,오후 5:57:12.8,2.08,41.67,18.82
1094,16,오후 5:57:17.8,1.81,44.51,19.04
1095,16,오후 5:57:22.8,2.07,40.26,16.23
1096,16,오후 5:57:27.8,2.0,44.85,18.97
1097,16,오후 5:57:32.8,1.93,44.38,15.63
1098,16,오후 5:57:37.8,2.07,43.15,19.48
1099,16,오후 5:57:42.9,2.1,44.38,15.69
1100,16,오후 5:57:47.9,2.14,44.27,16.65
1101,16,오후 5:57:52.9,1.81,44.12,16.4
1102,16,오후 5:57:57.9,2.02,43.45,18.68
1103,16,오후 5:58:02.9,2.16,42.43,16.25
1104,16,오후 5:58:07.9,2.08,40.59,17.73
1105,17,오후 5:58:34.7,1.98,43.98,17.18
1106,17,오후 5:58:39.7,2.12,41.51,18.74
1107,17,오후 5:58:44.7,1.93,40.51,15.41
1108,17,오후 5:58:49.7,2.17,40.08,15.73
1109,17,오후 5:58:54.8,1.99,41.78,17.71
1110,17,오후 5:58:59.8,2.19,42.91,19.81
1111,17,오후 5:59:04.8,2.13,43.92,18.96
1112,17,오후 5:59:09.8,2.1,41.31,17.92
1113,17,오후 5:59:14.8,1.82,40.62,18.08
1114,17,오후 5:59:19.8,2.35,40.65,11.85
1115,17,오후 5:59:24.8,1.84,43.91,15.08
1116,17,오후 5:59:29.8,1.85,42.26,17.3
1117,17,오후 5:59:34.8,1.89,41.8,15.94
1118,17,오후 5:59:39.8,2.06,41.58,15.35
1119,17,오후 5:59:44.8,2.15,42.84,18.66
1120,17,오후 5:59:49.8,2.15,42.58,19.71
1121,17,오후 5:59:54.8,2.12,42.62,16.99
1122,17,오후 5:59:59.8,2.04,40.16,15.55
1123,17,오후 6:00:04.8,1.84,40.11,15.98
1124,17,오후 6:00:09.8,1.98,40.99,16.54
1125,17,오후 6:00:14.8,2.35,40.65,11.85
1126,17,오후 6:00:19.8,1.85,43.86,19.52
1127,17,오후 6:00:24.8,1.91,41.3,19.14
1128,17,오후 6:00:29.8,2.11,43.03,16.63
1129,17,오후 6:00:34.8,2.08,44.35,16.6
1130,17,오후 6:00:39.9,2.16,44.57,16.06
1131,17,오후 6:00:44.9,1.83,43.77,19.19
1132,17,오후 6:00:49.9,1.87,43.27,17.71
1133,17,오후 6:00:54.9,2.1,43.71,19.01
1134,17,오후 6:00:59.9,2.13,44.54,15.65
1135,17,오후 6:01:04.9,2.19,43.52,16.01
1136,17,오후 6:01:09.9,1.89,44.69,19.62
1137,17,오후 6:01:14.9,1.91,41.48,17.97
1138,17,오후 6:01:19.9,2.18,44.13,16.53
1139,17,오후 6:01:24.9,1.94,41.29,18.39
1140,17,오후 6:01:29.9,1.97,41.56,19.0
1141,17,오후 6:01:34.9,1.83,42.51,17.2
1142,17,오후 6:01:39.9,2.15,42.56,16.46
1143,17,오후 6:01:44.9,1.93,44.77,15.79
1144,17,오후 6:01:49.9,1.83,41.09,16.42
1145,17,오후 6:01:54.9,2.06,43.66,19.71
1146,17,오후 6:01:59.9,2.18,44.27,17.52
1147,17,오후 6:02:04.9,2.09,40.25,19.45
1148,17,오후 6:02:09.9,2.13,43.53,15.45
1149,17,오후 6:02:14.9,2.14,40.19,18.45
1150,17,오후 6:02:19.9,1.91,40.98,16.54
1151,17,오후 6:02:24.9,1.95,44.8,16.79
1152,17,오후 6:02:29.9,2.35,40.65,11.85
1153,17,오후 6:02:34.9,1.82,42.37,17.9
1154,17,오후 6:02:39.9,1.98,41.07,15.63
1155,17,오후 6:02:45.0,1.86,43.49,18.53
1156,17,오후 6:02:50.0,1.9,42.15,19.98
1157,17,오후 6:02:55.0,1.86,43.78,15.26
1158,17,오후 6:03:00.0,2.14,44.57,17.71
1159,17,오후 6:03:05.0,2.11,40.36,17.65
1160,17,오후 6:03:10.0,2.35,40.65,11.85
1161,17,오후 6:03:15.0,1.94,42.47,19.58
1162,17,오후 6:03:20.0,1.91,42.56,18.62
1163,17,오후 6:03:25.0,1.92,43.4,17.09
1164,17,오후 6:03:30.0,2.18,44.56,16.31
1165,17,오후 6:03:35.0,2.06,42.71,15.9
1166,17,오후 6:03:40.0,1.96,40.95,17.67
1167,17,오후 6:03:45.0,1.87,43.88,18.42
1168,17,오후 6:03:50.0,2.18,42.23,15.44
1169,17,오후 6:03:55.0,1.92,43.54,18.62
1170,17,오후 6:04:00.0,2.0,41.89,17.31
1171,17,오후 6:04:05.0,2.19,42.41,18.56
1172,17,오후 6:04:10.0,2.05,42.13,17.53
1173,17,오후 6:04:15.0,2.02,42.75,15.3
1174,18,오후 6:04:40.4,2.14,41.53,16.85
1175,18,오후 6:04:45.4,2.05,40.58,17.71
1176,18,오후 6:04:50.4,2.03,43.43,16.95
1177,18,오후 6:04:55.4,1.89,44.77,15.14
1178,18,오후 6:05:00.4,2.06,41.0,18.88
1179,18,오후 6:05:05.4,2.12,40.31,18.37
1180,18,오후 6:05:10.4,2.08,40.62,18.94
1181,18,오후 6:05:15.4,2.09,41.21,15.36
1182,18,오후 6:05:20.4,2.04,42.74,17.11
1183,18,오후 6:05:25.4,1.86,44.64,18.86
1184,18,오후 6:05:30.4,2.0,41.03,19.68
1185,18,오후 6:05:35.4,2.1,42.62,15.75
1186,18,오후 6:05:40.4,1.89,42.33,15.92
1187,18,오후 6:05:45.4,1.89,40.42,16.64
1188,18,오후 6:05:50.4,2.14,44.59,18.44
1189,18,오후 6:05:55.4,2.05,41.7,16.34
1190,18,오후 6:06:00.5,1.98,41.56,16.96
1191,18,오후 6:06:05.5,2.09,40.88,17.7
1192,18,오후 6:06:10.5,1.97,43.5,18.09
1193,18,오후 6:06:15.5,1.82,42.14,17.53
1194,18,오후 6:06:20.5,1.88,40.87,17.17
1195,18,오후 6:06:25.5,1.94,43.81,16.94
1196,18,오후 6:06:30.5,1.82,40.22,15.65
1197,18,오후 6:06:35.5,1.85,40.5,17.02
1198,18,오후 6:06:40.5,1.97,40.33,16.23
1199,18,오후 6:06:45.5,1.98,43.41,18.27
1200,18,오후 6:06:50.5,2.17,40.04,18.59
1201,18,오후 6:06:55.5,2.1,41.01,17.77
1202,18,오후 6:07:00.5,1.92,41.89,15.62
1203,18,오후 6:07:05.5,1.97,43.78,17.95
1204,18,오후 6:07:10.5,1.82,42.9,15.35
1205,18,오후 6:07:15.5,1.99,43.38,15.74
1206,18,오후 6:07:20.5,2.15,44.59,15.06
1207,18,오후 6:07:25.6,2.06,44.78,17.99
1208,18,오후 6:07:30.6,2.08,41.34,17.78
1209,18,오후 6:07:35.6,2.17,43.2,18.15
1210,18,오후 6:07:40.6,1.83,43.18,15.7
1211,18,오후 6:07:45.6,1.81,40.02,17.65
1212,18,오후 6:07:50.6,2.14,40.65,16.14
1213,18,오후 6:07:55.6,2.06,42.65,17.01
1214,18,오후 6:08:00.6,1.94,40.38,16.37
1215,18,오후 6:08:05.6,2.18,40.95,15.06
1216,18,오후 6:08:10.6,1.9,43.98,16.68
1217,18,오후 6:08:15.6,2.14,43.21,19.39
1218,18,오후 6:08:20.6,2.01,41.62,18.94
1219,18,오후 6:08:25.6,2.08,43.38,15.39
1220,18,오후 6:08:30.6,1.81,44.11,15.69
1221,18,오후 6:08:35.6,2.16,42.04,16.53
1222,18,오후 6:08:40.6,1.94,40.63,16.28
1223,18,오후 6:08:45.6,2.06,40.44,17.84
1224,18,오후 6:08:50.6,2.03,43.6,17.69
1225,18,오후 6:08:55.6,2.05,41.22,17.72
1226,18,오후 6:09:00.6,1.89,40.92,15.28
1227,18,오후 6:09:05.6,1.99,41.58,17.87
1228,18,오후 6:09:10.7,1.95,41.23,16.05
1229,18,오후 6:09:15.7,2.09,43.26,19.74
1230,18,오후 6:09:20.7,2.02,43.54,17.13
1231,18,오후 6:09:25.7,2.16,40.54,18.19
1232,18,오후 6:09:30.7,2.19,40.88,18.4
1233,18,오후 6:09:35.7,1.91,42.64,16.52
1234,18,오후 6:09:40.7,1.92,40.96,19.4
1235,18,오후 6:09:45.7,2.21,40.4,18.27
1236,18,오후 6:09:50.7,1.99,42.68,16.29
1237,18,오후 6:09:55.7,1.96,44.83,19.3
1238,18,오후 6:10:00.7,1.91,36.99,19.87
1239,18,오후 6:10:05.7,2.17,41.85,18.72
1240,18,오후 6:10:10.7,1.85,41.73,16.07
1241,18,오후 6:10:15.7,1.89,40.87,19.86
1242,18,오후 6:10:20.7,2.08,44.48,16.81
1243,19,오후 6:10:46.4,1.83,44.52,16.1
1244,19,오후 6:10:51.4,1.88,44.18,19.51
1245,19,오후 6:10:56.4,2.01,40.26,17.51
1246,19,오후 6:11:01.4,1.95,41.06,17.25
1247,19,오후 6:11:06.4,2.13,40.41,19.28
1248,19,오후 6:11:11.4,2.14,43.43,16.92
1249,19,오후 6:11:16.4,2.14,41.92,15.87
1250,19,오후 6:11:21.4,2.07,40.37,17.07
1251,19,오후 6:11:26.5,2.11,40.05,17.71
1252,19,오후 6:11:31.5,1.99,43.98,19.94
1253,19,오후 6:11:36.5,2.03,43.61,15.76
1254,19,오후 6:11:41.5,1.84,41.71,16.77
1255,19,오후 6:11:46.5,2.08,43.93,16.5
1256,19,오후 6:11:51.5,1.98,42.82,16.65
1257,19,오후 6:11:56.5,2.1,44.98,18.7
1258,19,오후 6:12:01.5,1.85,43.7,16.84
1259,19,오후 6:12:06.5,1.96,42.33,15.52
1260,19,오후 6:12:11.5,2.02,42.84,18.71
1261,19,오후 6:12:16.5,2.01,43.06,18.76
1262,19,오후 6:12:21.5,1.88,43.48,17.65
1263,19,오후 6:12:26.5,1.97,42.95,16.71
1264,19,오후 6:12:31.5,2.05,44.5,18.27
1265,19,오후 6:12:36.5,2.15,41.71,19.96
1266,19,오후 6:12:41.5,2.11,42.87,18.64
1267,19,오후 6:12:46.5,2.04,41.39,18.22
1268,19,오후 6:12:51.5,1.91,44.71,18.76
1269,19,오후 6:12:56.5,1.97,41.73,18.49
1270,19,오후 6:13:01.5,1.93,41.42,16.77
1271,19,오후 6:13:06.5,1.85,44.03,16.59
1272,19,오후 6:13:11.5,1.96,43.23,17.42
1273,19,오후 6:13:16.5,1.89,43.14,17.01
1274,19,오후 6:13:21.6,2.08,44.76,17.08
1275,19,오후 6:13:26.6,2.17,42.16,15.13
1276,19,오후 6:13:31.6,2.02,42.88,16.49
1277,19,오후 6:13:36.6,1.95,42.62,19.94
1278,19,오후 6:13:41.6,1.91,41.45,16.0
1279,19,오후 6:13:46.6,2.14,43.23,16.17
1280,19,오후 6:13:51.6,2.1,44.48,17.33
1281,19,오후 6:13:56.6,1.92,40.64,18.13
1282,19,오후 6:14:01.6,1.88,40.17,18.92
1283,19,오후 6:14:06.6,2.07,42.22,16.41
1284,19,오후 6:14:11.6,1.91,41.21,18.32
1285,19,오후 6:14:16.6,2.12,44.97,18.95
1286,19,오후 6:14:21.6,1.9,40.49,15.93
1287,19,오후 6:14:26.6,2.03,44.03,19.82
1288,19,오후 6:14:31.6,1.97,42.23,15.95
1289,19,오후 6:14:36.6,2.19,43.58,19.12
1290,19,오후 6:14:41.6,1.9,43.96,18.8
1291,19,오후 6:14:46.6,2.05,44.56,17.76
1292,19,오후 6:14:51.6,1.99,41.64,15.43
1293,19,오후 6:14:56.6,1.96,40.51,18.65
1294,19,오후 6:15:01.6,1.82,42.37,18.86
1295,19,오후 6:15:06.6,1.84,43.29,17.65
1296,19,오후 6:15:11.7,2.09,40.63,17.63
1297,19,오후 6:15:16.7,1.9,43.63,17.13
1298,19,오후 6:15:21.7,2.01,42.1,16.17
1299,19,오후 6:15:26.7,2.13,43.86,16.6
1300,19,오후 6:15:31.7,1.96,41.39,16.49
1301,19,오후 6:15:36.7,2.18,42.8,18.11
1302,19,오후 6:15:41.7,2.05,41.61,17.63
1303,19,오후 6:15:46.7,2.03,41.03,16.36
1304,19,오후 6:15:51.7,2.14,40.73,17.13
1305,19,오후 6:15:56.7,1.97,42.01,18.17
1306,19,오후 6:16:01.7,2.0,44.12,17.21
1307,19,오후 6:16:06.7,2.1,41.74,15.21
1308,19,오후 6:16:11.7,1.9,43.23,16.87
1309,19,오후 6:16:16.7,2.15,40.83,15.42
1310,19,오후 6:16:21.7,2.09,40.26,16.09
1311,19,오후 6:16:26.7,2.03,42.79,15.35
1312,20,오후 6:16:54.1,1.81,43.28,19.92
1313,20,오후 6:16:59.1,2.11,42.15,19.16
1314,20,오후 6:17:04.1,2.03,42.66,19.12
1315,20,오후 6:17:09.1,2.18,40.29,17.79
1316,20,오후 6:17:14.1,2.07,43.44,17.63
1317,20,오후 6:17:19.1,2.04,42.75,16.65
1318,20,오후 6:17:24.1,2.07,41.53,15.32
1319,20,오후 6:17:29.1,2.18,43.22,19.08
1320,20,오후 6:17:34.1,2.14,40.98,18.83
1321,20,오후 6:17:39.1,1.87,43.95,16.86
1322,20,오후 6:17:44.1,2.03,43.48,15.38
1323,20,오후 6:17:49.1,2.03,44.44,19.63
1324,20,오후 6:17:54.1,2.16,40.11,15.56
1325,20,오후 6:17:59.1,2.09,42.5,15.06
1326,20,오후 6:18:04.1,2.07,42.2,16.33
1327,20,오후 6:18:09.1,1.89,40.56,17.33
1328,20,오후 6:18:14.1,2.05,40.2,18.4
1329,20,오후 6:18:19.1,1.9,43.5,19.22
1330,20,오후 6:18:24.1,1.86,41.82,17.07
1331,20,오후 6:18:29.1,2.11,42.78,16.23
1332,20,오후 6:18:34.2,1.88,41.43,16.23
1333,20,오후 6:18:39.2,2.06,41.27,18.57
1334,20,오후 6:18:44.2,1.83,41.29,19.25
1335,20,오후 6:18:49.2,2.03,44.64,17.12
1336,20,오후 6:18:54.2,2.02,44.0,15.16
1337,20,오후 6:18:59.2,1.85,41.66,18.31
1338,20,오후 6:19:04.2,1.96,40.15,16.59
1339,20,오후 6:19:09.2,1.96,40.11,17.25
1340,20,오후 6:19:14.2,1.87,43.61,17.33
1341,20,오후 6:19:19.2,2.05,41.83,18.84
1342,20,오후 6:19:24.2,1.93,44.41,19.6
1343,20,오후 6:19:29.2,1.84,42.04,17.07
1344,20,오후 6:19:34.2,2.17,43.16,19.07
1345,20,오후 6:19:39.2,2.32,36.57,15.87
1346,20,오후 6:19:44.2,2.01,44.7,18.31
1347,20,오후 6:19:49.2,2.09,41.45,17.94
1348,20,오후 6:19:54.2,1.93,41.51,15.67
1349,20,오후 6:19:59.3,2.08,44.98,15.32
1350,20,오후 6:20:04.3,1.96,40.67,17.34
1351,20,오후 6:20:09.3,1.9,40.89,17.32
1352,20,오후 6:20:14.3,1.97,41.94,18.11
1353,20,오후 6:20:19.3,1.97,44.03,17.73
1354,20,오후 6:20:24.3,2.11,43.68,18.07
1355,20,오후 6:20:29.3,1.92,40.63,15.72
1356,20,오후 6:20:34.3,2.1,43.01,19.05
1357,20,오후 6:20:39.3,1.92,42.07,17.03
1358,20,오후 6:20:44.3,2.16,42.69,15.79
1359,20,오후 6:20:49.3,2.03,42.56,15.48
1360,20,오후 6:20:54.3,1.94,40.93,15.44
1361,20,오후 6:20:59.3,1.9,44.61,16.22
1362,20,오후 6:21:04.3,2.14,44.49,16.79
1363,20,오후 6:21:09.3,2.08,43.43,17.7
1364,20,오후 6:21:14.3,2.08,41.49,19.64
1365,20,오후 6:21:19.3,2.11,42.12,18.79
1366,20,오후 6:21:24.3,2.16,44.03,15.03
1367,20,오후 6:21:29.3,1.89,40.22,18.03
1368,20,오후 6:21:34.4,2.17,40.37,15.98
1369,20,오후 6:21:39.4,1.84,42.64,15.52
1370,20,오후 6:21:44.4,2.14,41.54,17.4
1371,20,오후 6:21:49.4,1.94,44.04,16.29
1372,20,오후 6:21:54.4,2.13,42.33,16.92
1373,20,오후 6:21:59.4,2.17,43.88,17.18
1374,20,오후 6:22:04.4,2.05,43.84,17.98
1375,20,오후 6:22:09.4,1.95,41.77,19.15
1376,20,오후 6:22:14.4,1.96,44.67,19.4
1377,20,오후 6:22:19.4,2.08,40.55,17.0
1378,20,오후 6:22:24.4,1.92,41.03,17.33
1379,20,오후 6:22:29.4,2.16,42.71,15.8
1380,20,오후 6:22:34.4,1.82,42.04,18.39
1381,21,오후 6:23:02.4,1.96,44.39,17.06
1382,21,오후 6:23:07.4,2.01,42.25,15.47
1383,21,오후 6:23:12.4,1.88,41.4,16.47
1384,21,오후 6:23:17.4,1.81,40.24,17.17
1385,21,오후 6:23:22.4,1.9,43.28,16.7
1386,21,오후 6:23:27.4,1.84,42.82,17.31
1387,21,오후 6:23:32.4,1.93,40.88,15.74
1388,21,오후 6:23:37.4,2.05,41.27,15.36
1389,21,오후 6:23:42.4,1.81,41.34,16.55
1390,21,오후 6:23:47.4,1.85,43.61,19.09
1391,21,오후 6:23:52.4,1.86,41.45,18.99
1392,21,오후 6:23:57.4,1.94,42.85,19.32
1393,21,오후 6:24:02.4,2.06,42.62,19.09
1394,21,오후 6:24:07.5,2.18,42.85,18.95
1395,21,오후 6:24:12.5,2.12,44.62,17.58
1396,21,오후 6:24:17.5,1.86,40.38,19.68
1397,21,오후 6:24:22.5,1.98,43.57,18.33
1398,21,오후 6:24:27.5,2.21,42.94,19.35
1399,21,오후 6:24:32.5,2.16,44.62,16.65
1400,21,오후 6:24:37.5,1.84,44.51,16.03
1401,21,오후 6:24:42.5,2.16,42.4,15.63
1402,21,오후 6:24:47.5,2.19,44.6,19.26
1403,21,오후 6:24:52.5,2.08,42.64,19.1
1404,21,오후 6:24:57.5,1.87,42.62,16.49
1405,21,오후 6:25:02.5,2.05,43.69,16.44
1406,21,오후 6:25:07.5,1.91,35.53,13.49
1407,21,오후 6:25:12.5,1.89,41.62,18.58
1408,21,오후 6:25:17.5,1.97,42.78,17.82
1409,21,오후 6:25:22.5,1.92,44.96,19.36
1410,21,오후 6:25:27.5,2.05,44.23,16.53
1411,21,오후 6:25:32.5,2.31,42.31,16.99
1412,21,오후 6:25:37.5,2.09,41.96,17.29
1413,21,오후 6:25:42.6,1.98,41.73,16.8
1414,21,오후 6:25:47.6,2.19,42.86,18.53
1415,21,오후 6:25:52.6,2.07,42.58,19.38
1416,21,오후 6:25:57.6,2.08,44.73,17.04
1417,21,오후 6:26:02.6,2.11,40.47,15.6
1418,21,오후 6:26:07.6,1.97,44.71,17.02
1419,21,오후 6:26:12.6,2.17,41.95,16.48
1420,21,오후 6:26:17.6,1.96,44.38,17.16
1421,21,오후 6:26:22.6,2.13,44.81,17.86
1422,21,오후 6:26:27.6,1.89,44.66,18.66
1423,21,오후 6:26:32.6,1.98,42.98,15.09
1424,21,오후 6:26:37.6,1.88,41.58,16.62
1425,21,오후 6:26:42.6,2.0,41.08,17.02
1426,21,오후 6:26:47.6,2.03,41.96,17.83
1427,21,오후 6:26:52.6,2.16,40.53,16.32
1428,21,오후 6:26:57.6,2.08,40.65,17.0
1429,21,오후 6:27:02.6,1.99,43.24,16.17
1430,21,오후 6:27:07.6,2.0,42.64,17.41
1431,21,오후 6:27:12.6,2.05,40.25,16.95
1432,21,오후 6:27:17.6,1.99,44.48,15.8
1433,21,오후 6:27:22.6,1.81,41.15,18.45
1434,21,오후 6:27:27.6,1.88,42.93,15.35
1435,21,오후 6:27:32.7,2.17,42.42,18.48
1436,21,오후 6:27:37.7,2.04,42.46,19.29
1437,21,오후 6:27:42.7,2.03,40.66,17.44
1438,21,오후 6:27:47.7,1.88,40.48,15.68
1439,21,오후 6:27:52.7,2.0,43.54,18.49
1440,21,오후 6:27:57.7,1.94,40.53,15.08
1441,21,오후 6:28:02.7,1.85,40.83,15.03
1442,21,오후 6:28:07.7,2.19,42.03,17.3
1443,21,오후 6:28:12.7,2.06,40.87,17.42
1444,21,오후 6:28:17.7,2.05,40.29,16.66
1445,21,오후 6:28:22.7,2.13,41.51,19.21
1446,21,오후 6:28:27.7,1.82,42.98,18.9
1447,21,오후 6:28:32.7,2.01,40.04,16.55
1448,21,오후 6:28:37.7,1.92,40.88,16.33
1449,21,오후 6:28:42.7,2.04,43.65,15.36
1450,22,오후 6:29:08.1,1.83,40.77,17.81
1451,22,오후 6:29:13.1,2.03,44.09,17.41
1452,22,오후 6:29:18.1,2.14,41.39,19.83
1453,22,오후 6:29:23.1,2.17,40.28,17.38
1454,22,오후 6:29:28.1,2.02,40.66,17.22
1455,22,오후 6:29:33.1,2.22,41.37,19.03
1456,22,오후 6:29:38.1,1.94,41.77,18.78
1457,22,오후 6:29:43.1,2.06,40.91,15.75
1458,22,오후 6:29:48.1,1.92,42.79,16.68
1459,22,오후 6:29:53.1,2.08,41.06,18.1
1460,22,오후 6:29:58.1,2.09,42.91,18.67
1461,22,오후 6:30:03.1,1.98,40.99,19.28
1462,22,오후 6:30:08.1,2.09,44.65,15.97
1463,22,오후 6:30:13.1,1.99,41.09,16.49
1464,22,오후 6:30:18.1,1.96,43.28,16.77
1465,22,오후 6:30:23.2,2.46,44.62,16.67
1466,22,오후 6:30:28.2,1.94,42.99,15.83
1467,22,오후 6:30:33.2,2.18,40.58,17.23
1468,22,오후 6:30:38.2,1.95,40.72,19.81
1469,22,오후 6:30:43.2,1.85,41.15,15.18
1470,22,오후 6:30:48.2,2.03,41.83,17.39
1471,22,오후 6:30:53.2,2.01,42.96,15.93
1472,22,오후 6:30:58.2,2.15,42.09,16.74
1473,22,오후 6:31:03.2,1.88,44.79,16.79
1474,22,오후 6:31:08.2,1.83,41.98,19.71
1475,22,오후 6:31:13.2,1.94,44.13,18.44
1476,22,오후 6:31:18.2,1.88,40.9,17.82
1477,22,오후 6:31:23.2,2.0,44.32,16.5
1478,22,오후 6:31:28.2,2.03,41.58,18.74
1479,22,오후 6:31:33.2,2.18,42.94,15.43
1480,22,오후 6:31:38.2,1.88,44.45,15.79
1481,22,오후 6:31:43.2,2.07,44.02,18.43
1482,22,오후 6:31:48.2,2.0,42.02,19.1
1483,22,오후 6:31:53.3,2.0,43.05,19.04
1484,22,오후 6:31:58.3,1.88,40.43,18.93
1485,22,오후 6:32:03.3,2.02,41.36,19.35
1486,22,오후 6:32:08.3,1.91,44.2,17.92
1487,22,오후 6:32:13.3,2.17,41.42,18.35
1488,22,오후 6:32:18.3,1.81,43.4,19.64
1489,22,오후 6:32:23.3,2.12,43.39,15.92
1490,22,오후 6:32:28.3,2.01,41.09,18.43
1491,22,오후 6:32:33.3,2.02,41.71,15.89
1492,22,오후 6:32:38.3,1.85,44.18,16.89
1493,22,오후 6:32:43.3,1.81,40.83,19.15
1494,22,오후 6:32:48.3,2.06,41.29,15.99
1495,22,오후 6:32:53.3,2.08,40.01,15.11
1496,22,오후 6:32:58.3,1.85,43.28,15.81
1497,22,오후 6:33:03.3,2.12,42.53,18.22
1498,22,오후 6:33:08.3,1.88,41.92,16.63
1499,22,오후 6:33:13.3,2.02,43.73,18.44
1500,22,오후 6:33:18.3,2.17,43.31,18.77
1501,22,오후 6:33:23.3,1.93,42.2,18.74
1502,22,오후 6:33:28.3,2.05,42.04,16.87
1503,22,오후 6:33:33.3,2.16,42.69,18.41
1504,22,오후 6:33:38.4,2.02,41.79,19.49
1505,22,오후 6:33:43.4,2.17,41.91,15.15
1506,22,오후 6:33:48.4,2.08,42.13,17.77
1507,22,오후 6:33:53.4,2.15,44.96,15.45
1508,22,오후 6:33:58.4,2.48,42.29,15.15
1509,22,오후 6:34:03.4,2.1,43.61,15.17
1510,22,오후 6:34:08.4,2.02,42.02,16.45
1511,22,오후 6:34:13.4,2.07,43.47,19.01
1512,22,오후 6:34:18.4,1.91,40.81,19.93
1513,22,오후 6:34:23.4,1.87,43.58,16.86
1514,22,오후 6:34:28.4,1.9,44.59,19.68
1515,22,오후 6:34:33.4,2.03,43.59,19.69
1516,22,오후 6:34:38.4,2.11,43.14,18.45
1517,22,오후 6:34:43.4,2.05,40.38,15.26
1518,22,오후 6:34:48.4,1.93,40.12,16.42
