Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:59:19.5,1.93,42.07,18.26
1034,15,오후 5:59:24.5,2.09,41.31,15.9
1035,15,오후 5:59:29.5,2.06,43.68,19.97
1036,16,오후 5:59:55.8,1.82,43.5,19.7
1037,16,오후 6:00:00.8,1.86,42.13,18.98
1038,16,오후 6:00:05.8,1.91,44.04,19.08
1039,16,오후 6:00:10.8,1.85,41.93,19.46
1040,16,오후 6:00:15.8,2.12,43.55,16.16
1041,16,오후 6:00:20.9,1.9,40.86,15.79
1042,16,오후 6:00:25.9,2.16,42.76,15.56
1043,16,오후 6:00:30.9,1.89,42.0,18.16
1044,16,오후 6:00:35.9,2.03,44.65,19.75
1045,16,오후 6:00:40.9,2.09,43.2,16.93
1046,16,오후 6:00:45.9,2.12,40.81,16.28
1047,16,오후 6:00:50.9,2.13,42.03,16.69
1048,16,오후 6:00:55.9,2.09,40.86,16.34
1049,16,오후 6:01:00.9,1.98,41.94,18.82
1050,16,오후 6:01:05.9,2.11,41.47,19.73
1051,16,오후 6:01:10.9,2.0,41.69,19.15
1052,16,오후 6:01:15.9,1.82,43.8,17.57
1053,16,오후 6:01:20.9,2.16,43.05,19.52
1054,16,오후 6:01:25.9,1.81,41.05,17.93
1055,16,오후 6:01:30.9,2.18,42.07,15.9
1056,16,오후 6:01:35.9,2.04,40.73,15.14
1057,16,오후 6:01:40.9,1.9,44.07,18.32
1058,16,오후 6:01:45.9,1.93,42.78,17.82
1059,16,오후 6:01:50.9,1.83,42.38,16.62
1060,16,오후 6:01:55.9,1.88,41.44,18.39
1061,16,오후 6:02:00.9,2.12,42.72,19.65
1062,16,오후 6:02:05.9,2.04,42.13,15.62
1063,16,오후 6:02:11.0,1.82,42.57,16.38
1064,16,오후 6:02:16.0,1.93,41.27,17.93
1065,16,오후 6:02:21.0,1.84,42.33,16.64
1066,16,오후 6:02:26.0,2.05,44.55,18.29
1067,16,오후 6:02:31.0,1.87,40.52,17.66
1068,16,오후 6:02:36.0,1.81,42.39,17.49
1069,16,오후 6:02:41.0,2.04,41.0,16.79
1070,16,오후 6:02:46.0,1.96,44.6,16.05
1071,16,오후 6:02:51.0,2.11,43.58,15.28
1072,16,오후 6:02:56.0,1.81,40.24,16.56
1073,16,오후 6:03:01.0,2.05,42.48,17.39
1074,16,오후 6:03:06.0,2.19,41.61,16.44
1075,16,오후 6:03:11.0,2.02,44.14,19.72
1076,16,오후 6:03:16.0,1.85,42.06,19.33
1077,16,오후 6:03:21.0,2.05,44.17,16.07
1078,16,오후 6:03:26.0,1.88,41.12,16.77
1079,16,오후 6:03:31.0,2.06,42.36,16.66
1080,16,오후 6:03:36.0,2.11,44.92,18.43
1081,16,오후 6:03:41.1,2.15,41.44,18.23
1082,16,오후 6:03:46.1,2.04,42.05,16.97
1083,16,오후 6:03:51.1,1.98,42.26,19.89
1084,16,오후 6:03:56.1,2.17,42.23,16.31
1085,16,오후 6:04:01.1,2.07,42.24,15.52
1086,16,오후 6:04:06.1,1.89,42.48,17.39
1087,16,오후 6:04:11.1,1.99,40.45,15.04
1088,16,오후 6:04:16.1,1.84,42.23,17.31
1089,16,오후 6:04:21.1,2.16,44.43,16.96
1090,16,오후 6:04:26.1,1.94,41.73,15.48
1091,16,오후 6:04:31.1,2.07,42.04,16.82
1092,16,오후 6:04:36.1,2.15,40.1,15.56
1093,16,오후 6:04:41.1,2.06,42.84,17.38
1094,16,오후 6:04:46.1,2.16,43.2,17.26
1095,16,오후 6:04:51.1,1.97,43.78,18.75
1096,16,오후 6:04:56.1,2.01,41.43,17.75
1097,16,오후 6:05:01.1,2.03,42.25,15.45
1098,16,오후 6:05:06.1,2.01,41.55,15.16
1099,16,오후 6:05:11.2,1.92,43.38,16.36
1100,16,오후 6:05:16.2,2.05,41.27,19.74
1101,16,오후 6:05:21.2,2.14,41.02,15.75
1102,16,오후 6:05:26.2,2.05,42.8,15.77
1103,16,오후 6:05:31.2,2.15,44.78,17.59
1104,16,오후 6:05:36.2,1.87,44.84,17.46
1105,17,오후 6:06:04.1,2.06,41.86,15.75
1106,17,오후 6:06:09.1,2.04,42.87,15.67
1107,17,오후 6:06:14.1,2.16,42.49,16.07
1108,17,오후 6:06:19.1,1.87,42.75,16.34
1109,17,오후 6:06:24.2,1.97,40.3,17.75
1110,17,오후 6:06:29.2,1.96,43.87,18.61
1111,17,오후 6:06:34.2,2.1,43.89,16.38
1112,17,오후 6:06:39.2,2.05,40.59,17.66
1113,17,오후 6:06:44.2,2.18,41.41,19.43
1114,17,오후 6:06:49.2,2.22,42.2,10.88
1115,17,오후 6:06:54.2,2.09,43.51,17.75
1116,17,오후 6:06:59.2,1.82,42.99,15.27
1117,17,오후 6:07:04.2,2.11,41.31,19.78
1118,17,오후 6:07:09.2,2.13,42.75,18.08
1119,17,오후 6:07:14.2,2.16,44.3,18.4
1120,17,오후 6:07:19.2,1.92,42.58,16.4
1121,17,오후 6:07:24.2,2.12,40.31,17.61
1122,17,오후 6:07:29.2,1.83,40.82,16.23
1123,17,오후 6:07:34.2,1.83,43.51,19.88
1124,17,오후 6:07:39.2,2.12,42.84,19.36
1125,17,오후 6:07:44.2,2.1,44.69,18.81
1126,17,오후 6:07:49.2,1.91,43.1,18.81
1127,17,오후 6:07:54.3,2.01,41.81,17.46
1128,17,오후 6:07:59.3,2.19,42.25,16.51
1129,17,오후 6:08:04.3,2.1,41.08,18.27
1130,17,오후 6:08:09.3,2.07,42.51,15.01
1131,17,오후 6:08:14.3,2.0,42.28,18.45
1132,17,오후 6:08:19.3,2.15,40.26,17.98
1133,17,오후 6:08:24.3,2.02,40.7,16.4
1134,17,오후 6:08:29.3,2.05,43.48,16.44
1135,17,오후 6:08:34.3,1.89,44.52,16.02
1136,17,오후 6:08:39.3,1.89,41.69,19.41
1137,17,오후 6:08:44.3,1.96,40.92,15.05
1138,17,오후 6:08:49.3,1.98,44.75,19.94
1139,17,오후 6:08:54.3,2.1,41.91,17.83
1140,17,오후 6:08:59.3,1.87,40.98,18.46
1141,17,오후 6:09:04.3,1.96,40.19,15.26
1142,17,오후 6:09:09.3,2.15,42.18,16.29
1143,17,오후 6:09:14.3,1.96,41.75,19.22
1144,17,오후 6:09:19.3,1.81,40.36,19.15
1145,17,오후 6:09:24.4,2.18,44.53,18.68
1146,17,오후 6:09:29.4,1.96,40.28,18.13
1147,17,오후 6:09:34.4,2.09,42.12,17.65
1148,17,오후 6:09:39.4,1.98,44.25,19.75
1149,17,오후 6:09:44.4,2.15,40.31,15.63
1150,17,오후 6:09:49.4,1.87,42.21,19.62
1151,17,오후 6:09:54.4,2.13,43.29,18.94
1152,17,오후 6:09:59.4,2.19,43.77,17.81
1153,17,오후 6:10:04.4,2.19,42.76,18.81
1154,17,오후 6:10:09.4,2.01,40.33,18.48
1155,17,오후 6:10:14.4,2.1,41.23,16.87
1156,17,오후 6:10:19.4,2.18,42.11,19.24
1157,17,오후 6:10:24.4,2.02,44.05,15.58
1158,17,오후 6:10:29.4,2.19,42.69,17.63
1159,17,오후 6:10:34.4,2.1,41.72,18.81
1160,17,오후 6:10:39.4,1.98,44.06,16.35
1161,17,오후 6:10:44.4,1.94,42.99,17.1
1162,17,오후 6:10:49.4,1.94,44.12,19.11
1163,17,오후 6:10:54.4,1.82,40.47,17.77
1164,17,오후 6:10:59.4,2.12,43.6,15.92
1165,17,오후 6:11:04.4,2.15,43.24,19.41
1166,17,오후 6:11:09.4,1.93,44.93,19.42
1167,17,오후 6:11:14.5,2.05,43.26,15.61
1168,17,오후 6:11:19.5,2.05,42.87,17.58
1169,17,오후 6:11:24.5,2.06,40.76,17.78
1170,17,오후 6:11:29.5,2.03,43.84,17.54
1171,17,오후 6:11:34.5,1.97,40.89,17.64
1172,17,오후 6:11:39.5,2.08,41.41,17.8
1173,17,오후 6:11:44.5,2.1,42.98,15.66
1174,18,오후 6:12:11.7,2.14,42.86,16.59
1175,18,오후 6:12:16.7,2.18,40.8,15.95
1176,18,오후 6:12:21.7,2.04,40.28,19.63
1177,18,오후 6:12:26.7,2.16,43.87,16.8
1178,18,오후 6:12:31.7,2.15,41.12,16.16
1179,18,오후 6:12:36.7,2.17,43.48,15.56
1180,18,오후 6:12:41.7,2.11,43.45,16.25
1181,18,오후 6:12:46.7,1.86,42.03,15.77
1182,18,오후 6:12:51.8,1.93,41.52,17.41
1183,18,오후 6:12:56.8,1.84,40.09,18.11
1184,18,오후 6:13:01.8,2.04,42.81,17.48
1185,18,오후 6:13:06.8,1.97,42.22,18.67
1186,18,오후 6:13:11.8,2.02,40.07,17.03
1187,18,오후 6:13:16.8,2.07,40.69,18.0
1188,18,오후 6:13:21.8,1.98,43.79,17.25
1189,18,오후 6:13:26.8,2.19,42.01,19.64
1190,18,오후 6:13:31.8,2.0,41.92,17.29
1191,18,오후 6:13:36.8,1.81,42.86,17.96
1192,18,오후 6:13:41.8,2.07,41.99,19.44
1193,18,오후 6:13:46.8,2.08,44.95,18.29
1194,18,오후 6:13:51.8,2.04,41.37,17.66
1195,18,오후 6:13:56.8,2.16,44.84,16.71
1196,18,오후 6:14:01.8,1.81,37.67,16.62
1197,18,오후 6:14:06.8,2.03,43.11,17.44
1198,18,오후 6:14:11.8,1.95,42.91,16.62
1199,18,오후 6:14:16.8,2.13,42.76,19.01
1200,18,오후 6:14:21.9,2.1,44.21,15.36
1201,18,오후 6:14:26.9,2.1,43.23,18.26
1202,18,오후 6:14:31.9,1.89,41.8,19.28
1203,18,오후 6:14:36.9,2.18,42.26,19.64
1204,18,오후 6:14:41.9,2.02,43.37,18.92
1205,18,오후 6:14:46.9,2.06,40.88,15.25
1206,18,오후 6:14:51.9,1.85,44.91,15.57
1207,18,오후 6:14:56.9,1.84,42.72,17.57
1208,18,오후 6:15:01.9,1.89,42.64,17.48
1209,18,오후 6:15:06.9,2.14,42.02,19.05
1210,18,오후 6:15:11.9,2.08,44.89,19.08
1211,18,오후 6:15:16.9,1.89,43.23,19.54
1212,18,오후 6:15:21.9,1.94,43.52,16.09
1213,18,오후 6:15:26.9,1.9,41.73,17.06
1214,18,오후 6:15:31.9,2.0,43.8,16.13
1215,18,오후 6:15:36.9,1.91,41.07,18.68
1216,18,오후 6:15:41.9,1.85,43.34,17.31
1217,18,오후 6:15:46.9,1.85,43.74,16.58
1218,18,오후 6:15:52.0,1.97,42.92,16.62
1219,18,오후 6:15:57.0,2.13,43.75,19.08
1220,18,오후 6:16:02.0,2.01,40.68,19.97
1221,18,오후 6:16:07.0,2.14,43.63,17.06
1222,18,오후 6:16:12.0,2.15,41.22,13.76
1223,18,오후 6:16:17.0,1.88,41.0,15.97
1224,18,오후 6:16:22.0,2.17,44.67,19.52
1225,18,오후 6:16:27.0,1.89,43.29,19.92
1226,18,오후 6:16:32.0,2.16,41.11,18.9
1227,18,오후 6:16:37.0,1.97,42.2,16.89
1228,18,오후 6:16:42.0,2.03,41.67,18.89
1229,18,오후 6:16:47.0,1.87,40.38,19.41
1230,18,오후 6:16:52.0,2.05,42.86,19.34
1231,18,오후 6:16:57.0,2.08,41.68,16.71
1232,18,오후 6:17:02.0,2.16,43.23,18.91
1233,18,오후 6:17:07.0,2.15,44.3,18.65
1234,18,오후 6:17:12.0,2.08,41.75,18.81
1235,18,오후 6:17:17.0,1.91,44.2,17.12
1236,18,오후 6:17:22.0,2.01,42.74,17.13
1237,18,오후 6:17:27.0,2.01,40.04,18.98
1238,18,오후 6:17:32.0,1.86,42.09,17.53
1239,18,오후 6:17:37.0,2.15,42.31,19.11
1240,18,오후 6:17:42.0,1.92,41.31,16.34
1241,18,오후 6:17:47.0,2.11,41.82,18.98
1242,18,오후 6:17:52.0,2.12,41.9,16.76
1243,19,오후 6:18:18.7,2.07,43.34,19.15
1244,19,오후 6:18:23.7,1.96,40.05,16.62
1245,19,오후 6:18:28.7,2.16,40.01,18.52
1246,19,오후 6:18:33.7,1.89,42.86,15.59
1247,19,오후 6:18:38.7,1.96,44.58,15.55
1248,19,오후 6:18:43.7,1.98,42.16,17.94
1249,19,오후 6:18:48.7,1.87,41.9,19.49
1250,19,오후 6:18:53.7,1.97,41.82,17.54
1251,19,오후 6:18:58.7,1.9,41.97,16.51
1252,19,오후 6:19:03.7,1.9,43.16,18.05
1253,19,오후 6:19:08.7,2.14,43.92,17.63
1254,19,오후 6:19:13.7,1.9,41.77,19.37
1255,19,오후 6:19:18.7,2.11,40.74,18.21
1256,19,오후 6:19:23.8,2.05,40.71,16.07
1257,19,오후 6:19:28.8,1.95,42.74,16.38
1258,19,오후 6:19:33.8,2.17,43.17,15.75
1259,19,오후 6:19:38.8,2.0,42.63,19.7
1260,19,오후 6:19:43.8,2.09,41.04,15.4
1261,19,오후 6:19:48.8,2.35,44.14,15.19
1262,19,오후 6:19:53.8,1.99,41.26,17.96
1263,19,오후 6:19:58.8,2.15,41.27,15.21
1264,19,오후 6:20:03.8,2.0,43.64,18.36
1265,19,오후 6:20:08.8,2.05,41.48,18.14
1266,19,오후 6:20:13.8,1.88,42.55,16.48
1267,19,오후 6:20:18.8,1.97,41.42,19.68
1268,19,오후 6:20:23.8,2.1,43.91,19.56
1269,19,오후 6:20:28.8,2.01,41.86,19.2
1270,19,오후 6:20:33.8,2.02,44.65,15.62
1271,19,오후 6:20:38.8,1.81,40.78,17.15
1272,19,오후 6:20:43.8,1.84,40.55,15.13
1273,19,오후 6:20:48.9,2.19,44.37,15.78
1274,19,오후 6:20:53.9,1.93,40.82,15.89
1275,19,오후 6:20:58.9,2.07,42.21,17.11
1276,19,오후 6:21:03.9,1.83,44.51,19.66
1277,19,오후 6:21:08.9,2.16,43.36,15.63
1278,19,오후 6:21:13.9,1.87,44.07,15.52
1279,19,오후 6:21:18.9,1.84,44.97,17.09
1280,19,오후 6:21:23.9,1.83,41.59,18.36
1281,19,오후 6:21:28.9,2.05,42.33,18.05
1282,19,오후 6:21:33.9,2.04,43.24,17.05
1283,19,오후 6:21:38.9,2.08,43.96,16.13
1284,19,오후 6:21:43.9,2.04,43.74,15.02
1285,19,오후 6:21:48.9,1.87,41.21,19.3
1286,19,오후 6:21:53.9,2.08,40.62,17.25
1287,19,오후 6:21:58.9,1.85,43.79,17.7
1288,19,오후 6:22:03.9,1.87,42.65,19.6
1289,19,오후 6:22:08.9,1.85,41.93,17.47
1290,19,오후 6:22:13.9,2.16,42.88,17.94
1291,19,오후 6:22:18.9,1.89,42.04,17.71
1292,19,오후 6:22:23.9,1.89,40.54,16.68
1293,19,오후 6:22:28.9,2.11,44.23,17.25
1294,19,오후 6:22:33.9,2.16,41.71,17.39
1295,19,오후 6:22:39.0,2.02,44.67,17.78
1296,19,오후 6:22:44.0,2.17,44.69,19.53
1297,19,오후 6:22:49.0,2.17,40.53,19.8
1298,19,오후 6:22:54.0,1.97,42.38,17.58
1299,19,오후 6:22:59.0,2.15,44.65,15.46
1300,19,오후 6:23:04.0,2.03,42.83,16.45
1301,19,오후 6:23:09.0,1.89,42.66,15.52
1302,19,오후 6:23:14.0,1.89,42.61,15.63
1303,19,오후 6:23:19.0,2.19,44.47,16.88
1304,19,오후 6:23:24.0,2.09,41.68,17.45
1305,19,오후 6:23:29.0,1.91,40.58,19.17
1306,19,오후 6:23:34.0,1.98,40.81,17.02
1307,19,오후 6:23:39.0,1.97,40.6,19.36
1308,19,오후 6:23:44.0,2.09,42.86,15.73
1309,19,오후 6:23:49.0,2.13,42.77,15.84
1310,19,오후 6:23:54.0,1.91,44.92,18.13
1311,19,오후 6:23:59.0,2.16,43.56,15.42
1312,20,오후 6:24:25.1,2.14,40.76,15.11
1313,20,오후 6:24:30.1,2.01,41.67,19.83
1314,20,오후 6:24:35.1,2.02,42.93,17.24
1315,20,오후 6:24:40.1,2.12,43.36,18.79
1316,20,오후 6:24:45.1,2.13,41.29,18.39
1317,20,오후 6:24:50.1,1.81,42.4,17.93
1318,20,오후 6:24:55.1,2.04,42.06,18.07
1319,20,오후 6:25:00.1,2.02,43.44,18.13
1320,20,오후 6:25:05.1,1.88,44.95,19.82
1321,20,오후 6:25:10.1,1.9,40.08,15.83
1322,20,오후 6:25:15.1,2.42,44.4,13.94
1323,20,오후 6:25:20.1,2.42,44.4,13.94
1324,20,오후 6:25:25.1,1.93,44.95,19.39
1325,20,오후 6:25:30.1,2.03,40.09,17.78
1326,20,오후 6:25:35.1,1.82,40.65,19.25
1327,20,오후 6:25:40.1,1.94,41.62,17.65
1328,20,오후 6:25:45.1,2.18,42.64,18.1
1329,20,오후 6:25:50.1,1.95,42.94,18.89
1330,20,오후 6:25:55.1,1.87,43.27,16.08
1331,20,오후 6:26:00.2,2.15,44.21,17.35
1332,20,오후 6:26:05.2,2.1,41.58,17.53
1333,20,오후 6:26:10.2,1.94,43.62,18.77
1334,20,오후 6:26:15.2,2.42,44.4,13.94
1335,20,오후 6:26:20.2,1.81,43.84,18.01
1336,20,오후 6:26:25.2,1.97,42.17,17.22
1337,20,오후 6:26:30.2,2.14,43.02,17.38
1338,20,오후 6:26:35.2,2.11,41.27,17.46
1339,20,오후 6:26:40.2,1.95,42.39,17.56
1340,20,오후 6:26:45.2,2.02,40.19,16.75
1341,20,오후 6:26:50.2,2.15,43.21,18.9
1342,20,오후 6:26:55.2,2.11,40.36,16.7
1343,20,오후 6:27:00.2,2.16,43.91,16.63
1344,20,오후 6:27:05.2,2.42,44.4,13.94
1345,20,오후 6:27:10.2,1.91,43.84,17.59
1346,20,오후 6:27:15.2,1.96,40.7,18.11
1347,20,오후 6:27:20.2,1.91,43.89,15.13
1348,20,오후 6:27:25.2,1.92,42.99,18.84
1349,20,오후 6:27:30.2,2.15,44.6,16.86
1350,20,오후 6:27:35.2,2.11,44.73,18.52
1351,20,오후 6:27:40.3,2.09,44.24,18.96
1352,20,오후 6:27:45.3,1.82,43.46,19.97
1353,20,오후 6:27:50.3,1.93,40.09,19.96
1354,20,오후 6:27:55.3,1.84,40.55,18.85
1355,20,오후 6:28:00.3,2.04,43.23,19.87
1356,20,오후 6:28:05.3,2.06,44.19,19.19
1357,20,오후 6:28:10.3,1.86,41.96,16.3
1358,20,오후 6:28:15.3,1.98,43.37,18.51
1359,20,오후 6:28:20.3,1.93,42.72,16.72
1360,20,오후 6:28:25.3,2.01,43.0,15.69
1361,20,오후 6:28:30.3,2.14,42.4,15.02
1362,20,오후 6:28:35.3,2.17,40.5,19.19
1363,20,오후 6:28:40.3,2.08,42.46,16.45
1364,20,오후 6:28:45.3,2.13,43.41,17.78
1365,20,오후 6:28:50.3,1.84,42.15,18.25
1366,20,오후 6:28:55.3,1.89,44.67,16.15
1367,20,오후 6:29:00.3,1.9,43.63,16.46
1368,20,오후 6:29:05.3,2.09,43.76,18.6
1369,20,오후 6:29:10.3,1.98,44.66,15.5
1370,20,오후 6:29:15.4,1.89,42.62,17.46
1371,20,오후 6:29:20.4,1.82,44.58,18.99
1372,20,오후 6:29:25.4,1.99,44.8,16.45
1373,20,오후 6:29:30.4,2.05,41.88,17.55
1374,20,오후 6:29:35.4,2.15,43.78,16.77
1375,20,오후 6:29:40.4,2.04,44.1,15.65
1376,20,오후 6:29:45.4,1.95,42.05,16.12
1377,20,오후 6:29:50.4,2.0,43.2,16.37
1378,20,오후 6:29:55.4,2.03,44.53,16.07
1379,20,오후 6:30:00.4,2.13,40.91,18.82
1380,20,오후 6:30:05.4,2.12,44.97,17.03
1381,21,오후 6:30:31.7,1.97,40.67,16.29
1382,21,오후 6:30:36.7,2.12,41.98,18.62
1383,21,오후 6:30:41.7,2.13,40.98,15.05
1384,21,오후 6:30:46.7,2.0,43.14,17.99
1385,21,오후 6:30:51.7,2.01,40.12,19.25
1386,21,오후 6:30:56.8,1.86,43.62,16.08
1387,21,오후 6:31:01.8,1.88,41.28,15.29
1388,21,오후 6:31:06.8,2.09,42.68,18.55
1389,21,오후 6:31:11.8,1.88,44.04,19.73
1390,21,오후 6:31:16.8,1.98,40.35,16.74
1391,21,오후 6:31:21.8,1.84,44.8,16.3
1392,21,오후 6:31:26.8,1.93,42.08,15.04
1393,21,오후 6:31:31.8,2.01,41.95,17.87
1394,21,오후 6:31:36.8,2.0,43.47,15.47
1395,21,오후 6:31:41.8,1.96,42.37,16.7
1396,21,오후 6:31:46.8,1.97,43.73,15.68
1397,21,오후 6:31:51.8,1.81,43.33,17.07
1398,21,오후 6:31:56.8,2.28,37.0,18.35
1399,21,오후 6:32:01.8,2.1,40.77,15.14
1400,21,오후 6:32:06.8,2.17,42.54,19.0
1401,21,오후 6:32:11.8,1.82,44.31,18.83
1402,21,오후 6:32:16.8,2.12,42.08,19.06
1403,21,오후 6:32:21.8,2.0,43.57,18.17
1404,21,오후 6:32:26.9,2.16,40.76,17.8
1405,21,오후 6:32:31.9,2.03,41.05,16.73
1406,21,오후 6:32:36.9,2.01,40.56,19.78
1407,21,오후 6:32:41.9,1.89,44.66,16.27
1408,21,오후 6:32:46.9,1.9,41.11,16.0
1409,21,오후 6:32:51.9,1.89,44.07,16.84
1410,21,오후 6:32:56.9,1.86,40.01,15.05
1411,21,오후 6:33:01.9,1.94,40.8,17.34
1412,21,오후 6:33:06.9,1.97,42.3,17.84
1413,21,오후 6:33:11.9,2.06,43.96,19.41
1414,21,오후 6:33:16.9,1.88,41.44,16.85
1415,21,오후 6:33:21.9,2.1,43.73,18.57
1416,21,오후 6:33:26.9,2.09,40.54,15.49
1417,21,오후 6:33:31.9,2.06,41.12,18.36
1418,21,오후 6:33:36.9,2.19,41.22,19.29
1419,21,오후 6:33:41.9,2.02,41.43,16.24
1420,21,오후 6:33:47.0,2.15,42.03,18.35
1421,21,오후 6:33:52.0,1.93,44.22,17.2
1422,21,오후 6:33:57.0,1.98,43.07,18.6
1423,21,오후 6:34:02.0,1.95,44.04,17.32
1424,21,오후 6:34:07.0,2.28,37.0,18.35
1425,21,오후 6:34:12.0,1.82,42.89,17.76
1426,21,오후 6:34:17.0,2.16,42.83,19.57
1427,21,오후 6:34:22.0,1.9,40.95,18.71
1428,21,오후 6:34:27.0,2.09,43.98,15.94
1429,21,오후 6:34:32.0,2.19,43.21,18.93
1430,21,오후 6:34:37.0,1.89,43.89,17.11
1431,21,오후 6:34:42.0,1.89,44.76,17.0
1432,21,오후 6:34:47.0,2.28,37.0,18.35
1433,21,오후 6:34:52.0,1.97,44.39,15.96
1434,21,오후 6:34:57.0,1.88,41.3,16.7
1435,21,오후 6:35:02.0,2.11,40.68,15.86
1436,21,오후 6:35:07.0,2.07,41.94,17.99
1437,21,오후 6:35:12.0,2.08,41.28,18.21
1438,21,오후 6:35:17.0,2.19,41.64,18.61
1439,21,오후 6:35:22.0,1.94,42.29,18.9
1440,21,오후 6:35:27.1,2.18,42.77,16.91
1441,21,오후 6:35:32.1,2.1,43.17,16.79
1442,21,오후 6:35:37.1,1.9,44.83,16.11
1443,21,오후 6:35:42.1,2.19,42.51,16.96
1444,21,오후 6:35:47.1,1.93,40.3,16.76
1445,21,오후 6:35:52.1,1.83,40.78,16.01
1446,21,오후 6:35:57.1,1.85,43.33,19.57
1447,21,오후 6:36:02.1,2.11,40.62,18.25
1448,21,오후 6:36:07.1,2.28,37.0,18.35
1449,21,오후 6:36:12.1,2.12,42.54,17.72
1450,22,오후 6:36:40.0,2.01,43.55,15.82
1451,22,오후 6:36:45.1,1.85,41.21,15.7
1452,22,오후 6:36:50.1,1.99,43.48,18.66
1453,22,오후 6:36:55.1,1.96,42.51,16.75
1454,22,오후 6:37:00.1,2.17,42.64,19.67
1455,22,오후 6:37:05.1,1.93,44.65,18.33
1456,22,오후 6:37:10.1,1.95,43.36,18.43
1457,22,오후 6:37:15.1,2.19,41.44,19.9
1458,22,오후 6:37:20.1,1.81,42.51,15.97
1459,22,오후 6:37:25.1,2.04,41.32,19.17
1460,22,오후 6:37:30.1,1.91,40.22,16.1
1461,22,오후 6:37:35.1,2.14,42.73,17.4
1462,22,오후 6:37:40.1,2.15,41.37,16.07
1463,22,오후 6:37:45.1,2.46,42.46,17.96
1464,22,오후 6:37:50.1,1.84,44.05,17.6
1465,22,오후 6:37:55.1,1.86,40.22,16.35
1466,22,오후 6:38:00.1,1.96,40.71,17.64
1467,22,오후 6:38:05.1,1.9,41.11,16.97
1468,22,오후 6:38:10.1,1.93,42.45,16.05
1469,22,오후 6:38:15.2,1.97,40.44,19.58
1470,22,오후 6:38:20.2,1.83,41.67,19.66
1471,22,오후 6:38:25.2,2.04,42.45,17.98
1472,22,오후 6:38:30.2,1.9,44.12,18.04
1473,22,오후 6:38:35.2,2.12,42.27,15.81
1474,22,오후 6:38:40.2,2.09,44.46,16.52
1475,22,오후 6:38:45.2,1.82,44.85,15.67
1476,22,오후 6:38:50.2,2.1,42.59,16.98
1477,22,오후 6:38:55.2,1.98,42.35,15.55
1478,22,오후 6:39:00.2,2.08,41.62,16.74
1479,22,오후 6:39:05.2,1.84,42.91,16.73
1480,22,오후 6:39:10.2,1.88,40.68,18.95
1481,22,오후 6:39:15.2,1.91,43.74,15.85
1482,22,오후 6:39:20.2,2.16,44.98,19.27
1483,22,오후 6:39:25.2,1.94,44.6,17.82
1484,22,오후 6:39:30.2,2.13,44.56,16.65
1485,22,오후 6:39:35.2,1.95,43.43,16.52
1486,22,오후 6:39:40.2,2.08,44.43,19.03
1487,22,오후 6:39:45.2,2.02,43.22,19.48
1488,22,오후 6:39:50.2,2.11,42.1,19.29
1489,22,오후 6:39:55.2,2.14,41.92,17.31
1490,22,오후 6:40:00.2,1.87,41.52,19.36
1491,22,오후 6:40:05.2,1.81,43.77,16.5
1492,22,오후 6:40:10.2,1.87,44.79,18.7
1493,22,오후 6:40:15.3,2.13,42.33,17.92
1494,22,오후 6:40:20.3,2.15,40.85,18.22
1495,22,오후 6:40:25.3,2.03,42.82,18.43
1496,22,오후 6:40:30.3,2.44,44.95,15.91
1497,22,오후 6:40:35.3,1.88,44.72,18.29
1498,22,오후 6:40:40.3,1.95,43.06,18.52
1499,22,오후 6:40:45.3,2.06,43.09,16.27
1500,22,오후 6:40:50.3,2.11,44.61,18.23
1501,22,오후 6:40:55.3,1.95,43.88,15.79
1502,22,오후 6:41:00.3,2.15,42.76,16.67
1503,22,오후 6:41:05.3,1.86,44.3,15.67
1504,22,오후 6:41:10.3,2.19,41.44,18.16
1505,22,오후 6:41:15.3,1.99,41.27,17.63
1506,22,오후 6:41:20.3,1.89,41.04,17.53
1507,22,오후 6:41:25.3,1.83,43.88,19.06
1508,22,오후 6:41:30.3,2.19,43.31,18.2
1509,22,오후 6:41:35.3,1.95,42.72,16.49
1510,22,오후 6:41:40.3,1.82,41.67,17.45
1511,22,오후 6:41:45.3,1.83,44.88,17.5
1512,22,오후 6:41:50.3,1.87,41.23,19.53
1513,22,오후 6:41:55.3,1.84,42.23,15.07
1514,22,오후 6:42:00.4,1.86,40.09,15.56
1515,22,오후 6:42:05.4,2.16,42.52,15.68
1516,22,오후 6:42:10.4,2.11,42.69,17.23
1517,22,오후 6:42:15.4,2.01,43.12,15.06
1518,22,오후 6:42:20.4,1.96,42.88,19.96
