Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:54:50.9,2.02,42.61,19.31
1034,15,오후 5:54:55.9,2.03,41.89,16.57
1035,15,오후 5:55:00.9,2.33,44.4,17.82
1036,16,오후 5:55:27.5,1.95,41.4,16.24
1037,16,오후 5:55:32.5,2.37,44.96,17.66
1038,16,오후 5:55:37.5,1.95,40.49,17.84
1039,16,오후 5:55:42.5,2.03,44.89,15.55
1040,16,오후 5:55:47.5,1.95,41.23,17.52
1041,16,오후 5:55:52.5,2.08,42.51,17.17
1042,16,오후 5:55:57.5,2.18,44.5,16.4
1043,16,오후 5:56:02.5,2.05,42.29,17.5
1044,16,오후 5:56:07.5,2.12,41.39,19.99
1045,16,오후 5:56:12.6,2.0,44.85,15.24
1046,16,오후 5:56:17.6,1.89,40.35,15.61
1047,16,오후 5:56:22.6,1.84,42.3,16.2
1048,16,오후 5:56:27.6,1.98,42.62,17.25
1049,16,오후 5:56:32.6,2.04,42.41,17.2
1050,16,오후 5:56:37.6,2.29,43.18,13.69
1051,16,오후 5:56:42.6,2.04,41.61,18.61
1052,16,오후 5:56:47.6,1.89,41.54,15.7
1053,16,오후 5:56:52.6,1.9,41.55,19.55
1054,16,오후 5:56:57.6,1.93,41.45,16.66
1055,16,오후 5:57:02.6,2.11,40.36,17.81
1056,16,오후 5:57:07.6,2.49,41.46,18.23
1057,16,오후 5:57:12.6,1.91,43.26,17.24
1058,16,오후 5:57:17.6,2.01,41.54,15.64
1059,16,오후 5:57:22.6,2.14,41.94,16.15
1060,16,오후 5:57:27.6,2.09,44.89,15.02
1061,16,오후 5:57:32.6,1.89,44.44,15.79
1062,16,오후 5:57:37.6,2.46,40.49,17.74
1063,16,오후 5:57:42.6,2.14,44.37,17.1
1064,16,오후 5:57:47.6,2.17,40.77,16.5
1065,16,오후 5:57:52.6,2.25,41.94,15.43
1066,16,오후 5:57:57.7,1.99,41.03,18.48
1067,16,오후 5:58:02.7,1.93,40.8,15.04
1068,16,오후 5:58:07.7,1.97,41.98,19.57
1069,16,오후 5:58:12.7,2.03,42.8,17.09
1070,16,오후 5:58:17.7,1.9,42.36,17.33
1071,16,오후 5:58:22.7,2.11,40.17,15.2
1072,16,오후 5:58:27.7,1.85,40.5,18.23
1073,16,오후 5:58:32.7,2.09,44.68,17.49
1074,16,오후 5:58:37.7,2.0,42.68,15.58
1075,16,오후 5:58:42.7,1.94,43.89,16.88
1076,16,오후 5:58:47.7,2.11,43.88,17.66
1077,16,오후 5:58:52.7,1.9,41.04,19.19
1078,16,오후 5:58:57.7,1.99,42.42,16.6
1079,16,오후 5:59:02.7,2.05,43.73,15.29
1080,16,오후 5:59:07.7,2.08,41.87,17.43
1081,16,오후 5:59:12.7,2.17,44.71,15.61
1082,16,오후 5:59:17.7,1.89,40.87,18.24
1083,16,오후 5:59:22.7,2.1,43.3,15.5
1084,16,오후 5:59:27.7,1.92,41.24,15.33
1085,16,오후 5:59:32.8,1.98,42.57,18.27
1086,16,오후 5:59:37.8,1.88,41.57,17.34
1087,16,오후 5:59:42.8,1.9,43.22,16.71
1088,16,오후 5:59:47.8,1.86,43.23,18.02
1089,16,오후 5:59:52.8,1.83,43.82,17.16
1090,16,오후 5:59:57.8,1.89,43.27,18.51
1091,16,오후 6:00:02.8,1.89,43.65,15.44
1092,16,오후 6:00:07.8,2.13,43.31,18.23
1093,16,오후 6:00:12.8,1.89,40.35,19.27
1094,16,오후 6:00:17.8,2.03,43.27,13.01
1095,16,오후 6:00:22.8,2.09,44.81,19.0
1096,16,오후 6:00:27.8,2.1,42.63,15.24
1097,16,오후 6:00:32.8,2.12,44.35,15.04
1098,16,오후 6:00:37.8,2.02,41.01,15.64
1099,16,오후 6:00:42.8,2.4,42.42,11.09
1100,16,오후 6:00:47.8,1.88,41.14,17.21
1101,16,오후 6:00:52.8,2.04,44.78,18.32
1102,16,오후 6:00:57.8,2.48,41.44,16.19
1103,16,오후 6:01:02.8,1.81,41.09,19.3
1104,16,오후 6:01:07.8,2.17,41.8,16.2
1105,17,오후 6:01:33.7,1.89,42.07,19.93
1106,17,오후 6:01:38.7,2.18,40.68,17.53
1107,17,오후 6:01:43.7,2.07,43.67,16.79
1108,17,오후 6:01:48.7,1.95,44.18,16.93
1109,17,오후 6:01:53.7,1.89,40.65,18.28
1110,17,오후 6:01:58.7,2.05,41.17,18.08
1111,17,오후 6:02:03.7,1.93,41.35,17.44
1112,17,오후 6:02:08.7,2.0,41.76,17.57
1113,17,오후 6:02:13.7,2.1,43.61,19.18
1114,17,오후 6:02:18.7,2.01,44.16,17.0
1115,17,오후 6:02:23.7,1.91,40.86,17.51
1116,17,오후 6:02:28.7,2.45,36.54,17.81
1117,17,오후 6:02:33.7,1.98,44.87,16.75
1118,17,오후 6:02:38.7,1.89,40.51,19.9
1119,17,오후 6:02:43.7,2.13,44.48,19.67
1120,17,오후 6:02:48.8,2.18,43.94,16.53
1121,17,오후 6:02:53.8,1.92,40.55,17.02
1122,17,오후 6:02:58.8,2.1,43.54,16.8
1123,17,오후 6:03:03.8,1.85,42.78,18.08
1124,17,오후 6:03:08.8,1.89,41.99,15.59
1125,17,오후 6:03:13.8,1.93,42.85,15.96
1126,17,오후 6:03:18.8,1.89,41.23,18.34
1127,17,오후 6:03:23.8,1.9,41.62,15.61
1128,17,오후 6:03:28.8,1.82,44.75,19.1
1129,17,오후 6:03:33.8,1.93,44.31,19.86
1130,17,오후 6:03:38.8,2.05,42.32,16.18
1131,17,오후 6:03:43.8,2.02,42.96,16.65
1132,17,오후 6:03:48.8,2.11,44.68,15.63
1133,17,오후 6:03:53.8,2.04,44.98,18.21
1134,17,오후 6:03:58.8,2.02,42.58,16.17
1135,17,오후 6:04:03.8,1.98,40.62,18.44
1136,17,오후 6:04:08.8,1.97,42.86,18.0
1137,17,오후 6:04:13.8,1.96,44.69,18.08
1138,17,오후 6:04:18.9,1.93,42.17,16.19
1139,17,오후 6:04:23.9,2.15,40.42,16.93
1140,17,오후 6:04:28.9,2.11,41.3,15.4
1141,17,오후 6:04:33.9,1.88,40.01,18.59
1142,17,오후 6:04:38.9,2.04,41.13,18.03
1143,17,오후 6:04:43.9,2.07,43.66,17.94
1144,17,오후 6:04:48.9,2.12,40.36,18.28
1145,17,오후 6:04:53.9,1.85,41.02,18.82
1146,17,오후 6:04:58.9,2.08,42.53,17.54
1147,17,오후 6:05:03.9,1.85,40.96,18.93
1148,17,오후 6:05:08.9,2.12,44.79,15.28
1149,17,오후 6:05:13.9,2.08,44.59,15.04
1150,17,오후 6:05:18.9,2.17,43.85,15.83
1151,17,오후 6:05:23.9,1.91,44.48,18.66
1152,17,오후 6:05:28.9,2.09,42.87,18.59
1153,17,오후 6:05:33.9,2.07,41.39,15.9
1154,17,오후 6:05:38.9,1.93,40.36,19.31
1155,17,오후 6:05:44.0,1.93,42.61,15.44
1156,17,오후 6:05:49.0,1.92,44.04,17.53
1157,17,오후 6:05:54.0,2.02,41.26,16.66
1158,17,오후 6:05:59.0,2.03,41.71,19.57
1159,17,오후 6:06:04.0,2.06,44.71,17.15
1160,17,오후 6:06:09.0,1.86,40.12,18.89
1161,17,오후 6:06:14.0,1.82,40.05,19.65
1162,17,오후 6:06:19.0,2.14,40.8,16.22
1163,17,오후 6:06:24.0,2.16,42.17,19.17
1164,17,오후 6:06:29.0,2.08,44.93,18.85
1165,17,오후 6:06:34.0,2.16,43.24,19.29
1166,17,오후 6:06:39.0,2.13,40.68,19.31
1167,17,오후 6:06:44.0,2.04,43.21,16.15
1168,17,오후 6:06:49.0,1.87,42.3,19.54
1169,17,오후 6:06:54.0,1.83,40.32,19.6
1170,17,오후 6:06:59.0,1.93,41.54,19.21
1171,17,오후 6:07:04.0,2.11,40.5,15.12
1172,17,오후 6:07:09.0,2.19,42.6,16.09
1173,17,오후 6:07:14.0,2.42,42.63,19.48
1174,18,오후 6:07:41.5,2.02,42.37,17.95
1175,18,오후 6:07:46.5,1.95,44.49,16.1
1176,18,오후 6:07:51.5,1.99,41.52,18.82
1177,18,오후 6:07:56.5,2.15,40.71,16.57
1178,18,오후 6:08:01.5,1.93,44.73,17.32
1179,18,오후 6:08:06.5,2.16,43.24,16.98
1180,18,오후 6:08:11.5,1.86,41.89,15.67
1181,18,오후 6:08:16.5,2.01,43.88,18.03
1182,18,오후 6:08:21.5,1.87,40.41,18.32
1183,18,오후 6:08:26.5,1.84,41.54,17.15
1184,18,오후 6:08:31.5,2.01,40.87,18.34
1185,18,오후 6:08:36.5,1.97,43.68,17.13
1186,18,오후 6:08:41.5,1.91,42.7,16.25
1187,18,오후 6:08:46.5,1.87,41.03,15.35
1188,18,오후 6:08:51.5,1.93,40.6,17.72
1189,18,오후 6:08:56.5,1.98,40.47,19.51
1190,18,오후 6:09:01.5,1.85,42.29,19.34
1191,18,오후 6:09:06.5,2.11,44.13,16.73
1192,18,오후 6:09:11.5,1.96,43.64,16.45
1193,18,오후 6:09:16.5,1.93,40.64,17.74
1194,18,오후 6:09:21.5,2.0,42.96,15.84
1195,18,오후 6:09:26.5,1.96,43.52,15.04
1196,18,오후 6:09:31.5,2.09,41.23,15.41
1197,18,오후 6:09:36.6,1.98,44.04,16.83
1198,18,오후 6:09:41.6,1.83,43.53,16.27
1199,18,오후 6:09:46.6,2.06,44.49,17.72
1200,18,오후 6:09:51.6,1.83,44.78,15.85
1201,18,오후 6:09:56.6,2.16,44.93,16.02
1202,18,오후 6:10:01.6,2.07,41.02,15.91
1203,18,오후 6:10:06.6,1.93,43.18,12.42
1204,18,오후 6:10:11.6,2.09,43.9,18.37
1205,18,오후 6:10:16.6,1.89,42.58,15.9
1206,18,오후 6:10:21.6,1.85,40.83,17.5
1207,18,오후 6:10:26.6,1.89,41.41,18.2
1208,18,오후 6:10:31.6,2.03,44.55,19.64
1209,18,오후 6:10:36.6,1.84,44.03,19.56
1210,18,오후 6:10:41.6,1.93,41.43,17.66
1211,18,오후 6:10:46.6,2.03,42.63,19.91
1212,18,오후 6:10:51.6,2.14,42.84,19.64
1213,18,오후 6:10:56.6,2.12,41.74,16.28
1214,18,오후 6:11:01.6,2.17,44.27,18.75
1215,18,오후 6:11:06.6,1.93,43.92,18.68
1216,18,오후 6:11:11.6,2.16,40.83,15.36
1217,18,오후 6:11:16.6,2.1,41.41,19.73
1218,18,오후 6:11:21.6,2.37,37.63,18.38
1219,18,오후 6:11:26.6,2.13,43.16,18.97
1220,18,오후 6:11:31.6,1.84,43.24,18.19
1221,18,오후 6:11:36.7,1.96,43.66,17.48
1222,18,오후 6:11:41.7,2.15,44.65,15.22
1223,18,오후 6:11:46.7,1.91,40.33,17.21
1224,18,오후 6:11:51.7,2.1,41.41,19.54
1225,18,오후 6:11:56.7,2.01,42.64,19.69
1226,18,오후 6:12:01.7,1.84,41.66,17.5
1227,18,오후 6:12:06.7,2.14,43.48,18.86
1228,18,오후 6:12:11.7,1.97,42.54,16.98
1229,18,오후 6:12:16.7,2.04,44.77,19.0
1230,18,오후 6:12:21.7,2.09,43.58,18.81
1231,18,오후 6:12:26.7,2.0,43.54,17.01
1232,18,오후 6:12:31.7,2.06,42.6,13.76
1233,18,오후 6:12:36.7,2.08,44.31,17.62
1234,18,오후 6:12:41.7,2.0,43.42,16.86
1235,18,오후 6:12:46.7,1.83,40.67,18.73
1236,18,오후 6:12:51.7,2.15,42.44,15.57
1237,18,오후 6:12:56.7,1.95,41.23,16.71
1238,18,오후 6:13:01.7,1.81,42.01,17.86
1239,18,오후 6:13:06.7,2.12,40.73,16.45
1240,18,오후 6:13:11.8,1.82,40.46,17.95
1241,18,오후 6:13:16.8,1.9,44.81,18.23
1242,18,오후 6:13:21.8,1.85,41.48,17.32
1243,19,오후 6:13:47.8,1.95,41.52,17.63
1244,19,오후 6:13:52.8,1.95,44.18,19.82
1245,19,오후 6:13:57.8,2.06,42.31,17.46
1246,19,오후 6:14:02.8,1.83,41.38,15.8
1247,19,오후 6:14:07.8,2.1,41.87,16.95
1248,19,오후 6:14:12.8,1.91,42.92,17.16
1249,19,오후 6:14:17.8,2.18,41.76,16.97
1250,19,오후 6:14:22.8,1.91,42.57,18.04
1251,19,오후 6:14:27.8,1.88,40.87,18.35
1252,19,오후 6:14:32.8,1.97,43.84,18.03
1253,19,오후 6:14:37.9,2.02,43.2,19.57
1254,19,오후 6:14:42.9,1.87,44.62,18.78
1255,19,오후 6:14:47.9,1.87,43.11,16.99
1256,19,오후 6:14:52.9,1.99,42.79,19.77
1257,19,오후 6:14:57.9,1.86,43.91,17.6
1258,19,오후 6:15:02.9,1.98,43.23,16.94
1259,19,오후 6:15:07.9,2.1,41.54,16.48
1260,19,오후 6:15:12.9,2.34,42.3,10.92
1261,19,오후 6:15:17.9,1.99,41.03,15.07
1262,19,오후 6:15:22.9,1.97,43.22,18.75
1263,19,오후 6:15:27.9,1.86,43.19,17.78
1264,19,오후 6:15:32.9,1.85,41.11,19.12
1265,19,오후 6:15:37.9,2.12,40.01,17.97
1266,19,오후 6:15:42.9,1.86,44.36,19.59
1267,19,오후 6:15:47.9,1.81,40.95,15.74
1268,19,오후 6:15:52.9,1.96,42.67,15.83
1269,19,오후 6:15:57.9,2.14,41.61,18.76
1270,19,오후 6:16:02.9,2.17,41.3,19.27
1271,19,오후 6:16:07.9,2.14,40.93,17.9
1272,19,오후 6:16:12.9,2.01,40.52,18.44
1273,19,오후 6:16:17.9,1.9,43.65,15.04
1274,19,오후 6:16:22.9,1.96,41.8,18.76
1275,19,오후 6:16:27.9,1.82,40.59,16.15
1276,19,오후 6:16:32.9,1.9,43.88,19.11
1277,19,오후 6:16:37.9,1.82,40.49,17.4
1278,19,오후 6:16:43.0,2.18,42.19,19.67
1279,19,오후 6:16:48.0,1.83,40.81,16.18
1280,19,오후 6:16:53.0,2.05,40.23,17.18
1281,19,오후 6:16:58.0,1.87,42.13,17.99
1282,19,오후 6:17:03.0,2.05,44.53,19.59
1283,19,오후 6:17:08.0,2.1,43.67,17.85
1284,19,오후 6:17:13.0,1.92,44.66,15.22
1285,19,오후 6:17:18.0,1.95,44.06,15.34
1286,19,오후 6:17:23.0,2.18,41.32,16.83
1287,19,오후 6:17:28.0,2.1,43.14,19.13
1288,19,오후 6:17:33.0,1.86,43.6,19.01
1289,19,오후 6:17:38.0,1.91,41.03,16.97
1290,19,오후 6:17:43.0,2.05,42.57,18.64
1291,19,오후 6:17:48.0,2.09,42.47,17.97
1292,19,오후 6:17:53.0,1.85,44.63,17.43
1293,19,오후 6:17:58.0,1.94,42.25,18.44
1294,19,오후 6:18:03.0,2.19,42.66,16.95
1295,19,오후 6:18:08.0,1.94,43.81,16.28
1296,19,오후 6:18:13.0,2.19,44.78,15.81
1297,19,오후 6:18:18.1,2.1,37.54,19.41
1298,19,오후 6:18:23.1,2.17,42.42,18.11
1299,19,오후 6:18:28.1,1.89,41.65,16.69
1300,19,오후 6:18:33.1,1.9,40.42,18.51
1301,19,오후 6:18:38.1,2.16,44.38,16.53
1302,19,오후 6:18:43.1,1.84,40.59,17.97
1303,19,오후 6:18:48.1,1.97,44.4,17.6
1304,19,오후 6:18:53.1,2.18,40.06,18.17
1305,19,오후 6:18:58.1,2.09,44.02,16.25
1306,19,오후 6:19:03.1,2.14,41.62,17.52
1307,19,오후 6:19:08.1,2.38,42.56,12.48
1308,19,오후 6:19:13.1,1.99,42.29,18.47
1309,19,오후 6:19:18.1,1.98,42.78,18.4
1310,19,오후 6:19:23.1,2.12,42.34,15.03
1311,19,오후 6:19:28.1,1.93,42.6,15.14
1312,20,오후 6:19:54.7,2.07,40.92,16.61
1313,20,오후 6:19:59.7,1.91,41.76,16.37
1314,20,오후 6:20:04.7,2.0,43.48,18.07
1315,20,오후 6:20:09.7,2.17,41.39,19.57
1316,20,오후 6:20:14.8,1.84,40.14,17.78
1317,20,오후 6:20:19.8,2.19,43.66,18.96
1318,20,오후 6:20:24.8,2.18,43.41,19.48
1319,20,오후 6:20:29.8,1.83,40.47,16.69
1320,20,오후 6:20:34.8,2.05,43.2,16.79
1321,20,오후 6:20:39.8,2.15,42.51,19.56
1322,20,오후 6:20:44.8,1.9,44.09,18.06
1323,20,오후 6:20:49.8,2.03,41.4,15.15
1324,20,오후 6:20:54.8,2.18,41.68,17.35
1325,20,오후 6:20:59.8,2.16,40.25,19.61
1326,20,오후 6:21:04.8,1.88,43.17,19.12
1327,20,오후 6:21:09.8,2.04,42.44,16.18
1328,20,오후 6:21:14.8,1.92,44.24,16.76
1329,20,오후 6:21:19.8,1.87,41.4,16.44
1330,20,오후 6:21:24.8,1.94,41.77,17.52
1331,20,오후 6:21:29.8,2.01,44.09,18.89
1332,20,오후 6:21:34.8,1.92,43.11,17.63
1333,20,오후 6:21:39.8,2.17,43.88,17.37
1334,20,오후 6:21:44.8,2.08,40.54,18.11
1335,20,오후 6:21:49.8,2.0,44.74,18.41
1336,20,오후 6:21:54.9,1.94,40.09,18.37
1337,20,오후 6:21:59.9,1.94,41.62,19.61
1338,20,오후 6:22:04.9,1.84,44.19,19.1
1339,20,오후 6:22:09.9,2.07,40.62,13.95
1340,20,오후 6:22:14.9,2.12,41.23,15.37
1341,20,오후 6:22:19.9,2.13,42.51,15.52
1342,20,오후 6:22:24.9,1.92,44.87,16.02
1343,20,오후 6:22:29.9,2.18,42.13,17.6
1344,20,오후 6:22:34.9,2.04,43.0,18.71
1345,20,오후 6:22:39.9,1.86,42.57,15.65
1346,20,오후 6:22:44.9,1.92,43.91,19.78
1347,20,오후 6:22:49.9,2.15,44.1,16.99
1348,20,오후 6:22:54.9,2.08,44.35,18.34
1349,20,오후 6:22:59.9,1.86,42.3,16.29
1350,20,오후 6:23:04.9,1.87,43.27,19.74
1351,20,오후 6:23:09.9,1.83,42.52,15.57
1352,20,오후 6:23:14.9,2.08,40.35,19.04
1353,20,오후 6:23:20.0,2.04,42.08,19.05
1354,20,오후 6:23:25.0,1.87,44.68,16.16
1355,20,오후 6:23:30.0,2.15,41.68,15.27
1356,20,오후 6:23:35.0,2.05,43.27,17.76
1357,20,오후 6:23:40.0,2.16,42.57,16.47
1358,20,오후 6:23:45.0,2.04,43.27,19.5
1359,20,오후 6:23:50.0,2.03,42.27,16.89
1360,20,오후 6:23:55.0,1.94,40.68,18.23
1361,20,오후 6:24:00.0,2.14,41.58,16.46
1362,20,오후 6:24:05.0,2.08,40.66,19.01
1363,20,오후 6:24:10.0,2.04,41.74,19.73
1364,20,오후 6:24:15.0,1.88,42.86,15.49
1365,20,오후 6:24:20.0,2.19,43.54,16.09
1366,20,오후 6:24:25.0,2.05,42.07,15.86
1367,20,오후 6:24:30.0,2.14,40.56,18.56
1368,20,오후 6:24:35.0,2.16,42.18,15.59
1369,20,오후 6:24:40.0,1.99,40.5,19.56
1370,20,오후 6:24:45.1,1.98,41.82,18.05
1371,20,오후 6:24:50.1,2.12,43.18,18.99
1372,20,오후 6:24:55.1,1.98,42.24,19.52
1373,20,오후 6:25:00.1,1.97,42.49,18.21
1374,20,오후 6:25:05.1,2.18,41.71,16.02
1375,20,오후 6:25:10.1,1.95,41.01,15.16
1376,20,오후 6:25:15.1,2.45,43.13,13.43
1377,20,오후 6:25:20.1,2.07,43.06,15.67
1378,20,오후 6:25:25.1,1.82,40.46,15.71
1379,20,오후 6:25:30.1,2.01,44.25,18.67
1380,20,오후 6:25:35.1,2.08,40.38,19.62
1381,21,오후 6:26:00.3,2.46,40.39,16.27
1382,21,오후 6:26:05.3,2.28,37.0,18.35
1383,21,오후 6:26:10.3,2.14,44.57,17.61
1384,21,오후 6:26:15.3,1.81,43.66,16.3
1385,21,오후 6:26:20.3,2.14,41.68,17.08
1386,21,오후 6:26:25.3,2.08,43.68,17.17
1387,21,오후 6:26:30.3,2.07,44.55,17.02
1388,21,오후 6:26:35.4,2.06,40.56,15.52
1389,21,오후 6:26:40.4,2.02,40.79,15.76
1390,21,오후 6:26:45.4,2.06,42.8,17.23
1391,21,오후 6:26:50.4,1.82,41.85,16.48
1392,21,오후 6:26:55.4,2.16,43.38,18.05
1393,21,오후 6:27:00.4,1.94,42.72,17.86
1394,21,오후 6:27:05.4,1.85,41.1,16.65
1395,21,오후 6:27:10.4,1.93,43.52,18.85
1396,21,오후 6:27:15.4,2.01,42.52,16.74
1397,21,오후 6:27:20.4,2.05,41.51,19.11
1398,21,오후 6:27:25.4,2.07,41.31,16.37
1399,21,오후 6:27:30.4,2.03,42.25,18.81
1400,21,오후 6:27:35.4,1.87,41.16,16.68
1401,21,오후 6:27:40.4,2.07,44.26,18.89
1402,21,오후 6:27:45.4,2.12,44.76,17.1
1403,21,오후 6:27:50.4,1.9,41.21,15.33
1404,21,오후 6:27:55.4,1.82,41.39,16.06
1405,21,오후 6:28:00.4,2.01,42.74,15.19
1406,21,오후 6:28:05.5,1.86,42.11,15.78
1407,21,오후 6:28:10.5,1.84,42.83,17.78
1408,21,오후 6:28:15.5,1.99,41.55,18.87
1409,21,오후 6:28:20.5,2.18,40.78,18.18
1410,21,오후 6:28:25.5,1.84,42.76,19.56
1411,21,오후 6:28:30.5,1.83,44.72,15.16
1412,21,오후 6:28:35.5,1.98,41.83,16.87
1413,21,오후 6:28:40.5,2.16,40.64,18.45
1414,21,오후 6:28:45.5,1.98,43.45,17.32
1415,21,오후 6:28:50.5,1.85,43.42,17.83
1416,21,오후 6:28:55.5,1.89,44.92,18.64
1417,21,오후 6:29:00.5,1.84,41.73,19.12
1418,21,오후 6:29:05.5,1.81,42.53,19.23
1419,21,오후 6:29:10.5,1.87,42.35,17.55
1420,21,오후 6:29:15.5,1.81,42.16,16.83
1421,21,오후 6:29:20.5,1.83,41.23,19.07
1422,21,오후 6:29:25.5,1.9,44.85,16.89
1423,21,오후 6:29:30.5,1.99,44.58,16.11
1424,21,오후 6:29:35.5,2.09,41.38,16.89
1425,21,오후 6:29:40.6,1.83,44.54,18.2
1426,21,오후 6:29:45.6,1.84,41.6,19.85
1427,21,오후 6:29:50.6,2.05,40.23,18.12
1428,21,오후 6:29:55.6,2.1,44.4,18.16
1429,21,오후 6:30:00.6,2.1,41.09,16.54
1430,21,오후 6:30:05.6,1.88,43.65,16.94
1431,21,오후 6:30:10.6,2.0,44.25,19.53
1432,21,오후 6:30:15.6,1.81,43.69,19.74
1433,21,오후 6:30:20.6,2.12,42.7,19.97
1434,21,오후 6:30:25.6,2.15,41.83,16.03
1435,21,오후 6:30:30.6,2.21,44.76,16.46
1436,21,오후 6:30:35.6,2.15,43.27,18.44
1437,21,오후 6:30:40.6,1.83,43.5,15.74
1438,21,오후 6:30:45.6,1.91,43.37,19.88
1439,21,오후 6:30:50.6,2.11,43.26,16.29
1440,21,오후 6:30:55.6,1.98,44.85,15.31
1441,21,오후 6:31:00.6,2.02,40.32,16.32
1442,21,오후 6:31:05.6,2.01,43.51,17.05
1443,21,오후 6:31:10.6,2.17,44.63,18.85
1444,21,오후 6:31:15.6,1.84,42.02,16.0
1445,21,오후 6:31:20.6,2.11,40.58,16.6
1446,21,오후 6:31:25.6,1.98,40.31,17.03
1447,21,오후 6:31:30.6,2.01,40.18,17.31
1448,21,오후 6:31:35.6,1.89,43.94,17.16
1449,21,오후 6:31:40.6,2.15,40.66,16.69
1450,22,오후 6:32:07.9,2.14,41.96,18.01
1451,22,오후 6:32:12.9,1.91,40.65,17.1
1452,22,오후 6:32:17.9,2.06,43.01,15.96
1453,22,오후 6:32:22.9,2.04,43.12,17.55
1454,22,오후 6:32:27.9,1.87,41.92,16.51
1455,22,오후 6:32:32.9,1.95,41.64,16.69
1456,22,오후 6:32:37.9,1.84,43.96,17.3
1457,22,오후 6:32:43.0,2.16,44.31,19.95
1458,22,오후 6:32:48.0,2.01,40.22,15.93
1459,22,오후 6:32:53.0,1.96,40.74,16.86
1460,22,오후 6:32:58.0,1.9,41.9,17.13
1461,22,오후 6:33:03.0,1.96,40.24,16.93
1462,22,오후 6:33:08.0,1.82,43.33,17.8
1463,22,오후 6:33:13.0,1.86,40.77,17.37
1464,22,오후 6:33:18.0,2.0,41.36,19.88
1465,22,오후 6:33:23.0,1.99,44.42,16.19
1466,22,오후 6:33:28.0,1.92,43.47,17.92
1467,22,오후 6:33:33.0,2.17,44.14,18.92
1468,22,오후 6:33:38.0,1.86,44.25,12.63
1469,22,오후 6:33:43.0,1.93,40.1,18.15
1470,22,오후 6:33:48.0,1.93,44.09,17.91
1471,22,오후 6:33:53.0,2.16,40.84,19.74
1472,22,오후 6:33:58.0,2.14,42.65,19.54
1473,22,오후 6:34:03.0,1.96,44.0,16.26
1474,22,오후 6:34:08.0,1.93,44.66,19.17
1475,22,오후 6:34:13.0,1.86,44.25,12.63
1476,22,오후 6:34:18.0,1.82,43.5,15.19
1477,22,오후 6:34:23.0,1.9,43.78,17.56
1478,22,오후 6:34:28.0,2.06,44.75,17.04
1479,22,오후 6:34:33.0,1.93,44.28,18.56
1480,22,오후 6:34:38.1,2.05,43.05,18.45
1481,22,오후 6:34:43.1,1.97,43.57,17.19
1482,22,오후 6:34:48.1,1.92,41.6,16.84
1483,22,오후 6:34:53.1,2.12,42.0,17.77
1484,22,오후 6:34:58.1,2.04,41.66,18.15
1485,22,오후 6:35:03.1,1.87,40.17,16.56
1486,22,오후 6:35:08.1,1.85,41.92,17.93
1487,22,오후 6:35:13.1,1.93,43.43,16.24
1488,22,오후 6:35:18.1,1.94,43.91,19.21
1489,22,오후 6:35:23.1,2.15,40.84,17.65
1490,22,오후 6:35:28.1,1.94,44.01,17.62
1491,22,오후 6:35:33.1,2.14,41.17,18.35
1492,22,오후 6:35:38.1,2.17,41.86,18.99
1493,22,오후 6:35:43.1,1.85,41.7,15.17
1494,22,오후 6:35:48.1,2.19,41.73,16.64
1495,22,오후 6:35:53.1,2.08,44.09,18.28
1496,22,오후 6:35:58.2,1.95,42.71,18.54
1497,22,오후 6:36:03.2,1.98,42.8,19.12
1498,22,오후 6:36:08.2,2.18,43.21,18.92
1499,22,오후 6:36:13.2,1.89,43.25,19.65
1500,22,오후 6:36:18.2,1.91,41.79,19.27
1501,22,오후 6:36:23.2,1.83,43.3,18.27
1502,22,오후 6:36:28.2,2.03,43.0,16.88
1503,22,오후 6:36:33.2,2.15,41.6,16.83
1504,22,오후 6:36:38.2,1.93,40.62,15.4
1505,22,오후 6:36:43.2,1.87,42.49,19.2
1506,22,오후 6:36:48.2,1.86,44.25,12.63
1507,22,오후 6:36:53.2,2.06,42.64,19.16
1508,22,오후 6:36:58.2,1.86,44.25,12.63
1509,22,오후 6:37:03.2,1.88,42.69,15.41
1510,22,오후 6:37:08.2,2.07,40.39,18.28
1511,22,오후 6:37:13.2,2.08,44.5,17.0
1512,22,오후 6:37:18.2,1.93,42.27,19.77
1513,22,오후 6:37:23.2,1.84,42.37,17.58
1514,22,오후 6:37:28.2,2.02,42.88,15.05
1515,22,오후 6:37:33.3,2.0,41.43,17.2
1516,22,오후 6:37:38.3,2.06,42.52,19.77
1517,22,오후 6:37:43.3,2.18,43.81,18.09
1518,22,오후 6:37:48.3,1.93,43.23,19.91
