Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:56:13.7,1.83,42.34,16.11
1034,15,오후 5:56:18.7,2.1,41.75,17.0
1035,15,오후 5:56:23.7,2.13,41.77,17.41
1036,16,오후 5:56:50.1,1.88,41.61,16.92
1037,16,오후 5:56:55.1,1.81,44.24,18.55
1038,16,오후 5:57:00.1,2.17,43.34,16.03
1039,16,오후 5:57:05.1,1.99,42.03,17.25
1040,16,오후 5:57:10.1,1.94,41.32,18.22
1041,16,오후 5:57:15.1,2.08,44.78,17.45
1042,16,오후 5:57:20.1,1.9,41.66,17.64
1043,16,오후 5:57:25.1,1.85,41.86,15.37
1044,16,오후 5:57:30.1,1.92,40.64,18.6
1045,16,오후 5:57:35.1,1.83,41.89,15.63
1046,16,오후 5:57:40.1,1.96,43.06,17.26
1047,16,오후 5:57:45.1,2.1,41.61,17.17
1048,16,오후 5:57:50.1,1.82,40.1,16.62
1049,16,오후 5:57:55.1,1.99,42.39,19.1
1050,16,오후 5:58:00.1,1.98,41.98,15.39
1051,16,오후 5:58:05.1,2.06,40.75,17.12
1052,16,오후 5:58:10.1,2.1,44.41,18.41
1053,16,오후 5:58:15.1,1.9,42.76,17.57
1054,16,오후 5:58:20.2,2.08,40.88,17.22
1055,16,오후 5:58:25.2,2.09,40.7,16.06
1056,16,오후 5:58:30.2,1.82,41.58,17.57
1057,16,오후 5:58:35.2,1.9,42.03,16.19
1058,16,오후 5:58:40.2,2.19,43.04,18.85
1059,16,오후 5:58:45.2,1.98,40.14,19.09
1060,16,오후 5:58:50.2,1.88,42.94,16.91
1061,16,오후 5:58:55.2,2.12,43.05,15.95
1062,16,오후 5:59:00.2,2.16,40.04,18.94
1063,16,오후 5:59:05.2,2.16,34.46,15.44
1064,16,오후 5:59:10.2,2.07,44.15,19.02
1065,16,오후 5:59:15.2,1.98,42.81,19.89
1066,16,오후 5:59:20.2,2.17,40.97,19.6
1067,16,오후 5:59:25.2,2.08,41.42,19.03
1068,16,오후 5:59:30.2,1.96,43.48,16.54
1069,16,오후 5:59:35.2,1.81,41.58,15.09
1070,16,오후 5:59:40.2,2.16,34.46,15.44
1071,16,오후 5:59:45.2,2.01,42.08,16.81
1072,16,오후 5:59:50.2,2.18,42.92,19.27
1073,16,오후 5:59:55.2,1.92,43.19,19.03
1074,16,오후 6:00:00.2,2.17,44.66,18.63
1075,16,오후 6:00:05.3,2.08,41.06,16.05
1076,16,오후 6:00:10.3,1.93,40.21,18.1
1077,16,오후 6:00:15.3,1.83,41.9,16.98
1078,16,오후 6:00:20.3,2.03,44.97,16.47
1079,16,오후 6:00:25.3,1.87,42.14,17.79
1080,16,오후 6:00:30.3,1.99,41.71,16.29
1081,16,오후 6:00:35.3,2.11,43.19,17.05
1082,16,오후 6:00:40.3,1.98,40.41,18.68
1083,16,오후 6:00:45.3,1.91,42.45,18.78
1084,16,오후 6:00:50.3,2.09,40.8,19.17
1085,16,오후 6:00:55.3,2.16,34.46,15.44
1086,16,오후 6:01:00.3,2.02,40.7,16.28
1087,16,오후 6:01:05.3,2.14,43.62,17.84
1088,16,오후 6:01:10.3,1.83,43.69,15.99
1089,16,오후 6:01:15.3,2.12,42.89,17.38
1090,16,오후 6:01:20.3,2.13,41.43,18.52
1091,16,오후 6:01:25.3,1.96,42.88,15.1
1092,16,오후 6:01:30.3,2.19,44.06,15.78
1093,16,오후 6:01:35.3,2.12,40.15,16.02
1094,16,오후 6:01:40.3,1.97,42.21,19.85
1095,16,오후 6:01:45.3,1.88,42.77,18.23
1096,16,오후 6:01:50.3,1.99,42.44,18.91
1097,16,오후 6:01:55.3,1.91,40.04,17.31
1098,16,오후 6:02:00.4,2.15,42.05,18.92
1099,16,오후 6:02:05.4,2.16,34.46,15.44
1100,16,오후 6:02:10.4,1.83,44.35,18.55
1101,16,오후 6:02:15.4,1.83,41.54,17.74
1102,16,오후 6:02:20.4,1.92,43.38,19.53
1103,16,오후 6:02:25.4,1.97,41.84,16.97
1104,16,오후 6:02:30.4,2.19,41.22,18.82
1105,17,오후 6:02:55.7,1.84,44.59,15.34
1106,17,오후 6:03:00.7,1.99,44.45,18.42
1107,17,오후 6:03:05.7,1.86,44.66,18.83
1108,17,오후 6:03:10.7,1.85,40.99,16.49
1109,17,오후 6:03:15.7,2.15,44.31,18.29
1110,17,오후 6:03:20.7,2.1,42.19,15.88
1111,17,오후 6:03:25.7,2.01,42.46,17.63
1112,17,오후 6:03:30.7,1.81,43.04,16.39
1113,17,오후 6:03:35.7,1.81,41.4,15.93
1114,17,오후 6:03:40.7,2.01,44.23,19.98
1115,17,오후 6:03:45.7,2.19,42.84,18.58
1116,17,오후 6:03:50.7,1.96,42.81,17.84
1117,17,오후 6:03:55.7,2.08,42.85,15.27
1118,17,오후 6:04:00.7,2.18,41.28,15.72
1119,17,오후 6:04:05.7,2.01,44.65,15.73
1120,17,오후 6:04:10.7,2.0,44.56,19.9
1121,17,오후 6:04:15.8,2.15,41.49,19.66
1122,17,오후 6:04:20.8,2.04,44.73,16.87
1123,17,오후 6:04:25.8,2.04,43.09,16.86
1124,17,오후 6:04:30.8,2.11,44.66,19.18
1125,17,오후 6:04:35.8,1.9,42.35,17.11
1126,17,오후 6:04:40.8,1.9,44.34,16.87
1127,17,오후 6:04:45.8,1.97,40.48,16.38
1128,17,오후 6:04:50.8,2.14,44.61,18.87
1129,17,오후 6:04:55.8,1.84,44.86,16.88
1130,17,오후 6:05:00.8,1.87,41.16,15.4
1131,17,오후 6:05:05.8,2.18,44.89,18.33
1132,17,오후 6:05:10.8,1.98,44.46,15.92
1133,17,오후 6:05:15.8,2.07,42.07,18.61
1134,17,오후 6:05:20.8,1.99,40.41,17.9
1135,17,오후 6:05:25.8,1.84,43.25,19.25
1136,17,오후 6:05:30.8,2.02,44.45,18.23
1137,17,오후 6:05:35.8,2.17,41.98,18.29
1138,17,오후 6:05:40.9,1.83,36.87,15.19
1139,17,오후 6:05:45.9,1.87,40.94,17.7
1140,17,오후 6:05:50.9,1.9,42.18,16.85
1141,17,오후 6:05:55.9,2.11,41.71,18.27
1142,17,오후 6:06:00.9,1.96,41.06,18.62
1143,17,오후 6:06:05.9,2.13,42.48,16.31
1144,17,오후 6:06:10.9,2.03,44.78,15.15
1145,17,오후 6:06:15.9,1.9,43.86,16.64
1146,17,오후 6:06:20.9,1.82,40.74,15.62
1147,17,오후 6:06:25.9,1.88,40.94,17.53
1148,17,오후 6:06:30.9,1.88,42.85,17.14
1149,17,오후 6:06:35.9,1.93,41.12,17.76
1150,17,오후 6:06:40.9,1.93,42.45,18.85
1151,17,오후 6:06:45.9,2.16,44.95,19.41
1152,17,오후 6:06:50.9,1.85,41.36,15.88
1153,17,오후 6:06:55.9,1.94,41.2,18.3
1154,17,오후 6:07:00.9,1.87,40.9,17.54
1155,17,오후 6:07:05.9,2.17,42.68,19.36
1156,17,오후 6:07:10.9,1.92,40.5,17.64
1157,17,오후 6:07:15.9,1.99,40.14,16.21
1158,17,오후 6:07:20.9,1.98,43.63,18.65
1159,17,오후 6:07:25.9,2.1,42.43,18.62
1160,17,오후 6:07:30.9,2.06,43.91,19.42
1161,17,오후 6:07:35.9,2.1,44.32,16.5
1162,17,오후 6:07:41.0,2.14,42.1,19.64
1163,17,오후 6:07:46.0,1.98,41.37,15.27
1164,17,오후 6:07:51.0,1.89,41.02,19.67
1165,17,오후 6:07:56.0,1.82,43.2,16.71
1166,17,오후 6:08:01.0,1.92,41.01,15.6
1167,17,오후 6:08:06.0,2.12,43.07,18.77
1168,17,오후 6:08:11.0,2.09,44.2,19.73
1169,17,오후 6:08:16.0,1.82,41.63,16.37
1170,17,오후 6:08:21.0,2.02,44.68,15.35
1171,17,오후 6:08:26.0,1.99,43.46,16.55
1172,17,오후 6:08:31.0,1.97,43.94,17.41
1173,17,오후 6:08:36.0,2.11,42.31,15.71
1174,18,오후 6:09:02.1,2.08,41.51,17.71
1175,18,오후 6:09:07.1,2.15,44.0,18.72
1176,18,오후 6:09:12.1,1.86,41.43,16.75
1177,18,오후 6:09:17.1,2.09,43.03,15.44
1178,18,오후 6:09:22.2,1.9,40.18,15.19
1179,18,오후 6:09:27.2,1.85,41.12,19.65
1180,18,오후 6:09:32.2,1.94,40.93,16.74
1181,18,오후 6:09:37.2,2.03,41.35,16.75
1182,18,오후 6:09:42.2,1.95,44.49,17.51
1183,18,오후 6:09:47.2,2.11,40.96,16.68
1184,18,오후 6:09:52.2,1.84,42.2,19.73
1185,18,오후 6:09:57.2,2.03,40.34,18.25
1186,18,오후 6:10:02.2,2.23,41.61,19.22
1187,18,오후 6:10:07.2,2.04,44.27,16.5
1188,18,오후 6:10:12.2,1.81,42.49,17.7
1189,18,오후 6:10:17.2,1.89,40.78,16.26
1190,18,오후 6:10:22.2,2.16,44.22,17.93
1191,18,오후 6:10:27.2,2.03,42.44,16.38
1192,18,오후 6:10:32.2,1.97,42.42,18.39
1193,18,오후 6:10:37.2,1.89,44.13,17.3
1194,18,오후 6:10:42.2,2.17,40.73,17.25
1195,18,오후 6:10:47.2,1.91,43.07,16.73
1196,18,오후 6:10:52.2,1.85,40.28,18.35
1197,18,오후 6:10:57.2,1.99,42.45,15.47
1198,18,오후 6:11:02.2,2.06,41.86,15.21
1199,18,오후 6:11:07.2,1.96,44.37,15.19
1200,18,오후 6:11:12.3,2.14,41.85,16.9
1201,18,오후 6:11:17.3,1.94,41.58,17.16
1202,18,오후 6:11:22.3,1.84,41.79,16.69
1203,18,오후 6:11:27.3,1.82,41.92,19.43
1204,18,오후 6:11:32.3,2.13,42.31,19.55
1205,18,오후 6:11:37.3,2.11,44.18,17.45
1206,18,오후 6:11:42.3,2.19,42.57,19.09
1207,18,오후 6:11:47.3,2.1,43.11,18.17
1208,18,오후 6:11:52.3,2.17,41.55,17.86
1209,18,오후 6:11:57.3,1.85,42.3,18.13
1210,18,오후 6:12:02.3,2.09,41.96,16.94
1211,18,오후 6:12:07.3,1.85,40.25,16.27
1212,18,오후 6:12:12.3,1.93,44.11,19.5
1213,18,오후 6:12:17.3,1.87,41.69,17.99
1214,18,오후 6:12:22.3,1.95,40.31,15.15
1215,18,오후 6:12:27.3,2.0,44.82,18.74
1216,18,오후 6:12:32.3,2.16,43.99,19.27
1217,18,오후 6:12:37.3,1.86,43.08,17.3
1218,18,오후 6:12:42.3,2.13,41.06,19.08
1219,18,오후 6:12:47.3,1.86,40.65,16.13
1220,18,오후 6:12:52.3,2.08,44.36,16.5
1221,18,오후 6:12:57.4,1.89,40.1,16.69
1222,18,오후 6:13:02.4,1.98,44.32,18.03
1223,18,오후 6:13:07.4,2.18,41.84,17.38
1224,18,오후 6:13:12.4,2.12,41.19,18.89
1225,18,오후 6:13:17.4,1.85,40.17,17.17
1226,18,오후 6:13:22.4,1.98,43.14,16.19
1227,18,오후 6:13:27.4,2.14,41.87,17.6
1228,18,오후 6:13:32.4,2.1,44.96,16.6
1229,18,오후 6:13:37.4,2.09,40.25,18.03
1230,18,오후 6:13:42.4,1.99,40.61,19.9
1231,18,오후 6:13:47.4,1.84,41.42,15.51
1232,18,오후 6:13:52.4,2.09,41.29,16.07
1233,18,오후 6:13:57.4,2.11,41.19,16.95
1234,18,오후 6:14:02.4,1.86,41.61,19.51
1235,18,오후 6:14:07.4,1.81,40.01,16.25
1236,18,오후 6:14:12.4,2.05,43.42,16.98
1237,18,오후 6:14:17.4,1.97,43.88,15.37
1238,18,오후 6:14:22.4,1.86,42.95,17.03
1239,18,오후 6:14:27.4,2.07,40.6,17.53
1240,18,오후 6:14:32.4,2.12,42.82,18.24
1241,18,오후 6:14:37.4,2.14,42.42,15.69
1242,18,오후 6:14:42.5,2.12,44.94,16.76
1243,19,오후 6:15:09.2,1.89,44.39,18.15
1244,19,오후 6:15:14.2,2.06,43.91,16.84
1245,19,오후 6:15:19.2,1.89,40.37,15.57
1246,19,오후 6:15:24.2,1.91,42.17,18.69
1247,19,오후 6:15:29.2,1.97,40.76,16.42
1248,19,오후 6:15:34.2,2.05,40.57,19.53
1249,19,오후 6:15:39.2,1.82,40.7,19.31
1250,19,오후 6:15:44.2,1.87,40.76,19.41
1251,19,오후 6:15:49.3,1.84,40.9,15.81
1252,19,오후 6:15:54.3,2.06,44.4,18.84
1253,19,오후 6:15:59.3,2.17,43.0,17.46
1254,19,오후 6:16:04.3,2.0,42.71,16.55
1255,19,오후 6:16:09.3,1.86,44.12,16.03
1256,19,오후 6:16:14.3,1.94,40.51,17.96
1257,19,오후 6:16:19.3,2.15,43.44,15.81
1258,19,오후 6:16:24.3,2.02,43.27,15.87
1259,19,오후 6:16:29.3,2.1,40.13,15.24
1260,19,오후 6:16:34.3,1.97,42.74,16.82
1261,19,오후 6:16:39.3,2.14,44.49,15.94
1262,19,오후 6:16:44.3,1.83,40.41,16.76
1263,19,오후 6:16:49.3,1.87,44.7,18.72
1264,19,오후 6:16:54.3,1.99,43.82,19.58
1265,19,오후 6:16:59.3,2.19,41.43,16.04
1266,19,오후 6:17:04.3,2.19,41.41,15.97
1267,19,오후 6:17:09.3,2.04,41.21,19.94
1268,19,오후 6:17:14.3,1.86,42.59,19.17
1269,19,오후 6:17:19.3,1.86,40.57,18.04
1270,19,오후 6:17:24.4,2.06,42.87,17.32
1271,19,오후 6:17:29.4,2.16,41.57,19.07
1272,19,오후 6:17:34.4,1.81,43.07,15.56
1273,19,오후 6:17:39.4,2.07,43.39,16.78
1274,19,오후 6:17:44.4,2.15,41.14,15.89
1275,19,오후 6:17:49.4,1.94,42.91,19.11
1276,19,오후 6:17:54.4,1.97,40.61,18.0
1277,19,오후 6:17:59.4,1.84,43.05,17.28
1278,19,오후 6:18:04.4,1.88,42.94,18.33
1279,19,오후 6:18:09.4,1.83,42.3,19.71
1280,19,오후 6:18:14.4,1.87,41.75,15.51
1281,19,오후 6:18:19.4,1.95,41.02,19.15
1282,19,오후 6:18:24.4,1.86,44.58,18.78
1283,19,오후 6:18:29.4,2.07,41.43,15.3
1284,19,오후 6:18:34.4,2.09,40.65,16.14
1285,19,오후 6:18:39.4,2.41,41.35,13.12
1286,19,오후 6:18:44.4,1.91,41.03,19.93
1287,19,오후 6:18:49.4,2.1,40.61,18.85
1288,19,오후 6:18:54.4,2.19,42.79,18.15
1289,19,오후 6:18:59.4,2.04,43.28,17.1
1290,19,오후 6:19:04.5,2.04,43.78,15.49
1291,19,오후 6:19:09.5,2.12,41.56,16.76
1292,19,오후 6:19:14.5,1.95,41.65,16.58
1293,19,오후 6:19:19.5,2.0,42.81,15.97
1294,19,오후 6:19:24.5,2.08,43.03,19.11
1295,19,오후 6:19:29.5,1.87,42.44,19.16
1296,19,오후 6:19:34.5,1.86,42.79,19.88
1297,19,오후 6:19:39.5,2.17,41.12,17.38
1298,19,오후 6:19:44.5,1.83,41.69,16.3
1299,19,오후 6:19:49.5,2.05,43.1,16.74
1300,19,오후 6:19:54.5,1.84,43.02,16.14
1301,19,오후 6:19:59.5,2.02,43.6,17.24
1302,19,오후 6:20:04.5,2.0,42.9,15.77
1303,19,오후 6:20:09.5,2.04,42.02,16.71
1304,19,오후 6:20:14.5,2.02,42.69,18.92
1305,19,오후 6:20:19.5,1.96,42.51,19.87
1306,19,오후 6:20:24.5,2.08,40.33,15.6
1307,19,오후 6:20:29.5,2.06,43.47,17.45
1308,19,오후 6:20:34.5,2.19,40.87,18.17
1309,19,오후 6:20:39.5,2.12,40.35,18.06
1310,19,오후 6:20:44.6,2.43,44.57,18.69
1311,19,오후 6:20:49.6,1.91,44.78,15.61
1312,20,오후 6:21:15.4,1.86,44.09,19.34
1313,20,오후 6:21:20.4,1.99,42.96,18.64
1314,20,오후 6:21:25.4,2.19,42.21,17.21
1315,20,오후 6:21:30.4,2.08,40.77,16.46
1316,20,오후 6:21:35.4,2.04,44.42,17.58
1317,20,오후 6:21:40.4,1.87,41.73,17.99
1318,20,오후 6:21:45.4,2.38,42.03,19.41
1319,20,오후 6:21:50.4,2.07,42.89,16.9
1320,20,오후 6:21:55.4,2.18,43.3,18.48
1321,20,오후 6:22:00.4,1.96,40.79,17.61
1322,20,오후 6:22:05.4,2.19,44.3,18.43
1323,20,오후 6:22:10.4,2.06,40.9,16.23
1324,20,오후 6:22:15.4,1.99,41.99,18.17
1325,20,오후 6:22:20.4,1.95,42.1,18.89
1326,20,오후 6:22:25.4,2.03,41.97,15.71
1327,20,오후 6:22:30.5,1.93,42.45,17.73
1328,20,오후 6:22:35.5,1.93,41.72,17.78
1329,20,오후 6:22:40.5,2.38,42.03,19.41
1330,20,오후 6:22:45.5,2.14,44.36,15.75
1331,20,오후 6:22:50.5,2.01,43.63,17.17
1332,20,오후 6:22:55.5,2.38,42.03,19.41
1333,20,오후 6:23:00.5,1.83,43.8,18.47
1334,20,오후 6:23:05.5,2.1,44.13,15.35
1335,20,오후 6:23:10.5,1.84,44.22,16.76
1336,20,오후 6:23:15.5,2.02,40.22,18.16
1337,20,오후 6:23:20.5,2.16,41.88,17.91
1338,20,오후 6:23:25.5,1.99,43.55,18.98
1339,20,오후 6:23:30.5,1.97,40.24,15.76
1340,20,오후 6:23:35.5,1.89,41.78,19.98
1341,20,오후 6:23:40.5,1.84,43.48,16.7
1342,20,오후 6:23:45.5,1.99,42.49,16.72
1343,20,오후 6:23:50.5,1.97,40.06,19.54
1344,20,오후 6:23:55.5,1.88,41.72,17.89
1345,20,오후 6:24:00.5,2.02,43.2,16.9
1346,20,오후 6:24:05.5,2.38,42.03,19.41
1347,20,오후 6:24:10.5,1.91,40.61,17.38
1348,20,오후 6:24:15.5,1.89,41.97,17.12
1349,20,오후 6:24:20.6,1.86,42.53,17.97
1350,20,오후 6:24:25.6,1.99,42.14,15.91
1351,20,오후 6:24:30.6,1.82,41.22,15.33
1352,20,오후 6:24:35.6,2.09,44.1,16.73
1353,20,오후 6:24:40.6,2.02,44.89,19.96
1354,20,오후 6:24:45.6,2.09,44.81,18.42
1355,20,오후 6:24:50.6,2.02,40.77,18.6
1356,20,오후 6:24:55.6,2.04,43.5,16.21
1357,20,오후 6:25:00.6,1.85,40.51,18.97
1358,20,오후 6:25:05.6,2.06,42.62,17.05
1359,20,오후 6:25:10.6,1.86,40.11,17.34
1360,20,오후 6:25:15.6,2.01,42.74,17.78
1361,20,오후 6:25:20.6,2.07,43.55,15.3
1362,20,오후 6:25:25.6,2.19,44.05,17.81
1363,20,오후 6:25:30.6,2.01,43.8,18.29
1364,20,오후 6:25:35.6,2.12,41.44,19.15
1365,20,오후 6:25:40.6,2.1,41.7,19.94
1366,20,오후 6:25:45.6,2.08,43.72,17.37
1367,20,오후 6:25:50.6,1.97,43.39,19.36
1368,20,오후 6:25:55.6,2.0,41.45,16.25
1369,20,오후 6:26:00.6,2.06,42.56,16.42
1370,20,오후 6:26:05.6,1.85,40.55,19.52
1371,20,오후 6:26:10.6,1.97,44.59,16.77
1372,20,오후 6:26:15.6,2.0,43.82,19.18
1373,20,오후 6:26:20.7,1.81,41.66,19.26
1374,20,오후 6:26:25.7,1.97,43.66,18.03
1375,20,오후 6:26:30.7,2.17,40.45,19.79
1376,20,오후 6:26:35.7,2.02,42.26,15.11
1377,20,오후 6:26:40.7,2.14,42.86,17.12
1378,20,오후 6:26:45.7,2.07,40.64,19.95
1379,20,오후 6:26:50.7,2.15,43.85,18.06
1380,20,오후 6:26:55.7,2.0,41.62,15.65
1381,21,오후 6:27:22.5,2.13,42.29,17.91
1382,21,오후 6:27:27.5,1.85,44.86,19.82
1383,21,오후 6:27:32.5,2.07,41.79,19.68
1384,21,오후 6:27:37.5,1.95,41.33,16.0
1385,21,오후 6:27:42.5,2.17,44.99,16.18
1386,21,오후 6:27:47.5,1.87,42.83,15.4
1387,21,오후 6:27:52.5,1.96,40.94,17.21
1388,21,오후 6:27:57.5,1.89,42.03,19.17
1389,21,오후 6:28:02.5,2.06,42.82,16.17
1390,21,오후 6:28:07.5,2.16,41.11,15.33
1391,21,오후 6:28:12.5,1.82,44.32,18.79
1392,21,오후 6:28:17.5,1.95,44.69,15.05
1393,21,오후 6:28:22.5,1.83,40.51,16.14
1394,21,오후 6:28:27.6,1.9,42.97,15.91
1395,21,오후 6:28:32.6,1.84,40.1,16.18
1396,21,오후 6:28:37.6,2.14,41.36,19.27
1397,21,오후 6:28:42.6,2.15,43.99,15.43
1398,21,오후 6:28:47.6,1.95,41.4,18.47
1399,21,오후 6:28:52.6,2.17,43.66,18.0
1400,21,오후 6:28:57.6,1.89,40.44,18.05
1401,21,오후 6:29:02.6,2.0,42.81,18.05
1402,21,오후 6:29:07.6,1.88,44.34,19.17
1403,21,오후 6:29:12.6,1.85,42.2,15.39
1404,21,오후 6:29:17.6,2.16,42.31,15.66
1405,21,오후 6:29:22.6,1.91,44.84,19.79
1406,21,오후 6:29:27.6,2.01,42.01,17.2
1407,21,오후 6:29:32.6,1.97,42.42,18.68
1408,21,오후 6:29:37.6,1.86,41.22,15.7
1409,21,오후 6:29:42.6,1.82,43.07,18.27
1410,21,오후 6:29:47.6,2.17,42.43,16.03
1411,21,오후 6:29:52.6,2.19,43.88,15.2
1412,21,오후 6:29:57.6,1.86,42.12,17.19
1413,21,오후 6:30:02.6,1.87,41.67,18.64
1414,21,오후 6:30:07.6,1.97,43.74,18.53
1415,21,오후 6:30:12.7,1.99,40.04,18.59
1416,21,오후 6:30:17.7,1.88,44.05,19.73
1417,21,오후 6:30:22.7,1.85,44.7,18.4
1418,21,오후 6:30:27.7,1.82,43.79,18.56
1419,21,오후 6:30:32.7,1.82,40.86,16.99
1420,21,오후 6:30:37.7,2.09,42.19,17.37
1421,21,오후 6:30:42.7,1.98,42.47,18.32
1422,21,오후 6:30:47.7,2.18,42.39,16.09
1423,21,오후 6:30:52.7,1.85,40.92,15.2
1424,21,오후 6:30:57.7,2.06,42.77,19.45
1425,21,오후 6:31:02.7,2.0,43.46,15.4
1426,21,오후 6:31:07.7,2.13,41.07,15.52
1427,21,오후 6:31:12.7,2.03,41.05,15.23
1428,21,오후 6:31:17.7,1.85,42.78,15.5
1429,21,오후 6:31:22.7,2.12,40.29,15.64
1430,21,오후 6:31:27.7,2.17,42.0,16.62
1431,21,오후 6:31:32.7,1.91,40.34,17.29
1432,21,오후 6:31:37.7,1.81,41.15,16.17
1433,21,오후 6:31:42.7,1.96,42.89,18.87
1434,21,오후 6:31:47.7,1.83,42.84,17.27
1435,21,오후 6:31:52.7,2.01,41.02,18.97
1436,21,오후 6:31:57.7,2.17,42.29,15.85
1437,21,오후 6:32:02.7,1.81,40.56,15.48
1438,21,오후 6:32:07.8,2.15,42.64,17.48
1439,21,오후 6:32:12.8,1.82,41.7,18.12
1440,21,오후 6:32:17.8,1.85,40.73,18.9
1441,21,오후 6:32:22.8,2.09,44.38,16.58
1442,21,오후 6:32:27.8,2.02,40.67,18.31
1443,21,오후 6:32:32.8,2.05,42.05,17.43
1444,21,오후 6:32:37.8,2.0,42.9,15.8
1445,21,오후 6:32:42.8,2.04,40.47,18.72
1446,21,오후 6:32:47.8,2.12,42.37,17.25
1447,21,오후 6:32:52.8,2.11,40.97,15.37
1448,21,오후 6:32:57.8,2.16,41.67,19.58
1449,21,오후 6:33:02.8,2.16,44.9,17.77
1450,22,오후 6:33:30.6,1.87,42.17,18.71
1451,22,오후 6:33:35.6,2.06,42.49,19.94
1452,22,오후 6:33:40.6,1.84,42.9,16.37
1453,22,오후 6:33:45.7,1.83,42.4,16.12
1454,22,오후 6:33:50.7,1.82,44.94,15.7
1455,22,오후 6:33:55.7,1.86,44.69,19.02
1456,22,오후 6:34:00.7,1.85,44.55,15.52
1457,22,오후 6:34:05.7,2.0,41.43,18.19
1458,22,오후 6:34:10.7,1.96,44.19,17.08
1459,22,오후 6:34:15.7,1.84,44.21,16.85
1460,22,오후 6:34:20.7,2.15,42.39,19.02
1461,22,오후 6:34:25.7,2.19,43.25,18.3
1462,22,오후 6:34:30.7,2.17,44.13,16.71
1463,22,오후 6:34:35.7,2.01,41.43,18.38
1464,22,오후 6:34:40.7,2.13,43.24,15.79
1465,22,오후 6:34:45.7,2.06,41.97,15.18
1466,22,오후 6:34:50.7,1.83,42.8,19.82
1467,22,오후 6:34:55.7,1.82,41.62,11.81
1468,22,오후 6:35:00.7,2.0,41.9,18.86
1469,22,오후 6:35:05.7,1.82,41.62,11.81
1470,22,오후 6:35:10.7,1.87,43.93,15.71
1471,22,오후 6:35:15.7,2.11,42.3,16.18
1472,22,오후 6:35:20.7,1.88,44.65,17.87
1473,22,오후 6:35:25.8,2.03,40.58,16.08
1474,22,오후 6:35:30.8,2.09,42.54,16.06
1475,22,오후 6:35:35.8,2.1,41.28,18.42
1476,22,오후 6:35:40.8,2.06,43.11,16.04
1477,22,오후 6:35:45.8,2.08,40.4,18.26
1478,22,오후 6:35:50.8,1.97,43.47,19.83
1479,22,오후 6:35:55.8,2.13,44.0,16.32
1480,22,오후 6:36:00.8,2.14,41.7,19.67
1481,22,오후 6:36:05.8,1.82,40.53,16.52
1482,22,오후 6:36:10.8,2.19,42.37,16.95
1483,22,오후 6:36:15.8,2.06,43.3,15.47
1484,22,오후 6:36:20.8,2.03,40.22,16.55
1485,22,오후 6:36:25.8,1.95,43.44,18.37
1486,22,오후 6:36:30.8,1.94,40.94,17.9
1487,22,오후 6:36:35.8,2.09,43.19,18.92
1488,22,오후 6:36:40.8,1.99,42.77,15.15
1489,22,오후 6:36:45.8,1.99,44.36,18.49
1490,22,오후 6:36:50.8,1.82,41.62,11.81
1491,22,오후 6:36:55.8,2.0,42.42,16.01
1492,22,오후 6:37:00.8,2.17,43.87,19.29
1493,22,오후 6:37:05.9,2.11,44.69,16.59
1494,22,오후 6:37:10.9,1.96,44.04,17.74
1495,22,오후 6:37:15.9,2.12,44.37,19.25
1496,22,오후 6:37:20.9,1.88,43.44,19.4
1497,22,오후 6:37:25.9,1.82,41.62,11.81
1498,22,오후 6:37:30.9,1.92,41.63,16.16
1499,22,오후 6:37:35.9,2.1,40.46,17.44
1500,22,오후 6:37:40.9,2.12,41.58,15.76
1501,22,오후 6:37:45.9,1.86,43.43,16.5
1502,22,오후 6:37:50.9,2.09,40.49,16.86
1503,22,오후 6:37:55.9,1.91,44.13,19.02
1504,22,오후 6:38:00.9,1.88,43.97,17.69
1505,22,오후 6:38:05.9,2.1,41.94,16.83
1506,22,오후 6:38:10.9,2.13,44.82,17.23
1507,22,오후 6:38:15.9,1.89,42.09,18.23
1508,22,오후 6:38:20.9,1.96,42.9,18.26
1509,22,오후 6:38:25.9,2.12,40.45,18.27
1510,22,오후 6:38:30.9,2.08,43.24,16.97
1511,22,오후 6:38:36.0,1.96,42.52,18.08
1512,22,오후 6:38:41.0,2.08,42.93,18.2
1513,22,오후 6:38:46.0,1.86,40.49,17.16
1514,22,오후 6:38:51.0,1.86,43.62,18.83
1515,22,오후 6:38:56.0,2.08,42.09,19.22
1516,22,오후 6:39:01.0,2.07,42.75,17.44
1517,22,오후 6:39:06.0,1.87,40.89,17.62
1518,22,오후 6:39:11.0,2.1,44.25,16.21
