Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:59:20.2,1.82,43.83,17.88
1034,15,오후 5:59:25.2,2.04,42.1,17.88
1035,15,오후 5:59:30.2,2.06,44.69,16.08
1036,16,오후 5:59:56.9,1.97,42.54,18.65
1037,16,오후 6:00:01.9,1.85,44.68,15.11
1038,16,오후 6:00:06.9,1.98,40.91,19.08
1039,16,오후 6:00:11.9,2.04,44.94,18.78
1040,16,오후 6:00:16.9,2.15,43.02,17.82
1041,16,오후 6:00:21.9,2.01,40.56,18.82
1042,16,오후 6:00:26.9,2.05,42.62,17.07
1043,16,오후 6:00:31.9,1.99,40.71,17.24
1044,16,오후 6:00:36.9,2.12,41.89,17.18
1045,16,오후 6:00:41.9,1.86,40.86,18.08
1046,16,오후 6:00:46.9,1.95,40.58,16.37
1047,16,오후 6:00:51.9,2.07,42.17,15.81
1048,16,오후 6:00:56.9,2.12,40.94,16.93
1049,16,오후 6:01:01.9,1.98,41.49,16.64
1050,16,오후 6:01:07.0,2.18,41.02,17.55
1051,16,오후 6:01:12.0,2.0,41.67,17.34
1052,16,오후 6:01:17.0,1.89,43.34,16.49
1053,16,오후 6:01:22.0,1.88,41.11,15.07
1054,16,오후 6:01:27.0,1.94,44.05,19.31
1055,16,오후 6:01:32.0,1.95,42.85,16.27
1056,16,오후 6:01:37.0,2.13,41.5,16.96
1057,16,오후 6:01:42.0,2.34,40.29,19.12
1058,16,오후 6:01:47.0,1.87,43.84,15.91
1059,16,오후 6:01:52.0,2.07,41.47,18.55
1060,16,오후 6:01:57.0,1.93,43.23,15.19
1061,16,오후 6:02:02.0,2.05,42.44,17.43
1062,16,오후 6:02:07.0,2.05,40.06,15.18
1063,16,오후 6:02:12.0,2.12,40.22,18.01
1064,16,오후 6:02:17.0,2.01,41.68,19.39
1065,16,오후 6:02:22.0,2.07,40.38,15.97
1066,16,오후 6:02:27.0,2.14,40.28,19.18
1067,16,오후 6:02:32.0,2.09,44.69,17.41
1068,16,오후 6:02:37.0,1.91,41.14,16.65
1069,16,오후 6:02:42.0,1.82,42.63,15.22
1070,16,오후 6:02:47.0,1.98,42.25,16.5
1071,16,오후 6:02:52.0,1.88,44.59,16.65
1072,16,오후 6:02:57.0,2.0,44.45,16.91
1073,16,오후 6:03:02.0,1.82,41.15,16.92
1074,16,오후 6:03:07.1,2.18,42.06,17.37
1075,16,오후 6:03:12.1,1.86,40.91,18.58
1076,16,오후 6:03:17.1,1.82,40.99,18.0
1077,16,오후 6:03:22.1,1.94,42.56,15.08
1078,16,오후 6:03:27.1,2.34,40.29,19.12
1079,16,오후 6:03:32.1,1.86,43.69,15.31
1080,16,오후 6:03:37.1,1.96,44.87,19.12
1081,16,오후 6:03:42.1,2.17,40.48,17.93
1082,16,오후 6:03:47.1,2.07,42.79,16.38
1083,16,오후 6:03:52.1,1.81,44.16,19.81
1084,16,오후 6:03:57.1,2.16,43.47,16.6
1085,16,오후 6:04:02.1,2.13,42.3,18.52
1086,16,오후 6:04:07.1,1.92,44.88,18.83
1087,16,오후 6:04:12.1,2.04,44.01,17.68
1088,16,오후 6:04:17.1,2.34,40.29,19.12
1089,16,오후 6:04:22.1,2.34,40.29,19.12
1090,16,오후 6:04:27.1,1.94,40.84,17.98
1091,16,오후 6:04:32.1,1.88,41.61,15.82
1092,16,오후 6:04:37.1,1.85,40.66,19.7
1093,16,오후 6:04:42.2,1.85,40.15,19.67
1094,16,오후 6:04:47.2,1.82,43.02,16.21
1095,16,오후 6:04:52.2,1.94,40.6,18.98
1096,16,오후 6:04:57.2,1.95,40.04,18.55
1097,16,오후 6:05:02.2,1.93,43.45,19.65
1098,16,오후 6:05:07.2,1.95,40.27,16.66
1099,16,오후 6:05:12.2,1.89,40.84,16.27
1100,16,오후 6:05:17.2,1.95,42.81,17.61
1101,16,오후 6:05:22.2,2.12,41.45,17.73
1102,16,오후 6:05:27.2,2.15,44.31,17.64
1103,16,오후 6:05:32.2,2.17,41.39,17.65
1104,16,오후 6:05:37.2,2.11,41.39,18.99
1105,17,오후 6:06:04.4,2.13,44.26,19.52
1106,17,오후 6:06:09.4,2.05,41.94,15.98
1107,17,오후 6:06:14.4,1.87,43.61,17.93
1108,17,오후 6:06:19.4,1.99,41.66,16.26
1109,17,오후 6:06:24.4,1.99,44.53,16.07
1110,17,오후 6:06:29.4,1.83,40.51,16.14
1111,17,오후 6:06:34.4,2.15,44.15,19.62
1112,17,오후 6:06:39.4,2.07,43.27,19.44
1113,17,오후 6:06:44.4,2.02,42.09,15.84
1114,17,오후 6:06:49.4,2.01,43.3,18.28
1115,17,오후 6:06:54.4,2.19,43.18,16.94
1116,17,오후 6:06:59.4,2.14,40.93,16.54
1117,17,오후 6:07:04.5,2.03,44.94,15.78
1118,17,오후 6:07:09.5,2.17,43.49,18.44
1119,17,오후 6:07:14.5,2.18,43.49,19.2
1120,17,오후 6:07:19.5,2.12,44.54,19.14
1121,17,오후 6:07:24.5,1.89,41.46,17.09
1122,17,오후 6:07:29.5,1.88,44.16,17.98
1123,17,오후 6:07:34.5,1.87,41.57,19.44
1124,17,오후 6:07:39.5,2.11,40.3,19.81
1125,17,오후 6:07:44.5,2.08,44.77,17.74
1126,17,오후 6:07:49.5,2.1,43.68,17.91
1127,17,오후 6:07:54.5,1.96,43.78,18.64
1128,17,오후 6:07:59.5,2.08,43.33,16.31
1129,17,오후 6:08:04.5,2.02,43.82,18.3
1130,17,오후 6:08:09.5,2.1,43.11,19.52
1131,17,오후 6:08:14.5,2.01,41.73,15.63
1132,17,오후 6:08:19.5,1.84,44.89,18.17
1133,17,오후 6:08:24.6,2.02,41.11,17.71
1134,17,오후 6:08:29.6,2.04,43.48,15.88
1135,17,오후 6:08:34.6,1.85,40.21,19.54
1136,17,오후 6:08:39.6,1.83,42.02,19.44
1137,17,오후 6:08:44.6,1.98,43.73,15.85
1138,17,오후 6:08:49.6,1.94,40.66,19.47
1139,17,오후 6:08:54.6,1.9,40.09,18.83
1140,17,오후 6:08:59.6,1.83,40.78,19.5
1141,17,오후 6:09:04.6,2.18,41.78,16.79
1142,17,오후 6:09:09.6,2.13,43.52,15.04
1143,17,오후 6:09:14.6,1.94,44.59,18.59
1144,17,오후 6:09:19.6,2.13,40.62,19.5
1145,17,오후 6:09:24.6,1.95,43.37,19.66
1146,17,오후 6:09:29.6,1.87,43.48,19.52
1147,17,오후 6:09:34.6,1.82,43.93,17.2
1148,17,오후 6:09:39.6,2.19,41.38,16.81
1149,17,오후 6:09:44.7,1.9,43.33,18.08
1150,17,오후 6:09:49.7,2.05,41.53,15.25
1151,17,오후 6:09:54.7,1.86,40.91,19.53
1152,17,오후 6:09:59.7,2.07,41.92,16.19
1153,17,오후 6:10:04.7,1.85,43.35,18.49
1154,17,오후 6:10:09.7,2.15,43.95,15.85
1155,17,오후 6:10:14.7,2.06,43.74,15.89
1156,17,오후 6:10:19.7,2.14,43.86,18.73
1157,17,오후 6:10:24.7,1.81,41.04,18.22
1158,17,오후 6:10:29.7,1.84,41.64,17.55
1159,17,오후 6:10:34.7,2.09,43.81,16.17
1160,17,오후 6:10:39.7,2.17,44.81,19.39
1161,17,오후 6:10:44.7,2.04,44.14,17.74
1162,17,오후 6:10:49.7,2.17,40.8,17.27
1163,17,오후 6:10:54.7,2.15,40.26,19.09
1164,17,오후 6:10:59.7,2.14,41.14,19.25
1165,17,오후 6:11:04.7,1.98,43.97,17.24
1166,17,오후 6:11:09.7,2.07,40.32,18.27
1167,17,오후 6:11:14.7,1.9,41.13,16.97
1168,17,오후 6:11:19.7,2.13,40.91,17.94
1169,17,오후 6:11:24.7,1.83,41.01,16.95
1170,17,오후 6:11:29.8,1.82,43.13,17.85
1171,17,오후 6:11:34.8,1.94,43.93,16.89
1172,17,오후 6:11:39.8,2.0,42.59,17.49
1173,17,오후 6:11:44.8,2.03,40.81,19.09
1174,18,오후 6:12:10.4,1.93,44.16,18.53
1175,18,오후 6:12:15.4,2.16,43.02,19.54
1176,18,오후 6:12:20.4,2.15,41.04,16.48
1177,18,오후 6:12:25.4,1.84,44.05,16.61
1178,18,오후 6:12:30.4,2.16,44.0,18.79
1179,18,오후 6:12:35.4,2.04,41.91,16.36
1180,18,오후 6:12:40.4,2.12,40.81,17.47
1181,18,오후 6:12:45.4,1.83,41.53,16.49
1182,18,오후 6:12:50.4,2.18,40.03,17.33
1183,18,오후 6:12:55.4,2.18,43.17,18.02
1184,18,오후 6:13:00.4,1.83,43.83,17.05
1185,18,오후 6:13:05.4,2.05,40.29,15.64
1186,18,오후 6:13:10.4,2.11,44.3,17.29
1187,18,오후 6:13:15.4,2.09,42.08,16.0
1188,18,오후 6:13:20.4,1.82,42.98,15.61
1189,18,오후 6:13:25.4,2.19,40.73,16.72
1190,18,오후 6:13:30.5,2.12,41.27,18.94
1191,18,오후 6:13:35.5,2.17,42.48,16.06
1192,18,오후 6:13:40.5,1.97,40.59,17.75
1193,18,오후 6:13:45.5,2.03,44.37,19.21
1194,18,오후 6:13:50.5,1.85,43.94,15.66
1195,18,오후 6:13:55.5,1.94,40.15,19.08
1196,18,오후 6:14:00.5,2.07,40.05,18.33
1197,18,오후 6:14:05.5,1.97,41.9,19.92
1198,18,오후 6:14:10.5,1.93,41.73,17.38
1199,18,오후 6:14:15.5,2.07,43.49,16.83
1200,18,오후 6:14:20.5,1.81,44.52,15.16
1201,18,오후 6:14:25.5,2.19,40.63,17.69
1202,18,오후 6:14:30.5,1.85,40.28,17.73
1203,18,오후 6:14:35.5,1.99,43.6,15.86
1204,18,오후 6:14:40.5,2.13,40.55,19.47
1205,18,오후 6:14:45.5,2.12,40.42,16.81
1206,18,오후 6:14:50.5,1.83,42.88,18.37
1207,18,오후 6:14:55.5,2.01,44.6,19.27
1208,18,오후 6:15:00.5,1.93,42.91,17.57
1209,18,오후 6:15:05.5,2.15,41.78,18.5
1210,18,오후 6:15:10.5,2.22,42.23,17.22
1211,18,오후 6:15:15.5,1.81,40.1,17.76
1212,18,오후 6:15:20.5,2.13,42.11,16.06
1213,18,오후 6:15:25.6,1.95,40.13,17.27
1214,18,오후 6:15:30.6,2.04,41.15,19.8
1215,18,오후 6:15:35.6,2.19,43.68,18.41
1216,18,오후 6:15:40.6,1.82,40.03,15.31
1217,18,오후 6:15:45.6,1.88,43.89,16.39
1218,18,오후 6:15:50.6,2.09,41.62,16.03
1219,18,오후 6:15:55.6,1.92,42.12,15.04
1220,18,오후 6:16:00.6,1.99,43.05,17.35
1221,18,오후 6:16:05.6,2.11,40.77,18.34
1222,18,오후 6:16:10.6,2.17,44.95,17.12
1223,18,오후 6:16:15.6,2.11,42.98,18.57
1224,18,오후 6:16:20.6,2.18,44.82,18.16
1225,18,오후 6:16:25.6,2.43,41.79,18.3
1226,18,오후 6:16:30.6,2.15,44.25,18.23
1227,18,오후 6:16:35.6,1.89,41.73,15.67
1228,18,오후 6:16:40.6,1.99,42.57,18.78
1229,18,오후 6:16:45.6,1.91,43.34,16.7
1230,18,오후 6:16:50.6,1.97,40.08,17.04
1231,18,오후 6:16:55.6,2.13,43.86,18.26
1232,18,오후 6:17:00.6,2.1,43.93,16.27
1233,18,오후 6:17:05.6,1.95,44.04,15.68
1234,18,오후 6:17:10.7,1.88,44.87,19.64
1235,18,오후 6:17:15.7,2.07,41.52,16.24
1236,18,오후 6:17:20.7,2.0,44.34,16.92
1237,18,오후 6:17:25.7,2.08,40.07,16.45
1238,18,오후 6:17:30.7,2.05,43.82,15.68
1239,18,오후 6:17:35.7,1.86,43.67,16.05
1240,18,오후 6:17:40.7,2.14,40.97,19.06
1241,18,오후 6:17:45.7,1.88,44.85,15.53
1242,18,오후 6:17:50.7,2.01,40.52,15.07
1243,19,오후 6:18:15.8,1.95,43.91,17.52
1244,19,오후 6:18:20.8,2.1,42.4,18.53
1245,19,오후 6:18:25.8,1.96,42.9,17.33
1246,19,오후 6:18:30.8,2.11,44.4,16.46
1247,19,오후 6:18:35.9,1.89,42.96,17.11
1248,19,오후 6:18:40.9,2.12,40.29,17.68
1249,19,오후 6:18:45.9,1.91,43.86,18.44
1250,19,오후 6:18:50.9,1.86,44.31,15.04
1251,19,오후 6:18:55.9,1.9,42.26,17.24
1252,19,오후 6:19:00.9,2.08,42.16,17.41
1253,19,오후 6:19:05.9,2.14,42.18,17.09
1254,19,오후 6:19:10.9,1.85,40.53,19.04
1255,19,오후 6:19:15.9,1.84,40.09,18.62
1256,19,오후 6:19:20.9,1.93,41.55,18.58
1257,19,오후 6:19:25.9,1.83,40.46,15.85
1258,19,오후 6:19:30.9,1.83,43.57,18.18
1259,19,오후 6:19:35.9,1.92,42.19,17.06
1260,19,오후 6:19:40.9,2.18,44.61,15.99
1261,19,오후 6:19:45.9,1.94,41.3,17.04
1262,19,오후 6:19:50.9,2.16,44.01,15.27
1263,19,오후 6:19:55.9,1.91,40.31,19.97
1264,19,오후 6:20:00.9,2.17,42.42,18.47
1265,19,오후 6:20:05.9,2.09,41.01,16.04
1266,19,오후 6:20:10.9,1.82,40.98,15.39
1267,19,오후 6:20:16.0,1.86,42.2,17.21
1268,19,오후 6:20:21.0,1.92,40.48,19.17
1269,19,오후 6:20:26.0,2.16,43.02,15.26
1270,19,오후 6:20:31.0,1.91,43.39,15.34
1271,19,오후 6:20:36.0,1.97,43.08,16.85
1272,19,오후 6:20:41.0,1.82,42.56,16.23
1273,19,오후 6:20:46.0,1.97,44.04,16.24
1274,19,오후 6:20:51.0,2.17,41.73,17.51
1275,19,오후 6:20:56.0,2.04,42.55,18.24
1276,19,오후 6:21:01.0,1.99,42.86,16.4
1277,19,오후 6:21:06.0,2.15,42.96,18.64
1278,19,오후 6:21:11.0,1.81,44.57,16.66
1279,19,오후 6:21:16.0,1.98,40.04,17.58
1280,19,오후 6:21:21.0,2.49,36.92,19.17
1281,19,오후 6:21:26.0,1.99,41.82,16.09
1282,19,오후 6:21:31.0,2.0,42.08,18.78
1283,19,오후 6:21:36.1,2.02,43.67,19.35
1284,19,오후 6:21:41.1,1.99,43.76,18.11
1285,19,오후 6:21:46.1,2.08,43.3,17.28
1286,19,오후 6:21:51.1,2.03,43.68,16.3
1287,19,오후 6:21:56.1,2.01,43.36,15.26
1288,19,오후 6:22:01.1,2.15,42.08,17.28
1289,19,오후 6:22:06.1,2.05,42.02,17.35
1290,19,오후 6:22:11.1,1.97,43.39,19.66
1291,19,오후 6:22:16.1,2.1,44.75,19.81
1292,19,오후 6:22:21.1,2.07,40.08,18.56
1293,19,오후 6:22:26.1,2.04,41.06,19.38
1294,19,오후 6:22:31.1,2.18,41.8,16.11
1295,19,오후 6:22:36.1,1.94,40.98,18.73
1296,19,오후 6:22:41.1,1.98,41.7,18.34
1297,19,오후 6:22:46.1,1.89,42.71,17.92
1298,19,오후 6:22:51.1,1.96,42.27,15.9
1299,19,오후 6:22:56.1,1.88,43.17,18.17
1300,19,오후 6:23:01.1,1.84,41.55,16.85
1301,19,오후 6:23:06.1,2.18,41.46,19.65
1302,19,오후 6:23:11.1,1.92,42.48,16.49
1303,19,오후 6:23:16.1,1.91,43.08,19.47
1304,19,오후 6:23:21.1,2.0,40.21,16.67
1305,19,오후 6:23:26.2,1.82,44.61,19.49
1306,19,오후 6:23:31.2,2.07,40.98,17.51
1307,19,오후 6:23:36.2,1.93,41.54,16.1
1308,19,오후 6:23:41.2,2.11,43.9,19.41
1309,19,오후 6:23:46.2,2.06,42.8,17.63
1310,19,오후 6:23:51.2,1.84,42.55,17.42
1311,19,오후 6:23:56.2,2.17,41.32,17.01
1312,20,오후 6:24:21.3,1.9,43.4,19.28
1313,20,오후 6:24:26.3,1.84,43.16,19.4
1314,20,오후 6:24:31.3,1.84,42.83,17.29
1315,20,오후 6:24:36.3,2.08,43.77,18.15
1316,20,오후 6:24:41.3,2.18,42.19,17.09
1317,20,오후 6:24:46.3,2.12,40.95,17.41
1318,20,오후 6:24:51.3,2.12,41.66,19.67
1319,20,오후 6:24:56.3,2.14,42.26,16.46
1320,20,오후 6:25:01.3,2.28,40.96,13.31
1321,20,오후 6:25:06.3,1.83,44.18,17.75
1322,20,오후 6:25:11.3,1.89,43.52,19.93
1323,20,오후 6:25:16.3,1.94,41.1,18.17
1324,20,오후 6:25:21.4,2.1,40.94,18.88
1325,20,오후 6:25:26.4,2.13,44.59,16.25
1326,20,오후 6:25:31.4,2.16,40.56,19.97
1327,20,오후 6:25:36.4,1.97,42.92,16.27
1328,20,오후 6:25:41.4,2.18,40.57,18.59
1329,20,오후 6:25:46.4,1.85,43.96,15.56
1330,20,오후 6:25:51.4,1.96,40.61,15.43
1331,20,오후 6:25:56.4,1.91,41.82,15.28
1332,20,오후 6:26:01.4,1.83,44.59,16.11
1333,20,오후 6:26:06.4,1.81,40.94,17.05
1334,20,오후 6:26:11.4,2.03,42.02,17.87
1335,20,오후 6:26:16.4,2.19,42.42,19.72
1336,20,오후 6:26:21.4,2.03,44.43,17.45
1337,20,오후 6:26:26.4,2.15,40.28,15.57
1338,20,오후 6:26:31.4,2.0,43.89,19.94
1339,20,오후 6:26:36.4,2.01,41.86,18.95
1340,20,오후 6:26:41.4,1.88,41.41,15.23
1341,20,오후 6:26:46.4,2.09,40.63,16.68
1342,20,오후 6:26:51.4,1.91,44.32,15.63
1343,20,오후 6:26:56.4,2.11,42.39,16.02
1344,20,오후 6:27:01.4,2.09,42.89,19.06
1345,20,오후 6:27:06.4,2.06,42.36,17.43
1346,20,오후 6:27:11.4,2.03,44.39,18.21
1347,20,오후 6:27:16.5,2.07,44.97,16.03
1348,20,오후 6:27:21.5,2.19,44.44,15.58
1349,20,오후 6:27:26.5,1.92,43.13,16.35
1350,20,오후 6:27:31.5,2.18,42.4,17.08
1351,20,오후 6:27:36.5,1.96,40.26,15.07
1352,20,오후 6:27:41.5,2.17,43.05,18.56
1353,20,오후 6:27:46.5,1.85,40.18,19.11
1354,20,오후 6:27:51.5,2.11,44.68,16.45
1355,20,오후 6:27:56.5,2.06,40.37,16.01
1356,20,오후 6:28:01.5,2.02,40.93,19.41
1357,20,오후 6:28:06.5,1.93,41.89,16.14
1358,20,오후 6:28:11.5,2.04,40.18,16.99
1359,20,오후 6:28:16.5,2.15,40.39,19.54
1360,20,오후 6:28:21.5,1.85,44.22,17.39
1361,20,오후 6:28:26.5,1.95,40.65,17.71
1362,20,오후 6:28:31.5,1.84,40.15,18.68
1363,20,오후 6:28:36.5,1.98,42.71,15.85
1364,20,오후 6:28:41.5,2.15,41.53,15.56
1365,20,오후 6:28:46.6,1.93,43.47,19.56
1366,20,오후 6:28:51.6,1.83,40.71,15.69
1367,20,오후 6:28:56.6,2.17,43.78,19.55
1368,20,오후 6:29:01.6,2.03,44.37,17.83
1369,20,오후 6:29:06.6,2.07,41.53,18.72
1370,20,오후 6:29:11.6,2.02,41.02,16.68
1371,20,오후 6:29:16.6,2.04,40.52,16.3
1372,20,오후 6:29:21.6,1.96,42.89,19.0
1373,20,오후 6:29:26.6,1.86,41.69,19.41
1374,20,오후 6:29:31.6,1.97,44.85,19.46
1375,20,오후 6:29:36.6,2.11,40.21,19.51
1376,20,오후 6:29:41.6,2.1,43.26,16.16
1377,20,오후 6:29:46.6,1.95,44.03,16.09
1378,20,오후 6:29:51.6,2.16,44.08,19.46
1379,20,오후 6:29:56.6,2.09,44.61,17.15
1380,20,오후 6:30:01.6,2.48,43.1,15.6
1381,21,오후 6:30:29.0,2.08,44.15,16.68
1382,21,오후 6:30:34.0,1.92,40.68,18.07
1383,21,오후 6:30:39.0,2.11,42.03,18.95
1384,21,오후 6:30:44.0,2.17,44.65,19.6
1385,21,오후 6:30:49.0,1.87,42.71,17.74
1386,21,오후 6:30:54.0,1.95,40.91,18.84
1387,21,오후 6:30:59.0,1.94,43.25,17.53
1388,21,오후 6:31:04.0,1.98,43.63,16.85
1389,21,오후 6:31:09.0,2.03,40.93,16.13
1390,21,오후 6:31:14.0,1.9,40.67,18.98
1391,21,오후 6:31:19.0,2.15,43.47,16.43
1392,21,오후 6:31:24.0,2.08,41.76,15.1
1393,21,오후 6:31:29.0,2.01,43.6,16.58
1394,21,오후 6:31:34.0,1.86,42.03,19.94
1395,21,오후 6:31:39.0,2.01,42.52,17.99
1396,21,오후 6:31:44.0,1.92,44.27,19.05
1397,21,오후 6:31:49.1,2.0,43.66,17.3
1398,21,오후 6:31:54.1,2.02,44.32,17.63
1399,21,오후 6:31:59.1,2.06,41.63,16.91
1400,21,오후 6:32:04.1,2.08,44.82,15.67
1401,21,오후 6:32:09.1,1.92,41.24,15.73
1402,21,오후 6:32:14.1,1.82,40.45,16.97
1403,21,오후 6:32:19.1,1.89,40.29,18.25
1404,21,오후 6:32:24.1,2.04,43.22,16.83
1405,21,오후 6:32:29.1,1.94,41.93,17.84
1406,21,오후 6:32:34.1,1.87,41.95,18.31
1407,21,오후 6:32:39.1,2.09,43.13,18.63
1408,21,오후 6:32:44.1,2.05,44.72,19.7
1409,21,오후 6:32:49.1,1.95,44.63,15.88
1410,21,오후 6:32:54.1,2.0,42.42,18.24
1411,21,오후 6:32:59.1,1.85,42.51,16.59
1412,21,오후 6:33:04.1,1.93,44.12,16.82
1413,21,오후 6:33:09.1,1.91,43.46,19.66
1414,21,오후 6:33:14.1,2.0,40.3,15.47
1415,21,오후 6:33:19.1,1.86,43.54,17.9
1416,21,오후 6:33:24.1,1.92,43.45,18.44
1417,21,오후 6:33:29.1,2.42,44.77,18.41
1418,21,오후 6:33:34.1,2.19,41.38,16.93
1419,21,오후 6:33:39.1,1.99,44.35,16.98
1420,21,오후 6:33:44.2,2.13,41.69,19.0
1421,21,오후 6:33:49.2,1.86,41.31,17.95
1422,21,오후 6:33:54.2,2.06,40.42,15.22
1423,21,오후 6:33:59.2,2.06,41.3,15.8
1424,21,오후 6:34:04.2,1.82,44.82,17.53
1425,21,오후 6:34:09.2,1.94,42.39,18.7
1426,21,오후 6:34:14.2,1.87,43.87,16.73
1427,21,오후 6:34:19.2,1.98,42.03,19.01
1428,21,오후 6:34:24.2,1.9,40.59,16.26
1429,21,오후 6:34:29.2,2.16,42.08,19.29
1430,21,오후 6:34:34.2,1.88,44.52,18.81
1431,21,오후 6:34:39.2,1.91,40.02,17.13
1432,21,오후 6:34:44.2,2.18,41.47,18.31
1433,21,오후 6:34:49.2,2.15,43.83,17.19
1434,21,오후 6:34:54.2,2.07,41.05,18.32
1435,21,오후 6:34:59.2,1.87,43.16,19.26
1436,21,오후 6:35:04.2,1.95,44.41,18.61
1437,21,오후 6:35:09.2,1.98,40.89,19.77
1438,21,오후 6:35:14.2,1.91,44.79,16.65
1439,21,오후 6:35:19.2,1.84,44.23,16.88
1440,21,오후 6:35:24.3,1.91,43.32,15.76
1441,21,오후 6:35:29.3,2.01,41.1,18.54
1442,21,오후 6:35:34.3,2.17,41.03,18.11
1443,21,오후 6:35:39.3,1.98,43.51,16.0
1444,21,오후 6:35:44.3,2.1,41.13,15.7
1445,21,오후 6:35:49.3,2.19,42.4,16.42
1446,21,오후 6:35:54.3,1.99,41.92,16.68
1447,21,오후 6:35:59.3,2.07,44.95,15.08
1448,21,오후 6:36:04.3,1.84,41.6,18.83
1449,21,오후 6:36:09.3,2.17,42.72,15.76
1450,22,오후 6:36:34.9,2.07,43.61,18.62
1451,22,오후 6:36:39.9,2.0,43.78,16.95
1452,22,오후 6:36:44.9,2.16,40.96,19.2
1453,22,오후 6:36:50.0,1.87,43.31,18.24
1454,22,오후 6:36:55.0,1.89,43.82,17.58
1455,22,오후 6:37:00.0,1.94,41.79,17.78
1456,22,오후 6:37:05.0,1.86,43.97,18.23
1457,22,오후 6:37:10.0,2.03,40.29,10.46
1458,22,오후 6:37:15.0,1.89,40.63,17.23
1459,22,오후 6:37:20.0,2.16,41.25,18.52
1460,22,오후 6:37:25.0,2.13,43.87,19.74
1461,22,오후 6:37:30.0,2.19,43.72,17.63
1462,22,오후 6:37:35.0,2.02,41.36,17.18
1463,22,오후 6:37:40.0,2.08,44.63,17.08
1464,22,오후 6:37:45.0,1.93,42.76,18.02
1465,22,오후 6:37:50.0,1.97,41.29,19.81
1466,22,오후 6:37:55.0,1.96,44.96,16.7
1467,22,오후 6:38:00.0,1.87,44.75,15.51
1468,22,오후 6:38:05.0,2.16,41.32,18.99
1469,22,오후 6:38:10.0,2.0,44.19,18.52
1470,22,오후 6:38:15.0,1.91,42.85,19.83
1471,22,오후 6:38:20.0,1.89,44.31,16.61
1472,22,오후 6:38:25.0,1.9,42.26,19.48
1473,22,오후 6:38:30.0,1.88,41.28,15.25
1474,22,오후 6:38:35.1,2.1,43.07,19.83
1475,22,오후 6:38:40.1,2.15,40.8,18.72
1476,22,오후 6:38:45.1,1.85,42.03,17.47
1477,22,오후 6:38:50.1,2.07,42.52,19.72
1478,22,오후 6:38:55.1,2.06,42.25,17.91
1479,22,오후 6:39:00.1,2.0,42.95,16.47
1480,22,오후 6:39:05.1,1.83,43.84,16.92
1481,22,오후 6:39:10.1,2.02,43.34,19.85
1482,22,오후 6:39:15.1,2.03,42.7,17.65
1483,22,오후 6:39:20.1,2.12,44.46,15.65
1484,22,오후 6:39:25.1,2.16,44.99,19.93
1485,22,오후 6:39:30.1,2.0,41.87,19.63
1486,22,오후 6:39:35.1,1.97,40.01,16.63
1487,22,오후 6:39:40.1,1.83,43.22,15.59
1488,22,오후 6:39:45.1,1.9,44.49,15.88
1489,22,오후 6:39:50.1,2.09,42.31,16.13
1490,22,오후 6:39:55.1,1.91,42.89,17.31
1491,22,오후 6:40:00.1,2.15,44.9,18.11
1492,22,오후 6:40:05.1,2.08,42.45,19.85
1493,22,오후 6:40:10.1,2.0,41.63,16.67
1494,22,오후 6:40:15.1,1.96,44.39,19.92
1495,22,오후 6:40:20.1,2.1,40.42,17.18
1496,22,오후 6:40:25.1,1.87,42.13,17.47
1497,22,오후 6:40:30.2,1.81,40.89,15.11
1498,22,오후 6:40:35.2,1.85,41.04,16.04
1499,22,오후 6:40:40.2,2.12,42.47,15.74
1500,22,오후 6:40:45.2,2.12,40.71,18.73
1501,22,오후 6:40:50.2,2.16,40.01,16.87
1502,22,오후 6:40:55.2,2.18,42.69,19.14
1503,22,오후 6:41:00.2,2.16,43.42,19.83
1504,22,오후 6:41:05.2,1.81,40.58,15.24
1505,22,오후 6:41:10.2,1.88,40.61,15.27
1506,22,오후 6:41:15.2,2.16,41.72,17.78
1507,22,오후 6:41:20.2,1.89,42.28,15.96
1508,22,오후 6:41:25.2,1.99,40.75,19.24
1509,22,오후 6:41:30.2,1.94,40.51,17.38
1510,22,오후 6:41:35.2,1.99,40.63,19.12
1511,22,오후 6:41:40.2,2.15,44.3,15.05
1512,22,오후 6:41:45.2,2.02,41.78,19.11
1513,22,오후 6:41:50.2,1.98,40.77,18.73
1514,22,오후 6:41:55.2,1.96,41.55,16.13
1515,22,오후 6:42:00.2,1.88,44.46,16.27
1516,22,오후 6:42:05.2,1.97,44.79,16.62
1517,22,오후 6:42:10.3,1.92,43.53,19.16
1518,22,오후 6:42:15.3,2.13,41.12,18.25
