Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:51:29.6,2.15,40.87,15.9
1034,15,오후 5:51:34.7,1.84,44.24,16.83
1035,15,오후 5:51:39.7,1.91,43.83,16.19
1036,16,오후 5:52:07.2,2.09,41.31,17.13
1037,16,오후 5:52:12.2,1.95,41.78,19.34
1038,16,오후 5:52:17.2,1.87,40.79,15.72
1039,16,오후 5:52:22.2,2.04,42.97,17.51
1040,16,오후 5:52:27.2,2.11,43.62,18.24
1041,16,오후 5:52:32.2,1.99,42.53,18.21
1042,16,오후 5:52:37.2,2.11,41.82,19.62
1043,16,오후 5:52:42.2,2.01,41.19,16.49
1044,16,오후 5:52:47.2,1.95,43.26,15.24
1045,16,오후 5:52:52.2,1.94,41.95,19.89
1046,16,오후 5:52:57.2,2.03,43.14,17.48
1047,16,오후 5:53:02.2,2.11,43.8,18.34
1048,16,오후 5:53:07.2,1.91,43.65,18.23
1049,16,오후 5:53:12.2,1.87,40.93,15.21
1050,16,오후 5:53:17.2,1.92,40.62,17.33
1051,16,오후 5:53:22.2,1.98,44.27,17.38
1052,16,오후 5:53:27.3,1.83,41.27,18.98
1053,16,오후 5:53:32.3,2.02,43.98,17.71
1054,16,오후 5:53:37.3,2.15,42.1,19.26
1055,16,오후 5:53:42.3,1.88,41.88,17.58
1056,16,오후 5:53:47.3,1.99,43.46,18.43
1057,16,오후 5:53:52.3,2.16,40.45,17.79
1058,16,오후 5:53:57.3,1.82,42.84,18.04
1059,16,오후 5:54:02.3,2.02,43.12,19.67
1060,16,오후 5:54:07.3,1.92,41.05,15.4
1061,16,오후 5:54:12.3,2.0,44.3,18.15
1062,16,오후 5:54:17.3,1.92,43.86,17.21
1063,16,오후 5:54:22.3,2.07,43.02,18.79
1064,16,오후 5:54:27.3,2.09,44.08,17.49
1065,16,오후 5:54:32.3,1.81,42.67,15.23
1066,16,오후 5:54:37.3,2.0,41.24,19.01
1067,16,오후 5:54:42.3,2.15,41.18,16.54
1068,16,오후 5:54:47.3,2.04,41.23,19.24
1069,16,오후 5:54:52.3,2.04,43.69,18.84
1070,16,오후 5:54:57.3,2.03,42.93,16.38
1071,16,오후 5:55:02.3,2.1,43.4,17.86
1072,16,오후 5:55:07.3,2.02,40.74,16.47
1073,16,오후 5:55:12.3,2.04,40.07,19.06
1074,16,오후 5:55:17.4,1.92,43.49,16.51
1075,16,오후 5:55:22.4,2.03,42.9,19.2
1076,16,오후 5:55:27.4,1.83,44.38,15.84
1077,16,오후 5:55:32.4,2.07,41.52,17.0
1078,16,오후 5:55:37.4,1.9,43.75,16.55
1079,16,오후 5:55:42.4,1.98,44.18,17.78
1080,16,오후 5:55:47.4,1.98,40.86,18.73
1081,16,오후 5:55:52.4,1.86,42.94,16.88
1082,16,오후 5:55:57.4,1.85,40.73,16.98
1083,16,오후 5:56:02.4,2.01,44.81,19.79
1084,16,오후 5:56:07.4,2.17,42.08,19.56
1085,16,오후 5:56:12.4,1.98,41.47,18.94
1086,16,오후 5:56:17.4,1.97,40.94,15.87
1087,16,오후 5:56:22.4,1.87,42.02,17.4
1088,16,오후 5:56:27.4,1.95,40.42,18.09
1089,16,오후 5:56:32.4,1.89,43.26,17.95
1090,16,오후 5:56:37.4,2.17,42.76,16.57
1091,16,오후 5:56:42.5,1.85,40.69,15.81
1092,16,오후 5:56:47.5,2.02,40.79,16.08
1093,16,오후 5:56:52.5,2.09,43.66,17.33
1094,16,오후 5:56:57.5,2.06,43.66,18.31
1095,16,오후 5:57:02.5,2.06,43.5,15.53
1096,16,오후 5:57:07.5,2.1,41.12,17.42
1097,16,오후 5:57:12.5,1.85,43.6,19.67
1098,16,오후 5:57:17.5,1.92,40.85,16.8
1099,16,오후 5:57:22.5,1.86,42.72,19.52
1100,16,오후 5:57:27.5,1.81,42.11,16.74
1101,16,오후 5:57:32.5,1.93,42.58,16.0
1102,16,오후 5:57:37.5,1.97,43.58,17.78
1103,16,오후 5:57:42.5,2.01,43.45,19.45
1104,16,오후 5:57:47.5,1.91,42.75,17.96
1105,17,오후 5:58:13.6,1.87,40.09,18.99
1106,17,오후 5:58:18.7,1.94,40.44,19.34
1107,17,오후 5:58:23.7,1.85,42.28,16.22
1108,17,오후 5:58:28.7,1.85,43.18,13.85
1109,17,오후 5:58:33.7,2.19,44.38,19.15
1110,17,오후 5:58:38.7,1.94,43.39,19.26
1111,17,오후 5:58:43.7,2.05,42.01,15.02
1112,17,오후 5:58:48.7,2.1,42.42,16.18
1113,17,오후 5:58:53.7,1.86,42.89,18.33
1114,17,오후 5:58:58.7,1.85,41.44,19.58
1115,17,오후 5:59:03.7,1.86,41.48,17.37
1116,17,오후 5:59:08.7,2.19,41.82,19.55
1117,17,오후 5:59:13.7,2.07,43.53,18.38
1118,17,오후 5:59:18.7,1.81,44.34,18.83
1119,17,오후 5:59:23.7,1.85,43.18,13.85
1120,17,오후 5:59:28.7,2.15,41.3,19.43
1121,17,오후 5:59:33.7,1.92,44.86,16.61
1122,17,오후 5:59:38.8,2.16,41.41,17.74
1123,17,오후 5:59:43.8,2.09,41.58,16.64
1124,17,오후 5:59:48.8,2.08,43.77,15.7
1125,17,오후 5:59:53.8,2.1,43.56,19.09
1126,17,오후 5:59:58.8,2.11,40.28,16.84
1127,17,오후 6:00:03.8,1.9,42.39,18.57
1128,17,오후 6:00:08.8,2.01,43.54,16.16
1129,17,오후 6:00:13.8,1.82,41.11,17.1
1130,17,오후 6:00:18.8,2.05,42.51,17.25
1131,17,오후 6:00:23.8,2.19,42.32,18.47
1132,17,오후 6:00:28.8,2.03,43.11,18.16
1133,17,오후 6:00:33.8,2.14,40.65,15.84
1134,17,오후 6:00:38.8,1.98,41.34,17.98
1135,17,오후 6:00:43.8,2.17,44.08,18.23
1136,17,오후 6:00:48.8,2.14,44.6,17.22
1137,17,오후 6:00:53.8,2.16,42.69,18.12
1138,17,오후 6:00:58.8,1.91,40.23,15.72
1139,17,오후 6:01:03.8,2.04,40.21,17.95
1140,17,오후 6:01:08.8,2.19,40.23,19.27
1141,17,오후 6:01:13.8,2.06,40.37,19.67
1142,17,오후 6:01:18.8,1.81,43.68,15.89
1143,17,오후 6:01:23.8,2.0,42.0,17.46
1144,17,오후 6:01:28.8,2.13,40.68,17.07
1145,17,오후 6:01:33.8,2.01,42.65,15.38
1146,17,오후 6:01:38.9,2.11,43.85,16.75
1147,17,오후 6:01:43.9,1.98,42.2,16.35
1148,17,오후 6:01:48.9,2.17,43.58,15.12
1149,17,오후 6:01:53.9,1.87,42.81,15.2
1150,17,오후 6:01:58.9,2.07,44.12,15.23
1151,17,오후 6:02:03.9,1.83,43.64,17.4
1152,17,오후 6:02:08.9,1.9,44.33,17.22
1153,17,오후 6:02:13.9,1.84,44.14,19.79
1154,17,오후 6:02:18.9,2.19,44.08,19.37
1155,17,오후 6:02:23.9,1.97,40.96,16.68
1156,17,오후 6:02:28.9,1.85,43.18,13.85
1157,17,오후 6:02:33.9,2.04,40.77,18.37
1158,17,오후 6:02:38.9,1.87,41.96,17.0
1159,17,오후 6:02:43.9,2.15,40.92,15.26
1160,17,오후 6:02:48.9,1.88,44.32,17.93
1161,17,오후 6:02:53.9,1.91,42.95,16.92
1162,17,오후 6:02:58.9,1.84,43.17,15.57
1163,17,오후 6:03:03.9,1.95,40.49,17.47
1164,17,오후 6:03:08.9,1.88,43.6,17.38
1165,17,오후 6:03:14.0,2.08,42.75,19.34
1166,17,오후 6:03:19.0,2.03,43.52,16.0
1167,17,오후 6:03:24.0,1.97,43.5,15.32
1168,17,오후 6:03:29.0,2.19,42.03,18.26
1169,17,오후 6:03:34.0,2.06,44.61,19.77
1170,17,오후 6:03:39.0,1.85,43.18,13.85
1171,17,오후 6:03:44.0,2.09,41.03,15.44
1172,17,오후 6:03:49.0,1.98,41.33,18.51
1173,17,오후 6:03:54.0,1.84,42.69,18.56
1174,18,오후 6:04:19.8,2.17,40.01,16.74
1175,18,오후 6:04:24.8,2.04,43.05,18.29
1176,18,오후 6:04:29.8,1.85,44.09,17.75
1177,18,오후 6:04:34.8,2.19,44.98,16.02
1178,18,오후 6:04:39.8,1.82,41.61,17.58
1179,18,오후 6:04:44.8,2.13,44.79,15.41
1180,18,오후 6:04:49.8,2.05,41.63,17.49
1181,18,오후 6:04:54.9,2.06,41.01,16.83
1182,18,오후 6:04:59.9,1.84,41.92,16.18
1183,18,오후 6:05:04.9,2.17,42.12,15.34
1184,18,오후 6:05:09.9,2.14,40.17,16.44
1185,18,오후 6:05:14.9,1.85,40.57,17.76
1186,18,오후 6:05:19.9,2.08,40.9,15.97
1187,18,오후 6:05:24.9,1.95,43.68,17.47
1188,18,오후 6:05:29.9,2.18,44.51,16.54
1189,18,오후 6:05:34.9,2.13,43.64,19.33
1190,18,오후 6:05:39.9,2.18,40.3,15.37
1191,18,오후 6:05:44.9,1.92,42.9,15.7
1192,18,오후 6:05:49.9,1.81,41.21,17.03
1193,18,오후 6:05:54.9,1.96,43.22,15.99
1194,18,오후 6:05:59.9,2.12,40.29,19.04
1195,18,오후 6:06:04.9,1.9,41.61,15.5
1196,18,오후 6:06:09.9,1.9,40.39,18.57
1197,18,오후 6:06:14.9,2.07,42.68,16.21
1198,18,오후 6:06:19.9,2.12,42.12,19.03
1199,18,오후 6:06:24.9,1.81,42.72,16.14
1200,18,오후 6:06:29.9,1.89,44.39,16.81
1201,18,오후 6:06:34.9,2.01,42.38,16.36
1202,18,오후 6:06:40.0,1.97,43.14,15.53
1203,18,오후 6:06:45.0,2.06,42.34,19.5
1204,18,오후 6:06:50.0,2.18,41.44,15.76
1205,18,오후 6:06:55.0,2.06,44.17,17.01
1206,18,오후 6:07:00.0,1.91,43.5,16.63
1207,18,오후 6:07:05.0,2.14,42.79,15.59
1208,18,오후 6:07:10.0,1.92,41.75,16.62
1209,18,오후 6:07:15.0,1.92,42.29,19.15
1210,18,오후 6:07:20.0,1.84,43.24,17.78
1211,18,오후 6:07:25.0,1.9,41.94,17.6
1212,18,오후 6:07:30.0,1.81,42.09,19.57
1213,18,오후 6:07:35.0,2.17,44.9,19.3
1214,18,오후 6:07:40.0,1.82,44.07,19.46
1215,18,오후 6:07:45.0,2.04,40.98,18.0
1216,18,오후 6:07:50.0,2.18,43.06,18.42
1217,18,오후 6:07:55.0,1.81,41.47,17.93
1218,18,오후 6:08:00.0,2.17,43.35,18.37
1219,18,오후 6:08:05.0,2.1,40.19,15.75
1220,18,오후 6:08:10.0,1.9,43.71,16.74
1221,18,오후 6:08:15.0,2.19,41.15,19.18
1222,18,오후 6:08:20.0,2.12,43.03,15.34
1223,18,오후 6:08:25.0,2.06,42.36,17.5
1224,18,오후 6:08:30.1,1.94,40.12,18.58
1225,18,오후 6:08:35.1,1.88,43.46,16.24
1226,18,오후 6:08:40.1,2.05,44.1,19.17
1227,18,오후 6:08:45.1,1.97,41.78,19.44
1228,18,오후 6:08:50.1,2.07,44.15,19.89
1229,18,오후 6:08:55.1,2.14,41.4,16.43
1230,18,오후 6:09:00.1,1.93,41.47,16.94
1231,18,오후 6:09:05.1,2.01,40.29,19.54
1232,18,오후 6:09:10.1,2.19,43.36,15.08
1233,18,오후 6:09:15.1,2.14,44.91,17.98
1234,18,오후 6:09:20.1,2.06,44.84,18.3
1235,18,오후 6:09:25.1,2.11,43.56,16.79
1236,18,오후 6:09:30.1,2.12,40.24,16.25
1237,18,오후 6:09:35.1,2.03,43.52,19.74
1238,18,오후 6:09:40.1,2.08,41.25,16.15
1239,18,오후 6:09:45.1,2.02,43.63,17.1
1240,18,오후 6:09:50.1,2.1,43.71,19.62
1241,18,오후 6:09:55.1,2.04,40.49,16.59
1242,18,오후 6:10:00.1,2.17,44.65,19.08
1243,19,오후 6:10:26.1,1.89,43.17,17.35
1244,19,오후 6:10:31.1,1.83,44.26,17.11
1245,19,오후 6:10:36.1,2.1,42.32,16.51
1246,19,오후 6:10:41.1,2.1,42.52,19.96
1247,19,오후 6:10:46.1,1.99,42.45,15.33
1248,19,오후 6:10:51.1,1.94,40.98,16.42
1249,19,오후 6:10:56.1,2.17,40.97,16.05
1250,19,오후 6:11:01.1,2.03,40.56,19.19
1251,19,오후 6:11:06.1,1.94,41.5,17.55
1252,19,오후 6:11:11.1,2.12,44.83,16.71
1253,19,오후 6:11:16.1,1.96,40.31,17.49
1254,19,오후 6:11:21.1,1.92,41.03,16.28
1255,19,오후 6:11:26.1,2.18,44.26,15.41
1256,19,오후 6:11:31.1,2.0,41.69,17.48
1257,19,오후 6:11:36.2,1.82,44.37,16.33
1258,19,오후 6:11:41.2,1.82,42.35,16.59
1259,19,오후 6:11:46.2,2.06,41.13,17.62
1260,19,오후 6:11:51.2,2.12,41.35,16.4
1261,19,오후 6:11:56.2,2.09,40.14,16.35
1262,19,오후 6:12:01.2,1.97,40.12,16.46
1263,19,오후 6:12:06.2,1.81,42.04,17.69
1264,19,오후 6:12:11.2,1.99,42.36,15.31
1265,19,오후 6:12:16.2,2.19,41.73,16.83
1266,19,오후 6:12:21.2,1.86,40.62,19.45
1267,19,오후 6:12:26.2,1.89,42.74,18.82
1268,19,오후 6:12:31.2,2.15,43.64,17.35
1269,19,오후 6:12:36.2,1.84,41.72,19.98
1270,19,오후 6:12:41.2,1.88,42.49,17.55
1271,19,오후 6:12:46.2,2.07,42.4,18.8
1272,19,오후 6:12:51.2,2.13,41.09,17.65
1273,19,오후 6:12:56.2,2.13,42.77,16.26
1274,19,오후 6:13:01.2,1.96,44.73,19.64
1275,19,오후 6:13:06.2,2.13,43.91,19.7
1276,19,오후 6:13:11.2,2.05,42.61,19.26
1277,19,오후 6:13:16.2,1.91,42.55,18.01
1278,19,오후 6:13:21.2,1.81,42.85,16.44
1279,19,오후 6:13:26.3,2.15,42.23,19.87
1280,19,오후 6:13:31.3,2.1,44.48,15.01
1281,19,오후 6:13:36.3,1.93,40.49,18.84
1282,19,오후 6:13:41.3,1.81,44.5,19.65
1283,19,오후 6:13:46.3,2.13,42.3,19.32
1284,19,오후 6:13:51.3,1.9,43.5,18.65
1285,19,오후 6:13:56.3,2.08,41.97,17.76
1286,19,오후 6:14:01.3,2.0,41.07,15.75
1287,19,오후 6:14:06.3,1.94,43.31,18.7
1288,19,오후 6:14:11.3,1.96,44.29,18.24
1289,19,오후 6:14:16.3,2.03,44.1,18.84
1290,19,오후 6:14:21.3,2.17,44.22,16.81
1291,19,오후 6:14:26.3,2.05,41.37,16.85
1292,19,오후 6:14:31.3,1.85,44.31,15.09
1293,19,오후 6:14:36.3,1.99,41.43,16.23
1294,19,오후 6:14:41.3,1.84,43.68,17.08
1295,19,오후 6:14:46.3,2.14,44.54,16.9
1296,19,오후 6:14:51.3,1.94,44.02,16.77
1297,19,오후 6:14:56.3,1.96,43.41,15.91
1298,19,오후 6:15:01.4,2.03,40.51,18.93
1299,19,오후 6:15:06.4,2.16,43.05,16.16
1300,19,오후 6:15:11.4,2.06,43.56,15.85
1301,19,오후 6:15:16.4,1.93,40.58,17.32
1302,19,오후 6:15:21.4,2.01,41.08,19.01
1303,19,오후 6:15:26.4,1.86,40.36,16.49
1304,19,오후 6:15:31.4,2.03,42.99,19.02
1305,19,오후 6:15:36.4,1.95,40.6,19.27
1306,19,오후 6:15:41.4,2.16,42.29,18.66
1307,19,오후 6:15:46.4,1.9,42.44,18.74
1308,19,오후 6:15:51.4,1.91,41.92,18.59
1309,19,오후 6:15:56.4,2.08,41.25,16.64
1310,19,오후 6:16:01.4,2.0,41.82,18.98
1311,19,오후 6:16:06.4,1.95,40.58,18.95
1312,20,오후 6:16:32.8,2.12,42.65,15.04
1313,20,오후 6:16:37.8,2.16,41.36,17.72
1314,20,오후 6:16:42.8,1.89,40.43,18.62
1315,20,오후 6:16:47.8,2.0,43.73,18.48
1316,20,오후 6:16:52.9,2.02,41.07,18.4
1317,20,오후 6:16:57.9,2.08,41.83,18.61
1318,20,오후 6:17:02.9,1.96,43.58,17.14
1319,20,오후 6:17:07.9,1.92,43.07,15.34
1320,20,오후 6:17:12.9,1.97,43.54,19.13
1321,20,오후 6:17:17.9,1.93,40.87,16.9
1322,20,오후 6:17:22.9,2.37,44.18,17.23
1323,20,오후 6:17:27.9,2.08,44.74,18.0
1324,20,오후 6:17:32.9,2.05,43.35,19.77
1325,20,오후 6:17:37.9,1.84,43.3,19.41
1326,20,오후 6:17:42.9,1.83,42.56,16.88
1327,20,오후 6:17:47.9,1.9,44.21,15.61
1328,20,오후 6:17:52.9,1.92,42.87,19.3
1329,20,오후 6:17:57.9,2.13,40.65,15.86
1330,20,오후 6:18:02.9,1.96,41.87,15.57
1331,20,오후 6:18:07.9,1.85,42.79,18.85
1332,20,오후 6:18:12.9,1.91,41.63,15.61
1333,20,오후 6:18:18.0,1.84,44.24,18.33
1334,20,오후 6:18:23.0,2.12,44.98,17.15
1335,20,오후 6:18:28.0,2.0,41.84,16.84
1336,20,오후 6:18:33.0,1.89,42.5,16.61
1337,20,오후 6:18:38.0,1.83,42.08,15.99
1338,20,오후 6:18:43.0,2.04,41.11,18.53
1339,20,오후 6:18:48.0,2.16,41.68,19.62
1340,20,오후 6:18:53.0,2.08,41.74,19.48
1341,20,오후 6:18:58.0,1.95,41.6,15.99
1342,20,오후 6:19:03.0,2.1,43.52,16.29
1343,20,오후 6:19:08.0,2.12,44.68,17.4
1344,20,오후 6:19:13.0,2.07,40.09,15.78
1345,20,오후 6:19:18.0,2.14,40.69,18.93
1346,20,오후 6:19:23.0,2.18,44.35,16.48
1347,20,오후 6:19:28.0,1.82,40.93,15.99
1348,20,오후 6:19:33.0,1.82,40.59,18.3
1349,20,오후 6:19:38.0,1.98,43.29,19.38
1350,20,오후 6:19:43.0,1.89,40.66,15.55
1351,20,오후 6:19:48.0,2.17,40.2,16.76
1352,20,오후 6:19:53.0,1.85,40.96,17.34
1353,20,오후 6:19:58.1,1.86,43.39,18.18
1354,20,오후 6:20:03.1,1.84,43.93,15.76
1355,20,오후 6:20:08.1,1.89,41.02,18.27
1356,20,오후 6:20:13.1,2.01,41.91,16.35
1357,20,오후 6:20:18.1,1.83,42.65,15.44
1358,20,오후 6:20:23.1,2.08,43.54,17.76
1359,20,오후 6:20:28.1,1.91,41.21,15.84
1360,20,오후 6:20:33.1,1.82,40.51,16.84
1361,20,오후 6:20:38.1,1.87,44.51,18.75
1362,20,오후 6:20:43.1,2.18,40.76,17.16
1363,20,오후 6:20:48.1,1.99,40.41,18.86
1364,20,오후 6:20:53.1,1.93,40.32,18.36
1365,20,오후 6:20:58.1,2.06,42.11,19.3
1366,20,오후 6:21:03.1,1.88,40.85,15.25
1367,20,오후 6:21:08.1,2.15,40.15,18.55
1368,20,오후 6:21:13.1,2.17,42.81,16.87
1369,20,오후 6:21:18.1,2.08,40.88,19.34
1370,20,오후 6:21:23.1,2.05,41.53,17.07
1371,20,오후 6:21:28.2,2.05,44.75,18.86
1372,20,오후 6:21:33.2,2.11,41.09,16.44
1373,20,오후 6:21:38.2,2.03,43.94,15.42
1374,20,오후 6:21:43.2,1.9,43.61,18.88
1375,20,오후 6:21:48.2,1.97,43.51,19.35
1376,20,오후 6:21:53.2,1.85,40.26,16.59
1377,20,오후 6:21:58.2,2.13,42.15,16.28
1378,20,오후 6:22:03.2,1.91,42.01,15.47
1379,20,오후 6:22:08.2,1.9,43.44,15.92
1380,20,오후 6:22:13.2,1.98,40.82,19.19
1381,21,오후 6:22:40.1,1.99,42.95,17.71
1382,21,오후 6:22:45.1,2.06,41.02,16.93
1383,21,오후 6:22:50.1,1.85,41.3,16.03
1384,21,오후 6:22:55.1,1.95,41.69,16.95
1385,21,오후 6:23:00.1,1.99,43.7,18.79
1386,21,오후 6:23:05.1,2.16,44.8,16.78
1387,21,오후 6:23:10.1,2.08,42.13,15.78
1388,21,오후 6:23:15.1,2.18,44.04,17.91
1389,21,오후 6:23:20.1,2.03,40.76,19.31
1390,21,오후 6:23:25.2,2.18,41.22,15.93
1391,21,오후 6:23:30.2,2.18,41.91,16.67
1392,21,오후 6:23:35.2,2.01,41.41,18.33
1393,21,오후 6:23:40.2,2.15,44.25,16.02
1394,21,오후 6:23:45.2,2.07,43.27,18.45
1395,21,오후 6:23:50.2,1.84,42.09,15.97
1396,21,오후 6:23:55.2,2.09,42.17,16.14
1397,21,오후 6:24:00.2,1.87,40.84,18.95
1398,21,오후 6:24:05.2,2.04,41.34,19.95
1399,21,오후 6:24:10.2,1.99,41.2,18.41
1400,21,오후 6:24:15.2,2.17,43.75,16.58
1401,21,오후 6:24:20.2,1.82,41.07,15.54
1402,21,오후 6:24:25.2,2.07,44.72,16.79
1403,21,오후 6:24:30.2,1.99,43.77,15.35
1404,21,오후 6:24:35.2,1.89,44.3,18.85
1405,21,오후 6:24:40.2,2.06,40.81,16.68
1406,21,오후 6:24:45.2,2.06,41.19,19.18
1407,21,오후 6:24:50.2,1.94,42.53,17.83
1408,21,오후 6:24:55.2,2.05,40.43,19.45
1409,21,오후 6:25:00.2,2.03,43.8,16.34
1410,21,오후 6:25:05.3,2.1,43.51,17.07
1411,21,오후 6:25:10.3,1.92,43.28,16.12
1412,21,오후 6:25:15.3,2.15,41.24,17.66
1413,21,오후 6:25:20.3,1.88,40.46,17.53
1414,21,오후 6:25:25.3,1.93,41.79,16.8
1415,21,오후 6:25:30.3,2.15,42.0,16.88
1416,21,오후 6:25:35.3,1.96,41.05,19.0
1417,21,오후 6:25:40.3,1.91,40.2,16.34
1418,21,오후 6:25:45.3,1.86,40.79,19.44
1419,21,오후 6:25:50.3,2.03,43.69,19.71
1420,21,오후 6:25:55.3,1.86,41.48,18.21
1421,21,오후 6:26:00.3,2.31,43.45,12.96
1422,21,오후 6:26:05.3,2.09,44.06,19.49
1423,21,오후 6:26:10.3,1.84,42.38,17.68
1424,21,오후 6:26:15.3,1.83,41.66,19.4
1425,21,오후 6:26:20.3,1.81,43.75,18.11
1426,21,오후 6:26:25.3,1.91,40.36,17.35
1427,21,오후 6:26:30.3,1.94,43.58,19.79
1428,21,오후 6:26:35.3,2.18,43.97,18.05
1429,21,오후 6:26:40.3,1.83,42.36,17.76
1430,21,오후 6:26:45.3,1.83,44.14,19.86
1431,21,오후 6:26:50.3,1.96,40.11,16.87
1432,21,오후 6:26:55.3,1.88,43.67,15.66
1433,21,오후 6:27:00.3,1.82,40.14,15.73
1434,21,오후 6:27:05.4,1.87,43.0,16.74
1435,21,오후 6:27:10.4,2.09,40.93,15.13
1436,21,오후 6:27:15.4,1.95,42.15,17.44
1437,21,오후 6:27:20.4,1.93,42.39,16.76
1438,21,오후 6:27:25.4,2.06,44.23,19.07
1439,21,오후 6:27:30.4,1.98,44.29,19.99
1440,21,오후 6:27:35.4,2.09,40.3,18.43
1441,21,오후 6:27:40.4,1.86,43.6,16.08
1442,21,오후 6:27:45.4,1.81,42.82,18.29
1443,21,오후 6:27:50.4,1.97,41.57,19.78
1444,21,오후 6:27:55.4,1.98,41.85,16.06
1445,21,오후 6:28:00.4,1.94,43.32,19.85
1446,21,오후 6:28:05.4,1.84,42.72,19.18
1447,21,오후 6:28:10.4,2.16,43.47,19.13
1448,21,오후 6:28:15.4,1.83,40.37,16.31
1449,21,오후 6:28:20.4,1.93,44.06,18.04
1450,22,오후 6:28:48.3,2.14,41.37,16.78
1451,22,오후 6:28:53.3,1.84,41.25,17.65
1452,22,오후 6:28:58.3,1.98,40.71,17.42
1453,22,오후 6:29:03.3,1.85,40.54,16.71
1454,22,오후 6:29:08.3,2.07,42.89,15.03
1455,22,오후 6:29:13.3,1.97,44.39,17.27
1456,22,오후 6:29:18.3,2.12,43.36,18.24
1457,22,오후 6:29:23.3,1.88,43.55,16.54
1458,22,오후 6:29:28.3,1.85,42.02,18.55
1459,22,오후 6:29:33.3,2.03,43.71,17.14
1460,22,오후 6:29:38.3,2.12,40.91,17.63
1461,22,오후 6:29:43.3,2.11,42.91,17.98
1462,22,오후 6:29:48.3,1.94,40.36,16.09
1463,22,오후 6:29:53.4,1.93,41.16,15.81
1464,22,오후 6:29:58.4,2.16,41.94,18.13
1465,22,오후 6:30:03.4,1.89,43.14,19.19
1466,22,오후 6:30:08.4,1.83,43.22,17.66
1467,22,오후 6:30:13.4,2.03,40.57,17.97
1468,22,오후 6:30:18.4,2.05,43.93,16.82
1469,22,오후 6:30:23.4,1.96,40.45,18.89
1470,22,오후 6:30:28.4,2.13,42.53,17.42
1471,22,오후 6:30:33.4,1.85,44.78,18.18
1472,22,오후 6:30:38.4,1.98,40.56,17.13
1473,22,오후 6:30:43.4,2.15,42.89,15.63
1474,22,오후 6:30:48.4,1.96,42.48,17.38
1475,22,오후 6:30:53.4,1.87,43.47,16.84
1476,22,오후 6:30:58.4,2.15,42.59,19.49
1477,22,오후 6:31:03.4,1.94,41.8,15.81
1478,22,오후 6:31:08.4,2.13,40.39,18.66
1479,22,오후 6:31:13.4,2.1,43.78,16.88
1480,22,오후 6:31:18.4,1.89,41.73,18.63
1481,22,오후 6:31:23.5,2.18,42.69,16.12
1482,22,오후 6:31:28.5,1.89,41.77,16.08
1483,22,오후 6:31:33.5,2.13,44.84,18.26
1484,22,오후 6:31:38.5,1.88,44.27,17.89
1485,22,오후 6:31:43.5,2.02,40.65,18.12
1486,22,오후 6:31:48.5,2.12,40.18,17.55
1487,22,오후 6:31:53.5,2.18,41.65,17.29
1488,22,오후 6:31:58.5,1.87,40.76,16.06
1489,22,오후 6:32:03.5,2.09,44.45,16.09
1490,22,오후 6:32:08.5,2.06,41.77,18.47
1491,22,오후 6:32:13.5,2.13,40.22,17.23
1492,22,오후 6:32:18.5,1.83,41.77,17.73
1493,22,오후 6:32:23.5,1.89,42.78,19.38
1494,22,오후 6:32:28.5,2.11,42.57,15.33
1495,22,오후 6:32:33.5,2.13,44.37,19.4
1496,22,오후 6:32:38.5,2.03,41.38,15.38
1497,22,오후 6:32:43.5,2.17,44.89,19.75
1498,22,오후 6:32:48.5,1.88,41.66,17.38
1499,22,오후 6:32:53.5,2.0,44.86,19.55
1500,22,오후 6:32:58.5,1.94,43.73,19.29
1501,22,오후 6:33:03.5,1.97,44.09,16.49
1502,22,오후 6:33:08.5,1.88,41.28,15.31
1503,22,오후 6:33:13.5,2.14,44.12,16.89
1504,22,오후 6:33:18.5,1.85,44.78,17.53
1505,22,오후 6:33:23.5,1.91,41.88,17.74
1506,22,오후 6:33:28.5,1.89,40.79,18.07
1507,22,오후 6:33:33.5,1.99,44.6,17.9
1508,22,오후 6:33:38.6,1.83,40.77,17.05
1509,22,오후 6:33:43.6,1.98,43.41,15.56
1510,22,오후 6:33:48.6,1.94,43.2,19.0
1511,22,오후 6:33:53.6,2.02,41.82,18.56
1512,22,오후 6:33:58.6,1.85,40.35,15.78
1513,22,오후 6:34:03.6,2.18,44.35,17.1
1514,22,오후 6:34:08.6,1.86,42.65,17.33
1515,22,오후 6:34:13.6,2.0,44.03,18.76
1516,22,오후 6:34:18.6,1.88,42.13,15.2
1517,22,오후 6:34:23.6,1.92,43.33,15.12
1518,22,오후 6:34:28.6,1.94,42.91,18.12
