Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:54:53.3,2.09,44.7,18.01
1034,15,오후 5:54:58.3,1.84,43.56,17.38
1035,15,오후 5:55:03.3,2.14,42.84,19.4
1036,16,오후 5:55:28.7,1.84,44.52,15.79
1037,16,오후 5:55:33.7,1.98,40.31,17.76
1038,16,오후 5:55:38.7,1.91,44.29,17.34
1039,16,오후 5:55:43.7,2.16,44.1,19.33
1040,16,오후 5:55:48.7,1.93,44.52,18.04
1041,16,오후 5:55:53.7,2.01,42.2,17.29
1042,16,오후 5:55:58.7,1.93,40.44,15.39
1043,16,오후 5:56:03.8,1.93,44.74,16.34
1044,16,오후 5:56:08.8,2.02,44.11,19.44
1045,16,오후 5:56:13.8,1.98,42.18,19.13
1046,16,오후 5:56:18.8,2.02,41.32,16.62
1047,16,오후 5:56:23.8,1.83,44.05,16.66
1048,16,오후 5:56:28.8,2.05,42.91,18.72
1049,16,오후 5:56:33.8,2.14,41.24,18.13
1050,16,오후 5:56:38.8,2.04,42.85,18.09
1051,16,오후 5:56:43.8,2.15,42.09,18.86
1052,16,오후 5:56:48.8,1.88,40.19,17.97
1053,16,오후 5:56:53.8,2.03,44.66,19.31
1054,16,오후 5:56:58.8,1.97,40.53,19.02
1055,16,오후 5:57:03.8,1.81,41.0,19.87
1056,16,오후 5:57:08.8,1.94,42.65,19.69
1057,16,오후 5:57:13.8,2.34,41.56,16.65
1058,16,오후 5:57:18.8,1.86,41.5,18.61
1059,16,오후 5:57:23.8,2.04,43.56,16.29
1060,16,오후 5:57:28.8,1.82,44.74,19.06
1061,16,오후 5:57:33.8,1.83,40.86,15.73
1062,16,오후 5:57:38.8,1.99,42.47,18.2
1063,16,오후 5:57:43.8,1.92,42.57,18.73
1064,16,오후 5:57:48.9,2.07,42.45,15.9
1065,16,오후 5:57:53.9,1.96,44.08,18.38
1066,16,오후 5:57:58.9,1.84,40.43,15.7
1067,16,오후 5:58:03.9,2.15,43.68,16.23
1068,16,오후 5:58:08.9,2.04,42.73,17.13
1069,16,오후 5:58:13.9,1.88,42.28,17.12
1070,16,오후 5:58:18.9,1.84,44.05,19.05
1071,16,오후 5:58:23.9,2.08,40.63,15.24
1072,16,오후 5:58:28.9,2.03,41.9,19.25
1073,16,오후 5:58:33.9,2.01,43.93,18.19
1074,16,오후 5:58:38.9,1.93,44.79,18.84
1075,16,오후 5:58:43.9,2.13,43.24,15.33
1076,16,오후 5:58:48.9,2.08,43.07,18.06
1077,16,오후 5:58:53.9,2.03,43.89,19.54
1078,16,오후 5:58:58.9,2.17,42.12,19.75
1079,16,오후 5:59:03.9,1.93,40.91,15.48
1080,16,오후 5:59:08.9,2.02,41.97,17.06
1081,16,오후 5:59:13.9,2.04,41.9,19.12
1082,16,오후 5:59:18.9,2.13,42.11,15.78
1083,16,오후 5:59:23.9,2.13,44.23,18.37
1084,16,오후 5:59:28.9,1.95,40.97,18.48
1085,16,오후 5:59:34.0,2.13,42.33,17.02
1086,16,오후 5:59:39.0,2.1,41.12,16.3
1087,16,오후 5:59:44.0,2.08,44.32,17.38
1088,16,오후 5:59:49.0,2.09,44.39,15.29
1089,16,오후 5:59:54.0,1.84,43.95,19.74
1090,16,오후 5:59:59.0,2.17,41.97,16.62
1091,16,오후 6:00:04.0,1.96,44.59,18.13
1092,16,오후 6:00:09.0,2.1,44.87,16.93
1093,16,오후 6:00:14.0,1.93,44.41,15.31
1094,16,오후 6:00:19.0,1.83,44.6,17.81
1095,16,오후 6:00:24.0,2.0,42.98,19.53
1096,16,오후 6:00:29.0,2.14,41.1,19.36
1097,16,오후 6:00:34.0,1.87,43.43,16.31
1098,16,오후 6:00:39.0,1.93,41.07,17.29
1099,16,오후 6:00:44.0,1.83,40.03,18.49
1100,16,오후 6:00:49.0,2.01,42.95,16.24
1101,16,오후 6:00:54.0,2.34,44.12,16.29
1102,16,오후 6:00:59.0,2.03,44.43,19.74
1103,16,오후 6:01:04.0,1.95,41.52,15.99
1104,16,오후 6:01:09.0,1.87,43.33,19.45
1105,17,오후 6:01:34.6,2.11,41.88,18.64
1106,17,오후 6:01:39.6,1.89,40.59,15.79
1107,17,오후 6:01:44.6,2.06,44.83,17.91
1108,17,오후 6:01:49.6,1.96,42.06,17.4
1109,17,오후 6:01:54.6,1.83,41.38,18.48
1110,17,오후 6:01:59.6,1.88,44.28,17.88
1111,17,오후 6:02:04.6,2.06,41.62,19.83
1112,17,오후 6:02:09.6,1.83,42.19,15.79
1113,17,오후 6:02:14.6,1.99,43.58,16.12
1114,17,오후 6:02:19.6,2.16,42.31,16.06
1115,17,오후 6:02:24.6,2.05,43.72,18.62
1116,17,오후 6:02:29.6,2.03,40.27,16.75
1117,17,오후 6:02:34.6,2.18,43.35,17.44
1118,17,오후 6:02:39.7,2.05,43.5,15.21
1119,17,오후 6:02:44.7,2.06,43.96,19.07
1120,17,오후 6:02:49.7,2.17,40.04,15.37
1121,17,오후 6:02:54.7,1.89,42.31,16.55
1122,17,오후 6:02:59.7,2.22,37.54,17.19
1123,17,오후 6:03:04.7,1.91,42.98,18.72
1124,17,오후 6:03:09.7,1.93,44.08,16.27
1125,17,오후 6:03:14.7,1.83,44.97,15.1
1126,17,오후 6:03:19.7,2.06,43.09,15.27
1127,17,오후 6:03:24.7,2.1,42.03,18.2
1128,17,오후 6:03:29.7,2.04,40.03,15.03
1129,17,오후 6:03:34.7,2.12,42.17,16.88
1130,17,오후 6:03:39.7,2.0,42.9,16.73
1131,17,오후 6:03:44.7,1.9,42.59,19.02
1132,17,오후 6:03:49.7,1.96,40.1,19.43
1133,17,오후 6:03:54.7,2.15,44.3,16.06
1134,17,오후 6:03:59.7,2.08,40.88,18.93
1135,17,오후 6:04:04.7,1.87,44.35,19.0
1136,17,오후 6:04:09.7,1.82,44.89,16.79
1137,17,오후 6:04:14.7,2.13,40.61,17.24
1138,17,오후 6:04:19.8,1.86,40.35,18.38
1139,17,오후 6:04:24.8,1.85,44.1,19.11
1140,17,오후 6:04:29.8,1.87,42.27,16.35
1141,17,오후 6:04:34.8,2.15,43.66,18.61
1142,17,오후 6:04:39.8,2.07,44.27,18.9
1143,17,오후 6:04:44.8,2.17,41.28,18.16
1144,17,오후 6:04:49.8,2.13,41.51,19.34
1145,17,오후 6:04:54.8,1.89,41.25,19.17
1146,17,오후 6:04:59.8,1.94,43.77,17.26
1147,17,오후 6:05:04.8,2.03,44.16,16.96
1148,17,오후 6:05:09.8,2.03,43.85,17.28
1149,17,오후 6:05:14.8,1.84,44.74,16.6
1150,17,오후 6:05:19.8,1.89,43.81,17.15
1151,17,오후 6:05:24.8,2.04,43.38,17.77
1152,17,오후 6:05:29.8,1.89,43.75,19.05
1153,17,오후 6:05:34.8,1.83,44.79,18.55
1154,17,오후 6:05:39.8,1.97,43.66,17.92
1155,17,오후 6:05:44.8,1.92,44.28,17.58
1156,17,오후 6:05:49.8,1.83,40.19,18.12
1157,17,오후 6:05:54.8,1.9,42.81,19.71
1158,17,오후 6:05:59.9,1.96,41.31,18.97
1159,17,오후 6:06:04.9,1.9,41.71,19.13
1160,17,오후 6:06:09.9,1.9,40.16,18.01
1161,17,오후 6:06:14.9,2.09,41.03,16.4
1162,17,오후 6:06:19.9,2.09,41.92,18.69
1163,17,오후 6:06:24.9,2.09,43.03,15.31
1164,17,오후 6:06:29.9,1.96,41.22,18.09
1165,17,오후 6:06:34.9,1.85,44.34,19.41
1166,17,오후 6:06:39.9,1.98,42.35,19.64
1167,17,오후 6:06:44.9,2.06,42.48,18.58
1168,17,오후 6:06:49.9,2.05,41.2,18.42
1169,17,오후 6:06:54.9,2.0,44.59,19.92
1170,17,오후 6:06:59.9,2.19,42.15,17.07
1171,17,오후 6:07:04.9,2.13,40.95,15.52
1172,17,오후 6:07:09.9,2.17,44.08,15.8
1173,17,오후 6:07:14.9,2.13,40.35,19.65
1174,18,오후 6:07:41.3,1.93,43.58,16.61
1175,18,오후 6:07:46.3,1.81,44.82,16.07
1176,18,오후 6:07:51.3,2.05,35.78,11.6
1177,18,오후 6:07:56.3,2.0,43.69,19.49
1178,18,오후 6:08:01.3,2.17,43.57,17.0
1179,18,오후 6:08:06.3,2.16,42.95,15.54
1180,18,오후 6:08:11.3,1.92,41.67,15.26
1181,18,오후 6:08:16.3,2.15,43.43,17.07
1182,18,오후 6:08:21.3,1.98,40.64,17.18
1183,18,오후 6:08:26.3,2.11,41.11,16.97
1184,18,오후 6:08:31.3,2.03,41.96,15.62
1185,18,오후 6:08:36.3,2.05,35.78,11.6
1186,18,오후 6:08:41.3,2.18,40.59,16.66
1187,18,오후 6:08:46.3,1.97,40.7,15.06
1188,18,오후 6:08:51.3,2.19,43.96,18.21
1189,18,오후 6:08:56.3,2.15,44.62,16.45
1190,18,오후 6:09:01.3,2.05,40.75,15.84
1191,18,오후 6:09:06.3,2.18,43.87,18.92
1192,18,오후 6:09:11.3,2.05,35.78,11.6
1193,18,오후 6:09:16.3,2.12,42.25,15.85
1194,18,오후 6:09:21.4,2.19,42.22,18.09
1195,18,오후 6:09:26.4,2.13,40.78,19.27
1196,18,오후 6:09:31.4,2.16,43.33,16.11
1197,18,오후 6:09:36.4,1.82,42.06,18.51
1198,18,오후 6:09:41.4,1.92,43.04,17.36
1199,18,오후 6:09:46.4,1.83,40.74,18.32
1200,18,오후 6:09:51.4,2.07,44.19,17.07
1201,18,오후 6:09:56.4,2.18,41.0,17.44
1202,18,오후 6:10:01.4,1.83,44.96,15.16
1203,18,오후 6:10:06.4,2.03,44.92,17.63
1204,18,오후 6:10:11.4,2.11,41.07,16.56
1205,18,오후 6:10:16.4,2.17,40.29,17.75
1206,18,오후 6:10:21.4,1.9,40.93,18.31
1207,18,오후 6:10:26.4,1.88,43.32,15.83
1208,18,오후 6:10:31.4,1.84,41.31,19.48
1209,18,오후 6:10:36.4,2.16,43.7,16.53
1210,18,오후 6:10:41.4,2.09,44.9,19.91
1211,18,오후 6:10:46.4,1.94,41.36,18.61
1212,18,오후 6:10:51.4,2.06,41.75,15.81
1213,18,오후 6:10:56.5,1.82,41.75,18.24
1214,18,오후 6:11:01.5,1.93,44.7,17.87
1215,18,오후 6:11:06.5,2.07,42.03,17.23
1216,18,오후 6:11:11.5,1.87,41.94,19.16
1217,18,오후 6:11:16.5,1.99,40.32,16.76
1218,18,오후 6:11:21.5,2.19,43.03,16.2
1219,18,오후 6:11:26.5,1.9,41.15,15.65
1220,18,오후 6:11:31.5,2.06,43.02,17.03
1221,18,오후 6:11:36.5,2.14,43.36,16.82
1222,18,오후 6:11:41.5,1.92,41.76,15.29
1223,18,오후 6:11:46.5,2.16,42.17,17.26
1224,18,오후 6:11:51.5,2.19,40.69,18.84
1225,18,오후 6:11:56.5,1.94,44.16,17.1
1226,18,오후 6:12:01.5,2.02,40.44,16.65
1227,18,오후 6:12:06.5,2.18,43.51,15.35
1228,18,오후 6:12:11.5,1.96,43.49,15.27
1229,18,오후 6:12:16.5,1.99,41.66,17.46
1230,18,오후 6:12:21.5,1.87,42.33,16.63
1231,18,오후 6:12:26.5,1.89,41.06,15.5
1232,18,오후 6:12:31.5,2.04,43.23,16.02
1233,18,오후 6:12:36.5,2.08,41.55,18.67
1234,18,오후 6:12:41.5,2.07,40.64,16.75
1235,18,오후 6:12:46.5,1.81,42.8,19.45
1236,18,오후 6:12:51.5,2.1,42.4,15.78
1237,18,오후 6:12:56.5,2.14,40.58,19.24
1238,18,오후 6:13:01.5,2.13,41.07,19.71
1239,18,오후 6:13:06.6,2.17,44.49,18.06
1240,18,오후 6:13:11.6,2.05,35.78,11.6
1241,18,오후 6:13:16.6,1.97,40.96,16.12
1242,18,오후 6:13:21.6,2.09,40.52,19.57
1243,19,오후 6:13:46.7,2.19,43.25,17.68
1244,19,오후 6:13:51.7,2.46,42.85,16.43
1245,19,오후 6:13:56.7,2.12,41.97,15.25
1246,19,오후 6:14:01.7,1.96,41.4,18.42
1247,19,오후 6:14:06.7,1.94,43.3,18.43
1248,19,오후 6:14:11.7,2.11,40.11,19.51
1249,19,오후 6:14:16.7,2.16,42.09,18.81
1250,19,오후 6:14:21.7,1.89,44.54,19.88
1251,19,오후 6:14:26.7,1.99,41.03,18.39
1252,19,오후 6:14:31.7,1.92,40.01,15.77
1253,19,오후 6:14:36.7,1.93,41.6,15.53
1254,19,오후 6:14:41.7,1.98,43.06,17.02
1255,19,오후 6:14:46.7,2.01,44.53,19.52
1256,19,오후 6:14:51.8,2.14,41.52,18.78
1257,19,오후 6:14:56.8,2.02,40.16,15.39
1258,19,오후 6:15:01.8,1.94,41.53,17.97
1259,19,오후 6:15:06.8,2.01,40.54,19.37
1260,19,오후 6:15:11.8,2.12,41.62,16.4
1261,19,오후 6:15:16.8,2.14,43.62,18.86
1262,19,오후 6:15:21.8,2.13,41.45,17.49
1263,19,오후 6:15:26.8,1.93,40.65,15.27
1264,19,오후 6:15:31.8,2.18,44.13,16.96
1265,19,오후 6:15:36.8,1.98,41.67,16.06
1266,19,오후 6:15:41.8,2.11,42.86,17.04
1267,19,오후 6:15:46.8,1.86,44.9,19.71
1268,19,오후 6:15:51.8,2.18,42.44,16.55
1269,19,오후 6:15:56.8,2.11,40.55,19.53
1270,19,오후 6:16:01.8,2.15,40.97,16.95
1271,19,오후 6:16:06.8,1.99,43.18,18.13
1272,19,오후 6:16:11.8,2.05,43.01,17.35
1273,19,오후 6:16:16.8,1.88,44.78,18.31
1274,19,오후 6:16:21.9,1.93,41.52,15.76
1275,19,오후 6:16:26.9,1.95,41.73,18.58
1276,19,오후 6:16:31.9,2.14,42.39,15.95
1277,19,오후 6:16:36.9,2.12,41.39,18.1
1278,19,오후 6:16:41.9,2.06,40.98,18.88
1279,19,오후 6:16:46.9,1.88,40.65,18.53
1280,19,오후 6:16:51.9,1.9,43.25,19.78
1281,19,오후 6:16:56.9,1.98,40.89,17.19
1282,19,오후 6:17:01.9,2.05,34.71,17.96
1283,19,오후 6:17:06.9,2.17,41.04,17.04
1284,19,오후 6:17:11.9,2.09,41.63,15.47
1285,19,오후 6:17:16.9,2.05,41.5,19.4
1286,19,오후 6:17:21.9,2.1,43.18,19.92
1287,19,오후 6:17:26.9,1.93,42.97,18.46
1288,19,오후 6:17:31.9,2.14,40.8,17.62
1289,19,오후 6:17:36.9,2.09,41.64,15.97
1290,19,오후 6:17:41.9,1.96,43.9,15.6
1291,19,오후 6:17:46.9,1.95,44.62,18.03
1292,19,오후 6:17:51.9,1.86,41.65,17.92
1293,19,오후 6:17:57.0,2.18,41.04,18.67
1294,19,오후 6:18:02.0,2.07,44.84,15.34
1295,19,오후 6:18:07.0,2.12,41.13,19.34
1296,19,오후 6:18:12.0,2.25,42.04,16.08
1297,19,오후 6:18:17.0,2.08,41.52,18.11
1298,19,오후 6:18:22.0,2.09,44.53,17.46
1299,19,오후 6:18:27.0,1.92,40.21,16.26
1300,19,오후 6:18:32.0,1.94,41.29,17.38
1301,19,오후 6:18:37.0,2.0,43.2,18.83
1302,19,오후 6:18:42.0,2.1,40.45,15.22
1303,19,오후 6:18:47.0,1.92,41.82,17.82
1304,19,오후 6:18:52.0,2.04,44.95,17.8
1305,19,오후 6:18:57.0,2.09,40.69,16.08
1306,19,오후 6:19:02.0,2.16,40.51,16.74
1307,19,오후 6:19:07.0,1.91,44.5,18.11
1308,19,오후 6:19:12.0,1.86,40.53,17.99
1309,19,오후 6:19:17.0,2.12,44.02,19.78
1310,19,오후 6:19:22.0,2.17,44.63,16.68
1311,19,오후 6:19:27.0,1.84,41.87,18.4
1312,20,오후 6:19:53.6,1.86,42.49,19.84
1313,20,오후 6:19:58.6,1.93,40.65,17.32
1314,20,오후 6:20:03.6,1.93,43.21,19.25
1315,20,오후 6:20:08.6,2.18,42.2,17.79
1316,20,오후 6:20:13.6,2.06,43.43,16.04
1317,20,오후 6:20:18.6,2.03,42.56,18.97
1318,20,오후 6:20:23.7,2.17,43.31,16.76
1319,20,오후 6:20:28.7,2.13,41.09,16.51
1320,20,오후 6:20:33.7,2.02,41.54,19.58
1321,20,오후 6:20:38.7,1.83,42.93,16.02
1322,20,오후 6:20:43.7,1.88,43.08,16.56
1323,20,오후 6:20:48.7,1.95,44.5,15.97
1324,20,오후 6:20:53.7,2.06,42.64,16.64
1325,20,오후 6:20:58.7,2.17,40.66,16.8
1326,20,오후 6:21:03.7,2.01,44.55,19.54
1327,20,오후 6:21:08.7,1.82,43.16,19.37
1328,20,오후 6:21:13.7,2.19,42.88,17.13
1329,20,오후 6:21:18.7,2.12,44.83,19.18
1330,20,오후 6:21:23.7,1.95,40.41,18.23
1331,20,오후 6:21:28.7,1.82,41.67,18.82
1332,20,오후 6:21:33.7,2.04,43.96,15.1
1333,20,오후 6:21:38.7,1.81,43.09,19.34
1334,20,오후 6:21:43.7,1.88,42.46,16.21
1335,20,오후 6:21:48.7,2.19,40.14,17.9
1336,20,오후 6:21:53.7,1.97,41.24,17.25
1337,20,오후 6:21:58.8,2.07,44.55,15.72
1338,20,오후 6:22:03.8,2.06,42.89,19.56
1339,20,오후 6:22:08.8,2.06,43.08,17.42
1340,20,오후 6:22:13.8,1.83,43.89,16.24
1341,20,오후 6:22:18.8,2.18,42.44,16.41
1342,20,오후 6:22:23.8,1.91,41.59,16.42
1343,20,오후 6:22:28.8,2.15,44.81,16.49
1344,20,오후 6:22:33.8,1.99,43.89,16.15
1345,20,오후 6:22:38.8,1.82,40.19,16.07
1346,20,오후 6:22:43.8,1.92,40.96,16.29
1347,20,오후 6:22:48.8,2.14,43.74,16.46
1348,20,오후 6:22:53.8,2.19,42.64,15.19
1349,20,오후 6:22:58.8,1.85,43.04,17.31
1350,20,오후 6:23:03.8,2.04,40.18,16.21
1351,20,오후 6:23:08.8,1.89,40.61,17.06
1352,20,오후 6:23:13.8,1.93,42.77,17.99
1353,20,오후 6:23:18.8,2.02,43.51,17.42
1354,20,오후 6:23:23.8,1.92,42.17,19.4
1355,20,오후 6:23:28.8,2.17,43.16,19.27
1356,20,오후 6:23:33.8,1.83,40.69,16.04
1357,20,오후 6:23:38.8,2.07,43.58,18.37
1358,20,오후 6:23:43.9,1.83,44.12,15.95
1359,20,오후 6:23:48.9,1.98,42.73,18.12
1360,20,오후 6:23:53.9,1.85,42.92,17.13
1361,20,오후 6:23:58.9,2.15,41.15,15.08
1362,20,오후 6:24:03.9,1.98,44.69,17.92
1363,20,오후 6:24:08.9,2.11,44.32,16.4
1364,20,오후 6:24:13.9,2.08,44.93,19.68
1365,20,오후 6:24:18.9,1.83,40.69,17.12
1366,20,오후 6:24:23.9,1.99,40.96,16.66
1367,20,오후 6:24:28.9,1.97,42.23,16.54
1368,20,오후 6:24:33.9,1.92,43.72,17.16
1369,20,오후 6:24:38.9,1.94,42.98,16.5
1370,20,오후 6:24:43.9,2.01,43.33,19.52
1371,20,오후 6:24:48.9,2.03,41.17,17.43
1372,20,오후 6:24:53.9,1.98,41.91,19.73
1373,20,오후 6:24:58.9,1.9,42.28,18.89
1374,20,오후 6:25:03.9,2.12,40.26,15.68
1375,20,오후 6:25:09.0,1.96,40.13,17.9
1376,20,오후 6:25:14.0,1.88,43.94,19.09
1377,20,오후 6:25:19.0,1.94,44.44,18.47
1378,20,오후 6:25:24.0,2.11,42.49,17.17
1379,20,오후 6:25:29.0,2.04,44.76,15.99
1380,20,오후 6:25:34.0,1.83,42.21,18.07
1381,21,오후 6:26:00.3,1.81,43.21,17.7
1382,21,오후 6:26:05.3,1.84,43.34,15.34
1383,21,오후 6:26:10.3,2.1,43.61,18.77
1384,21,오후 6:26:15.3,2.17,44.16,18.6
1385,21,오후 6:26:20.3,2.02,42.26,18.6
1386,21,오후 6:26:25.4,1.89,42.61,16.13
1387,21,오후 6:26:30.4,1.94,42.49,16.61
1388,21,오후 6:26:35.4,2.03,43.66,17.85
1389,21,오후 6:26:40.4,2.14,43.17,18.26
1390,21,오후 6:26:45.4,1.81,40.23,17.7
1391,21,오후 6:26:50.4,1.99,41.2,19.37
1392,21,오후 6:26:55.4,2.12,43.41,19.41
1393,21,오후 6:27:00.4,1.84,40.42,16.04
1394,21,오후 6:27:05.4,1.9,43.77,17.91
1395,21,오후 6:27:10.4,2.13,41.93,18.01
1396,21,오후 6:27:15.4,2.11,42.71,15.46
1397,21,오후 6:27:20.4,2.18,42.45,16.96
1398,21,오후 6:27:25.4,2.08,44.29,16.54
1399,21,오후 6:27:30.5,1.92,43.47,18.08
1400,21,오후 6:27:35.5,1.84,42.35,16.15
1401,21,오후 6:27:40.5,2.19,40.4,15.37
1402,21,오후 6:27:45.5,1.98,42.51,16.97
1403,21,오후 6:27:50.5,2.13,44.85,15.24
1404,21,오후 6:27:55.5,2.01,41.44,15.38
1405,21,오후 6:28:00.5,2.15,44.03,18.73
1406,21,오후 6:28:05.5,2.1,41.05,17.27
1407,21,오후 6:28:10.5,2.05,41.97,19.89
1408,21,오후 6:28:15.5,2.17,44.04,19.82
1409,21,오후 6:28:20.5,1.86,44.6,16.58
1410,21,오후 6:28:25.5,1.97,44.71,16.0
1411,21,오후 6:28:30.5,2.14,43.6,17.98
1412,21,오후 6:28:35.5,1.92,43.24,17.72
1413,21,오후 6:28:40.5,1.89,43.35,19.15
1414,21,오후 6:28:45.5,2.18,42.61,15.85
1415,21,오후 6:28:50.6,1.87,41.18,18.84
1416,21,오후 6:28:55.6,1.94,41.75,15.97
1417,21,오후 6:29:00.6,2.15,40.43,18.23
1418,21,오후 6:29:05.6,2.12,42.33,18.64
1419,21,오후 6:29:10.6,1.85,44.32,15.21
1420,21,오후 6:29:15.6,1.84,41.27,18.95
1421,21,오후 6:29:20.6,2.15,44.12,19.3
1422,21,오후 6:29:25.6,1.97,41.42,19.26
1423,21,오후 6:29:30.6,1.83,40.82,15.54
1424,21,오후 6:29:35.6,2.17,40.7,15.63
1425,21,오후 6:29:40.6,2.01,42.95,19.63
1426,21,오후 6:29:45.6,1.98,42.23,18.15
1427,21,오후 6:29:50.6,2.16,41.16,15.18
1428,21,오후 6:29:55.6,1.84,41.83,18.32
1429,21,오후 6:30:00.6,2.05,44.67,19.32
1430,21,오후 6:30:05.6,1.96,44.07,15.08
1431,21,오후 6:30:10.6,1.97,44.47,16.48
1432,21,오후 6:30:15.6,1.96,43.16,19.37
1433,21,오후 6:30:20.6,2.06,43.26,16.79
1434,21,오후 6:30:25.7,1.83,44.07,16.79
1435,21,오후 6:30:30.7,2.08,42.51,16.95
1436,21,오후 6:30:35.7,2.01,43.7,15.98
1437,21,오후 6:30:40.7,2.18,43.53,18.68
1438,21,오후 6:30:45.7,1.9,41.09,16.33
1439,21,오후 6:30:50.7,1.91,41.41,15.53
1440,21,오후 6:30:55.7,1.9,44.03,18.84
1441,21,오후 6:31:00.7,2.1,41.9,18.48
1442,21,오후 6:31:05.7,2.04,44.13,17.67
1443,21,오후 6:31:10.7,1.86,43.49,17.79
1444,21,오후 6:31:15.7,1.98,43.34,17.85
1445,21,오후 6:31:20.7,2.06,40.71,16.74
1446,21,오후 6:31:25.7,2.09,44.25,15.88
1447,21,오후 6:31:30.7,2.23,40.47,19.27
1448,21,오후 6:31:35.7,1.98,43.09,16.03
1449,21,오후 6:31:40.7,2.11,44.16,17.32
1450,22,오후 6:32:06.5,1.97,41.96,17.12
1451,22,오후 6:32:11.5,1.96,43.82,15.07
1452,22,오후 6:32:16.5,1.83,42.64,19.22
1453,22,오후 6:32:21.5,2.1,44.07,19.8
1454,22,오후 6:32:26.5,1.92,41.72,17.57
1455,22,오후 6:32:31.5,1.92,42.77,17.45
1456,22,오후 6:32:36.5,2.05,40.36,15.5
1457,22,오후 6:32:41.6,1.84,40.91,17.23
1458,22,오후 6:32:46.6,1.83,42.8,16.56
1459,22,오후 6:32:51.6,2.12,40.29,18.42
1460,22,오후 6:32:56.6,2.04,43.39,16.66
1461,22,오후 6:33:01.6,1.9,41.97,17.26
1462,22,오후 6:33:06.6,2.13,40.37,17.66
1463,22,오후 6:33:11.6,2.16,41.86,16.55
1464,22,오후 6:33:16.6,2.02,40.17,18.83
1465,22,오후 6:33:21.6,2.37,44.05,19.18
1466,22,오후 6:33:26.6,1.91,42.35,18.02
1467,22,오후 6:33:31.6,1.9,43.96,17.08
1468,22,오후 6:33:36.6,2.13,44.63,18.49
1469,22,오후 6:33:41.6,2.1,43.51,17.47
1470,22,오후 6:33:46.6,1.98,41.86,18.1
1471,22,오후 6:33:51.6,1.81,41.0,15.28
1472,22,오후 6:33:56.6,2.05,40.43,16.69
1473,22,오후 6:34:01.6,2.02,42.06,16.69
1474,22,오후 6:34:06.6,1.91,42.11,18.74
1475,22,오후 6:34:11.6,1.86,42.4,16.72
1476,22,오후 6:34:16.6,2.05,42.88,19.43
1477,22,오후 6:34:21.6,2.02,41.71,17.01
1478,22,오후 6:34:26.7,2.14,42.96,19.97
1479,22,오후 6:34:31.7,1.87,43.09,16.17
1480,22,오후 6:34:36.7,2.14,44.52,18.78
1481,22,오후 6:34:41.7,1.9,41.31,19.99
1482,22,오후 6:34:46.7,1.89,43.74,16.3
1483,22,오후 6:34:51.7,2.16,41.48,16.8
1484,22,오후 6:34:56.7,1.87,42.32,17.61
1485,22,오후 6:35:01.7,2.18,42.35,16.26
1486,22,오후 6:35:06.7,1.93,41.55,16.96
1487,22,오후 6:35:11.7,1.82,42.73,19.61
1488,22,오후 6:35:16.7,2.08,44.22,18.66
1489,22,오후 6:35:21.7,1.88,41.96,19.14
1490,22,오후 6:35:26.7,2.0,42.1,17.87
1491,22,오후 6:35:31.7,1.88,41.4,17.42
1492,22,오후 6:35:36.7,2.17,42.65,18.98
1493,22,오후 6:35:41.7,2.01,41.27,15.81
1494,22,오후 6:35:46.7,2.0,42.09,18.02
1495,22,오후 6:35:51.7,1.93,42.7,16.8
1496,22,오후 6:35:56.7,2.1,40.48,16.63
1497,22,오후 6:36:01.7,1.98,42.64,16.13
1498,22,오후 6:36:06.7,1.92,42.5,15.8
1499,22,오후 6:36:11.7,2.08,40.82,18.27
1500,22,오후 6:36:16.7,2.07,42.04,16.14
1501,22,오후 6:36:21.8,1.92,40.66,19.12
1502,22,오후 6:36:26.8,2.14,40.33,15.25
1503,22,오후 6:36:31.8,1.93,40.3,19.81
1504,22,오후 6:36:36.8,1.88,40.03,18.45
1505,22,오후 6:36:41.8,1.81,40.19,16.49
1506,22,오후 6:36:46.8,2.03,40.58,18.52
1507,22,오후 6:36:51.8,2.1,41.59,15.41
1508,22,오후 6:36:56.8,1.97,43.47,19.66
1509,22,오후 6:37:01.8,1.97,44.02,19.18
1510,22,오후 6:37:06.8,2.19,44.86,17.75
1511,22,오후 6:37:11.8,2.01,40.48,16.95
1512,22,오후 6:37:16.8,2.13,42.92,15.31
1513,22,오후 6:37:21.8,1.83,44.39,16.47
1514,22,오후 6:37:26.8,1.83,41.65,17.03
1515,22,오후 6:37:31.8,2.18,44.95,19.26
1516,22,오후 6:37:36.8,1.81,42.89,19.45
1517,22,오후 6:37:41.8,2.01,40.8,15.56
1518,22,오후 6:37:46.8,1.89,44.04,15.04
