Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:55:12.1,2.18,40.4,19.33
1034,15,오후 5:55:17.1,1.97,44.26,17.94
1035,15,오후 5:55:22.1,1.88,42.79,17.67
1036,16,오후 5:55:47.6,2.07,40.78,17.48
1037,16,오후 5:55:52.6,1.91,40.41,18.98
1038,16,오후 5:55:57.6,1.87,43.68,16.13
1039,16,오후 5:56:02.6,1.84,41.53,16.3
1040,16,오후 5:56:07.6,2.11,41.98,19.47
1041,16,오후 5:56:12.6,2.01,44.48,19.96
1042,16,오후 5:56:17.6,2.13,43.9,19.84
1043,16,오후 5:56:22.6,2.04,43.12,18.03
1044,16,오후 5:56:27.6,1.88,42.1,17.45
1045,16,오후 5:56:32.6,2.12,43.77,18.61
1046,16,오후 5:56:37.6,2.18,44.98,17.95
1047,16,오후 5:56:42.6,1.99,40.16,17.29
1048,16,오후 5:56:47.6,1.89,42.64,19.22
1049,16,오후 5:56:52.6,2.06,40.49,15.86
1050,16,오후 5:56:57.6,1.87,44.74,17.34
1051,16,오후 5:57:02.6,1.97,43.1,16.72
1052,16,오후 5:57:07.6,2.19,42.33,15.89
1053,16,오후 5:57:12.6,2.0,41.6,15.48
1054,16,오후 5:57:17.7,1.92,43.51,18.43
1055,16,오후 5:57:22.7,1.82,44.25,17.66
1056,16,오후 5:57:27.7,2.27,40.57,12.29
1057,16,오후 5:57:32.7,1.99,41.77,16.13
1058,16,오후 5:57:37.7,1.91,42.54,15.88
1059,16,오후 5:57:42.7,2.02,43.89,15.6
1060,16,오후 5:57:47.7,2.11,42.73,16.25
1061,16,오후 5:57:52.7,2.05,42.7,19.6
1062,16,오후 5:57:57.7,1.86,43.56,18.84
1063,16,오후 5:58:02.7,1.87,42.8,16.49
1064,16,오후 5:58:07.7,2.17,43.0,15.8
1065,16,오후 5:58:12.7,2.0,43.99,16.83
1066,16,오후 5:58:17.7,1.86,44.81,16.08
1067,16,오후 5:58:22.7,1.9,44.77,17.69
1068,16,오후 5:58:27.7,1.81,43.06,19.21
1069,16,오후 5:58:32.7,2.04,41.86,18.43
1070,16,오후 5:58:37.7,2.04,44.16,17.12
1071,16,오후 5:58:42.8,1.83,42.19,17.59
1072,16,오후 5:58:47.8,1.88,43.18,19.76
1073,16,오후 5:58:52.8,1.94,43.28,19.35
1074,16,오후 5:58:57.8,1.92,44.47,16.14
1075,16,오후 5:59:02.8,1.9,44.45,19.98
1076,16,오후 5:59:07.8,2.09,40.56,15.11
1077,16,오후 5:59:12.8,1.82,42.99,16.88
1078,16,오후 5:59:17.8,1.85,42.95,17.95
1079,16,오후 5:59:22.8,2.05,42.49,16.72
1080,16,오후 5:59:27.8,2.05,44.4,19.73
1081,16,오후 5:59:32.8,2.0,42.94,17.86
1082,16,오후 5:59:37.8,2.06,43.01,15.2
1083,16,오후 5:59:42.8,1.89,44.73,16.01
1084,16,오후 5:59:47.8,2.12,43.64,15.3
1085,16,오후 5:59:52.8,1.9,40.92,18.85
1086,16,오후 5:59:57.8,1.99,44.57,15.68
1087,16,오후 6:00:02.8,2.18,41.79,17.39
1088,16,오후 6:00:07.8,1.81,42.17,19.21
1089,16,오후 6:00:12.8,2.17,40.06,16.71
1090,16,오후 6:00:17.9,1.82,43.58,19.78
1091,16,오후 6:00:22.9,2.15,40.72,18.03
1092,16,오후 6:00:27.9,2.11,44.6,19.6
1093,16,오후 6:00:32.9,1.82,42.93,18.3
1094,16,오후 6:00:37.9,1.86,41.11,19.29
1095,16,오후 6:00:42.9,2.05,42.27,19.89
1096,16,오후 6:00:47.9,2.02,42.86,17.01
1097,16,오후 6:00:52.9,1.82,42.27,17.03
1098,16,오후 6:00:57.9,2.27,40.57,12.29
1099,16,오후 6:01:02.9,2.15,40.93,17.64
1100,16,오후 6:01:07.9,2.27,40.57,12.29
1101,16,오후 6:01:12.9,2.06,41.01,17.42
1102,16,오후 6:01:17.9,1.93,41.44,19.96
1103,16,오후 6:01:22.9,2.27,40.57,12.29
1104,16,오후 6:01:27.9,2.02,40.09,19.28
1105,17,오후 6:01:53.4,1.88,43.41,19.94
1106,17,오후 6:01:58.4,2.17,44.77,19.82
1107,17,오후 6:02:03.4,2.08,41.91,16.7
1108,17,오후 6:02:08.4,2.07,40.9,15.66
1109,17,오후 6:02:13.4,2.01,43.37,16.19
1110,17,오후 6:02:18.4,1.86,41.58,17.24
1111,17,오후 6:02:23.4,1.82,40.69,19.95
1112,17,오후 6:02:28.4,1.83,41.44,17.7
1113,17,오후 6:02:33.4,2.04,41.84,17.85
1114,17,오후 6:02:38.4,1.86,40.2,18.92
1115,17,오후 6:02:43.4,2.15,40.8,17.22
1116,17,오후 6:02:48.4,1.88,40.21,16.5
1117,17,오후 6:02:53.5,1.85,41.27,17.87
1118,17,오후 6:02:58.5,1.93,42.34,18.77
1119,17,오후 6:03:03.5,1.96,40.69,15.94
1120,17,오후 6:03:08.5,1.96,42.26,17.56
1121,17,오후 6:03:13.5,2.1,43.25,19.01
1122,17,오후 6:03:18.5,1.93,42.51,17.16
1123,17,오후 6:03:23.5,2.19,42.52,18.5
1124,17,오후 6:03:28.5,2.1,40.22,15.2
1125,17,오후 6:03:33.5,1.88,43.95,16.96
1126,17,오후 6:03:38.5,2.03,41.87,19.54
1127,17,오후 6:03:43.5,2.04,42.82,16.22
1128,17,오후 6:03:48.5,1.88,40.98,16.9
1129,17,오후 6:03:53.5,1.83,43.18,15.56
1130,17,오후 6:03:58.5,1.99,44.3,15.27
1131,17,오후 6:04:03.5,1.88,43.28,19.61
1132,17,오후 6:04:08.5,2.09,41.66,16.58
1133,17,오후 6:04:13.5,2.19,40.62,18.02
1134,17,오후 6:04:18.5,2.19,43.77,17.57
1135,17,오후 6:04:23.5,2.18,41.73,19.3
1136,17,오후 6:04:28.6,1.82,41.79,19.21
1137,17,오후 6:04:33.6,1.85,43.7,19.79
1138,17,오후 6:04:38.6,2.03,40.69,19.21
1139,17,오후 6:04:43.6,1.82,44.04,16.98
1140,17,오후 6:04:48.6,2.1,40.54,18.89
1141,17,오후 6:04:53.6,1.85,42.11,17.59
1142,17,오후 6:04:58.6,2.16,44.88,17.59
1143,17,오후 6:05:03.6,2.03,43.81,16.16
1144,17,오후 6:05:08.6,1.81,44.52,17.37
1145,17,오후 6:05:13.6,2.1,44.92,16.39
1146,17,오후 6:05:18.6,1.84,44.96,15.77
1147,17,오후 6:05:23.6,2.13,43.53,17.56
1148,17,오후 6:05:28.6,2.49,44.91,17.93
1149,17,오후 6:05:33.6,2.11,43.3,16.57
1150,17,오후 6:05:38.6,2.18,41.32,19.24
1151,17,오후 6:05:43.6,2.1,42.85,17.84
1152,17,오후 6:05:48.6,2.18,43.6,18.52
1153,17,오후 6:05:53.6,1.81,41.63,19.4
1154,17,오후 6:05:58.6,2.19,42.29,19.72
1155,17,오후 6:06:03.6,2.1,40.74,15.65
1156,17,오후 6:06:08.6,2.09,40.48,15.76
1157,17,오후 6:06:13.6,2.05,43.14,16.66
1158,17,오후 6:06:18.7,2.03,42.32,18.62
1159,17,오후 6:06:23.7,1.95,43.93,18.3
1160,17,오후 6:06:28.7,1.88,43.18,18.14
1161,17,오후 6:06:33.7,2.49,44.91,17.93
1162,17,오후 6:06:38.7,2.05,40.34,17.95
1163,17,오후 6:06:43.7,2.12,42.13,16.54
1164,17,오후 6:06:48.7,2.09,44.28,17.97
1165,17,오후 6:06:53.7,2.09,40.64,16.15
1166,17,오후 6:06:58.7,2.09,42.14,18.01
1167,17,오후 6:07:03.7,2.03,40.94,18.54
1168,17,오후 6:07:08.7,1.93,40.36,19.9
1169,17,오후 6:07:13.7,1.93,40.91,19.5
1170,17,오후 6:07:18.7,2.04,42.05,16.53
1171,17,오후 6:07:23.7,2.49,44.91,17.93
1172,17,오후 6:07:28.7,2.49,44.91,17.93
1173,17,오후 6:07:33.7,2.0,42.22,17.39
1174,18,오후 6:07:59.4,1.88,43.55,18.9
1175,18,오후 6:08:04.4,2.19,43.02,19.62
1176,18,오후 6:08:09.4,1.98,40.1,18.83
1177,18,오후 6:08:14.4,2.08,44.25,17.3
1178,18,오후 6:08:19.4,1.82,43.92,15.95
1179,18,오후 6:08:24.4,1.95,43.85,18.09
1180,18,오후 6:08:29.4,1.98,40.88,15.06
1181,18,오후 6:08:34.4,2.49,36.92,19.17
1182,18,오후 6:08:39.4,2.01,43.32,18.2
1183,18,오후 6:08:44.4,2.17,41.93,19.09
1184,18,오후 6:08:49.4,1.89,41.54,16.06
1185,18,오후 6:08:54.4,2.09,43.47,17.09
1186,18,오후 6:08:59.4,1.94,44.75,15.97
1187,18,오후 6:09:04.4,2.1,44.8,17.59
1188,18,오후 6:09:09.5,1.94,43.66,19.41
1189,18,오후 6:09:14.5,1.97,43.05,15.83
1190,18,오후 6:09:19.5,1.97,43.27,18.39
1191,18,오후 6:09:24.5,1.98,42.57,16.87
1192,18,오후 6:09:29.5,2.01,42.82,18.53
1193,18,오후 6:09:34.5,2.16,44.07,18.06
1194,18,오후 6:09:39.5,2.08,40.15,16.81
1195,18,오후 6:09:44.5,2.04,40.9,18.27
1196,18,오후 6:09:49.5,2.49,36.92,19.17
1197,18,오후 6:09:54.5,1.81,44.9,19.52
1198,18,오후 6:09:59.5,1.96,42.07,17.14
1199,18,오후 6:10:04.5,1.95,44.87,18.5
1200,18,오후 6:10:09.5,2.06,44.92,18.17
1201,18,오후 6:10:14.5,2.18,40.91,15.69
1202,18,오후 6:10:19.5,1.86,41.39,17.79
1203,18,오후 6:10:24.5,1.82,41.3,19.07
1204,18,오후 6:10:29.5,2.11,42.4,18.52
1205,18,오후 6:10:34.6,1.95,42.98,18.55
1206,18,오후 6:10:39.6,2.02,40.4,16.74
1207,18,오후 6:10:44.6,1.94,42.9,16.64
1208,18,오후 6:10:49.6,1.87,42.7,17.26
1209,18,오후 6:10:54.6,1.98,41.98,18.46
1210,18,오후 6:10:59.6,1.81,43.85,15.36
1211,18,오후 6:11:04.6,2.1,44.0,18.07
1212,18,오후 6:11:09.6,1.92,40.22,16.23
1213,18,오후 6:11:14.6,2.01,40.62,19.0
1214,18,오후 6:11:19.6,2.49,36.92,19.17
1215,18,오후 6:11:24.6,2.17,44.16,18.99
1216,18,오후 6:11:29.6,1.83,41.72,17.13
1217,18,오후 6:11:34.6,1.9,44.62,18.91
1218,18,오후 6:11:39.6,2.09,40.14,15.89
1219,18,오후 6:11:44.6,1.91,42.17,17.48
1220,18,오후 6:11:49.6,2.11,41.51,16.09
1221,18,오후 6:11:54.6,2.14,44.52,19.66
1222,18,오후 6:11:59.6,2.08,43.88,16.04
1223,18,오후 6:12:04.7,2.13,41.82,17.05
1224,18,오후 6:12:09.7,1.81,42.57,16.13
1225,18,오후 6:12:14.7,1.99,42.5,15.3
1226,18,오후 6:12:19.7,2.49,36.92,19.17
1227,18,오후 6:12:24.7,2.09,41.15,19.52
1228,18,오후 6:12:29.7,2.08,41.47,16.39
1229,18,오후 6:12:34.7,1.93,43.65,19.79
1230,18,오후 6:12:39.7,2.19,42.52,18.62
1231,18,오후 6:12:44.7,2.13,41.21,15.47
1232,18,오후 6:12:49.7,2.08,42.31,17.1
1233,18,오후 6:12:54.7,1.86,43.88,19.29
1234,18,오후 6:12:59.7,1.88,44.05,19.49
1235,18,오후 6:13:04.7,1.93,40.89,15.36
1236,18,오후 6:13:09.7,2.19,43.09,15.31
1237,18,오후 6:13:14.7,1.99,44.11,15.92
1238,18,오후 6:13:19.7,1.85,44.75,17.85
1239,18,오후 6:13:24.7,1.89,40.39,18.36
1240,18,오후 6:13:29.7,1.9,44.82,16.71
1241,18,오후 6:13:34.7,2.19,41.09,17.35
1242,18,오후 6:13:39.7,2.05,44.63,15.73
1243,19,오후 6:14:06.0,2.05,40.01,18.12
1244,19,오후 6:14:11.0,1.9,42.41,16.85
1245,19,오후 6:14:16.0,1.92,42.03,15.85
1246,19,오후 6:14:21.0,1.85,44.35,19.65
1247,19,오후 6:14:26.0,2.17,40.33,19.28
1248,19,오후 6:14:31.0,2.13,40.29,19.65
1249,19,오후 6:14:36.0,2.03,41.91,15.01
1250,19,오후 6:14:41.0,1.97,42.43,19.73
1251,19,오후 6:14:46.0,2.02,44.31,16.15
1252,19,오후 6:14:51.0,1.92,42.99,16.33
1253,19,오후 6:14:56.1,1.9,43.6,16.41
1254,19,오후 6:15:01.1,2.13,41.12,15.35
1255,19,오후 6:15:06.1,1.93,44.36,18.46
1256,19,오후 6:15:11.1,1.99,41.62,12.63
1257,19,오후 6:15:16.1,1.81,44.81,18.72
1258,19,오후 6:15:21.1,2.06,41.12,18.7
1259,19,오후 6:15:26.1,2.17,42.83,17.3
1260,19,오후 6:15:31.1,1.83,43.82,11.41
1261,19,오후 6:15:36.1,2.16,43.77,19.11
1262,19,오후 6:15:41.1,1.84,43.05,19.98
1263,19,오후 6:15:46.1,2.04,41.23,18.78
1264,19,오후 6:15:51.1,1.9,41.06,18.96
1265,19,오후 6:15:56.1,1.98,43.59,17.08
1266,19,오후 6:16:01.1,1.81,41.17,19.77
1267,19,오후 6:16:06.1,1.98,42.41,17.48
1268,19,오후 6:16:11.1,2.0,44.47,17.95
1269,19,오후 6:16:16.1,2.04,44.37,17.03
1270,19,오후 6:16:21.1,1.84,44.18,19.45
1271,19,오후 6:16:26.2,1.83,43.41,19.69
1272,19,오후 6:16:31.2,2.17,41.75,19.5
1273,19,오후 6:16:36.2,2.0,43.66,18.35
1274,19,오후 6:16:41.2,2.01,42.88,16.34
1275,19,오후 6:16:46.2,1.83,41.81,15.23
1276,19,오후 6:16:51.2,2.05,41.46,15.75
1277,19,오후 6:16:56.2,1.92,43.08,17.52
1278,19,오후 6:17:01.2,2.02,43.15,19.31
1279,19,오후 6:17:06.2,1.83,41.07,18.09
1280,19,오후 6:17:11.2,1.99,41.6,16.91
1281,19,오후 6:17:16.2,2.03,40.98,18.51
1282,19,오후 6:17:21.2,1.86,43.77,15.91
1283,19,오후 6:17:26.2,1.87,41.78,15.06
1284,19,오후 6:17:31.2,2.11,43.67,18.74
1285,19,오후 6:17:36.2,1.96,40.44,19.24
1286,19,오후 6:17:41.2,2.01,44.72,17.73
1287,19,오후 6:17:46.3,2.11,42.56,15.27
1288,19,오후 6:17:51.3,1.83,40.31,16.85
1289,19,오후 6:17:56.3,1.84,41.31,16.25
1290,19,오후 6:18:01.3,1.94,43.76,16.76
1291,19,오후 6:18:06.3,1.98,42.44,17.44
1292,19,오후 6:18:11.3,1.99,41.74,18.06
1293,19,오후 6:18:16.3,1.85,43.17,16.82
1294,19,오후 6:18:21.3,1.88,43.28,15.41
1295,19,오후 6:18:26.3,2.16,41.58,17.92
1296,19,오후 6:18:31.3,1.94,42.37,18.69
1297,19,오후 6:18:36.3,1.93,42.31,18.23
1298,19,오후 6:18:41.3,2.1,43.78,19.65
1299,19,오후 6:18:46.3,2.11,44.3,16.6
1300,19,오후 6:18:51.3,2.09,44.14,17.03
1301,19,오후 6:18:56.3,2.07,43.26,16.62
1302,19,오후 6:19:01.3,1.98,42.53,16.22
1303,19,오후 6:19:06.3,1.84,40.51,15.34
1304,19,오후 6:19:11.4,2.13,42.17,17.79
1305,19,오후 6:19:16.4,2.17,43.27,19.63
1306,19,오후 6:19:21.4,1.89,42.52,15.56
1307,19,오후 6:19:26.4,1.82,43.12,16.01
1308,19,오후 6:19:31.4,1.84,42.03,16.49
1309,19,오후 6:19:36.4,1.9,44.59,16.3
1310,19,오후 6:19:41.4,2.13,40.36,18.84
1311,19,오후 6:19:46.4,2.04,43.78,18.92
1312,20,오후 6:20:12.2,1.98,43.3,18.25
1313,20,오후 6:20:17.2,1.99,40.08,17.15
1314,20,오후 6:20:22.2,2.41,43.46,13.09
1315,20,오후 6:20:27.2,2.17,44.77,15.56
1316,20,오후 6:20:32.2,1.82,40.82,17.34
1317,20,오후 6:20:37.2,1.84,43.83,17.65
1318,20,오후 6:20:42.2,2.13,44.66,18.46
1319,20,오후 6:20:47.2,1.93,42.92,16.37
1320,20,오후 6:20:52.2,2.03,40.93,15.24
1321,20,오후 6:20:57.2,1.86,41.91,18.56
1322,20,오후 6:21:02.2,1.91,40.01,17.27
1323,20,오후 6:21:07.2,2.17,40.9,19.86
1324,20,오후 6:21:12.2,2.1,40.56,18.89
1325,20,오후 6:21:17.2,1.93,44.2,16.79
1326,20,오후 6:21:22.2,1.93,42.2,15.74
1327,20,오후 6:21:27.2,2.41,43.46,13.09
1328,20,오후 6:21:32.3,1.98,44.35,17.7
1329,20,오후 6:21:37.3,1.98,41.68,18.87
1330,20,오후 6:21:42.3,2.18,41.87,16.05
1331,20,오후 6:21:47.3,1.89,43.29,18.19
1332,20,오후 6:21:52.3,1.97,40.58,17.72
1333,20,오후 6:21:57.3,2.11,44.23,16.52
1334,20,오후 6:22:02.3,2.01,43.05,15.68
1335,20,오후 6:22:07.3,1.93,42.03,19.85
1336,20,오후 6:22:12.3,2.01,42.06,17.07
1337,20,오후 6:22:17.3,2.12,42.72,17.08
1338,20,오후 6:22:22.3,2.07,40.93,18.99
1339,20,오후 6:22:27.3,1.82,44.43,15.6
1340,20,오후 6:22:32.3,2.12,44.79,17.2
1341,20,오후 6:22:37.3,2.09,44.04,18.24
1342,20,오후 6:22:42.3,1.93,43.38,18.4
1343,20,오후 6:22:47.3,1.92,44.91,18.68
1344,20,오후 6:22:52.3,1.84,41.96,15.63
1345,20,오후 6:22:57.3,2.12,41.24,17.83
1346,20,오후 6:23:02.3,1.99,42.46,15.35
1347,20,오후 6:23:07.4,2.09,41.34,18.93
1348,20,오후 6:23:12.4,1.89,42.76,16.5
1349,20,오후 6:23:17.4,2.09,40.22,16.58
1350,20,오후 6:23:22.4,2.04,42.37,17.08
1351,20,오후 6:23:27.4,1.94,43.72,15.37
1352,20,오후 6:23:32.4,1.95,43.67,15.7
1353,20,오후 6:23:37.4,2.19,41.14,16.63
1354,20,오후 6:23:42.4,2.41,43.46,13.09
1355,20,오후 6:23:47.4,1.87,42.02,19.05
1356,20,오후 6:23:52.4,1.89,40.38,17.07
1357,20,오후 6:23:57.4,1.93,44.76,15.17
1358,20,오후 6:24:02.4,2.14,42.63,18.72
1359,20,오후 6:24:07.4,1.98,41.44,16.86
1360,20,오후 6:24:12.4,1.96,42.14,16.31
1361,20,오후 6:24:17.4,1.99,44.99,15.03
1362,20,오후 6:24:22.4,2.03,40.59,17.21
1363,20,오후 6:24:27.4,1.98,40.27,16.83
1364,20,오후 6:24:32.5,2.08,43.73,16.16
1365,20,오후 6:24:37.5,2.08,44.5,15.27
1366,20,오후 6:24:42.5,2.19,41.01,15.28
1367,20,오후 6:24:47.5,2.16,42.64,16.05
1368,20,오후 6:24:52.5,2.13,42.32,18.45
1369,20,오후 6:24:57.5,1.92,44.02,19.33
1370,20,오후 6:25:02.5,1.96,44.68,15.11
1371,20,오후 6:25:07.5,2.05,41.78,17.62
1372,20,오후 6:25:12.5,2.04,41.81,19.45
1373,20,오후 6:25:17.5,2.07,40.51,17.5
1374,20,오후 6:25:22.5,2.0,44.24,17.51
1375,20,오후 6:25:27.5,2.41,43.46,13.09
1376,20,오후 6:25:32.5,1.91,40.74,16.85
1377,20,오후 6:25:37.5,2.02,44.53,17.74
1378,20,오후 6:25:42.5,2.19,41.83,19.39
1379,20,오후 6:25:47.5,2.04,41.56,18.28
1380,20,오후 6:25:52.5,2.11,41.17,17.05
1381,21,오후 6:26:19.0,1.88,43.03,15.47
1382,21,오후 6:26:24.0,2.11,44.47,18.43
1383,21,오후 6:26:29.0,1.98,44.81,16.41
1384,21,오후 6:26:34.0,2.1,41.78,15.71
1385,21,오후 6:26:39.1,2.0,42.54,17.15
1386,21,오후 6:26:44.1,1.91,43.39,19.34
1387,21,오후 6:26:49.1,2.02,41.89,16.89
1388,21,오후 6:26:54.1,2.16,44.96,17.21
1389,21,오후 6:26:59.1,2.09,44.56,18.65
1390,21,오후 6:27:04.1,1.99,43.62,17.53
1391,21,오후 6:27:09.1,2.05,43.9,19.57
1392,21,오후 6:27:14.1,2.12,44.07,19.3
1393,21,오후 6:27:19.1,2.09,43.18,19.5
1394,21,오후 6:27:24.1,1.87,41.67,16.24
1395,21,오후 6:27:29.1,2.17,40.27,16.18
1396,21,오후 6:27:34.1,2.12,44.23,15.52
1397,21,오후 6:27:39.1,1.9,40.23,18.68
1398,21,오후 6:27:44.1,1.87,44.83,19.18
1399,21,오후 6:27:49.1,2.03,44.37,19.03
1400,21,오후 6:27:54.1,2.14,40.81,19.03
1401,21,오후 6:27:59.1,2.18,44.83,19.29
1402,21,오후 6:28:04.1,2.04,44.34,16.31
1403,21,오후 6:28:09.1,2.06,40.49,18.37
1404,21,오후 6:28:14.1,1.9,43.16,16.14
1405,21,오후 6:28:19.1,1.99,42.2,17.03
1406,21,오후 6:28:24.2,1.97,42.3,17.98
1407,21,오후 6:28:29.2,1.85,40.37,16.47
1408,21,오후 6:28:34.2,2.02,41.53,18.44
1409,21,오후 6:28:39.2,1.87,43.43,17.74
1410,21,오후 6:28:44.2,2.17,42.17,17.32
1411,21,오후 6:28:49.2,2.15,41.57,17.81
1412,21,오후 6:28:54.2,1.94,43.52,19.95
1413,21,오후 6:28:59.2,1.9,42.74,18.28
1414,21,오후 6:29:04.2,1.96,43.75,15.88
1415,21,오후 6:29:09.2,2.03,42.96,16.53
1416,21,오후 6:29:14.2,1.9,40.49,18.63
1417,21,오후 6:29:19.2,1.87,40.85,17.82
1418,21,오후 6:29:24.2,1.82,43.03,18.76
1419,21,오후 6:29:29.2,1.81,40.93,16.89
1420,21,오후 6:29:34.2,1.91,42.23,17.98
1421,21,오후 6:29:39.2,1.88,40.46,18.27
1422,21,오후 6:29:44.3,2.11,43.24,15.01
1423,21,오후 6:29:49.3,1.94,41.48,15.44
1424,21,오후 6:29:54.3,1.89,40.88,18.84
1425,21,오후 6:29:59.3,1.95,43.96,17.03
1426,21,오후 6:30:04.3,1.87,44.14,15.78
1427,21,오후 6:30:09.3,1.82,44.18,16.11
1428,21,오후 6:30:14.3,1.94,43.61,17.91
1429,21,오후 6:30:19.3,2.17,44.79,15.19
1430,21,오후 6:30:24.3,1.85,43.71,19.2
1431,21,오후 6:30:29.3,2.0,43.81,18.87
1432,21,오후 6:30:34.3,2.03,41.69,19.43
1433,21,오후 6:30:39.3,1.85,43.52,19.4
1434,21,오후 6:30:44.3,1.86,44.65,19.6
1435,21,오후 6:30:49.3,1.86,44.31,18.44
1436,21,오후 6:30:54.3,1.85,41.7,17.46
1437,21,오후 6:30:59.3,1.84,43.94,19.66
1438,21,오후 6:31:04.3,1.89,42.79,15.1
1439,21,오후 6:31:09.3,2.0,44.85,19.09
1440,21,오후 6:31:14.3,1.88,42.15,16.01
1441,21,오후 6:31:19.3,2.15,44.76,15.23
1442,21,오후 6:31:24.3,2.02,40.47,18.26
1443,21,오후 6:31:29.3,2.05,43.37,17.3
1444,21,오후 6:31:34.4,1.9,44.15,17.61
1445,21,오후 6:31:39.4,1.98,42.18,15.17
1446,21,오후 6:31:44.4,2.03,44.48,19.07
1447,21,오후 6:31:49.4,1.94,42.81,18.82
1448,21,오후 6:31:54.4,1.9,40.39,19.27
1449,21,오후 6:31:59.4,1.94,42.52,18.18
1450,22,오후 6:32:26.5,1.95,41.8,19.76
1451,22,오후 6:32:31.5,1.97,40.88,17.27
1452,22,오후 6:32:36.5,2.15,40.77,16.61
1453,22,오후 6:32:41.5,2.02,43.66,16.58
1454,22,오후 6:32:46.5,2.4,41.31,10.23
1455,22,오후 6:32:51.5,2.16,40.49,18.61
1456,22,오후 6:32:56.5,1.87,40.06,15.91
1457,22,오후 6:33:01.5,1.87,40.29,19.19
1458,22,오후 6:33:06.6,1.84,44.86,15.29
1459,22,오후 6:33:11.6,2.18,43.01,15.62
1460,22,오후 6:33:16.6,2.0,44.04,16.02
1461,22,오후 6:33:21.6,2.05,41.73,16.63
1462,22,오후 6:33:26.6,1.89,43.99,17.67
1463,22,오후 6:33:31.6,1.95,41.17,18.83
1464,22,오후 6:33:36.6,2.04,43.63,15.6
1465,22,오후 6:33:41.6,1.95,43.28,12.89
1466,22,오후 6:33:46.6,1.91,40.15,19.87
1467,22,오후 6:33:51.6,1.97,43.15,19.24
1468,22,오후 6:33:56.6,1.94,41.13,17.69
1469,22,오후 6:34:01.6,1.86,44.57,15.46
1470,22,오후 6:34:06.6,1.94,43.08,17.98
1471,22,오후 6:34:11.6,2.13,40.68,15.26
1472,22,오후 6:34:16.6,2.04,43.85,16.58
1473,22,오후 6:34:21.6,1.89,42.2,16.87
1474,22,오후 6:34:26.6,2.17,41.68,16.26
1475,22,오후 6:34:31.6,2.17,40.39,16.04
1476,22,오후 6:34:36.6,1.97,40.56,17.46
1477,22,오후 6:34:41.6,1.91,43.26,19.54
1478,22,오후 6:34:46.6,1.93,41.63,18.71
1479,22,오후 6:34:51.7,2.0,42.08,19.05
1480,22,오후 6:34:56.7,2.06,43.02,15.02
1481,22,오후 6:35:01.7,1.95,43.21,18.76
1482,22,오후 6:35:06.7,2.06,41.48,18.83
1483,22,오후 6:35:11.7,2.06,43.01,19.58
1484,22,오후 6:35:16.7,1.94,40.68,15.59
1485,22,오후 6:35:21.7,2.12,43.83,19.18
1486,22,오후 6:35:26.7,1.91,44.69,16.72
1487,22,오후 6:35:31.7,1.96,41.71,19.56
1488,22,오후 6:35:36.7,1.84,40.89,15.17
1489,22,오후 6:35:41.7,2.06,44.04,16.67
1490,22,오후 6:35:46.7,1.91,44.04,18.89
1491,22,오후 6:35:51.7,1.84,43.56,18.63
1492,22,오후 6:35:56.7,1.96,44.93,16.45
1493,22,오후 6:36:01.7,1.98,40.34,16.96
1494,22,오후 6:36:06.7,1.85,42.48,19.32
1495,22,오후 6:36:11.7,2.16,44.86,15.61
1496,22,오후 6:36:16.7,2.04,40.27,15.79
1497,22,오후 6:36:21.7,1.93,44.57,15.12
1498,22,오후 6:36:26.7,2.05,44.85,17.07
1499,22,오후 6:36:31.8,2.12,43.35,16.98
1500,22,오후 6:36:36.8,2.03,43.63,18.03
1501,22,오후 6:36:41.8,1.87,40.02,18.63
1502,22,오후 6:36:46.8,2.04,41.69,18.95
1503,22,오후 6:36:51.8,1.89,42.66,16.97
1504,22,오후 6:36:56.8,1.93,40.5,16.05
1505,22,오후 6:37:01.8,2.04,44.58,17.46
1506,22,오후 6:37:06.8,1.91,44.93,16.21
1507,22,오후 6:37:11.8,2.18,44.41,19.96
1508,22,오후 6:37:16.8,1.89,41.66,16.83
1509,22,오후 6:37:21.8,1.92,41.73,17.39
1510,22,오후 6:37:26.8,1.89,41.19,16.6
1511,22,오후 6:37:31.8,2.05,44.44,17.82
1512,22,오후 6:37:36.8,2.05,43.98,17.36
1513,22,오후 6:37:41.8,1.86,41.72,19.53
1514,22,오후 6:37:46.8,1.87,41.86,18.95
1515,22,오후 6:37:51.8,1.83,44.76,18.43
1516,22,오후 6:37:56.8,2.11,40.17,18.35
1517,22,오후 6:38:01.9,2.05,44.11,15.59
1518,22,오후 6:38:06.9,1.99,41.78,15.12
