Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:57:59.5,1.98,43.97,16.89
1034,15,오후 5:58:04.5,1.88,43.49,16.73
1035,15,오후 5:58:09.5,2.1,44.95,16.56
1036,16,오후 5:58:36.5,2.11,40.49,17.1
1037,16,오후 5:58:41.5,1.94,43.07,16.34
1038,16,오후 5:58:46.5,1.93,43.29,15.27
1039,16,오후 5:58:51.5,1.9,42.51,18.54
1040,16,오후 5:58:56.5,1.83,40.81,19.26
1041,16,오후 5:59:01.5,2.18,41.45,17.59
1042,16,오후 5:59:06.5,1.96,40.45,17.22
1043,16,오후 5:59:11.5,2.06,43.36,17.6
1044,16,오후 5:59:16.6,1.98,40.7,17.68
1045,16,오후 5:59:21.6,1.88,42.92,15.15
1046,16,오후 5:59:26.6,1.95,43.51,18.48
1047,16,오후 5:59:31.6,2.17,43.52,17.79
1048,16,오후 5:59:36.6,1.97,40.26,19.66
1049,16,오후 5:59:41.6,1.98,43.0,16.75
1050,16,오후 5:59:46.6,2.05,44.11,15.28
1051,16,오후 5:59:51.6,2.07,41.68,17.3
1052,16,오후 5:59:56.6,1.85,41.96,16.05
1053,16,오후 6:00:01.6,1.87,41.12,17.77
1054,16,오후 6:00:06.6,2.07,41.42,17.81
1055,16,오후 6:00:11.6,2.03,43.03,15.03
1056,16,오후 6:00:16.6,1.9,43.27,17.28
1057,16,오후 6:00:21.6,2.0,44.11,17.71
1058,16,오후 6:00:26.6,1.93,44.57,17.8
1059,16,오후 6:00:31.6,2.08,42.47,17.87
1060,16,오후 6:00:36.6,2.02,40.75,17.79
1061,16,오후 6:00:41.6,2.16,41.25,17.02
1062,16,오후 6:00:46.6,1.86,44.06,19.01
1063,16,오후 6:00:51.6,1.95,43.9,19.0
1064,16,오후 6:00:56.6,1.88,44.53,16.84
1065,16,오후 6:01:01.6,1.92,44.84,18.65
1066,16,오후 6:01:06.6,2.1,44.61,16.19
1067,16,오후 6:01:11.7,2.06,41.27,16.34
1068,16,오후 6:01:16.7,1.98,44.77,16.6
1069,16,오후 6:01:21.7,2.18,43.55,15.4
1070,16,오후 6:01:26.7,1.91,44.25,17.52
1071,16,오후 6:01:31.7,2.16,43.73,18.32
1072,16,오후 6:01:36.7,2.14,44.06,16.86
1073,16,오후 6:01:41.7,1.84,43.27,19.03
1074,16,오후 6:01:46.7,2.18,43.58,17.2
1075,16,오후 6:01:51.7,2.14,43.41,19.36
1076,16,오후 6:01:56.7,2.02,43.08,18.71
1077,16,오후 6:02:01.7,2.05,41.71,18.18
1078,16,오후 6:02:06.7,2.18,40.99,17.82
1079,16,오후 6:02:11.7,1.82,40.55,17.57
1080,16,오후 6:02:16.7,2.06,42.14,19.74
1081,16,오후 6:02:21.7,2.16,43.26,17.41
1082,16,오후 6:02:26.7,2.41,37.48,18.83
1083,16,오후 6:02:31.7,2.15,43.76,17.09
1084,16,오후 6:02:36.7,2.17,43.45,16.14
1085,16,오후 6:02:41.7,1.89,42.01,15.37
1086,16,오후 6:02:46.7,2.02,42.48,18.02
1087,16,오후 6:02:51.7,2.1,44.79,16.21
1088,16,오후 6:02:56.8,1.99,41.22,15.1
1089,16,오후 6:03:01.8,1.93,43.98,15.31
1090,16,오후 6:03:06.8,1.82,44.7,19.23
1091,16,오후 6:03:11.8,2.1,44.2,19.22
1092,16,오후 6:03:16.8,2.11,41.28,16.58
1093,16,오후 6:03:21.8,2.03,44.61,19.96
1094,16,오후 6:03:26.8,2.04,41.93,15.12
1095,16,오후 6:03:31.8,2.14,44.72,16.06
1096,16,오후 6:03:36.8,2.16,41.86,17.39
1097,16,오후 6:03:41.8,1.89,42.58,19.57
1098,16,오후 6:03:46.8,1.82,41.13,16.83
1099,16,오후 6:03:51.8,1.85,43.92,19.55
1100,16,오후 6:03:56.8,2.04,42.53,16.77
1101,16,오후 6:04:01.8,1.85,41.32,16.46
1102,16,오후 6:04:06.8,1.9,42.82,18.85
1103,16,오후 6:04:11.8,2.13,40.59,18.02
1104,16,오후 6:04:16.8,1.95,40.53,18.58
1105,17,오후 6:04:42.9,2.15,40.09,15.12
1106,17,오후 6:04:47.9,1.83,41.36,17.2
1107,17,오후 6:04:52.9,2.44,42.17,19.28
1108,17,오후 6:04:57.9,1.91,43.79,16.73
1109,17,오후 6:05:02.9,2.29,44.76,17.66
1110,17,오후 6:05:07.9,1.85,44.54,19.75
1111,17,오후 6:05:12.9,1.99,44.72,16.4
1112,17,오후 6:05:18.0,1.91,40.58,15.87
1113,17,오후 6:05:23.0,1.97,40.33,18.65
1114,17,오후 6:05:28.0,2.13,40.3,18.64
1115,17,오후 6:05:33.0,2.05,44.76,15.56
1116,17,오후 6:05:38.0,2.01,44.42,15.42
1117,17,오후 6:05:43.0,1.89,40.36,18.53
1118,17,오후 6:05:48.0,2.07,44.99,18.56
1119,17,오후 6:05:53.0,2.17,40.28,17.1
1120,17,오후 6:05:58.0,2.09,43.62,19.55
1121,17,오후 6:06:03.0,1.94,41.28,15.15
1122,17,오후 6:06:08.0,1.99,40.58,19.48
1123,17,오후 6:06:13.0,1.88,43.27,15.94
1124,17,오후 6:06:18.0,1.83,42.28,15.65
1125,17,오후 6:06:23.0,1.85,43.56,18.27
1126,17,오후 6:06:28.0,2.07,41.13,15.32
1127,17,오후 6:06:33.0,2.02,43.8,19.31
1128,17,오후 6:06:38.0,2.02,40.14,18.62
1129,17,오후 6:06:43.0,2.1,43.09,16.72
1130,17,오후 6:06:48.0,2.0,40.83,16.43
1131,17,오후 6:06:53.1,1.91,43.59,16.62
1132,17,오후 6:06:58.1,2.19,41.21,17.13
1133,17,오후 6:07:03.1,1.9,44.26,15.47
1134,17,오후 6:07:08.1,2.17,43.2,17.84
1135,17,오후 6:07:13.1,1.85,43.62,16.1
1136,17,오후 6:07:18.1,2.05,40.86,18.78
1137,17,오후 6:07:23.1,1.85,43.2,16.75
1138,17,오후 6:07:28.1,2.13,44.61,15.98
1139,17,오후 6:07:33.1,2.19,42.59,17.39
1140,17,오후 6:07:38.1,1.87,41.79,19.8
1141,17,오후 6:07:43.1,1.84,43.18,19.88
1142,17,오후 6:07:48.1,1.89,44.15,18.72
1143,17,오후 6:07:53.1,2.17,40.44,16.16
1144,17,오후 6:07:58.1,2.17,43.85,18.77
1145,17,오후 6:08:03.1,1.84,43.89,16.0
1146,17,오후 6:08:08.1,2.09,42.17,17.04
1147,17,오후 6:08:13.1,2.19,40.04,17.0
1148,17,오후 6:08:18.1,1.86,43.11,16.42
1149,17,오후 6:08:23.1,1.85,42.6,19.05
1150,17,오후 6:08:28.1,1.82,42.63,15.75
1151,17,오후 6:08:33.1,1.92,43.69,17.97
1152,17,오후 6:08:38.1,1.93,41.6,17.2
1153,17,오후 6:08:43.2,1.82,42.26,17.34
1154,17,오후 6:08:48.2,1.87,40.46,17.22
1155,17,오후 6:08:53.2,1.95,41.33,16.63
1156,17,오후 6:08:58.2,1.81,41.19,17.14
1157,17,오후 6:09:03.2,2.11,41.19,17.15
1158,17,오후 6:09:08.2,2.17,43.56,15.49
1159,17,오후 6:09:13.2,2.1,41.15,19.88
1160,17,오후 6:09:18.2,1.83,40.24,16.48
1161,17,오후 6:09:23.2,1.81,41.61,18.6
1162,17,오후 6:09:28.2,2.13,40.06,16.53
1163,17,오후 6:09:33.2,1.92,42.49,18.62
1164,17,오후 6:09:38.2,2.18,43.97,16.36
1165,17,오후 6:09:43.2,2.04,42.96,18.16
1166,17,오후 6:09:48.2,1.95,43.55,17.41
1167,17,오후 6:09:53.2,2.14,44.36,19.86
1168,17,오후 6:09:58.2,2.04,41.08,15.7
1169,17,오후 6:10:03.2,1.97,41.68,18.45
1170,17,오후 6:10:08.2,2.18,42.17,17.89
1171,17,오후 6:10:13.2,1.81,42.93,15.56
1172,17,오후 6:10:18.2,2.17,41.62,18.25
1173,17,오후 6:10:23.2,1.93,41.27,19.49
1174,18,오후 6:10:49.1,2.14,44.48,18.83
1175,18,오후 6:10:54.1,1.9,42.59,19.92
1176,18,오후 6:10:59.1,2.1,40.72,15.79
1177,18,오후 6:11:04.1,2.08,42.77,16.77
1178,18,오후 6:11:09.1,1.82,41.48,18.01
1179,18,오후 6:11:14.1,2.04,40.15,15.46
1180,18,오후 6:11:19.1,1.92,41.11,18.99
1181,18,오후 6:11:24.1,1.89,40.36,16.43
1182,18,오후 6:11:29.1,2.05,41.1,16.19
1183,18,오후 6:11:34.1,2.0,44.15,15.52
1184,18,오후 6:11:39.1,1.87,40.08,19.32
1185,18,오후 6:11:44.1,2.15,41.78,17.17
1186,18,오후 6:11:49.1,1.96,42.41,18.93
1187,18,오후 6:11:54.1,2.13,42.88,19.43
1188,18,오후 6:11:59.1,2.0,40.05,17.3
1189,18,오후 6:12:04.1,1.95,43.21,17.08
1190,18,오후 6:12:09.1,1.81,41.39,17.68
1191,18,오후 6:12:14.2,2.18,42.17,17.44
1192,18,오후 6:12:19.2,2.08,41.43,17.05
1193,18,오후 6:12:24.2,1.81,40.24,15.96
1194,18,오후 6:12:29.2,1.91,42.46,15.78
1195,18,오후 6:12:34.2,1.89,41.04,18.17
1196,18,오후 6:12:39.2,2.18,43.44,15.73
1197,18,오후 6:12:44.2,2.18,42.6,18.28
1198,18,오후 6:12:49.2,2.03,44.0,18.16
1199,18,오후 6:12:54.2,2.07,41.96,17.47
1200,18,오후 6:12:59.2,1.84,44.89,19.53
1201,18,오후 6:13:04.2,2.07,44.65,16.33
1202,18,오후 6:13:09.2,2.09,41.21,19.94
1203,18,오후 6:13:14.2,2.09,42.57,17.21
1204,18,오후 6:13:19.2,2.18,42.78,16.64
1205,18,오후 6:13:24.2,2.02,41.23,15.42
1206,18,오후 6:13:29.2,2.46,37.09,17.14
1207,18,오후 6:13:34.2,2.11,41.73,18.71
1208,18,오후 6:13:39.3,2.15,44.99,19.4
1209,18,오후 6:13:44.3,2.05,43.28,15.88
1210,18,오후 6:13:49.3,1.96,41.62,16.74
1211,18,오후 6:13:54.3,1.92,43.88,16.58
1212,18,오후 6:13:59.3,1.95,44.2,15.8
1213,18,오후 6:14:04.3,1.83,42.16,15.02
1214,18,오후 6:14:09.3,2.19,41.0,17.18
1215,18,오후 6:14:14.3,2.12,42.21,19.3
1216,18,오후 6:14:19.3,2.02,43.76,18.98
1217,18,오후 6:14:24.3,2.14,41.81,19.81
1218,18,오후 6:14:29.3,1.86,43.09,17.09
1219,18,오후 6:14:34.3,1.86,41.97,16.66
1220,18,오후 6:14:39.3,2.17,40.38,19.24
1221,18,오후 6:14:44.3,1.88,41.22,15.29
1222,18,오후 6:14:49.3,2.0,44.12,17.35
1223,18,오후 6:14:54.3,2.13,41.54,17.37
1224,18,오후 6:14:59.3,2.01,40.61,19.77
1225,18,오후 6:15:04.3,1.88,41.97,15.96
1226,18,오후 6:15:09.3,2.12,41.31,19.26
1227,18,오후 6:15:14.3,1.97,42.44,16.84
1228,18,오후 6:15:19.3,2.13,41.28,15.36
1229,18,오후 6:15:24.4,2.41,42.44,17.03
1230,18,오후 6:15:29.4,2.17,40.54,17.35
1231,18,오후 6:15:34.4,2.15,42.04,18.02
1232,18,오후 6:15:39.4,2.25,40.06,19.75
1233,18,오후 6:15:44.4,2.11,41.58,15.02
1234,18,오후 6:15:49.4,1.94,42.46,16.01
1235,18,오후 6:15:54.4,1.95,43.22,17.19
1236,18,오후 6:15:59.4,2.16,41.85,18.44
1237,18,오후 6:16:04.4,1.89,44.32,19.53
1238,18,오후 6:16:09.4,2.18,44.41,17.94
1239,18,오후 6:16:14.4,1.85,40.85,19.6
1240,18,오후 6:16:19.4,1.91,41.96,15.74
1241,18,오후 6:16:24.4,1.93,43.32,19.8
1242,18,오후 6:16:29.4,2.14,41.18,17.21
1243,19,오후 6:16:55.2,1.93,41.89,19.58
1244,19,오후 6:17:00.2,2.19,42.72,16.23
1245,19,오후 6:17:05.2,1.82,42.94,17.05
1246,19,오후 6:17:10.2,2.16,41.8,16.3
1247,19,오후 6:17:15.2,2.03,43.72,19.4
1248,19,오후 6:17:20.2,2.05,40.22,17.63
1249,19,오후 6:17:25.2,1.98,40.59,17.73
1250,19,오후 6:17:30.2,2.06,43.03,18.95
1251,19,오후 6:17:35.2,1.96,42.92,16.93
1252,19,오후 6:17:40.2,1.97,44.18,17.91
1253,19,오후 6:17:45.2,2.35,41.4,18.64
1254,19,오후 6:17:50.2,2.06,43.92,15.4
1255,19,오후 6:17:55.2,2.12,41.49,17.18
1256,19,오후 6:18:00.2,1.89,40.69,19.62
1257,19,오후 6:18:05.3,2.14,42.26,15.94
1258,19,오후 6:18:10.3,1.93,40.11,18.96
1259,19,오후 6:18:15.3,2.04,41.91,19.84
1260,19,오후 6:18:20.3,1.98,40.87,19.21
1261,19,오후 6:18:25.3,2.12,40.03,17.77
1262,19,오후 6:18:30.3,2.09,44.08,19.37
1263,19,오후 6:18:35.3,2.07,41.79,16.57
1264,19,오후 6:18:40.3,2.18,40.64,17.73
1265,19,오후 6:18:45.3,1.85,43.25,15.82
1266,19,오후 6:18:50.3,2.16,43.53,15.57
1267,19,오후 6:18:55.3,2.02,43.77,17.67
1268,19,오후 6:19:00.3,1.86,40.16,16.14
1269,19,오후 6:19:05.3,2.06,43.38,19.83
1270,19,오후 6:19:10.3,1.86,40.21,19.9
1271,19,오후 6:19:15.3,1.91,41.52,17.88
1272,19,오후 6:19:20.3,1.96,43.09,18.81
1273,19,오후 6:19:25.3,1.81,41.22,19.23
1274,19,오후 6:19:30.3,1.86,43.9,18.92
1275,19,오후 6:19:35.4,2.15,44.0,15.76
1276,19,오후 6:19:40.4,1.83,43.95,19.12
1277,19,오후 6:19:45.4,1.9,40.29,17.37
1278,19,오후 6:19:50.4,1.97,44.57,15.67
1279,19,오후 6:19:55.4,2.06,40.65,16.73
1280,19,오후 6:20:00.4,2.1,43.38,17.87
1281,19,오후 6:20:05.4,2.18,41.38,17.17
1282,19,오후 6:20:10.4,1.91,41.12,16.03
1283,19,오후 6:20:15.4,2.06,43.67,15.45
1284,19,오후 6:20:20.4,1.99,42.24,16.77
1285,19,오후 6:20:25.4,2.06,44.13,18.96
1286,19,오후 6:20:30.4,2.06,40.31,16.07
1287,19,오후 6:20:35.4,2.09,44.6,18.3
1288,19,오후 6:20:40.4,1.81,42.44,18.86
1289,19,오후 6:20:45.4,2.1,44.12,18.03
1290,19,오후 6:20:50.4,2.11,42.68,19.08
1291,19,오후 6:20:55.4,2.14,40.79,17.48
1292,19,오후 6:21:00.4,2.19,41.01,19.21
1293,19,오후 6:21:05.4,2.14,43.8,15.71
1294,19,오후 6:21:10.4,1.81,42.79,17.96
1295,19,오후 6:21:15.4,1.85,43.14,16.29
1296,19,오후 6:21:20.4,1.94,43.97,17.83
1297,19,오후 6:21:25.4,1.83,44.36,17.42
1298,19,오후 6:21:30.4,1.96,41.51,17.4
1299,19,오후 6:21:35.4,2.14,40.97,17.59
1300,19,오후 6:21:40.4,2.14,41.35,15.32
1301,19,오후 6:21:45.5,1.99,41.64,16.64
1302,19,오후 6:21:50.5,2.16,40.84,17.73
1303,19,오후 6:21:55.5,2.06,44.13,15.84
1304,19,오후 6:22:00.5,2.13,43.46,18.62
1305,19,오후 6:22:05.5,2.12,42.54,15.44
1306,19,오후 6:22:10.5,1.86,40.15,19.64
1307,19,오후 6:22:15.5,2.34,40.29,19.12
1308,19,오후 6:22:20.5,1.95,41.17,19.22
1309,19,오후 6:22:25.5,1.97,42.58,15.72
1310,19,오후 6:22:30.5,2.09,44.99,16.64
1311,19,오후 6:22:35.5,2.3,44.25,16.73
1312,20,오후 6:23:01.7,1.97,41.2,15.53
1313,20,오후 6:23:06.7,2.08,42.13,16.86
1314,20,오후 6:23:11.7,1.89,44.62,18.19
1315,20,오후 6:23:16.7,1.95,42.55,15.59
1316,20,오후 6:23:21.7,2.43,44.54,15.44
1317,20,오후 6:23:26.7,2.17,44.47,18.97
1318,20,오후 6:23:31.7,2.13,44.82,19.18
1319,20,오후 6:23:36.7,2.17,40.9,15.25
1320,20,오후 6:23:41.7,2.1,40.32,16.56
1321,20,오후 6:23:46.7,1.92,40.52,18.32
1322,20,오후 6:23:51.7,2.05,43.13,17.52
1323,20,오후 6:23:56.7,2.35,42.55,19.59
1324,20,오후 6:24:01.7,1.94,41.86,17.36
1325,20,오후 6:24:06.8,2.08,40.43,18.42
1326,20,오후 6:24:11.8,1.9,43.54,15.77
1327,20,오후 6:24:16.8,1.92,41.44,19.29
1328,20,오후 6:24:21.8,2.02,40.79,16.97
1329,20,오후 6:24:26.8,1.83,44.54,19.1
1330,20,오후 6:24:31.8,2.09,43.0,18.03
1331,20,오후 6:24:36.8,2.1,40.38,17.96
1332,20,오후 6:24:41.8,2.07,43.85,18.01
1333,20,오후 6:24:46.8,1.91,44.04,16.68
1334,20,오후 6:24:51.8,2.14,44.09,19.28
1335,20,오후 6:24:56.8,2.12,44.26,13.62
1336,20,오후 6:25:01.8,1.96,40.54,19.21
1337,20,오후 6:25:06.8,2.09,41.49,16.66
1338,20,오후 6:25:11.8,2.16,41.08,18.16
1339,20,오후 6:25:16.8,2.13,44.19,19.89
1340,20,오후 6:25:21.8,1.83,40.16,15.83
1341,20,오후 6:25:26.8,2.3,43.76,15.2
1342,20,오후 6:25:31.8,1.89,41.12,15.82
1343,20,오후 6:25:36.8,2.06,42.72,13.71
1344,20,오후 6:25:41.9,1.84,44.95,18.47
1345,20,오후 6:25:46.9,1.92,40.87,19.85
1346,20,오후 6:25:51.9,2.17,41.07,18.3
1347,20,오후 6:25:56.9,1.96,41.68,16.42
1348,20,오후 6:26:01.9,2.17,40.09,15.44
1349,20,오후 6:26:06.9,2.02,40.16,16.33
1350,20,오후 6:26:11.9,2.07,40.46,15.31
1351,20,오후 6:26:16.9,1.89,42.89,17.56
1352,20,오후 6:26:21.9,2.11,42.95,18.45
1353,20,오후 6:26:26.9,1.91,40.4,18.99
1354,20,오후 6:26:31.9,1.83,41.08,17.99
1355,20,오후 6:26:36.9,2.19,41.63,16.24
1356,20,오후 6:26:41.9,1.99,44.23,16.17
1357,20,오후 6:26:46.9,1.81,40.82,16.59
1358,20,오후 6:26:51.9,2.07,44.55,17.72
1359,20,오후 6:26:56.9,2.09,44.85,18.88
1360,20,오후 6:27:01.9,1.84,42.55,15.72
1361,20,오후 6:27:06.9,1.95,41.79,15.3
1362,20,오후 6:27:11.9,1.89,44.43,15.55
1363,20,오후 6:27:16.9,1.81,43.48,16.8
1364,20,오후 6:27:21.9,1.93,40.23,19.82
1365,20,오후 6:27:26.9,1.98,43.19,19.15
1366,20,오후 6:27:31.9,2.13,43.85,18.1
1367,20,오후 6:27:37.0,2.04,40.43,15.61
1368,20,오후 6:27:42.0,2.15,41.28,15.73
1369,20,오후 6:27:47.0,2.03,41.97,16.09
1370,20,오후 6:27:52.0,1.98,41.34,15.72
1371,20,오후 6:27:57.0,1.84,41.49,17.1
1372,20,오후 6:28:02.0,2.1,40.91,17.29
1373,20,오후 6:28:07.0,1.94,43.6,19.45
1374,20,오후 6:28:12.0,1.81,41.79,16.95
1375,20,오후 6:28:17.0,1.97,40.44,19.51
1376,20,오후 6:28:22.0,1.84,43.9,18.44
1377,20,오후 6:28:27.0,2.02,42.84,17.54
1378,20,오후 6:28:32.0,2.04,40.26,16.71
1379,20,오후 6:28:37.0,1.92,35.46,15.49
1380,20,오후 6:28:42.0,1.87,40.09,16.01
1381,21,오후 6:29:09.2,2.15,44.25,19.0
1382,21,오후 6:29:14.2,1.97,43.15,17.3
1383,21,오후 6:29:19.2,2.03,40.52,19.62
1384,21,오후 6:29:24.2,1.94,41.9,17.79
1385,21,오후 6:29:29.2,1.96,43.76,17.3
1386,21,오후 6:29:34.2,1.95,41.0,18.05
1387,21,오후 6:29:39.2,1.97,44.61,19.4
1388,21,오후 6:29:44.2,1.9,41.41,18.44
1389,21,오후 6:29:49.2,2.11,40.19,18.94
1390,21,오후 6:29:54.2,1.9,42.94,19.84
1391,21,오후 6:29:59.2,2.09,44.5,11.92
1392,21,오후 6:30:04.2,2.18,40.2,17.05
1393,21,오후 6:30:09.2,1.93,41.37,18.24
1394,21,오후 6:30:14.3,2.07,41.26,15.56
1395,21,오후 6:30:19.3,1.99,44.24,16.22
1396,21,오후 6:30:24.3,1.95,43.75,16.65
1397,21,오후 6:30:29.3,1.84,41.4,17.64
1398,21,오후 6:30:34.3,2.08,40.07,19.49
1399,21,오후 6:30:39.3,1.96,41.14,19.72
1400,21,오후 6:30:44.3,2.11,43.65,17.17
1401,21,오후 6:30:49.3,2.04,43.7,18.5
1402,21,오후 6:30:54.3,1.91,44.04,17.29
1403,21,오후 6:30:59.3,1.92,42.14,15.05
1404,21,오후 6:31:04.3,1.99,42.55,18.85
1405,21,오후 6:31:09.3,1.94,41.34,17.53
1406,21,오후 6:31:14.3,1.86,41.38,18.23
1407,21,오후 6:31:19.3,2.11,41.89,16.6
1408,21,오후 6:31:24.3,2.0,43.14,15.74
1409,21,오후 6:31:29.3,1.99,41.99,15.87
1410,21,오후 6:31:34.3,1.92,40.7,17.11
1411,21,오후 6:31:39.3,2.11,43.94,16.25
1412,21,오후 6:31:44.3,2.01,43.07,18.74
1413,21,오후 6:31:49.3,2.02,42.08,17.33
1414,21,오후 6:31:54.3,2.15,41.85,18.34
1415,21,오후 6:31:59.3,2.02,43.11,15.4
1416,21,오후 6:32:04.3,2.18,40.66,17.11
1417,21,오후 6:32:09.3,2.19,40.11,15.88
1418,21,오후 6:32:14.3,1.97,42.04,18.27
1419,21,오후 6:32:19.3,1.98,42.67,15.18
1420,21,오후 6:32:24.4,2.18,41.74,17.63
1421,21,오후 6:32:29.4,1.99,41.45,19.77
1422,21,오후 6:32:34.4,1.84,40.71,15.02
1423,21,오후 6:32:39.4,2.12,40.24,19.94
1424,21,오후 6:32:44.4,2.06,43.83,17.4
1425,21,오후 6:32:49.4,2.18,40.35,15.08
1426,21,오후 6:32:54.4,1.91,44.59,16.23
1427,21,오후 6:32:59.4,2.15,41.24,17.01
1428,21,오후 6:33:04.4,2.02,42.93,16.12
1429,21,오후 6:33:09.4,2.16,44.61,19.12
1430,21,오후 6:33:14.4,1.86,44.45,17.04
1431,21,오후 6:33:19.4,1.86,40.64,17.34
1432,21,오후 6:33:24.4,1.84,44.37,18.22
1433,21,오후 6:33:29.4,1.81,43.69,18.44
1434,21,오후 6:33:34.4,2.06,43.14,17.02
1435,21,오후 6:33:39.4,1.81,42.85,18.56
1436,21,오후 6:33:44.4,1.99,40.63,18.14
1437,21,오후 6:33:49.4,1.99,43.09,19.94
1438,21,오후 6:33:54.4,2.0,41.84,18.34
1439,21,오후 6:33:59.4,2.11,41.14,18.12
1440,21,오후 6:34:04.4,1.82,41.37,15.94
1441,21,오후 6:34:09.4,1.98,43.43,16.77
1442,21,오후 6:34:14.5,1.95,42.99,17.19
1443,21,오후 6:34:19.5,2.19,43.8,16.64
1444,21,오후 6:34:24.5,2.17,42.29,16.42
1445,21,오후 6:34:29.5,1.99,40.76,19.63
1446,21,오후 6:34:34.5,2.13,40.7,19.84
1447,21,오후 6:34:39.5,1.94,43.0,19.5
1448,21,오후 6:34:44.5,2.05,44.31,16.73
1449,21,오후 6:34:49.5,1.92,40.72,18.51
1450,22,오후 6:35:15.4,2.17,41.7,17.06
1451,22,오후 6:35:20.4,2.15,40.21,18.4
1452,22,오후 6:35:25.4,2.12,43.79,19.46
1453,22,오후 6:35:30.4,2.07,41.72,16.33
1454,22,오후 6:35:35.4,1.85,42.37,16.37
1455,22,오후 6:35:40.4,2.02,43.17,19.78
1456,22,오후 6:35:45.4,2.02,42.57,15.32
1457,22,오후 6:35:50.4,1.98,40.61,18.43
1458,22,오후 6:35:55.4,2.16,41.04,15.14
1459,22,오후 6:36:00.4,1.9,43.17,17.93
1460,22,오후 6:36:05.4,2.18,43.35,17.94
1461,22,오후 6:36:10.4,1.84,42.34,18.89
1462,22,오후 6:36:15.4,2.04,43.41,17.7
1463,22,오후 6:36:20.4,1.9,42.12,18.47
1464,22,오후 6:36:25.4,1.87,41.8,15.59
1465,22,오후 6:36:30.4,2.15,41.77,18.36
1466,22,오후 6:36:35.4,1.85,42.16,16.38
1467,22,오후 6:36:40.5,1.92,41.52,19.47
1468,22,오후 6:36:45.5,1.96,43.78,19.86
1469,22,오후 6:36:50.5,2.16,43.67,19.31
1470,22,오후 6:36:55.5,2.16,41.43,18.35
1471,22,오후 6:37:00.5,2.13,41.21,16.5
1472,22,오후 6:37:05.5,1.9,44.77,17.83
1473,22,오후 6:37:10.5,1.9,41.24,16.21
1474,22,오후 6:37:15.5,1.86,44.9,16.12
1475,22,오후 6:37:20.5,2.15,40.86,15.31
1476,22,오후 6:37:25.5,2.11,43.83,18.28
1477,22,오후 6:37:30.5,2.11,43.24,17.57
1478,22,오후 6:37:35.5,2.17,41.23,17.82
1479,22,오후 6:37:40.5,2.18,41.66,15.92
1480,22,오후 6:37:45.5,1.94,41.35,18.19
1481,22,오후 6:37:50.5,2.17,41.75,18.56
1482,22,오후 6:37:55.5,1.94,44.69,18.15
1483,22,오후 6:38:00.5,1.96,44.88,19.53
1484,22,오후 6:38:05.5,1.89,42.08,19.16
1485,22,오후 6:38:10.5,2.11,43.03,18.19
1486,22,오후 6:38:15.5,2.19,43.06,19.73
1487,22,오후 6:38:20.6,2.0,42.6,17.41
1488,22,오후 6:38:25.6,1.87,42.63,19.15
1489,22,오후 6:38:30.6,1.85,42.27,16.42
1490,22,오후 6:38:35.6,1.83,43.32,19.87
1491,22,오후 6:38:40.6,1.84,43.51,16.46
1492,22,오후 6:38:45.6,1.81,41.14,19.63
1493,22,오후 6:38:50.6,2.1,42.09,15.08
1494,22,오후 6:38:55.6,1.9,42.91,19.33
1495,22,오후 6:39:00.6,2.19,43.17,15.45
1496,22,오후 6:39:05.6,1.92,43.74,18.0
1497,22,오후 6:39:10.6,2.12,41.26,15.88
1498,22,오후 6:39:15.6,2.14,43.45,19.06
1499,22,오후 6:39:20.6,2.0,42.61,17.94
1500,22,오후 6:39:25.6,2.06,42.03,17.13
1501,22,오후 6:39:30.6,1.84,44.68,18.05
1502,22,오후 6:39:35.6,2.05,41.05,16.61
1503,22,오후 6:39:40.6,1.89,44.56,19.12
1504,22,오후 6:39:45.6,2.47,43.03,18.19
1505,22,오후 6:39:50.6,1.81,43.74,16.42
1506,22,오후 6:39:55.6,1.87,42.63,17.27
1507,22,오후 6:40:00.6,1.87,42.55,17.6
1508,22,오후 6:40:05.7,1.99,44.1,18.52
1509,22,오후 6:40:10.7,2.35,44.3,17.02
1510,22,오후 6:40:15.7,1.91,43.7,16.29
1511,22,오후 6:40:20.7,2.04,43.49,18.7
1512,22,오후 6:40:25.7,1.81,41.38,17.09
1513,22,오후 6:40:30.7,2.18,43.38,12.99
1514,22,오후 6:40:35.7,2.11,42.93,16.21
1515,22,오후 6:40:40.7,1.89,44.97,15.78
1516,22,오후 6:40:45.7,2.19,43.7,16.44
1517,22,오후 6:40:50.7,2.17,40.77,16.5
1518,22,오후 6:40:55.7,1.97,43.69,15.47
