Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:56:14.7,2.14,41.88,19.51
1034,15,오후 5:56:19.7,2.09,43.98,17.13
1035,15,오후 5:56:24.7,1.87,42.49,16.57
1036,16,오후 5:56:50.2,1.98,41.81,18.54
1037,16,오후 5:56:55.2,2.34,44.67,17.3
1038,16,오후 5:57:00.2,2.06,44.38,19.82
1039,16,오후 5:57:05.2,2.02,44.28,19.83
1040,16,오후 5:57:10.2,1.81,42.91,17.14
1041,16,오후 5:57:15.2,2.0,42.44,19.31
1042,16,오후 5:57:20.2,1.82,42.69,19.07
1043,16,오후 5:57:25.2,2.08,41.43,19.11
1044,16,오후 5:57:30.2,2.13,41.33,17.35
1045,16,오후 5:57:35.2,2.17,44.87,17.82
1046,16,오후 5:57:40.2,2.12,41.13,16.24
1047,16,오후 5:57:45.2,2.18,41.11,16.75
1048,16,오후 5:57:50.2,2.0,42.64,18.81
1049,16,오후 5:57:55.2,2.03,41.05,16.4
1050,16,오후 5:58:00.2,2.13,43.89,18.99
1051,16,오후 5:58:05.3,1.95,41.01,19.09
1052,16,오후 5:58:10.3,1.84,42.72,16.92
1053,16,오후 5:58:15.3,1.86,41.11,15.36
1054,16,오후 5:58:20.3,1.96,42.78,18.44
1055,16,오후 5:58:25.3,1.94,44.45,18.68
1056,16,오후 5:58:30.3,2.07,40.7,18.98
1057,16,오후 5:58:35.3,2.04,44.38,15.77
1058,16,오후 5:58:40.3,2.0,42.06,15.16
1059,16,오후 5:58:45.3,2.01,42.64,15.24
1060,16,오후 5:58:50.3,2.14,41.57,17.49
1061,16,오후 5:58:55.3,2.15,40.47,15.58
1062,16,오후 5:59:00.3,1.89,44.24,15.26
1063,16,오후 5:59:05.3,2.19,41.02,18.15
1064,16,오후 5:59:10.3,1.93,43.25,16.13
1065,16,오후 5:59:15.3,2.11,42.25,18.95
1066,16,오후 5:59:20.3,1.98,41.46,18.1
1067,16,오후 5:59:25.3,1.9,43.98,16.21
1068,16,오후 5:59:30.3,2.11,40.37,17.68
1069,16,오후 5:59:35.4,1.92,43.46,17.0
1070,16,오후 5:59:40.4,2.01,41.52,15.9
1071,16,오후 5:59:45.4,1.85,41.87,18.25
1072,16,오후 5:59:50.4,2.01,40.39,15.67
1073,16,오후 5:59:55.4,1.81,43.41,17.95
1074,16,오후 6:00:00.4,2.09,41.88,19.13
1075,16,오후 6:00:05.4,1.83,42.47,16.63
1076,16,오후 6:00:10.4,2.14,41.99,19.78
1077,16,오후 6:00:15.4,2.18,43.52,17.77
1078,16,오후 6:00:20.4,2.07,44.92,16.34
1079,16,오후 6:00:25.4,1.99,42.56,18.76
1080,16,오후 6:00:30.4,1.83,42.03,16.82
1081,16,오후 6:00:35.4,2.18,42.83,15.13
1082,16,오후 6:00:40.4,2.17,41.63,18.49
1083,16,오후 6:00:45.4,1.94,43.48,18.29
1084,16,오후 6:00:50.4,1.89,43.0,18.46
1085,16,오후 6:00:55.4,1.97,41.06,17.13
1086,16,오후 6:01:00.4,2.18,43.06,15.64
1087,16,오후 6:01:05.4,2.44,43.89,15.53
1088,16,오후 6:01:10.4,1.82,43.17,15.33
1089,16,오후 6:01:15.4,1.83,43.68,17.07
1090,16,오후 6:01:20.4,1.95,42.32,19.38
1091,16,오후 6:01:25.5,1.99,42.97,15.89
1092,16,오후 6:01:30.5,2.14,44.2,17.03
1093,16,오후 6:01:35.5,2.03,41.51,19.39
1094,16,오후 6:01:40.5,2.14,40.74,16.06
1095,16,오후 6:01:45.5,2.13,42.26,18.7
1096,16,오후 6:01:50.5,2.16,42.34,16.26
1097,16,오후 6:01:55.5,2.03,40.27,16.12
1098,16,오후 6:02:00.5,1.85,41.83,18.26
1099,16,오후 6:02:05.5,2.13,44.34,15.09
1100,16,오후 6:02:10.5,2.1,43.35,16.66
1101,16,오후 6:02:15.5,2.15,44.02,18.27
1102,16,오후 6:02:20.5,1.86,40.36,19.92
1103,16,오후 6:02:25.5,1.92,40.5,15.06
1104,16,오후 6:02:30.5,1.85,43.89,18.83
1105,17,오후 6:02:56.5,1.95,44.19,16.81
1106,17,오후 6:03:01.5,1.99,43.7,16.8
1107,17,오후 6:03:06.6,2.03,42.92,12.22
1108,17,오후 6:03:11.6,1.92,43.76,18.36
1109,17,오후 6:03:16.6,2.17,40.46,15.76
1110,17,오후 6:03:21.6,2.06,42.19,15.3
1111,17,오후 6:03:26.6,2.09,43.11,15.83
1112,17,오후 6:03:31.6,2.11,41.82,17.4
1113,17,오후 6:03:36.6,1.99,41.08,19.23
1114,17,오후 6:03:41.6,2.19,41.74,15.35
1115,17,오후 6:03:46.6,1.88,41.96,16.16
1116,17,오후 6:03:51.6,2.02,43.73,18.02
1117,17,오후 6:03:56.6,1.99,43.17,16.18
1118,17,오후 6:04:01.6,2.06,41.02,19.99
1119,17,오후 6:04:06.6,2.0,43.69,19.03
1120,17,오후 6:04:11.6,1.85,41.88,17.4
1121,17,오후 6:04:16.7,2.13,41.71,17.41
1122,17,오후 6:04:21.7,1.93,41.22,15.25
1123,17,오후 6:04:26.7,1.94,42.21,16.49
1124,17,오후 6:04:31.7,2.15,42.08,16.2
1125,17,오후 6:04:36.7,1.87,42.95,18.5
1126,17,오후 6:04:41.7,2.19,43.13,17.81
1127,17,오후 6:04:46.7,2.1,41.86,15.19
1128,17,오후 6:04:51.7,2.02,40.21,17.5
1129,17,오후 6:04:56.7,2.03,41.53,19.12
1130,17,오후 6:05:01.7,1.93,44.71,18.98
1131,17,오후 6:05:06.7,2.08,44.19,19.35
1132,17,오후 6:05:11.7,1.98,41.02,19.08
1133,17,오후 6:05:16.7,1.93,43.3,17.64
1134,17,오후 6:05:21.7,2.04,42.33,19.32
1135,17,오후 6:05:26.7,1.81,41.72,17.14
1136,17,오후 6:05:31.7,2.07,42.35,18.73
1137,17,오후 6:05:36.7,1.88,44.09,19.78
1138,17,오후 6:05:41.7,1.95,42.19,17.71
1139,17,오후 6:05:46.8,2.04,44.38,16.6
1140,17,오후 6:05:51.8,1.87,40.7,19.56
1141,17,오후 6:05:56.8,1.96,42.03,15.79
1142,17,오후 6:06:01.8,2.18,43.4,18.35
1143,17,오후 6:06:06.8,2.06,40.92,18.6
1144,17,오후 6:06:11.8,2.11,40.62,15.28
1145,17,오후 6:06:16.8,2.19,41.35,15.16
1146,17,오후 6:06:21.8,2.12,42.81,19.6
1147,17,오후 6:06:26.8,2.08,44.96,15.92
1148,17,오후 6:06:31.8,1.96,44.05,18.07
1149,17,오후 6:06:36.8,2.13,44.53,17.98
1150,17,오후 6:06:41.8,2.19,42.09,19.72
1151,17,오후 6:06:46.8,1.83,40.87,18.83
1152,17,오후 6:06:51.8,1.92,42.13,15.79
1153,17,오후 6:06:56.8,1.81,40.34,19.54
1154,17,오후 6:07:01.8,1.93,41.39,15.75
1155,17,오후 6:07:06.8,1.93,41.48,19.65
1156,17,오후 6:07:11.8,2.18,42.59,15.01
1157,17,오후 6:07:16.9,2.19,44.85,17.75
1158,17,오후 6:07:21.9,1.97,41.1,15.98
1159,17,오후 6:07:26.9,1.95,40.47,17.28
1160,17,오후 6:07:31.9,2.06,41.78,19.74
1161,17,오후 6:07:36.9,2.09,42.58,18.53
1162,17,오후 6:07:41.9,1.87,44.27,17.83
1163,17,오후 6:07:46.9,2.07,41.33,17.36
1164,17,오후 6:07:51.9,2.11,42.77,16.4
1165,17,오후 6:07:56.9,2.03,42.22,19.59
1166,17,오후 6:08:01.9,1.96,42.07,15.36
1167,17,오후 6:08:06.9,1.98,41.49,19.13
1168,17,오후 6:08:11.9,2.03,40.35,16.4
1169,17,오후 6:08:16.9,1.9,41.65,16.86
1170,17,오후 6:08:21.9,1.83,41.86,17.37
1171,17,오후 6:08:26.9,2.09,42.49,19.84
1172,17,오후 6:08:31.9,2.12,44.34,16.92
1173,17,오후 6:08:36.9,1.9,41.22,15.65
1174,18,오후 6:09:04.6,1.86,41.47,15.33
1175,18,오후 6:09:09.6,1.92,41.11,16.81
1176,18,오후 6:09:14.6,2.05,42.51,17.71
1177,18,오후 6:09:19.6,1.92,40.89,17.39
1178,18,오후 6:09:24.6,2.15,43.86,15.83
1179,18,오후 6:09:29.6,2.01,44.56,17.58
1180,18,오후 6:09:34.6,2.13,44.14,19.37
1181,18,오후 6:09:39.6,2.15,41.45,19.27
1182,18,오후 6:09:44.6,2.14,40.77,18.56
1183,18,오후 6:09:49.6,2.01,44.83,17.02
1184,18,오후 6:09:54.6,2.19,42.93,18.73
1185,18,오후 6:09:59.6,2.06,44.14,17.92
1186,18,오후 6:10:04.6,1.95,40.17,18.22
1187,18,오후 6:10:09.6,1.93,44.36,15.67
1188,18,오후 6:10:14.6,1.92,41.57,15.32
1189,18,오후 6:10:19.6,1.84,40.68,19.1
1190,18,오후 6:10:24.6,1.93,40.48,16.9
1191,18,오후 6:10:29.6,1.86,44.61,16.93
1192,18,오후 6:10:34.6,1.95,43.09,17.35
1193,18,오후 6:10:39.7,2.1,41.47,16.62
1194,18,오후 6:10:44.7,1.83,43.3,16.6
1195,18,오후 6:10:49.7,2.19,40.14,16.01
1196,18,오후 6:10:54.7,2.13,44.51,16.75
1197,18,오후 6:10:59.7,2.12,44.95,16.24
1198,18,오후 6:11:04.7,2.06,42.13,17.01
1199,18,오후 6:11:09.7,1.96,43.29,17.39
1200,18,오후 6:11:14.7,2.08,43.03,16.92
1201,18,오후 6:11:19.7,2.11,40.2,17.08
1202,18,오후 6:11:24.7,2.11,40.97,19.04
1203,18,오후 6:11:29.7,2.11,41.19,19.87
1204,18,오후 6:11:34.7,1.92,44.08,18.53
1205,18,오후 6:11:39.7,2.08,41.65,19.72
1206,18,오후 6:11:44.7,1.86,40.34,16.68
1207,18,오후 6:11:49.7,2.07,44.79,17.61
1208,18,오후 6:11:54.7,2.17,44.96,18.99
1209,18,오후 6:11:59.7,1.88,41.17,17.78
1210,18,오후 6:12:04.7,2.17,40.59,15.03
1211,18,오후 6:12:09.7,1.93,41.0,18.06
1212,18,오후 6:12:14.8,2.06,41.59,18.71
1213,18,오후 6:12:19.8,2.0,42.59,16.81
1214,18,오후 6:12:24.8,2.0,40.47,15.86
1215,18,오후 6:12:29.8,1.95,41.89,18.3
1216,18,오후 6:12:34.8,2.12,41.64,17.39
1217,18,오후 6:12:39.8,1.94,44.19,18.26
1218,18,오후 6:12:44.8,1.85,42.27,18.03
1219,18,오후 6:12:49.8,1.93,41.98,16.79
1220,18,오후 6:12:54.8,1.97,42.77,19.81
1221,18,오후 6:12:59.8,1.94,42.89,15.91
1222,18,오후 6:13:04.8,1.99,40.84,15.49
1223,18,오후 6:13:09.8,1.81,43.95,18.35
1224,18,오후 6:13:14.8,1.96,40.49,16.77
1225,18,오후 6:13:19.8,2.0,44.99,18.83
1226,18,오후 6:13:24.8,2.19,42.36,17.78
1227,18,오후 6:13:29.8,2.04,42.29,18.65
1228,18,오후 6:13:34.9,2.0,40.62,16.34
1229,18,오후 6:13:39.9,2.12,43.94,19.34
1230,18,오후 6:13:44.9,2.1,44.72,15.15
1231,18,오후 6:13:49.9,1.93,40.34,17.81
1232,18,오후 6:13:54.9,2.05,44.29,18.59
1233,18,오후 6:13:59.9,2.18,41.55,17.86
1234,18,오후 6:14:04.9,1.84,40.27,18.85
1235,18,오후 6:14:09.9,1.96,42.32,17.05
1236,18,오후 6:14:14.9,2.03,42.81,15.28
1237,18,오후 6:14:19.9,1.98,42.95,19.79
1238,18,오후 6:14:24.9,2.02,44.12,17.16
1239,18,오후 6:14:29.9,1.96,42.23,15.17
1240,18,오후 6:14:34.9,1.83,42.88,16.31
1241,18,오후 6:14:39.9,2.07,41.0,17.56
1242,18,오후 6:14:44.9,1.88,42.35,18.31
1243,19,오후 6:15:12.8,1.92,43.12,18.2
1244,19,오후 6:15:17.8,2.19,40.88,17.6
1245,19,오후 6:15:22.8,2.16,43.66,15.41
1246,19,오후 6:15:27.8,2.02,40.12,15.38
1247,19,오후 6:15:32.8,2.03,43.66,19.93
1248,19,오후 6:15:37.8,2.19,43.3,16.74
1249,19,오후 6:15:42.8,1.99,42.11,16.99
1250,19,오후 6:15:47.8,2.17,43.12,15.82
1251,19,오후 6:15:52.8,2.11,40.33,17.47
1252,19,오후 6:15:57.8,2.17,43.45,17.12
1253,19,오후 6:16:02.8,2.13,42.29,17.97
1254,19,오후 6:16:07.8,1.97,43.52,19.21
1255,19,오후 6:16:12.8,1.91,43.56,18.18
1256,19,오후 6:16:17.9,2.0,43.41,15.04
1257,19,오후 6:16:22.9,2.03,44.71,16.96
1258,19,오후 6:16:27.9,1.97,42.99,16.37
1259,19,오후 6:16:32.9,2.0,44.08,19.1
1260,19,오후 6:16:37.9,2.1,42.3,17.89
1261,19,오후 6:16:42.9,2.1,41.96,18.27
1262,19,오후 6:16:47.9,1.83,40.31,17.48
1263,19,오후 6:16:52.9,2.11,43.23,19.88
1264,19,오후 6:16:57.9,2.17,40.72,17.94
1265,19,오후 6:17:02.9,2.09,42.9,15.55
1266,19,오후 6:17:07.9,2.13,42.12,15.4
1267,19,오후 6:17:12.9,2.15,40.19,19.35
1268,19,오후 6:17:17.9,1.85,44.37,19.85
1269,19,오후 6:17:22.9,2.08,40.8,16.61
1270,19,오후 6:17:27.9,1.81,41.86,15.83
1271,19,오후 6:17:32.9,2.14,41.35,16.28
1272,19,오후 6:17:37.9,2.18,41.12,17.95
1273,19,오후 6:17:42.9,2.18,40.36,16.51
1274,19,오후 6:17:47.9,2.13,40.99,15.34
1275,19,오후 6:17:52.9,2.1,40.92,15.3
1276,19,오후 6:17:57.9,1.97,41.89,15.58
1277,19,오후 6:18:02.9,2.12,44.76,16.91
1278,19,오후 6:18:08.0,1.93,42.76,15.82
1279,19,오후 6:18:13.0,2.05,41.24,19.33
1280,19,오후 6:18:18.0,2.14,44.14,19.56
1281,19,오후 6:18:23.0,1.95,42.39,16.57
1282,19,오후 6:18:28.0,2.16,40.03,15.62
1283,19,오후 6:18:33.0,2.36,42.1,18.21
1284,19,오후 6:18:38.0,2.19,43.06,19.73
1285,19,오후 6:18:43.0,2.12,41.29,16.52
1286,19,오후 6:18:48.0,2.02,44.5,18.07
1287,19,오후 6:18:53.0,2.18,40.97,15.97
1288,19,오후 6:18:58.0,2.02,43.43,19.09
1289,19,오후 6:19:03.0,2.07,44.66,17.49
1290,19,오후 6:19:08.0,1.99,41.37,18.77
1291,19,오후 6:19:13.0,2.15,42.5,19.98
1292,19,오후 6:19:18.0,1.85,40.7,18.86
1293,19,오후 6:19:23.0,2.08,41.19,15.54
1294,19,오후 6:19:28.0,2.09,44.03,18.11
1295,19,오후 6:19:33.0,2.01,40.94,15.39
1296,19,오후 6:19:38.0,2.11,41.88,15.48
1297,19,오후 6:19:43.0,2.17,40.52,19.75
1298,19,오후 6:19:48.0,2.48,42.66,10.59
1299,19,오후 6:19:53.1,1.82,41.65,17.22
1300,19,오후 6:19:58.1,1.85,42.39,17.49
1301,19,오후 6:20:03.1,1.97,42.52,19.35
1302,19,오후 6:20:08.1,2.48,44.89,17.64
1303,19,오후 6:20:13.1,2.14,42.86,19.74
1304,19,오후 6:20:18.1,2.0,40.38,15.29
1305,19,오후 6:20:23.1,1.83,44.65,17.94
1306,19,오후 6:20:28.1,1.89,42.82,17.04
1307,19,오후 6:20:33.1,2.1,42.29,19.17
1308,19,오후 6:20:38.1,1.83,43.95,19.49
1309,19,오후 6:20:43.1,2.11,41.72,17.45
1310,19,오후 6:20:48.1,1.91,43.97,19.39
1311,19,오후 6:20:53.1,2.09,44.29,17.52
1312,20,오후 6:21:20.8,1.91,42.39,17.75
1313,20,오후 6:21:25.8,2.25,37.58,13.61
1314,20,오후 6:21:30.8,2.08,42.17,17.9
1315,20,오후 6:21:35.8,1.93,40.28,15.47
1316,20,오후 6:21:40.8,2.06,41.76,17.06
1317,20,오후 6:21:45.8,1.86,42.87,15.16
1318,20,오후 6:21:50.8,1.81,44.93,19.23
1319,20,오후 6:21:55.8,1.84,44.89,18.63
1320,20,오후 6:22:00.8,2.14,40.53,18.88
1321,20,오후 6:22:05.8,2.16,42.77,16.66
1322,20,오후 6:22:10.8,1.98,41.1,15.82
1323,20,오후 6:22:15.8,1.86,43.19,18.51
1324,20,오후 6:22:20.8,1.92,44.28,18.45
1325,20,오후 6:22:25.8,2.1,44.18,19.15
1326,20,오후 6:22:30.8,2.18,42.0,19.33
1327,20,오후 6:22:35.8,2.05,44.5,19.01
1328,20,오후 6:22:40.8,2.01,40.25,15.06
1329,20,오후 6:22:45.8,2.01,41.36,18.16
1330,20,오후 6:22:50.9,1.83,42.37,15.4
1331,20,오후 6:22:55.9,1.95,43.21,15.03
1332,20,오후 6:23:00.9,2.17,40.37,18.65
1333,20,오후 6:23:05.9,2.07,41.86,16.64
1334,20,오후 6:23:10.9,2.25,37.58,13.61
1335,20,오후 6:23:15.9,2.19,41.48,17.29
1336,20,오후 6:23:20.9,1.81,44.29,18.6
1337,20,오후 6:23:25.9,2.0,43.74,16.37
1338,20,오후 6:23:30.9,1.98,40.23,18.35
1339,20,오후 6:23:35.9,2.07,43.9,19.78
1340,20,오후 6:23:40.9,2.14,42.56,18.85
1341,20,오후 6:23:45.9,1.93,41.17,19.94
1342,20,오후 6:23:50.9,1.87,42.78,16.18
1343,20,오후 6:23:55.9,2.08,44.72,15.22
1344,20,오후 6:24:00.9,1.98,44.12,17.1
1345,20,오후 6:24:05.9,2.08,42.35,17.46
1346,20,오후 6:24:10.9,1.82,42.52,17.9
1347,20,오후 6:24:15.9,2.25,37.58,13.61
1348,20,오후 6:24:21.0,1.88,43.4,18.85
1349,20,오후 6:24:26.0,2.17,41.45,18.52
1350,20,오후 6:24:31.0,2.14,41.44,17.17
1351,20,오후 6:24:36.0,2.03,40.48,16.06
1352,20,오후 6:24:41.0,2.18,42.55,19.68
1353,20,오후 6:24:46.0,1.94,40.19,17.41
1354,20,오후 6:24:51.0,2.0,42.26,16.3
1355,20,오후 6:24:56.0,2.25,37.58,13.61
1356,20,오후 6:25:01.0,2.07,42.86,16.68
1357,20,오후 6:25:06.0,2.0,41.59,17.55
1358,20,오후 6:25:11.0,1.94,40.04,15.14
1359,20,오후 6:25:16.0,1.84,42.36,16.19
1360,20,오후 6:25:21.0,1.99,44.22,15.09
1361,20,오후 6:25:26.0,1.86,41.45,18.52
1362,20,오후 6:25:31.0,2.15,44.48,16.16
1363,20,오후 6:25:36.0,1.92,43.09,18.51
1364,20,오후 6:25:41.0,2.1,41.36,16.3
1365,20,오후 6:25:46.0,1.99,43.95,18.97
1366,20,오후 6:25:51.0,1.85,42.6,17.0
1367,20,오후 6:25:56.0,2.05,40.58,19.41
1368,20,오후 6:26:01.1,2.16,43.95,19.13
1369,20,오후 6:26:06.1,1.95,43.41,19.48
1370,20,오후 6:26:11.1,2.02,41.51,19.26
1371,20,오후 6:26:16.1,2.07,40.87,15.72
1372,20,오후 6:26:21.1,2.1,42.43,15.27
1373,20,오후 6:26:26.1,2.04,40.32,18.76
1374,20,오후 6:26:31.1,2.06,44.85,15.09
1375,20,오후 6:26:36.1,1.99,43.6,18.71
1376,20,오후 6:26:41.1,1.83,40.52,18.78
1377,20,오후 6:26:46.1,1.83,43.31,15.4
1378,20,오후 6:26:51.1,1.99,44.91,18.05
1379,20,오후 6:26:56.1,2.18,43.8,18.5
1380,20,오후 6:27:01.1,1.92,44.01,18.39
1381,21,오후 6:27:26.2,1.9,44.36,19.66
1382,21,오후 6:27:31.2,1.82,43.19,17.43
1383,21,오후 6:27:36.2,1.9,44.06,15.26
1384,21,오후 6:27:41.3,2.15,43.84,18.58
1385,21,오후 6:27:46.3,2.1,40.25,16.65
1386,21,오후 6:27:51.3,2.09,41.39,15.18
1387,21,오후 6:27:56.3,2.06,42.89,16.83
1388,21,오후 6:28:01.3,1.88,44.66,17.23
1389,21,오후 6:28:06.3,1.83,40.8,15.19
1390,21,오후 6:28:11.3,1.84,43.44,19.64
1391,21,오후 6:28:16.3,2.29,36.92,18.54
1392,21,오후 6:28:21.3,2.14,41.94,15.77
1393,21,오후 6:28:26.3,1.88,40.71,19.17
1394,21,오후 6:28:31.3,1.88,43.91,19.85
1395,21,오후 6:28:36.3,2.19,40.74,17.86
1396,21,오후 6:28:41.3,2.18,42.49,19.6
1397,21,오후 6:28:46.3,2.02,42.97,16.2
1398,21,오후 6:28:51.3,1.96,44.65,17.99
1399,21,오후 6:28:56.4,2.18,42.79,18.81
1400,21,오후 6:29:01.4,1.91,40.03,18.57
1401,21,오후 6:29:06.4,1.84,40.32,15.81
1402,21,오후 6:29:11.4,1.85,43.79,16.94
1403,21,오후 6:29:16.4,1.96,40.29,17.6
1404,21,오후 6:29:21.4,2.14,40.1,18.77
1405,21,오후 6:29:26.4,2.14,40.23,18.86
1406,21,오후 6:29:31.4,1.93,42.36,16.33
1407,21,오후 6:29:36.4,1.91,42.94,15.09
1408,21,오후 6:29:41.4,1.97,41.51,18.78
1409,21,오후 6:29:46.4,2.12,40.8,16.79
1410,21,오후 6:29:51.4,1.93,44.45,16.63
1411,21,오후 6:29:56.4,2.19,42.08,15.49
1412,21,오후 6:30:01.4,1.92,44.37,17.69
1413,21,오후 6:30:06.4,1.97,44.03,18.39
1414,21,오후 6:30:11.4,1.93,40.51,15.07
1415,21,오후 6:30:16.4,1.82,41.27,17.82
1416,21,오후 6:30:21.4,2.29,36.92,18.54
1417,21,오후 6:30:26.4,1.82,42.38,15.59
1418,21,오후 6:30:31.5,1.96,40.53,16.88
1419,21,오후 6:30:36.5,2.0,41.07,15.62
1420,21,오후 6:30:41.5,2.29,36.92,18.54
1421,21,오후 6:30:46.5,1.86,42.69,17.1
1422,21,오후 6:30:51.5,1.9,41.6,16.75
1423,21,오후 6:30:56.5,1.85,42.57,19.58
1424,21,오후 6:31:01.5,1.85,43.03,15.52
1425,21,오후 6:31:06.5,1.83,43.69,18.79
1426,21,오후 6:31:11.5,1.98,42.65,19.56
1427,21,오후 6:31:16.5,2.16,41.57,16.89
1428,21,오후 6:31:21.5,2.18,42.96,18.96
1429,21,오후 6:31:26.5,1.95,44.56,17.8
1430,21,오후 6:31:31.5,1.98,40.34,17.54
1431,21,오후 6:31:36.5,2.29,36.92,18.54
1432,21,오후 6:31:41.5,2.12,41.46,19.53
1433,21,오후 6:31:46.5,2.02,43.07,18.56
1434,21,오후 6:31:51.5,1.97,43.75,17.52
1435,21,오후 6:31:56.5,1.93,40.65,19.2
1436,21,오후 6:32:01.6,1.93,40.37,19.79
1437,21,오후 6:32:06.6,1.95,42.62,16.16
1438,21,오후 6:32:11.6,2.14,44.3,15.72
1439,21,오후 6:32:16.6,1.89,44.91,16.89
1440,21,오후 6:32:21.6,2.12,41.32,17.3
1441,21,오후 6:32:26.6,1.81,43.09,17.51
1442,21,오후 6:32:31.6,1.94,44.82,15.13
1443,21,오후 6:32:36.6,2.08,41.2,19.4
1444,21,오후 6:32:41.6,2.03,42.93,18.3
1445,21,오후 6:32:46.6,1.99,40.64,17.21
1446,21,오후 6:32:51.6,1.95,44.92,15.85
1447,21,오후 6:32:56.6,2.19,42.44,19.84
1448,21,오후 6:33:01.6,2.07,40.55,16.02
1449,21,오후 6:33:06.6,1.82,42.11,19.52
1450,22,오후 6:33:31.8,2.19,40.52,16.86
1451,22,오후 6:33:36.8,2.02,37.77,13.96
1452,22,오후 6:33:41.8,2.01,40.99,15.37
1453,22,오후 6:33:46.8,1.93,40.84,16.19
1454,22,오후 6:33:51.8,1.87,44.38,19.43
1455,22,오후 6:33:56.8,2.12,42.74,17.31
1456,22,오후 6:34:01.8,2.07,44.77,19.32
1457,22,오후 6:34:06.8,1.82,43.03,19.67
1458,22,오후 6:34:11.8,1.82,43.04,18.11
1459,22,오후 6:34:16.8,1.87,42.87,19.99
1460,22,오후 6:34:21.8,1.96,41.04,18.83
1461,22,오후 6:34:26.8,1.98,36.34,19.76
1462,22,오후 6:34:31.8,1.86,40.54,16.03
1463,22,오후 6:34:36.8,1.98,42.27,19.28
1464,22,오후 6:34:41.8,1.93,41.32,17.43
1465,22,오후 6:34:46.8,2.14,44.68,19.34
1466,22,오후 6:34:51.8,1.93,41.46,17.35
1467,22,오후 6:34:56.9,1.94,43.31,19.12
1468,22,오후 6:35:01.9,2.11,44.96,18.96
1469,22,오후 6:35:06.9,1.88,44.67,17.54
1470,22,오후 6:35:11.9,2.18,42.36,17.19
1471,22,오후 6:35:16.9,1.9,44.88,17.87
1472,22,오후 6:35:21.9,1.81,40.41,16.1
1473,22,오후 6:35:26.9,2.18,43.03,15.43
1474,22,오후 6:35:31.9,1.98,42.31,19.61
1475,22,오후 6:35:36.9,1.82,41.19,18.87
1476,22,오후 6:35:41.9,2.16,44.62,16.86
1477,22,오후 6:35:46.9,2.14,41.27,17.8
1478,22,오후 6:35:51.9,1.82,42.51,17.69
1479,22,오후 6:35:56.9,2.01,43.39,15.52
1480,22,오후 6:36:01.9,2.04,42.07,19.67
1481,22,오후 6:36:06.9,2.13,43.18,18.26
1482,22,오후 6:36:11.9,1.91,43.39,19.53
1483,22,오후 6:36:16.9,2.19,44.01,17.82
1484,22,오후 6:36:22.0,1.95,43.46,15.94
1485,22,오후 6:36:27.0,2.01,40.44,16.52
1486,22,오후 6:36:32.0,1.88,42.84,15.12
1487,22,오후 6:36:37.0,1.92,41.28,17.9
1488,22,오후 6:36:42.0,1.82,41.58,19.15
1489,22,오후 6:36:47.0,2.15,41.74,19.11
1490,22,오후 6:36:52.0,2.18,43.44,19.4
1491,22,오후 6:36:57.0,2.16,44.83,15.1
1492,22,오후 6:37:02.0,1.96,41.25,17.14
1493,22,오후 6:37:07.0,1.83,41.34,18.37
1494,22,오후 6:37:12.0,1.88,43.61,17.9
1495,22,오후 6:37:17.0,2.09,44.29,15.23
1496,22,오후 6:37:22.0,2.05,44.61,12.8
1497,22,오후 6:37:27.0,2.18,43.01,17.61
1498,22,오후 6:37:32.0,2.13,42.2,17.74
1499,22,오후 6:37:37.0,1.99,44.49,19.96
1500,22,오후 6:37:42.0,1.84,40.43,15.32
1501,22,오후 6:37:47.0,1.81,42.16,16.09
1502,22,오후 6:37:52.0,1.82,44.47,16.82
1503,22,오후 6:37:57.0,1.81,40.29,16.15
1504,22,오후 6:38:02.1,1.94,43.91,18.9
1505,22,오후 6:38:07.1,1.89,42.18,18.78
1506,22,오후 6:38:12.1,2.15,42.51,17.96
1507,22,오후 6:38:17.1,1.94,40.93,18.7
1508,22,오후 6:38:22.1,1.91,44.59,18.1
1509,22,오후 6:38:27.1,2.11,44.85,18.32
1510,22,오후 6:38:32.1,1.98,43.85,15.76
1511,22,오후 6:38:37.1,1.92,43.38,16.49
1512,22,오후 6:38:42.1,1.96,43.28,18.0
1513,22,오후 6:38:47.1,1.96,41.57,17.3
1514,22,오후 6:38:52.1,1.99,41.17,15.54
1515,22,오후 6:38:57.1,2.12,41.69,17.47
1516,22,오후 6:39:02.1,1.94,41.58,16.16
1517,22,오후 6:39:07.1,2.04,40.53,19.06
1518,22,오후 6:39:12.1,1.87,41.6,15.49
