Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 6:00:56.4,2.06,43.43,18.29
1034,15,오후 6:01:01.4,1.88,44.69,19.27
1035,15,오후 6:01:06.4,1.81,43.16,17.54
1036,16,오후 6:01:34.1,2.03,41.74,18.52
1037,16,오후 6:01:39.1,2.11,44.99,16.14
1038,16,오후 6:01:44.1,1.85,40.37,16.5
1039,16,오후 6:01:49.1,1.87,44.82,15.63
1040,16,오후 6:01:54.1,2.26,42.21,15.9
1041,16,오후 6:01:59.1,2.01,40.57,17.42
1042,16,오후 6:02:04.1,1.87,44.95,16.0
1043,16,오후 6:02:09.1,2.15,41.51,19.39
1044,16,오후 6:02:14.1,1.86,44.17,19.62
1045,16,오후 6:02:19.1,1.95,44.11,19.61
1046,16,오후 6:02:24.1,1.82,41.5,19.95
1047,16,오후 6:02:29.2,2.26,42.21,15.9
1048,16,오후 6:02:34.2,2.17,42.21,17.15
1049,16,오후 6:02:39.2,1.98,43.68,18.58
1050,16,오후 6:02:44.2,1.96,42.18,18.59
1051,16,오후 6:02:49.2,2.07,43.51,16.15
1052,16,오후 6:02:54.2,2.15,44.26,17.91
1053,16,오후 6:02:59.2,2.14,44.83,17.33
1054,16,오후 6:03:04.2,2.16,40.71,17.9
1055,16,오후 6:03:09.2,2.19,43.25,15.15
1056,16,오후 6:03:14.2,1.92,40.86,19.61
1057,16,오후 6:03:19.2,2.16,43.1,15.75
1058,16,오후 6:03:24.2,2.26,42.21,15.9
1059,16,오후 6:03:29.2,2.15,44.87,18.77
1060,16,오후 6:03:34.2,2.06,43.0,17.32
1061,16,오후 6:03:39.2,2.14,41.04,19.36
1062,16,오후 6:03:44.2,1.94,40.56,15.93
1063,16,오후 6:03:49.2,2.26,42.21,15.9
1064,16,오후 6:03:54.2,1.87,41.9,17.94
1065,16,오후 6:03:59.2,2.05,42.72,19.76
1066,16,오후 6:04:04.3,1.82,41.85,16.68
1067,16,오후 6:04:09.3,2.16,41.76,15.57
1068,16,오후 6:04:14.3,2.13,41.85,18.05
1069,16,오후 6:04:19.3,2.11,42.13,16.98
1070,16,오후 6:04:24.3,1.83,43.29,19.52
1071,16,오후 6:04:29.3,1.94,40.96,17.98
1072,16,오후 6:04:34.3,2.06,40.12,17.03
1073,16,오후 6:04:39.3,2.13,40.78,18.72
1074,16,오후 6:04:44.3,2.01,41.88,15.12
1075,16,오후 6:04:49.3,2.05,40.79,16.65
1076,16,오후 6:04:54.3,1.98,44.26,17.88
1077,16,오후 6:04:59.3,1.85,40.25,18.62
1078,16,오후 6:05:04.3,2.01,40.57,16.22
1079,16,오후 6:05:09.3,2.05,44.05,15.96
1080,16,오후 6:05:14.3,1.96,41.0,18.93
1081,16,오후 6:05:19.3,2.12,44.94,19.23
1082,16,오후 6:05:24.4,2.07,42.22,19.37
1083,16,오후 6:05:29.4,1.9,44.47,18.01
1084,16,오후 6:05:34.4,2.04,40.44,16.15
1085,16,오후 6:05:39.4,1.96,41.98,18.04
1086,16,오후 6:05:44.4,2.09,42.33,16.8
1087,16,오후 6:05:49.4,1.89,41.86,19.23
1088,16,오후 6:05:54.4,1.88,43.68,17.87
1089,16,오후 6:05:59.4,1.98,42.76,17.67
1090,16,오후 6:06:04.4,2.05,44.74,16.27
1091,16,오후 6:06:09.4,1.92,40.31,18.06
1092,16,오후 6:06:14.4,2.13,44.68,18.96
1093,16,오후 6:06:19.4,1.93,41.01,18.68
1094,16,오후 6:06:24.4,2.09,43.63,18.19
1095,16,오후 6:06:29.4,1.94,41.82,19.47
1096,16,오후 6:06:34.4,1.96,44.78,16.47
1097,16,오후 6:06:39.4,1.9,41.76,15.62
1098,16,오후 6:06:44.4,1.81,42.22,18.44
1099,16,오후 6:06:49.4,1.85,40.08,16.66
1100,16,오후 6:06:54.4,2.02,41.93,19.34
1101,16,오후 6:06:59.4,1.88,40.17,19.74
1102,16,오후 6:07:04.4,2.12,44.47,18.15
1103,16,오후 6:07:09.4,1.94,44.4,16.89
1104,16,오후 6:07:14.4,1.86,42.41,17.6
1105,17,오후 6:07:41.5,1.83,40.98,16.25
1106,17,오후 6:07:46.5,1.9,43.46,15.25
1107,17,오후 6:07:51.5,2.13,42.07,18.79
1108,17,오후 6:07:56.5,2.14,41.08,19.8
1109,17,오후 6:08:01.5,2.08,43.41,18.79
1110,17,오후 6:08:06.5,1.88,41.09,16.0
1111,17,오후 6:08:11.5,1.94,42.44,15.05
1112,17,오후 6:08:16.5,1.85,44.31,17.62
1113,17,오후 6:08:21.5,1.84,43.52,19.25
1114,17,오후 6:08:26.5,2.09,44.51,15.46
1115,17,오후 6:08:31.5,1.83,44.15,19.02
1116,17,오후 6:08:36.5,1.92,43.38,19.92
1117,17,오후 6:08:41.5,2.03,40.54,17.67
1118,17,오후 6:08:46.5,2.02,43.67,15.38
1119,17,오후 6:08:51.6,2.11,44.25,17.79
1120,17,오후 6:08:56.6,2.05,44.85,17.43
1121,17,오후 6:09:01.6,1.84,43.34,18.97
1122,17,오후 6:09:06.6,2.06,43.04,18.81
1123,17,오후 6:09:11.6,2.08,41.7,17.24
1124,17,오후 6:09:16.6,2.0,43.88,17.78
1125,17,오후 6:09:21.6,1.95,43.38,16.79
1126,17,오후 6:09:26.6,1.85,42.79,17.31
1127,17,오후 6:09:31.6,1.98,43.91,16.1
1128,17,오후 6:09:36.6,2.07,42.27,15.93
1129,17,오후 6:09:41.6,1.88,40.89,17.57
1130,17,오후 6:09:46.6,2.01,42.74,16.56
1131,17,오후 6:09:51.6,2.13,43.15,17.97
1132,17,오후 6:09:56.6,1.86,43.14,18.54
1133,17,오후 6:10:01.6,2.12,41.86,17.5
1134,17,오후 6:10:06.6,1.98,41.09,17.88
1135,17,오후 6:10:11.6,1.96,43.86,16.27
1136,17,오후 6:10:16.6,1.98,43.13,16.92
1137,17,오후 6:10:21.6,2.17,41.58,17.15
1138,17,오후 6:10:26.7,1.95,44.21,19.49
1139,17,오후 6:10:31.7,1.83,41.42,19.77
1140,17,오후 6:10:36.7,2.13,41.38,18.81
1141,17,오후 6:10:41.7,1.92,40.51,16.18
1142,17,오후 6:10:46.7,1.96,41.64,16.64
1143,17,오후 6:10:51.7,1.81,43.84,17.62
1144,17,오후 6:10:56.7,1.81,42.92,17.48
1145,17,오후 6:11:01.7,2.05,42.56,19.38
1146,17,오후 6:11:06.7,2.19,44.79,19.29
1147,17,오후 6:11:11.7,1.85,41.72,18.33
1148,17,오후 6:11:16.7,2.1,42.77,15.73
1149,17,오후 6:11:21.7,2.01,43.81,19.73
1150,17,오후 6:11:26.7,1.85,43.3,16.17
1151,17,오후 6:11:31.7,2.18,43.48,19.38
1152,17,오후 6:11:36.7,2.19,44.35,15.57
1153,17,오후 6:11:41.7,2.08,44.96,17.62
1154,17,오후 6:11:46.7,2.08,43.55,17.28
1155,17,오후 6:11:51.7,1.84,44.56,15.14
1156,17,오후 6:11:56.7,1.91,43.22,16.68
1157,17,오후 6:12:01.7,1.91,40.88,15.89
1158,17,오후 6:12:06.7,2.08,41.25,18.33
1159,17,오후 6:12:11.7,1.85,40.07,18.37
1160,17,오후 6:12:16.8,2.01,41.81,15.52
1161,17,오후 6:12:21.8,2.08,43.67,18.99
1162,17,오후 6:12:26.8,1.81,41.53,15.73
1163,17,오후 6:12:31.8,2.09,41.72,18.38
1164,17,오후 6:12:36.8,2.01,41.42,19.53
1165,17,오후 6:12:41.8,2.02,40.08,17.92
1166,17,오후 6:12:46.8,2.14,40.46,19.73
1167,17,오후 6:12:51.8,1.81,43.77,18.71
1168,17,오후 6:12:56.8,2.15,41.06,16.5
1169,17,오후 6:13:01.8,1.94,41.18,15.95
1170,17,오후 6:13:06.8,1.87,40.35,16.6
1171,17,오후 6:13:11.8,2.04,43.73,15.89
1172,17,오후 6:13:16.8,2.13,42.5,19.55
1173,17,오후 6:13:21.8,1.93,40.96,15.49
1174,18,오후 6:13:48.5,1.87,40.37,19.78
1175,18,오후 6:13:53.5,2.15,40.99,15.32
1176,18,오후 6:13:58.5,2.16,44.97,16.59
1177,18,오후 6:14:03.5,2.05,40.75,16.05
1178,18,오후 6:14:08.5,1.84,43.98,16.51
1179,18,오후 6:14:13.5,2.16,40.6,17.09
1180,18,오후 6:14:18.6,1.98,40.77,15.47
1181,18,오후 6:14:23.6,1.95,42.47,18.53
1182,18,오후 6:14:28.6,1.85,43.34,18.08
1183,18,오후 6:14:33.6,2.11,42.41,15.03
1184,18,오후 6:14:38.6,1.86,44.53,17.98
1185,18,오후 6:14:43.6,2.18,41.65,19.12
1186,18,오후 6:14:48.6,2.02,44.99,18.31
1187,18,오후 6:14:53.6,1.93,41.97,16.54
1188,18,오후 6:14:58.6,1.86,44.95,15.4
1189,18,오후 6:15:03.6,1.83,41.12,19.75
1190,18,오후 6:15:08.6,2.07,41.22,17.31
1191,18,오후 6:15:13.6,1.88,43.42,16.52
1192,18,오후 6:15:18.6,2.12,42.44,16.48
1193,18,오후 6:15:23.6,2.18,40.18,16.03
1194,18,오후 6:15:28.6,2.11,41.41,15.97
1195,18,오후 6:15:33.6,2.08,44.21,19.03
1196,18,오후 6:15:38.6,2.1,42.64,18.78
1197,18,오후 6:15:43.6,2.06,44.35,16.31
1198,18,오후 6:15:48.7,2.12,41.65,17.91
1199,18,오후 6:15:53.7,2.09,42.09,16.77
1200,18,오후 6:15:58.7,1.81,41.48,17.66
1201,18,오후 6:16:03.7,2.15,42.38,18.72
1202,18,오후 6:16:08.7,2.13,43.45,15.97
1203,18,오후 6:16:13.7,2.11,42.96,18.76
1204,18,오후 6:16:18.7,1.86,44.41,18.31
1205,18,오후 6:16:23.7,2.06,44.71,15.21
1206,18,오후 6:16:28.7,1.94,44.34,17.33
1207,18,오후 6:16:33.7,1.81,44.93,18.56
1208,18,오후 6:16:38.7,1.85,41.86,16.29
1209,18,오후 6:16:43.7,2.11,40.06,18.31
1210,18,오후 6:16:48.7,1.81,43.99,16.88
1211,18,오후 6:16:53.7,1.85,42.58,17.59
1212,18,오후 6:16:58.7,1.84,40.15,15.41
1213,18,오후 6:17:03.7,2.16,43.15,16.23
1214,18,오후 6:17:08.7,2.08,43.71,17.43
1215,18,오후 6:17:13.7,1.95,41.25,16.66
1216,18,오후 6:17:18.7,2.19,42.11,16.29
1217,18,오후 6:17:23.8,2.19,41.94,15.68
1218,18,오후 6:17:28.8,1.91,43.11,18.94
1219,18,오후 6:17:33.8,1.84,40.92,17.91
1220,18,오후 6:17:38.8,2.1,41.26,15.86
1221,18,오후 6:17:43.8,1.9,40.48,16.83
1222,18,오후 6:17:48.8,2.07,42.16,16.18
1223,18,오후 6:17:53.8,2.01,43.29,19.37
1224,18,오후 6:17:58.8,1.88,41.46,15.03
1225,18,오후 6:18:03.8,1.91,43.26,18.93
1226,18,오후 6:18:08.8,1.9,44.05,15.08
1227,18,오후 6:18:13.8,2.1,41.17,17.3
1228,18,오후 6:18:18.8,2.18,42.53,19.38
1229,18,오후 6:18:23.8,2.1,43.38,19.52
1230,18,오후 6:18:28.8,1.89,44.49,18.21
1231,18,오후 6:18:33.8,1.89,41.5,17.38
1232,18,오후 6:18:38.8,2.0,42.02,17.24
1233,18,오후 6:18:43.8,2.09,44.06,17.04
1234,18,오후 6:18:48.8,2.16,43.09,15.09
1235,18,오후 6:18:53.8,1.84,43.91,18.44
1236,18,오후 6:18:58.8,1.99,44.8,16.58
1237,18,오후 6:19:03.8,1.89,44.37,15.57
1238,18,오후 6:19:08.8,1.88,40.85,18.67
1239,18,오후 6:19:13.8,2.19,40.12,19.13
1240,18,오후 6:19:18.8,2.15,43.73,18.09
1241,18,오후 6:19:23.9,2.0,44.05,16.55
1242,18,오후 6:19:28.9,1.81,41.65,18.41
1243,19,오후 6:19:55.4,2.1,44.56,17.21
1244,19,오후 6:20:00.4,2.19,40.15,17.32
1245,19,오후 6:20:05.4,2.1,42.4,19.74
1246,19,오후 6:20:10.4,1.96,43.32,16.39
1247,19,오후 6:20:15.4,2.14,44.92,16.27
1248,19,오후 6:20:20.5,1.86,44.47,16.4
1249,19,오후 6:20:25.5,1.88,41.13,15.18
1250,19,오후 6:20:30.5,1.93,42.33,19.97
1251,19,오후 6:20:35.5,1.88,44.5,16.31
1252,19,오후 6:20:40.5,2.05,42.03,19.32
1253,19,오후 6:20:45.5,2.12,40.02,19.74
1254,19,오후 6:20:50.5,2.02,44.01,19.57
1255,19,오후 6:20:55.5,2.01,42.32,16.73
1256,19,오후 6:21:00.5,2.18,44.06,16.67
1257,19,오후 6:21:05.5,2.17,44.7,18.68
1258,19,오후 6:21:10.5,1.93,43.55,18.03
1259,19,오후 6:21:15.5,2.04,43.84,18.74
1260,19,오후 6:21:20.5,1.85,43.72,19.95
1261,19,오후 6:21:25.5,2.18,40.83,15.29
1262,19,오후 6:21:30.5,1.94,43.25,19.81
1263,19,오후 6:21:35.5,2.24,40.94,19.2
1264,19,오후 6:21:40.5,2.06,40.28,16.54
1265,19,오후 6:21:45.5,1.89,41.53,15.76
1266,19,오후 6:21:50.5,1.83,41.22,15.56
1267,19,오후 6:21:55.6,2.03,43.46,17.4
1268,19,오후 6:22:00.6,1.88,43.86,16.96
1269,19,오후 6:22:05.6,1.94,40.66,16.9
1270,19,오후 6:22:10.6,2.07,40.57,16.54
1271,19,오후 6:22:15.6,2.0,40.6,17.97
1272,19,오후 6:22:20.6,1.89,44.03,16.88
1273,19,오후 6:22:25.6,2.08,41.89,19.5
1274,19,오후 6:22:30.6,1.89,44.05,18.79
1275,19,오후 6:22:35.6,1.84,43.93,17.75
1276,19,오후 6:22:40.6,1.97,43.03,16.92
1277,19,오후 6:22:45.6,1.81,42.29,17.32
1278,19,오후 6:22:50.6,1.95,41.89,17.76
1279,19,오후 6:22:55.6,1.99,40.26,17.52
1280,19,오후 6:23:00.6,1.85,40.58,15.48
1281,19,오후 6:23:05.6,2.06,44.59,19.34
1282,19,오후 6:23:10.6,1.84,43.2,18.15
1283,19,오후 6:23:15.6,1.93,42.67,18.39
1284,19,오후 6:23:20.6,2.07,42.6,17.68
1285,19,오후 6:23:25.6,2.14,41.31,16.85
1286,19,오후 6:23:30.6,2.01,43.38,18.66
1287,19,오후 6:23:35.6,1.88,44.8,19.83
1288,19,오후 6:23:40.7,1.87,42.57,17.18
1289,19,오후 6:23:45.7,1.87,41.99,15.26
1290,19,오후 6:23:50.7,2.12,41.42,15.55
1291,19,오후 6:23:55.7,1.94,41.04,19.1
1292,19,오후 6:24:00.7,1.93,42.52,17.54
1293,19,오후 6:24:05.7,1.92,41.26,18.33
1294,19,오후 6:24:10.7,2.03,41.7,15.53
1295,19,오후 6:24:15.7,2.15,40.85,19.92
1296,19,오후 6:24:20.7,1.84,43.74,18.12
1297,19,오후 6:24:25.7,1.96,43.28,18.63
1298,19,오후 6:24:30.7,1.86,43.84,15.61
1299,19,오후 6:24:35.7,2.09,42.73,18.46
1300,19,오후 6:24:40.7,1.95,40.83,18.9
1301,19,오후 6:24:45.7,1.95,42.84,19.65
1302,19,오후 6:24:50.7,2.19,40.31,19.31
1303,19,오후 6:24:55.7,2.16,44.6,16.82
1304,19,오후 6:25:00.7,1.85,41.02,16.75
1305,19,오후 6:25:05.7,2.04,44.24,19.02
1306,19,오후 6:25:10.7,1.99,44.77,19.06
1307,19,오후 6:25:15.7,1.83,44.57,15.23
1308,19,오후 6:25:20.7,1.9,41.6,19.9
1309,19,오후 6:25:25.7,2.04,40.59,17.74
1310,19,오후 6:25:30.8,1.9,43.99,16.53
1311,19,오후 6:25:35.8,2.0,41.37,16.63
1312,20,오후 6:26:02.3,2.19,44.76,19.13
1313,20,오후 6:26:07.3,1.89,40.7,15.61
1314,20,오후 6:26:12.3,1.89,42.63,18.84
1315,20,오후 6:26:17.3,1.84,44.49,18.41
1316,20,오후 6:26:22.3,2.01,42.34,16.14
1317,20,오후 6:26:27.3,2.31,37.64,18.6
1318,20,오후 6:26:32.3,2.07,40.06,19.57
1319,20,오후 6:26:37.3,1.97,44.15,19.86
1320,20,오후 6:26:42.3,2.04,41.13,16.87
1321,20,오후 6:26:47.3,2.19,40.06,16.15
1322,20,오후 6:26:52.3,2.0,41.43,17.12
1323,20,오후 6:26:57.3,2.08,44.58,18.29
1324,20,오후 6:27:02.3,2.14,42.61,19.97
1325,20,오후 6:27:07.3,2.05,40.54,15.83
1326,20,오후 6:27:12.3,1.89,41.86,17.27
1327,20,오후 6:27:17.3,2.02,43.87,16.45
1328,20,오후 6:27:22.3,2.1,42.87,15.93
1329,20,오후 6:27:27.3,2.47,41.99,13.41
1330,20,오후 6:27:32.3,2.12,44.34,19.11
1331,20,오후 6:27:37.3,2.18,44.9,15.75
1332,20,오후 6:27:42.4,1.89,43.86,17.24
1333,20,오후 6:27:47.4,1.87,44.57,18.99
1334,20,오후 6:27:52.4,1.93,42.75,10.77
1335,20,오후 6:27:57.4,2.11,44.1,16.55
1336,20,오후 6:28:02.4,2.11,42.49,18.23
1337,20,오후 6:28:07.4,2.15,40.88,16.38
1338,20,오후 6:28:12.4,1.91,41.54,17.42
1339,20,오후 6:28:17.4,1.81,42.92,16.96
1340,20,오후 6:28:22.4,2.01,44.47,16.13
1341,20,오후 6:28:27.4,2.13,43.79,19.52
1342,20,오후 6:28:32.4,2.19,43.51,18.5
1343,20,오후 6:28:37.4,1.85,42.48,19.72
1344,20,오후 6:28:42.4,2.0,43.77,17.46
1345,20,오후 6:28:47.4,1.95,42.76,18.44
1346,20,오후 6:28:52.4,1.99,42.98,16.73
1347,20,오후 6:28:57.4,1.92,40.96,16.86
1348,20,오후 6:29:02.4,1.81,44.06,19.39
1349,20,오후 6:29:07.5,1.88,42.22,16.78
1350,20,오후 6:29:12.5,2.04,40.52,18.55
1351,20,오후 6:29:17.5,2.18,42.95,18.74
1352,20,오후 6:29:22.5,1.97,40.73,19.97
1353,20,오후 6:29:27.5,1.92,40.97,18.13
1354,20,오후 6:29:32.5,2.01,42.25,16.95
1355,20,오후 6:29:37.5,1.96,41.79,15.81
1356,20,오후 6:29:42.5,1.95,44.27,16.3
1357,20,오후 6:29:47.5,1.88,43.2,15.56
1358,20,오후 6:29:52.5,1.91,40.93,17.35
1359,20,오후 6:29:57.5,1.84,41.54,19.2
1360,20,오후 6:30:02.5,1.89,40.91,15.43
1361,20,오후 6:30:07.5,1.81,41.33,15.78
1362,20,오후 6:30:12.5,2.07,41.04,17.58
1363,20,오후 6:30:17.5,1.98,44.49,18.5
1364,20,오후 6:30:22.5,2.03,43.15,17.51
1365,20,오후 6:30:27.5,2.09,41.64,19.42
1366,20,오후 6:30:32.5,1.94,40.98,18.07
1367,20,오후 6:30:37.5,1.87,43.44,16.61
1368,20,오후 6:30:42.6,1.96,40.34,19.23
1369,20,오후 6:30:47.6,2.19,42.28,15.2
1370,20,오후 6:30:52.6,1.86,43.45,18.61
1371,20,오후 6:30:57.6,1.95,44.92,15.33
1372,20,오후 6:31:02.6,2.18,42.31,17.82
1373,20,오후 6:31:07.6,2.09,43.77,18.45
1374,20,오후 6:31:12.6,2.11,43.65,19.98
1375,20,오후 6:31:17.6,1.91,40.95,16.02
1376,20,오후 6:31:22.6,1.81,42.2,18.63
1377,20,오후 6:31:27.6,1.99,44.26,17.91
1378,20,오후 6:31:32.6,1.9,44.85,17.53
1379,20,오후 6:31:37.6,2.07,43.16,16.27
1380,20,오후 6:31:42.6,2.14,42.04,15.66
1381,21,오후 6:32:09.5,2.09,41.92,19.26
1382,21,오후 6:32:14.5,2.1,44.86,17.0
1383,21,오후 6:32:19.5,2.03,41.51,17.8
1384,21,오후 6:32:24.5,1.95,43.57,17.68
1385,21,오후 6:32:29.5,1.85,44.13,16.84
1386,21,오후 6:32:34.5,1.87,42.12,19.27
1387,21,오후 6:32:39.5,2.19,44.1,18.8
1388,21,오후 6:32:44.5,2.15,43.1,18.59
1389,21,오후 6:32:49.5,1.9,43.76,17.12
1390,21,오후 6:32:54.5,2.06,44.45,16.72
1391,21,오후 6:32:59.5,2.15,44.62,15.44
1392,21,오후 6:33:04.5,1.93,40.01,18.6
1393,21,오후 6:33:09.5,2.0,42.79,15.24
1394,21,오후 6:33:14.5,1.99,43.34,19.34
1395,21,오후 6:33:19.5,2.18,42.14,16.68
1396,21,오후 6:33:24.5,2.03,43.41,16.4
1397,21,오후 6:33:29.5,1.82,44.98,16.46
1398,21,오후 6:33:34.5,1.89,41.18,16.96
1399,21,오후 6:33:39.5,2.17,42.27,19.23
1400,21,오후 6:33:44.5,1.91,43.89,15.5
1401,21,오후 6:33:49.6,2.1,44.28,15.13
1402,21,오후 6:33:54.6,2.02,40.87,19.36
1403,21,오후 6:33:59.6,1.96,41.18,17.12
1404,21,오후 6:34:04.6,2.0,40.69,16.02
1405,21,오후 6:34:09.6,2.02,40.81,15.74
1406,21,오후 6:34:14.6,2.11,44.06,18.54
1407,21,오후 6:34:19.6,1.84,43.96,16.63
1408,21,오후 6:34:24.6,1.93,41.74,16.98
1409,21,오후 6:34:29.6,1.96,42.98,17.82
1410,21,오후 6:34:34.6,1.93,42.33,19.14
1411,21,오후 6:34:39.6,2.1,43.51,19.16
1412,21,오후 6:34:44.6,2.19,44.34,16.62
1413,21,오후 6:34:49.6,1.82,44.85,18.66
1414,21,오후 6:34:54.6,1.9,43.99,16.35
1415,21,오후 6:34:59.6,1.86,43.31,17.31
1416,21,오후 6:35:04.6,2.14,42.09,19.76
1417,21,오후 6:35:09.6,2.14,41.7,19.26
1418,21,오후 6:35:14.6,2.04,43.46,18.2
1419,21,오후 6:35:19.7,2.06,42.6,17.95
1420,21,오후 6:35:24.7,2.07,42.06,16.61
1421,21,오후 6:35:29.7,1.9,42.29,18.98
1422,21,오후 6:35:34.7,2.1,43.22,16.86
1423,21,오후 6:35:39.7,2.19,42.96,16.53
1424,21,오후 6:35:44.7,2.04,43.19,17.07
1425,21,오후 6:35:49.7,2.15,42.15,16.09
1426,21,오후 6:35:54.7,2.07,43.58,17.06
1427,21,오후 6:35:59.7,2.15,42.28,16.86
1428,21,오후 6:36:04.7,2.04,42.19,18.1
1429,21,오후 6:36:09.7,1.9,43.82,17.29
1430,21,오후 6:36:14.7,1.83,44.82,18.33
1431,21,오후 6:36:19.7,2.11,44.29,16.26
1432,21,오후 6:36:24.7,1.99,40.8,18.25
1433,21,오후 6:36:29.7,2.01,44.25,16.78
1434,21,오후 6:36:34.7,1.88,44.82,18.08
1435,21,오후 6:36:39.7,2.12,40.37,18.04
1436,21,오후 6:36:44.7,2.06,43.41,17.94
1437,21,오후 6:36:49.7,1.95,42.28,15.92
1438,21,오후 6:36:54.8,1.99,40.6,17.37
1439,21,오후 6:36:59.8,2.1,43.06,17.13
1440,21,오후 6:37:04.8,2.02,42.44,16.24
1441,21,오후 6:37:09.8,2.11,41.47,16.92
1442,21,오후 6:37:14.8,2.09,44.55,15.04
1443,21,오후 6:37:19.8,2.03,41.62,17.14
1444,21,오후 6:37:24.8,2.06,44.42,18.17
1445,21,오후 6:37:29.8,2.16,40.74,16.07
1446,21,오후 6:37:34.8,1.95,40.83,19.58
1447,21,오후 6:37:39.8,2.04,43.7,16.77
1448,21,오후 6:37:44.8,1.88,44.52,15.09
1449,21,오후 6:37:49.8,1.87,43.84,15.33
1450,22,오후 6:38:16.2,2.07,41.41,15.98
1451,22,오후 6:38:21.2,1.82,42.33,18.49
1452,22,오후 6:38:26.2,2.02,40.81,15.42
1453,22,오후 6:38:31.2,1.88,42.56,18.45
1454,22,오후 6:38:36.2,1.82,40.19,17.78
1455,22,오후 6:38:41.2,2.37,44.72,16.33
1456,22,오후 6:38:46.2,2.04,44.03,16.18
1457,22,오후 6:38:51.2,2.01,40.56,18.99
1458,22,오후 6:38:56.2,2.04,43.03,16.32
1459,22,오후 6:39:01.2,2.12,42.17,18.62
1460,22,오후 6:39:06.2,2.0,42.8,16.6
1461,22,오후 6:39:11.2,2.06,42.89,18.09
1462,22,오후 6:39:16.2,2.08,41.75,16.4
1463,22,오후 6:39:21.2,2.15,43.58,15.35
1464,22,오후 6:39:26.2,2.11,42.58,15.1
1465,22,오후 6:39:31.2,1.87,41.85,19.33
1466,22,오후 6:39:36.3,2.14,43.88,19.49
1467,22,오후 6:39:41.3,1.85,43.86,18.02
1468,22,오후 6:39:46.3,1.93,40.62,18.35
1469,22,오후 6:39:51.3,2.15,42.53,17.77
1470,22,오후 6:39:56.3,2.15,41.93,17.35
1471,22,오후 6:40:01.3,1.92,42.65,16.8
1472,22,오후 6:40:06.3,2.1,40.85,17.81
1473,22,오후 6:40:11.3,1.95,44.72,16.56
1474,22,오후 6:40:16.3,2.02,41.48,18.77
1475,22,오후 6:40:21.3,1.94,43.39,17.52
1476,22,오후 6:40:26.3,1.93,43.44,15.53
1477,22,오후 6:40:31.3,1.82,43.74,19.41
1478,22,오후 6:40:36.3,2.15,40.82,15.56
1479,22,오후 6:40:41.3,2.11,42.5,19.74
1480,22,오후 6:40:46.3,1.9,40.9,15.72
1481,22,오후 6:40:51.3,2.01,41.84,18.31
1482,22,오후 6:40:56.3,2.08,42.66,18.6
1483,22,오후 6:41:01.3,1.98,43.57,15.36
1484,22,오후 6:41:06.4,2.15,41.96,18.78
1485,22,오후 6:41:11.4,1.84,40.68,18.05
1486,22,오후 6:41:16.4,1.92,40.5,18.48
1487,22,오후 6:41:21.4,1.91,43.42,15.94
1488,22,오후 6:41:26.4,1.9,43.12,16.4
1489,22,오후 6:41:31.4,1.92,44.93,18.41
1490,22,오후 6:41:36.4,2.15,41.22,18.5
1491,22,오후 6:41:41.4,1.91,44.73,17.45
1492,22,오후 6:41:46.4,2.1,44.13,16.63
1493,22,오후 6:41:51.4,1.94,41.51,19.08
1494,22,오후 6:41:56.4,1.9,40.65,17.9
1495,22,오후 6:42:01.4,1.82,44.44,19.42
1496,22,오후 6:42:06.4,1.92,43.53,19.44
1497,22,오후 6:42:11.4,2.04,40.1,15.49
1498,22,오후 6:42:16.4,2.03,43.76,19.08
1499,22,오후 6:42:21.4,1.85,44.77,17.53
1500,22,오후 6:42:26.4,2.16,43.57,15.93
1501,22,오후 6:42:31.4,1.88,43.48,16.08
1502,22,오후 6:42:36.4,1.99,43.34,18.22
1503,22,오후 6:42:41.4,1.81,44.27,18.44
1504,22,오후 6:42:46.4,1.83,41.2,16.35
1505,22,오후 6:42:51.4,2.08,43.86,17.5
1506,22,오후 6:42:56.5,2.04,42.21,16.56
1507,22,오후 6:43:01.5,1.99,42.35,16.44
1508,22,오후 6:43:06.5,1.96,40.07,17.47
1509,22,오후 6:43:11.5,2.12,43.5,17.24
1510,22,오후 6:43:16.5,2.16,40.4,16.36
1511,22,오후 6:43:21.5,2.46,40.08,11.33
1512,22,오후 6:43:26.5,2.12,43.45,18.84
1513,22,오후 6:43:31.5,2.18,42.96,17.87
1514,22,오후 6:43:36.5,2.06,42.8,17.77
1515,22,오후 6:43:41.5,1.88,42.03,15.77
1516,22,오후 6:43:46.5,2.06,43.54,16.04
1517,22,오후 6:43:51.5,2.14,44.43,16.7
1518,22,오후 6:43:56.5,2.14,40.04,18.36
