Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:51:43.5,1.85,41.86,18.84
1034,15,오후 5:51:48.5,1.95,44.59,15.78
1035,15,오후 5:51:53.5,1.87,40.79,18.94
1036,16,오후 5:52:19.1,1.96,41.15,16.88
1037,16,오후 5:52:24.1,1.93,42.49,18.57
1038,16,오후 5:52:29.1,2.05,41.63,15.59
1039,16,오후 5:52:34.1,2.15,44.97,16.86
1040,16,오후 5:52:39.1,2.1,41.18,16.25
1041,16,오후 5:52:44.1,2.0,41.5,16.09
1042,16,오후 5:52:49.1,1.92,41.07,15.26
1043,16,오후 5:52:54.1,2.17,41.93,19.93
1044,16,오후 5:52:59.1,1.94,40.87,19.22
1045,16,오후 5:53:04.1,1.98,44.45,17.09
1046,16,오후 5:53:09.1,2.0,41.43,16.86
1047,16,오후 5:53:14.1,1.86,42.21,18.29
1048,16,오후 5:53:19.1,1.81,42.75,18.7
1049,16,오후 5:53:24.1,1.91,42.64,18.55
1050,16,오후 5:53:29.1,1.91,40.76,18.72
1051,16,오후 5:53:34.1,2.15,40.05,18.17
1052,16,오후 5:53:39.2,1.84,44.02,19.19
1053,16,오후 5:53:44.2,2.1,40.74,18.97
1054,16,오후 5:53:49.2,1.85,41.65,19.11
1055,16,오후 5:53:54.2,1.9,40.55,19.27
1056,16,오후 5:53:59.2,1.99,41.03,19.29
1057,16,오후 5:54:04.2,2.16,41.61,18.5
1058,16,오후 5:54:09.2,1.96,43.19,19.37
1059,16,오후 5:54:14.2,2.05,40.94,16.73
1060,16,오후 5:54:19.2,2.14,42.37,16.26
1061,16,오후 5:54:24.2,2.02,43.97,19.29
1062,16,오후 5:54:29.2,2.1,41.25,15.66
1063,16,오후 5:54:34.2,2.15,40.48,15.2
1064,16,오후 5:54:39.2,2.14,42.26,18.47
1065,16,오후 5:54:44.2,1.9,42.76,19.39
1066,16,오후 5:54:49.2,2.14,42.24,17.03
1067,16,오후 5:54:54.2,1.87,43.96,16.3
1068,16,오후 5:54:59.2,2.08,40.94,16.37
1069,16,오후 5:55:04.3,2.18,40.16,18.23
1070,16,오후 5:55:09.3,1.83,40.77,15.57
1071,16,오후 5:55:14.3,2.13,44.13,19.04
1072,16,오후 5:55:19.3,1.91,42.95,18.83
1073,16,오후 5:55:24.3,2.05,41.44,18.72
1074,16,오후 5:55:29.3,1.97,43.38,19.71
1075,16,오후 5:55:34.3,2.13,43.57,19.68
1076,16,오후 5:55:39.3,2.09,44.54,17.9
1077,16,오후 5:55:44.3,2.07,44.76,15.54
1078,16,오후 5:55:49.3,1.99,43.93,16.56
1079,16,오후 5:55:54.3,1.94,41.83,19.22
1080,16,오후 5:55:59.3,1.85,40.76,15.26
1081,16,오후 5:56:04.3,2.03,43.09,18.18
1082,16,오후 5:56:09.3,2.19,44.99,17.46
1083,16,오후 5:56:14.3,2.03,43.39,16.36
1084,16,오후 5:56:19.3,2.12,40.55,17.07
1085,16,오후 5:56:24.3,1.93,44.88,15.82
1086,16,오후 5:56:29.4,2.1,42.82,17.63
1087,16,오후 5:56:34.4,2.16,44.14,17.1
1088,16,오후 5:56:39.4,2.11,44.74,15.34
1089,16,오후 5:56:44.4,1.98,43.78,16.06
1090,16,오후 5:56:49.4,1.81,43.17,15.78
1091,16,오후 5:56:54.4,2.03,43.49,15.59
1092,16,오후 5:56:59.4,2.12,43.83,17.59
1093,16,오후 5:57:04.4,1.95,44.81,18.56
1094,16,오후 5:57:09.4,1.92,40.52,16.11
1095,16,오후 5:57:14.4,1.97,44.45,17.55
1096,16,오후 5:57:19.4,2.02,43.0,15.32
1097,16,오후 5:57:24.4,1.97,40.42,16.81
1098,16,오후 5:57:29.4,1.84,41.56,17.84
1099,16,오후 5:57:34.4,2.13,40.62,19.15
1100,16,오후 5:57:39.4,1.95,42.91,18.6
1101,16,오후 5:57:44.4,1.91,42.17,19.92
1102,16,오후 5:57:49.4,1.96,42.05,17.48
1103,16,오후 5:57:54.4,2.19,41.65,19.76
1104,16,오후 5:57:59.4,2.08,41.83,17.39
1105,17,오후 5:58:27.4,2.16,43.92,16.72
1106,17,오후 5:58:32.4,2.1,42.89,15.54
1107,17,오후 5:58:37.5,2.03,41.29,15.35
1108,17,오후 5:58:42.5,2.11,41.76,17.66
1109,17,오후 5:58:47.5,2.1,43.57,15.35
1110,17,오후 5:58:52.5,2.19,40.95,19.0
1111,17,오후 5:58:57.5,2.03,43.53,17.68
1112,17,오후 5:59:02.5,2.06,43.81,16.99
1113,17,오후 5:59:07.5,2.18,41.43,15.04
1114,17,오후 5:59:12.5,2.13,43.29,15.72
1115,17,오후 5:59:17.5,1.9,43.85,16.58
1116,17,오후 5:59:22.5,2.23,41.44,13.82
1117,17,오후 5:59:27.5,1.95,44.44,18.96
1118,17,오후 5:59:32.5,1.99,40.99,15.83
1119,17,오후 5:59:37.5,1.97,44.36,16.96
1120,17,오후 5:59:42.5,1.99,44.24,16.98
1121,17,오후 5:59:47.5,1.99,43.05,15.61
1122,17,오후 5:59:52.5,1.81,40.38,17.12
1123,17,오후 5:59:57.5,2.07,43.09,16.58
1124,17,오후 6:00:02.5,1.97,42.12,15.94
1125,17,오후 6:00:07.6,2.04,40.89,17.59
1126,17,오후 6:00:12.6,2.04,43.53,17.43
1127,17,오후 6:00:17.6,1.83,42.86,17.46
1128,17,오후 6:00:22.6,1.98,41.44,18.72
1129,17,오후 6:00:27.6,1.83,41.5,16.31
1130,17,오후 6:00:32.6,2.23,41.44,13.82
1131,17,오후 6:00:37.6,1.95,41.94,16.25
1132,17,오후 6:00:42.6,1.96,44.19,15.54
1133,17,오후 6:00:47.6,1.84,40.03,18.95
1134,17,오후 6:00:52.6,2.08,43.94,19.67
1135,17,오후 6:00:57.6,2.05,44.72,18.32
1136,17,오후 6:01:02.6,1.9,41.1,19.19
1137,17,오후 6:01:07.6,2.14,41.31,18.92
1138,17,오후 6:01:12.6,2.16,42.69,17.35
1139,17,오후 6:01:17.6,2.01,41.22,16.89
1140,17,오후 6:01:22.6,1.83,44.42,19.24
1141,17,오후 6:01:27.6,1.84,41.42,15.66
1142,17,오후 6:01:32.6,2.04,41.27,17.06
1143,17,오후 6:01:37.6,2.19,42.86,15.47
1144,17,오후 6:01:42.6,1.85,40.73,18.91
1145,17,오후 6:01:47.6,2.23,41.44,13.82
1146,17,오후 6:01:52.6,1.86,41.04,16.15
1147,17,오후 6:01:57.7,1.82,42.56,19.96
1148,17,오후 6:02:02.7,1.9,44.94,18.94
1149,17,오후 6:02:07.7,2.02,40.19,16.0
1150,17,오후 6:02:12.7,1.86,42.98,19.0
1151,17,오후 6:02:17.7,2.17,40.63,16.88
1152,17,오후 6:02:22.7,2.02,43.04,19.28
1153,17,오후 6:02:27.7,2.14,41.49,15.8
1154,17,오후 6:02:32.7,1.82,41.49,17.9
1155,17,오후 6:02:37.7,2.02,42.13,19.78
1156,17,오후 6:02:42.7,1.99,40.27,18.22
1157,17,오후 6:02:47.7,2.02,40.98,16.76
1158,17,오후 6:02:52.7,2.1,43.79,19.68
1159,17,오후 6:02:57.7,1.91,43.04,17.02
1160,17,오후 6:03:02.7,2.08,40.57,16.31
1161,17,오후 6:03:07.7,1.84,42.85,18.45
1162,17,오후 6:03:12.7,1.86,40.14,15.98
1163,17,오후 6:03:17.7,2.14,43.91,18.9
1164,17,오후 6:03:22.7,1.96,43.76,17.2
1165,17,오후 6:03:27.8,1.84,42.81,17.15
1166,17,오후 6:03:32.8,2.08,43.95,18.69
1167,17,오후 6:03:37.8,1.97,42.29,18.97
1168,17,오후 6:03:42.8,2.11,40.45,15.74
1169,17,오후 6:03:47.8,2.23,41.44,13.82
1170,17,오후 6:03:52.8,1.96,40.37,19.51
1171,17,오후 6:03:57.8,2.07,41.7,18.47
1172,17,오후 6:04:02.8,1.81,41.09,18.46
1173,17,오후 6:04:07.8,2.12,40.89,17.34
1174,18,오후 6:04:33.2,1.82,40.15,16.23
1175,18,오후 6:04:38.2,1.83,43.73,17.87
1176,18,오후 6:04:43.2,2.16,41.83,19.45
1177,18,오후 6:04:48.2,2.18,44.41,19.49
1178,18,오후 6:04:53.2,2.29,43.11,13.01
1179,18,오후 6:04:58.2,2.08,41.77,17.96
1180,18,오후 6:05:03.2,1.88,41.58,15.54
1181,18,오후 6:05:08.2,1.99,44.87,17.46
1182,18,오후 6:05:13.3,1.89,43.45,16.65
1183,18,오후 6:05:18.3,1.91,41.28,19.51
1184,18,오후 6:05:23.3,1.81,43.65,19.75
1185,18,오후 6:05:28.3,1.86,43.21,16.06
1186,18,오후 6:05:33.3,2.4,43.29,18.54
1187,18,오후 6:05:38.3,1.97,43.98,19.29
1188,18,오후 6:05:43.3,2.03,44.83,19.62
1189,18,오후 6:05:48.3,1.85,43.67,18.76
1190,18,오후 6:05:53.3,2.03,41.59,16.72
1191,18,오후 6:05:58.3,1.85,44.33,15.61
1192,18,오후 6:06:03.3,2.01,41.4,15.75
1193,18,오후 6:06:08.3,2.12,41.99,17.34
1194,18,오후 6:06:13.3,2.04,42.54,15.48
1195,18,오후 6:06:18.3,2.01,43.6,17.23
1196,18,오후 6:06:23.3,2.09,42.79,19.37
1197,18,오후 6:06:28.3,2.03,40.64,18.79
1198,18,오후 6:06:33.3,1.98,43.28,19.07
1199,18,오후 6:06:38.3,2.06,42.45,16.78
1200,18,오후 6:06:43.3,1.95,41.93,18.0
1201,18,오후 6:06:48.3,2.02,43.15,19.14
1202,18,오후 6:06:53.3,1.96,40.86,19.11
1203,18,오후 6:06:58.3,1.94,43.41,16.2
1204,18,오후 6:07:03.4,1.84,40.3,19.26
1205,18,오후 6:07:08.4,2.02,40.74,16.61
1206,18,오후 6:07:13.4,1.9,40.58,18.02
1207,18,오후 6:07:18.4,2.15,41.59,17.11
1208,18,오후 6:07:23.4,1.99,40.4,16.24
1209,18,오후 6:07:28.4,1.81,42.61,19.81
1210,18,오후 6:07:33.4,1.89,43.57,16.63
1211,18,오후 6:07:38.4,1.93,43.28,16.91
1212,18,오후 6:07:43.4,2.08,43.45,19.75
1213,18,오후 6:07:48.4,2.03,41.48,18.35
1214,18,오후 6:07:53.4,2.06,43.85,16.86
1215,18,오후 6:07:58.4,2.17,44.46,19.91
1216,18,오후 6:08:03.4,2.14,40.67,18.0
1217,18,오후 6:08:08.4,2.0,43.14,19.43
1218,18,오후 6:08:13.4,1.94,42.17,16.51
1219,18,오후 6:08:18.4,1.89,43.68,17.81
1220,18,오후 6:08:23.5,1.89,40.32,19.38
1221,18,오후 6:08:28.5,2.07,44.32,16.83
1222,18,오후 6:08:33.5,1.91,40.26,19.74
1223,18,오후 6:08:38.5,2.17,41.57,15.22
1224,18,오후 6:08:43.5,2.01,44.89,16.31
1225,18,오후 6:08:48.5,1.95,43.09,16.9
1226,18,오후 6:08:53.5,2.01,44.15,17.18
1227,18,오후 6:08:58.5,1.98,44.02,18.59
1228,18,오후 6:09:03.5,2.19,44.46,16.13
1229,18,오후 6:09:08.5,1.94,40.37,18.06
1230,18,오후 6:09:13.5,2.39,43.63,15.79
1231,18,오후 6:09:18.5,2.13,44.84,17.43
1232,18,오후 6:09:23.5,1.88,44.75,15.89
1233,18,오후 6:09:28.5,1.92,42.47,17.6
1234,18,오후 6:09:33.5,2.08,44.17,17.92
1235,18,오후 6:09:38.5,2.06,42.35,19.65
1236,18,오후 6:09:43.5,2.15,43.2,19.32
1237,18,오후 6:09:48.6,1.9,42.36,18.31
1238,18,오후 6:09:53.6,1.83,44.49,17.85
1239,18,오후 6:09:58.6,2.09,44.94,15.65
1240,18,오후 6:10:03.6,2.15,40.82,19.89
1241,18,오후 6:10:08.6,2.09,44.75,15.87
1242,18,오후 6:10:13.6,2.13,40.34,15.82
1243,19,오후 6:10:39.4,1.9,42.02,17.83
1244,19,오후 6:10:44.4,2.18,40.25,15.58
1245,19,오후 6:10:49.4,1.96,44.27,19.85
1246,19,오후 6:10:54.4,1.88,42.33,15.34
1247,19,오후 6:10:59.4,1.94,40.21,16.78
1248,19,오후 6:11:04.4,1.93,41.33,16.78
1249,19,오후 6:11:09.4,2.18,44.5,18.18
1250,19,오후 6:11:14.4,1.87,42.38,18.17
1251,19,오후 6:11:19.4,1.84,41.3,18.42
1252,19,오후 6:11:24.5,2.16,41.01,16.3
1253,19,오후 6:11:29.5,2.06,44.56,15.3
1254,19,오후 6:11:34.5,1.82,41.07,16.81
1255,19,오후 6:11:39.5,2.09,42.63,17.64
1256,19,오후 6:11:44.5,2.1,42.56,17.22
1257,19,오후 6:11:49.5,1.93,44.16,19.12
1258,19,오후 6:11:54.5,1.97,35.4,17.69
1259,19,오후 6:11:59.5,2.19,41.62,16.51
1260,19,오후 6:12:04.5,1.91,41.21,18.72
1261,19,오후 6:12:09.5,2.45,37.11,16.05
1262,19,오후 6:12:14.5,2.12,40.39,16.45
1263,19,오후 6:12:19.5,1.99,42.68,15.87
1264,19,오후 6:12:24.5,2.05,40.31,15.28
1265,19,오후 6:12:29.5,2.01,42.14,17.57
1266,19,오후 6:12:34.5,2.0,41.88,17.62
1267,19,오후 6:12:39.5,1.86,41.26,17.32
1268,19,오후 6:12:44.5,2.13,43.03,16.37
1269,19,오후 6:12:49.6,2.08,44.39,19.4
1270,19,오후 6:12:54.6,1.9,41.32,15.78
1271,19,오후 6:12:59.6,1.92,43.84,17.85
1272,19,오후 6:13:04.6,1.86,44.5,16.55
1273,19,오후 6:13:09.6,2.18,41.98,18.75
1274,19,오후 6:13:14.6,1.84,42.33,16.21
1275,19,오후 6:13:19.6,2.05,40.47,16.0
1276,19,오후 6:13:24.6,1.85,40.78,17.74
1277,19,오후 6:13:29.6,1.85,40.06,17.8
1278,19,오후 6:13:34.6,1.87,44.15,18.26
1279,19,오후 6:13:39.6,1.85,41.25,19.24
1280,19,오후 6:13:44.6,1.81,44.06,19.32
1281,19,오후 6:13:49.6,1.85,40.37,15.65
1282,19,오후 6:13:54.6,2.06,41.56,17.57
1283,19,오후 6:13:59.6,1.97,43.21,18.39
1284,19,오후 6:14:04.6,2.16,41.26,16.16
1285,19,오후 6:14:09.6,1.93,43.61,17.13
1286,19,오후 6:14:14.6,2.15,41.89,16.88
1287,19,오후 6:14:19.6,2.05,42.75,19.42
1288,19,오후 6:14:24.6,2.15,43.57,19.39
1289,19,오후 6:14:29.6,1.83,43.66,18.28
1290,19,오후 6:14:34.7,2.12,41.79,16.53
1291,19,오후 6:14:39.7,2.0,40.34,19.7
1292,19,오후 6:14:44.7,2.1,42.67,18.06
1293,19,오후 6:14:49.7,1.96,42.79,18.78
1294,19,오후 6:14:54.7,1.87,43.73,17.67
1295,19,오후 6:14:59.7,1.85,44.32,15.81
1296,19,오후 6:15:04.7,1.96,40.97,19.78
1297,19,오후 6:15:09.7,2.16,42.35,17.4
1298,19,오후 6:15:14.7,1.94,44.78,18.49
1299,19,오후 6:15:19.7,2.13,41.11,16.32
1300,19,오후 6:15:24.7,2.03,44.39,15.19
1301,19,오후 6:15:29.7,2.0,44.89,17.92
1302,19,오후 6:15:34.7,2.14,44.19,18.07
1303,19,오후 6:15:39.7,1.89,40.99,17.55
1304,19,오후 6:15:44.7,1.83,43.32,15.89
1305,19,오후 6:15:49.7,2.15,40.99,17.07
1306,19,오후 6:15:54.7,2.19,40.73,18.43
1307,19,오후 6:15:59.7,2.03,41.17,17.12
1308,19,오후 6:16:04.7,1.99,40.9,19.1
1309,19,오후 6:16:09.7,1.82,43.24,16.65
1310,19,오후 6:16:14.7,1.82,43.15,18.44
1311,19,오후 6:16:19.8,1.88,44.03,19.25
1312,20,오후 6:16:45.5,2.47,42.74,19.01
1313,20,오후 6:16:50.6,1.89,42.2,17.67
1314,20,오후 6:16:55.6,2.09,42.11,16.08
1315,20,오후 6:17:00.6,2.01,42.52,15.15
1316,20,오후 6:17:05.6,2.32,44.24,19.61
1317,20,오후 6:17:10.6,2.19,40.23,18.42
1318,20,오후 6:17:15.6,1.82,40.83,19.31
1319,20,오후 6:17:20.6,2.02,44.45,17.57
1320,20,오후 6:17:25.6,1.99,42.45,18.77
1321,20,오후 6:17:30.6,1.83,42.34,19.64
1322,20,오후 6:17:35.6,1.86,40.15,17.25
1323,20,오후 6:17:40.6,1.89,40.48,17.88
1324,20,오후 6:17:45.6,1.83,43.75,19.62
1325,20,오후 6:17:50.6,1.82,44.25,15.92
1326,20,오후 6:17:55.6,2.19,41.7,17.17
1327,20,오후 6:18:00.6,1.84,42.63,17.43
1328,20,오후 6:18:05.7,2.05,42.66,17.55
1329,20,오후 6:18:10.7,2.03,44.46,18.5
1330,20,오후 6:18:15.7,2.0,43.86,16.8
1331,20,오후 6:18:20.7,2.01,43.2,16.25
1332,20,오후 6:18:25.7,1.85,43.86,18.43
1333,20,오후 6:18:30.7,1.83,43.71,17.34
1334,20,오후 6:18:35.7,2.16,40.04,19.01
1335,20,오후 6:18:40.7,2.12,44.58,16.52
1336,20,오후 6:18:45.7,2.19,40.77,15.11
1337,20,오후 6:18:50.7,2.16,40.43,16.14
1338,20,오후 6:18:55.7,2.08,43.69,16.57
1339,20,오후 6:19:00.7,2.16,43.43,18.28
1340,20,오후 6:19:05.7,1.91,42.81,19.75
1341,20,오후 6:19:10.7,2.13,44.8,17.41
1342,20,오후 6:19:15.7,2.1,40.63,16.78
1343,20,오후 6:19:20.7,1.97,42.39,19.83
1344,20,오후 6:19:25.7,2.02,43.43,17.17
1345,20,오후 6:19:30.7,1.86,43.05,17.78
1346,20,오후 6:19:35.8,1.91,42.61,19.52
1347,20,오후 6:19:40.8,2.08,41.36,15.75
1348,20,오후 6:19:45.8,1.98,44.49,17.26
1349,20,오후 6:19:50.8,2.01,40.91,18.3
1350,20,오후 6:19:55.8,2.0,40.28,17.45
1351,20,오후 6:20:00.8,2.03,43.93,16.86
1352,20,오후 6:20:05.8,2.11,41.3,16.12
1353,20,오후 6:20:10.8,2.09,41.07,19.65
1354,20,오후 6:20:15.8,1.95,40.14,18.15
1355,20,오후 6:20:20.8,2.11,41.38,15.29
1356,20,오후 6:20:25.8,1.95,43.81,18.88
1357,20,오후 6:20:30.8,2.05,43.02,16.38
1358,20,오후 6:20:35.8,2.03,44.39,15.39
1359,20,오후 6:20:40.8,1.81,44.11,17.11
1360,20,오후 6:20:45.8,1.95,44.95,19.09
1361,20,오후 6:20:50.8,2.07,41.81,19.52
1362,20,오후 6:20:55.8,2.17,44.27,17.5
1363,20,오후 6:21:00.8,1.94,44.01,18.82
1364,20,오후 6:21:05.8,2.08,40.61,17.61
1365,20,오후 6:21:10.8,2.01,42.11,17.58
1366,20,오후 6:21:15.9,1.85,41.53,18.49
1367,20,오후 6:21:20.9,2.08,42.65,15.46
1368,20,오후 6:21:25.9,1.89,42.79,15.38
1369,20,오후 6:21:30.9,2.01,41.39,18.36
1370,20,오후 6:21:35.9,1.94,41.88,15.18
1371,20,오후 6:21:40.9,2.0,41.82,18.34
1372,20,오후 6:21:45.9,2.13,42.76,17.09
1373,20,오후 6:21:50.9,1.97,41.03,18.36
1374,20,오후 6:21:55.9,2.11,40.72,17.17
1375,20,오후 6:22:00.9,2.01,40.6,19.93
1376,20,오후 6:22:05.9,2.07,44.23,19.01
1377,20,오후 6:22:10.9,1.88,42.39,19.96
1378,20,오후 6:22:15.9,2.0,42.7,17.53
1379,20,오후 6:22:20.9,2.06,40.47,19.21
1380,20,오후 6:22:25.9,2.04,42.91,15.85
1381,21,오후 6:22:52.9,2.03,41.34,18.12
1382,21,오후 6:22:57.9,1.88,41.14,15.14
1383,21,오후 6:23:03.0,2.07,41.44,16.96
1384,21,오후 6:23:08.0,1.82,43.55,17.83
1385,21,오후 6:23:13.0,1.99,40.47,16.27
1386,21,오후 6:23:18.0,2.02,40.29,15.28
1387,21,오후 6:23:23.0,1.99,43.03,17.61
1388,21,오후 6:23:28.0,1.98,44.1,18.34
1389,21,오후 6:23:33.0,1.84,43.54,18.53
1390,21,오후 6:23:38.0,2.02,43.62,15.53
1391,21,오후 6:23:43.0,2.02,42.03,17.24
1392,21,오후 6:23:48.0,2.14,44.4,15.92
1393,21,오후 6:23:53.0,2.12,43.95,15.4
1394,21,오후 6:23:58.0,1.93,42.68,16.4
1395,21,오후 6:24:03.0,1.87,43.61,16.09
1396,21,오후 6:24:08.0,2.1,40.44,19.65
1397,21,오후 6:24:13.0,1.84,43.54,16.56
1398,21,오후 6:24:18.0,2.11,42.78,17.23
1399,21,오후 6:24:23.1,2.07,43.95,16.7
1400,21,오후 6:24:28.1,2.05,41.47,16.33
1401,21,오후 6:24:33.1,2.1,42.47,19.18
1402,21,오후 6:24:38.1,2.0,40.36,19.13
1403,21,오후 6:24:43.1,2.19,41.08,15.79
1404,21,오후 6:24:48.1,2.01,41.18,17.52
1405,21,오후 6:24:53.1,1.89,42.64,18.16
1406,21,오후 6:24:58.1,1.87,42.22,17.61
1407,21,오후 6:25:03.1,1.98,41.32,15.12
1408,21,오후 6:25:08.1,1.99,40.12,15.2
1409,21,오후 6:25:13.1,1.96,44.54,17.8
1410,21,오후 6:25:18.1,2.03,40.15,17.31
1411,21,오후 6:25:23.1,2.01,43.85,15.39
1412,21,오후 6:25:28.1,1.96,41.68,19.46
1413,21,오후 6:25:33.1,2.01,42.27,18.63
1414,21,오후 6:25:38.1,1.87,41.14,17.45
1415,21,오후 6:25:43.1,2.01,43.13,17.14
1416,21,오후 6:25:48.1,2.14,44.15,18.39
1417,21,오후 6:25:53.1,1.87,40.45,17.19
1418,21,오후 6:25:58.1,1.98,40.19,16.43
1419,21,오후 6:26:03.1,2.19,44.76,17.37
1420,21,오후 6:26:08.2,2.16,43.14,19.24
1421,21,오후 6:26:13.2,1.94,42.61,15.83
1422,21,오후 6:26:18.2,1.82,41.63,16.13
1423,21,오후 6:26:23.2,2.08,44.91,19.52
1424,21,오후 6:26:28.2,2.0,40.96,19.08
1425,21,오후 6:26:33.2,2.0,42.72,17.44
1426,21,오후 6:26:38.2,1.85,41.79,16.16
1427,21,오후 6:26:43.2,2.02,43.55,17.85
1428,21,오후 6:26:48.2,2.41,41.09,19.59
1429,21,오후 6:26:53.2,1.94,41.93,16.77
1430,21,오후 6:26:58.2,1.88,43.03,16.23
1431,21,오후 6:27:03.2,2.0,43.45,17.79
1432,21,오후 6:27:08.2,2.14,41.88,19.06
1433,21,오후 6:27:13.2,1.85,43.58,15.2
1434,21,오후 6:27:18.2,2.11,43.25,13.08
1435,21,오후 6:27:23.2,1.95,41.8,15.19
1436,21,오후 6:27:28.3,2.14,44.65,18.34
1437,21,오후 6:27:33.3,2.42,41.89,17.34
1438,21,오후 6:27:38.3,2.1,41.38,15.96
1439,21,오후 6:27:43.3,2.19,42.47,17.48
1440,21,오후 6:27:48.3,2.17,41.58,18.21
1441,21,오후 6:27:53.3,1.96,40.76,18.94
1442,21,오후 6:27:58.3,2.05,42.92,19.02
1443,21,오후 6:28:03.3,2.13,41.78,17.99
1444,21,오후 6:28:08.3,2.09,44.1,16.65
1445,21,오후 6:28:13.3,2.02,41.75,16.5
1446,21,오후 6:28:18.3,2.17,44.59,15.29
1447,21,오후 6:28:23.3,1.88,41.25,17.37
1448,21,오후 6:28:28.3,1.9,44.38,18.6
1449,21,오후 6:28:33.3,1.85,44.79,17.46
1450,22,오후 6:29:00.9,2.04,40.02,16.1
1451,22,오후 6:29:05.9,2.0,44.29,18.15
1452,22,오후 6:29:10.9,1.87,43.13,15.73
1453,22,오후 6:29:15.9,1.97,43.21,17.26
1454,22,오후 6:29:20.9,1.9,42.88,16.04
1455,22,오후 6:29:25.9,1.96,41.75,16.73
1456,22,오후 6:29:30.9,2.15,44.08,16.64
1457,22,오후 6:29:35.9,1.85,40.24,18.0
1458,22,오후 6:29:40.9,1.83,42.43,15.51
1459,22,오후 6:29:45.9,2.1,41.04,19.41
1460,22,오후 6:29:50.9,2.08,40.5,19.42
1461,22,오후 6:29:55.9,1.9,44.74,16.92
1462,22,오후 6:30:00.9,2.15,44.36,16.69
1463,22,오후 6:30:06.0,2.18,40.27,18.49
1464,22,오후 6:30:11.0,1.87,43.39,15.8
1465,22,오후 6:30:16.0,1.83,40.33,19.03
1466,22,오후 6:30:21.0,1.98,44.72,19.34
1467,22,오후 6:30:26.0,2.06,44.21,18.04
1468,22,오후 6:30:31.0,2.11,43.61,17.73
1469,22,오후 6:30:36.0,2.13,44.28,15.47
1470,22,오후 6:30:41.0,2.04,43.45,18.49
1471,22,오후 6:30:46.0,2.07,44.88,16.44
1472,22,오후 6:30:51.0,2.0,41.82,17.9
1473,22,오후 6:30:56.0,2.08,40.4,16.68
1474,22,오후 6:31:01.0,1.84,41.79,19.37
1475,22,오후 6:31:06.0,1.82,40.04,18.83
1476,22,오후 6:31:11.0,1.91,42.06,16.02
1477,22,오후 6:31:16.0,2.03,42.87,18.23
1478,22,오후 6:31:21.0,2.04,41.66,15.52
1479,22,오후 6:31:26.0,1.87,41.66,19.31
1480,22,오후 6:31:31.0,1.87,41.3,16.2
1481,22,오후 6:31:36.0,1.88,44.55,19.59
1482,22,오후 6:31:41.0,2.07,43.43,17.85
1483,22,오후 6:31:46.0,1.87,42.34,16.51
1484,22,오후 6:31:51.0,1.83,40.46,17.24
1485,22,오후 6:31:56.1,1.81,42.95,19.3
1486,22,오후 6:32:01.1,2.16,42.31,17.73
1487,22,오후 6:32:06.1,1.89,40.89,16.72
1488,22,오후 6:32:11.1,1.98,40.39,17.98
1489,22,오후 6:32:16.1,1.88,42.57,19.1
1490,22,오후 6:32:21.1,2.06,43.54,18.48
1491,22,오후 6:32:26.1,2.03,44.07,16.01
1492,22,오후 6:32:31.1,2.05,43.68,15.65
1493,22,오후 6:32:36.1,2.15,40.48,17.41
1494,22,오후 6:32:41.1,2.17,43.44,15.99
1495,22,오후 6:32:46.1,2.04,43.9,17.57
1496,22,오후 6:32:51.1,2.09,41.34,18.37
1497,22,오후 6:32:56.1,2.18,42.3,19.04
1498,22,오후 6:33:01.1,1.87,43.47,17.41
1499,22,오후 6:33:06.1,2.05,40.13,15.89
1500,22,오후 6:33:11.1,1.93,42.85,19.1
1501,22,오후 6:33:16.1,1.96,44.72,15.44
1502,22,오후 6:33:21.1,1.93,44.85,15.55
1503,22,오후 6:33:26.2,2.05,43.04,19.8
1504,22,오후 6:33:31.2,1.98,42.87,16.54
1505,22,오후 6:33:36.2,1.87,42.24,18.82
1506,22,오후 6:33:41.2,1.98,40.54,15.45
1507,22,오후 6:33:46.2,2.11,40.25,19.02
1508,22,오후 6:33:51.2,1.94,42.58,15.73
1509,22,오후 6:33:56.2,2.02,44.24,18.84
1510,22,오후 6:34:01.2,2.19,41.87,16.25
1511,22,오후 6:34:06.2,1.89,40.95,19.79
1512,22,오후 6:34:11.2,1.95,41.75,16.74
1513,22,오후 6:34:16.2,1.84,43.22,18.74
1514,22,오후 6:34:21.2,1.9,43.04,19.91
1515,22,오후 6:34:26.2,2.03,44.9,16.12
1516,22,오후 6:34:31.2,2.09,43.93,16.43
1517,22,오후 6:34:36.2,2.11,41.91,19.45
1518,22,오후 6:34:41.2,2.09,40.68,19.41
