Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:55:37.0,1.98,42.15,19.34
1034,15,오후 5:55:42.0,1.85,43.97,15.99
1035,15,오후 5:55:47.0,2.09,43.17,19.76
1036,16,오후 5:56:14.7,1.87,41.29,17.9
1037,16,오후 5:56:19.7,2.18,40.89,19.41
1038,16,오후 5:56:24.7,2.02,41.09,18.34
1039,16,오후 5:56:29.7,2.05,43.39,16.52
1040,16,오후 5:56:34.7,1.81,43.92,16.49
1041,16,오후 5:56:39.7,2.03,43.82,16.38
1042,16,오후 5:56:44.7,1.92,42.14,17.47
1043,16,오후 5:56:49.7,1.98,37.5,12.87
1044,16,오후 5:56:54.7,1.98,37.5,12.87
1045,16,오후 5:56:59.7,1.99,41.8,18.04
1046,16,오후 5:57:04.7,2.19,43.74,16.68
1047,16,오후 5:57:09.7,2.14,44.74,16.43
1048,16,오후 5:57:14.7,2.14,41.29,17.48
1049,16,오후 5:57:19.7,2.08,41.59,19.68
1050,16,오후 5:57:24.7,2.0,42.17,15.64
1051,16,오후 5:57:29.7,2.09,44.88,15.6
1052,16,오후 5:57:34.7,1.81,42.69,17.65
1053,16,오후 5:57:39.7,1.83,44.53,18.41
1054,16,오후 5:57:44.8,2.13,41.83,19.41
1055,16,오후 5:57:49.8,1.82,42.61,18.9
1056,16,오후 5:57:54.8,1.83,44.65,19.2
1057,16,오후 5:57:59.8,1.83,43.45,17.47
1058,16,오후 5:58:04.8,2.07,41.14,15.7
1059,16,오후 5:58:09.8,1.98,40.2,16.88
1060,16,오후 5:58:14.8,1.97,41.36,15.89
1061,16,오후 5:58:19.8,2.02,41.04,15.89
1062,16,오후 5:58:24.8,1.81,41.68,17.08
1063,16,오후 5:58:29.8,1.87,41.95,17.52
1064,16,오후 5:58:34.8,1.98,37.5,12.87
1065,16,오후 5:58:39.8,2.1,43.33,16.63
1066,16,오후 5:58:44.8,2.11,44.12,15.79
1067,16,오후 5:58:49.8,1.95,43.1,16.33
1068,16,오후 5:58:54.8,2.13,41.57,18.46
1069,16,오후 5:58:59.8,2.08,40.66,19.0
1070,16,오후 5:59:04.8,2.19,42.11,16.64
1071,16,오후 5:59:09.8,1.88,41.38,19.53
1072,16,오후 5:59:14.8,2.16,44.37,19.18
1073,16,오후 5:59:19.9,1.88,43.32,18.01
1074,16,오후 5:59:24.9,1.91,43.84,19.46
1075,16,오후 5:59:29.9,2.11,40.95,15.71
1076,16,오후 5:59:34.9,1.99,43.81,17.45
1077,16,오후 5:59:39.9,1.94,44.14,19.08
1078,16,오후 5:59:44.9,2.1,41.06,15.2
1079,16,오후 5:59:49.9,2.06,42.51,19.94
1080,16,오후 5:59:54.9,1.91,44.82,15.44
1081,16,오후 5:59:59.9,1.91,40.01,17.74
1082,16,오후 6:00:04.9,2.09,43.5,15.4
1083,16,오후 6:00:09.9,2.06,42.6,18.11
1084,16,오후 6:00:14.9,2.05,43.35,16.35
1085,16,오후 6:00:19.9,2.19,40.17,17.4
1086,16,오후 6:00:24.9,1.96,44.22,16.33
1087,16,오후 6:00:29.9,1.93,40.08,19.55
1088,16,오후 6:00:34.9,1.86,41.61,15.62
1089,16,오후 6:00:39.9,1.98,43.45,17.04
1090,16,오후 6:00:44.9,2.01,40.33,18.6
1091,16,오후 6:00:49.9,2.17,44.57,18.13
1092,16,오후 6:00:54.9,2.18,42.86,16.01
1093,16,오후 6:00:59.9,2.01,43.1,17.4
1094,16,오후 6:01:04.9,1.98,37.5,12.87
1095,16,오후 6:01:10.0,1.94,43.61,16.27
1096,16,오후 6:01:15.0,2.01,43.32,18.58
1097,16,오후 6:01:20.0,1.97,41.34,19.74
1098,16,오후 6:01:25.0,1.95,44.99,17.52
1099,16,오후 6:01:30.0,2.07,41.98,16.09
1100,16,오후 6:01:35.0,2.13,44.41,18.88
1101,16,오후 6:01:40.0,1.93,40.54,15.95
1102,16,오후 6:01:45.0,2.02,40.35,17.83
1103,16,오후 6:01:50.0,2.04,41.9,16.26
1104,16,오후 6:01:55.0,2.13,42.03,15.83
1105,17,오후 6:02:21.5,2.09,43.5,18.96
1106,17,오후 6:02:26.5,2.18,43.18,18.84
1107,17,오후 6:02:31.5,2.0,44.12,19.22
1108,17,오후 6:02:36.5,2.05,44.0,17.04
1109,17,오후 6:02:41.5,1.87,42.2,16.22
1110,17,오후 6:02:46.5,1.97,43.73,19.01
1111,17,오후 6:02:51.5,2.11,44.7,15.74
1112,17,오후 6:02:56.5,1.84,41.97,16.99
1113,17,오후 6:03:01.5,1.93,43.21,16.47
1114,17,오후 6:03:06.5,1.81,43.17,18.28
1115,17,오후 6:03:11.6,1.82,41.02,18.68
1116,17,오후 6:03:16.6,2.16,42.63,18.6
1117,17,오후 6:03:21.6,2.05,42.93,19.18
1118,17,오후 6:03:26.6,2.13,42.71,19.75
1119,17,오후 6:03:31.6,2.04,40.22,18.54
1120,17,오후 6:03:36.6,1.96,44.95,18.37
1121,17,오후 6:03:41.6,2.07,42.49,16.28
1122,17,오후 6:03:46.6,1.87,40.82,16.05
1123,17,오후 6:03:51.6,2.09,43.99,17.27
1124,17,오후 6:03:56.6,2.07,44.19,19.02
1125,17,오후 6:04:01.6,2.12,40.17,17.41
1126,17,오후 6:04:06.6,2.18,44.12,18.56
1127,17,오후 6:04:11.6,1.81,44.0,18.09
1128,17,오후 6:04:16.6,1.84,42.14,18.04
1129,17,오후 6:04:21.6,2.09,42.9,18.11
1130,17,오후 6:04:26.6,2.02,43.57,18.85
1131,17,오후 6:04:31.6,2.17,41.86,19.66
1132,17,오후 6:04:36.6,1.99,44.05,16.95
1133,17,오후 6:04:41.6,2.16,44.0,15.19
1134,17,오후 6:04:46.6,2.08,40.97,18.74
1135,17,오후 6:04:51.6,1.96,43.24,17.67
1136,17,오후 6:04:56.7,1.82,42.52,15.35
1137,17,오후 6:05:01.7,1.88,43.4,16.51
1138,17,오후 6:05:06.7,2.09,40.76,16.55
1139,17,오후 6:05:11.7,1.91,42.47,18.5
1140,17,오후 6:05:16.7,2.03,41.53,17.82
1141,17,오후 6:05:21.7,2.18,42.4,19.81
1142,17,오후 6:05:26.7,1.86,44.97,19.06
1143,17,오후 6:05:31.7,2.01,44.33,15.48
1144,17,오후 6:05:36.7,2.07,44.86,16.81
1145,17,오후 6:05:41.7,1.89,41.1,18.31
1146,17,오후 6:05:46.7,2.16,41.18,19.06
1147,17,오후 6:05:51.7,2.18,40.67,19.44
1148,17,오후 6:05:56.7,2.0,41.47,18.13
1149,17,오후 6:06:01.7,1.86,44.01,18.56
1150,17,오후 6:06:06.7,2.03,42.87,17.62
1151,17,오후 6:06:11.7,1.97,41.12,17.23
1152,17,오후 6:06:16.7,1.96,42.77,16.28
1153,17,오후 6:06:21.7,2.11,44.29,17.13
1154,17,오후 6:06:26.8,2.14,43.58,18.88
1155,17,오후 6:06:31.8,1.86,41.24,18.94
1156,17,오후 6:06:36.8,1.87,42.41,19.46
1157,17,오후 6:06:41.8,2.18,44.54,15.91
1158,17,오후 6:06:46.8,1.99,42.38,18.56
1159,17,오후 6:06:51.8,2.01,40.23,18.84
1160,17,오후 6:06:56.8,2.18,42.25,19.78
1161,17,오후 6:07:01.8,1.95,42.01,17.75
1162,17,오후 6:07:06.8,1.94,41.56,18.61
1163,17,오후 6:07:11.8,1.92,43.43,16.15
1164,17,오후 6:07:16.8,2.15,43.63,16.81
1165,17,오후 6:07:21.8,1.92,44.48,15.57
1166,17,오후 6:07:26.8,2.09,41.81,18.06
1167,17,오후 6:07:31.8,2.03,41.91,18.68
1168,17,오후 6:07:36.8,2.14,43.1,15.34
1169,17,오후 6:07:41.8,2.07,41.7,17.43
1170,17,오후 6:07:46.8,1.89,42.64,15.54
1171,17,오후 6:07:51.8,2.04,41.76,15.04
1172,17,오후 6:07:56.8,1.92,43.79,18.36
1173,17,오후 6:08:01.8,1.88,42.82,15.96
1174,18,오후 6:08:28.7,1.88,42.95,16.05
1175,18,오후 6:08:33.7,1.83,42.17,15.91
1176,18,오후 6:08:38.7,2.08,41.24,18.72
1177,18,오후 6:08:43.7,2.13,43.84,18.12
1178,18,오후 6:08:48.7,2.11,43.79,15.09
1179,18,오후 6:08:53.7,1.96,41.37,15.03
1180,18,오후 6:08:58.7,1.9,44.62,17.14
1181,18,오후 6:09:03.7,1.98,42.18,19.92
1182,18,오후 6:09:08.7,2.13,44.05,18.55
1183,18,오후 6:09:13.7,1.85,44.89,19.16
1184,18,오후 6:09:18.7,1.95,41.24,15.19
1185,18,오후 6:09:23.7,1.93,42.12,15.29
1186,18,오후 6:09:28.7,1.86,41.51,17.38
1187,18,오후 6:09:33.7,1.94,40.56,18.91
1188,18,오후 6:09:38.7,1.88,41.51,17.92
1189,18,오후 6:09:43.7,2.15,41.59,15.94
1190,18,오후 6:09:48.7,2.17,41.22,19.62
1191,18,오후 6:09:53.7,1.81,41.82,15.94
1192,18,오후 6:09:58.7,2.1,40.93,16.11
1193,18,오후 6:10:03.8,1.98,40.89,17.56
1194,18,오후 6:10:08.8,2.06,44.94,19.83
1195,18,오후 6:10:13.8,2.35,43.67,12.46
1196,18,오후 6:10:18.8,2.1,43.03,19.37
1197,18,오후 6:10:23.8,2.0,42.89,18.61
1198,18,오후 6:10:28.8,2.0,44.79,19.21
1199,18,오후 6:10:33.8,2.06,42.36,16.26
1200,18,오후 6:10:38.8,2.19,44.1,16.01
1201,18,오후 6:10:43.8,2.11,43.48,15.11
1202,18,오후 6:10:48.8,2.1,41.85,17.04
1203,18,오후 6:10:53.8,1.99,41.34,18.5
1204,18,오후 6:10:58.8,2.08,43.96,15.55
1205,18,오후 6:11:03.8,2.38,44.31,17.94
1206,18,오후 6:11:08.8,2.04,42.67,19.23
1207,18,오후 6:11:13.8,1.97,43.27,19.04
1208,18,오후 6:11:18.8,2.01,42.73,19.91
1209,18,오후 6:11:23.8,1.97,44.54,17.92
1210,18,오후 6:11:28.8,1.88,43.62,18.11
1211,18,오후 6:11:33.8,2.18,44.17,17.65
1212,18,오후 6:11:38.9,1.82,44.93,19.27
1213,18,오후 6:11:43.9,2.01,40.42,15.61
1214,18,오후 6:11:48.9,2.0,44.4,16.66
1215,18,오후 6:11:53.9,1.94,42.84,18.84
1216,18,오후 6:11:58.9,2.18,41.62,18.19
1217,18,오후 6:12:03.9,1.87,41.67,17.13
1218,18,오후 6:12:08.9,1.96,43.92,19.26
1219,18,오후 6:12:13.9,1.81,41.95,18.42
1220,18,오후 6:12:18.9,2.17,41.93,15.25
1221,18,오후 6:12:23.9,1.92,41.93,15.3
1222,18,오후 6:12:28.9,2.08,42.62,16.89
1223,18,오후 6:12:33.9,1.82,43.56,18.24
1224,18,오후 6:12:38.9,2.14,44.97,19.24
1225,18,오후 6:12:43.9,1.81,43.82,16.14
1226,18,오후 6:12:48.9,2.17,41.56,15.9
1227,18,오후 6:12:53.9,1.84,43.8,18.2
1228,18,오후 6:12:58.9,2.02,44.94,19.49
1229,18,오후 6:13:03.9,2.09,40.72,17.38
1230,18,오후 6:13:08.9,1.83,42.76,17.25
1231,18,오후 6:13:13.9,2.05,41.52,17.44
1232,18,오후 6:13:19.0,1.99,44.68,18.32
1233,18,오후 6:13:24.0,1.84,41.91,17.61
1234,18,오후 6:13:29.0,1.87,43.5,17.08
1235,18,오후 6:13:34.0,1.87,41.99,17.49
1236,18,오후 6:13:39.0,2.04,42.7,15.47
1237,18,오후 6:13:44.0,2.36,43.11,18.96
1238,18,오후 6:13:49.0,2.11,43.46,18.4
1239,18,오후 6:13:54.0,2.06,42.18,18.6
1240,18,오후 6:13:59.0,2.01,41.82,18.87
1241,18,오후 6:14:04.0,2.0,44.04,18.72
1242,18,오후 6:14:09.0,1.84,42.87,15.69
1243,19,오후 6:14:34.4,2.18,40.31,18.0
1244,19,오후 6:14:39.4,2.03,44.57,17.49
1245,19,오후 6:14:44.4,1.87,43.54,15.16
1246,19,오후 6:14:49.4,1.92,41.83,17.03
1247,19,오후 6:14:54.4,1.83,40.06,16.01
1248,19,오후 6:14:59.4,1.93,43.48,16.31
1249,19,오후 6:15:04.4,1.84,43.98,16.36
1250,19,오후 6:15:09.4,2.07,41.7,18.23
1251,19,오후 6:15:14.4,1.96,43.28,18.15
1252,19,오후 6:15:19.4,2.12,42.57,18.04
1253,19,오후 6:15:24.5,2.02,41.29,19.54
1254,19,오후 6:15:29.5,2.01,43.21,16.94
1255,19,오후 6:15:34.5,2.1,41.31,15.93
1256,19,오후 6:15:39.5,2.14,40.61,19.21
1257,19,오후 6:15:44.5,1.95,40.06,15.96
1258,19,오후 6:15:49.5,2.14,41.78,17.75
1259,19,오후 6:15:54.5,2.15,41.26,17.77
1260,19,오후 6:15:59.5,2.0,40.34,19.7
1261,19,오후 6:16:04.5,1.84,41.15,17.66
1262,19,오후 6:16:09.5,2.04,44.93,15.83
1263,19,오후 6:16:14.5,2.02,42.91,18.64
1264,19,오후 6:16:19.5,2.01,41.43,16.11
1265,19,오후 6:16:24.5,1.95,40.61,19.31
1266,19,오후 6:16:29.5,1.9,44.72,16.59
1267,19,오후 6:16:34.5,2.01,44.25,16.59
1268,19,오후 6:16:39.5,1.98,41.17,15.91
1269,19,오후 6:16:44.5,1.91,43.53,18.73
1270,19,오후 6:16:49.5,1.96,41.49,15.19
1271,19,오후 6:16:54.5,1.82,42.13,16.11
1272,19,오후 6:16:59.5,1.87,40.96,16.87
1273,19,오후 6:17:04.6,1.97,41.25,16.22
1274,19,오후 6:17:09.6,2.15,44.58,17.63
1275,19,오후 6:17:14.6,1.89,41.17,16.38
1276,19,오후 6:17:19.6,2.02,40.01,16.63
1277,19,오후 6:17:24.6,2.01,43.45,18.28
1278,19,오후 6:17:29.6,1.94,44.82,16.74
1279,19,오후 6:17:34.6,2.03,42.35,17.22
1280,19,오후 6:17:39.6,1.91,43.83,17.01
1281,19,오후 6:17:44.6,2.1,42.12,16.3
1282,19,오후 6:17:49.6,1.99,43.65,19.96
1283,19,오후 6:17:54.6,1.84,43.31,15.13
1284,19,오후 6:17:59.6,2.02,44.43,17.04
1285,19,오후 6:18:04.6,1.94,42.69,17.05
1286,19,오후 6:18:09.6,2.09,44.39,17.02
1287,19,오후 6:18:14.6,2.13,43.27,18.86
1288,19,오후 6:18:19.6,2.07,41.97,16.14
1289,19,오후 6:18:24.6,1.84,44.46,16.56
1290,19,오후 6:18:29.6,1.9,42.97,15.49
1291,19,오후 6:18:34.6,2.17,40.35,18.0
1292,19,오후 6:18:39.6,1.91,43.6,18.79
1293,19,오후 6:18:44.6,2.15,41.45,17.51
1294,19,오후 6:18:49.6,1.96,41.41,15.61
1295,19,오후 6:18:54.6,2.07,44.64,15.22
1296,19,오후 6:18:59.7,1.88,44.25,17.16
1297,19,오후 6:19:04.7,2.18,41.56,15.87
1298,19,오후 6:19:09.7,1.99,40.68,17.05
1299,19,오후 6:19:14.7,2.05,40.55,18.22
1300,19,오후 6:19:19.7,1.88,43.1,18.35
1301,19,오후 6:19:24.7,2.13,42.41,18.96
1302,19,오후 6:19:29.7,2.02,42.36,18.89
1303,19,오후 6:19:34.7,2.02,43.52,18.18
1304,19,오후 6:19:39.7,1.95,44.07,16.86
1305,19,오후 6:19:44.7,1.88,41.82,15.22
1306,19,오후 6:19:49.7,1.95,43.19,17.69
1307,19,오후 6:19:54.7,1.82,40.69,16.09
1308,19,오후 6:19:59.7,2.19,41.16,17.58
1309,19,오후 6:20:04.7,1.85,42.26,18.8
1310,19,오후 6:20:09.7,2.13,43.74,18.79
1311,19,오후 6:20:14.7,2.06,42.68,17.23
1312,20,오후 6:20:41.7,1.84,44.46,19.29
1313,20,오후 6:20:46.7,1.89,44.41,17.36
1314,20,오후 6:20:51.7,2.06,44.85,16.42
1315,20,오후 6:20:56.8,2.0,42.85,16.33
1316,20,오후 6:21:01.8,1.85,40.35,16.16
1317,20,오후 6:21:06.8,1.88,44.93,15.86
1318,20,오후 6:21:11.8,1.88,44.35,16.45
1319,20,오후 6:21:16.8,1.9,42.85,18.67
1320,20,오후 6:21:21.8,2.06,43.0,19.02
1321,20,오후 6:21:26.8,1.87,42.99,17.78
1322,20,오후 6:21:31.8,2.15,43.55,17.7
1323,20,오후 6:21:36.8,2.16,42.34,17.81
1324,20,오후 6:21:41.8,2.18,40.25,16.13
1325,20,오후 6:21:46.8,1.81,40.06,17.1
1326,20,오후 6:21:51.8,2.1,41.16,19.3
1327,20,오후 6:21:56.8,1.93,43.62,19.7
1328,20,오후 6:22:01.8,2.03,41.72,18.82
1329,20,오후 6:22:06.8,2.08,43.57,16.55
1330,20,오후 6:22:11.8,1.99,41.73,15.27
1331,20,오후 6:22:16.8,2.16,43.93,17.98
1332,20,오후 6:22:21.8,2.04,43.79,19.32
1333,20,오후 6:22:26.9,1.96,41.98,18.03
1334,20,오후 6:22:31.9,2.01,42.56,16.95
1335,20,오후 6:22:36.9,1.83,43.81,17.58
1336,20,오후 6:22:41.9,2.08,43.48,15.57
1337,20,오후 6:22:46.9,1.95,40.53,15.85
1338,20,오후 6:22:51.9,2.14,40.76,17.74
1339,20,오후 6:22:56.9,2.14,41.38,16.75
1340,20,오후 6:23:01.9,2.19,44.31,17.18
1341,20,오후 6:23:06.9,2.04,41.21,17.39
1342,20,오후 6:23:11.9,2.07,40.43,17.9
1343,20,오후 6:23:16.9,1.92,43.29,16.79
1344,20,오후 6:23:21.9,1.99,41.49,19.79
1345,20,오후 6:23:26.9,1.89,43.28,15.81
1346,20,오후 6:23:31.9,2.1,40.05,19.72
1347,20,오후 6:23:36.9,1.87,42.18,18.62
1348,20,오후 6:23:41.9,2.15,42.6,15.44
1349,20,오후 6:23:46.9,1.87,44.63,17.04
1350,20,오후 6:23:52.0,2.01,44.01,18.49
1351,20,오후 6:23:57.0,2.16,40.36,19.66
1352,20,오후 6:24:02.0,1.86,41.83,15.65
1353,20,오후 6:24:07.0,2.48,41.21,15.4
1354,20,오후 6:24:12.0,1.88,41.87,16.51
1355,20,오후 6:24:17.0,2.19,44.36,17.79
1356,20,오후 6:24:22.0,2.1,40.22,16.56
1357,20,오후 6:24:27.0,2.13,41.41,18.15
1358,20,오후 6:24:32.0,2.14,41.9,16.01
1359,20,오후 6:24:37.0,2.17,40.96,18.86
1360,20,오후 6:24:42.0,2.08,42.24,18.05
1361,20,오후 6:24:47.0,1.99,41.83,15.21
1362,20,오후 6:24:52.0,1.95,43.28,15.85
1363,20,오후 6:24:57.0,1.89,43.88,18.97
1364,20,오후 6:25:02.0,2.42,44.46,19.49
1365,20,오후 6:25:07.0,2.15,40.69,17.53
1366,20,오후 6:25:12.0,1.95,43.52,19.32
1367,20,오후 6:25:17.0,2.1,42.35,16.13
1368,20,오후 6:25:22.0,1.89,40.31,19.15
1369,20,오후 6:25:27.0,2.12,41.89,18.46
1370,20,오후 6:25:32.1,1.86,44.68,19.27
1371,20,오후 6:25:37.1,2.15,40.55,17.71
1372,20,오후 6:25:42.1,2.08,41.32,19.63
1373,20,오후 6:25:47.1,2.1,40.07,15.6
1374,20,오후 6:25:52.1,2.14,40.7,19.02
1375,20,오후 6:25:57.1,2.13,40.5,17.97
1376,20,오후 6:26:02.1,2.01,42.49,18.13
1377,20,오후 6:26:07.1,2.1,43.7,18.65
1378,20,오후 6:26:12.1,1.81,43.29,15.61
1379,20,오후 6:26:17.1,2.17,41.39,18.83
1380,20,오후 6:26:22.1,1.82,43.5,18.92
1381,21,오후 6:26:48.6,1.92,40.14,17.1
1382,21,오후 6:26:53.6,2.03,42.87,17.73
1383,21,오후 6:26:58.6,2.09,43.71,19.22
1384,21,오후 6:27:03.6,1.99,41.22,19.53
1385,21,오후 6:27:08.6,1.91,42.86,18.26
1386,21,오후 6:27:13.6,1.98,44.16,15.07
1387,21,오후 6:27:18.6,1.91,40.35,16.81
1388,21,오후 6:27:23.6,1.81,40.11,19.81
1389,21,오후 6:27:28.6,1.86,44.45,16.39
1390,21,오후 6:27:33.6,1.85,40.88,18.18
1391,21,오후 6:27:38.6,2.08,44.49,17.67
1392,21,오후 6:27:43.6,1.81,44.04,17.44
1393,21,오후 6:27:48.6,2.15,40.01,16.82
1394,21,오후 6:27:53.6,1.88,44.32,15.41
1395,21,오후 6:27:58.6,1.98,43.69,15.38
1396,21,오후 6:28:03.6,1.96,41.95,16.67
1397,21,오후 6:28:08.6,1.85,44.08,18.94
1398,21,오후 6:28:13.6,2.03,42.88,17.88
1399,21,오후 6:28:18.6,1.88,44.55,16.78
1400,21,오후 6:28:23.6,2.08,43.87,16.37
1401,21,오후 6:28:28.6,1.99,44.94,17.04
1402,21,오후 6:28:33.6,2.05,42.42,16.07
1403,21,오후 6:28:38.6,1.81,43.64,16.57
1404,21,오후 6:28:43.6,1.92,40.21,15.11
1405,21,오후 6:28:48.7,2.19,43.31,18.71
1406,21,오후 6:28:53.7,2.17,44.83,16.33
1407,21,오후 6:28:58.7,2.18,42.87,18.87
1408,21,오후 6:29:03.7,1.84,40.56,17.58
1409,21,오후 6:29:08.7,1.88,41.91,16.54
1410,21,오후 6:29:13.7,1.81,42.2,15.16
1411,21,오후 6:29:18.7,1.82,40.94,16.01
1412,21,오후 6:29:23.7,1.87,41.1,19.47
1413,21,오후 6:29:28.7,2.08,42.66,19.08
1414,21,오후 6:29:33.7,1.97,44.91,19.29
1415,21,오후 6:29:38.7,2.08,43.32,17.93
1416,21,오후 6:29:43.7,1.99,44.56,17.71
1417,21,오후 6:29:48.7,2.17,41.58,15.33
1418,21,오후 6:29:53.7,1.81,41.95,17.52
1419,21,오후 6:29:58.7,1.93,41.86,19.97
1420,21,오후 6:30:03.7,2.17,41.7,16.61
1421,21,오후 6:30:08.7,1.87,44.1,17.04
1422,21,오후 6:30:13.7,2.08,41.31,15.54
1423,21,오후 6:30:18.7,1.93,43.89,17.05
1424,21,오후 6:30:23.7,1.81,43.71,19.57
1425,21,오후 6:30:28.7,2.12,43.7,19.92
1426,21,오후 6:30:33.8,2.09,44.39,16.08
1427,21,오후 6:30:38.8,2.14,43.53,19.01
1428,21,오후 6:30:43.8,1.91,43.82,17.75
1429,21,오후 6:30:48.8,1.96,44.9,19.81
1430,21,오후 6:30:53.8,1.96,40.23,15.66
1431,21,오후 6:30:58.8,1.83,41.8,18.33
1432,21,오후 6:31:03.8,1.84,40.27,16.47
1433,21,오후 6:31:08.8,2.13,40.4,17.84
1434,21,오후 6:31:13.8,1.87,42.02,19.61
1435,21,오후 6:31:18.8,1.84,42.87,15.18
1436,21,오후 6:31:23.8,1.93,40.11,19.56
1437,21,오후 6:31:28.8,1.83,44.61,16.56
1438,21,오후 6:31:33.8,1.88,43.01,18.59
1439,21,오후 6:31:38.8,2.11,41.49,19.78
1440,21,오후 6:31:43.8,2.13,41.33,19.18
1441,21,오후 6:31:48.8,2.12,40.58,18.56
1442,21,오후 6:31:53.8,1.85,42.89,18.36
1443,21,오후 6:31:58.8,1.82,43.82,15.66
1444,21,오후 6:32:03.8,1.84,43.75,18.88
1445,21,오후 6:32:08.8,1.94,44.8,16.33
1446,21,오후 6:32:13.8,2.04,40.77,16.39
1447,21,오후 6:32:18.9,2.04,44.07,15.68
1448,21,오후 6:32:23.9,2.03,44.79,19.88
1449,21,오후 6:32:28.9,2.08,40.7,15.74
1450,22,오후 6:32:54.3,1.84,42.38,17.79
1451,22,오후 6:32:59.3,2.18,42.63,18.4
1452,22,오후 6:33:04.3,2.02,43.99,17.8
1453,22,오후 6:33:09.3,1.92,43.52,15.93
1454,22,오후 6:33:14.3,2.18,43.24,17.58
1455,22,오후 6:33:19.3,1.9,42.43,15.77
1456,22,오후 6:33:24.3,1.94,40.26,19.14
1457,22,오후 6:33:29.3,2.1,44.22,17.04
1458,22,오후 6:33:34.3,2.13,42.72,17.83
1459,22,오후 6:33:39.4,2.12,43.35,15.22
1460,22,오후 6:33:44.4,2.12,43.68,15.8
1461,22,오후 6:33:49.4,1.87,41.82,18.86
1462,22,오후 6:33:54.4,2.11,43.5,18.56
1463,22,오후 6:33:59.4,2.03,41.43,17.3
1464,22,오후 6:34:04.4,1.82,40.57,19.55
1465,22,오후 6:34:09.4,2.07,44.7,15.94
1466,22,오후 6:34:14.4,1.84,42.71,17.79
1467,22,오후 6:34:19.4,2.09,42.33,18.43
1468,22,오후 6:34:24.4,2.0,44.07,15.07
1469,22,오후 6:34:29.4,1.99,44.62,17.97
1470,22,오후 6:34:34.4,1.82,43.23,18.37
1471,22,오후 6:34:39.4,2.05,43.15,19.79
1472,22,오후 6:34:44.4,1.98,44.01,16.66
1473,22,오후 6:34:49.4,2.01,44.25,17.04
1474,22,오후 6:34:54.4,2.14,41.64,17.77
1475,22,오후 6:34:59.4,2.13,42.16,19.18
1476,22,오후 6:35:04.4,1.97,42.43,16.51
1477,22,오후 6:35:09.4,2.01,43.78,19.33
1478,22,오후 6:35:14.4,2.02,44.32,18.08
1479,22,오후 6:35:19.4,1.9,44.98,16.81
1480,22,오후 6:35:24.4,2.05,42.43,19.02
1481,22,오후 6:35:29.4,2.34,44.33,15.9
1482,22,오후 6:35:34.5,2.08,42.92,16.55
1483,22,오후 6:35:39.5,1.97,41.31,18.56
1484,22,오후 6:35:44.5,1.95,44.26,15.71
1485,22,오후 6:35:49.5,2.16,40.78,15.54
1486,22,오후 6:35:54.5,1.9,42.38,15.42
1487,22,오후 6:35:59.5,2.14,40.44,17.32
1488,22,오후 6:36:04.5,2.12,43.66,19.1
1489,22,오후 6:36:09.5,1.98,44.6,16.69
1490,22,오후 6:36:14.5,2.16,43.29,16.02
1491,22,오후 6:36:19.5,2.36,40.01,18.44
1492,22,오후 6:36:24.5,2.11,41.67,16.48
1493,22,오후 6:36:29.5,2.05,43.92,15.43
1494,22,오후 6:36:34.5,1.95,44.98,18.19
1495,22,오후 6:36:39.5,2.05,41.89,16.37
1496,22,오후 6:36:44.5,2.03,42.45,19.58
1497,22,오후 6:36:49.5,1.86,42.08,19.18
1498,22,오후 6:36:54.5,1.88,42.58,15.77
1499,22,오후 6:36:59.5,1.91,44.65,17.11
1500,22,오후 6:37:04.5,2.29,41.75,15.02
1501,22,오후 6:37:09.5,2.17,41.05,17.59
1502,22,오후 6:37:14.6,1.83,42.21,19.79
1503,22,오후 6:37:19.6,1.83,44.54,15.77
1504,22,오후 6:37:24.6,1.84,42.87,19.16
1505,22,오후 6:37:29.6,2.19,40.75,15.62
1506,22,오후 6:37:34.6,2.03,42.25,18.37
1507,22,오후 6:37:39.6,2.09,41.6,19.97
1508,22,오후 6:37:44.6,1.81,42.64,17.61
1509,22,오후 6:37:49.6,2.1,43.39,18.57
1510,22,오후 6:37:54.6,2.1,42.62,17.33
1511,22,오후 6:37:59.6,2.15,42.49,16.24
1512,22,오후 6:38:04.6,2.16,41.3,18.97
1513,22,오후 6:38:09.6,2.09,40.29,17.42
1514,22,오후 6:38:14.6,2.19,42.01,17.3
1515,22,오후 6:38:19.6,1.91,43.4,15.14
1516,22,오후 6:38:24.6,2.04,42.07,15.96
1517,22,오후 6:38:29.6,2.09,43.33,17.82
1518,22,오후 6:38:34.6,2.1,41.41,18.09
