Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:51:18.6,2.1,43.78,18.83
1034,15,오후 5:51:23.6,2.13,40.47,16.27
1035,15,오후 5:51:28.6,1.98,41.25,18.04
1036,16,오후 5:51:55.6,1.88,43.84,19.84
1037,16,오후 5:52:00.6,2.09,44.35,17.66
1038,16,오후 5:52:05.7,2.06,42.17,15.45
1039,16,오후 5:52:10.7,2.06,42.44,16.28
1040,16,오후 5:52:15.7,2.02,42.33,17.29
1041,16,오후 5:52:20.7,2.03,42.03,15.34
1042,16,오후 5:52:25.7,2.16,44.35,16.06
1043,16,오후 5:52:30.7,2.08,44.28,19.61
1044,16,오후 5:52:35.7,1.83,40.82,17.08
1045,16,오후 5:52:40.7,1.95,40.04,19.76
1046,16,오후 5:52:45.7,1.98,43.48,18.51
1047,16,오후 5:52:50.7,2.0,43.1,16.18
1048,16,오후 5:52:55.7,2.11,40.7,11.9
1049,16,오후 5:53:00.7,2.08,42.8,17.91
1050,16,오후 5:53:05.7,2.19,42.58,19.54
1051,16,오후 5:53:10.7,2.07,42.3,18.1
1052,16,오후 5:53:15.7,1.83,42.63,18.55
1053,16,오후 5:53:20.7,1.98,44.33,19.04
1054,16,오후 5:53:25.7,2.13,44.87,18.32
1055,16,오후 5:53:30.7,2.05,42.81,18.26
1056,16,오후 5:53:35.7,1.91,41.94,18.71
1057,16,오후 5:53:40.7,2.11,40.7,11.9
1058,16,오후 5:53:45.7,2.14,41.11,17.17
1059,16,오후 5:53:50.7,2.01,44.54,16.0
1060,16,오후 5:53:55.7,2.01,40.1,17.26
1061,16,오후 5:54:00.7,1.82,40.66,17.25
1062,16,오후 5:54:05.7,1.87,40.22,17.2
1063,16,오후 5:54:10.8,1.92,43.8,16.16
1064,16,오후 5:54:15.8,2.01,41.16,17.23
1065,16,오후 5:54:20.8,2.13,42.47,17.05
1066,16,오후 5:54:25.8,1.86,43.19,18.51
1067,16,오후 5:54:30.8,1.98,42.55,18.43
1068,16,오후 5:54:35.8,2.11,40.7,11.9
1069,16,오후 5:54:40.8,1.89,41.12,15.77
1070,16,오후 5:54:45.8,1.86,42.48,19.9
1071,16,오후 5:54:50.8,2.09,42.86,17.45
1072,16,오후 5:54:55.8,1.94,44.64,16.04
1073,16,오후 5:55:00.8,1.81,42.1,17.09
1074,16,오후 5:55:05.8,1.97,41.5,16.62
1075,16,오후 5:55:10.8,1.82,41.13,15.47
1076,16,오후 5:55:15.8,2.1,40.53,17.77
1077,16,오후 5:55:20.8,1.9,43.02,15.31
1078,16,오후 5:55:25.8,2.16,40.5,18.51
1079,16,오후 5:55:30.8,2.18,41.12,16.72
1080,16,오후 5:55:35.8,2.05,42.66,17.05
1081,16,오후 5:55:40.8,1.93,40.67,16.29
1082,16,오후 5:55:45.8,2.01,42.35,19.5
1083,16,오후 5:55:50.8,1.89,43.4,15.27
1084,16,오후 5:55:55.8,2.04,40.87,16.92
1085,16,오후 5:56:00.8,2.04,43.95,17.71
1086,16,오후 5:56:05.9,2.01,41.11,18.79
1087,16,오후 5:56:10.9,2.07,41.57,16.29
1088,16,오후 5:56:15.9,2.19,43.97,15.56
1089,16,오후 5:56:20.9,1.97,41.09,17.87
1090,16,오후 5:56:25.9,2.0,42.27,16.52
1091,16,오후 5:56:30.9,1.82,40.26,18.65
1092,16,오후 5:56:35.9,1.95,42.53,15.48
1093,16,오후 5:56:40.9,2.08,40.55,17.09
1094,16,오후 5:56:45.9,2.11,40.7,11.9
1095,16,오후 5:56:50.9,2.07,43.21,17.06
1096,16,오후 5:56:55.9,1.99,43.24,16.21
1097,16,오후 5:57:00.9,1.82,43.65,19.02
1098,16,오후 5:57:05.9,2.18,41.55,15.29
1099,16,오후 5:57:10.9,2.0,43.56,19.41
1100,16,오후 5:57:15.9,2.01,43.15,16.21
1101,16,오후 5:57:20.9,1.85,40.79,15.41
1102,16,오후 5:57:25.9,2.02,43.31,16.55
1103,16,오후 5:57:30.9,2.0,43.53,16.25
1104,16,오후 5:57:35.9,2.09,41.9,19.0
1105,17,오후 5:58:02.3,1.91,41.4,18.34
1106,17,오후 5:58:07.3,2.34,42.46,19.05
1107,17,오후 5:58:12.3,1.87,41.8,15.82
1108,17,오후 5:58:17.3,1.94,44.01,19.57
1109,17,오후 5:58:22.3,1.85,42.41,17.85
1110,17,오후 5:58:27.3,2.06,41.49,15.21
1111,17,오후 5:58:32.4,1.9,42.62,19.85
1112,17,오후 5:58:37.4,1.91,42.51,18.66
1113,17,오후 5:58:42.4,1.83,42.97,16.51
1114,17,오후 5:58:47.4,1.95,41.86,19.85
1115,17,오후 5:58:52.4,1.85,43.63,15.09
1116,17,오후 5:58:57.4,1.82,41.79,18.4
1117,17,오후 5:59:02.4,2.11,41.81,16.64
1118,17,오후 5:59:07.4,1.81,44.7,18.4
1119,17,오후 5:59:12.4,2.08,44.4,18.62
1120,17,오후 5:59:17.4,1.9,42.73,19.13
1121,17,오후 5:59:22.4,1.84,42.53,18.9
1122,17,오후 5:59:27.4,2.09,40.65,19.48
1123,17,오후 5:59:32.4,2.02,40.99,17.92
1124,17,오후 5:59:37.4,2.11,44.01,16.43
1125,17,오후 5:59:42.4,1.89,42.83,17.95
1126,17,오후 5:59:47.4,1.85,42.26,16.28
1127,17,오후 5:59:52.4,1.83,43.46,19.93
1128,17,오후 5:59:57.4,2.0,40.85,16.2
1129,17,오후 6:00:02.4,2.15,42.34,15.42
1130,17,오후 6:00:07.4,2.1,43.22,17.79
1131,17,오후 6:00:12.4,2.02,44.67,17.25
1132,17,오후 6:00:17.4,1.96,42.05,17.93
1133,17,오후 6:00:22.4,1.93,42.87,17.18
1134,17,오후 6:00:27.5,1.88,43.53,19.85
1135,17,오후 6:00:32.5,2.12,44.36,15.67
1136,17,오후 6:00:37.5,2.02,42.29,18.04
1137,17,오후 6:00:42.5,2.02,44.04,15.86
1138,17,오후 6:00:47.5,2.16,43.1,18.2
1139,17,오후 6:00:52.5,2.16,40.57,16.09
1140,17,오후 6:00:57.5,1.87,43.85,18.79
1141,17,오후 6:01:02.5,2.34,42.46,19.05
1142,17,오후 6:01:07.5,1.96,42.31,17.62
1143,17,오후 6:01:12.5,1.83,43.89,16.01
1144,17,오후 6:01:17.5,1.89,44.46,17.42
1145,17,오후 6:01:22.5,1.96,43.78,16.01
1146,17,오후 6:01:27.5,2.01,40.36,15.53
1147,17,오후 6:01:32.5,1.94,40.25,19.06
1148,17,오후 6:01:37.5,1.95,40.23,18.03
1149,17,오후 6:01:42.5,2.17,41.14,19.77
1150,17,오후 6:01:47.5,2.15,44.12,19.01
1151,17,오후 6:01:52.5,2.08,43.57,15.22
1152,17,오후 6:01:57.5,1.9,41.21,16.18
1153,17,오후 6:02:02.6,2.34,42.46,19.05
1154,17,오후 6:02:07.6,1.88,41.32,19.3
1155,17,오후 6:02:12.6,1.84,41.69,17.9
1156,17,오후 6:02:17.6,2.17,42.35,16.84
1157,17,오후 6:02:22.6,1.83,42.62,15.46
1158,17,오후 6:02:27.6,2.08,43.85,18.32
1159,17,오후 6:02:32.6,2.34,42.46,19.05
1160,17,오후 6:02:37.6,1.92,43.54,19.01
1161,17,오후 6:02:42.6,1.85,41.26,16.16
1162,17,오후 6:02:47.6,1.93,42.06,17.84
1163,17,오후 6:02:52.6,2.02,42.63,18.76
1164,17,오후 6:02:57.6,1.92,43.38,18.01
1165,17,오후 6:03:02.6,2.06,44.58,18.32
1166,17,오후 6:03:07.6,1.93,44.31,18.7
1167,17,오후 6:03:12.6,1.89,44.68,15.07
1168,17,오후 6:03:17.6,1.9,41.35,16.18
1169,17,오후 6:03:22.6,1.85,41.59,19.95
1170,17,오후 6:03:27.6,2.12,42.62,19.84
1171,17,오후 6:03:32.7,1.84,42.26,19.69
1172,17,오후 6:03:37.7,1.89,41.09,18.97
1173,17,오후 6:03:42.7,2.08,43.12,15.4
1174,18,오후 6:04:08.0,2.18,40.11,17.41
1175,18,오후 6:04:13.0,1.93,43.65,17.67
1176,18,오후 6:04:18.0,2.19,42.94,17.06
1177,18,오후 6:04:23.0,1.98,43.31,15.01
1178,18,오후 6:04:28.0,2.0,42.59,17.82
1179,18,오후 6:04:33.0,1.98,41.02,19.69
1180,18,오후 6:04:38.0,1.85,42.77,16.16
1181,18,오후 6:04:43.1,2.14,42.66,15.11
1182,18,오후 6:04:48.1,2.03,42.55,15.47
1183,18,오후 6:04:53.1,1.92,44.07,18.72
1184,18,오후 6:04:58.1,2.01,43.22,16.62
1185,18,오후 6:05:03.1,2.02,41.67,19.09
1186,18,오후 6:05:08.1,2.18,44.83,15.96
1187,18,오후 6:05:13.1,1.89,42.31,18.31
1188,18,오후 6:05:18.1,2.1,40.65,18.4
1189,18,오후 6:05:23.1,1.94,44.2,16.94
1190,18,오후 6:05:28.1,2.04,42.77,19.68
1191,18,오후 6:05:33.1,2.14,44.86,15.3
1192,18,오후 6:05:38.1,1.86,44.37,17.77
1193,18,오후 6:05:43.1,2.12,42.02,15.57
1194,18,오후 6:05:48.1,1.95,40.3,18.24
1195,18,오후 6:05:53.1,1.98,44.41,15.73
1196,18,오후 6:05:58.1,2.01,43.17,18.6
1197,18,오후 6:06:03.1,1.97,44.89,18.78
1198,18,오후 6:06:08.1,2.18,40.79,17.56
1199,18,오후 6:06:13.1,1.82,44.96,18.66
1200,18,오후 6:06:18.2,1.92,43.12,18.21
1201,18,오후 6:06:23.2,1.96,44.48,18.59
1202,18,오후 6:06:28.2,1.97,43.63,16.2
1203,18,오후 6:06:33.2,2.04,42.66,18.49
1204,18,오후 6:06:38.2,2.02,41.75,16.18
1205,18,오후 6:06:43.2,1.92,42.78,16.63
1206,18,오후 6:06:48.2,2.05,44.72,16.47
1207,18,오후 6:06:53.2,2.04,41.25,15.97
1208,18,오후 6:06:58.2,2.13,42.3,18.18
1209,18,오후 6:07:03.2,1.99,40.02,16.88
1210,18,오후 6:07:08.2,2.08,44.41,19.45
1211,18,오후 6:07:13.2,2.15,41.95,15.58
1212,18,오후 6:07:18.2,1.97,43.08,15.78
1213,18,오후 6:07:23.2,1.82,40.87,19.88
1214,18,오후 6:07:28.2,2.08,43.49,19.37
1215,18,오후 6:07:33.2,1.92,42.71,17.96
1216,18,오후 6:07:38.2,1.93,40.61,17.02
1217,18,오후 6:07:43.2,1.87,43.65,15.91
1218,18,오후 6:07:48.2,1.9,43.17,19.28
1219,18,오후 6:07:53.2,2.14,43.04,16.36
1220,18,오후 6:07:58.3,1.83,44.86,16.44
1221,18,오후 6:08:03.3,2.07,41.82,17.2
1222,18,오후 6:08:08.3,2.35,40.25,17.38
1223,18,오후 6:08:13.3,2.01,42.32,18.69
1224,18,오후 6:08:18.3,1.87,42.51,18.11
1225,18,오후 6:08:23.3,1.89,41.37,15.08
1226,18,오후 6:08:28.3,2.18,42.43,15.84
1227,18,오후 6:08:33.3,1.99,41.44,17.13
1228,18,오후 6:08:38.3,2.15,42.85,17.48
1229,18,오후 6:08:43.3,1.99,44.51,16.55
1230,18,오후 6:08:48.3,2.14,42.93,17.49
1231,18,오후 6:08:53.3,1.94,43.25,15.58
1232,18,오후 6:08:58.3,2.07,42.06,15.78
1233,18,오후 6:09:03.3,2.1,42.57,19.2
1234,18,오후 6:09:08.3,2.17,44.3,15.76
1235,18,오후 6:09:13.3,2.08,40.77,19.89
1236,18,오후 6:09:18.3,1.93,42.46,16.1
1237,18,오후 6:09:23.3,2.0,42.28,17.6
1238,18,오후 6:09:28.4,1.86,42.38,19.06
1239,18,오후 6:09:33.4,2.01,44.15,19.06
1240,18,오후 6:09:38.4,1.82,40.78,18.15
1241,18,오후 6:09:43.4,1.82,41.24,19.72
1242,18,오후 6:09:48.4,1.93,41.52,16.06
1243,19,오후 6:10:13.9,1.87,43.76,17.46
1244,19,오후 6:10:18.9,2.05,42.9,15.45
1245,19,오후 6:10:24.0,2.08,43.62,16.84
1246,19,오후 6:10:29.0,1.82,44.26,18.79
1247,19,오후 6:10:34.0,1.86,43.14,15.22
1248,19,오후 6:10:39.0,2.11,42.03,18.35
1249,19,오후 6:10:44.0,1.92,42.9,18.74
1250,19,오후 6:10:49.0,1.92,43.01,19.08
1251,19,오후 6:10:54.0,1.93,42.98,18.64
1252,19,오후 6:10:59.0,2.07,40.93,19.75
1253,19,오후 6:11:04.0,2.13,40.18,17.2
1254,19,오후 6:11:09.0,2.08,41.75,18.88
1255,19,오후 6:11:14.0,2.18,44.64,15.04
1256,19,오후 6:11:19.0,1.95,40.5,18.38
1257,19,오후 6:11:24.0,1.98,40.38,16.82
1258,19,오후 6:11:29.0,2.18,43.06,16.96
1259,19,오후 6:11:34.0,1.94,42.73,16.29
1260,19,오후 6:11:39.0,2.12,40.4,16.11
1261,19,오후 6:11:44.0,1.89,41.45,19.13
1262,19,오후 6:11:49.0,2.22,40.48,19.02
1263,19,오후 6:11:54.1,1.96,44.49,16.09
1264,19,오후 6:11:59.1,2.02,44.35,16.63
1265,19,오후 6:12:04.1,1.99,41.56,16.37
1266,19,오후 6:12:09.1,1.94,41.27,15.27
1267,19,오후 6:12:14.1,2.02,43.22,16.7
1268,19,오후 6:12:19.1,1.94,40.77,19.0
1269,19,오후 6:12:24.1,2.18,40.33,19.27
1270,19,오후 6:12:29.1,1.94,42.64,17.56
1271,19,오후 6:12:34.1,2.11,41.65,17.91
1272,19,오후 6:12:39.1,1.92,41.1,19.98
1273,19,오후 6:12:44.1,1.92,44.12,19.17
1274,19,오후 6:12:49.1,2.1,44.6,17.94
1275,19,오후 6:12:54.1,1.98,41.81,15.93
1276,19,오후 6:12:59.1,1.94,40.25,17.49
1277,19,오후 6:13:04.1,2.06,40.12,19.74
1278,19,오후 6:13:09.1,1.88,44.66,15.72
1279,19,오후 6:13:14.1,1.88,44.87,15.4
1280,19,오후 6:13:19.2,2.07,40.97,15.69
1281,19,오후 6:13:24.2,2.05,41.71,16.52
1282,19,오후 6:13:29.2,2.16,41.23,19.51
1283,19,오후 6:13:34.2,1.85,41.05,18.92
1284,19,오후 6:13:39.2,2.14,44.72,19.87
1285,19,오후 6:13:44.2,2.05,42.07,15.61
1286,19,오후 6:13:49.2,2.15,44.45,15.48
1287,19,오후 6:13:54.2,1.87,42.22,19.25
1288,19,오후 6:13:59.2,1.99,42.2,19.71
1289,19,오후 6:14:04.2,2.19,40.61,15.26
1290,19,오후 6:14:09.2,2.16,43.75,19.59
1291,19,오후 6:14:14.2,2.18,44.53,16.03
1292,19,오후 6:14:19.2,2.08,44.7,16.7
1293,19,오후 6:14:24.2,2.04,40.94,18.64
1294,19,오후 6:14:29.2,2.06,44.06,19.41
1295,19,오후 6:14:34.2,2.04,43.17,16.31
1296,19,오후 6:14:39.2,1.84,41.61,18.32
1297,19,오후 6:14:44.2,1.9,43.85,17.85
1298,19,오후 6:14:49.3,2.16,41.85,17.66
1299,19,오후 6:14:54.3,1.83,42.68,15.58
1300,19,오후 6:14:59.3,2.19,44.85,15.57
1301,19,오후 6:15:04.3,2.04,41.55,17.61
1302,19,오후 6:15:09.3,1.81,42.07,17.99
1303,19,오후 6:15:14.3,1.85,40.5,19.02
1304,19,오후 6:15:19.3,1.96,41.31,16.45
1305,19,오후 6:15:24.3,1.86,42.44,15.66
1306,19,오후 6:15:29.3,2.02,41.74,16.61
1307,19,오후 6:15:34.3,1.89,41.21,16.52
1308,19,오후 6:15:39.3,2.02,43.61,15.35
1309,19,오후 6:15:44.3,2.16,41.92,18.66
1310,19,오후 6:15:49.3,1.97,42.65,18.19
1311,19,오후 6:15:54.3,1.97,44.37,18.67
1312,20,오후 6:16:19.8,2.37,37.23,18.0
1313,20,오후 6:16:24.8,1.96,43.3,17.67
1314,20,오후 6:16:29.8,1.9,43.4,16.64
1315,20,오후 6:16:34.8,2.13,42.47,15.9
1316,20,오후 6:16:39.8,1.95,42.42,15.08
1317,20,오후 6:16:44.8,1.84,40.96,18.13
1318,20,오후 6:16:49.8,1.99,41.21,17.08
1319,20,오후 6:16:54.8,1.91,40.03,17.96
1320,20,오후 6:16:59.8,1.91,40.19,17.64
1321,20,오후 6:17:04.9,1.91,44.06,17.21
1322,20,오후 6:17:09.9,2.0,42.69,16.99
1323,20,오후 6:17:14.9,1.93,44.66,17.69
1324,20,오후 6:17:19.9,2.09,43.09,17.7
1325,20,오후 6:17:24.9,1.98,43.32,18.57
1326,20,오후 6:17:29.9,2.04,43.09,18.28
1327,20,오후 6:17:34.9,1.94,41.16,16.03
1328,20,오후 6:17:39.9,2.17,42.42,16.22
1329,20,오후 6:17:44.9,1.98,43.88,19.39
1330,20,오후 6:17:49.9,1.94,42.07,15.24
1331,20,오후 6:17:54.9,1.83,43.15,15.38
1332,20,오후 6:17:59.9,2.16,40.16,15.57
1333,20,오후 6:18:04.9,1.96,41.58,15.08
1334,20,오후 6:18:09.9,1.98,44.29,15.36
1335,20,오후 6:18:14.9,2.11,42.9,15.24
1336,20,오후 6:18:19.9,2.13,44.57,17.88
1337,20,오후 6:18:24.9,2.08,43.92,18.19
1338,20,오후 6:18:29.9,2.37,37.23,18.0
1339,20,오후 6:18:34.9,2.12,44.85,19.78
1340,20,오후 6:18:39.9,1.91,41.52,19.24
1341,20,오후 6:18:45.0,1.91,41.89,15.31
1342,20,오후 6:18:50.0,1.99,43.46,19.85
1343,20,오후 6:18:55.0,1.82,43.4,18.39
1344,20,오후 6:19:00.0,2.09,43.61,17.44
1345,20,오후 6:19:05.0,2.18,41.91,15.04
1346,20,오후 6:19:10.0,1.9,44.31,18.29
1347,20,오후 6:19:15.0,2.12,40.77,17.1
1348,20,오후 6:19:20.0,2.12,40.96,18.41
1349,20,오후 6:19:25.0,2.14,44.84,15.78
1350,20,오후 6:19:30.0,2.03,41.97,17.55
1351,20,오후 6:19:35.0,1.99,41.18,16.91
1352,20,오후 6:19:40.0,1.98,42.43,16.46
1353,20,오후 6:19:45.0,2.16,44.85,19.4
1354,20,오후 6:19:50.0,1.83,44.14,18.38
1355,20,오후 6:19:55.0,2.37,37.23,18.0
1356,20,오후 6:20:00.0,1.89,41.47,16.42
1357,20,오후 6:20:05.0,2.06,43.23,16.48
1358,20,오후 6:20:10.0,2.07,44.96,19.76
1359,20,오후 6:20:15.0,1.99,43.55,15.75
1360,20,오후 6:20:20.0,1.85,43.62,16.24
1361,20,오후 6:20:25.0,1.94,42.53,19.34
1362,20,오후 6:20:30.0,2.14,44.95,15.99
1363,20,오후 6:20:35.0,1.85,43.84,17.42
1364,20,오후 6:20:40.1,2.0,42.7,16.18
1365,20,오후 6:20:45.1,1.97,42.29,16.98
1366,20,오후 6:20:50.1,2.17,40.87,18.5
1367,20,오후 6:20:55.1,1.94,41.98,15.81
1368,20,오후 6:21:00.1,2.37,37.23,18.0
1369,20,오후 6:21:05.1,1.86,40.91,19.52
1370,20,오후 6:21:10.1,2.19,40.79,19.61
1371,20,오후 6:21:15.1,2.01,40.51,18.21
1372,20,오후 6:21:20.1,1.98,40.37,19.86
1373,20,오후 6:21:25.1,1.91,43.39,17.88
1374,20,오후 6:21:30.1,2.13,43.09,15.69
1375,20,오후 6:21:35.1,1.88,40.87,16.07
1376,20,오후 6:21:40.1,2.19,42.15,16.46
1377,20,오후 6:21:45.1,1.97,44.22,15.63
1378,20,오후 6:21:50.1,2.06,44.75,16.25
1379,20,오후 6:21:55.1,1.83,43.79,17.26
1380,20,오후 6:22:00.1,1.94,43.93,18.63
1381,21,오후 6:22:27.2,2.07,41.88,17.39
1382,21,오후 6:22:32.2,1.91,41.49,17.16
1383,21,오후 6:22:37.2,1.87,41.21,16.14
1384,21,오후 6:22:42.2,2.07,44.43,18.4
1385,21,오후 6:22:47.2,1.88,41.13,19.98
1386,21,오후 6:22:52.2,2.14,42.4,18.52
1387,21,오후 6:22:57.2,2.15,40.41,19.34
1388,21,오후 6:23:02.2,2.02,43.2,18.4
1389,21,오후 6:23:07.3,1.9,44.42,15.5
1390,21,오후 6:23:12.3,1.94,43.62,18.38
1391,21,오후 6:23:17.3,1.82,42.94,15.52
1392,21,오후 6:23:22.3,1.95,42.65,18.98
1393,21,오후 6:23:27.3,1.81,41.05,19.44
1394,21,오후 6:23:32.3,2.15,42.45,19.06
1395,21,오후 6:23:37.3,1.82,44.27,17.86
1396,21,오후 6:23:42.3,2.02,42.73,16.73
1397,21,오후 6:23:47.3,1.99,43.94,18.92
1398,21,오후 6:23:52.3,1.84,42.73,18.2
1399,21,오후 6:23:57.3,2.49,40.45,17.66
1400,21,오후 6:24:02.3,1.96,42.43,17.27
1401,21,오후 6:24:07.3,1.98,42.53,16.93
1402,21,오후 6:24:12.3,1.91,42.83,16.26
1403,21,오후 6:24:17.3,2.07,42.65,16.73
1404,21,오후 6:24:22.3,2.05,40.34,15.97
1405,21,오후 6:24:27.3,2.1,43.09,18.48
1406,21,오후 6:24:32.3,2.03,41.29,17.58
1407,21,오후 6:24:37.3,1.85,44.44,17.43
1408,21,오후 6:24:42.3,1.95,42.46,17.75
1409,21,오후 6:24:47.3,2.12,43.83,16.53
1410,21,오후 6:24:52.4,1.98,44.84,16.9
1411,21,오후 6:24:57.4,1.84,42.52,17.55
1412,21,오후 6:25:02.4,1.83,44.74,17.98
1413,21,오후 6:25:07.4,1.84,43.55,18.49
1414,21,오후 6:25:12.4,2.11,44.71,18.95
1415,21,오후 6:25:17.4,1.88,44.62,19.74
1416,21,오후 6:25:22.4,1.82,44.83,16.8
1417,21,오후 6:25:27.4,1.99,40.4,15.8
1418,21,오후 6:25:32.4,2.03,41.88,16.5
1419,21,오후 6:25:37.4,1.83,41.0,15.8
1420,21,오후 6:25:42.4,1.88,41.88,17.54
1421,21,오후 6:25:47.4,2.15,43.2,18.44
1422,21,오후 6:25:52.4,2.18,44.45,16.56
1423,21,오후 6:25:57.4,1.89,42.22,18.14
1424,21,오후 6:26:02.4,1.83,42.93,17.1
1425,21,오후 6:26:07.4,1.95,43.79,16.71
1426,21,오후 6:26:12.4,1.93,44.38,15.08
1427,21,오후 6:26:17.4,2.03,43.33,17.16
1428,21,오후 6:26:22.4,2.19,42.54,18.17
1429,21,오후 6:26:27.5,2.04,42.77,17.05
1430,21,오후 6:26:32.5,1.95,40.97,16.97
1431,21,오후 6:26:37.5,1.99,43.65,18.15
1432,21,오후 6:26:42.5,1.9,43.76,16.22
1433,21,오후 6:26:47.5,2.08,43.98,17.27
1434,21,오후 6:26:52.5,1.95,41.18,16.6
1435,21,오후 6:26:57.5,1.93,44.35,19.71
1436,21,오후 6:27:02.5,1.86,43.58,15.94
1437,21,오후 6:27:07.5,2.14,41.35,16.84
1438,21,오후 6:27:12.5,1.93,43.14,17.38
1439,21,오후 6:27:17.5,2.15,42.69,16.62
1440,21,오후 6:27:22.5,1.91,43.71,18.48
1441,21,오후 6:27:27.5,2.01,43.7,19.18
1442,21,오후 6:27:32.5,1.89,44.13,15.65
1443,21,오후 6:27:37.5,2.1,44.74,18.66
1444,21,오후 6:27:42.5,2.0,41.0,15.79
1445,21,오후 6:27:47.6,2.03,41.66,16.84
1446,21,오후 6:27:52.6,1.9,43.5,15.87
1447,21,오후 6:27:57.6,2.16,40.92,19.08
1448,21,오후 6:28:02.6,1.95,40.91,16.67
1449,21,오후 6:28:07.6,1.82,40.24,15.59
1450,22,오후 6:28:33.1,2.02,40.68,13.24
1451,22,오후 6:28:38.1,1.93,40.07,16.74
1452,22,오후 6:28:43.1,1.93,44.72,19.57
1453,22,오후 6:28:48.1,1.97,41.82,15.87
1454,22,오후 6:28:53.1,2.1,43.56,17.21
1455,22,오후 6:28:58.1,2.14,42.82,15.19
1456,22,오후 6:29:03.1,1.95,43.38,16.88
1457,22,오후 6:29:08.1,2.07,43.09,15.41
1458,22,오후 6:29:13.1,1.96,40.18,19.12
1459,22,오후 6:29:18.1,2.09,40.53,18.31
1460,22,오후 6:29:23.2,1.99,42.24,17.01
1461,22,오후 6:29:28.2,1.94,42.15,16.83
1462,22,오후 6:29:33.2,2.11,43.95,16.07
1463,22,오후 6:29:38.2,2.11,44.61,18.42
1464,22,오후 6:29:43.2,2.09,41.41,17.67
1465,22,오후 6:29:48.2,1.96,43.39,16.37
1466,22,오후 6:29:53.2,1.84,44.92,17.99
1467,22,오후 6:29:58.2,1.91,41.25,19.32
1468,22,오후 6:30:03.2,2.09,41.15,19.34
1469,22,오후 6:30:08.2,1.98,43.1,17.78
1470,22,오후 6:30:13.2,2.02,44.66,18.28
1471,22,오후 6:30:18.2,2.03,41.92,16.2
1472,22,오후 6:30:23.2,2.02,43.95,19.05
1473,22,오후 6:30:28.2,1.88,44.05,16.0
1474,22,오후 6:30:33.2,1.95,44.82,16.81
1475,22,오후 6:30:38.2,1.88,41.2,15.72
1476,22,오후 6:30:43.2,2.13,40.72,18.34
1477,22,오후 6:30:48.2,1.82,41.75,18.51
1478,22,오후 6:30:53.3,1.94,44.87,15.95
1479,22,오후 6:30:58.3,1.84,44.49,16.31
1480,22,오후 6:31:03.3,2.1,42.21,15.6
1481,22,오후 6:31:08.3,1.85,42.77,17.35
1482,22,오후 6:31:13.3,2.11,41.76,19.84
1483,22,오후 6:31:18.3,2.15,44.3,17.3
1484,22,오후 6:31:23.3,2.1,40.52,18.77
1485,22,오후 6:31:28.3,2.18,43.91,15.88
1486,22,오후 6:31:33.3,1.82,40.04,17.04
1487,22,오후 6:31:38.3,2.19,43.17,17.98
1488,22,오후 6:31:43.3,2.17,43.16,16.27
1489,22,오후 6:31:48.3,2.05,43.39,17.63
1490,22,오후 6:31:53.3,2.1,44.61,17.13
1491,22,오후 6:31:58.3,1.84,44.58,15.43
1492,22,오후 6:32:03.3,2.04,41.23,17.53
1493,22,오후 6:32:08.3,1.95,42.39,19.85
1494,22,오후 6:32:13.3,1.94,41.98,16.47
1495,22,오후 6:32:18.3,1.82,44.5,18.12
1496,22,오후 6:32:23.3,1.99,42.91,19.93
1497,22,오후 6:32:28.3,2.16,40.84,16.93
1498,22,오후 6:32:33.3,2.09,44.35,18.37
1499,22,오후 6:32:38.3,2.13,42.47,15.12
1500,22,오후 6:32:43.4,1.83,40.52,18.35
1501,22,오후 6:32:48.4,2.09,41.65,18.5
1502,22,오후 6:32:53.4,1.93,40.46,19.82
1503,22,오후 6:32:58.4,1.9,41.4,18.43
1504,22,오후 6:33:03.4,2.15,41.81,18.57
1505,22,오후 6:33:08.4,2.17,43.85,15.99
1506,22,오후 6:33:13.4,1.85,41.47,18.81
1507,22,오후 6:33:18.4,1.93,41.67,18.34
1508,22,오후 6:33:23.4,1.85,44.4,15.67
1509,22,오후 6:33:28.4,1.96,42.39,15.8
1510,22,오후 6:33:33.4,2.15,42.3,19.33
1511,22,오후 6:33:38.4,2.16,40.52,15.45
1512,22,오후 6:33:43.4,2.15,44.79,15.67
1513,22,오후 6:33:48.4,1.87,42.43,15.63
1514,22,오후 6:33:53.4,2.14,42.87,19.83
1515,22,오후 6:33:58.4,2.13,43.0,19.11
1516,22,오후 6:34:03.4,1.89,41.68,17.24
1517,22,오후 6:34:08.4,2.04,44.46,16.69
1518,22,오후 6:34:13.4,1.86,42.54,19.53
