Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:59:18.7,1.88,40.05,18.88
1034,15,오후 5:59:23.7,2.16,43.74,16.91
1035,15,오후 5:59:28.7,1.96,43.68,11.05
1036,16,오후 5:59:55.7,1.82,42.81,17.16
1037,16,오후 6:00:00.7,2.17,43.03,16.9
1038,16,오후 6:00:05.7,1.84,42.03,17.29
1039,16,오후 6:00:10.7,2.19,44.0,18.48
1040,16,오후 6:00:15.7,2.1,43.93,15.87
1041,16,오후 6:00:20.7,2.01,42.03,17.47
1042,16,오후 6:00:25.7,1.81,44.55,17.7
1043,16,오후 6:00:30.7,2.14,44.64,19.42
1044,16,오후 6:00:35.7,2.16,44.12,16.52
1045,16,오후 6:00:40.7,1.86,42.14,16.15
1046,16,오후 6:00:45.7,2.05,44.81,17.69
1047,16,오후 6:00:50.7,1.84,42.38,19.64
1048,16,오후 6:00:55.8,2.16,44.57,19.92
1049,16,오후 6:01:00.8,1.88,40.46,18.22
1050,16,오후 6:01:05.8,1.9,41.83,18.82
1051,16,오후 6:01:10.8,1.96,43.12,17.72
1052,16,오후 6:01:15.8,2.15,44.26,17.18
1053,16,오후 6:01:20.8,1.99,42.25,15.41
1054,16,오후 6:01:25.8,2.42,44.4,13.94
1055,16,오후 6:01:30.8,2.02,44.01,18.59
1056,16,오후 6:01:35.8,2.03,42.34,19.38
1057,16,오후 6:01:40.8,1.86,41.46,15.85
1058,16,오후 6:01:45.8,1.98,42.17,17.52
1059,16,오후 6:01:50.8,2.04,40.19,17.46
1060,16,오후 6:01:55.8,2.1,44.01,16.41
1061,16,오후 6:02:00.8,1.86,41.78,17.56
1062,16,오후 6:02:05.8,1.84,42.52,17.93
1063,16,오후 6:02:10.8,1.96,41.35,18.38
1064,16,오후 6:02:15.8,1.89,44.69,16.75
1065,16,오후 6:02:20.8,1.92,43.26,19.17
1066,16,오후 6:02:25.9,2.07,43.4,16.39
1067,16,오후 6:02:30.9,2.13,44.6,16.35
1068,16,오후 6:02:35.9,2.48,44.53,18.47
1069,16,오후 6:02:40.9,2.17,42.18,16.83
1070,16,오후 6:02:45.9,1.82,40.76,17.25
1071,16,오후 6:02:50.9,2.03,44.69,16.37
1072,16,오후 6:02:55.9,2.1,43.84,17.8
1073,16,오후 6:03:00.9,1.86,44.27,15.39
1074,16,오후 6:03:05.9,2.07,40.56,19.07
1075,16,오후 6:03:10.9,1.86,43.01,16.96
1076,16,오후 6:03:15.9,1.85,43.16,17.43
1077,16,오후 6:03:20.9,2.12,42.28,17.39
1078,16,오후 6:03:25.9,1.87,44.89,15.59
1079,16,오후 6:03:30.9,2.02,40.15,18.64
1080,16,오후 6:03:35.9,1.98,42.33,15.81
1081,16,오후 6:03:40.9,1.95,43.69,17.2
1082,16,오후 6:03:45.9,1.93,40.11,19.54
1083,16,오후 6:03:50.9,2.16,41.51,17.22
1084,16,오후 6:03:56.0,1.87,44.41,19.7
1085,16,오후 6:04:01.0,1.92,42.07,17.95
1086,16,오후 6:04:06.0,2.06,42.79,19.71
1087,16,오후 6:04:11.0,2.15,42.82,18.17
1088,16,오후 6:04:16.0,1.82,41.89,18.13
1089,16,오후 6:04:21.0,1.94,44.84,18.01
1090,16,오후 6:04:26.0,1.92,44.29,15.88
1091,16,오후 6:04:31.0,2.01,43.75,17.06
1092,16,오후 6:04:36.0,1.87,44.7,19.12
1093,16,오후 6:04:41.0,1.89,43.18,16.09
1094,16,오후 6:04:46.0,2.04,44.38,16.86
1095,16,오후 6:04:51.0,2.08,42.04,17.1
1096,16,오후 6:04:56.0,1.88,43.62,19.55
1097,16,오후 6:05:01.0,2.1,41.79,18.59
1098,16,오후 6:05:06.0,2.0,40.07,19.97
1099,16,오후 6:05:11.0,2.14,44.51,17.14
1100,16,오후 6:05:16.0,1.94,40.64,19.66
1101,16,오후 6:05:21.0,1.95,44.97,15.78
1102,16,오후 6:05:26.0,2.02,41.21,16.45
1103,16,오후 6:05:31.0,1.94,41.85,18.96
1104,16,오후 6:05:36.0,1.95,41.97,19.42
1105,17,오후 6:06:02.3,2.05,43.14,18.41
1106,17,오후 6:06:07.3,1.91,42.83,11.57
1107,17,오후 6:06:12.4,1.83,42.62,17.39
1108,17,오후 6:06:17.4,1.96,41.94,16.12
1109,17,오후 6:06:22.4,1.88,42.48,17.62
1110,17,오후 6:06:27.4,2.01,41.75,17.63
1111,17,오후 6:06:32.4,2.03,41.91,15.73
1112,17,오후 6:06:37.4,2.14,40.11,18.38
1113,17,오후 6:06:42.4,2.17,43.5,17.9
1114,17,오후 6:06:47.4,1.97,41.21,16.6
1115,17,오후 6:06:52.4,2.12,43.43,16.22
1116,17,오후 6:06:57.4,1.91,40.55,15.54
1117,17,오후 6:07:02.4,1.88,42.19,17.28
1118,17,오후 6:07:07.4,2.11,44.81,18.76
1119,17,오후 6:07:12.4,2.04,41.32,18.87
1120,17,오후 6:07:17.4,1.92,40.08,19.37
1121,17,오후 6:07:22.4,1.91,44.02,15.47
1122,17,오후 6:07:27.4,1.89,42.34,19.46
1123,17,오후 6:07:32.4,2.02,44.84,15.61
1124,17,오후 6:07:37.4,1.85,43.97,17.58
1125,17,오후 6:07:42.4,2.1,42.03,16.15
1126,17,오후 6:07:47.5,2.08,41.6,16.77
1127,17,오후 6:07:52.5,2.16,43.46,19.94
1128,17,오후 6:07:57.5,1.92,43.57,16.87
1129,17,오후 6:08:02.5,2.06,40.7,18.2
1130,17,오후 6:08:07.5,2.09,40.99,16.7
1131,17,오후 6:08:12.5,1.87,40.49,19.24
1132,17,오후 6:08:17.5,2.18,42.89,17.4
1133,17,오후 6:08:22.5,1.98,44.32,15.51
1134,17,오후 6:08:27.5,2.1,44.3,15.49
1135,17,오후 6:08:32.5,1.95,44.49,18.35
1136,17,오후 6:08:37.5,1.9,43.97,15.27
1137,17,오후 6:08:42.5,1.93,41.13,15.82
1138,17,오후 6:08:47.5,2.06,42.32,19.87
1139,17,오후 6:08:52.5,2.09,42.54,15.62
1140,17,오후 6:08:57.5,2.03,42.01,15.67
1141,17,오후 6:09:02.5,1.81,43.56,18.13
1142,17,오후 6:09:07.5,1.88,41.66,17.72
1143,17,오후 6:09:12.5,2.02,40.61,16.67
1144,17,오후 6:09:17.5,2.19,42.96,18.06
1145,17,오후 6:09:22.5,1.94,42.57,17.38
1146,17,오후 6:09:27.6,1.84,43.02,18.8
1147,17,오후 6:09:32.6,1.82,41.73,18.26
1148,17,오후 6:09:37.6,1.91,42.78,16.2
1149,17,오후 6:09:42.6,2.03,44.84,17.12
1150,17,오후 6:09:47.6,1.9,42.57,17.04
1151,17,오후 6:09:52.6,2.03,43.04,15.1
1152,17,오후 6:09:57.6,1.97,41.74,19.38
1153,17,오후 6:10:02.6,1.96,42.44,17.44
1154,17,오후 6:10:07.6,1.91,42.83,11.57
1155,17,오후 6:10:12.6,1.91,42.83,11.57
1156,17,오후 6:10:17.6,1.89,41.6,18.2
1157,17,오후 6:10:22.6,1.85,43.81,18.8
1158,17,오후 6:10:27.6,2.03,44.08,16.65
1159,17,오후 6:10:32.6,1.84,44.8,19.96
1160,17,오후 6:10:37.6,1.95,42.97,19.63
1161,17,오후 6:10:42.6,1.98,42.2,15.22
1162,17,오후 6:10:47.6,2.01,40.76,17.22
1163,17,오후 6:10:52.6,1.91,42.83,11.57
1164,17,오후 6:10:57.6,2.17,41.51,17.36
1165,17,오후 6:11:02.6,1.98,44.9,15.96
1166,17,오후 6:11:07.7,1.88,42.96,16.61
1167,17,오후 6:11:12.7,1.98,42.96,15.39
1168,17,오후 6:11:17.7,1.91,43.17,16.82
1169,17,오후 6:11:22.7,2.03,43.83,19.99
1170,17,오후 6:11:27.7,1.82,40.32,16.56
1171,17,오후 6:11:32.7,2.04,44.93,18.7
1172,17,오후 6:11:37.7,1.88,40.79,18.48
1173,17,오후 6:11:42.7,2.0,43.25,18.37
1174,18,오후 6:12:07.9,2.06,43.07,18.19
1175,18,오후 6:12:12.9,2.05,40.82,16.54
1176,18,오후 6:12:17.9,1.81,41.99,15.18
1177,18,오후 6:12:22.9,1.87,41.32,19.75
1178,18,오후 6:12:27.9,2.04,44.63,19.18
1179,18,오후 6:12:32.9,1.92,42.88,17.93
1180,18,오후 6:12:37.9,1.97,43.21,17.71
1181,18,오후 6:12:42.9,1.9,42.45,18.69
1182,18,오후 6:12:47.9,2.08,42.86,17.67
1183,18,오후 6:12:52.9,2.06,42.59,15.29
1184,18,오후 6:12:57.9,1.93,42.84,16.1
1185,18,오후 6:13:02.9,1.98,44.41,16.18
1186,18,오후 6:13:07.9,1.89,42.19,16.81
1187,18,오후 6:13:12.9,1.82,43.66,16.13
1188,18,오후 6:13:17.9,2.07,44.47,17.6
1189,18,오후 6:13:22.9,1.86,41.0,16.56
1190,18,오후 6:13:27.9,2.07,40.3,19.69
1191,18,오후 6:13:32.9,2.0,44.03,18.65
1192,18,오후 6:13:38.0,2.01,44.96,16.36
1193,18,오후 6:13:43.0,2.0,41.74,16.66
1194,18,오후 6:13:48.0,1.89,43.51,18.08
1195,18,오후 6:13:53.0,1.92,41.93,18.34
1196,18,오후 6:13:58.0,1.94,42.23,19.27
1197,18,오후 6:14:03.0,1.82,44.55,19.03
1198,18,오후 6:14:08.0,2.04,44.05,18.13
1199,18,오후 6:14:13.0,2.12,41.33,18.36
1200,18,오후 6:14:18.0,1.96,44.32,18.23
1201,18,오후 6:14:23.0,2.03,41.74,17.68
1202,18,오후 6:14:28.0,2.08,44.4,15.21
1203,18,오후 6:14:33.0,1.86,43.55,16.13
1204,18,오후 6:14:38.0,1.91,42.53,19.59
1205,18,오후 6:14:43.0,2.16,42.31,16.48
1206,18,오후 6:14:48.0,1.97,41.55,18.52
1207,18,오후 6:14:53.0,2.0,41.43,18.93
1208,18,오후 6:14:58.0,2.13,41.12,15.69
1209,18,오후 6:15:03.0,2.06,43.26,17.8
1210,18,오후 6:15:08.0,1.83,43.34,16.46
1211,18,오후 6:15:13.0,2.12,41.43,15.09
1212,18,오후 6:15:18.0,2.06,41.69,15.51
1213,18,오후 6:15:23.0,2.11,41.95,16.02
1214,18,오후 6:15:28.0,2.16,42.56,18.14
1215,18,오후 6:15:33.0,1.9,44.66,16.76
1216,18,오후 6:15:38.0,2.13,41.6,17.67
1217,18,오후 6:15:43.0,2.04,41.32,17.8
1218,18,오후 6:15:48.0,1.92,42.66,17.52
1219,18,오후 6:15:53.0,1.82,43.71,19.2
1220,18,오후 6:15:58.1,1.94,40.83,16.61
1221,18,오후 6:16:03.1,2.08,40.34,17.43
1222,18,오후 6:16:08.1,1.84,41.26,17.49
1223,18,오후 6:16:13.1,2.1,41.89,16.19
1224,18,오후 6:16:18.1,2.05,41.11,18.44
1225,18,오후 6:16:23.1,2.06,42.98,18.71
1226,18,오후 6:16:28.1,2.01,42.11,17.74
1227,18,오후 6:16:33.1,2.1,42.22,16.44
1228,18,오후 6:16:38.1,1.85,43.06,17.39
1229,18,오후 6:16:43.1,2.13,42.94,18.03
1230,18,오후 6:16:48.1,2.14,40.98,18.63
1231,18,오후 6:16:53.1,2.02,44.82,19.84
1232,18,오후 6:16:58.1,2.02,42.07,16.57
1233,18,오후 6:17:03.1,2.0,44.34,18.12
1234,18,오후 6:17:08.1,1.86,40.33,16.43
1235,18,오후 6:17:13.1,1.99,42.63,18.02
1236,18,오후 6:17:18.1,1.83,41.17,17.11
1237,18,오후 6:17:23.1,2.02,41.99,16.33
1238,18,오후 6:17:28.1,1.87,44.66,18.37
1239,18,오후 6:17:33.2,1.84,43.34,17.62
1240,18,오후 6:17:38.2,1.87,44.26,16.14
1241,18,오후 6:17:43.2,2.15,40.16,16.98
1242,18,오후 6:17:48.2,2.17,44.02,15.5
1243,19,오후 6:18:13.3,2.11,43.92,17.02
1244,19,오후 6:18:18.3,1.97,40.25,15.28
1245,19,오후 6:18:23.3,2.05,40.87,17.2
1246,19,오후 6:18:28.3,1.84,44.77,18.54
1247,19,오후 6:18:33.3,2.04,43.08,18.4
1248,19,오후 6:18:38.3,1.92,40.92,19.11
1249,19,오후 6:18:43.3,2.12,41.51,15.26
1250,19,오후 6:18:48.3,2.17,44.6,17.13
1251,19,오후 6:18:53.3,2.04,42.3,19.11
1252,19,오후 6:18:58.3,2.19,42.07,17.78
1253,19,오후 6:19:03.3,2.01,43.53,15.47
1254,19,오후 6:19:08.3,1.82,44.04,15.19
1255,19,오후 6:19:13.3,1.99,43.89,16.76
1256,19,오후 6:19:18.3,1.87,40.38,15.59
1257,19,오후 6:19:23.3,2.07,40.48,16.4
1258,19,오후 6:19:28.3,2.06,41.98,17.18
1259,19,오후 6:19:33.3,2.16,42.18,17.67
1260,19,오후 6:19:38.3,2.47,44.02,16.08
1261,19,오후 6:19:43.4,1.94,43.89,18.14
1262,19,오후 6:19:48.4,2.02,40.14,18.08
1263,19,오후 6:19:53.4,1.98,43.36,18.71
1264,19,오후 6:19:58.4,1.9,43.2,18.45
1265,19,오후 6:20:03.4,2.04,42.42,18.77
1266,19,오후 6:20:08.4,2.17,40.23,15.16
1267,19,오후 6:20:13.4,1.98,44.09,17.85
1268,19,오후 6:20:18.4,1.91,42.14,16.37
1269,19,오후 6:20:23.4,1.89,44.77,17.54
1270,19,오후 6:20:28.4,2.11,42.11,15.45
1271,19,오후 6:20:33.4,2.02,43.84,18.73
1272,19,오후 6:20:38.4,2.09,42.21,19.29
1273,19,오후 6:20:43.4,2.04,41.16,16.46
1274,19,오후 6:20:48.4,2.04,43.23,17.2
1275,19,오후 6:20:53.4,1.85,40.41,17.01
1276,19,오후 6:20:58.4,1.93,42.0,18.6
1277,19,오후 6:21:03.4,1.98,43.09,18.56
1278,19,오후 6:21:08.4,2.17,42.54,17.24
1279,19,오후 6:21:13.4,1.93,40.09,19.01
1280,19,오후 6:21:18.4,2.17,43.14,17.62
1281,19,오후 6:21:23.4,1.86,43.22,15.76
1282,19,오후 6:21:28.4,2.18,43.78,18.89
1283,19,오후 6:21:33.5,1.84,42.99,16.01
1284,19,오후 6:21:38.5,1.85,41.11,15.18
1285,19,오후 6:21:43.5,1.84,42.97,18.65
1286,19,오후 6:21:48.5,2.17,40.15,17.63
1287,19,오후 6:21:53.5,2.17,43.2,18.64
1288,19,오후 6:21:58.5,1.9,41.24,15.53
1289,19,오후 6:22:03.5,2.0,42.84,18.54
1290,19,오후 6:22:08.5,1.97,43.89,17.24
1291,19,오후 6:22:13.5,2.11,44.68,17.48
1292,19,오후 6:22:18.5,2.04,42.21,19.19
1293,19,오후 6:22:23.5,1.84,43.93,19.11
1294,19,오후 6:22:28.5,1.86,40.71,17.53
1295,19,오후 6:22:33.5,2.19,42.31,16.03
1296,19,오후 6:22:38.5,1.9,43.41,16.19
1297,19,오후 6:22:43.5,1.94,43.75,17.1
1298,19,오후 6:22:48.5,2.14,40.05,18.29
1299,19,오후 6:22:53.5,2.09,40.85,19.51
1300,19,오후 6:22:58.5,2.11,44.17,16.48
1301,19,오후 6:23:03.5,2.14,41.75,18.5
1302,19,오후 6:23:08.5,1.97,41.92,15.66
1303,19,오후 6:23:13.5,1.97,41.07,15.39
1304,19,오후 6:23:18.5,2.11,40.26,19.54
1305,19,오후 6:23:23.6,1.99,43.37,19.79
1306,19,오후 6:23:28.6,2.04,42.83,18.27
1307,19,오후 6:23:33.6,2.1,40.64,16.59
1308,19,오후 6:23:38.6,1.85,40.63,17.41
1309,19,오후 6:23:43.6,2.19,41.02,16.79
1310,19,오후 6:23:48.6,1.97,44.47,17.36
1311,19,오후 6:23:53.6,2.09,41.45,15.29
1312,20,오후 6:24:19.1,2.13,43.17,16.14
1313,20,오후 6:24:24.1,1.98,42.32,17.55
1314,20,오후 6:24:29.1,2.06,43.01,18.5
1315,20,오후 6:24:34.1,1.86,40.2,18.17
1316,20,오후 6:24:39.1,2.28,41.23,16.8
1317,20,오후 6:24:44.1,1.95,44.97,16.75
1318,20,오후 6:24:49.2,2.03,42.38,16.4
1319,20,오후 6:24:54.2,2.18,41.69,19.6
1320,20,오후 6:24:59.2,2.04,43.64,16.72
1321,20,오후 6:25:04.2,1.92,42.29,17.55
1322,20,오후 6:25:09.2,1.87,41.18,18.01
1323,20,오후 6:25:14.2,2.09,43.42,16.96
1324,20,오후 6:25:19.2,2.08,44.82,19.98
1325,20,오후 6:25:24.2,1.9,41.46,17.62
1326,20,오후 6:25:29.2,2.19,43.21,18.74
1327,20,오후 6:25:34.2,2.1,43.98,19.92
1328,20,오후 6:25:39.2,2.02,40.41,18.83
1329,20,오후 6:25:44.2,2.1,41.7,16.57
1330,20,오후 6:25:49.2,1.84,43.04,15.26
1331,20,오후 6:25:54.2,2.0,42.96,16.27
1332,20,오후 6:25:59.2,2.05,41.18,17.9
1333,20,오후 6:26:04.2,1.93,42.67,18.84
1334,20,오후 6:26:09.2,2.06,42.98,17.49
1335,20,오후 6:26:14.2,1.93,40.94,18.74
1336,20,오후 6:26:19.2,2.28,41.23,16.8
1337,20,오후 6:26:24.2,1.81,42.12,18.53
1338,20,오후 6:26:29.2,2.08,42.23,17.69
1339,20,오후 6:26:34.3,1.98,41.49,19.26
1340,20,오후 6:26:39.3,2.0,43.49,15.04
1341,20,오후 6:26:44.3,1.85,44.72,16.89
1342,20,오후 6:26:49.3,2.28,41.23,16.8
1343,20,오후 6:26:54.3,1.93,43.49,17.5
1344,20,오후 6:26:59.3,2.15,42.95,15.5
1345,20,오후 6:27:04.3,1.91,44.97,15.02
1346,20,오후 6:27:09.3,1.81,43.84,19.35
1347,20,오후 6:27:14.3,1.82,40.79,17.75
1348,20,오후 6:27:19.3,1.99,41.33,16.16
1349,20,오후 6:27:24.3,2.16,44.26,15.18
1350,20,오후 6:27:29.3,2.07,41.7,17.01
1351,20,오후 6:27:34.3,2.11,42.5,17.7
1352,20,오후 6:27:39.3,2.12,40.81,16.46
1353,20,오후 6:27:44.3,2.08,44.62,19.6
1354,20,오후 6:27:49.3,2.11,41.16,17.42
1355,20,오후 6:27:54.3,1.87,40.03,19.5
1356,20,오후 6:27:59.3,1.95,44.04,19.52
1357,20,오후 6:28:04.3,2.17,42.24,17.38
1358,20,오후 6:28:09.4,1.84,44.41,17.77
1359,20,오후 6:28:14.4,1.91,40.13,15.77
1360,20,오후 6:28:19.4,2.16,43.88,15.76
1361,20,오후 6:28:24.4,1.87,42.83,19.04
1362,20,오후 6:28:29.4,2.15,42.35,19.26
1363,20,오후 6:28:34.4,1.98,40.84,15.7
1364,20,오후 6:28:39.4,2.14,40.49,19.42
1365,20,오후 6:28:44.4,1.81,42.02,18.23
1366,20,오후 6:28:49.4,1.97,40.34,16.87
1367,20,오후 6:28:54.4,2.15,43.49,18.1
1368,20,오후 6:28:59.4,2.08,41.69,17.27
1369,20,오후 6:29:04.4,2.18,41.94,16.51
1370,20,오후 6:29:09.4,1.95,42.89,15.65
1371,20,오후 6:29:14.4,1.81,42.92,18.16
1372,20,오후 6:29:19.4,2.19,44.45,17.95
1373,20,오후 6:29:24.4,2.02,42.79,18.12
1374,20,오후 6:29:29.4,1.91,42.54,19.89
1375,20,오후 6:29:34.4,1.84,42.1,19.71
1376,20,오후 6:29:39.4,2.15,40.5,18.76
1377,20,오후 6:29:44.4,2.04,44.3,16.68
1378,20,오후 6:29:49.4,2.28,41.23,16.8
1379,20,오후 6:29:54.4,1.88,44.19,15.56
1380,20,오후 6:29:59.5,2.08,43.8,15.24
1381,21,오후 6:30:26.5,1.83,41.98,18.0
1382,21,오후 6:30:31.5,2.11,41.4,16.83
1383,21,오후 6:30:36.5,2.1,40.51,15.91
1384,21,오후 6:30:41.5,2.13,42.52,16.6
1385,21,오후 6:30:46.5,1.96,43.01,16.43
1386,21,오후 6:30:51.5,2.03,43.22,19.17
1387,21,오후 6:30:56.5,1.86,40.52,17.79
1388,21,오후 6:31:01.5,2.13,40.02,15.28
1389,21,오후 6:31:06.5,2.06,41.26,16.17
1390,21,오후 6:31:11.5,2.09,40.88,16.95
1391,21,오후 6:31:16.5,1.85,43.96,16.55
1392,21,오후 6:31:21.5,2.05,43.8,16.65
1393,21,오후 6:31:26.6,2.0,41.69,18.78
1394,21,오후 6:31:31.6,1.81,41.22,17.79
1395,21,오후 6:31:36.6,2.03,42.04,19.48
1396,21,오후 6:31:41.6,1.88,43.25,15.03
1397,21,오후 6:31:46.6,2.0,40.52,19.73
1398,21,오후 6:31:51.6,2.17,40.02,16.67
1399,21,오후 6:31:56.6,2.15,44.9,15.41
1400,21,오후 6:32:01.6,2.01,42.87,16.86
1401,21,오후 6:32:06.6,1.89,42.22,15.22
1402,21,오후 6:32:11.6,2.02,41.21,18.1
1403,21,오후 6:32:16.6,2.07,44.77,15.23
1404,21,오후 6:32:21.6,2.1,44.27,18.21
1405,21,오후 6:32:26.6,1.93,43.37,17.29
1406,21,오후 6:32:31.6,1.85,44.08,18.39
1407,21,오후 6:32:36.6,1.87,43.35,17.82
1408,21,오후 6:32:41.6,2.01,43.99,15.46
1409,21,오후 6:32:46.6,1.82,43.69,19.25
1410,21,오후 6:32:51.6,2.08,41.42,15.44
1411,21,오후 6:32:56.6,2.0,43.08,16.01
1412,21,오후 6:33:01.6,2.19,44.72,19.93
1413,21,오후 6:33:06.6,1.94,43.55,17.7
1414,21,오후 6:33:11.6,2.19,41.16,16.5
1415,21,오후 6:33:16.6,2.04,43.86,17.73
1416,21,오후 6:33:21.6,1.97,42.76,18.81
1417,21,오후 6:33:26.7,1.99,42.52,17.7
1418,21,오후 6:33:31.7,2.1,41.31,15.89
1419,21,오후 6:33:36.7,1.82,42.4,19.01
1420,21,오후 6:33:41.7,2.18,44.08,18.67
1421,21,오후 6:33:46.7,2.15,42.94,17.8
1422,21,오후 6:33:51.7,1.83,44.17,17.82
1423,21,오후 6:33:56.7,1.99,44.07,18.3
1424,21,오후 6:34:01.7,1.9,42.2,17.9
1425,21,오후 6:34:06.7,2.19,44.31,15.89
1426,21,오후 6:34:11.7,1.98,44.44,19.18
1427,21,오후 6:34:16.7,1.94,40.82,18.8
1428,21,오후 6:34:21.7,2.08,40.97,16.81
1429,21,오후 6:34:26.7,1.91,43.57,19.44
1430,21,오후 6:34:31.7,2.17,41.58,18.35
1431,21,오후 6:34:36.7,1.81,40.91,18.74
1432,21,오후 6:34:41.7,2.02,40.52,17.53
1433,21,오후 6:34:46.7,2.13,44.34,16.46
1434,21,오후 6:34:51.7,1.81,42.95,19.06
1435,21,오후 6:34:56.7,1.91,42.31,17.88
1436,21,오후 6:35:01.7,1.82,43.82,18.12
1437,21,오후 6:35:06.7,1.91,44.48,17.12
1438,21,오후 6:35:11.7,1.91,43.23,19.11
1439,21,오후 6:35:16.7,2.08,41.24,16.84
1440,21,오후 6:35:21.8,1.83,42.25,17.12
1441,21,오후 6:35:26.8,1.93,42.32,18.03
1442,21,오후 6:35:31.8,1.95,40.79,16.86
1443,21,오후 6:35:36.8,1.88,43.18,15.9
1444,21,오후 6:35:41.8,1.99,43.13,19.97
1445,21,오후 6:35:46.8,2.17,41.29,16.56
1446,21,오후 6:35:51.8,2.1,42.31,19.86
1447,21,오후 6:35:56.8,2.07,40.76,18.86
1448,21,오후 6:36:01.8,1.91,40.49,16.74
1449,21,오후 6:36:06.8,1.88,44.56,18.44
1450,22,오후 6:36:33.2,2.17,44.35,19.65
1451,22,오후 6:36:38.2,2.05,41.12,17.94
1452,22,오후 6:36:43.2,1.87,42.99,16.92
1453,22,오후 6:36:48.2,1.83,41.81,15.86
1454,22,오후 6:36:53.2,2.13,40.48,15.56
1455,22,오후 6:36:58.2,2.08,44.37,18.14
1456,22,오후 6:37:03.2,1.94,42.06,17.47
1457,22,오후 6:37:08.2,2.26,41.82,19.05
1458,22,오후 6:37:13.2,1.82,40.95,17.37
1459,22,오후 6:37:18.2,2.04,40.37,19.95
1460,22,오후 6:37:23.3,2.15,40.54,16.41
1461,22,오후 6:37:28.3,2.05,43.17,18.72
1462,22,오후 6:37:33.3,2.47,44.54,18.94
1463,22,오후 6:37:38.3,2.03,43.3,18.89
1464,22,오후 6:37:43.3,1.93,42.83,17.02
1465,22,오후 6:37:48.3,2.14,42.08,18.54
1466,22,오후 6:37:53.3,1.99,43.96,19.03
1467,22,오후 6:37:58.3,1.89,44.32,15.61
1468,22,오후 6:38:03.3,1.86,42.13,18.92
1469,22,오후 6:38:08.3,2.05,43.43,17.99
1470,22,오후 6:38:13.3,1.83,41.55,17.31
1471,22,오후 6:38:18.3,1.88,44.83,18.79
1472,22,오후 6:38:23.3,2.15,44.97,15.35
1473,22,오후 6:38:28.3,1.96,44.58,15.29
1474,22,오후 6:38:33.3,2.04,41.26,19.85
1475,22,오후 6:38:38.3,2.01,43.63,18.33
1476,22,오후 6:38:43.3,2.13,42.25,17.64
1477,22,오후 6:38:48.3,2.03,37.34,16.02
1478,22,오후 6:38:53.3,1.87,42.72,19.09
1479,22,오후 6:38:58.3,2.04,43.37,17.7
1480,22,오후 6:39:03.3,2.1,42.38,18.14
1481,22,오후 6:39:08.4,2.17,44.63,18.26
1482,22,오후 6:39:13.4,1.99,42.64,18.98
1483,22,오후 6:39:18.4,2.07,42.04,18.3
1484,22,오후 6:39:23.4,2.11,44.73,16.95
1485,22,오후 6:39:28.4,2.03,42.95,15.38
1486,22,오후 6:39:33.4,2.03,41.73,15.37
1487,22,오후 6:39:38.4,2.17,41.16,17.49
1488,22,오후 6:39:43.4,1.81,40.58,16.12
1489,22,오후 6:39:48.4,2.15,41.08,18.95
1490,22,오후 6:39:53.4,2.06,43.37,15.07
1491,22,오후 6:39:58.4,1.92,43.4,18.2
1492,22,오후 6:40:03.4,1.9,44.23,17.5
1493,22,오후 6:40:08.4,2.14,42.99,15.07
1494,22,오후 6:40:13.4,2.09,41.49,17.49
1495,22,오후 6:40:18.4,2.13,43.13,16.26
1496,22,오후 6:40:23.4,2.19,40.06,18.82
1497,22,오후 6:40:28.4,2.01,43.35,19.88
1498,22,오후 6:40:33.4,1.99,41.24,18.0
1499,22,오후 6:40:38.4,2.01,41.08,18.0
1500,22,오후 6:40:43.4,1.84,44.25,19.18
1501,22,오후 6:40:48.4,2.02,42.91,17.56
1502,22,오후 6:40:53.4,2.19,43.75,17.02
1503,22,오후 6:40:58.4,1.91,44.37,17.67
1504,22,오후 6:41:03.5,2.11,42.08,15.96
1505,22,오후 6:41:08.5,2.13,40.94,15.47
1506,22,오후 6:41:13.5,2.05,43.44,16.46
1507,22,오후 6:41:18.5,1.88,44.7,15.9
1508,22,오후 6:41:23.5,1.92,41.51,15.71
1509,22,오후 6:41:28.5,2.03,41.13,16.88
1510,22,오후 6:41:33.5,1.92,41.62,17.78
1511,22,오후 6:41:38.5,1.84,42.63,18.59
1512,22,오후 6:41:43.5,2.15,41.16,19.41
1513,22,오후 6:41:48.5,2.07,43.55,15.84
1514,22,오후 6:41:53.5,2.08,41.08,18.38
1515,22,오후 6:41:58.5,1.85,44.88,19.57
1516,22,오후 6:42:03.5,1.95,43.55,17.08
1517,22,오후 6:42:08.5,2.09,44.68,19.42
1518,22,오후 6:42:13.5,2.05,41.95,15.51
