Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:52:24.0,2.04,43.7,16.03
1034,15,오후 5:52:29.0,1.82,43.13,18.57
1035,15,오후 5:52:34.0,2.14,44.62,16.6
1036,16,오후 5:53:01.1,1.86,42.15,15.78
1037,16,오후 5:53:06.1,1.99,43.11,18.42
1038,16,오후 5:53:11.1,1.89,42.17,19.83
1039,16,오후 5:53:16.1,1.95,40.91,16.02
1040,16,오후 5:53:21.1,2.13,40.37,19.22
1041,16,오후 5:53:26.1,2.03,42.36,18.38
1042,16,오후 5:53:31.1,1.97,42.55,16.46
1043,16,오후 5:53:36.1,2.04,43.97,18.18
1044,16,오후 5:53:41.1,1.88,42.12,15.03
1045,16,오후 5:53:46.1,1.86,43.08,18.02
1046,16,오후 5:53:51.1,2.19,40.07,16.27
1047,16,오후 5:53:56.1,2.1,40.96,15.33
1048,16,오후 5:54:01.1,2.13,42.18,19.46
1049,16,오후 5:54:06.1,2.04,41.59,18.08
1050,16,오후 5:54:11.1,2.18,42.97,19.88
1051,16,오후 5:54:16.1,2.15,43.44,19.06
1052,16,오후 5:54:21.1,1.9,41.73,18.27
1053,16,오후 5:54:26.1,1.94,40.25,19.65
1054,16,오후 5:54:31.2,2.07,41.39,17.75
1055,16,오후 5:54:36.2,2.11,43.57,17.47
1056,16,오후 5:54:41.2,1.97,42.5,15.04
1057,16,오후 5:54:46.2,2.16,41.73,16.18
1058,16,오후 5:54:51.2,1.84,44.32,19.86
1059,16,오후 5:54:56.2,1.93,44.42,15.18
1060,16,오후 5:55:01.2,1.92,43.48,15.03
1061,16,오후 5:55:06.2,1.92,44.41,17.34
1062,16,오후 5:55:11.2,1.97,41.56,16.68
1063,16,오후 5:55:16.2,1.9,42.74,17.68
1064,16,오후 5:55:21.2,1.99,43.91,17.06
1065,16,오후 5:55:26.2,1.91,44.05,17.91
1066,16,오후 5:55:31.2,2.12,43.68,17.25
1067,16,오후 5:55:36.2,1.84,41.14,18.18
1068,16,오후 5:55:41.2,2.08,41.68,17.08
1069,16,오후 5:55:46.2,2.16,43.3,17.04
1070,16,오후 5:55:51.2,1.85,41.85,17.54
1071,16,오후 5:55:56.2,1.94,42.42,17.76
1072,16,오후 5:56:01.2,1.89,43.58,17.23
1073,16,오후 5:56:06.2,2.16,41.02,19.97
1074,16,오후 5:56:11.2,2.02,43.01,16.25
1075,16,오후 5:56:16.2,2.13,40.15,15.84
1076,16,오후 5:56:21.2,1.99,43.0,19.96
1077,16,오후 5:56:26.2,2.0,44.48,17.48
1078,16,오후 5:56:31.3,2.08,40.69,19.44
1079,16,오후 5:56:36.3,2.14,43.31,16.49
1080,16,오후 5:56:41.3,2.05,44.58,17.18
1081,16,오후 5:56:46.3,1.94,40.77,17.07
1082,16,오후 5:56:51.3,1.87,42.06,17.76
1083,16,오후 5:56:56.3,1.84,42.8,19.93
1084,16,오후 5:57:01.3,2.09,42.09,16.45
1085,16,오후 5:57:06.3,2.1,41.04,18.37
1086,16,오후 5:57:11.3,2.04,40.87,18.89
1087,16,오후 5:57:16.3,1.98,44.67,17.04
1088,16,오후 5:57:21.3,1.93,41.65,16.44
1089,16,오후 5:57:26.3,1.83,44.11,18.48
1090,16,오후 5:57:31.3,2.04,40.84,17.76
1091,16,오후 5:57:36.3,2.09,40.92,17.12
1092,16,오후 5:57:41.3,2.04,42.87,19.93
1093,16,오후 5:57:46.4,2.13,43.01,19.68
1094,16,오후 5:57:51.4,2.01,43.24,18.63
1095,16,오후 5:57:56.4,2.13,43.69,15.7
1096,16,오후 5:58:01.4,2.01,41.71,18.23
1097,16,오후 5:58:06.4,1.95,43.19,18.91
1098,16,오후 5:58:11.4,1.87,44.11,16.67
1099,16,오후 5:58:16.4,1.81,40.89,18.04
1100,16,오후 5:58:21.4,1.84,41.63,18.22
1101,16,오후 5:58:26.4,2.13,44.23,15.81
1102,16,오후 5:58:31.4,2.19,40.91,17.49
1103,16,오후 5:58:36.4,1.84,43.31,18.31
1104,16,오후 5:58:41.4,1.93,44.1,17.68
1105,17,오후 5:59:08.7,2.19,42.16,16.79
1106,17,오후 5:59:13.7,2.05,43.73,18.22
1107,17,오후 5:59:18.7,2.12,40.6,15.6
1108,17,오후 5:59:23.7,2.08,44.75,19.12
1109,17,오후 5:59:28.7,2.06,44.31,18.87
1110,17,오후 5:59:33.7,2.19,44.34,18.95
1111,17,오후 5:59:38.7,1.91,42.61,19.04
1112,17,오후 5:59:43.7,1.87,41.54,18.83
1113,17,오후 5:59:48.7,2.16,42.19,19.52
1114,17,오후 5:59:53.8,1.81,43.73,16.18
1115,17,오후 5:59:58.8,2.0,44.86,15.08
1116,17,오후 6:00:03.8,2.02,40.57,18.96
1117,17,오후 6:00:08.8,2.13,44.63,17.36
1118,17,오후 6:00:13.8,2.18,43.02,18.79
1119,17,오후 6:00:18.8,1.96,41.53,19.59
1120,17,오후 6:00:23.8,1.97,40.38,15.54
1121,17,오후 6:00:28.8,1.98,44.14,19.1
1122,17,오후 6:00:33.8,1.95,40.99,19.23
1123,17,오후 6:00:38.8,2.07,43.2,19.25
1124,17,오후 6:00:43.8,1.91,41.18,16.14
1125,17,오후 6:00:48.8,2.15,41.81,16.94
1126,17,오후 6:00:53.8,2.04,44.5,19.99
1127,17,오후 6:00:58.8,2.08,44.34,18.28
1128,17,오후 6:01:03.8,2.19,40.84,19.47
1129,17,오후 6:01:08.8,2.17,42.97,18.62
1130,17,오후 6:01:13.8,2.06,44.58,15.49
1131,17,오후 6:01:18.8,2.12,40.67,17.44
1132,17,오후 6:01:23.8,1.94,44.16,17.9
1133,17,오후 6:01:28.9,1.88,44.46,17.49
1134,17,오후 6:01:33.9,1.81,44.11,16.33
1135,17,오후 6:01:38.9,1.94,44.79,16.99
1136,17,오후 6:01:43.9,2.02,41.41,18.66
1137,17,오후 6:01:48.9,1.9,42.27,17.36
1138,17,오후 6:01:53.9,1.94,43.81,19.49
1139,17,오후 6:01:58.9,1.96,42.89,17.48
1140,17,오후 6:02:03.9,2.16,41.47,19.34
1141,17,오후 6:02:08.9,1.86,43.98,19.02
1142,17,오후 6:02:13.9,2.03,40.46,19.34
1143,17,오후 6:02:18.9,2.17,44.7,17.83
1144,17,오후 6:02:23.9,2.04,42.07,17.75
1145,17,오후 6:02:28.9,1.83,43.23,19.46
1146,17,오후 6:02:33.9,2.14,43.07,18.26
1147,17,오후 6:02:38.9,2.01,40.75,19.37
1148,17,오후 6:02:43.9,1.99,41.51,17.69
1149,17,오후 6:02:48.9,1.82,41.04,16.37
1150,17,오후 6:02:53.9,2.16,41.84,17.0
1151,17,오후 6:02:58.9,1.85,42.62,18.37
1152,17,오후 6:03:04.0,2.05,42.23,17.77
1153,17,오후 6:03:09.0,2.11,44.38,17.25
1154,17,오후 6:03:14.0,1.93,40.04,16.14
1155,17,오후 6:03:19.0,2.16,41.9,16.34
1156,17,오후 6:03:24.0,1.9,42.7,17.78
1157,17,오후 6:03:29.0,1.86,43.53,17.04
1158,17,오후 6:03:34.0,1.98,40.84,17.33
1159,17,오후 6:03:39.0,1.88,44.04,19.99
1160,17,오후 6:03:44.0,2.15,43.58,19.66
1161,17,오후 6:03:49.0,1.83,42.56,16.06
1162,17,오후 6:03:54.0,1.9,44.88,18.16
1163,17,오후 6:03:59.0,2.19,44.21,18.92
1164,17,오후 6:04:04.0,2.01,40.15,17.76
1165,17,오후 6:04:09.0,2.06,41.9,16.76
1166,17,오후 6:04:14.0,1.92,43.81,17.0
1167,17,오후 6:04:19.0,2.1,43.58,16.28
1168,17,오후 6:04:24.0,2.15,40.92,19.88
1169,17,오후 6:04:29.0,1.83,43.91,19.06
1170,17,오후 6:04:34.0,1.96,40.5,19.17
1171,17,오후 6:04:39.0,2.12,43.81,17.07
1172,17,오후 6:04:44.0,2.17,44.97,16.81
1173,17,오후 6:04:49.0,2.04,43.32,16.8
1174,18,오후 6:05:14.2,1.84,43.42,17.32
1175,18,오후 6:05:19.2,2.21,43.88,17.87
1176,18,오후 6:05:24.2,1.84,43.88,17.78
1177,18,오후 6:05:29.2,1.86,44.85,17.8
1178,18,오후 6:05:34.2,1.87,43.85,15.29
1179,18,오후 6:05:39.2,1.93,40.22,18.46
1180,18,오후 6:05:44.2,2.07,41.96,17.05
1181,18,오후 6:05:49.2,2.11,42.56,17.78
1182,18,오후 6:05:54.2,2.14,43.52,15.42
1183,18,오후 6:05:59.2,1.92,42.0,15.05
1184,18,오후 6:06:04.2,2.05,44.13,17.41
1185,18,오후 6:06:09.3,2.14,40.74,16.88
1186,18,오후 6:06:14.3,1.94,42.83,18.13
1187,18,오후 6:06:19.3,2.07,43.65,19.33
1188,18,오후 6:06:24.3,1.93,42.8,19.39
1189,18,오후 6:06:29.3,2.03,43.89,19.63
1190,18,오후 6:06:34.3,1.87,42.55,19.22
1191,18,오후 6:06:39.3,2.15,44.24,18.31
1192,18,오후 6:06:44.3,1.85,41.18,15.21
1193,18,오후 6:06:49.3,1.89,41.68,17.57
1194,18,오후 6:06:54.3,2.05,44.52,19.31
1195,18,오후 6:06:59.3,2.03,41.72,16.24
1196,18,오후 6:07:04.3,2.1,43.56,19.29
1197,18,오후 6:07:09.3,1.84,40.13,16.67
1198,18,오후 6:07:14.3,2.36,40.33,10.57
1199,18,오후 6:07:19.3,1.82,43.91,16.45
1200,18,오후 6:07:24.3,2.12,40.66,15.57
1201,18,오후 6:07:29.3,1.81,41.2,18.47
1202,18,오후 6:07:34.3,1.97,41.73,17.53
1203,18,오후 6:07:39.4,2.18,40.01,17.92
1204,18,오후 6:07:44.4,1.84,42.68,16.48
1205,18,오후 6:07:49.4,1.97,41.19,16.43
1206,18,오후 6:07:54.4,2.14,44.15,17.89
1207,18,오후 6:07:59.4,2.19,43.15,18.67
1208,18,오후 6:08:04.4,1.93,40.87,15.44
1209,18,오후 6:08:09.4,1.86,42.22,19.13
1210,18,오후 6:08:14.4,1.94,41.5,19.06
1211,18,오후 6:08:19.4,2.19,43.67,17.81
1212,18,오후 6:08:24.4,2.12,43.86,17.76
1213,18,오후 6:08:29.4,2.01,41.83,17.5
1214,18,오후 6:08:34.4,2.19,43.65,16.2
1215,18,오후 6:08:39.4,1.98,43.67,18.57
1216,18,오후 6:08:44.4,2.19,42.0,16.75
1217,18,오후 6:08:49.4,1.83,43.51,18.13
1218,18,오후 6:08:54.4,1.83,43.37,15.74
1219,18,오후 6:08:59.4,1.94,41.45,15.65
1220,18,오후 6:09:04.4,2.02,40.03,18.94
1221,18,오후 6:09:09.4,1.85,42.74,17.58
1222,18,오후 6:09:14.4,1.98,41.07,15.32
1223,18,오후 6:09:19.5,2.14,43.77,17.44
1224,18,오후 6:09:24.5,2.18,41.61,18.16
1225,18,오후 6:09:29.5,2.41,44.96,17.72
1226,18,오후 6:09:34.5,2.09,44.48,17.76
1227,18,오후 6:09:39.5,2.13,40.37,15.76
1228,18,오후 6:09:44.5,2.02,41.08,17.25
1229,18,오후 6:09:49.5,1.85,43.83,15.05
1230,18,오후 6:09:54.5,1.89,43.88,17.48
1231,18,오후 6:09:59.5,2.04,40.77,15.38
1232,18,오후 6:10:04.5,1.81,43.32,17.96
1233,18,오후 6:10:09.5,1.83,44.53,15.28
1234,18,오후 6:10:14.5,2.09,44.52,18.55
1235,18,오후 6:10:19.5,1.94,42.35,18.42
1236,18,오후 6:10:24.5,2.11,44.23,18.15
1237,18,오후 6:10:29.5,2.16,42.06,15.12
1238,18,오후 6:10:34.5,2.08,41.06,19.69
1239,18,오후 6:10:39.5,2.1,42.59,15.45
1240,18,오후 6:10:44.6,1.81,43.58,19.82
1241,18,오후 6:10:49.6,2.1,41.68,17.01
1242,18,오후 6:10:54.6,2.07,41.33,19.03
1243,19,오후 6:11:21.8,2.11,43.36,15.48
1244,19,오후 6:11:26.8,2.09,43.47,17.56
1245,19,오후 6:11:31.8,2.1,44.71,18.37
1246,19,오후 6:11:36.8,2.19,44.27,17.24
1247,19,오후 6:11:41.8,2.02,43.47,18.28
1248,19,오후 6:11:46.8,1.9,43.42,17.8
1249,19,오후 6:11:51.8,2.12,42.44,18.49
1250,19,오후 6:11:56.8,2.01,41.21,17.11
1251,19,오후 6:12:01.8,1.89,44.36,17.53
1252,19,오후 6:12:06.8,1.82,40.18,16.38
1253,19,오후 6:12:11.8,2.09,44.59,18.81
1254,19,오후 6:12:16.9,2.08,42.81,15.39
1255,19,오후 6:12:21.9,2.07,40.77,18.03
1256,19,오후 6:12:26.9,2.05,43.95,19.09
1257,19,오후 6:12:31.9,1.97,41.19,16.57
1258,19,오후 6:12:36.9,1.89,44.5,18.0
1259,19,오후 6:12:41.9,2.15,41.97,19.64
1260,19,오후 6:12:46.9,1.99,41.62,19.19
1261,19,오후 6:12:51.9,1.82,43.17,15.1
1262,19,오후 6:12:56.9,2.08,41.43,17.59
1263,19,오후 6:13:01.9,1.95,40.8,18.37
1264,19,오후 6:13:06.9,1.84,44.4,16.49
1265,19,오후 6:13:11.9,2.05,43.76,15.06
1266,19,오후 6:13:16.9,1.91,40.59,16.46
1267,19,오후 6:13:21.9,1.83,42.15,17.59
1268,19,오후 6:13:26.9,1.85,40.61,15.91
1269,19,오후 6:13:31.9,1.92,43.32,19.1
1270,19,오후 6:13:36.9,1.95,40.06,18.33
1271,19,오후 6:13:41.9,2.0,40.6,15.95
1272,19,오후 6:13:46.9,1.91,42.56,17.64
1273,19,오후 6:13:51.9,1.93,43.31,16.35
1274,19,오후 6:13:56.9,2.15,44.86,18.13
1275,19,오후 6:14:02.0,2.0,42.12,18.91
1276,19,오후 6:14:07.0,2.06,43.63,15.47
1277,19,오후 6:14:12.0,1.91,42.95,15.27
1278,19,오후 6:14:17.0,1.89,42.15,19.4
1279,19,오후 6:14:22.0,2.19,44.01,17.05
1280,19,오후 6:14:27.0,2.16,43.3,17.43
1281,19,오후 6:14:32.0,2.01,41.3,16.52
1282,19,오후 6:14:37.0,1.87,41.17,16.38
1283,19,오후 6:14:42.0,1.9,42.04,17.82
1284,19,오후 6:14:47.0,2.0,42.59,16.35
1285,19,오후 6:14:52.0,1.81,41.9,18.04
1286,19,오후 6:14:57.0,2.17,44.39,15.69
1287,19,오후 6:15:02.0,2.16,44.07,19.37
1288,19,오후 6:15:07.0,1.82,41.59,18.84
1289,19,오후 6:15:12.0,1.97,42.89,19.98
1290,19,오후 6:15:17.0,1.85,44.35,18.91
1291,19,오후 6:15:22.0,2.01,40.59,18.92
1292,19,오후 6:15:27.0,1.95,44.74,15.6
1293,19,오후 6:15:32.0,1.82,43.29,15.97
1294,19,오후 6:15:37.0,1.96,44.54,18.95
1295,19,오후 6:15:42.0,2.18,43.42,15.59
1296,19,오후 6:15:47.0,2.16,43.26,19.35
1297,19,오후 6:15:52.0,2.06,43.01,17.08
1298,19,오후 6:15:57.0,1.82,41.3,18.24
1299,19,오후 6:16:02.0,1.99,40.38,16.27
1300,19,오후 6:16:07.0,2.18,41.87,16.08
1301,19,오후 6:16:12.0,2.15,40.3,17.97
1302,19,오후 6:16:17.1,2.11,43.3,19.86
1303,19,오후 6:16:22.1,1.96,43.4,17.91
1304,19,오후 6:16:27.1,2.02,43.38,15.22
1305,19,오후 6:16:32.1,2.03,40.06,17.3
1306,19,오후 6:16:37.1,2.09,42.97,16.77
1307,19,오후 6:16:42.1,2.14,41.66,17.52
1308,19,오후 6:16:47.1,2.04,40.62,19.22
1309,19,오후 6:16:52.1,2.11,41.74,16.57
1310,19,오후 6:16:57.1,1.87,43.41,18.79
1311,19,오후 6:17:02.1,1.98,41.55,17.52
1312,20,오후 6:17:27.2,2.03,43.53,16.43
1313,20,오후 6:17:32.2,2.01,42.48,17.42
1314,20,오후 6:17:37.2,2.12,41.11,16.3
1315,20,오후 6:17:42.2,1.93,42.47,18.1
1316,20,오후 6:17:47.2,1.95,44.71,15.7
1317,20,오후 6:17:52.2,1.96,41.8,15.19
1318,20,오후 6:17:57.2,2.13,41.22,19.87
1319,20,오후 6:18:02.2,2.02,42.71,18.56
1320,20,오후 6:18:07.2,2.02,42.87,16.19
1321,20,오후 6:18:12.2,2.06,43.65,17.27
1322,20,오후 6:18:17.2,2.06,41.18,15.59
1323,20,오후 6:18:22.2,1.98,40.8,15.64
1324,20,오후 6:18:27.3,2.05,43.43,19.07
1325,20,오후 6:18:32.3,1.95,44.59,17.22
1326,20,오후 6:18:37.3,1.95,42.53,19.04
1327,20,오후 6:18:42.3,1.9,43.58,19.59
1328,20,오후 6:18:47.3,2.1,44.72,16.78
1329,20,오후 6:18:52.3,2.01,41.28,16.93
1330,20,오후 6:18:57.3,2.17,43.17,17.16
1331,20,오후 6:19:02.3,2.14,41.2,15.19
1332,20,오후 6:19:07.3,2.12,42.72,16.1
1333,20,오후 6:19:12.3,2.13,43.54,15.97
1334,20,오후 6:19:17.3,1.97,44.02,19.53
1335,20,오후 6:19:22.3,2.09,42.91,18.62
1336,20,오후 6:19:27.3,2.23,43.51,13.05
1337,20,오후 6:19:32.3,1.94,44.04,16.33
1338,20,오후 6:19:37.3,1.95,42.1,18.61
1339,20,오후 6:19:42.3,1.93,43.45,15.67
1340,20,오후 6:19:47.3,1.96,40.87,15.65
1341,20,오후 6:19:52.3,1.94,41.75,17.53
1342,20,오후 6:19:57.3,2.17,41.67,15.14
1343,20,오후 6:20:02.3,2.1,43.76,15.66
1344,20,오후 6:20:07.4,2.06,42.78,15.09
1345,20,오후 6:20:12.4,2.02,41.27,15.96
1346,20,오후 6:20:17.4,2.19,43.17,15.61
1347,20,오후 6:20:22.4,1.98,42.92,18.24
1348,20,오후 6:20:27.4,1.81,40.9,16.67
1349,20,오후 6:20:32.4,2.07,42.1,16.22
1350,20,오후 6:20:37.4,2.06,41.69,18.47
1351,20,오후 6:20:42.4,2.11,41.92,16.24
1352,20,오후 6:20:47.4,2.23,43.51,13.05
1353,20,오후 6:20:52.4,2.03,44.79,15.58
1354,20,오후 6:20:57.4,2.12,41.74,18.77
1355,20,오후 6:21:02.4,1.81,42.91,17.92
1356,20,오후 6:21:07.4,2.06,41.01,17.91
1357,20,오후 6:21:12.4,1.92,41.79,19.87
1358,20,오후 6:21:17.4,1.89,44.47,17.21
1359,20,오후 6:21:22.4,2.23,43.51,13.05
1360,20,오후 6:21:27.4,1.81,43.42,19.39
1361,20,오후 6:21:32.4,1.96,43.78,18.11
1362,20,오후 6:21:37.4,1.81,43.45,16.81
1363,20,오후 6:21:42.4,2.23,43.51,13.05
1364,20,오후 6:21:47.4,1.94,44.23,18.24
1365,20,오후 6:21:52.5,1.88,44.53,15.37
1366,20,오후 6:21:57.5,2.04,41.92,16.07
1367,20,오후 6:22:02.5,2.17,43.95,16.76
1368,20,오후 6:22:07.5,2.02,42.1,15.87
1369,20,오후 6:22:12.5,2.1,43.72,19.56
1370,20,오후 6:22:17.5,2.15,40.97,16.45
1371,20,오후 6:22:22.5,1.92,40.89,16.84
1372,20,오후 6:22:27.5,1.98,41.12,19.15
1373,20,오후 6:22:32.5,2.03,44.93,17.93
1374,20,오후 6:22:37.5,1.95,42.28,15.15
1375,20,오후 6:22:42.5,2.08,42.34,18.99
1376,20,오후 6:22:47.5,1.83,43.37,18.61
1377,20,오후 6:22:52.5,1.91,40.14,17.77
1378,20,오후 6:22:57.5,1.96,42.7,18.51
1379,20,오후 6:23:02.5,1.84,41.82,16.3
1380,20,오후 6:23:07.5,2.15,43.37,19.74
1381,21,오후 6:23:34.9,2.04,43.67,19.01
1382,21,오후 6:23:40.0,2.08,43.46,15.7
1383,21,오후 6:23:45.0,1.97,40.77,16.04
1384,21,오후 6:23:50.0,1.98,41.45,19.9
1385,21,오후 6:23:55.0,1.91,44.83,16.33
1386,21,오후 6:24:00.0,1.84,41.23,16.12
1387,21,오후 6:24:05.0,1.94,42.26,15.12
1388,21,오후 6:24:10.0,1.87,44.12,16.17
1389,21,오후 6:24:15.0,1.93,43.52,16.13
1390,21,오후 6:24:20.0,2.1,43.58,19.44
1391,21,오후 6:24:25.0,1.84,42.53,19.55
1392,21,오후 6:24:30.0,1.83,40.09,16.39
1393,21,오후 6:24:35.0,1.84,40.1,16.12
1394,21,오후 6:24:40.0,1.84,43.96,16.26
1395,21,오후 6:24:45.0,1.91,44.27,19.99
1396,21,오후 6:24:50.0,1.83,41.05,18.38
1397,21,오후 6:24:55.0,2.19,40.97,17.15
1398,21,오후 6:25:00.0,2.16,41.63,15.81
1399,21,오후 6:25:05.0,1.91,41.81,16.06
1400,21,오후 6:25:10.1,1.9,43.13,18.33
1401,21,오후 6:25:15.1,2.12,44.94,19.31
1402,21,오후 6:25:20.1,2.05,43.85,15.64
1403,21,오후 6:25:25.1,1.99,42.4,16.44
1404,21,오후 6:25:30.1,1.99,42.0,15.24
1405,21,오후 6:25:35.1,1.88,42.93,15.71
1406,21,오후 6:25:40.1,2.11,40.58,16.62
1407,21,오후 6:25:45.1,1.99,42.68,17.72
1408,21,오후 6:25:50.1,1.84,41.86,17.72
1409,21,오후 6:25:55.1,2.13,40.92,19.3
1410,21,오후 6:26:00.1,1.87,40.62,17.6
1411,21,오후 6:26:05.1,1.97,44.93,15.63
1412,21,오후 6:26:10.1,1.95,41.15,17.0
1413,21,오후 6:26:15.1,1.83,42.17,18.0
1414,21,오후 6:26:20.1,2.19,41.11,19.51
1415,21,오후 6:26:25.1,1.95,42.28,18.35
1416,21,오후 6:26:30.1,2.09,40.28,16.19
1417,21,오후 6:26:35.1,2.01,41.52,15.17
1418,21,오후 6:26:40.1,1.96,41.24,17.21
1419,21,오후 6:26:45.1,1.83,42.7,17.17
1420,21,오후 6:26:50.1,1.97,42.91,17.62
1421,21,오후 6:26:55.1,1.87,43.12,16.55
1422,21,오후 6:27:00.2,1.87,44.06,19.84
1423,21,오후 6:27:05.2,1.84,40.36,15.82
1424,21,오후 6:27:10.2,2.18,44.4,17.39
1425,21,오후 6:27:15.2,1.84,42.31,16.34
1426,21,오후 6:27:20.2,2.02,42.12,17.69
1427,21,오후 6:27:25.2,2.09,42.83,18.91
1428,21,오후 6:27:30.2,1.94,41.34,18.28
1429,21,오후 6:27:35.2,1.99,40.1,17.45
1430,21,오후 6:27:40.2,1.88,42.8,17.35
1431,21,오후 6:27:45.2,2.08,41.1,17.57
1432,21,오후 6:27:50.2,1.83,40.68,19.06
1433,21,오후 6:27:55.2,1.86,42.06,19.87
1434,21,오후 6:28:00.2,2.14,44.99,16.37
1435,21,오후 6:28:05.2,1.91,42.37,17.61
1436,21,오후 6:28:10.2,2.01,42.04,19.16
1437,21,오후 6:28:15.2,1.95,42.66,17.49
1438,21,오후 6:28:20.2,1.84,43.06,19.34
1439,21,오후 6:28:25.2,2.19,41.1,18.41
1440,21,오후 6:28:30.2,1.91,44.16,16.6
1441,21,오후 6:28:35.3,1.89,43.12,15.84
1442,21,오후 6:28:40.3,1.99,43.19,17.86
1443,21,오후 6:28:45.3,2.03,41.4,15.45
1444,21,오후 6:28:50.3,1.99,43.09,16.22
1445,21,오후 6:28:55.3,2.14,41.35,17.38
1446,21,오후 6:29:00.3,2.19,43.66,18.35
1447,21,오후 6:29:05.3,1.86,40.39,16.7
1448,21,오후 6:29:10.3,1.91,43.02,15.24
1449,21,오후 6:29:15.3,2.04,42.18,16.92
1450,22,오후 6:29:42.9,1.96,43.29,15.95
1451,22,오후 6:29:47.9,2.14,41.92,15.99
1452,22,오후 6:29:52.9,1.95,43.11,15.52
1453,22,오후 6:29:57.9,1.95,40.23,15.4
1454,22,오후 6:30:02.9,1.93,43.67,17.66
1455,22,오후 6:30:07.9,1.86,41.99,17.38
1456,22,오후 6:30:12.9,2.07,43.56,18.87
1457,22,오후 6:30:17.9,1.92,40.43,19.95
1458,22,오후 6:30:22.9,2.19,41.51,18.42
1459,22,오후 6:30:27.9,1.97,44.06,16.28
1460,22,오후 6:30:32.9,2.15,43.64,18.61
1461,22,오후 6:30:37.9,2.0,43.93,16.17
1462,22,오후 6:30:42.9,2.17,41.62,19.53
1463,22,오후 6:30:47.9,1.96,41.14,16.41
1464,22,오후 6:30:52.9,2.48,42.29,15.15
1465,22,오후 6:30:58.0,1.99,41.98,15.17
1466,22,오후 6:31:03.0,2.04,44.39,18.37
1467,22,오후 6:31:08.0,2.1,43.49,15.68
1468,22,오후 6:31:13.0,2.01,43.33,15.25
1469,22,오후 6:31:18.0,1.96,41.38,19.79
1470,22,오후 6:31:23.0,1.88,44.67,18.18
1471,22,오후 6:31:28.0,1.97,41.87,19.39
1472,22,오후 6:31:33.0,1.84,41.92,19.16
1473,22,오후 6:31:38.0,1.83,44.84,18.95
1474,22,오후 6:31:43.0,2.0,41.05,16.65
1475,22,오후 6:31:48.0,1.92,41.12,18.22
1476,22,오후 6:31:53.0,2.01,40.75,19.27
1477,22,오후 6:31:58.0,1.85,40.6,17.71
1478,22,오후 6:32:03.0,2.19,44.11,18.02
1479,22,오후 6:32:08.0,2.05,44.67,16.86
1480,22,오후 6:32:13.0,1.97,41.36,16.12
1481,22,오후 6:32:18.0,1.94,42.2,17.3
1482,22,오후 6:32:23.0,2.07,41.38,18.21
1483,22,오후 6:32:28.0,2.13,41.97,19.43
1484,22,오후 6:32:33.0,2.16,44.11,17.84
1485,22,오후 6:32:38.0,1.95,43.93,16.47
1486,22,오후 6:32:43.1,2.18,42.73,15.62
1487,22,오후 6:32:48.1,2.04,43.65,18.62
1488,22,오후 6:32:53.1,1.87,40.97,16.97
1489,22,오후 6:32:58.1,1.98,40.99,17.17
1490,22,오후 6:33:03.1,2.48,42.29,15.15
1491,22,오후 6:33:08.1,2.04,41.5,18.51
1492,22,오후 6:33:13.1,1.83,42.75,18.99
1493,22,오후 6:33:18.1,1.99,40.81,15.13
1494,22,오후 6:33:23.1,2.14,40.88,15.17
1495,22,오후 6:33:28.1,1.96,41.04,19.33
1496,22,오후 6:33:33.1,2.09,44.49,17.45
1497,22,오후 6:33:38.1,2.12,41.77,17.08
1498,22,오후 6:33:43.1,2.18,41.23,19.37
1499,22,오후 6:33:48.1,1.98,41.19,17.29
1500,22,오후 6:33:53.1,2.16,42.03,16.92
1501,22,오후 6:33:58.1,1.83,42.63,18.34
1502,22,오후 6:34:03.2,1.85,44.96,17.58
1503,22,오후 6:34:08.2,1.96,41.92,17.96
1504,22,오후 6:34:13.2,2.12,41.55,17.26
1505,22,오후 6:34:18.2,2.06,42.24,16.17
1506,22,오후 6:34:23.2,1.88,44.94,19.7
1507,22,오후 6:34:28.2,1.88,42.12,18.19
1508,22,오후 6:34:33.2,1.97,44.17,15.12
1509,22,오후 6:34:38.2,2.1,40.13,19.34
1510,22,오후 6:34:43.2,2.09,42.37,18.12
1511,22,오후 6:34:48.2,2.48,42.29,15.15
1512,22,오후 6:34:53.2,2.48,42.29,15.15
1513,22,오후 6:34:58.2,2.07,43.72,18.83
1514,22,오후 6:35:03.2,1.91,41.01,15.64
1515,22,오후 6:35:08.2,1.94,43.72,15.93
1516,22,오후 6:35:13.2,1.91,41.43,18.57
1517,22,오후 6:35:18.2,1.9,40.43,18.68
1518,22,오후 6:35:23.2,2.09,44.06,18.29
