Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:51:22.9,2.01,40.85,17.91
1034,15,오후 5:51:27.9,2.12,40.86,19.51
1035,15,오후 5:51:32.9,2.16,40.99,19.03
1036,16,오후 5:51:59.6,2.08,44.86,15.69
1037,16,오후 5:52:04.6,1.95,44.78,15.15
1038,16,오후 5:52:09.6,2.09,41.78,19.82
1039,16,오후 5:52:14.6,1.88,43.93,15.46
1040,16,오후 5:52:19.6,2.1,43.39,17.75
1041,16,오후 5:52:24.6,2.09,42.46,16.32
1042,16,오후 5:52:29.6,2.06,42.72,15.87
1043,16,오후 5:52:34.6,2.03,43.21,19.21
1044,16,오후 5:52:39.6,2.05,41.04,16.89
1045,16,오후 5:52:44.6,2.13,43.24,18.75
1046,16,오후 5:52:49.6,1.9,44.25,18.79
1047,16,오후 5:52:54.6,1.91,41.65,18.84
1048,16,오후 5:52:59.6,2.18,43.67,15.64
1049,16,오후 5:53:04.6,2.13,44.58,19.55
1050,16,오후 5:53:09.6,2.17,41.88,15.23
1051,16,오후 5:53:14.6,1.95,41.59,16.6
1052,16,오후 5:53:19.7,1.85,43.93,17.99
1053,16,오후 5:53:24.7,2.02,44.54,15.62
1054,16,오후 5:53:29.7,1.86,44.13,16.99
1055,16,오후 5:53:34.7,2.05,41.99,19.59
1056,16,오후 5:53:39.7,2.09,43.56,18.35
1057,16,오후 5:53:44.7,2.1,41.61,18.19
1058,16,오후 5:53:49.7,2.18,43.08,16.94
1059,16,오후 5:53:54.7,2.08,44.31,18.21
1060,16,오후 5:53:59.7,1.89,41.55,16.35
1061,16,오후 5:54:04.7,2.11,43.89,19.76
1062,16,오후 5:54:09.7,1.87,41.73,16.79
1063,16,오후 5:54:14.7,1.98,42.89,18.32
1064,16,오후 5:54:19.7,2.18,41.64,19.38
1065,16,오후 5:54:24.7,1.82,43.2,16.92
1066,16,오후 5:54:29.7,1.87,40.1,16.33
1067,16,오후 5:54:34.7,2.15,42.65,18.17
1068,16,오후 5:54:39.7,1.92,41.21,19.83
1069,16,오후 5:54:44.7,1.89,41.82,19.41
1070,16,오후 5:54:49.7,1.93,40.69,17.67
1071,16,오후 5:54:54.7,1.94,41.84,16.29
1072,16,오후 5:54:59.7,2.07,43.5,19.61
1073,16,오후 5:55:04.7,2.18,43.67,16.44
1074,16,오후 5:55:09.8,2.13,41.92,16.94
1075,16,오후 5:55:14.8,2.08,42.95,15.79
1076,16,오후 5:55:19.8,2.01,44.3,19.22
1077,16,오후 5:55:24.8,1.82,40.37,15.74
1078,16,오후 5:55:29.8,1.83,42.31,15.29
1079,16,오후 5:55:34.8,2.0,42.77,19.83
1080,16,오후 5:55:39.8,1.86,41.88,19.73
1081,16,오후 5:55:44.8,2.16,42.84,17.29
1082,16,오후 5:55:49.8,2.11,43.96,17.23
1083,16,오후 5:55:54.8,1.94,44.83,18.85
1084,16,오후 5:55:59.8,1.89,42.83,16.82
1085,16,오후 5:56:04.8,1.91,42.46,19.08
1086,16,오후 5:56:09.8,2.0,43.27,15.6
1087,16,오후 5:56:14.8,1.98,42.02,17.61
1088,16,오후 5:56:19.8,2.18,42.39,19.98
1089,16,오후 5:56:24.8,2.0,42.19,19.17
1090,16,오후 5:56:29.8,1.86,41.75,15.41
1091,16,오후 5:56:34.8,2.02,43.48,18.48
1092,16,오후 5:56:39.8,1.82,43.47,19.12
1093,16,오후 5:56:44.8,1.86,40.82,18.0
1094,16,오후 5:56:49.8,1.81,42.2,16.89
1095,16,오후 5:56:54.8,1.81,44.65,18.64
1096,16,오후 5:56:59.8,1.82,41.64,17.82
1097,16,오후 5:57:04.9,1.85,42.78,16.56
1098,16,오후 5:57:09.9,2.18,40.71,18.32
1099,16,오후 5:57:14.9,2.16,43.75,17.42
1100,16,오후 5:57:19.9,2.03,40.47,17.72
1101,16,오후 5:57:24.9,2.18,41.26,16.47
1102,16,오후 5:57:29.9,2.18,42.59,16.65
1103,16,오후 5:57:34.9,2.08,43.23,18.32
1104,16,오후 5:57:39.9,2.09,44.89,19.05
1105,17,오후 5:58:04.9,2.02,42.8,18.85
1106,17,오후 5:58:09.9,2.11,43.08,18.78
1107,17,오후 5:58:14.9,1.98,43.68,15.21
1108,17,오후 5:58:19.9,1.85,35.88,18.32
1109,17,오후 5:58:24.9,2.03,44.22,15.78
1110,17,오후 5:58:29.9,1.81,41.49,18.64
1111,17,오후 5:58:34.9,1.94,43.42,16.32
1112,17,오후 5:58:39.9,1.92,42.62,15.34
1113,17,오후 5:58:44.9,2.04,42.65,17.78
1114,17,오후 5:58:49.9,1.99,44.76,15.31
1115,17,오후 5:58:54.9,1.82,42.13,19.08
1116,17,오후 5:58:59.9,2.18,43.43,15.74
1117,17,오후 5:59:05.0,1.87,44.63,19.75
1118,17,오후 5:59:10.0,2.19,42.92,18.78
1119,17,오후 5:59:15.0,1.81,41.31,18.77
1120,17,오후 5:59:20.0,1.92,41.94,19.55
1121,17,오후 5:59:25.0,1.81,44.15,16.01
1122,17,오후 5:59:30.0,1.9,42.73,18.6
1123,17,오후 5:59:35.0,2.04,42.04,16.68
1124,17,오후 5:59:40.0,1.89,44.51,16.01
1125,17,오후 5:59:45.0,1.97,44.88,18.96
1126,17,오후 5:59:50.0,2.02,42.98,17.59
1127,17,오후 5:59:55.0,1.98,44.07,17.35
1128,17,오후 6:00:00.0,1.92,40.74,17.0
1129,17,오후 6:00:05.0,1.91,42.26,18.55
1130,17,오후 6:00:10.0,1.99,41.93,16.98
1131,17,오후 6:00:15.0,1.87,43.46,17.52
1132,17,오후 6:00:20.0,2.16,43.97,17.19
1133,17,오후 6:00:25.0,2.11,41.44,16.7
1134,17,오후 6:00:30.0,1.97,41.94,18.94
1135,17,오후 6:00:35.0,2.18,41.05,18.43
1136,17,오후 6:00:40.0,2.08,43.97,16.67
1137,17,오후 6:00:45.0,1.81,43.62,15.33
1138,17,오후 6:00:50.0,1.92,42.57,16.3
1139,17,오후 6:00:55.1,1.83,44.19,16.16
1140,17,오후 6:01:00.1,2.05,33.45,18.91
1141,17,오후 6:01:05.1,2.13,42.68,17.72
1142,17,오후 6:01:10.1,1.91,41.46,18.4
1143,17,오후 6:01:15.1,2.15,42.96,19.95
1144,17,오후 6:01:20.1,2.08,42.75,16.78
1145,17,오후 6:01:25.1,2.09,44.66,15.69
1146,17,오후 6:01:30.1,2.01,42.02,16.87
1147,17,오후 6:01:35.1,1.81,40.78,19.88
1148,17,오후 6:01:40.1,1.87,40.7,16.32
1149,17,오후 6:01:45.1,1.82,44.21,16.05
1150,17,오후 6:01:50.1,2.14,44.91,15.32
1151,17,오후 6:01:55.1,1.96,36.94,13.68
1152,17,오후 6:02:00.1,2.06,44.36,16.04
1153,17,오후 6:02:05.1,1.89,41.79,17.8
1154,17,오후 6:02:10.1,1.87,44.18,16.62
1155,17,오후 6:02:15.1,2.0,40.3,16.13
1156,17,오후 6:02:20.1,1.98,44.25,16.09
1157,17,오후 6:02:25.1,2.07,43.09,19.96
1158,17,오후 6:02:30.1,1.97,44.71,15.37
1159,17,오후 6:02:35.1,1.96,40.4,18.45
1160,17,오후 6:02:40.2,2.03,44.18,15.96
1161,17,오후 6:02:45.2,2.13,43.67,15.84
1162,17,오후 6:02:50.2,2.19,43.22,18.6
1163,17,오후 6:02:55.2,2.04,40.79,16.75
1164,17,오후 6:03:00.2,1.96,42.71,16.22
1165,17,오후 6:03:05.2,1.9,40.86,17.76
1166,17,오후 6:03:10.2,1.88,43.19,18.45
1167,17,오후 6:03:15.2,2.05,43.8,18.77
1168,17,오후 6:03:20.2,1.95,41.76,18.61
1169,17,오후 6:03:25.2,2.01,41.69,19.89
1170,17,오후 6:03:30.2,1.87,41.41,15.56
1171,17,오후 6:03:35.2,1.81,41.12,19.98
1172,17,오후 6:03:40.2,2.01,42.51,17.44
1173,17,오후 6:03:45.2,1.92,40.25,17.5
1174,18,오후 6:04:10.8,2.11,41.23,17.31
1175,18,오후 6:04:15.8,1.86,42.8,15.36
1176,18,오후 6:04:20.8,2.18,44.58,19.35
1177,18,오후 6:04:25.8,1.89,42.3,15.56
1178,18,오후 6:04:30.8,1.89,42.6,16.39
1179,18,오후 6:04:35.8,2.16,42.57,18.11
1180,18,오후 6:04:40.8,1.98,41.06,18.86
1181,18,오후 6:04:45.8,1.9,41.33,16.98
1182,18,오후 6:04:50.8,2.0,36.07,16.21
1183,18,오후 6:04:55.8,2.0,36.07,16.21
1184,18,오후 6:05:00.8,1.81,43.83,19.39
1185,18,오후 6:05:05.8,1.87,40.37,17.5
1186,18,오후 6:05:10.8,2.12,44.27,17.38
1187,18,오후 6:05:15.8,1.93,41.41,17.69
1188,18,오후 6:05:20.8,1.9,43.05,17.44
1189,18,오후 6:05:25.8,1.92,41.69,16.8
1190,18,오후 6:05:30.8,1.81,43.63,15.97
1191,18,오후 6:05:35.8,2.05,44.4,16.51
1192,18,오후 6:05:40.8,1.89,40.67,19.93
1193,18,오후 6:05:45.8,2.11,43.81,17.25
1194,18,오후 6:05:50.8,2.14,41.67,19.24
1195,18,오후 6:05:55.9,2.18,41.08,19.73
1196,18,오후 6:06:00.9,2.0,36.07,16.21
1197,18,오후 6:06:05.9,2.14,44.14,19.98
1198,18,오후 6:06:10.9,1.97,43.73,17.67
1199,18,오후 6:06:15.9,2.03,41.17,18.37
1200,18,오후 6:06:20.9,2.11,42.55,15.47
1201,18,오후 6:06:25.9,2.04,44.93,16.43
1202,18,오후 6:06:30.9,1.85,42.8,18.62
1203,18,오후 6:06:35.9,1.89,42.28,19.76
1204,18,오후 6:06:40.9,2.04,40.64,17.05
1205,18,오후 6:06:45.9,2.06,44.37,16.36
1206,18,오후 6:06:50.9,2.03,40.66,19.75
1207,18,오후 6:06:55.9,1.99,42.67,18.28
1208,18,오후 6:07:00.9,1.88,43.79,17.6
1209,18,오후 6:07:05.9,1.82,44.32,15.65
1210,18,오후 6:07:10.9,2.09,41.22,18.65
1211,18,오후 6:07:15.9,1.83,44.6,19.24
1212,18,오후 6:07:20.9,2.15,42.38,15.46
1213,18,오후 6:07:25.9,2.02,43.53,16.63
1214,18,오후 6:07:30.9,2.19,43.18,19.6
1215,18,오후 6:07:35.9,2.09,40.14,19.58
1216,18,오후 6:07:41.0,2.08,43.27,15.79
1217,18,오후 6:07:46.0,2.04,41.8,18.23
1218,18,오후 6:07:51.0,2.16,40.79,18.75
1219,18,오후 6:07:56.0,2.19,42.97,18.19
1220,18,오후 6:08:01.0,2.05,43.63,18.93
1221,18,오후 6:08:06.0,1.98,43.64,19.95
1222,18,오후 6:08:11.0,1.96,44.75,19.54
1223,18,오후 6:08:16.0,1.98,41.12,18.07
1224,18,오후 6:08:21.0,1.85,42.31,18.69
1225,18,오후 6:08:26.0,1.92,41.82,18.33
1226,18,오후 6:08:31.0,1.84,43.73,15.87
1227,18,오후 6:08:36.0,1.84,41.34,15.52
1228,18,오후 6:08:41.0,2.16,43.87,18.0
1229,18,오후 6:08:46.0,1.9,44.26,17.73
1230,18,오후 6:08:51.0,2.15,41.41,16.69
1231,18,오후 6:08:56.0,1.82,44.85,18.81
1232,18,오후 6:09:01.0,2.08,44.4,16.17
1233,18,오후 6:09:06.0,2.1,44.65,18.82
1234,18,오후 6:09:11.0,2.0,36.07,16.21
1235,18,오후 6:09:16.1,1.95,42.31,18.93
1236,18,오후 6:09:21.1,1.95,42.54,15.24
1237,18,오후 6:09:26.1,2.12,40.97,15.35
1238,18,오후 6:09:31.1,2.11,41.32,15.16
1239,18,오후 6:09:36.1,2.11,44.65,19.54
1240,18,오후 6:09:41.1,2.18,44.07,15.5
1241,18,오후 6:09:46.1,1.95,43.52,16.27
1242,18,오후 6:09:51.1,1.99,42.54,15.7
1243,19,오후 6:10:16.2,2.15,42.1,18.37
1244,19,오후 6:10:21.2,2.0,43.48,15.98
1245,19,오후 6:10:26.2,1.96,42.41,15.46
1246,19,오후 6:10:31.2,1.84,41.09,17.61
1247,19,오후 6:10:36.2,2.02,44.67,17.83
1248,19,오후 6:10:41.2,1.86,40.45,18.52
1249,19,오후 6:10:46.2,2.16,42.32,17.62
1250,19,오후 6:10:51.2,2.15,40.83,16.21
1251,19,오후 6:10:56.2,1.82,40.05,16.94
1252,19,오후 6:11:01.3,1.9,40.84,19.13
1253,19,오후 6:11:06.3,1.91,41.41,18.57
1254,19,오후 6:11:11.3,1.81,42.97,17.91
1255,19,오후 6:11:16.3,1.85,44.0,16.58
1256,19,오후 6:11:21.3,2.05,41.2,16.44
1257,19,오후 6:11:26.3,1.84,43.63,17.1
1258,19,오후 6:11:31.3,2.17,44.92,19.63
1259,19,오후 6:11:36.3,2.25,40.44,18.59
1260,19,오후 6:11:41.3,2.09,42.32,19.97
1261,19,오후 6:11:46.3,1.96,40.35,15.69
1262,19,오후 6:11:51.3,2.03,41.34,17.43
1263,19,오후 6:11:56.3,2.02,44.93,16.92
1264,19,오후 6:12:01.3,1.98,43.55,15.87
1265,19,오후 6:12:06.3,1.91,42.04,16.53
1266,19,오후 6:12:11.3,1.98,44.95,18.04
1267,19,오후 6:12:16.3,2.11,42.38,15.9
1268,19,오후 6:12:21.3,1.87,44.48,18.82
1269,19,오후 6:12:26.4,2.15,44.07,15.47
1270,19,오후 6:12:31.4,1.97,42.07,19.21
1271,19,오후 6:12:36.4,1.92,43.07,19.22
1272,19,오후 6:12:41.4,1.95,40.84,16.91
1273,19,오후 6:12:46.4,1.94,43.85,19.55
1274,19,오후 6:12:51.4,1.97,41.44,15.79
1275,19,오후 6:12:56.4,1.94,41.57,16.15
1276,19,오후 6:13:01.4,2.18,42.19,16.77
1277,19,오후 6:13:06.4,2.04,41.21,16.44
1278,19,오후 6:13:11.4,1.82,40.92,17.23
1279,19,오후 6:13:16.4,2.04,44.94,17.3
1280,19,오후 6:13:21.4,2.17,42.14,16.68
1281,19,오후 6:13:26.4,1.89,40.44,19.28
1282,19,오후 6:13:31.4,2.25,40.44,18.59
1283,19,오후 6:13:36.4,2.25,40.44,18.59
1284,19,오후 6:13:41.4,1.96,41.85,17.33
1285,19,오후 6:13:46.4,2.12,40.21,19.54
1286,19,오후 6:13:51.4,2.17,41.72,18.76
1287,19,오후 6:13:56.4,1.95,40.37,19.81
1288,19,오후 6:14:01.4,1.84,42.89,17.73
1289,19,오후 6:14:06.4,2.05,44.36,15.61
1290,19,오후 6:14:11.5,2.02,41.26,19.11
1291,19,오후 6:14:16.5,1.84,43.88,16.07
1292,19,오후 6:14:21.5,1.96,44.44,19.7
1293,19,오후 6:14:26.5,2.0,40.54,19.21
1294,19,오후 6:14:31.5,1.98,43.51,17.35
1295,19,오후 6:14:36.5,2.08,40.45,16.47
1296,19,오후 6:14:41.5,2.02,44.52,16.92
1297,19,오후 6:14:46.5,2.05,42.15,18.66
1298,19,오후 6:14:51.5,1.99,40.54,15.45
1299,19,오후 6:14:56.5,2.13,41.55,17.33
1300,19,오후 6:15:01.5,2.15,41.18,19.02
1301,19,오후 6:15:06.5,2.12,44.54,17.17
1302,19,오후 6:15:11.5,2.25,40.44,18.59
1303,19,오후 6:15:16.5,2.04,40.93,18.84
1304,19,오후 6:15:21.5,2.14,43.36,16.0
1305,19,오후 6:15:26.5,2.01,44.93,19.77
1306,19,오후 6:15:31.5,1.98,44.71,18.65
1307,19,오후 6:15:36.5,1.88,44.02,17.66
1308,19,오후 6:15:41.5,2.15,42.67,16.55
1309,19,오후 6:15:46.5,2.03,43.45,19.54
1310,19,오후 6:15:51.5,1.86,43.47,15.82
1311,19,오후 6:15:56.6,1.89,42.4,15.43
1312,20,오후 6:16:22.6,1.99,40.14,17.71
1313,20,오후 6:16:27.6,2.18,41.7,19.69
1314,20,오후 6:16:32.6,2.19,40.93,18.4
1315,20,오후 6:16:37.6,2.04,42.9,15.55
1316,20,오후 6:16:42.6,2.04,40.39,17.03
1317,20,오후 6:16:47.7,1.99,43.4,17.81
1318,20,오후 6:16:52.7,1.85,42.74,16.75
1319,20,오후 6:16:57.7,2.09,43.7,15.32
1320,20,오후 6:17:02.7,2.19,41.71,16.89
1321,20,오후 6:17:07.7,1.92,42.09,19.22
1322,20,오후 6:17:12.7,1.82,41.58,19.8
1323,20,오후 6:17:17.7,1.85,40.93,16.45
1324,20,오후 6:17:22.7,1.98,44.02,17.34
1325,20,오후 6:17:27.7,1.81,44.0,17.12
1326,20,오후 6:17:32.7,1.97,42.74,16.45
1327,20,오후 6:17:37.7,1.98,43.39,16.24
1328,20,오후 6:17:42.7,1.89,40.83,19.69
1329,20,오후 6:17:47.7,1.88,43.9,15.69
1330,20,오후 6:17:52.7,1.81,41.83,17.61
1331,20,오후 6:17:57.7,2.13,41.63,16.87
1332,20,오후 6:18:02.7,2.18,43.28,19.52
1333,20,오후 6:18:07.7,2.08,43.37,15.85
1334,20,오후 6:18:12.7,1.94,44.04,15.81
1335,20,오후 6:18:17.7,1.81,42.82,19.29
1336,20,오후 6:18:22.7,2.08,44.75,16.52
1337,20,오후 6:18:27.8,1.81,40.1,16.61
1338,20,오후 6:18:32.8,1.87,43.89,16.18
1339,20,오후 6:18:37.8,1.97,43.02,18.57
1340,20,오후 6:18:42.8,2.01,43.35,17.29
1341,20,오후 6:18:47.8,2.04,42.61,18.66
1342,20,오후 6:18:52.8,2.13,40.02,15.76
1343,20,오후 6:18:57.8,1.85,42.41,18.24
1344,20,오후 6:19:02.8,1.83,42.32,16.9
1345,20,오후 6:19:07.8,2.03,43.09,19.62
1346,20,오후 6:19:12.8,1.82,40.77,18.12
1347,20,오후 6:19:17.8,2.06,43.88,19.16
1348,20,오후 6:19:22.8,1.9,41.04,17.83
1349,20,오후 6:19:27.8,2.05,41.86,17.85
1350,20,오후 6:19:32.8,1.95,42.77,19.16
1351,20,오후 6:19:37.8,1.98,42.64,18.47
1352,20,오후 6:19:42.8,1.96,41.59,16.38
1353,20,오후 6:19:47.8,1.83,42.68,18.3
1354,20,오후 6:19:52.8,2.15,41.73,19.1
1355,20,오후 6:19:57.8,1.99,42.76,17.5
1356,20,오후 6:20:02.8,1.97,40.21,16.72
1357,20,오후 6:20:07.8,2.19,44.23,16.95
1358,20,오후 6:20:12.8,2.0,44.36,19.67
1359,20,오후 6:20:17.8,1.96,42.05,15.38
1360,20,오후 6:20:22.8,2.04,44.4,16.61
1361,20,오후 6:20:27.9,2.14,41.22,16.36
1362,20,오후 6:20:32.9,1.98,41.44,18.48
1363,20,오후 6:20:37.9,2.4,41.74,16.02
1364,20,오후 6:20:42.9,2.15,40.8,17.02
1365,20,오후 6:20:47.9,1.97,43.22,19.43
1366,20,오후 6:20:52.9,2.11,44.7,19.9
1367,20,오후 6:20:57.9,2.09,43.86,19.63
1368,20,오후 6:21:02.9,2.14,40.96,15.23
1369,20,오후 6:21:07.9,1.85,41.81,15.23
1370,20,오후 6:21:12.9,2.12,43.34,19.26
1371,20,오후 6:21:17.9,1.92,41.58,18.36
1372,20,오후 6:21:22.9,1.89,42.14,18.57
1373,20,오후 6:21:27.9,1.81,42.34,19.53
1374,20,오후 6:21:32.9,2.05,44.6,15.64
1375,20,오후 6:21:37.9,1.83,42.14,19.66
1376,20,오후 6:21:42.9,1.91,42.8,16.19
1377,20,오후 6:21:47.9,2.1,43.92,16.3
1378,20,오후 6:21:53.0,2.0,44.58,18.55
1379,20,오후 6:21:58.0,2.13,43.04,15.64
1380,20,오후 6:22:03.0,1.81,44.39,19.91
1381,21,오후 6:22:30.3,2.02,42.71,16.27
1382,21,오후 6:22:35.3,2.04,42.52,17.1
1383,21,오후 6:22:40.3,2.16,44.66,15.91
1384,21,오후 6:22:45.3,2.0,40.17,17.81
1385,21,오후 6:22:50.3,2.04,41.64,16.39
1386,21,오후 6:22:55.3,2.06,44.73,16.28
1387,21,오후 6:23:00.3,1.94,43.76,18.52
1388,21,오후 6:23:05.3,1.93,42.93,15.51
1389,21,오후 6:23:10.4,2.01,41.86,17.78
1390,21,오후 6:23:15.4,2.19,40.59,17.43
1391,21,오후 6:23:20.4,1.91,44.86,18.8
1392,21,오후 6:23:25.4,2.3,41.96,13.4
1393,21,오후 6:23:30.4,2.15,44.41,17.59
1394,21,오후 6:23:35.4,2.13,41.31,19.61
1395,21,오후 6:23:40.4,2.02,41.14,16.59
1396,21,오후 6:23:45.4,1.91,41.91,18.09
1397,21,오후 6:23:50.4,1.99,43.63,16.22
1398,21,오후 6:23:55.4,1.82,43.0,19.63
1399,21,오후 6:24:00.4,2.19,41.08,17.3
1400,21,오후 6:24:05.4,2.13,41.72,19.24
1401,21,오후 6:24:10.4,2.05,44.35,15.65
1402,21,오후 6:24:15.4,2.17,42.14,18.19
1403,21,오후 6:24:20.4,2.02,43.14,19.05
1404,21,오후 6:24:25.4,2.18,40.24,15.03
1405,21,오후 6:24:30.4,1.87,44.23,16.09
1406,21,오후 6:24:35.4,1.95,41.9,17.08
1407,21,오후 6:24:40.4,2.19,40.16,17.3
1408,21,오후 6:24:45.4,1.89,42.29,19.05
1409,21,오후 6:24:50.5,1.94,42.9,16.5
1410,21,오후 6:24:55.5,1.97,40.78,15.27
1411,21,오후 6:25:00.5,2.42,42.83,18.48
1412,21,오후 6:25:05.5,2.05,44.01,16.68
1413,21,오후 6:25:10.5,2.06,42.8,17.45
1414,21,오후 6:25:15.5,2.19,43.19,15.58
1415,21,오후 6:25:20.5,1.86,44.01,17.76
1416,21,오후 6:25:25.5,1.93,44.57,16.4
1417,21,오후 6:25:30.5,2.14,44.21,19.2
1418,21,오후 6:25:35.5,2.06,41.87,17.72
1419,21,오후 6:25:40.5,1.89,41.91,18.14
1420,21,오후 6:25:45.5,2.06,42.96,15.76
1421,21,오후 6:25:50.5,2.19,41.35,15.08
1422,21,오후 6:25:55.5,1.88,43.46,19.23
1423,21,오후 6:26:00.5,2.05,41.86,17.19
1424,21,오후 6:26:05.5,2.0,41.81,16.5
1425,21,오후 6:26:10.5,1.88,44.82,16.34
1426,21,오후 6:26:15.5,1.9,43.73,16.45
1427,21,오후 6:26:20.6,2.1,40.33,15.51
1428,21,오후 6:26:25.6,2.38,42.03,19.41
1429,21,오후 6:26:30.6,1.95,40.23,19.53
1430,21,오후 6:26:35.6,2.03,43.18,16.53
1431,21,오후 6:26:40.6,1.81,42.24,15.25
1432,21,오후 6:26:45.6,2.13,44.31,19.17
1433,21,오후 6:26:50.6,2.04,44.66,16.23
1434,21,오후 6:26:55.6,1.85,40.52,15.34
1435,21,오후 6:27:00.6,2.03,44.66,15.97
1436,21,오후 6:27:05.6,1.81,41.35,17.18
1437,21,오후 6:27:10.6,1.89,43.37,15.98
1438,21,오후 6:27:15.6,2.05,41.12,19.4
1439,21,오후 6:27:20.6,1.85,44.56,17.16
1440,21,오후 6:27:25.6,2.03,43.85,17.94
1441,21,오후 6:27:30.6,1.91,43.84,16.94
1442,21,오후 6:27:35.6,1.9,41.02,17.15
1443,21,오후 6:27:40.7,1.84,41.14,19.28
1444,21,오후 6:27:45.7,2.18,42.65,15.89
1445,21,오후 6:27:50.7,1.83,44.7,19.93
1446,21,오후 6:27:55.7,1.94,44.33,16.02
1447,21,오후 6:28:00.7,2.09,44.18,18.87
1448,21,오후 6:28:05.7,2.14,42.16,15.42
1449,21,오후 6:28:10.7,2.12,43.67,15.72
1450,22,오후 6:28:38.2,1.97,40.71,15.38
1451,22,오후 6:28:43.2,1.94,44.12,17.27
1452,22,오후 6:28:48.2,1.91,43.88,17.38
1453,22,오후 6:28:53.2,1.85,41.23,16.37
1454,22,오후 6:28:58.2,2.12,40.7,17.49
1455,22,오후 6:29:03.2,2.06,44.27,16.67
1456,22,오후 6:29:08.2,2.02,42.3,15.25
1457,22,오후 6:29:13.3,2.0,42.93,16.61
1458,22,오후 6:29:18.3,2.16,43.8,19.44
1459,22,오후 6:29:23.3,1.82,41.62,11.81
1460,22,오후 6:29:28.3,2.08,42.31,16.82
1461,22,오후 6:29:33.3,1.97,40.84,19.78
1462,22,오후 6:29:38.3,1.85,44.21,17.46
1463,22,오후 6:29:43.3,2.18,44.98,17.08
1464,22,오후 6:29:48.3,2.09,43.82,17.12
1465,22,오후 6:29:53.3,1.93,43.37,16.82
1466,22,오후 6:29:58.3,1.87,41.82,16.7
1467,22,오후 6:30:03.3,1.92,41.85,17.11
1468,22,오후 6:30:08.3,2.08,44.26,19.38
1469,22,오후 6:30:13.3,1.94,44.65,19.89
1470,22,오후 6:30:18.3,1.89,41.68,16.38
1471,22,오후 6:30:23.3,2.07,42.87,17.46
1472,22,오후 6:30:28.3,2.11,41.37,15.84
1473,22,오후 6:30:33.3,1.9,44.95,17.58
1474,22,오후 6:30:38.3,2.0,40.59,18.96
1475,22,오후 6:30:43.3,1.88,44.19,17.89
1476,22,오후 6:30:48.4,1.89,41.7,17.37
1477,22,오후 6:30:53.4,2.12,43.29,17.13
1478,22,오후 6:30:58.4,2.15,44.95,19.86
1479,22,오후 6:31:03.4,2.13,43.13,18.74
1480,22,오후 6:31:08.4,2.09,43.55,17.17
1481,22,오후 6:31:13.4,1.96,41.56,18.94
1482,22,오후 6:31:18.4,1.93,44.72,18.91
1483,22,오후 6:31:23.4,1.92,42.43,15.85
1484,22,오후 6:31:28.4,2.15,41.92,18.1
1485,22,오후 6:31:33.4,2.15,41.83,18.65
1486,22,오후 6:31:38.4,2.07,42.8,18.54
1487,22,오후 6:31:43.4,2.05,41.95,15.38
1488,22,오후 6:31:48.4,1.83,42.9,15.84
1489,22,오후 6:31:53.4,1.89,40.13,18.14
1490,22,오후 6:31:58.4,1.97,44.52,16.27
1491,22,오후 6:32:03.4,1.87,44.53,19.45
1492,22,오후 6:32:08.4,2.1,44.87,19.88
1493,22,오후 6:32:13.4,2.01,41.26,19.06
1494,22,오후 6:32:18.4,2.1,42.75,17.25
1495,22,오후 6:32:23.5,2.1,42.08,18.17
1496,22,오후 6:32:28.5,2.16,44.98,16.62
1497,22,오후 6:32:33.5,2.02,41.68,18.84
1498,22,오후 6:32:38.5,2.03,43.66,18.65
1499,22,오후 6:32:43.5,1.98,43.91,18.01
1500,22,오후 6:32:48.5,2.02,42.06,19.35
1501,22,오후 6:32:53.5,1.99,41.54,17.86
1502,22,오후 6:32:58.5,2.02,43.16,17.68
1503,22,오후 6:33:03.5,2.19,43.92,16.62
1504,22,오후 6:33:08.5,2.49,42.66,11.95
1505,22,오후 6:33:13.5,1.87,42.7,19.84
1506,22,오후 6:33:18.5,2.16,41.49,15.46
1507,22,오후 6:33:23.5,2.02,44.42,16.1
1508,22,오후 6:33:28.5,1.94,42.92,16.55
1509,22,오후 6:33:33.5,2.0,42.89,17.68
1510,22,오후 6:33:38.5,2.05,43.87,18.46
1511,22,오후 6:33:43.5,2.19,40.39,15.07
1512,22,오후 6:33:48.5,1.93,44.24,19.2
1513,22,오후 6:33:53.5,2.12,41.06,19.85
1514,22,오후 6:33:58.5,1.99,43.62,18.28
1515,22,오후 6:34:03.6,2.16,40.66,15.15
1516,22,오후 6:34:08.6,1.88,42.86,18.84
1517,22,오후 6:34:13.6,2.06,42.51,15.21
1518,22,오후 6:34:18.6,1.91,44.15,16.53
