Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:53:48.0,1.82,40.38,16.8
1034,15,오후 5:53:53.0,2.19,42.92,15.17
1035,15,오후 5:53:58.0,1.99,40.79,18.85
1036,16,오후 5:54:25.6,2.05,44.08,17.8
1037,16,오후 5:54:30.7,2.0,43.3,16.1
1038,16,오후 5:54:35.7,1.88,41.99,16.25
1039,16,오후 5:54:40.7,2.0,42.86,18.7
1040,16,오후 5:54:45.7,1.98,40.19,19.11
1041,16,오후 5:54:50.7,2.11,44.55,18.66
1042,16,오후 5:54:55.7,1.85,41.48,19.29
1043,16,오후 5:55:00.7,2.0,44.26,18.21
1044,16,오후 5:55:05.7,2.08,44.79,17.87
1045,16,오후 5:55:10.7,1.97,43.3,15.32
1046,16,오후 5:55:15.7,1.91,44.68,18.02
1047,16,오후 5:55:20.7,2.05,42.31,15.97
1048,16,오후 5:55:25.7,2.18,44.21,15.98
1049,16,오후 5:55:30.7,1.96,42.7,15.38
1050,16,오후 5:55:35.7,2.03,44.16,18.85
1051,16,오후 5:55:40.7,2.05,42.43,18.95
1052,16,오후 5:55:45.7,1.97,42.56,16.48
1053,16,오후 5:55:50.7,2.13,43.24,15.03
1054,16,오후 5:55:55.7,2.06,40.93,18.38
1055,16,오후 5:56:00.7,1.85,41.13,16.63
1056,16,오후 5:56:05.7,2.14,44.44,15.48
1057,16,오후 5:56:10.7,1.89,44.34,16.44
1058,16,오후 5:56:15.7,1.86,43.64,17.42
1059,16,오후 5:56:20.7,1.97,42.59,15.39
1060,16,오후 5:56:25.8,1.81,43.76,17.22
1061,16,오후 5:56:30.8,2.0,41.78,18.09
1062,16,오후 5:56:35.8,1.96,44.58,18.87
1063,16,오후 5:56:40.8,1.83,44.52,19.57
1064,16,오후 5:56:45.8,2.04,44.66,16.43
1065,16,오후 5:56:50.8,2.13,44.79,17.85
1066,16,오후 5:56:55.8,2.04,43.24,19.62
1067,16,오후 5:57:00.8,1.94,42.32,18.2
1068,16,오후 5:57:05.8,2.15,43.46,16.92
1069,16,오후 5:57:10.8,2.04,40.02,17.71
1070,16,오후 5:57:15.8,1.91,40.01,17.5
1071,16,오후 5:57:20.8,1.9,43.9,18.62
1072,16,오후 5:57:25.8,2.0,44.94,16.95
1073,16,오후 5:57:30.8,1.96,41.16,17.44
1074,16,오후 5:57:35.8,1.84,44.22,17.38
1075,16,오후 5:57:40.8,1.97,41.45,16.91
1076,16,오후 5:57:45.8,1.95,44.86,18.57
1077,16,오후 5:57:50.8,1.91,42.18,16.18
1078,16,오후 5:57:55.9,2.13,41.17,15.68
1079,16,오후 5:58:00.9,2.11,44.05,19.75
1080,16,오후 5:58:05.9,1.88,40.74,15.73
1081,16,오후 5:58:10.9,1.85,42.51,19.39
1082,16,오후 5:58:15.9,2.09,41.23,17.33
1083,16,오후 5:58:20.9,2.01,43.29,19.77
1084,16,오후 5:58:25.9,2.15,42.13,15.02
1085,16,오후 5:58:30.9,1.92,43.99,19.22
1086,16,오후 5:58:35.9,2.05,42.26,18.67
1087,16,오후 5:58:40.9,2.17,43.39,18.5
1088,16,오후 5:58:45.9,1.82,43.62,15.28
1089,16,오후 5:58:50.9,2.14,43.57,16.25
1090,16,오후 5:58:55.9,2.02,42.24,19.42
1091,16,오후 5:59:00.9,1.88,43.79,15.32
1092,16,오후 5:59:05.9,1.85,42.36,18.73
1093,16,오후 5:59:10.9,2.42,41.45,18.54
1094,16,오후 5:59:15.9,2.01,42.31,18.47
1095,16,오후 5:59:20.9,2.02,42.41,18.09
1096,16,오후 5:59:25.9,2.13,40.84,16.06
1097,16,오후 5:59:31.0,1.89,43.81,19.64
1098,16,오후 5:59:36.0,1.89,41.66,18.09
1099,16,오후 5:59:41.0,1.82,43.66,18.02
1100,16,오후 5:59:46.0,2.14,41.59,18.53
1101,16,오후 5:59:51.0,2.01,40.87,19.73
1102,16,오후 5:59:56.0,1.84,42.69,17.32
1103,16,오후 6:00:01.0,1.91,41.7,19.66
1104,16,오후 6:00:06.0,2.08,44.31,16.82
1105,17,오후 6:00:32.7,2.08,42.57,16.33
1106,17,오후 6:00:37.7,1.88,40.72,19.09
1107,17,오후 6:00:42.7,1.83,42.69,17.46
1108,17,오후 6:00:47.7,2.02,43.43,15.6
1109,17,오후 6:00:52.7,1.91,40.81,19.26
1110,17,오후 6:00:57.7,1.97,44.41,19.96
1111,17,오후 6:01:02.7,1.81,43.36,18.38
1112,17,오후 6:01:07.7,1.85,42.85,16.41
1113,17,오후 6:01:12.7,2.12,42.98,16.14
1114,17,오후 6:01:17.7,2.16,44.93,18.66
1115,17,오후 6:01:22.7,2.06,40.6,19.27
1116,17,오후 6:01:27.7,1.98,40.61,15.5
1117,17,오후 6:01:32.7,2.15,40.38,15.05
1118,17,오후 6:01:37.7,2.13,44.55,15.25
1119,17,오후 6:01:42.7,2.08,43.41,15.37
1120,17,오후 6:01:47.8,1.92,42.75,18.13
1121,17,오후 6:01:52.8,1.85,42.52,18.76
1122,17,오후 6:01:57.8,1.9,44.13,19.0
1123,17,오후 6:02:02.8,1.94,42.73,18.03
1124,17,오후 6:02:07.8,1.93,41.27,15.43
1125,17,오후 6:02:12.8,2.13,42.58,15.45
1126,17,오후 6:02:17.8,2.0,42.03,17.14
1127,17,오후 6:02:22.8,1.86,44.21,16.9
1128,17,오후 6:02:27.8,1.88,40.28,19.77
1129,17,오후 6:02:32.8,2.01,43.51,17.69
1130,17,오후 6:02:37.8,1.94,42.81,18.44
1131,17,오후 6:02:42.8,2.16,43.35,19.59
1132,17,오후 6:02:47.8,1.82,40.11,17.16
1133,17,오후 6:02:52.8,1.91,44.49,17.08
1134,17,오후 6:02:57.8,1.82,40.23,19.48
1135,17,오후 6:03:02.8,2.19,43.97,17.35
1136,17,오후 6:03:07.9,2.13,43.17,19.54
1137,17,오후 6:03:12.9,1.85,41.29,17.25
1138,17,오후 6:03:17.9,1.91,43.13,19.37
1139,17,오후 6:03:22.9,2.13,43.71,17.6
1140,17,오후 6:03:27.9,1.95,42.48,17.82
1141,17,오후 6:03:32.9,2.11,42.17,19.04
1142,17,오후 6:03:37.9,2.08,42.14,18.1
1143,17,오후 6:03:42.9,2.07,40.67,17.98
1144,17,오후 6:03:47.9,2.05,40.65,18.16
1145,17,오후 6:03:52.9,1.83,44.87,17.2
1146,17,오후 6:03:57.9,2.1,40.9,16.81
1147,17,오후 6:04:02.9,1.92,42.31,19.57
1148,17,오후 6:04:07.9,2.17,42.44,17.8
1149,17,오후 6:04:12.9,1.96,42.45,18.39
1150,17,오후 6:04:17.9,1.98,41.56,17.09
1151,17,오후 6:04:22.9,1.83,41.22,17.13
1152,17,오후 6:04:27.9,1.86,43.62,18.01
1153,17,오후 6:04:32.9,2.09,41.75,18.7
1154,17,오후 6:04:38.0,1.89,41.18,17.79
1155,17,오후 6:04:43.0,1.87,43.9,19.45
1156,17,오후 6:04:48.0,1.83,40.77,15.42
1157,17,오후 6:04:53.0,2.05,44.42,17.28
1158,17,오후 6:04:58.0,2.1,43.86,15.9
1159,17,오후 6:05:03.0,1.92,41.53,16.07
1160,17,오후 6:05:08.0,2.11,40.69,19.21
1161,17,오후 6:05:13.0,1.93,42.0,18.23
1162,17,오후 6:05:18.0,1.98,41.04,17.58
1163,17,오후 6:05:23.0,2.46,41.04,10.6
1164,17,오후 6:05:28.0,2.08,41.12,18.79
1165,17,오후 6:05:33.0,1.92,40.97,17.74
1166,17,오후 6:05:38.0,1.98,44.1,17.8
1167,17,오후 6:05:43.0,2.11,44.68,17.19
1168,17,오후 6:05:48.0,1.84,40.98,17.8
1169,17,오후 6:05:53.0,2.04,42.05,15.18
1170,17,오후 6:05:58.0,2.03,44.25,16.07
1171,17,오후 6:06:03.0,1.99,41.63,17.63
1172,17,오후 6:06:08.0,1.88,42.48,15.01
1173,17,오후 6:06:13.0,2.03,42.87,16.07
1174,18,오후 6:06:40.1,1.86,43.1,19.74
1175,18,오후 6:06:45.1,1.83,41.81,18.26
1176,18,오후 6:06:50.1,2.16,42.14,18.11
1177,18,오후 6:06:55.1,2.12,41.19,17.39
1178,18,오후 6:07:00.1,2.12,44.98,19.33
1179,18,오후 6:07:05.1,2.04,40.71,13.76
1180,18,오후 6:07:10.1,1.92,44.09,17.44
1181,18,오후 6:07:15.1,1.86,42.65,18.53
1182,18,오후 6:07:20.1,2.1,41.79,18.25
1183,18,오후 6:07:25.1,2.08,42.5,18.88
1184,18,오후 6:07:30.1,2.11,42.7,17.75
1185,18,오후 6:07:35.1,2.19,40.77,18.77
1186,18,오후 6:07:40.1,1.88,44.07,19.65
1187,18,오후 6:07:45.1,1.87,42.46,19.31
1188,18,오후 6:07:50.1,1.93,40.19,17.76
1189,18,오후 6:07:55.1,2.05,40.37,18.36
1190,18,오후 6:08:00.1,2.1,44.26,19.09
1191,18,오후 6:08:05.1,2.12,42.93,16.75
1192,18,오후 6:08:10.1,2.16,40.92,16.27
1193,18,오후 6:08:15.1,1.95,42.57,16.11
1194,18,오후 6:08:20.1,2.13,44.64,19.64
1195,18,오후 6:08:25.2,2.19,43.49,17.61
1196,18,오후 6:08:30.2,2.07,43.95,15.85
1197,18,오후 6:08:35.2,2.11,43.22,18.1
1198,18,오후 6:08:40.2,2.07,42.69,17.77
1199,18,오후 6:08:45.2,1.86,41.29,19.81
1200,18,오후 6:08:50.2,1.91,44.65,16.01
1201,18,오후 6:08:55.2,1.85,41.62,19.55
1202,18,오후 6:09:00.2,1.83,41.06,16.35
1203,18,오후 6:09:05.2,2.18,44.09,15.8
1204,18,오후 6:09:10.2,2.11,40.87,19.9
1205,18,오후 6:09:15.2,2.18,41.46,17.37
1206,18,오후 6:09:20.2,2.03,41.39,15.81
1207,18,오후 6:09:25.2,1.81,41.36,16.18
1208,18,오후 6:09:30.2,1.82,44.26,18.94
1209,18,오후 6:09:35.2,2.14,43.4,15.18
1210,18,오후 6:09:40.2,2.09,42.44,16.05
1211,18,오후 6:09:45.2,1.98,42.6,18.1
1212,18,오후 6:09:50.2,2.09,41.81,15.77
1213,18,오후 6:09:55.2,1.96,43.55,18.06
1214,18,오후 6:10:00.2,2.0,41.27,15.26
1215,18,오후 6:10:05.2,1.82,42.78,15.47
1216,18,오후 6:10:10.3,2.17,41.59,18.88
1217,18,오후 6:10:15.3,2.04,42.96,18.32
1218,18,오후 6:10:20.3,2.18,42.34,16.54
1219,18,오후 6:10:25.3,1.84,41.4,19.99
1220,18,오후 6:10:30.3,1.81,42.19,16.56
1221,18,오후 6:10:35.3,2.17,40.87,17.92
1222,18,오후 6:10:40.3,1.99,43.11,16.14
1223,18,오후 6:10:45.3,1.87,42.33,15.26
1224,18,오후 6:10:50.3,1.94,44.31,16.74
1225,18,오후 6:10:55.3,2.09,40.01,17.75
1226,18,오후 6:11:00.3,1.91,42.39,19.43
1227,18,오후 6:11:05.3,1.99,41.84,18.43
1228,18,오후 6:11:10.3,2.06,42.99,16.7
1229,18,오후 6:11:15.3,2.13,40.46,18.78
1230,18,오후 6:11:20.3,1.91,43.64,18.87
1231,18,오후 6:11:25.3,2.14,43.87,17.59
1232,18,오후 6:11:30.3,2.35,42.33,17.72
1233,18,오후 6:11:35.3,2.18,40.59,17.11
1234,18,오후 6:11:40.4,2.13,44.25,19.3
1235,18,오후 6:11:45.4,2.13,43.07,15.89
1236,18,오후 6:11:50.4,2.06,42.94,19.03
1237,18,오후 6:11:55.4,2.03,44.22,17.38
1238,18,오후 6:12:00.4,2.08,41.23,18.81
1239,18,오후 6:12:05.4,2.17,40.07,19.13
1240,18,오후 6:12:10.4,2.22,36.17,16.57
1241,18,오후 6:12:15.4,1.95,44.81,15.84
1242,18,오후 6:12:20.4,1.89,42.13,18.56
1243,19,오후 6:12:47.5,1.81,42.29,19.69
1244,19,오후 6:12:52.5,2.05,40.62,17.9
1245,19,오후 6:12:57.6,1.81,42.16,16.6
1246,19,오후 6:13:02.6,2.08,42.21,17.25
1247,19,오후 6:13:07.6,2.03,42.49,17.84
1248,19,오후 6:13:12.6,2.04,44.42,19.03
1249,19,오후 6:13:17.6,2.1,41.62,18.47
1250,19,오후 6:13:22.6,2.12,44.81,19.4
1251,19,오후 6:13:27.6,1.86,41.45,17.85
1252,19,오후 6:13:32.6,2.16,44.21,16.04
1253,19,오후 6:13:37.6,2.08,42.22,15.04
1254,19,오후 6:13:42.6,1.93,41.32,17.05
1255,19,오후 6:13:47.6,2.01,44.54,18.18
1256,19,오후 6:13:52.6,1.88,42.64,17.57
1257,19,오후 6:13:57.6,2.45,36.97,15.14
1258,19,오후 6:14:02.6,1.92,43.91,17.02
1259,19,오후 6:14:07.6,2.15,44.96,19.03
1260,19,오후 6:14:12.6,1.95,41.75,17.45
1261,19,오후 6:14:17.6,2.01,42.67,16.61
1262,19,오후 6:14:22.7,1.86,43.51,16.28
1263,19,오후 6:14:27.7,1.92,42.13,19.95
1264,19,오후 6:14:32.7,2.07,40.71,19.6
1265,19,오후 6:14:37.7,2.14,40.15,18.52
1266,19,오후 6:14:42.7,2.11,43.62,16.37
1267,19,오후 6:14:47.7,1.94,40.74,17.21
1268,19,오후 6:14:52.7,1.99,41.59,16.56
1269,19,오후 6:14:57.7,2.08,42.74,19.07
1270,19,오후 6:15:02.7,1.91,40.41,18.24
1271,19,오후 6:15:07.7,1.94,40.55,19.95
1272,19,오후 6:15:12.7,1.85,40.28,16.85
1273,19,오후 6:15:17.7,1.91,41.08,18.61
1274,19,오후 6:15:22.7,1.88,44.05,16.17
1275,19,오후 6:15:27.7,2.19,40.58,16.02
1276,19,오후 6:15:32.7,2.05,43.36,16.28
1277,19,오후 6:15:37.7,2.02,40.88,16.59
1278,19,오후 6:15:42.8,1.92,41.15,19.93
1279,19,오후 6:15:47.8,2.12,42.65,17.76
1280,19,오후 6:15:52.8,1.94,40.42,17.31
1281,19,오후 6:15:57.8,1.87,41.72,19.67
1282,19,오후 6:16:02.8,2.0,43.01,15.02
1283,19,오후 6:16:07.8,2.13,43.11,18.82
1284,19,오후 6:16:12.8,2.03,42.49,15.49
1285,19,오후 6:16:17.8,1.85,41.12,15.94
1286,19,오후 6:16:22.8,2.03,42.08,18.49
1287,19,오후 6:16:27.8,1.91,43.28,16.39
1288,19,오후 6:16:32.8,2.06,42.4,16.85
1289,19,오후 6:16:37.8,1.87,40.47,18.56
1290,19,오후 6:16:42.8,2.04,44.79,15.74
1291,19,오후 6:16:47.8,2.08,41.82,16.42
1292,19,오후 6:16:52.8,1.87,44.24,15.4
1293,19,오후 6:16:57.8,1.94,41.61,19.99
1294,19,오후 6:17:02.8,1.87,41.07,15.64
1295,19,오후 6:17:07.8,2.07,41.63,18.52
1296,19,오후 6:17:12.8,1.9,42.04,15.41
1297,19,오후 6:17:17.8,2.09,43.13,15.88
1298,19,오후 6:17:22.8,2.14,42.6,18.5
1299,19,오후 6:17:27.8,2.09,40.66,19.19
1300,19,오후 6:17:32.8,2.15,41.52,18.94
1301,19,오후 6:17:37.8,2.09,44.01,18.82
1302,19,오후 6:17:42.9,1.99,43.29,17.14
1303,19,오후 6:17:47.9,2.13,44.85,16.97
1304,19,오후 6:17:52.9,1.93,44.92,17.61
1305,19,오후 6:17:57.9,2.18,44.8,15.02
1306,19,오후 6:18:02.9,2.16,44.53,16.02
1307,19,오후 6:18:07.9,1.89,41.26,18.74
1308,19,오후 6:18:12.9,2.14,44.37,18.68
1309,19,오후 6:18:17.9,2.02,43.89,18.77
1310,19,오후 6:18:22.9,1.92,41.72,18.74
1311,19,오후 6:18:27.9,1.95,43.35,19.84
1312,20,오후 6:18:54.2,1.96,41.88,18.02
1313,20,오후 6:18:59.2,2.14,40.87,16.85
1314,20,오후 6:19:04.3,2.09,42.02,16.42
1315,20,오후 6:19:09.3,2.11,44.6,17.0
1316,20,오후 6:19:14.3,1.98,43.9,15.62
1317,20,오후 6:19:19.3,2.18,43.85,19.49
1318,20,오후 6:19:24.3,1.85,43.35,18.36
1319,20,오후 6:19:29.3,1.97,41.78,16.48
1320,20,오후 6:19:34.3,1.94,42.89,18.32
1321,20,오후 6:19:39.3,2.01,40.88,17.63
1322,20,오후 6:19:44.3,2.18,42.29,15.43
1323,20,오후 6:19:49.3,2.13,42.44,17.99
1324,20,오후 6:19:54.3,2.09,41.64,18.9
1325,20,오후 6:19:59.3,2.11,43.04,19.16
1326,20,오후 6:20:04.3,1.98,44.96,16.09
1327,20,오후 6:20:09.3,1.97,43.65,19.46
1328,20,오후 6:20:14.3,1.83,41.09,19.72
1329,20,오후 6:20:19.3,1.92,40.27,18.83
1330,20,오후 6:20:24.3,1.99,44.01,15.96
1331,20,오후 6:20:29.3,2.34,42.46,19.05
1332,20,오후 6:20:34.3,1.95,41.85,19.83
1333,20,오후 6:20:39.3,2.04,40.81,19.51
1334,20,오후 6:20:44.3,2.17,40.21,17.65
1335,20,오후 6:20:49.3,1.9,44.37,19.35
1336,20,오후 6:20:54.3,2.09,40.92,15.97
1337,20,오후 6:20:59.4,1.81,41.53,18.57
1338,20,오후 6:21:04.4,2.04,42.39,15.38
1339,20,오후 6:21:09.4,1.95,44.86,17.31
1340,20,오후 6:21:14.4,1.84,42.97,19.99
1341,20,오후 6:21:19.4,1.91,42.49,18.57
1342,20,오후 6:21:24.4,1.93,44.29,15.01
1343,20,오후 6:21:29.4,2.11,42.93,16.3
1344,20,오후 6:21:34.4,2.05,42.28,17.63
1345,20,오후 6:21:39.4,1.89,43.99,16.05
1346,20,오후 6:21:44.4,2.34,42.46,19.05
1347,20,오후 6:21:49.4,2.19,43.81,16.88
1348,20,오후 6:21:54.4,2.34,42.46,19.05
1349,20,오후 6:21:59.4,2.1,40.99,15.41
1350,20,오후 6:22:04.4,1.85,43.57,15.29
1351,20,오후 6:22:09.4,1.98,41.39,17.48
1352,20,오후 6:22:14.4,1.83,42.08,15.83
1353,20,오후 6:22:19.4,1.81,43.88,16.87
1354,20,오후 6:22:24.4,1.95,42.09,15.01
1355,20,오후 6:22:29.4,2.01,44.08,19.17
1356,20,오후 6:22:34.4,2.09,41.87,15.42
1357,20,오후 6:22:39.4,2.1,42.69,19.36
1358,20,오후 6:22:44.5,2.11,41.03,18.99
1359,20,오후 6:22:49.5,2.08,42.26,18.35
1360,20,오후 6:22:54.5,2.0,42.71,18.54
1361,20,오후 6:22:59.5,1.9,40.88,15.35
1362,20,오후 6:23:04.5,2.34,42.46,19.05
1363,20,오후 6:23:09.5,1.99,41.65,18.7
1364,20,오후 6:23:14.5,2.06,43.26,18.84
1365,20,오후 6:23:19.5,1.83,43.56,18.15
1366,20,오후 6:23:24.5,1.87,42.0,17.01
1367,20,오후 6:23:29.5,2.17,43.26,17.18
1368,20,오후 6:23:34.5,2.04,44.97,19.26
1369,20,오후 6:23:39.5,2.16,42.59,17.22
1370,20,오후 6:23:44.5,2.16,44.63,19.65
1371,20,오후 6:23:49.5,1.82,40.7,19.96
1372,20,오후 6:23:54.5,2.02,40.35,15.08
1373,20,오후 6:23:59.5,1.86,42.87,15.84
1374,20,오후 6:24:04.5,2.08,41.9,18.02
1375,20,오후 6:24:09.5,1.95,41.22,17.89
1376,20,오후 6:24:14.5,1.88,44.23,17.44
1377,20,오후 6:24:19.5,1.94,40.41,16.43
1378,20,오후 6:24:24.5,1.97,43.24,16.14
1379,20,오후 6:24:29.5,1.88,43.78,19.04
1380,20,오후 6:24:34.5,1.98,43.73,17.05
1381,21,오후 6:25:01.0,2.14,44.25,19.84
1382,21,오후 6:25:06.0,2.08,41.15,17.36
1383,21,오후 6:25:11.0,1.93,41.24,18.44
1384,21,오후 6:25:16.0,1.93,42.84,17.88
1385,21,오후 6:25:21.0,2.12,42.65,19.02
1386,21,오후 6:25:26.0,2.06,43.72,16.02
1387,21,오후 6:25:31.0,1.92,41.53,19.09
1388,21,오후 6:25:36.0,2.01,40.77,18.6
1389,21,오후 6:25:41.0,2.16,44.57,19.16
1390,21,오후 6:25:46.0,1.88,42.14,16.75
1391,21,오후 6:25:51.1,2.1,43.18,16.14
1392,21,오후 6:25:56.1,1.91,40.24,18.12
1393,21,오후 6:26:01.1,1.83,42.28,18.83
1394,21,오후 6:26:06.1,2.02,41.69,18.66
1395,21,오후 6:26:11.1,2.1,41.9,15.53
1396,21,오후 6:26:16.1,2.09,42.56,16.11
1397,21,오후 6:26:21.1,2.0,40.1,16.87
1398,21,오후 6:26:26.1,1.95,41.32,18.02
1399,21,오후 6:26:31.1,2.05,40.67,17.88
1400,21,오후 6:26:36.1,1.9,44.81,17.87
1401,21,오후 6:26:41.1,1.98,44.75,19.13
1402,21,오후 6:26:46.1,2.15,43.49,16.71
1403,21,오후 6:26:51.1,2.06,41.2,15.05
1404,21,오후 6:26:56.1,2.07,43.11,18.08
1405,21,오후 6:27:01.1,2.12,43.08,18.37
1406,21,오후 6:27:06.1,1.87,41.08,16.83
1407,21,오후 6:27:11.1,1.98,40.43,17.48
1408,21,오후 6:27:16.1,2.17,40.33,18.69
1409,21,오후 6:27:21.1,2.06,40.53,17.2
1410,21,오후 6:27:26.1,1.87,41.82,15.27
1411,21,오후 6:27:31.1,2.11,43.94,19.78
1412,21,오후 6:27:36.1,2.13,40.03,18.8
1413,21,오후 6:27:41.1,1.95,43.51,15.41
1414,21,오후 6:27:46.1,2.06,43.67,19.68
1415,21,오후 6:27:51.1,1.9,44.36,18.89
1416,21,오후 6:27:56.2,1.94,41.89,16.67
1417,21,오후 6:28:01.2,2.05,42.72,18.23
1418,21,오후 6:28:06.2,1.88,41.28,17.66
1419,21,오후 6:28:11.2,2.08,41.02,17.01
1420,21,오후 6:28:16.2,2.14,44.85,15.76
1421,21,오후 6:28:21.2,2.01,42.77,18.18
1422,21,오후 6:28:26.2,1.84,43.89,16.46
1423,21,오후 6:28:31.2,2.1,42.95,16.07
1424,21,오후 6:28:36.2,2.05,44.74,16.96
1425,21,오후 6:28:41.2,2.18,42.02,17.64
1426,21,오후 6:28:46.2,2.09,40.68,15.7
1427,21,오후 6:28:51.2,1.81,42.92,19.64
1428,21,오후 6:28:56.2,1.95,41.78,16.86
1429,21,오후 6:29:01.2,1.87,40.93,19.59
1430,21,오후 6:29:06.2,2.03,44.28,17.85
1431,21,오후 6:29:11.2,2.01,44.02,18.23
1432,21,오후 6:29:16.2,1.91,41.18,16.02
1433,21,오후 6:29:21.2,1.82,40.09,15.92
1434,21,오후 6:29:26.2,2.05,41.28,15.96
1435,21,오후 6:29:31.2,2.25,40.5,18.36
1436,21,오후 6:29:36.3,2.01,42.95,17.53
1437,21,오후 6:29:41.3,1.81,44.97,19.37
1438,21,오후 6:29:46.3,1.82,42.46,18.86
1439,21,오후 6:29:51.3,1.97,44.24,17.3
1440,21,오후 6:29:56.3,2.12,43.01,18.04
1441,21,오후 6:30:01.3,1.83,41.69,16.33
1442,21,오후 6:30:06.3,2.17,40.69,16.05
1443,21,오후 6:30:11.3,1.94,41.91,15.19
1444,21,오후 6:30:16.3,2.14,42.14,19.2
1445,21,오후 6:30:21.3,1.92,42.51,17.26
1446,21,오후 6:30:26.3,2.09,42.74,17.43
1447,21,오후 6:30:31.3,2.1,41.83,19.14
1448,21,오후 6:30:36.3,2.12,42.73,16.38
1449,21,오후 6:30:41.3,1.98,41.65,18.7
1450,22,오후 6:31:09.1,1.83,42.54,18.12
1451,22,오후 6:31:14.1,2.05,41.1,19.46
1452,22,오후 6:31:19.1,1.98,40.1,16.23
1453,22,오후 6:31:24.1,1.83,41.45,16.07
1454,22,오후 6:31:29.1,2.37,40.13,15.89
1455,22,오후 6:31:34.1,2.27,41.1,16.18
1456,22,오후 6:31:39.1,2.08,41.44,16.5
1457,22,오후 6:31:44.1,2.19,41.33,17.66
1458,22,오후 6:31:49.1,1.89,44.94,16.18
1459,22,오후 6:31:54.1,2.01,41.73,18.45
1460,22,오후 6:31:59.1,1.9,44.18,18.26
1461,22,오후 6:32:04.1,2.02,43.95,16.36
1462,22,오후 6:32:09.1,1.88,44.7,19.85
1463,22,오후 6:32:14.1,1.98,41.06,17.46
1464,22,오후 6:32:19.1,1.89,42.8,19.14
1465,22,오후 6:32:24.1,2.15,43.31,19.39
1466,22,오후 6:32:29.1,2.12,43.55,16.49
1467,22,오후 6:32:34.2,2.14,43.74,19.99
1468,22,오후 6:32:39.2,1.9,41.71,17.94
1469,22,오후 6:32:44.2,2.19,42.21,15.02
1470,22,오후 6:32:49.2,1.92,41.31,19.47
1471,22,오후 6:32:54.2,2.04,41.1,17.76
1472,22,오후 6:32:59.2,2.1,41.01,16.06
1473,22,오후 6:33:04.2,1.95,43.55,17.44
1474,22,오후 6:33:09.2,2.16,42.72,17.29
1475,22,오후 6:33:14.2,1.86,40.89,18.92
1476,22,오후 6:33:19.2,1.82,42.5,16.24
1477,22,오후 6:33:24.2,2.03,43.46,15.33
1478,22,오후 6:33:29.2,2.13,41.63,16.37
1479,22,오후 6:33:34.2,1.9,41.44,15.09
1480,22,오후 6:33:39.2,1.82,41.93,19.65
1481,22,오후 6:33:44.2,2.05,44.32,18.4
1482,22,오후 6:33:49.2,1.85,43.99,17.49
1483,22,오후 6:33:54.2,1.87,42.83,18.52
1484,22,오후 6:33:59.2,1.98,44.64,19.18
1485,22,오후 6:34:04.2,1.87,41.23,17.73
1486,22,오후 6:34:09.2,2.08,42.83,16.48
1487,22,오후 6:34:14.3,1.81,44.1,19.14
1488,22,오후 6:34:19.3,1.97,44.47,16.69
1489,22,오후 6:34:24.3,2.06,44.57,15.28
1490,22,오후 6:34:29.3,2.09,41.68,17.37
1491,22,오후 6:34:34.3,2.07,43.34,17.52
1492,22,오후 6:34:39.3,2.18,40.63,18.87
1493,22,오후 6:34:44.3,1.81,43.49,19.06
1494,22,오후 6:34:49.3,1.91,44.04,18.0
1495,22,오후 6:34:54.3,1.88,42.8,18.18
1496,22,오후 6:34:59.3,2.11,36.9,12.99
1497,22,오후 6:35:04.3,1.84,42.08,16.73
1498,22,오후 6:35:09.3,2.16,40.73,19.77
1499,22,오후 6:35:14.3,2.14,44.68,15.47
1500,22,오후 6:35:19.3,2.18,42.24,16.74
1501,22,오후 6:35:24.3,1.83,42.96,16.87
1502,22,오후 6:35:29.3,2.02,40.63,17.63
1503,22,오후 6:35:34.3,1.82,43.71,17.83
1504,22,오후 6:35:39.4,1.82,41.89,17.1
1505,22,오후 6:35:44.4,2.13,42.83,16.21
1506,22,오후 6:35:49.4,2.09,44.56,17.6
1507,22,오후 6:35:54.4,2.06,43.27,17.01
1508,22,오후 6:35:59.4,2.14,41.16,15.17
1509,22,오후 6:36:04.4,2.04,43.44,19.19
1510,22,오후 6:36:09.4,2.09,42.82,19.15
1511,22,오후 6:36:14.4,2.14,42.01,16.71
1512,22,오후 6:36:19.4,1.83,44.69,18.91
1513,22,오후 6:36:24.4,1.97,40.49,16.58
1514,22,오후 6:36:29.4,2.03,41.3,15.46
1515,22,오후 6:36:34.4,1.98,42.15,19.26
1516,22,오후 6:36:39.4,2.01,43.4,19.62
1517,22,오후 6:36:44.4,1.91,41.38,17.34
1518,22,오후 6:36:49.4,1.86,41.37,19.32
