Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 6:00:03.5,2.05,44.38,19.46
1034,15,오후 6:00:08.5,2.05,44.96,15.55
1035,15,오후 6:00:13.5,2.07,43.38,19.59
1036,16,오후 6:00:40.6,1.9,43.82,17.52
1037,16,오후 6:00:45.6,1.95,42.87,15.31
1038,16,오후 6:00:50.6,2.12,42.42,19.73
1039,16,오후 6:00:55.6,1.86,40.15,15.53
1040,16,오후 6:01:00.6,2.05,43.87,19.12
1041,16,오후 6:01:05.7,2.16,43.56,15.99
1042,16,오후 6:01:10.7,1.93,43.66,15.08
1043,16,오후 6:01:15.7,1.9,43.1,15.16
1044,16,오후 6:01:20.7,1.93,42.42,17.77
1045,16,오후 6:01:25.7,2.06,41.18,18.93
1046,16,오후 6:01:30.7,2.12,42.85,19.11
1047,16,오후 6:01:35.7,2.1,42.28,18.08
1048,16,오후 6:01:40.7,2.04,43.31,16.31
1049,16,오후 6:01:45.7,1.98,41.41,15.48
1050,16,오후 6:01:50.7,2.16,43.61,16.28
1051,16,오후 6:01:55.7,2.14,42.86,17.72
1052,16,오후 6:02:00.7,1.97,43.55,18.35
1053,16,오후 6:02:05.7,2.08,40.18,18.01
1054,16,오후 6:02:10.7,1.81,41.95,18.8
1055,16,오후 6:02:15.7,2.31,40.93,15.76
1056,16,오후 6:02:20.7,1.87,42.49,17.83
1057,16,오후 6:02:25.7,1.95,44.21,18.95
1058,16,오후 6:02:30.7,2.14,43.96,16.57
1059,16,오후 6:02:35.8,1.95,41.58,19.61
1060,16,오후 6:02:40.8,1.99,42.23,19.68
1061,16,오후 6:02:45.8,2.09,40.69,16.22
1062,16,오후 6:02:50.8,1.84,41.28,19.59
1063,16,오후 6:02:55.8,2.01,42.99,15.6
1064,16,오후 6:03:00.8,2.19,40.95,15.13
1065,16,오후 6:03:05.8,1.99,41.92,19.7
1066,16,오후 6:03:10.8,1.83,41.15,16.11
1067,16,오후 6:03:15.8,2.05,42.17,15.88
1068,16,오후 6:03:20.8,1.93,44.42,19.88
1069,16,오후 6:03:25.8,2.01,42.19,18.35
1070,16,오후 6:03:30.8,1.89,44.45,18.34
1071,16,오후 6:03:35.8,1.96,40.76,17.84
1072,16,오후 6:03:40.8,1.82,41.46,17.17
1073,16,오후 6:03:45.8,2.03,43.28,17.46
1074,16,오후 6:03:50.8,2.0,41.96,19.8
1075,16,오후 6:03:55.8,1.89,43.61,18.1
1076,16,오후 6:04:00.8,2.07,42.45,18.31
1077,16,오후 6:04:05.8,2.42,42.77,17.57
1078,16,오후 6:04:10.8,2.0,41.81,15.76
1079,16,오후 6:04:15.8,2.09,44.72,17.71
1080,16,오후 6:04:20.8,2.17,41.06,18.26
1081,16,오후 6:04:25.8,1.84,40.29,16.79
1082,16,오후 6:04:30.9,1.96,42.0,19.33
1083,16,오후 6:04:35.9,1.99,42.99,16.09
1084,16,오후 6:04:40.9,2.07,41.22,17.05
1085,16,오후 6:04:45.9,1.96,41.96,15.21
1086,16,오후 6:04:50.9,2.06,43.12,16.42
1087,16,오후 6:04:55.9,1.86,42.6,18.4
1088,16,오후 6:05:00.9,1.86,42.73,17.24
1089,16,오후 6:05:05.9,2.1,42.38,16.49
1090,16,오후 6:05:10.9,2.07,41.63,17.96
1091,16,오후 6:05:15.9,1.98,42.84,19.35
1092,16,오후 6:05:20.9,1.86,44.26,17.42
1093,16,오후 6:05:25.9,2.03,40.52,17.96
1094,16,오후 6:05:30.9,1.95,44.96,17.79
1095,16,오후 6:05:35.9,2.16,40.92,17.6
1096,16,오후 6:05:40.9,2.03,40.99,19.11
1097,16,오후 6:05:45.9,1.83,41.2,16.0
1098,16,오후 6:05:50.9,2.08,42.0,17.31
1099,16,오후 6:05:55.9,1.99,44.51,19.24
1100,16,오후 6:06:00.9,2.15,41.28,15.53
1101,16,오후 6:06:05.9,2.41,33.14,15.74
1102,16,오후 6:06:10.9,2.18,40.42,18.67
1103,16,오후 6:06:16.0,2.19,44.87,16.53
1104,16,오후 6:06:21.0,1.96,40.96,15.05
1105,17,오후 6:06:48.4,2.03,41.6,16.76
1106,17,오후 6:06:53.4,1.99,40.32,17.84
1107,17,오후 6:06:58.4,1.9,40.49,17.29
1108,17,오후 6:07:03.4,2.43,44.41,17.29
1109,17,오후 6:07:08.4,1.87,42.66,15.73
1110,17,오후 6:07:13.4,1.91,42.88,17.59
1111,17,오후 6:07:18.4,1.86,44.25,19.27
1112,17,오후 6:07:23.4,2.19,40.71,19.01
1113,17,오후 6:07:28.4,2.12,40.56,17.43
1114,17,오후 6:07:33.4,1.91,41.37,15.36
1115,17,오후 6:07:38.4,2.07,41.54,17.66
1116,17,오후 6:07:43.4,2.19,43.05,17.46
1117,17,오후 6:07:48.4,2.09,41.96,15.01
1118,17,오후 6:07:53.4,2.05,43.45,16.15
1119,17,오후 6:07:58.4,1.88,42.48,16.44
1120,17,오후 6:08:03.4,2.16,40.93,19.07
1121,17,오후 6:08:08.4,2.06,40.22,18.68
1122,17,오후 6:08:13.4,1.84,42.42,17.4
1123,17,오후 6:08:18.4,1.81,43.6,19.14
1124,17,오후 6:08:23.4,1.83,40.17,18.71
1125,17,오후 6:08:28.4,1.87,43.76,16.87
1126,17,오후 6:08:33.4,2.18,44.16,18.35
1127,17,오후 6:08:38.4,2.06,43.05,15.35
1128,17,오후 6:08:43.5,2.03,43.16,15.11
1129,17,오후 6:08:48.5,2.08,43.9,16.05
1130,17,오후 6:08:53.5,1.83,43.39,15.39
1131,17,오후 6:08:58.5,2.05,41.89,15.2
1132,17,오후 6:09:03.5,2.04,44.97,15.59
1133,17,오후 6:09:08.5,1.86,42.79,15.07
1134,17,오후 6:09:13.5,1.85,43.42,15.85
1135,17,오후 6:09:18.5,2.17,42.18,16.19
1136,17,오후 6:09:23.5,2.01,44.98,19.55
1137,17,오후 6:09:28.5,2.09,44.46,18.84
1138,17,오후 6:09:33.5,1.82,41.06,18.88
1139,17,오후 6:09:38.5,2.14,43.79,15.91
1140,17,오후 6:09:43.5,1.89,43.28,18.94
1141,17,오후 6:09:48.5,2.24,37.76,18.99
1142,17,오후 6:09:53.5,1.96,42.14,16.48
1143,17,오후 6:09:58.5,2.01,41.67,17.23
1144,17,오후 6:10:03.5,2.12,44.74,18.82
1145,17,오후 6:10:08.5,1.83,41.75,16.13
1146,17,오후 6:10:13.5,2.11,43.05,18.08
1147,17,오후 6:10:18.5,1.92,41.66,18.97
1148,17,오후 6:10:23.5,1.89,43.44,17.05
1149,17,오후 6:10:28.6,1.89,44.25,16.67
1150,17,오후 6:10:33.6,1.85,44.93,16.41
1151,17,오후 6:10:38.6,2.11,44.85,16.61
1152,17,오후 6:10:43.6,2.04,43.1,19.38
1153,17,오후 6:10:48.6,2.12,41.13,15.17
1154,17,오후 6:10:53.6,1.82,42.85,15.19
1155,17,오후 6:10:58.6,2.12,43.44,17.26
1156,17,오후 6:11:03.6,1.82,43.2,15.37
1157,17,오후 6:11:08.6,1.99,44.57,17.87
1158,17,오후 6:11:13.6,1.87,43.6,18.65
1159,17,오후 6:11:18.6,2.17,41.03,17.15
1160,17,오후 6:11:23.6,2.0,44.17,19.65
1161,17,오후 6:11:28.6,2.13,44.27,18.14
1162,17,오후 6:11:33.6,1.85,41.99,18.46
1163,17,오후 6:11:38.6,1.86,44.89,15.33
1164,17,오후 6:11:43.6,1.89,42.8,17.23
1165,17,오후 6:11:48.6,2.17,42.06,15.56
1166,17,오후 6:11:53.6,1.99,42.47,19.35
1167,17,오후 6:11:58.7,1.96,43.34,17.03
1168,17,오후 6:12:03.7,2.07,44.71,18.68
1169,17,오후 6:12:08.7,2.08,44.87,17.46
1170,17,오후 6:12:13.7,2.05,44.14,18.38
1171,17,오후 6:12:18.7,1.84,41.68,19.21
1172,17,오후 6:12:23.7,2.15,44.3,16.67
1173,17,오후 6:12:28.7,1.81,40.9,16.67
1174,18,오후 6:12:55.0,1.99,44.12,15.75
1175,18,오후 6:13:00.0,1.89,43.85,19.29
1176,18,오후 6:13:05.0,2.18,44.36,15.85
1177,18,오후 6:13:10.0,2.03,44.93,17.66
1178,18,오후 6:13:15.0,1.97,40.24,19.4
1179,18,오후 6:13:20.0,1.95,40.86,17.69
1180,18,오후 6:13:25.0,1.83,44.04,18.16
1181,18,오후 6:13:30.0,1.88,40.6,15.41
1182,18,오후 6:13:35.0,1.97,42.82,16.87
1183,18,오후 6:13:40.0,1.87,40.42,16.83
1184,18,오후 6:13:45.0,2.16,42.32,18.51
1185,18,오후 6:13:50.0,2.02,42.24,15.19
1186,18,오후 6:13:55.0,2.22,42.82,13.41
1187,18,오후 6:14:00.0,2.17,44.75,17.17
1188,18,오후 6:14:05.0,2.18,42.44,16.42
1189,18,오후 6:14:10.0,2.02,43.99,17.04
1190,18,오후 6:14:15.1,2.16,43.58,15.21
1191,18,오후 6:14:20.1,1.91,44.61,19.63
1192,18,오후 6:14:25.1,2.0,43.18,18.79
1193,18,오후 6:14:30.1,1.85,44.18,19.68
1194,18,오후 6:14:35.1,1.94,40.7,17.41
1195,18,오후 6:14:40.1,2.09,44.48,17.18
1196,18,오후 6:14:45.1,2.04,42.27,16.89
1197,18,오후 6:14:50.1,1.91,43.27,17.48
1198,18,오후 6:14:55.1,1.85,44.44,18.04
1199,18,오후 6:15:00.1,2.14,40.55,19.49
1200,18,오후 6:15:05.1,1.85,44.08,18.42
1201,18,오후 6:15:10.1,2.22,42.82,13.41
1202,18,오후 6:15:15.1,2.01,42.01,15.33
1203,18,오후 6:15:20.1,1.81,42.91,15.15
1204,18,오후 6:15:25.1,2.14,42.4,16.61
1205,18,오후 6:15:30.1,2.0,41.64,17.08
1206,18,오후 6:15:35.1,2.18,43.67,16.13
1207,18,오후 6:15:40.1,2.04,41.73,16.16
1208,18,오후 6:15:45.1,2.12,42.72,17.43
1209,18,오후 6:15:50.1,1.85,43.92,19.76
1210,18,오후 6:15:55.1,1.88,42.82,19.41
1211,18,오후 6:16:00.1,2.22,42.82,13.41
1212,18,오후 6:16:05.1,2.13,43.25,17.41
1213,18,오후 6:16:10.1,1.83,44.64,16.73
1214,18,오후 6:16:15.2,2.15,44.61,16.59
1215,18,오후 6:16:20.2,1.96,41.05,18.81
1216,18,오후 6:16:25.2,2.03,41.97,18.86
1217,18,오후 6:16:30.2,2.14,44.16,19.51
1218,18,오후 6:16:35.2,2.16,41.55,15.65
1219,18,오후 6:16:40.2,1.9,44.31,15.27
1220,18,오후 6:16:45.2,1.81,44.48,19.35
1221,18,오후 6:16:50.2,2.15,43.1,19.71
1222,18,오후 6:16:55.2,2.15,42.45,17.57
1223,18,오후 6:17:00.2,2.22,42.82,13.41
1224,18,오후 6:17:05.2,1.82,43.57,18.24
1225,18,오후 6:17:10.2,1.93,44.91,17.66
1226,18,오후 6:17:15.2,2.08,41.24,17.62
1227,18,오후 6:17:20.2,1.99,41.42,16.18
1228,18,오후 6:17:25.2,2.05,40.79,15.84
1229,18,오후 6:17:30.2,2.16,43.5,16.38
1230,18,오후 6:17:35.2,2.07,44.61,18.94
1231,18,오후 6:17:40.2,1.97,42.8,17.55
1232,18,오후 6:17:45.2,2.13,44.6,15.79
1233,18,오후 6:17:50.2,1.85,44.34,16.76
1234,18,오후 6:17:55.2,1.89,40.78,17.88
1235,18,오후 6:18:00.2,2.02,40.13,17.88
1236,18,오후 6:18:05.2,2.15,43.79,17.53
1237,18,오후 6:18:10.2,2.01,41.2,17.26
1238,18,오후 6:18:15.3,2.0,40.03,15.78
1239,18,오후 6:18:20.3,1.96,44.63,19.22
1240,18,오후 6:18:25.3,1.85,43.99,18.27
1241,18,오후 6:18:30.3,2.15,40.3,17.47
1242,18,오후 6:18:35.3,1.93,43.59,17.24
1243,19,오후 6:19:02.4,1.97,41.82,16.34
1244,19,오후 6:19:07.4,1.95,40.17,19.13
1245,19,오후 6:19:12.4,1.86,40.52,17.54
1246,19,오후 6:19:17.4,2.16,44.67,18.5
1247,19,오후 6:19:22.4,1.9,40.85,16.61
1248,19,오후 6:19:27.4,2.09,42.33,18.61
1249,19,오후 6:19:32.5,1.88,41.12,18.3
1250,19,오후 6:19:37.5,1.93,43.25,15.47
1251,19,오후 6:19:42.5,2.02,41.55,13.69
1252,19,오후 6:19:47.5,1.92,44.02,16.76
1253,19,오후 6:19:52.5,1.82,41.6,18.44
1254,19,오후 6:19:57.5,1.99,43.53,19.79
1255,19,오후 6:20:02.5,2.13,40.15,17.11
1256,19,오후 6:20:07.5,1.89,43.56,15.38
1257,19,오후 6:20:12.5,2.15,41.85,19.86
1258,19,오후 6:20:17.5,2.12,40.69,17.41
1259,19,오후 6:20:22.5,1.81,44.09,18.33
1260,19,오후 6:20:27.5,2.1,44.75,18.33
1261,19,오후 6:20:32.5,1.91,44.38,15.5
1262,19,오후 6:20:37.5,2.04,42.16,17.39
1263,19,오후 6:20:42.5,2.39,36.82,13.63
1264,19,오후 6:20:47.6,2.07,41.08,17.91
1265,19,오후 6:20:52.6,1.89,41.02,16.66
1266,19,오후 6:20:57.6,1.81,41.64,16.41
1267,19,오후 6:21:02.6,2.18,40.62,15.97
1268,19,오후 6:21:07.6,2.18,43.15,17.46
1269,19,오후 6:21:12.6,1.85,43.39,18.23
1270,19,오후 6:21:17.6,2.05,44.39,17.6
1271,19,오후 6:21:22.6,1.87,41.12,16.45
1272,19,오후 6:21:27.6,1.97,43.43,17.0
1273,19,오후 6:21:32.6,2.09,40.81,15.19
1274,19,오후 6:21:37.6,1.86,40.83,15.38
1275,19,오후 6:21:42.6,2.13,35.17,16.65
1276,19,오후 6:21:47.6,2.0,44.62,17.39
1277,19,오후 6:21:52.6,2.16,41.33,19.52
1278,19,오후 6:21:57.6,2.04,41.9,16.26
1279,19,오후 6:22:02.6,2.05,43.76,16.81
1280,19,오후 6:22:07.6,1.98,42.5,15.84
1281,19,오후 6:22:12.6,1.9,43.91,17.68
1282,19,오후 6:22:17.7,2.0,42.42,16.76
1283,19,오후 6:22:22.7,1.91,43.57,17.38
1284,19,오후 6:22:27.7,1.88,42.35,15.92
1285,19,오후 6:22:32.7,1.82,44.23,15.08
1286,19,오후 6:22:37.7,2.08,41.23,17.83
1287,19,오후 6:22:42.7,2.05,40.95,17.73
1288,19,오후 6:22:47.7,2.13,42.68,15.74
1289,19,오후 6:22:52.7,1.81,40.86,16.4
1290,19,오후 6:22:57.7,1.84,44.9,18.08
1291,19,오후 6:23:02.7,2.01,41.46,15.8
1292,19,오후 6:23:07.7,2.06,41.66,16.28
1293,19,오후 6:23:12.7,1.84,41.15,18.09
1294,19,오후 6:23:17.7,1.91,42.33,15.04
1295,19,오후 6:23:22.7,2.09,41.49,17.46
1296,19,오후 6:23:27.7,1.87,43.85,18.83
1297,19,오후 6:23:32.7,2.05,44.32,16.01
1298,19,오후 6:23:37.7,1.82,44.42,15.16
1299,19,오후 6:23:42.7,2.18,42.83,17.62
1300,19,오후 6:23:47.7,2.17,40.39,15.26
1301,19,오후 6:23:52.7,1.83,43.0,18.82
1302,19,오후 6:23:57.8,2.03,43.86,15.09
1303,19,오후 6:24:02.8,2.05,42.07,18.01
1304,19,오후 6:24:07.8,1.9,43.17,17.99
1305,19,오후 6:24:12.8,1.98,44.94,17.91
1306,19,오후 6:24:17.8,1.98,40.04,16.37
1307,19,오후 6:24:22.8,1.87,40.7,18.62
1308,19,오후 6:24:27.8,2.11,42.21,18.32
1309,19,오후 6:24:32.8,1.81,43.25,17.1
1310,19,오후 6:24:37.8,2.11,41.82,19.62
1311,19,오후 6:24:42.8,2.14,42.16,18.63
1312,20,오후 6:25:09.8,2.35,43.77,18.66
1313,20,오후 6:25:14.8,2.13,41.02,18.28
1314,20,오후 6:25:19.8,1.82,41.27,17.73
1315,20,오후 6:25:24.8,2.16,41.64,19.95
1316,20,오후 6:25:29.8,2.12,42.26,15.45
1317,20,오후 6:25:34.8,1.96,44.84,15.92
1318,20,오후 6:25:39.8,2.04,43.11,18.91
1319,20,오후 6:25:44.8,1.82,42.16,18.29
1320,20,오후 6:25:49.8,1.88,43.99,17.22
1321,20,오후 6:25:54.8,1.91,42.86,18.65
1322,20,오후 6:25:59.8,2.09,42.69,16.57
1323,20,오후 6:26:04.8,1.89,42.91,17.1
1324,20,오후 6:26:09.8,2.01,44.25,19.01
1325,20,오후 6:26:14.8,1.81,44.32,15.45
1326,20,오후 6:26:19.8,2.0,43.23,19.02
1327,20,오후 6:26:24.9,2.1,40.9,17.88
1328,20,오후 6:26:29.9,1.81,44.62,19.09
1329,20,오후 6:26:34.9,1.91,40.07,17.47
1330,20,오후 6:26:39.9,2.07,43.51,19.52
1331,20,오후 6:26:44.9,1.81,40.03,15.3
1332,20,오후 6:26:49.9,1.82,44.38,16.69
1333,20,오후 6:26:54.9,2.04,43.13,17.08
1334,20,오후 6:26:59.9,2.48,40.58,13.34
1335,20,오후 6:27:04.9,1.99,42.77,18.89
1336,20,오후 6:27:09.9,2.16,40.35,15.88
1337,20,오후 6:27:14.9,1.83,44.09,17.81
1338,20,오후 6:27:19.9,2.08,42.76,16.36
1339,20,오후 6:27:24.9,1.85,41.93,18.03
1340,20,오후 6:27:29.9,2.05,42.28,16.17
1341,20,오후 6:27:34.9,1.99,41.7,18.77
1342,20,오후 6:27:39.9,1.92,40.57,16.53
1343,20,오후 6:27:44.9,2.02,42.04,15.59
1344,20,오후 6:27:49.9,2.15,41.88,18.44
1345,20,오후 6:27:54.9,2.17,43.63,17.52
1346,20,오후 6:27:59.9,1.85,44.0,19.76
1347,20,오후 6:28:04.9,2.13,40.91,18.2
1348,20,오후 6:28:09.9,2.15,43.15,16.82
1349,20,오후 6:28:15.0,1.98,41.99,18.48
1350,20,오후 6:28:20.0,2.02,42.57,17.94
1351,20,오후 6:28:25.0,1.97,41.9,16.86
1352,20,오후 6:28:30.0,1.88,43.17,19.65
1353,20,오후 6:28:35.0,2.12,44.66,17.54
1354,20,오후 6:28:40.0,2.04,42.91,19.9
1355,20,오후 6:28:45.0,2.19,41.79,19.38
1356,20,오후 6:28:50.0,1.88,41.56,19.33
1357,20,오후 6:28:55.0,1.86,41.72,16.6
1358,20,오후 6:29:00.0,2.02,42.77,16.69
1359,20,오후 6:29:05.0,1.86,43.32,16.13
1360,20,오후 6:29:10.0,2.15,43.21,16.55
1361,20,오후 6:29:15.0,2.01,40.71,17.24
1362,20,오후 6:29:20.0,2.12,42.09,19.63
1363,20,오후 6:29:25.0,2.16,41.49,16.51
1364,20,오후 6:29:30.0,2.08,41.52,15.54
1365,20,오후 6:29:35.0,1.81,44.02,17.99
1366,20,오후 6:29:40.1,1.82,41.4,17.66
1367,20,오후 6:29:45.1,2.17,43.41,18.81
1368,20,오후 6:29:50.1,2.02,41.3,15.79
1369,20,오후 6:29:55.1,2.19,42.96,18.15
1370,20,오후 6:30:00.1,1.86,40.84,16.22
1371,20,오후 6:30:05.1,1.92,42.24,19.12
1372,20,오후 6:30:10.1,1.91,42.11,16.99
1373,20,오후 6:30:15.1,1.89,44.21,16.36
1374,20,오후 6:30:20.1,2.12,44.33,15.89
1375,20,오후 6:30:25.1,2.03,43.06,15.85
1376,20,오후 6:30:30.1,2.01,44.91,18.39
1377,20,오후 6:30:35.1,1.9,43.68,19.7
1378,20,오후 6:30:40.1,1.84,42.58,19.74
1379,20,오후 6:30:45.1,1.98,36.7,11.08
1380,20,오후 6:30:50.1,2.0,41.95,16.77
1381,21,오후 6:31:17.8,2.19,43.71,16.1
1382,21,오후 6:31:22.8,1.86,41.36,18.31
1383,21,오후 6:31:27.8,2.1,42.77,15.1
1384,21,오후 6:31:32.8,1.93,42.75,18.55
1385,21,오후 6:31:37.8,1.88,42.82,17.54
1386,21,오후 6:31:42.8,2.38,43.32,17.93
1387,21,오후 6:31:47.8,2.15,43.28,18.84
1388,21,오후 6:31:52.8,1.94,43.48,18.64
1389,21,오후 6:31:57.8,1.82,40.93,16.98
1390,21,오후 6:32:02.9,2.05,41.82,16.95
1391,21,오후 6:32:07.9,2.05,41.48,15.17
1392,21,오후 6:32:12.9,1.9,44.84,18.73
1393,21,오후 6:32:17.9,1.9,42.8,15.99
1394,21,오후 6:32:22.9,1.82,44.8,17.45
1395,21,오후 6:32:27.9,2.13,42.23,17.06
1396,21,오후 6:32:32.9,2.0,40.16,16.3
1397,21,오후 6:32:37.9,2.02,40.97,18.0
1398,21,오후 6:32:42.9,2.03,44.52,19.16
1399,21,오후 6:32:47.9,1.91,43.63,16.82
1400,21,오후 6:32:52.9,2.05,42.45,19.07
1401,21,오후 6:32:57.9,2.19,34.2,16.47
1402,21,오후 6:33:02.9,2.09,40.54,15.89
1403,21,오후 6:33:07.9,1.95,40.91,17.33
1404,21,오후 6:33:12.9,1.81,41.61,16.72
1405,21,오후 6:33:17.9,1.97,40.39,18.3
1406,21,오후 6:33:22.9,1.87,42.19,18.76
1407,21,오후 6:33:28.0,2.03,41.95,17.61
1408,21,오후 6:33:33.0,1.94,41.61,18.04
1409,21,오후 6:33:38.0,2.08,40.94,19.38
1410,21,오후 6:33:43.0,1.82,42.4,17.52
1411,21,오후 6:33:48.0,2.13,42.87,18.51
1412,21,오후 6:33:53.0,1.97,44.86,19.48
1413,21,오후 6:33:58.0,1.88,43.15,16.33
1414,21,오후 6:34:03.0,2.06,40.57,18.1
1415,21,오후 6:34:08.0,1.86,43.4,15.61
1416,21,오후 6:34:13.0,2.0,43.24,17.62
1417,21,오후 6:34:18.0,1.99,41.03,19.11
1418,21,오후 6:34:23.0,1.86,42.52,17.57
1419,21,오후 6:34:28.0,2.06,43.45,15.54
1420,21,오후 6:34:33.0,2.11,40.67,19.19
1421,21,오후 6:34:38.0,1.92,44.13,18.51
1422,21,오후 6:34:43.0,1.95,42.07,19.07
1423,21,오후 6:34:48.0,1.93,41.58,18.08
1424,21,오후 6:34:53.0,1.91,43.31,17.51
1425,21,오후 6:34:58.0,2.06,43.24,16.79
1426,21,오후 6:35:03.1,2.06,42.03,17.54
1427,21,오후 6:35:08.1,2.14,43.06,16.26
1428,21,오후 6:35:13.1,2.1,42.48,17.57
1429,21,오후 6:35:18.1,2.06,43.79,18.64
1430,21,오후 6:35:23.1,1.89,44.85,16.79
1431,21,오후 6:35:28.1,2.0,42.75,16.75
1432,21,오후 6:35:33.1,2.16,42.16,18.95
1433,21,오후 6:35:38.1,1.97,44.9,19.95
1434,21,오후 6:35:43.1,1.91,43.09,15.21
1435,21,오후 6:35:48.1,2.17,44.64,18.78
1436,21,오후 6:35:53.1,1.97,43.82,18.22
1437,21,오후 6:35:58.1,1.97,40.88,17.97
1438,21,오후 6:36:03.1,2.11,43.19,13.91
1439,21,오후 6:36:08.1,2.19,41.09,16.21
1440,21,오후 6:36:13.1,2.07,44.02,16.74
1441,21,오후 6:36:18.1,1.97,41.33,16.62
1442,21,오후 6:36:23.1,2.17,42.95,18.5
1443,21,오후 6:36:28.1,2.01,41.89,17.96
1444,21,오후 6:36:33.1,2.05,44.11,18.63
1445,21,오후 6:36:38.1,1.95,41.11,19.18
1446,21,오후 6:36:43.2,1.86,40.55,15.87
1447,21,오후 6:36:48.2,1.84,43.96,18.6
1448,21,오후 6:36:53.2,1.91,43.23,16.15
1449,21,오후 6:36:58.2,1.94,40.89,18.45
1450,22,오후 6:37:26.1,2.0,41.35,17.16
1451,22,오후 6:37:31.1,2.19,42.95,19.99
1452,22,오후 6:37:36.1,1.9,42.19,15.86
1453,22,오후 6:37:41.1,2.13,43.41,16.01
1454,22,오후 6:37:46.1,2.11,41.13,17.82
1455,22,오후 6:37:51.1,1.9,40.78,17.68
1456,22,오후 6:37:56.1,2.18,40.24,16.86
1457,22,오후 6:38:01.1,1.87,43.28,17.64
1458,22,오후 6:38:06.1,2.37,42.11,15.82
1459,22,오후 6:38:11.1,1.97,43.62,18.06
1460,22,오후 6:38:16.1,2.08,44.78,16.89
1461,22,오후 6:38:21.1,1.97,41.73,17.51
1462,22,오후 6:38:26.1,2.13,44.16,16.65
1463,22,오후 6:38:31.1,1.98,43.39,19.69
1464,22,오후 6:38:36.2,2.01,43.47,19.67
1465,22,오후 6:38:41.2,1.91,41.85,19.35
1466,22,오후 6:38:46.2,1.85,42.91,17.91
1467,22,오후 6:38:51.2,2.32,44.1,12.41
1468,22,오후 6:38:56.2,1.81,44.54,18.83
1469,22,오후 6:39:01.2,1.96,43.09,18.03
1470,22,오후 6:39:06.2,2.04,42.85,19.96
1471,22,오후 6:39:11.2,2.04,43.13,15.54
1472,22,오후 6:39:16.2,2.19,43.38,17.6
1473,22,오후 6:39:21.2,1.98,42.76,17.05
1474,22,오후 6:39:26.2,2.01,42.45,18.89
1475,22,오후 6:39:31.2,2.18,44.34,19.98
1476,22,오후 6:39:36.2,2.06,44.5,17.15
1477,22,오후 6:39:41.2,1.93,42.45,18.1
1478,22,오후 6:39:46.2,2.04,43.71,16.4
1479,22,오후 6:39:51.2,2.13,40.72,18.04
1480,22,오후 6:39:56.2,2.13,41.56,18.24
1481,22,오후 6:40:01.2,1.92,43.9,18.15
1482,22,오후 6:40:06.2,1.95,40.48,18.0
1483,22,오후 6:40:11.2,1.81,43.55,19.67
1484,22,오후 6:40:16.3,1.99,40.29,18.21
1485,22,오후 6:40:21.3,2.43,44.6,16.28
1486,22,오후 6:40:26.3,1.85,42.29,15.22
1487,22,오후 6:40:31.3,2.05,41.74,19.77
1488,22,오후 6:40:36.3,2.15,41.5,18.0
1489,22,오후 6:40:41.3,1.88,42.21,17.23
1490,22,오후 6:40:46.3,2.12,42.49,19.01
1491,22,오후 6:40:51.3,1.91,44.22,19.57
1492,22,오후 6:40:56.3,1.84,43.58,16.19
1493,22,오후 6:41:01.3,1.85,43.16,17.43
1494,22,오후 6:41:06.3,1.83,41.65,17.7
1495,22,오후 6:41:11.3,2.0,41.07,19.98
1496,22,오후 6:41:16.3,2.17,44.27,18.61
1497,22,오후 6:41:21.3,1.93,41.12,19.58
1498,22,오후 6:41:26.3,2.13,42.81,18.86
1499,22,오후 6:41:31.3,1.88,44.05,17.91
1500,22,오후 6:41:36.3,1.91,44.87,19.45
1501,22,오후 6:41:41.3,2.01,43.17,19.64
1502,22,오후 6:41:46.3,2.01,44.71,16.58
1503,22,오후 6:41:51.3,2.15,41.56,15.79
1504,22,오후 6:41:56.3,2.15,41.09,18.33
1505,22,오후 6:42:01.3,2.07,40.81,16.07
1506,22,오후 6:42:06.3,1.89,44.94,15.81
1507,22,오후 6:42:11.3,2.1,42.59,18.48
1508,22,오후 6:42:16.4,1.93,42.85,18.01
1509,22,오후 6:42:21.4,2.01,42.55,16.07
1510,22,오후 6:42:26.4,1.81,43.48,19.67
1511,22,오후 6:42:31.4,2.12,43.67,15.17
1512,22,오후 6:42:36.4,2.19,40.76,15.94
1513,22,오후 6:42:41.4,2.01,41.49,17.18
1514,22,오후 6:42:46.4,1.97,41.8,18.51
1515,22,오후 6:42:51.4,2.14,42.84,16.88
1516,22,오후 6:42:56.4,1.88,44.73,16.99
1517,22,오후 6:43:01.4,1.97,44.28,16.93
1518,22,오후 6:43:06.4,1.93,44.43,19.25
