Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:53:21.8,2.02,40.05,15.18
1034,15,오후 5:53:26.8,2.04,43.01,18.27
1035,15,오후 5:53:31.8,1.92,42.35,19.63
1036,16,오후 5:53:57.4,1.89,44.34,16.35
1037,16,오후 5:54:02.4,2.17,43.77,16.45
1038,16,오후 5:54:07.4,1.93,42.13,17.63
1039,16,오후 5:54:12.4,2.0,42.59,15.23
1040,16,오후 5:54:17.4,2.33,41.43,18.29
1041,16,오후 5:54:22.4,1.92,40.98,17.28
1042,16,오후 5:54:27.4,1.89,42.3,15.15
1043,16,오후 5:54:32.4,1.87,43.61,17.99
1044,16,오후 5:54:37.4,1.92,42.88,18.08
1045,16,오후 5:54:42.5,2.19,40.81,17.83
1046,16,오후 5:54:47.5,1.97,43.11,16.4
1047,16,오후 5:54:52.5,2.11,42.9,19.93
1048,16,오후 5:54:57.5,2.19,43.97,16.33
1049,16,오후 5:55:02.5,1.99,44.26,17.9
1050,16,오후 5:55:07.5,2.02,43.16,17.64
1051,16,오후 5:55:12.5,1.97,44.32,18.31
1052,16,오후 5:55:17.5,1.88,43.47,15.24
1053,16,오후 5:55:22.5,2.33,41.43,18.29
1054,16,오후 5:55:27.5,2.03,42.4,19.61
1055,16,오후 5:55:32.5,1.99,43.95,15.87
1056,16,오후 5:55:37.5,2.03,42.44,19.03
1057,16,오후 5:55:42.5,1.97,43.96,19.69
1058,16,오후 5:55:47.5,2.06,43.6,18.65
1059,16,오후 5:55:52.5,1.98,42.64,17.01
1060,16,오후 5:55:57.5,1.93,41.38,19.95
1061,16,오후 5:56:02.5,2.15,44.9,19.14
1062,16,오후 5:56:07.5,2.1,40.92,15.33
1063,16,오후 5:56:12.5,2.05,40.53,18.18
1064,16,오후 5:56:17.6,1.83,42.52,16.42
1065,16,오후 5:56:22.6,2.33,41.43,18.29
1066,16,오후 5:56:27.6,1.86,44.44,16.34
1067,16,오후 5:56:32.6,1.9,40.48,16.57
1068,16,오후 5:56:37.6,1.88,44.05,17.92
1069,16,오후 5:56:42.6,2.13,40.31,15.62
1070,16,오후 5:56:47.6,2.13,40.1,15.87
1071,16,오후 5:56:52.6,1.89,43.86,18.91
1072,16,오후 5:56:57.6,2.16,41.67,15.56
1073,16,오후 5:57:02.6,1.92,43.1,18.8
1074,16,오후 5:57:07.6,1.84,41.53,19.88
1075,16,오후 5:57:12.6,1.89,44.87,19.71
1076,16,오후 5:57:17.6,1.91,40.57,17.06
1077,16,오후 5:57:22.6,2.01,43.56,18.17
1078,16,오후 5:57:27.6,1.92,40.72,17.43
1079,16,오후 5:57:32.6,1.94,40.4,16.81
1080,16,오후 5:57:37.6,1.97,40.15,15.54
1081,16,오후 5:57:42.7,1.89,42.59,17.72
1082,16,오후 5:57:47.7,1.95,42.49,17.87
1083,16,오후 5:57:52.7,2.11,42.04,17.23
1084,16,오후 5:57:57.7,1.88,40.9,18.46
1085,16,오후 5:58:02.7,2.12,44.62,18.74
1086,16,오후 5:58:07.7,2.17,43.01,17.93
1087,16,오후 5:58:12.7,1.99,40.3,19.81
1088,16,오후 5:58:17.7,2.15,44.13,16.25
1089,16,오후 5:58:22.7,1.96,43.92,19.65
1090,16,오후 5:58:27.7,2.0,41.61,19.99
1091,16,오후 5:58:32.7,1.99,40.25,15.08
1092,16,오후 5:58:37.7,2.06,43.11,17.88
1093,16,오후 5:58:42.7,2.04,43.03,15.01
1094,16,오후 5:58:47.7,2.07,43.42,19.89
1095,16,오후 5:58:52.7,2.13,44.24,18.1
1096,16,오후 5:58:57.7,1.92,40.59,16.61
1097,16,오후 5:59:02.7,1.95,44.24,15.73
1098,16,오후 5:59:07.7,2.1,43.77,17.66
1099,16,오후 5:59:12.8,2.13,44.58,16.05
1100,16,오후 5:59:17.8,2.33,41.43,18.29
1101,16,오후 5:59:22.8,2.16,43.88,16.87
1102,16,오후 5:59:27.8,2.14,42.84,19.91
1103,16,오후 5:59:32.8,1.95,42.33,15.6
1104,16,오후 5:59:37.8,2.16,41.22,15.4
1105,17,오후 6:00:05.8,1.9,42.63,18.52
1106,17,오후 6:00:10.8,1.99,41.66,18.78
1107,17,오후 6:00:15.8,2.06,41.85,16.16
1108,17,오후 6:00:20.8,1.84,40.24,19.97
1109,17,오후 6:00:25.8,2.01,41.58,18.0
1110,17,오후 6:00:30.8,1.9,44.89,17.84
1111,17,오후 6:00:35.8,2.0,43.51,15.25
1112,17,오후 6:00:40.8,1.98,42.73,17.45
1113,17,오후 6:00:45.8,1.99,44.59,17.94
1114,17,오후 6:00:50.8,1.86,40.73,16.26
1115,17,오후 6:00:55.8,2.01,41.98,19.53
1116,17,오후 6:01:00.8,1.89,44.69,17.26
1117,17,오후 6:01:05.8,2.03,41.85,15.61
1118,17,오후 6:01:10.8,1.88,40.18,16.97
1119,17,오후 6:01:15.8,1.94,40.83,19.57
1120,17,오후 6:01:20.8,1.87,40.03,18.08
1121,17,오후 6:01:25.8,2.07,42.4,17.43
1122,17,오후 6:01:30.8,2.0,42.81,15.13
1123,17,오후 6:01:35.8,1.83,40.42,19.18
1124,17,오후 6:01:40.8,1.89,41.9,17.28
1125,17,오후 6:01:45.9,2.19,40.83,18.79
1126,17,오후 6:01:50.9,2.17,41.82,18.45
1127,17,오후 6:01:55.9,2.15,40.51,17.32
1128,17,오후 6:02:00.9,1.99,41.55,16.58
1129,17,오후 6:02:05.9,2.3,44.4,16.82
1130,17,오후 6:02:10.9,2.1,41.87,19.81
1131,17,오후 6:02:15.9,1.86,41.49,15.98
1132,17,오후 6:02:20.9,2.02,42.92,18.53
1133,17,오후 6:02:25.9,2.11,40.4,18.9
1134,17,오후 6:02:30.9,1.88,43.7,18.94
1135,17,오후 6:02:35.9,2.3,44.4,16.82
1136,17,오후 6:02:40.9,2.05,41.26,18.22
1137,17,오후 6:02:45.9,2.01,42.96,16.33
1138,17,오후 6:02:50.9,1.93,44.22,19.68
1139,17,오후 6:02:55.9,1.96,42.27,19.04
1140,17,오후 6:03:00.9,2.3,44.4,16.82
1141,17,오후 6:03:05.9,2.02,44.69,17.69
1142,17,오후 6:03:11.0,1.85,43.97,19.25
1143,17,오후 6:03:16.0,2.3,44.4,16.82
1144,17,오후 6:03:21.0,1.95,44.08,18.41
1145,17,오후 6:03:26.0,2.16,42.54,18.55
1146,17,오후 6:03:31.0,2.19,41.75,15.22
1147,17,오후 6:03:36.0,1.95,44.81,17.09
1148,17,오후 6:03:41.0,1.9,41.06,18.55
1149,17,오후 6:03:46.0,1.87,42.12,18.15
1150,17,오후 6:03:51.0,1.99,40.5,19.58
1151,17,오후 6:03:56.0,2.19,44.27,17.2
1152,17,오후 6:04:01.0,1.92,44.62,15.11
1153,17,오후 6:04:06.0,1.88,40.08,18.22
1154,17,오후 6:04:11.0,2.04,44.69,16.69
1155,17,오후 6:04:16.0,2.15,40.01,18.24
1156,17,오후 6:04:21.0,2.07,42.68,19.97
1157,17,오후 6:04:26.0,1.86,42.17,18.07
1158,17,오후 6:04:31.0,2.08,41.93,17.03
1159,17,오후 6:04:36.0,1.85,41.93,19.83
1160,17,오후 6:04:41.0,1.95,42.33,19.84
1161,17,오후 6:04:46.0,2.18,40.55,18.38
1162,17,오후 6:04:51.0,2.13,40.2,17.33
1163,17,오후 6:04:56.0,1.92,42.92,18.6
1164,17,오후 6:05:01.1,2.07,44.83,17.76
1165,17,오후 6:05:06.1,1.95,42.42,16.81
1166,17,오후 6:05:11.1,1.9,43.95,16.79
1167,17,오후 6:05:16.1,1.86,44.39,18.63
1168,17,오후 6:05:21.1,1.97,42.33,17.6
1169,17,오후 6:05:26.1,2.01,41.83,17.75
1170,17,오후 6:05:31.1,1.88,40.46,18.65
1171,17,오후 6:05:36.1,1.82,42.86,16.31
1172,17,오후 6:05:41.1,1.95,40.71,18.04
1173,17,오후 6:05:46.1,1.84,42.8,16.95
1174,18,오후 6:06:13.6,2.07,44.71,16.97
1175,18,오후 6:06:18.6,1.86,44.16,16.99
1176,18,오후 6:06:23.6,2.05,40.06,15.6
1177,18,오후 6:06:28.6,1.95,44.03,19.56
1178,18,오후 6:06:33.6,2.13,42.16,16.28
1179,18,오후 6:06:38.6,1.98,43.0,17.66
1180,18,오후 6:06:43.6,2.17,42.01,17.08
1181,18,오후 6:06:48.6,2.33,41.43,18.29
1182,18,오후 6:06:53.6,1.9,42.33,18.59
1183,18,오후 6:06:58.6,2.07,40.86,18.33
1184,18,오후 6:07:03.6,1.88,42.23,15.73
1185,18,오후 6:07:08.6,1.85,41.34,17.5
1186,18,오후 6:07:13.7,1.82,44.97,16.6
1187,18,오후 6:07:18.7,2.17,40.81,19.07
1188,18,오후 6:07:23.7,1.9,43.93,16.48
1189,18,오후 6:07:28.7,2.03,41.75,19.14
1190,18,오후 6:07:33.7,2.26,43.65,18.33
1191,18,오후 6:07:38.7,1.9,43.48,18.13
1192,18,오후 6:07:43.7,2.11,41.79,18.47
1193,18,오후 6:07:48.7,2.07,40.18,16.48
1194,18,오후 6:07:53.7,2.11,43.94,15.73
1195,18,오후 6:07:58.7,2.05,41.98,16.21
1196,18,오후 6:08:03.7,2.02,41.05,19.26
1197,18,오후 6:08:08.7,1.95,43.28,15.95
1198,18,오후 6:08:13.7,2.1,43.29,19.98
1199,18,오후 6:08:18.7,1.82,41.89,17.89
1200,18,오후 6:08:23.7,1.89,42.39,18.87
1201,18,오후 6:08:28.7,1.87,44.24,17.69
1202,18,오후 6:08:33.7,1.94,44.56,19.45
1203,18,오후 6:08:38.7,1.93,42.63,16.16
1204,18,오후 6:08:43.7,1.97,41.25,18.09
1205,18,오후 6:08:48.7,1.95,40.16,15.27
1206,18,오후 6:08:53.8,1.98,43.88,15.16
1207,18,오후 6:08:58.8,1.88,42.36,19.3
1208,18,오후 6:09:03.8,2.16,44.82,18.31
1209,18,오후 6:09:08.8,1.96,41.93,16.33
1210,18,오후 6:09:13.8,1.93,40.52,17.87
1211,18,오후 6:09:18.8,1.85,43.95,17.21
1212,18,오후 6:09:23.8,1.93,44.9,17.19
1213,18,오후 6:09:28.8,1.82,42.71,17.01
1214,18,오후 6:09:33.8,2.08,40.96,19.59
1215,18,오후 6:09:38.8,2.07,43.41,19.57
1216,18,오후 6:09:43.8,2.14,42.69,15.05
1217,18,오후 6:09:48.8,2.13,41.15,19.38
1218,18,오후 6:09:53.8,2.03,42.35,17.68
1219,18,오후 6:09:58.8,2.18,40.78,18.01
1220,18,오후 6:10:03.8,1.95,43.97,17.48
1221,18,오후 6:10:08.8,1.98,43.25,17.72
1222,18,오후 6:10:13.8,1.85,42.28,17.47
1223,18,오후 6:10:18.8,1.95,41.95,17.96
1224,18,오후 6:10:23.8,2.1,44.95,18.16
1225,18,오후 6:10:28.8,1.82,44.25,18.13
1226,18,오후 6:10:33.8,2.04,43.8,16.9
1227,18,오후 6:10:38.9,2.18,44.51,17.31
1228,18,오후 6:10:43.9,2.0,43.34,17.01
1229,18,오후 6:10:48.9,2.0,44.27,17.13
1230,18,오후 6:10:53.9,2.08,41.21,16.49
1231,18,오후 6:10:58.9,1.95,43.88,15.33
1232,18,오후 6:11:03.9,1.82,40.68,19.88
1233,18,오후 6:11:08.9,1.87,44.71,17.25
1234,18,오후 6:11:13.9,1.81,42.69,16.89
1235,18,오후 6:11:18.9,1.91,42.3,17.46
1236,18,오후 6:11:23.9,2.12,43.47,16.28
1237,18,오후 6:11:28.9,1.93,44.3,19.87
1238,18,오후 6:11:33.9,1.84,42.4,17.17
1239,18,오후 6:11:38.9,1.9,42.66,16.17
1240,18,오후 6:11:43.9,2.16,41.31,15.3
1241,18,오후 6:11:48.9,2.09,43.3,19.95
1242,18,오후 6:11:53.9,1.89,43.93,15.86
1243,19,오후 6:12:21.1,2.04,41.82,18.69
1244,19,오후 6:12:26.1,1.85,43.89,17.51
1245,19,오후 6:12:31.1,2.11,44.49,18.83
1246,19,오후 6:12:36.1,2.12,40.69,18.88
1247,19,오후 6:12:41.1,1.97,44.77,18.32
1248,19,오후 6:12:46.1,1.88,42.17,15.21
1249,19,오후 6:12:51.1,2.13,43.98,17.84
1250,19,오후 6:12:56.1,2.06,41.64,16.23
1251,19,오후 6:13:01.2,1.86,40.24,19.81
1252,19,오후 6:13:06.2,1.85,41.9,17.69
1253,19,오후 6:13:11.2,2.13,44.56,18.04
1254,19,오후 6:13:16.2,1.94,43.09,19.47
1255,19,오후 6:13:21.2,1.85,44.19,19.31
1256,19,오후 6:13:26.2,2.15,40.85,17.4
1257,19,오후 6:13:31.2,2.14,44.5,18.41
1258,19,오후 6:13:36.2,2.05,43.22,18.23
1259,19,오후 6:13:41.2,2.11,43.33,17.4
1260,19,오후 6:13:46.2,2.1,43.66,16.28
1261,19,오후 6:13:51.2,2.13,42.92,19.11
1262,19,오후 6:13:56.2,2.07,43.49,17.3
1263,19,오후 6:14:01.2,2.01,41.09,19.48
1264,19,오후 6:14:06.2,2.25,43.38,19.39
1265,19,오후 6:14:11.2,2.16,43.08,15.46
1266,19,오후 6:14:16.2,1.87,43.74,16.69
1267,19,오후 6:14:21.2,1.84,43.24,15.54
1268,19,오후 6:14:26.2,1.82,44.08,18.89
1269,19,오후 6:14:31.2,1.86,44.84,15.67
1270,19,오후 6:14:36.2,1.99,42.41,19.36
1271,19,오후 6:14:41.2,1.97,42.54,19.51
1272,19,오후 6:14:46.2,1.88,40.84,15.55
1273,19,오후 6:14:51.3,1.93,41.34,16.0
1274,19,오후 6:14:56.3,2.13,42.81,15.16
1275,19,오후 6:15:01.3,2.11,41.64,19.87
1276,19,오후 6:15:06.3,2.02,43.66,15.9
1277,19,오후 6:15:11.3,1.99,41.14,16.49
1278,19,오후 6:15:16.3,2.3,42.84,13.43
1279,19,오후 6:15:21.3,2.19,41.58,16.66
1280,19,오후 6:15:26.3,1.82,42.53,15.25
1281,19,오후 6:15:31.3,2.12,40.82,17.98
1282,19,오후 6:15:36.3,2.19,44.29,16.31
1283,19,오후 6:15:41.3,2.12,42.01,17.68
1284,19,오후 6:15:46.3,1.86,42.14,16.04
1285,19,오후 6:15:51.3,1.88,40.67,17.07
1286,19,오후 6:15:56.3,1.87,41.39,17.15
1287,19,오후 6:16:01.3,2.07,44.6,19.04
1288,19,오후 6:16:06.3,2.1,41.76,16.35
1289,19,오후 6:16:11.3,2.12,40.26,18.55
1290,19,오후 6:16:16.3,2.13,40.85,16.65
1291,19,오후 6:16:21.4,2.07,41.02,16.31
1292,19,오후 6:16:26.4,1.89,42.3,17.3
1293,19,오후 6:16:31.4,1.81,43.7,19.57
1294,19,오후 6:16:36.4,2.1,44.95,18.61
1295,19,오후 6:16:41.4,1.95,41.16,15.39
1296,19,오후 6:16:46.4,1.84,42.11,16.21
1297,19,오후 6:16:51.4,2.42,44.13,17.53
1298,19,오후 6:16:56.4,2.12,44.19,15.26
1299,19,오후 6:17:01.4,1.84,42.81,16.34
1300,19,오후 6:17:06.4,2.07,40.66,15.42
1301,19,오후 6:17:11.4,2.08,42.65,15.87
1302,19,오후 6:17:16.4,1.95,40.49,16.67
1303,19,오후 6:17:21.4,1.91,42.65,18.27
1304,19,오후 6:17:26.4,2.07,44.85,16.12
1305,19,오후 6:17:31.4,2.15,42.61,18.53
1306,19,오후 6:17:36.4,2.02,41.14,19.43
1307,19,오후 6:17:41.4,2.06,41.92,18.99
1308,19,오후 6:17:46.4,2.19,43.51,15.62
1309,19,오후 6:17:51.4,1.94,40.01,19.03
1310,19,오후 6:17:56.4,2.09,42.99,19.28
1311,19,오후 6:18:01.4,2.03,40.18,15.8
1312,20,오후 6:18:28.4,2.18,42.58,16.17
1313,20,오후 6:18:33.4,1.99,43.59,18.92
1314,20,오후 6:18:38.4,1.97,44.99,17.56
1315,20,오후 6:18:43.4,2.03,44.56,15.57
1316,20,오후 6:18:48.4,1.83,42.59,18.6
1317,20,오후 6:18:53.4,1.92,41.02,16.59
1318,20,오후 6:18:58.4,2.03,44.71,19.07
1319,20,오후 6:19:03.4,1.97,43.93,19.35
1320,20,오후 6:19:08.4,2.09,43.29,19.46
1321,20,오후 6:19:13.5,1.93,43.62,18.66
1322,20,오후 6:19:18.5,2.14,44.88,18.96
1323,20,오후 6:19:23.5,2.14,44.9,19.06
1324,20,오후 6:19:28.5,2.02,40.7,16.33
1325,20,오후 6:19:33.5,2.01,42.99,17.95
1326,20,오후 6:19:38.5,1.99,44.32,17.68
1327,20,오후 6:19:43.5,1.82,42.36,18.46
1328,20,오후 6:19:48.5,1.84,41.21,19.02
1329,20,오후 6:19:53.5,2.13,41.04,16.23
1330,20,오후 6:19:58.5,2.15,43.24,18.37
1331,20,오후 6:20:03.5,2.19,44.76,17.51
1332,20,오후 6:20:08.5,2.08,41.82,17.91
1333,20,오후 6:20:13.5,1.84,44.71,17.93
1334,20,오후 6:20:18.5,1.89,40.86,17.23
1335,20,오후 6:20:23.5,1.88,40.17,19.94
1336,20,오후 6:20:28.5,2.04,42.2,15.01
1337,20,오후 6:20:33.5,2.09,40.98,17.06
1338,20,오후 6:20:38.5,2.18,40.07,19.85
1339,20,오후 6:20:43.5,1.82,42.25,17.71
1340,20,오후 6:20:48.5,1.98,42.02,17.16
1341,20,오후 6:20:53.6,2.18,43.46,16.14
1342,20,오후 6:20:58.6,2.04,41.85,16.61
1343,20,오후 6:21:03.6,2.07,43.67,19.22
1344,20,오후 6:21:08.6,2.01,41.88,16.55
1345,20,오후 6:21:13.6,1.87,41.08,16.64
1346,20,오후 6:21:18.6,2.08,44.81,18.23
1347,20,오후 6:21:23.6,1.89,41.66,16.28
1348,20,오후 6:21:28.6,2.1,43.95,17.37
1349,20,오후 6:21:33.6,1.94,43.76,18.29
1350,20,오후 6:21:38.6,1.84,43.41,17.87
1351,20,오후 6:21:43.6,1.97,40.05,19.72
1352,20,오후 6:21:48.6,2.08,42.95,17.11
1353,20,오후 6:21:53.6,2.08,40.64,15.16
1354,20,오후 6:21:58.6,2.13,44.58,15.89
1355,20,오후 6:22:03.6,2.07,43.66,15.25
1356,20,오후 6:22:08.6,1.98,40.44,16.07
1357,20,오후 6:22:13.6,2.19,43.68,16.7
1358,20,오후 6:22:18.6,2.05,42.88,18.9
1359,20,오후 6:22:23.6,2.12,44.89,15.18
1360,20,오후 6:22:28.6,1.97,42.65,16.67
1361,20,오후 6:22:33.6,1.83,41.14,19.0
1362,20,오후 6:22:38.6,1.96,44.9,17.15
1363,20,오후 6:22:43.6,2.01,40.19,18.9
1364,20,오후 6:22:48.6,2.18,42.88,17.79
1365,20,오후 6:22:53.7,1.93,42.86,16.8
1366,20,오후 6:22:58.7,1.88,42.68,19.09
1367,20,오후 6:23:03.7,2.16,41.82,19.88
1368,20,오후 6:23:08.7,2.14,44.26,17.34
1369,20,오후 6:23:13.7,2.14,35.26,19.89
1370,20,오후 6:23:18.7,2.16,44.74,19.53
1371,20,오후 6:23:23.7,2.13,43.05,17.22
1372,20,오후 6:23:28.7,1.99,44.48,18.17
1373,20,오후 6:23:33.7,2.07,44.15,17.45
1374,20,오후 6:23:38.7,2.18,42.88,15.48
1375,20,오후 6:23:43.7,2.08,44.03,16.68
1376,20,오후 6:23:48.7,2.17,40.28,18.81
1377,20,오후 6:23:53.7,2.09,44.02,19.84
1378,20,오후 6:23:58.7,2.0,43.64,17.01
1379,20,오후 6:24:03.7,2.14,41.01,15.07
1380,20,오후 6:24:08.7,1.92,42.11,12.47
1381,21,오후 6:24:35.0,1.81,41.08,16.08
1382,21,오후 6:24:40.0,1.84,44.31,15.96
1383,21,오후 6:24:45.0,2.09,40.05,19.19
1384,21,오후 6:24:50.0,2.06,41.58,16.87
1385,21,오후 6:24:55.0,1.87,41.39,18.14
1386,21,오후 6:25:00.0,2.01,41.98,18.46
1387,21,오후 6:25:05.0,1.82,42.36,18.69
1388,21,오후 6:25:10.0,2.04,40.15,19.43
1389,21,오후 6:25:15.0,2.14,44.61,18.0
1390,21,오후 6:25:20.0,2.11,43.43,16.6
1391,21,오후 6:25:25.0,2.18,40.91,19.65
1392,21,오후 6:25:30.0,2.17,44.77,16.67
1393,21,오후 6:25:35.0,1.96,44.98,19.05
1394,21,오후 6:25:40.0,2.01,44.01,16.13
1395,21,오후 6:25:45.0,2.19,41.33,17.82
1396,21,오후 6:25:50.0,1.95,44.49,18.33
1397,21,오후 6:25:55.1,2.1,41.77,15.39
1398,21,오후 6:26:00.1,1.82,42.38,17.88
1399,21,오후 6:26:05.1,2.13,43.47,16.04
1400,21,오후 6:26:10.1,1.91,40.71,15.04
1401,21,오후 6:26:15.1,2.16,43.9,17.16
1402,21,오후 6:26:20.1,1.92,44.3,17.49
1403,21,오후 6:26:25.1,2.13,41.59,19.78
1404,21,오후 6:26:30.1,1.99,42.8,15.23
1405,21,오후 6:26:35.1,1.82,43.42,15.06
1406,21,오후 6:26:40.1,2.12,41.54,17.44
1407,21,오후 6:26:45.1,2.18,42.11,17.65
1408,21,오후 6:26:50.1,2.17,40.04,15.93
1409,21,오후 6:26:55.1,1.88,43.65,17.02
1410,21,오후 6:27:00.1,2.0,40.11,19.5
1411,21,오후 6:27:05.1,2.19,41.4,15.77
1412,21,오후 6:27:10.1,1.93,40.16,18.77
1413,21,오후 6:27:15.1,1.82,43.45,16.94
1414,21,오후 6:27:20.1,1.87,41.61,17.73
1415,21,오후 6:27:25.2,1.93,41.27,17.75
1416,21,오후 6:27:30.2,1.83,41.85,18.28
1417,21,오후 6:27:35.2,1.82,42.96,19.2
1418,21,오후 6:27:40.2,2.04,41.88,15.33
1419,21,오후 6:27:45.2,1.97,44.03,17.22
1420,21,오후 6:27:50.2,1.92,44.91,19.52
1421,21,오후 6:27:55.2,2.14,42.4,16.85
1422,21,오후 6:28:00.2,1.92,41.89,19.39
1423,21,오후 6:28:05.2,1.83,41.88,18.94
1424,21,오후 6:28:10.2,2.09,43.29,18.64
1425,21,오후 6:28:15.2,1.91,43.49,16.05
1426,21,오후 6:28:20.2,1.88,40.75,17.36
1427,21,오후 6:28:25.2,2.18,42.45,16.08
1428,21,오후 6:28:30.2,2.48,42.58,17.7
1429,21,오후 6:28:35.2,1.87,41.7,18.36
1430,21,오후 6:28:40.2,2.11,43.97,16.69
1431,21,오후 6:28:45.2,1.9,40.64,18.17
1432,21,오후 6:28:50.2,2.02,42.57,17.98
1433,21,오후 6:28:55.2,2.18,41.1,16.54
1434,21,오후 6:29:00.2,1.94,41.77,17.66
1435,21,오후 6:29:05.2,2.19,43.44,18.3
1436,21,오후 6:29:10.2,2.05,42.15,19.17
1437,21,오후 6:29:15.3,1.86,41.99,19.01
1438,21,오후 6:29:20.3,2.33,44.44,18.63
1439,21,오후 6:29:25.3,1.81,40.34,16.88
1440,21,오후 6:29:30.3,2.01,42.47,18.19
1441,21,오후 6:29:35.3,1.9,41.4,18.49
1442,21,오후 6:29:40.3,2.08,40.66,18.49
1443,21,오후 6:29:45.3,1.83,37.64,12.62
1444,21,오후 6:29:50.3,1.89,41.3,19.88
1445,21,오후 6:29:55.3,1.98,40.95,17.87
1446,21,오후 6:30:00.3,1.97,44.1,17.93
1447,21,오후 6:30:05.3,1.82,41.42,17.41
1448,21,오후 6:30:10.3,1.96,42.26,18.84
1449,21,오후 6:30:15.3,2.19,41.43,15.89
1450,22,오후 6:30:43.0,1.93,41.51,15.01
1451,22,오후 6:30:48.0,1.87,42.48,16.5
1452,22,오후 6:30:53.0,2.42,44.46,19.49
1453,22,오후 6:30:58.0,1.95,43.54,17.69
1454,22,오후 6:31:03.0,2.12,41.16,15.73
1455,22,오후 6:31:08.0,1.99,40.21,15.62
1456,22,오후 6:31:13.0,2.08,42.31,17.25
1457,22,오후 6:31:18.0,2.09,43.85,17.23
1458,22,오후 6:31:23.0,2.17,40.72,19.65
1459,22,오후 6:31:28.0,2.42,44.46,19.49
1460,22,오후 6:31:33.1,1.97,41.68,16.13
1461,22,오후 6:31:38.1,2.08,42.87,16.92
1462,22,오후 6:31:43.1,2.16,42.36,19.36
1463,22,오후 6:31:48.1,1.88,42.28,15.56
1464,22,오후 6:31:53.1,2.0,44.55,17.35
1465,22,오후 6:31:58.1,2.03,42.44,18.08
1466,22,오후 6:32:03.1,1.98,41.94,15.01
1467,22,오후 6:32:08.1,1.84,41.35,19.84
1468,22,오후 6:32:13.1,1.96,43.5,19.86
1469,22,오후 6:32:18.1,1.98,44.26,17.12
1470,22,오후 6:32:23.1,1.91,40.58,19.61
1471,22,오후 6:32:28.1,2.12,41.19,16.35
1472,22,오후 6:32:33.1,1.92,40.52,17.88
1473,22,오후 6:32:38.1,2.04,40.73,16.07
1474,22,오후 6:32:43.1,2.01,44.79,16.21
1475,22,오후 6:32:48.1,1.85,42.93,17.82
1476,22,오후 6:32:53.1,2.17,41.02,18.83
1477,22,오후 6:32:58.1,1.84,43.93,16.51
1478,22,오후 6:33:03.1,1.92,44.61,17.3
1479,22,오후 6:33:08.2,1.88,42.53,19.0
1480,22,오후 6:33:13.2,1.86,42.0,19.3
1481,22,오후 6:33:18.2,1.89,40.64,15.86
1482,22,오후 6:33:23.2,1.92,41.72,18.85
1483,22,오후 6:33:28.2,2.18,44.19,18.71
1484,22,오후 6:33:33.2,1.92,44.99,15.83
1485,22,오후 6:33:38.2,2.16,41.19,19.1
1486,22,오후 6:33:43.2,2.42,44.46,19.49
1487,22,오후 6:33:48.2,1.85,44.26,16.01
1488,22,오후 6:33:53.2,1.86,43.14,19.94
1489,22,오후 6:33:58.2,1.82,42.45,16.32
1490,22,오후 6:34:03.2,2.12,44.45,15.57
1491,22,오후 6:34:08.2,1.94,41.71,15.72
1492,22,오후 6:34:13.2,1.93,42.96,16.56
1493,22,오후 6:34:18.2,1.81,43.83,15.67
1494,22,오후 6:34:23.2,2.08,43.86,15.93
1495,22,오후 6:34:28.2,2.17,40.71,18.13
1496,22,오후 6:34:33.2,1.88,42.83,18.54
1497,22,오후 6:34:38.2,2.0,44.42,17.96
1498,22,오후 6:34:43.2,2.03,44.12,17.46
1499,22,오후 6:34:48.2,1.88,42.7,15.69
1500,22,오후 6:34:53.2,2.11,40.29,18.41
1501,22,오후 6:34:58.3,2.11,43.46,15.64
1502,22,오후 6:35:03.3,1.97,41.59,18.84
1503,22,오후 6:35:08.3,1.98,41.72,18.58
1504,22,오후 6:35:13.3,2.07,40.87,19.12
1505,22,오후 6:35:18.3,2.12,42.29,17.78
1506,22,오후 6:35:23.3,2.01,44.16,17.6
1507,22,오후 6:35:28.3,2.18,41.06,15.52
1508,22,오후 6:35:33.3,2.04,43.28,18.99
1509,22,오후 6:35:38.3,2.0,43.36,18.58
1510,22,오후 6:35:43.3,2.01,42.37,15.97
1511,22,오후 6:35:48.3,2.42,44.46,19.49
1512,22,오후 6:35:53.3,2.03,43.01,15.18
1513,22,오후 6:35:58.3,1.97,43.27,15.68
1514,22,오후 6:36:03.3,2.05,42.84,15.38
1515,22,오후 6:36:08.3,1.91,42.64,19.08
1516,22,오후 6:36:13.3,2.11,44.09,18.14
1517,22,오후 6:36:18.3,1.92,43.95,17.96
1518,22,오후 6:36:23.3,1.81,44.11,19.22
