Index,Lot,Time,pH,Temp,Voltage
1033,15,오후 5:57:46.4,1.93,44.04,18.39
1034,15,오후 5:57:51.4,2.04,40.33,15.73
1035,15,오후 5:57:56.4,2.19,40.25,19.87
1036,16,오후 5:58:23.9,2.17,41.74,19.07
1037,16,오후 5:58:28.9,2.02,42.38,18.45
1038,16,오후 5:58:33.9,1.84,42.97,18.39
1039,16,오후 5:58:38.9,2.12,41.06,16.12
1040,16,오후 5:58:43.9,2.12,40.27,18.59
1041,16,오후 5:58:48.9,2.23,44.76,17.54
1042,16,오후 5:58:53.9,2.08,44.15,19.56
1043,16,오후 5:58:59.0,2.03,40.77,16.07
1044,16,오후 5:59:04.0,1.92,41.73,17.19
1045,16,오후 5:59:09.0,1.84,41.65,17.48
1046,16,오후 5:59:14.0,1.88,41.72,17.14
1047,16,오후 5:59:19.0,2.09,40.22,17.1
1048,16,오후 5:59:24.0,2.1,42.61,18.83
1049,16,오후 5:59:29.0,2.01,42.89,18.29
1050,16,오후 5:59:34.0,1.83,41.54,19.56
1051,16,오후 5:59:39.0,2.16,41.6,18.57
1052,16,오후 5:59:44.0,1.87,42.41,18.33
1053,16,오후 5:59:49.0,1.9,41.18,17.58
1054,16,오후 5:59:54.0,2.11,41.63,16.89
1055,16,오후 5:59:59.0,1.88,44.41,15.18
1056,16,오후 6:00:04.0,1.93,40.68,18.28
1057,16,오후 6:00:09.0,1.82,41.27,18.92
1058,16,오후 6:00:14.0,2.13,41.65,19.45
1059,16,오후 6:00:19.0,2.01,43.96,15.79
1060,16,오후 6:00:24.0,1.92,43.32,18.01
1061,16,오후 6:00:29.0,2.01,44.97,17.18
1062,16,오후 6:00:34.0,1.96,42.78,19.25
1063,16,오후 6:00:39.1,2.05,42.75,17.85
1064,16,오후 6:00:44.1,2.1,41.59,16.56
1065,16,오후 6:00:49.1,1.94,44.47,19.69
1066,16,오후 6:00:54.1,1.99,40.26,16.78
1067,16,오후 6:00:59.1,1.91,44.31,18.82
1068,16,오후 6:01:04.1,1.93,43.62,18.84
1069,16,오후 6:01:09.1,1.89,42.98,19.68
1070,16,오후 6:01:14.1,1.89,43.02,17.28
1071,16,오후 6:01:19.1,1.84,44.18,17.44
1072,16,오후 6:01:24.1,2.04,42.17,17.46
1073,16,오후 6:01:29.1,1.87,41.42,15.69
1074,16,오후 6:01:34.1,2.12,42.39,15.32
1075,16,오후 6:01:39.1,2.11,44.72,18.4
1076,16,오후 6:01:44.1,1.94,40.22,15.55
1077,16,오후 6:01:49.1,1.91,40.53,15.63
1078,16,오후 6:01:54.2,1.86,43.63,18.36
1079,16,오후 6:01:59.2,2.15,43.68,15.65
1080,16,오후 6:02:04.2,1.96,44.85,17.22
1081,16,오후 6:02:09.2,2.03,42.05,16.94
1082,16,오후 6:02:14.2,1.98,43.72,19.13
1083,16,오후 6:02:19.2,2.1,43.98,16.55
1084,16,오후 6:02:24.2,1.82,42.42,17.44
1085,16,오후 6:02:29.2,1.93,41.88,17.75
1086,16,오후 6:02:34.2,2.05,40.16,18.21
1087,16,오후 6:02:39.2,1.98,44.19,16.33
1088,16,오후 6:02:44.2,2.13,43.78,18.25
1089,16,오후 6:02:49.2,1.89,44.16,16.86
1090,16,오후 6:02:54.2,1.99,41.27,17.85
1091,16,오후 6:02:59.2,1.84,41.83,18.08
1092,16,오후 6:03:04.2,2.14,40.67,16.28
1093,16,오후 6:03:09.2,2.0,41.84,16.86
1094,16,오후 6:03:14.2,1.99,42.71,17.41
1095,16,오후 6:03:19.2,1.89,40.8,15.97
1096,16,오후 6:03:24.2,1.99,40.96,16.34
1097,16,오후 6:03:29.3,2.02,42.48,15.14
1098,16,오후 6:03:34.3,2.13,40.63,16.7
1099,16,오후 6:03:39.3,1.96,42.77,18.03
1100,16,오후 6:03:44.3,2.05,44.07,19.41
1101,16,오후 6:03:49.3,2.13,43.88,18.51
1102,16,오후 6:03:54.3,2.06,44.96,17.18
1103,16,오후 6:03:59.3,1.9,42.74,17.44
1104,16,오후 6:04:04.3,1.85,41.13,17.9
1105,17,오후 6:04:31.1,1.82,42.63,16.15
1106,17,오후 6:04:36.1,1.9,43.48,15.56
1107,17,오후 6:04:41.1,1.96,44.95,17.65
1108,17,오후 6:04:46.1,2.11,43.01,15.78
1109,17,오후 6:04:51.1,1.88,41.87,15.59
1110,17,오후 6:04:56.1,2.05,40.88,19.3
1111,17,오후 6:05:01.1,1.98,40.47,18.53
1112,17,오후 6:05:06.1,1.97,41.33,19.28
1113,17,오후 6:05:11.1,2.16,44.81,19.77
1114,17,오후 6:05:16.1,2.08,41.91,17.01
1115,17,오후 6:05:21.1,2.17,41.29,16.4
1116,17,오후 6:05:26.1,1.84,41.72,17.13
1117,17,오후 6:05:31.1,2.16,42.28,17.38
1118,17,오후 6:05:36.1,2.06,42.77,17.64
1119,17,오후 6:05:41.1,1.87,43.99,16.53
1120,17,오후 6:05:46.1,1.99,41.42,15.19
1121,17,오후 6:05:51.1,1.93,41.28,19.37
1122,17,오후 6:05:56.1,2.04,44.78,16.36
1123,17,오후 6:06:01.1,2.01,43.28,15.26
1124,17,오후 6:06:06.1,1.92,41.96,13.9
1125,17,오후 6:06:11.1,2.1,40.89,15.03
1126,17,오후 6:06:16.2,2.18,42.05,18.59
1127,17,오후 6:06:21.2,1.88,41.42,19.28
1128,17,오후 6:06:26.2,2.15,40.91,17.65
1129,17,오후 6:06:31.2,2.09,44.88,16.49
1130,17,오후 6:06:36.2,2.06,41.91,18.21
1131,17,오후 6:06:41.2,2.11,42.07,15.07
1132,17,오후 6:06:46.2,1.93,40.83,16.95
1133,17,오후 6:06:51.2,2.02,43.45,17.84
1134,17,오후 6:06:56.2,1.98,44.96,15.23
1135,17,오후 6:07:01.2,1.9,43.32,16.43
1136,17,오후 6:07:06.2,1.98,42.85,18.4
1137,17,오후 6:07:11.2,1.9,42.33,19.96
1138,17,오후 6:07:16.2,2.13,41.12,18.67
1139,17,오후 6:07:21.2,2.15,41.09,15.49
1140,17,오후 6:07:26.2,1.91,43.96,18.15
1141,17,오후 6:07:31.2,2.15,42.26,16.88
1142,17,오후 6:07:36.2,1.98,42.59,17.27
1143,17,오후 6:07:41.3,2.13,42.02,17.85
1144,17,오후 6:07:46.3,2.07,40.61,18.41
1145,17,오후 6:07:51.3,2.18,41.78,19.41
1146,17,오후 6:07:56.3,1.92,41.95,17.41
1147,17,오후 6:08:01.3,1.82,40.79,16.85
1148,17,오후 6:08:06.3,2.07,41.04,13.43
1149,17,오후 6:08:11.3,2.01,42.17,15.2
1150,17,오후 6:08:16.3,2.01,43.45,18.22
1151,17,오후 6:08:21.3,2.19,42.01,19.82
1152,17,오후 6:08:26.3,2.18,44.03,17.28
1153,17,오후 6:08:31.3,1.98,42.01,16.87
1154,17,오후 6:08:36.3,1.97,41.89,15.63
1155,17,오후 6:08:41.3,1.94,43.32,18.33
1156,17,오후 6:08:46.3,1.94,43.94,17.91
1157,17,오후 6:08:51.3,2.03,41.06,16.45
1158,17,오후 6:08:56.3,2.1,41.08,16.56
1159,17,오후 6:09:01.3,2.12,44.56,17.49
1160,17,오후 6:09:06.3,1.81,42.64,17.58
1161,17,오후 6:09:11.3,2.13,42.59,17.05
1162,17,오후 6:09:16.3,2.18,40.85,16.43
1163,17,오후 6:09:21.4,1.81,41.6,19.08
1164,17,오후 6:09:26.4,1.83,40.58,18.11
1165,17,오후 6:09:31.4,1.94,43.37,16.18
1166,17,오후 6:09:36.4,2.1,43.67,17.5
1167,17,오후 6:09:41.4,2.01,44.78,17.95
1168,17,오후 6:09:46.4,1.97,41.14,19.53
1169,17,오후 6:09:51.4,2.15,44.54,18.91
1170,17,오후 6:09:56.4,1.91,44.37,18.8
1171,17,오후 6:10:01.4,2.09,41.31,15.43
1172,17,오후 6:10:06.4,2.31,44.85,15.27
1173,17,오후 6:10:11.4,2.05,43.28,17.42
1174,18,오후 6:10:38.2,1.87,40.36,16.55
1175,18,오후 6:10:43.2,2.04,44.18,15.51
1176,18,오후 6:10:48.2,1.86,42.21,15.63
1177,18,오후 6:10:53.2,2.11,44.93,15.74
1178,18,오후 6:10:58.2,1.89,43.5,18.06
1179,18,오후 6:11:03.2,2.02,44.57,18.77
1180,18,오후 6:11:08.2,2.13,43.08,16.94
1181,18,오후 6:11:13.3,1.95,43.4,19.48
1182,18,오후 6:11:18.3,2.02,41.72,15.15
1183,18,오후 6:11:23.3,2.08,43.67,16.26
1184,18,오후 6:11:28.3,2.04,40.99,16.56
1185,18,오후 6:11:33.3,2.23,43.51,13.05
1186,18,오후 6:11:38.3,2.06,42.75,15.88
1187,18,오후 6:11:43.3,2.08,42.89,15.01
1188,18,오후 6:11:48.3,1.88,43.39,16.55
1189,18,오후 6:11:53.3,1.95,41.97,16.75
1190,18,오후 6:11:58.3,2.13,40.7,17.61
1191,18,오후 6:12:03.3,1.81,41.73,17.33
1192,18,오후 6:12:08.3,2.17,42.91,19.27
1193,18,오후 6:12:13.3,1.97,42.56,18.37
1194,18,오후 6:12:18.3,1.82,40.25,18.12
1195,18,오후 6:12:23.3,2.03,44.46,19.91
1196,18,오후 6:12:28.3,1.98,44.32,19.04
1197,18,오후 6:12:33.3,2.12,42.62,15.87
1198,18,오후 6:12:38.3,2.12,42.78,16.58
1199,18,오후 6:12:43.3,1.82,40.22,18.99
1200,18,오후 6:12:48.3,2.01,40.22,16.59
1201,18,오후 6:12:53.3,1.98,43.33,18.33
1202,18,오후 6:12:58.3,1.9,40.87,16.12
1203,18,오후 6:13:03.3,2.11,40.22,18.99
1204,18,오후 6:13:08.4,2.12,41.64,19.66
1205,18,오후 6:13:13.4,2.07,41.64,18.08
1206,18,오후 6:13:18.4,2.12,40.93,16.49
1207,18,오후 6:13:23.4,1.83,41.36,19.17
1208,18,오후 6:13:28.4,2.23,43.51,13.05
1209,18,오후 6:13:33.4,2.11,43.77,17.22
1210,18,오후 6:13:38.4,1.9,42.42,16.57
1211,18,오후 6:13:43.4,2.17,43.02,17.47
1212,18,오후 6:13:48.4,1.98,43.27,17.99
1213,18,오후 6:13:53.4,1.82,43.95,18.78
1214,18,오후 6:13:58.4,1.98,40.11,18.28
1215,18,오후 6:14:03.4,2.01,41.04,15.67
1216,18,오후 6:14:08.4,1.97,44.2,19.42
1217,18,오후 6:14:13.4,1.98,44.52,16.75
1218,18,오후 6:14:18.4,1.84,41.13,15.46
1219,18,오후 6:14:23.4,2.12,44.8,17.71
1220,18,오후 6:14:28.4,2.23,43.51,13.05
1221,18,오후 6:14:33.4,1.99,42.66,15.43
1222,18,오후 6:14:38.4,1.94,44.24,19.96
1223,18,오후 6:14:43.4,2.14,43.94,19.96
1224,18,오후 6:14:48.4,1.82,44.71,18.84
1225,18,오후 6:14:53.4,2.14,41.12,17.5
1226,18,오후 6:14:58.5,2.1,42.59,19.63
1227,18,오후 6:15:03.5,2.12,43.38,15.91
1228,18,오후 6:15:08.5,2.08,43.04,17.06
1229,18,오후 6:15:13.5,2.14,40.97,17.76
1230,18,오후 6:15:18.5,2.23,43.51,13.05
1231,18,오후 6:15:23.5,1.89,42.67,18.94
1232,18,오후 6:15:28.5,1.94,41.7,16.33
1233,18,오후 6:15:33.5,1.81,43.33,16.12
1234,18,오후 6:15:38.5,2.18,41.78,16.36
1235,18,오후 6:15:43.5,1.93,41.75,16.1
1236,18,오후 6:15:48.5,1.98,42.8,19.33
1237,18,오후 6:15:53.5,1.84,41.05,15.35
1238,18,오후 6:15:58.5,1.95,44.95,16.62
1239,18,오후 6:16:03.5,1.98,41.05,19.18
1240,18,오후 6:16:08.5,1.83,40.95,16.53
1241,18,오후 6:16:13.5,2.02,42.26,17.7
1242,18,오후 6:16:18.5,1.92,43.75,19.01
1243,19,오후 6:16:45.4,1.82,40.37,18.83
1244,19,오후 6:16:50.4,2.32,37.9,18.19
1245,19,오후 6:16:55.4,1.91,44.94,19.81
1246,19,오후 6:17:00.4,2.03,44.64,19.09
1247,19,오후 6:17:05.4,1.9,40.38,18.98
1248,19,오후 6:17:10.4,2.14,40.18,18.05
1249,19,오후 6:17:15.4,1.96,44.72,16.56
1250,19,오후 6:17:20.4,1.85,43.12,19.35
1251,19,오후 6:17:25.4,2.16,43.66,19.51
1252,19,오후 6:17:30.5,2.13,44.92,18.68
1253,19,오후 6:17:35.5,2.1,40.68,17.23
1254,19,오후 6:17:40.5,1.94,40.74,18.04
1255,19,오후 6:17:45.5,2.05,42.13,19.83
1256,19,오후 6:17:50.5,2.04,41.43,17.24
1257,19,오후 6:17:55.5,2.05,40.59,16.35
1258,19,오후 6:18:00.5,2.01,43.95,18.36
1259,19,오후 6:18:05.5,1.96,43.74,17.49
1260,19,오후 6:18:10.5,2.05,42.94,15.75
1261,19,오후 6:18:15.5,1.88,43.51,19.09
1262,19,오후 6:18:20.5,1.93,41.0,17.57
1263,19,오후 6:18:25.5,1.93,42.65,19.8
1264,19,오후 6:18:30.5,2.14,42.34,17.3
1265,19,오후 6:18:35.5,2.19,42.13,19.22
1266,19,오후 6:18:40.5,2.03,44.42,15.94
1267,19,오후 6:18:45.5,2.02,44.01,15.36
1268,19,오후 6:18:50.5,1.81,41.71,16.45
1269,19,오후 6:18:55.5,1.97,41.58,17.43
1270,19,오후 6:19:00.5,2.05,44.6,17.1
1271,19,오후 6:19:05.6,1.96,43.08,18.48
1272,19,오후 6:19:10.6,1.89,42.96,15.42
1273,19,오후 6:19:15.6,1.93,43.05,16.24
1274,19,오후 6:19:20.6,1.93,41.47,16.29
1275,19,오후 6:19:25.6,2.1,41.44,19.12
1276,19,오후 6:19:30.6,2.07,44.62,16.55
1277,19,오후 6:19:35.6,1.93,42.09,17.01
1278,19,오후 6:19:40.6,2.19,42.83,16.04
1279,19,오후 6:19:45.6,2.02,41.85,17.88
1280,19,오후 6:19:50.6,2.0,41.2,16.78
1281,19,오후 6:19:55.6,1.82,41.62,18.49
1282,19,오후 6:20:00.6,2.17,42.42,15.3
1283,19,오후 6:20:05.6,2.04,43.14,17.82
1284,19,오후 6:20:10.6,1.97,41.4,17.07
1285,19,오후 6:20:15.6,1.98,41.51,16.16
1286,19,오후 6:20:20.6,2.03,42.23,18.07
1287,19,오후 6:20:25.6,1.98,41.43,15.3
1288,19,오후 6:20:30.6,1.87,40.22,17.28
1289,19,오후 6:20:35.6,1.86,43.64,16.7
1290,19,오후 6:20:40.6,2.09,42.43,19.17
1291,19,오후 6:20:45.6,1.86,43.52,17.27
1292,19,오후 6:20:50.7,2.05,42.36,15.64
1293,19,오후 6:20:55.7,1.95,40.13,19.82
1294,19,오후 6:21:00.7,1.99,41.39,15.86
1295,19,오후 6:21:05.7,1.98,41.54,17.44
1296,19,오후 6:21:10.7,1.83,44.79,19.15
1297,19,오후 6:21:15.7,2.02,43.28,16.53
1298,19,오후 6:21:20.7,1.99,41.47,16.17
1299,19,오후 6:21:25.7,2.25,37.68,19.19
1300,19,오후 6:21:30.7,1.89,43.21,18.08
1301,19,오후 6:21:35.7,2.05,41.44,16.08
1302,19,오후 6:21:40.7,1.86,44.83,15.84
1303,19,오후 6:21:45.7,2.1,43.73,15.17
1304,19,오후 6:21:50.7,2.1,41.52,17.94
1305,19,오후 6:21:55.7,1.81,40.92,16.58
1306,19,오후 6:22:00.7,2.18,41.9,16.58
1307,19,오후 6:22:05.7,1.85,40.83,19.7
1308,19,오후 6:22:10.7,1.93,40.07,16.57
1309,19,오후 6:22:15.7,2.08,41.13,17.47
1310,19,오후 6:22:20.7,1.89,40.58,15.27
1311,19,오후 6:22:25.7,2.03,42.05,15.38
1312,20,오후 6:22:51.5,1.87,40.29,16.28
1313,20,오후 6:22:56.5,2.04,40.71,19.29
1314,20,오후 6:23:01.5,2.04,42.28,17.32
1315,20,오후 6:23:06.5,1.99,44.94,15.12
1316,20,오후 6:23:11.6,1.94,41.6,17.46
1317,20,오후 6:23:16.6,1.93,43.45,19.18
1318,20,오후 6:23:21.6,2.16,42.57,15.77
1319,20,오후 6:23:26.6,1.88,43.79,12.23
1320,20,오후 6:23:31.6,1.96,42.48,17.32
1321,20,오후 6:23:36.6,2.03,40.96,15.31
1322,20,오후 6:23:41.6,2.03,41.67,15.26
1323,20,오후 6:23:46.6,1.87,44.2,16.48
1324,20,오후 6:23:51.6,2.09,42.33,17.47
1325,20,오후 6:23:56.6,1.87,42.72,18.97
1326,20,오후 6:24:01.6,1.9,43.82,17.41
1327,20,오후 6:24:06.6,2.13,42.07,18.24
1328,20,오후 6:24:11.6,2.14,40.49,16.87
1329,20,오후 6:24:16.6,1.86,44.22,15.41
1330,20,오후 6:24:21.6,2.05,42.91,19.31
1331,20,오후 6:24:26.6,2.09,43.62,17.21
1332,20,오후 6:24:31.6,2.07,42.02,18.07
1333,20,오후 6:24:36.6,2.15,41.31,15.51
1334,20,오후 6:24:41.7,1.94,41.47,19.61
1335,20,오후 6:24:46.7,1.91,43.15,16.8
1336,20,오후 6:24:51.7,2.03,44.39,19.14
1337,20,오후 6:24:56.7,1.89,41.1,17.96
1338,20,오후 6:25:01.7,1.95,43.71,15.87
1339,20,오후 6:25:06.7,2.03,44.23,15.91
1340,20,오후 6:25:11.7,2.12,40.19,16.27
1341,20,오후 6:25:16.7,1.88,43.79,12.23
1342,20,오후 6:25:21.7,1.91,41.18,15.35
1343,20,오후 6:25:26.7,1.82,43.12,17.91
1344,20,오후 6:25:31.7,1.88,41.25,16.39
1345,20,오후 6:25:36.7,1.91,40.73,19.85
1346,20,오후 6:25:41.7,1.86,41.82,19.86
1347,20,오후 6:25:46.7,2.07,43.25,18.61
1348,20,오후 6:25:51.7,2.1,43.26,17.26
1349,20,오후 6:25:56.7,1.87,43.92,19.69
1350,20,오후 6:26:01.7,2.05,41.1,15.83
1351,20,오후 6:26:06.7,1.86,41.28,16.38
1352,20,오후 6:26:11.8,1.88,43.79,12.23
1353,20,오후 6:26:16.8,2.05,41.03,17.03
1354,20,오후 6:26:21.8,2.1,40.77,17.34
1355,20,오후 6:26:26.8,2.13,42.54,18.93
1356,20,오후 6:26:31.8,2.08,44.16,15.81
1357,20,오후 6:26:36.8,1.96,43.27,16.59
1358,20,오후 6:26:41.8,2.17,42.45,17.31
1359,20,오후 6:26:46.8,1.87,40.98,15.76
1360,20,오후 6:26:51.8,2.19,40.49,18.38
1361,20,오후 6:26:56.8,1.92,42.67,19.11
1362,20,오후 6:27:01.8,1.95,44.55,18.34
1363,20,오후 6:27:06.8,2.02,41.75,18.07
1364,20,오후 6:27:11.8,1.93,41.56,15.92
1365,20,오후 6:27:16.8,2.19,41.49,15.42
1366,20,오후 6:27:21.8,1.92,44.34,16.46
1367,20,오후 6:27:26.8,1.96,42.14,17.51
1368,20,오후 6:27:31.8,2.04,41.42,18.68
1369,20,오후 6:27:36.8,1.93,40.79,17.41
1370,20,오후 6:27:41.8,2.15,43.02,15.2
1371,20,오후 6:27:46.8,1.83,41.28,19.38
1372,20,오후 6:27:51.8,1.88,43.79,12.23
1373,20,오후 6:27:56.8,2.06,43.32,19.83
1374,20,오후 6:28:01.8,2.02,42.74,16.08
1375,20,오후 6:28:06.9,1.87,41.49,19.42
1376,20,오후 6:28:11.9,1.88,42.05,17.76
1377,20,오후 6:28:16.9,1.82,43.66,19.39
1378,20,오후 6:28:21.9,2.15,42.19,16.45
1379,20,오후 6:28:26.9,2.19,42.82,15.26
1380,20,오후 6:28:31.9,1.88,43.61,18.3
1381,21,오후 6:28:59.8,2.14,43.95,15.48
1382,21,오후 6:29:04.8,1.97,42.02,15.64
1383,21,오후 6:29:09.8,2.14,44.29,17.36
1384,21,오후 6:29:14.8,1.92,44.11,15.88
1385,21,오후 6:29:19.8,1.97,43.91,18.77
1386,21,오후 6:29:24.8,1.93,44.5,16.68
1387,21,오후 6:29:29.8,2.01,43.51,18.94
1388,21,오후 6:29:34.8,1.83,44.36,16.07
1389,21,오후 6:29:39.8,2.05,42.11,19.8
1390,21,오후 6:29:44.8,1.96,43.99,19.21
1391,21,오후 6:29:49.8,1.86,41.1,17.89
1392,21,오후 6:29:54.8,2.13,43.2,17.3
1393,21,오후 6:29:59.9,2.13,42.05,17.06
1394,21,오후 6:30:04.9,2.17,44.61,19.29
1395,21,오후 6:30:09.9,2.15,43.95,18.93
1396,21,오후 6:30:14.9,2.08,43.58,15.7
1397,21,오후 6:30:19.9,1.9,42.2,16.47
1398,21,오후 6:30:24.9,1.92,42.05,16.32
1399,21,오후 6:30:29.9,2.02,43.9,16.44
1400,21,오후 6:30:34.9,1.9,41.53,15.07
1401,21,오후 6:30:39.9,2.15,42.89,16.68
1402,21,오후 6:30:44.9,2.12,44.17,17.35
1403,21,오후 6:30:49.9,1.82,44.7,16.39
1404,21,오후 6:30:54.9,2.17,43.86,17.72
1405,21,오후 6:30:59.9,1.82,42.73,15.7
1406,21,오후 6:31:04.9,1.97,40.16,18.95
1407,21,오후 6:31:10.0,2.11,42.93,16.79
1408,21,오후 6:31:15.0,1.83,41.84,17.86
1409,21,오후 6:31:20.0,1.9,41.17,18.37
1410,21,오후 6:31:25.0,1.85,42.83,16.34
1411,21,오후 6:31:30.0,1.81,42.36,18.0
1412,21,오후 6:31:35.0,2.02,40.42,18.93
1413,21,오후 6:31:40.0,2.04,41.55,17.46
1414,21,오후 6:31:45.0,2.16,40.03,17.84
1415,21,오후 6:31:50.0,2.06,43.14,16.66
1416,21,오후 6:31:55.0,2.29,42.54,18.04
1417,21,오후 6:32:00.0,2.02,40.84,17.28
1418,21,오후 6:32:05.0,1.97,41.09,17.12
1419,21,오후 6:32:10.0,1.91,43.21,19.77
1420,21,오후 6:32:15.0,1.85,43.26,18.13
1421,21,오후 6:32:20.0,2.07,43.23,17.51
1422,21,오후 6:32:25.0,2.01,44.57,19.11
1423,21,오후 6:32:30.0,2.03,42.35,18.78
1424,21,오후 6:32:35.0,1.94,40.5,18.69
1425,21,오후 6:32:40.0,1.9,44.47,16.76
1426,21,오후 6:32:45.1,2.11,42.11,18.49
1427,21,오후 6:32:50.1,1.99,44.44,19.73
1428,21,오후 6:32:55.1,2.14,42.19,17.25
1429,21,오후 6:33:00.1,1.97,42.77,18.82
1430,21,오후 6:33:05.1,2.15,43.89,15.7
1431,21,오후 6:33:10.1,1.89,40.89,15.12
1432,21,오후 6:33:15.1,1.93,40.23,17.26
1433,21,오후 6:33:20.1,2.08,41.3,18.92
1434,21,오후 6:33:25.1,2.04,42.53,18.09
1435,21,오후 6:33:30.1,2.09,41.0,16.79
1436,21,오후 6:33:35.1,2.18,43.66,18.91
1437,21,오후 6:33:40.1,2.19,42.44,17.35
1438,21,오후 6:33:45.1,2.06,41.82,15.55
1439,21,오후 6:33:50.1,1.92,43.14,18.1
1440,21,오후 6:33:55.1,2.17,42.62,18.35
1441,21,오후 6:34:00.1,1.99,44.29,15.66
1442,21,오후 6:34:05.1,2.12,41.09,16.19
1443,21,오후 6:34:10.1,1.84,43.92,18.15
1444,21,오후 6:34:15.1,1.86,41.27,18.66
1445,21,오후 6:34:20.1,2.17,42.64,17.73
1446,21,오후 6:34:25.2,2.16,41.44,17.86
1447,21,오후 6:34:30.2,2.18,43.58,19.56
1448,21,오후 6:34:35.2,2.0,44.91,19.4
1449,21,오후 6:34:40.2,1.95,41.91,16.86
1450,22,오후 6:35:06.7,2.39,41.35,13.48
1451,22,오후 6:35:11.7,2.16,40.22,16.68
1452,22,오후 6:35:16.7,2.01,43.21,15.29
1453,22,오후 6:35:21.7,1.85,44.28,15.04
1454,22,오후 6:35:26.7,2.03,42.49,15.97
1455,22,오후 6:35:31.7,2.08,41.88,15.12
1456,22,오후 6:35:36.7,1.83,43.03,16.52
1457,22,오후 6:35:41.7,2.04,40.8,17.12
1458,22,오후 6:35:46.7,2.19,41.8,19.51
1459,22,오후 6:35:51.8,1.91,42.49,18.03
1460,22,오후 6:35:56.8,1.85,40.88,19.55
1461,22,오후 6:36:01.8,1.96,44.98,18.29
1462,22,오후 6:36:06.8,1.91,42.87,19.5
1463,22,오후 6:36:11.8,2.01,43.93,15.24
1464,22,오후 6:36:16.8,1.94,41.55,15.79
1465,22,오후 6:36:21.8,1.88,41.41,19.52
1466,22,오후 6:36:26.8,1.94,41.99,18.04
1467,22,오후 6:36:31.8,1.92,41.33,15.72
1468,22,오후 6:36:36.8,1.96,41.3,17.0
1469,22,오후 6:36:41.8,1.84,43.51,19.39
1470,22,오후 6:36:46.8,1.85,43.86,18.66
1471,22,오후 6:36:51.8,2.02,42.66,18.86
1472,22,오후 6:36:56.8,2.08,42.88,17.78
1473,22,오후 6:37:01.8,1.81,44.03,15.31
1474,22,오후 6:37:06.8,2.14,41.33,17.02
1475,22,오후 6:37:11.9,2.09,41.65,16.81
1476,22,오후 6:37:16.9,2.03,42.59,16.67
1477,22,오후 6:37:21.9,2.15,42.51,13.63
1478,22,오후 6:37:26.9,1.83,41.63,18.25
1479,22,오후 6:37:31.9,2.05,40.85,15.3
1480,22,오후 6:37:36.9,1.9,44.64,17.69
1481,22,오후 6:37:41.9,2.06,44.55,17.06
1482,22,오후 6:37:46.9,2.03,44.25,17.48
1483,22,오후 6:37:51.9,2.13,41.32,15.13
1484,22,오후 6:37:56.9,1.96,35.96,17.01
1485,22,오후 6:38:01.9,1.97,40.68,17.5
1486,22,오후 6:38:06.9,1.93,42.91,17.02
1487,22,오후 6:38:11.9,1.97,41.92,18.68
1488,22,오후 6:38:16.9,2.01,44.98,15.82
1489,22,오후 6:38:21.9,1.83,44.05,15.14
1490,22,오후 6:38:26.9,2.19,43.95,18.59
1491,22,오후 6:38:31.9,2.09,44.02,17.83
1492,22,오후 6:38:36.9,1.91,41.46,15.1
1493,22,오후 6:38:41.9,1.9,42.8,16.62
1494,22,오후 6:38:46.9,2.08,40.15,17.06
1495,22,오후 6:38:51.9,1.96,44.98,18.74
1496,22,오후 6:38:56.9,1.83,41.04,15.88
1497,22,오후 6:39:01.9,2.13,42.25,15.2
1498,22,오후 6:39:07.0,1.96,42.94,18.03
1499,22,오후 6:39:12.0,2.18,44.54,17.58
1500,22,오후 6:39:17.0,1.96,40.01,16.65
1501,22,오후 6:39:22.0,1.85,41.59,18.32
1502,22,오후 6:39:27.0,1.98,40.5,15.26
1503,22,오후 6:39:32.0,1.81,40.86,19.38
1504,22,오후 6:39:37.0,1.86,41.92,16.3
1505,22,오후 6:39:42.0,2.13,40.29,16.78
1506,22,오후 6:39:47.0,1.97,42.24,15.28
1507,22,오후 6:39:52.0,2.17,44.19,17.25
1508,22,오후 6:39:57.0,2.07,44.05,17.16
1509,22,오후 6:40:02.0,2.1,40.94,17.92
1510,22,오후 6:40:07.0,2.19,44.34,16.22
1511,22,오후 6:40:12.0,2.02,44.38,18.55
1512,22,오후 6:40:17.0,2.07,43.14,16.67
1513,22,오후 6:40:22.0,2.14,41.37,17.83
1514,22,오후 6:40:27.0,1.89,40.23,17.52
1515,22,오후 6:40:32.0,2.14,41.09,17.97
1516,22,오후 6:40:37.0,1.99,40.41,17.75
1517,22,오후 6:40:42.0,1.9,44.64,17.38
1518,22,오후 6:40:47.0,2.09,41.88,15.39
